x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-9.31,0.23,10.00,0.42,120.00,143.00,7.00,4.22,106.00,19.52,0.73,1.54087162,2.23653126,1.93587244,2.21867919,1.98298860,15.77513885,0.00007670,5.44,1.49586439,1.63734925,2.31382227,0.54511899,1.77462852,2.36775970,2.14541793,2.74114633,2.21025324,1.91268098,14.30928612,0.00016481,-0.05169063,-1.42293334,-1.37124264,79.30645752,0.00000000,4.48026609,2.21519446,-2.26507163,7.64500380,0.00,0.00,-0.00305482,2.43747211,-2.62582517,0.66596824,5.61150169,3.48961973,-3.45001435,1.01706958,2.19566250,0.42935228,2.55814552,14.96726036,0.00011686,-0.00321040,1.45867574,1.13507247,0.06897371,4.49502373,1.09015548,-0.13245599,0.00083101,6.62950706,1.89623380,2.37280345,13.44661427,0.00025908,-0.00125420,0.06114512,9.67479897,1.62137318,17.40178871,5.42438078,7.43574572,0.85121453,5.70167065,0.48382998,1.88513482,8.77708626,0.00312648,0.00297811,1.52491426,-5.27609253,1.93657780,2.78698683,0.72583282,-3.35932088,0.53903294,-0.06439494,0.00012795,1.40310514,4.54979372,0.03317874,0.00098283,0.09746275,-6.45305586,1.83249140,4.64154577,1.18175983,-2.75674105,0.30517024,0.83231562,0.01591359,1.80008340,7.84367418,0.00520349,0.00497091,1.12354994,-10.26281548,2.19312859,0.65256929,0.01259757,1.16666365,0.02295700,-11.30583286,1.35670090,1.52308977,6.02892923,0.01425169,0.00297811,1.52491426,-5.27609253,1.93657780,2.78698683,0.72583282,-3.35932088,0.53903294,-0.06439494,0.00012795,1.40310514,4.54979372,0.03317874,0.00098283,0.09746275,-6.45305586,1.83249140,4.64154577,1.18175983,-2.75674105,0.30517024,0.83231562,0.01591359,1.80008340,7.84367418,0.00520349,0.00497091,1.12354994,-10.26281548,2.19312859,0.65256929,0.01259757,1.16666365,0.02295700,-11.30583286,1.35670090,1.52308977,6.02892923,0.01425169,
-4.11,-2.98,4.00,0.58,120.00,144.00,0.00,1.59,116.00,16.66,0.76,6.83321476,4.54765368,6.16418839,5.19644690,5.68537617,92.62184143,0.00000000,6.44,6.89206982,6.48975611,5.80829239,5.14108229,3.50414610,5.68492556,5.98481464,6.88741398,5.14203644,5.72033358,91.11793518,0.00000000,0.34899908,1.87840116,1.52940202,52.71078110,0.00000000,-1.19104040,1.69111753,2.88215780,9.39300251,0.00,0.00,0.01662763,54.46533585,-0.53186870,0.02064200,4.07889462,1.39057338,-0.04337974,0.00009691,-1.34494054,0.12152617,1.97356379,6.71882772,0.00968666,0.02447800,64.83893585,0.71395075,0.02091938,-5.16538811,1.10071135,-3.83384418,0.50744164,0.50571549,0.00850461,2.05710387,7.72765875,0.00554565,0.04898978,71.60639191,6.78005028,0.61111128,-9.26228237,1.17933929,-2.45311165,0.07107779,0.58550400,0.00384471,2.00554991,7.62385702,0.00587125,0.02882469,114.74038696,-6.16594505,2.12443185,-2.91181922,0.63641495,6.91788054,1.83628273,-2.41215539,0.14931551,0.54221410,0.54577744,0.46023085,0.03661709,108.75632477,-2.23946571,0.17735399,-3.10358071,0.42468369,10.93718529,3.86161089,-1.12335575,0.02332523,0.94079912,1.72236824,0.18970581,0.05342383,103.64962006,-2.61563659,0.11378731,-3.54078484,0.29631686,15.53991890,3.26020050,5.29721785,0.23778892,1.50294864,4.68846607,0.03061432,0.02882469,114.74038696,-6.16594505,2.12443185,-2.91181922,0.63641495,6.91788054,1.83628273,-2.41215539,0.14931551,0.54221410,0.54577744,0.46023085,0.03661709,108.75632477,-2.23946571,0.17735399,-3.10358071,0.42468369,10.93718529,3.86161089,-1.12335575,0.02332523,0.94079912,1.72236824,0.18970581,0.05342383,103.64962006,-2.61563659,0.11378731,-3.54078484,0.29631686,15.53991890,3.26020050,5.29721785,0.23778892,1.50294864,4.68846607,0.03061432,
-4.38,-2.72,13.00,0.71,120.00,144.00,1.00,1.69,117.00,14.97,0.75,8.48323441,5.86395407,7.94389534,5.81577110,7.02671385,117.60190582,0.00000000,7.06,6.05775166,6.00517750,6.47579288,6.84051657,7.81152391,9.65884781,6.81779385,9.88332462,5.80508995,7.25449610,122.32788849,0.00000000,0.48747501,1.89529657,1.40782166,47.45822144,0.00000000,2.60062885,7.82773638,5.22710752,28.85018158,0.00,0.00,0.02328509,92.53527069,1.57167804,0.15591064,1.39188910,0.14029439,1.82473803,0.18596773,-2.98180938,0.51743525,1.91227639,5.46493244,0.01960882,0.03188905,94.82614136,5.68071651,1.13777053,-0.90877992,0.02939823,3.31001258,0.32599184,-4.18573713,0.49808520,2.16731501,7.39159107,0.00667250,0.05947801,89.26519012,8.99695683,0.91010278,-6.26617813,0.45655209,3.97986174,0.15832587,-7.40506744,0.52975386,2.51612258,10.14844608,0.00149136,0.03212328,120.38169098,2.36746168,0.26451239,4.58002663,1.33002758,0.46195602,0.00694486,3.71348429,0.29897624,1.32551849,2.75511312,0.09727433,0.03752110,94.34633636,9.32785034,2.54314375,8.36482811,2.54917121,-1.43162298,0.05467300,-0.80936867,0.01001772,2.23933887,8.06231594,0.00461606,0.05950551,107.86669159,11.91242886,1.97957015,6.59402275,0.86220628,-1.78756022,0.03624300,0.57033122,0.00231338,2.46692038,10.59580708,0.00117354,0.03212328,120.38169098,2.36746168,0.26451239,4.58002663,1.33002758,0.46195602,0.00694486,3.71348429,0.29897624,1.32551849,2.75511312,0.09727433,0.03752110,94.34633636,9.32785034,2.54314375,8.36482811,2.54917121,-1.43162298,0.05467300,-0.80936867,0.01001772,2.23933887,8.06231594,0.00461606,0.05950551,107.86669159,11.91242886,1.97957015,6.59402275,0.86220628,-1.78756022,0.03624300,0.57033122,0.00231338,2.46692038,10.59580708,0.00117354,
-8.56,-0.82,18.00,0.85,120.00,144.00,4.00,3.73,29.00,13.71,0.67,4.58604670,2.67736483,3.55926299,3.63574147,3.61460400,23.54643250,0.00000142,8.12,1.33593023,3.88532376,3.14749599,4.61391163,6.60077095,3.80367112,1.61436224,4.64985323,3.70229077,3.70225072,24.26137543,0.00000099,0.82307297,0.39440334,-0.42866963,8.50602436,0.00381719,4.39168119,7.23617077,2.84448981,8.70748234,1.75,5.74,0.01692587,34.68478012,1.41771984,0.08999412,1.02888441,0.05437765,-5.59716988,1.24085867,-5.11854076,1.08153749,0.02297276,0.00059559,0.98053487,0.02721543,50.10378265,11.95166111,3.65334415,3.41245484,0.30027989,-7.09994745,1.08794940,-10.48174191,2.26566482,-0.41510761,0.19670349,0.65749605,0.04991584,45.68304443,13.28100777,1.44091916,13.99942493,1.65561831,-3.40887046,0.08432876,-2.59420729,0.04719260,-0.29436022,0.10098854,0.75071647,0.02741369,62.30936813,6.13468838,1.26252496,4.87192583,1.06965721,-0.99687952,0.02288994,-7.12499189,0.78214478,-1.25665689,1.75993383,0.18495191,0.02938638,41.26436234,9.23735332,1.77835345,11.07224083,3.18472862,-0.00275522,0.00000000,-13.10093212,1.86733770,-0.20097336,0.04624760,0.82977255,0.04548587,44.85180283,21.71331596,4.68028784,11.87741661,1.99076855,5.40817690,0.23572163,-20.79648399,2.18856502,0.07075844,0.00621925,0.93715886,0.02741369,62.30936813,6.13468838,1.26252496,4.87192583,1.06965721,-0.99687952,0.02288994,-7.12499189,0.78214478,-1.25665689,1.75993383,0.18495191,0.02938638,41.26436234,9.23735332,1.77835345,11.07224083,3.18472862,-0.00275522,0.00000000,-13.10093212,1.86733770,-0.20097336,0.04624760,0.82977255,0.04548587,44.85180283,21.71331596,4.68028784,11.87741661,1.99076855,5.40817690,0.23572163,-20.79648399,2.18856502,0.07075844,0.00621925,0.93715886,
-8.84,-0.70,12.00,0.67,120.00,144.00,5.00,3.88,72.00,17.33,0.68,4.91583824,2.77063394,4.01993990,4.19201231,3.97460604,53.27643585,0.00000000,5.94,2.04797959,4.24205828,3.68425655,4.71987724,3.99667883,5.32383251,3.27972889,4.25781870,4.22227049,3.97096968,51.62994385,0.00000000,0.46356955,-0.47565997,-0.93922955,45.12158585,0.00000000,5.01827526,4.78533363,-0.23294130,0.07493988,0.00,0.00,0.01588792,58.69754791,0.19031531,0.00308861,-1.85237443,0.33848846,-1.24990511,0.11879698,-9.81366634,7.63578033,0.61514390,0.77049309,0.38028672,0.02357616,71.06566620,-4.95351791,1.18613708,-0.80314058,0.03141473,3.15391445,0.40573511,-13.33612442,6.93197203,0.37532955,0.30392596,0.58156137,0.03901277,52.03314590,-9.34553242,1.33044112,-2.14310646,0.07240726,0.73995632,0.00745535,-14.12959290,2.61298728,1.00767708,2.20542812,0.13785779,0.02403799,92.36411285,0.90493727,0.05299163,0.61523587,0.03288931,7.35629416,2.40335774,-7.74435854,1.78149414,-0.34008682,0.24854323,0.61821823,0.03162902,94.47614288,3.60492110,0.53525358,2.30953765,0.27384788,8.51251888,2.72358394,-6.01192474,0.77715850,-0.13799855,0.04306913,0.83563969,0.05001794,107.47628784,4.70844555,0.43613267,5.47334385,0.83776861,5.83284807,0.54336852,-4.48235321,0.20148253,0.07184020,0.01274747,0.91012999,0.02403799,92.36411285,0.90493727,0.05299163,0.61523587,0.03288931,7.35629416,2.40335774,-7.74435854,1.78149414,-0.34008682,0.24854323,0.61821823,0.03162902,94.47614288,3.60492110,0.53525358,2.30953765,0.27384788,8.51251888,2.72358394,-6.01192474,0.77715850,-0.13799855,0.04306913,0.83563969,0.05001794,107.47628784,4.70844555,0.43613267,5.47334385,0.83776861,5.83284807,0.54336852,-4.48235321,0.20148253,0.07184020,0.01274747,0.91012999,
-9.11,-0.59,7.00,0.44,120.00,144.00,6.00,4.01,114.00,16.16,0.69,3.22766256,2.14941740,2.66587210,2.35424018,2.59929800,21.65078354,0.00000373,6.09,3.26400661,3.21807790,3.97495389,1.37181330,-0.63005275,1.95973980,5.60338879,1.68836296,2.25865865,2.52069354,20.35595131,0.00000723,-0.04159104,-1.26372004,-1.22212899,71.30065918,0.00000000,0.77638507,-0.51105338,-1.28743851,2.56213355,0.00,0.00,0.00465646,4.52763176,-9.32761574,6.71830845,0.96604168,0.08269225,-1.68779254,0.19466063,-1.56348705,0.17411597,1.48021591,4.00631094,0.04561452,0.00639752,4.66091299,-11.65368080,5.84756470,-7.24607515,2.27937961,1.22308874,0.05431748,-1.50371552,0.07849287,1.66238582,5.31087112,0.02140789,0.01212629,4.57727146,-19.37396622,5.20579243,-12.90508652,2.38850379,-2.58215404,0.08217778,-5.89513445,0.41418010,1.75371647,6.08187532,0.01383342,0.00872557,10.57228756,-4.92894220,1.36501276,-6.84131479,3.53250003,-1.96593237,0.14910775,6.07663488,0.95282227,1.14995492,2.46828604,0.11649787,0.01489838,18.29751396,-9.56278133,3.28787804,-11.43216991,5.85717201,-6.75433159,1.49679697,6.33496952,0.75325447,0.81810594,1.32365179,0.25022753,0.02184795,17.66867256,-17.55795860,5.22550678,-10.77029514,2.79494667,-10.26071358,1.44879973,-0.59945965,0.00312331,0.94174194,1.87627685,0.17108192,0.00872557,10.57228756,-4.92894220,1.36501276,-6.84131479,3.53250003,-1.96593237,0.14910775,6.07663488,0.95282227,1.14995492,2.46828604,0.11649787,0.01489838,18.29751396,-9.56278133,3.28787804,-11.43216991,5.85717201,-6.75433159,1.49679697,6.33496952,0.75325447,0.81810594,1.32365179,0.25022753,0.02184795,17.66867256,-17.55795860,5.22550678,-10.77029514,2.79494667,-10.26071358,1.44879973,-0.59945965,0.00312331,0.94174194,1.87627685,0.17108192,
-9.37,-0.61,4.00,0.24,120.00,144.00,7.00,4.13,131.00,17.28,0.73,1.62432015,0.99916393,4.00428343,2.16106772,2.19720888,18.35018730,0.00002024,5.59,2.68519402,2.84304404,1.25773180,1.45549572,1.41833806,4.30840302,1.96186793,2.09119272,2.20190620,2.24477220,18.37637138,0.00001998,-0.57821876,-1.90943563,-1.33121693,75.95303345,0.00000000,-4.90497255,-5.78465557,-0.87968284,0.94035649,1.67,4.07,0.00806924,16.29843521,-5.88424397,3.20498896,-5.20074558,2.87257624,0.65863246,0.03552547,-0.54747880,0.02561282,0.43689281,0.41836324,0.51791129,0.01176710,18.95406914,-2.40290189,0.29881495,-4.46877384,1.04205000,-9.87367058,4.25766516,1.18735492,0.05879848,0.55130410,0.70205748,0.40230419,0.02177055,17.65884972,3.06546021,0.15597613,-2.45737457,0.10365581,1.13023007,0.01883532,-2.20154190,0.06912439,0.54632121,0.70644754,0.40083738,0.01642758,46.07869339,-3.13134885,0.67741483,2.39373159,0.53180528,-7.24182224,2.48794127,-2.65212727,0.22317906,-0.71527267,1.17421532,0.27881202,0.02100994,44.21384811,-1.31522191,0.07556209,4.51064301,1.10786331,-5.09489155,1.03477561,-6.53204203,0.97304434,-0.49953017,0.59961152,0.43891916,0.02822573,35.69375229,-3.15775537,0.20458069,4.59574699,0.61601031,9.42656040,1.48001242,-17.22599792,3.10330057,-0.09931207,0.02526543,0.87374127,0.01642758,46.07869339,-3.13134885,0.67741483,2.39373159,0.53180528,-7.24182224,2.48794127,-2.65212727,0.22317906,-0.71527267,1.17421532,0.27881202,0.02100994,44.21384811,-1.31522191,0.07556209,4.51064301,1.10786331,-5.09489155,1.03477561,-6.53204203,0.97304434,-0.49953017,0.59961152,0.43891916,0.02822573,35.69375229,-3.15775537,0.20458069,4.59574699,0.61601031,9.42656040,1.48001242,-17.22599792,3.10330057,-0.09931207,0.02526543,0.87374127,
-6.03,-2.47,2.00,0.54,120.00,145.00,0.00,2.43,119.00,18.50,0.76,1.81634867,1.01192951,3.35492587,1.55323613,1.93411005,14.25638294,0.00016938,5.58,1.70366335,2.64117479,1.88590658,2.07558608,2.09026623,3.14808393,1.76811695,1.53632426,1.58974147,2.04671383,15.34204483,0.00009612,0.28470021,1.02020824,0.73550808,18.06349182,0.00002886,0.04861006,2.52987385,2.48126388,10.61126328,0.00,0.00,0.01092660,30.36905861,-1.31733227,0.16323684,0.26405293,0.00750802,1.57250905,0.20571971,-2.67351270,0.61991209,-0.48627159,0.52662492,0.46820820,0.01707620,41.00973511,2.46046710,0.32193047,-1.15718198,0.07178008,3.53403926,0.56039274,-0.25411052,0.00279498,-0.69003695,1.13005972,0.28803303,0.03028102,35.15638733,1.82545698,0.05694434,-0.26503292,0.00126684,20.29243088,6.25177956,-1.61816752,0.03844852,-0.52384895,0.66838348,0.41382097,0.02040393,73.85742950,0.38276371,0.01049509,-1.09086490,0.11471989,8.26218796,3.36469889,-0.24086036,0.00191420,-1.70265472,6.91296291,0.00869571,0.02579082,69.47360229,3.73721337,0.63622785,-0.43130922,0.01051890,10.96177959,4.99482203,3.42117763,0.27832073,-1.40908539,4.97517347,0.02594673,0.03643842,61.69736099,5.07444191,0.54793799,-1.47161937,0.06547810,17.45499802,5.26314545,0.14752106,0.00026139,-0.93614620,2.32747865,0.12744079,0.02040393,73.85742950,0.38276371,0.01049509,-1.09086490,0.11471989,8.26218796,3.36469889,-0.24086036,0.00191420,-1.70265472,6.91296291,0.00869571,0.02579082,69.47360229,3.73721337,0.63622785,-0.43130922,0.01051890,10.96177959,4.99482203,3.42117763,0.27832073,-1.40908539,4.97517347,0.02594673,0.03643842,61.69736099,5.07444191,0.54793799,-1.47161937,0.06547810,17.45499802,5.26314545,0.14752106,0.00026139,-0.93614620,2.32747865,0.12744079,
-6.08,-2.21,9.00,0.65,120.00,145.00,1.00,2.46,103.00,19.78,0.75,2.28541994,1.13496184,2.04965591,1.91271985,1.84568942,16.80027008,0.00004506,4.91,2.01728868,1.16362023,2.06024694,2.48996496,0.77830094,1.11840045,2.80738044,1.76945806,1.84792960,1.78183758,15.23089886,0.00010185,0.33553296,0.94538236,0.60984939,13.29299068,0.00031585,-7.64132595,-5.48050165,2.16082454,8.41317844,0.00,0.00,0.00587402,11.24212646,-3.39980149,1.39263332,-4.10531902,2.32981777,-7.45029545,5.91650772,5.08619547,2.87390399,0.65663362,1.23010468,0.26766766,0.01002443,17.82441902,-2.89832020,0.56329471,0.31203514,0.00656950,-7.19704866,2.93127966,3.22195005,0.56129181,0.34376276,0.35371158,0.55216135,0.01677659,13.64416313,-12.19927025,3.21448517,6.28528214,0.88240767,-7.76670742,1.15798986,10.96575928,2.23164725,0.44360843,0.60610467,0.43645232,0.01388475,42.62812424,-2.48402905,0.55203390,3.26619673,1.28210080,-6.47284698,2.57399178,-2.28074193,0.21373831,-0.62949121,1.17769969,0.27810039,0.01435630,26.50917625,-3.69439363,0.76564974,7.42458248,3.85448194,-11.75892735,7.07814598,-0.74390775,0.01621242,0.02391799,0.00179233,0.96623984,0.01657294,15.66323090,-1.29544878,0.04378811,9.72947598,3.51395559,-9.40573692,1.87551045,-2.19772911,0.06423860,0.55905062,1.01867497,0.31309078,0.01388475,42.62812424,-2.48402905,0.55203390,3.26619673,1.28210080,-6.47284698,2.57399178,-2.28074193,0.21373831,-0.62949121,1.17769969,0.27810039,0.01435630,26.50917625,-3.69439363,0.76564974,7.42458248,3.85448194,-11.75892735,7.07814598,-0.74390775,0.01621242,0.02391799,0.00179233,0.96623984,0.01657294,15.66323090,-1.29544878,0.04378811,9.72947598,3.51395559,-9.40573692,1.87551045,-2.19772911,0.06423860,0.55905062,1.01867497,0.31309078,
-6.71,-1.76,17.00,0.84,120.00,145.00,2.00,2.77,73.00,18.45,0.73,6.49375010,4.58892107,7.25050831,5.80379057,6.03424263,120.82649231,0.00000000,5.98,5.05355358,6.91876030,5.38095140,7.18504000,5.13906479,6.74540567,7.03636646,5.54040670,5.80145121,6.08291101,118.35731506,0.00000000,0.43796128,0.69202071,0.25405943,2.72911835,0.09961971,-0.72501260,0.07986189,0.80487448,0.79113358,1.76,5.80,0.01621724,60.83615112,5.68047762,2.76019239,-4.57705116,2.05609083,1.10070825,0.09171814,-5.14477777,2.08761168,2.64982843,14.22239971,0.00017247,0.02203855,60.86403275,4.58596897,0.99638665,-4.48451185,0.96072865,4.43583202,0.78662699,-3.47077203,0.46015811,2.72495437,15.70220280,0.00007969,0.03711686,46.56427383,15.63108349,3.67945647,-5.18144655,0.41812259,4.10123062,0.22514294,-5.81105566,0.43688452,3.25976920,22.81649399,0.00000206,0.02782561,126.16809845,1.54084468,0.15654491,3.85257053,1.31450427,-1.20338953,0.06554030,-0.36648607,0.00406216,1.09303308,2.61676145,0.10607236,0.03340466,104.94678497,3.53578854,0.51279134,7.72421312,3.05053663,-2.19434047,0.18020375,0.98643440,0.02079045,1.75130796,6.92041969,0.00865979,0.04610705,88.30091858,1.55396760,0.04591282,12.42672062,4.17520428,0.39223766,0.00233653,-8.58066082,0.71386838,2.40574145,13.73973179,0.00022212,0.02782561,126.16809845,1.54084468,0.15654491,3.85257053,1.31450427,-1.20338953,0.06554030,-0.36648607,0.00406216,1.09303308,2.61676145,0.10607236,0.03340466,104.94678497,3.53578854,0.51279134,7.72421312,3.05053663,-2.19434047,0.18020375,0.98643440,0.02079045,1.75130796,6.92041969,0.00865979,0.04610705,88.30091858,1.55396760,0.04591282,12.42672062,4.17520428,0.39223766,0.00233653,-8.58066082,0.71386838,2.40574145,13.73973179,0.00022212,
-8.15,-1.20,15.00,0.72,120.00,145.00,4.00,3.50,55.00,22.44,0.65,3.99194074,2.51554394,3.57064390,3.14615703,3.30607128,55.37191391,0.00000000,4.84,2.20505285,3.54345942,2.78486586,3.44217300,4.12111664,4.31964779,4.06060505,2.65177774,3.17318034,3.36350870,55.73941422,0.00000000,0.25455731,-0.43529800,-0.68985534,29.03331184,0.00000015,-5.00083065,-6.54042721,-1.53959680,5.70366240,1.75,5.74,0.00870262,25.44284248,-4.16015911,2.15008068,-0.43453369,0.02693798,-3.76166534,1.55513144,-1.70274854,0.33209741,1.42028272,5.93395853,0.01503494,0.01159283,24.78883743,3.65690303,0.93257642,-1.29300487,0.11755095,-9.22418499,5.00703716,-8.24563122,3.82303023,1.71441936,9.14872932,0.00255593,0.02106942,22.22841644,3.55988026,0.28275040,2.61507654,0.15775454,-12.21906853,2.96035862,-6.21398926,0.74013102,1.77259016,9.99503613,0.00161942,0.01621555,60.80390549,0.89130133,0.07433692,1.06332862,0.14213495,-4.48809242,1.29418516,-6.77693701,1.97354209,0.44734424,0.62196946,0.43051333,0.01880259,47.52694321,2.43648481,0.34801024,3.17638993,0.73731852,-2.94931197,0.46534768,-13.09347153,5.24731684,0.89366567,2.57571864,0.10884751,0.02587752,40.37660980,4.93896389,0.67351872,7.10090828,1.97900701,-5.92015457,0.78561634,-20.06630707,5.66720676,1.28514946,5.69171190,0.01724050,0.01621555,60.80390549,0.89130133,0.07433692,1.06332862,0.14213495,-4.48809242,1.29418516,-6.77693701,1.97354209,0.44734424,0.62196946,0.43051333,0.01880259,47.52694321,2.43648481,0.34801024,3.17638993,0.73731852,-2.94931197,0.46534768,-13.09347153,5.24731684,0.89366567,2.57571864,0.10884751,0.02587752,40.37660980,4.93896389,0.67351872,7.10090828,1.97900701,-5.92015457,0.78561634,-20.06630707,5.66720676,1.28514946,5.69171190,0.01724050,
-8.49,-1.14,12.00,0.54,120.00,145.00,5.00,3.66,93.00,21.79,0.68,2.88862348,2.35166121,2.57137847,2.34252930,2.53854799,27.35066032,0.00000021,5.29,1.58730400,3.61246085,1.95133185,4.47269011,2.49983811,2.10262847,1.99911523,2.85488224,2.35845327,2.60169625,28.20599174,0.00000014,-0.04681871,-1.06773198,-1.02091324,64.67599487,0.00000000,-3.07404804,-4.91132689,-1.83727860,5.80400419,1.72,4.90,0.00923165,24.01698685,1.01773536,0.10792734,-3.31825066,1.31654716,-0.46963719,0.02031003,-4.66237831,2.08867478,0.62492430,0.96365178,0.32651872,0.01290093,25.54711914,-3.14643168,0.57453734,-5.61870193,1.84729671,2.80856204,0.38630652,-6.53314734,1.99718809,0.63792080,1.05409265,0.30482801,0.02221584,20.63271332,1.03321660,0.01989075,-13.63963890,3.58344221,-3.74463034,0.23212777,-8.49776840,1.15566623,1.00662816,2.69112134,0.10124016,0.01315410,32.45629883,-2.91315579,0.64410102,-1.61416996,0.26569429,-2.41957855,0.30512622,-10.94365120,4.17454815,0.20100558,0.10189485,0.74963773,0.01494373,24.38672638,-2.70152831,0.34758043,-0.36645406,0.00795458,-0.96889997,0.04081044,-8.92069054,1.97861457,0.61044294,0.97626865,0.32337360,0.02095906,21.55391693,-6.45297098,0.93566877,3.03341293,0.29394904,-1.83717084,0.06161890,-4.31406927,0.21321656,0.88052315,2.17432594,0.14066264,0.01315410,32.45629883,-2.91315579,0.64410102,-1.61416996,0.26569429,-2.41957855,0.30512622,-10.94365120,4.17454815,0.20100558,0.10189485,0.74963773,0.01494373,24.38672638,-2.70152831,0.34758043,-0.36645406,0.00795458,-0.96889997,0.04081044,-8.92069054,1.97861457,0.61044294,0.97626865,0.32337360,0.02095906,21.55391693,-6.45297098,0.93566877,3.03341293,0.29394904,-1.83717084,0.06161890,-4.31406927,0.21321656,0.88052315,2.17432594,0.14066264,
