x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-0.73,-6.72,0.00,0.66,93.00,139.00,7.00,6.30,132.00,20.99,0.91,7.70071554,4.68936872,5.85130119,6.24091244,6.12057447,182.66708374,0.00000000,4.54,6.62069893,6.83162832,5.32223368,5.67117262,5.34261513,6.30139637,5.85622358,6.80308914,6.19453478,6.09873867,172.83146667,0.00000000,-0.41038039,-5.34615850,-4.93577814,373.82855225,0.00000000,4.78524923,-1.61165810,-6.39690733,92.26930237,4.13,4.22,
-0.89,-6.23,10.00,0.60,93.00,139.00,8.00,5.90,140.00,25.16,0.92,4.81816673,3.28194118,4.04219627,2.99109578,3.78334999,85.74484253,0.00000000,4.10,3.34803104,5.07375002,3.85502887,3.02109504,3.63768363,4.12905598,3.52363682,5.84644461,2.95758367,3.92854643,90.95762634,0.00000000,-0.15830725,-4.10425568,-3.94594836,329.37356567,0.00000000,-1.07166648,-4.11075544,-3.03908920,26.64325714,4.11,3.98,
-1.04,-5.72,0.00,0.53,93.00,139.00,9.00,5.50,150.00,19.37,0.81,3.57889152,2.88979268,2.44744992,3.13334346,3.01236939,35.49353790,0.00000000,5.07,2.03714323,2.59720182,4.42892885,1.91033614,2.22161388,3.45385408,1.57692754,5.30685425,3.12020087,2.95848966,34.01528549,0.00000001,-0.04901357,-3.13447428,-3.08546090,291.56497192,0.00000000,5.36773968,1.82691717,-3.54082227,24.00124931,4.11,3.98,
-1.28,-5.17,5.00,0.49,93.00,139.00,10.00,5.13,158.00,16.84,0.74,2.72262931,1.93642008,1.91254580,3.01830244,2.39747453,18.52436829,0.00001860,5.58,4.82578230,0.49291363,2.22988105,1.91381419,1.10451174,2.24278569,2.54076934,2.41716743,3.09210420,2.31542993,17.07323074,0.00003932,-0.23522733,-2.67236471,-2.43713737,256.17163086,0.00000000,-2.43350554,-6.41029787,-3.97679210,16.34569550,4.08,3.71,
-1.39,-4.85,1.00,0.38,93.00,139.00,11.00,4.90,171.00,15.81,0.65,2.72162533,3.25236726,3.14756155,3.69073033,3.20307112,27.88248444,0.00000016,6.08,2.78820229,4.42299414,5.35274506,3.03997707,1.16338849,2.01507664,3.40852785,2.05798936,3.76148343,3.10915279,26.02632332,0.00000041,-0.65690506,-2.65619636,-1.99929142,206.28677368,0.00000000,1.35879087,-1.99323881,-3.35202980,13.27133751,6.28,0.00,
-1.48,-4.47,0.00,0.22,93.00,139.00,12.00,4.63,174.00,19.25,0.58,0.56551951,0.55210942,1.01437938,0.69797331,0.70749539,2.02306771,0.15527006,4.99,1.56675375,1.11733294,1.82221282,1.17453587,-0.92746133,-0.23729685,1.59513366,-0.25629327,0.76481378,0.73479021,2.15548420,0.14241066,-1.15611243,-2.89587522,-1.73976290,161.55786133,0.00000000,-0.15080546,-2.38544583,-2.23464036,10.29535484,6.28,0.00,
-6.38,0.85,1.00,0.16,93.00,139.00,18.00,6.52,176.00,13.96,0.67,3.75930309,3.12088871,4.01603699,2.02973104,3.23148990,23.83123970,0.00000124,6.64,4.62330961,3.15639973,2.77608371,2.65416479,4.61380482,3.32045317,4.86552000,3.34258556,2.05126381,3.48579788,27.14997864,0.00000023,-3.06266570,-6.25365591,-3.19099045,224.39674377,0.00000000,-12.74020386,-14.96383190,-2.22362852,4.70054150,6.28,0.00,
-6.38,0.86,6.00,0.34,93.00,139.00,19.00,6.51,177.00,11.93,0.74,2.62945151,2.44422674,2.86498547,3.01759577,2.73906493,14.00081158,0.00019423,7.34,2.38293695,3.25655723,2.49859548,2.74775648,4.02936029,1.20025611,2.18755150,2.77555108,2.99432015,2.67209029,13.03181553,0.00032313,-3.18906450,-7.27661514,-4.08755064,252.32125854,0.00000000,4.64574432,1.77315819,-2.87258625,4.86574507,3.61,2.00,
-6.42,0.83,11.00,0.59,93.00,139.00,20.00,6.55,172.00,13.60,0.83,4.06168747,3.46196079,3.16880989,3.57818961,3.56766200,28.55408096,0.00000012,6.69,5.11067772,4.55384874,2.14010406,3.38812065,4.02805614,4.82287502,0.02281560,4.56241941,3.53500199,3.57019520,28.43129921,0.00000012,-2.69822669,-7.80423021,-5.10600376,251.45637512,0.00000000,-8.85308170,-13.80313873,-4.95005655,16.96367645,3.59,1.93,
1.57,-8.84,0.00,0.89,93.00,140.00,2.00,7.60,112.00,11.06,0.72,8.25869942,6.49287081,9.15573502,8.90932655,8.20415783,124.45622253,0.00000000,7.37,8.95458984,9.34512329,3.90143394,8.79729557,9.18606758,7.72401953,9.76336861,6.80379248,8.84278107,8.13835049,120.99906158,0.00000000,-0.64644784,-7.76603079,-7.11958313,115.42943573,0.00000000,-19.99403000,-38.56382370,-18.56979179,4.85878086,4.17,5.36,
0.76,-8.70,19.00,0.87,93.00,140.00,3.00,7.69,121.00,7.52,0.69,13.39837551,16.44468498,11.67661572,14.92998123,14.11241436,131.24192810,0.00000000,12.35,16.54349899,15.81934834,7.88431549,19.93706322,16.27763939,9.74981403,10.42514133,13.01791191,14.88920307,13.82437706,126.32283020,0.00000000,-1.40010703,-8.47320175,-7.07309484,246.93083191,0.00000000,-16.95989418,-32.38003159,-15.42013741,60.56283188,4.16,5.10,
0.06,-8.26,19.00,0.87,93.00,140.00,4.00,7.49,133.00,6.40,0.75,18.94568253,18.57106400,12.72129345,14.02076340,16.06470108,119.09155273,0.00000000,14.76,12.85335445,24.13446999,12.20423603,14.57929039,13.83541298,14.46487617,16.93298531,23.31683350,14.02394485,16.24434090,120.85437775,0.00000000,-1.29275215,-8.52354527,-7.23079252,372.80758667,0.00000000,-8.64656067,-25.37665176,-16.73009300,73.29369354,4.15,4.81,
-0.03,-7.57,19.00,0.84,93.00,140.00,5.00,6.83,140.00,4.96,0.84,35.39030838,23.03386879,27.44877625,26.97032166,28.21081924,240.05911255,0.00000000,18.26,22.92959404,32.11039352,30.82431984,17.71516991,24.31553459,36.31261826,35.68815613,29.20622826,26.82485962,28.40788269,239.79954529,0.00000000,-0.83426648,-8.04580498,-7.21153879,426.19509888,0.00000000,9.82555389,-15.18821526,-25.01376915,90.08205414,4.15,4.81,
-0.54,-7.03,19.00,0.80,93.00,140.00,6.00,6.51,147.00,4.96,0.85,32.15325546,23.48890305,24.45168686,22.93611908,25.75749207,219.24221802,0.00000000,17.44,19.81358337,25.87957001,25.92305946,18.64151955,23.94169807,35.39946365,33.88856506,29.63401985,22.73716927,26.18031120,224.93661499,0.00000000,-0.48500067,-7.10925388,-6.62425327,420.23022461,0.00000000,5.22616053,-8.50223064,-13.72839069,32.14627838,4.14,4.50,
-1.04,-6.40,0.00,0.79,93.00,140.00,7.00,6.14,148.00,9.87,0.92,18.90415573,17.09783173,17.24175072,16.33943748,17.39579391,268.14306641,0.00000000,10.65,18.24942017,20.50638008,14.58633804,17.93917084,17.59653854,16.99824905,18.24989700,17.83364296,16.30220222,17.56706429,267.86450195,0.00000000,-0.28851187,-5.83031559,-5.54180384,377.22238159,0.00000000,-13.89519596,-25.19475746,-11.29956150,45.33453369,4.14,4.18,
-1.02,-5.95,15.00,0.76,93.00,140.00,8.00,5.70,155.00,19.68,0.88,13.28742504,10.04158115,10.81746769,10.64577579,11.19806290,467.37896729,0.00000000,5.19,11.92964077,12.78694725,10.40638733,10.85492706,10.87977886,11.13557339,11.33862400,11.65391159,10.60033607,11.27606010,452.24893188,0.00000000,-0.14627315,-4.48135996,-4.33508682,326.69790649,0.00000000,4.17166710,-1.56793880,-5.73960590,41.10472107,4.13,3.86,
-1.02,-5.48,15.00,0.70,93.00,140.00,9.00,5.26,162.00,22.73,0.81,6.37926483,5.34177446,5.66492939,5.91992617,5.82647371,171.54005432,0.00000000,4.46,4.97492790,7.12919664,5.45307589,5.41909885,5.29158926,5.08297825,6.35339785,6.56753826,5.90490532,5.79161453,166.28511047,0.00000000,-0.15716289,-3.42285228,-3.26568937,284.59753418,0.00000000,-1.48815978,-1.52650762,-0.03834783,0.00378013,4.13,3.86,
-1.13,-4.88,9.00,0.63,93.00,140.00,10.00,4.77,162.00,22.31,0.73,2.55643010,1.91414344,0.86408097,2.03202319,1.84166944,12.42355824,0.00044518,5.24,0.40725955,3.02731156,1.97905505,1.15359795,-0.36419415,2.82964373,1.72366500,3.16088128,2.02236485,1.76929390,11.30739975,0.00080451,-0.41843209,-2.85631919,-2.43788719,233.89947510,0.00000000,3.83723593,2.14632392,-1.69091213,5.23074770,4.10,3.59,
-1.24,-4.40,5.00,0.51,93.00,140.00,11.00,4.42,165.00,17.23,0.65,4.92556429,4.14273453,3.84851050,3.20862389,4.03135824,45.18020248,0.00000000,6.01,3.58766818,4.39764166,1.57557392,4.70841694,3.42205644,5.36399221,4.70299292,6.71248007,3.15206265,4.17614031,48.09718323,0.00000000,-0.82525378,-2.69756770,-1.87231386,166.60029602,0.00000000,-2.72561574,-6.07599878,-3.35038280,11.56857872,4.07,3.35,
-1.34,-4.10,1.00,0.34,93.00,140.00,12.00,4.22,167.00,21.01,0.59,3.92659259,2.63132977,4.32000113,4.14095116,3.75471878,51.52943039,0.00000000,5.24,5.29879236,3.12511230,2.40560961,4.58224726,5.27635813,2.71215153,2.74051499,3.21375060,4.09635448,3.71304893,49.60130692,0.00000000,-1.10484278,-2.62286544,-1.51802266,113.64335632,0.00000000,-7.34039640,-10.03861046,-2.69821405,12.87644291,3.99,3.13,
-1.40,-3.75,0.00,0.16,93.00,140.00,13.00,3.98,171.00,19.05,0.60,1.54151976,1.58877480,1.69227934,0.79481494,1.40434718,7.31072664,0.00698286,5.21,0.22161777,1.54180026,-0.16438127,1.33054364,2.56690311,3.44572163,0.97338450,3.01959085,0.70778638,1.51436937,8.44587231,0.00374835,-1.03141403,-2.35985327,-1.32843924,86.10056305,0.00000000,-2.54781008,-3.07592130,-0.52811122,0.50380045,3.99,3.13,
-1.39,-3.09,0.00,0.07,93.00,140.00,14.00,3.47,182.00,16.89,0.67,-0.84284335,-0.17450096,-0.75534576,-0.26092538,-0.50840384,0.81861985,0.36582453,5.63,-1.36927319,-0.00592650,-1.94336236,2.25891566,1.17332160,-0.47148940,-2.18523359,-2.54969573,-0.37743393,-0.60718971,1.17460179,0.27874764,-0.74328125,-2.05546403,-1.31218266,76.14006042,0.00000000,-0.75173897,-1.65176225,-0.90002328,0.81663477,6.28,0.00,
-5.89,1.02,0.00,0.06,93.00,140.00,17.00,6.15,182.00,14.70,0.69,2.43274355,3.21479011,2.92263651,3.78984523,3.09000373,26.99241066,0.00000025,5.96,1.24011433,3.41459155,1.84269154,4.47849894,2.62527084,2.54760551,3.01102591,3.54162788,3.73860645,2.93484378,23.92120361,0.00000119,-1.88178992,-4.31458044,-2.43279076,157.58119202,0.00000000,-6.81361103,-8.59604073,-1.78242934,2.75039387,6.28,0.00,
-6.10,1.15,0.00,0.18,93.00,140.00,18.00,6.33,170.00,13.12,0.74,1.74357367,3.05200148,3.06419086,3.58976054,2.86238170,17.64349747,0.00002928,6.83,1.62951374,2.00922823,3.16768241,1.79884827,2.54413581,2.43007374,2.70943451,4.80227852,3.61943913,2.74288058,15.84916973,0.00007412,-2.73308873,-5.96922493,-3.23613644,212.80152893,0.00000000,-12.36361885,-17.45426750,-5.09064722,16.00706482,6.28,0.00,
-6.07,1.16,3.00,0.33,93.00,140.00,19.00,6.31,174.00,12.71,0.77,5.59809303,3.85686445,5.68837643,6.04617167,5.29737616,52.91875458,0.00000000,7.30,5.56314278,4.26532173,6.58347702,4.84940004,7.33642817,5.69468355,1.96494007,4.25991917,5.95209455,5.15810442,49.47734451,0.00000000,-2.93962955,-7.17599773,-4.23636818,240.23765564,0.00000000,-11.27156067,-13.93169498,-2.66013384,5.27838802,3.61,2.00,
-5.91,1.31,0.00,0.54,93.00,140.00,20.00,6.21,177.00,13.10,0.85,7.20046282,5.65437078,4.15603209,3.28771567,5.07464552,52.21014786,0.00000000,7.04,3.97768664,8.65868855,5.30747175,3.41666007,5.18846178,4.54540539,6.25269604,7.30875349,3.28766990,5.32172775,56.38926697,0.00000000,-2.21237659,-7.44216013,-5.22978354,227.22169495,0.00000000,-0.03924907,-3.92116690,-3.88191772,9.61538696,3.59,1.93,
-5.87,1.35,0.00,0.81,93.00,140.00,21.00,6.19,161.00,11.29,0.86,0.23143540,6.19623280,8.69269562,8.73400784,5.96359301,11.83914089,0.00060648,17.38,8.22814846,2.39321566,9.99149609,-5.66148329,13.74136734,6.21614504,3.95988631,3.07646918,9.01115990,5.65616083,10.57591152,0.00118827,-1.11250484,-7.15736198,-6.04485703,203.27210999,0.00000000,13.23063183,6.83359623,-6.39703512,28.27390671,3.59,1.93,
1.65,-7.45,0.00,0.96,93.00,141.00,3.00,6.15,145.00,4.03,0.57,-0.65509826,-3.91383648,5.45630217,3.50515175,1.09812987,0.20700844,0.64923134,24.20,-6.05163002,-4.98730707,5.02254820,-6.77527761,0.14815982,10.18259716,8.80384159,-1.68645179,3.38928199,0.89307958,0.13552786,0.71285450,-2.97535276,-9.90926933,-6.93391657,208.50529480,0.00000000,14.81551647,-2.57092524,-17.38644218,16.05012894,6.28,0.00,
0.57,-6.12,20.00,0.92,93.00,141.00,5.00,5.13,158.00,6.42,0.83,38.51832581,29.33336258,30.05204201,32.64787674,32.63790131,502.31848145,0.00000000,14.60,29.38960266,38.91452026,28.29837036,31.01188087,32.90442657,31.31693649,32.81516266,35.28903580,32.38155746,32.44768524,476.46435547,0.00000000,-0.82960641,-7.32259512,-6.49298906,398.93295288,0.00000000,-1.52371454,-23.42747879,-21.90376472,89.55709076,6.28,0.00,
-0.24,-5.92,0.00,0.87,93.00,141.00,6.00,5.27,159.00,12.26,0.85,16.76452446,11.96735573,14.05045605,14.31332970,14.27391624,450.33068848,0.00000000,6.74,11.36265278,18.71797180,13.32565212,14.35570621,13.50318813,13.22142315,12.79234982,16.51220894,14.13436508,14.19973278,437.56268311,0.00000000,-0.20445111,-6.01214218,-5.80769110,380.22784424,0.00000000,-1.97809327,-12.26453304,-10.28643990,131.81816101,6.28,0.00,
-0.68,-5.69,21.00,0.89,93.00,141.00,7.00,5.27,160.00,12.90,0.84,11.71689892,6.10762978,9.54195786,10.06162930,9.35702896,144.15483093,0.00000000,7.81,2.35751653,10.34391117,11.54849148,7.12494993,9.06072807,10.74461460,10.13887691,11.28344727,9.81310654,9.14813614,136.33575439,0.00000000,0.07711467,-4.74300051,-4.82011509,323.07391357,0.00000000,4.77992916,-0.20950693,-4.98943615,30.89020157,6.28,0.00,
-0.46,-5.42,20.00,0.86,93.00,141.00,8.00,4.90,159.00,10.10,0.81,21.75910187,14.84028053,18.35456085,17.77642441,18.18259239,375.76754761,0.00000000,9.40,19.44577599,18.48017693,18.15183640,18.28374290,15.80945492,19.62308693,17.19850922,19.99127769,17.65517426,18.27493286,359.87005615,0.00000000,0.14890608,-3.62885141,-3.77775741,262.77786255,0.00000000,-12.53862286,-19.81127548,-7.27265215,28.63558578,4.18,3.55,
-0.53,-4.90,18.00,0.79,93.00,141.00,9.00,4.44,164.00,12.95,0.78,12.85220146,11.57783604,11.55637646,11.93368912,11.98002625,386.26037598,0.00000000,6.11,12.29877663,14.81022453,11.06346989,10.13397312,9.86765480,10.16166496,14.21873283,13.46014404,12.02566338,11.99247360,389.62005615,0.00000000,-0.00346842,-2.81589079,-2.81242228,207.59480286,0.00000000,-2.56558108,-10.58124161,-8.01566029,66.80368042,4.13,3.86,
-0.77,-4.22,13.00,0.71,93.00,141.00,10.00,3.96,165.00,23.84,0.71,7.92210770,5.67843676,7.09045601,5.88979912,6.64519978,181.70867920,0.00000000,4.94,7.31122541,6.82238770,6.46214342,6.38378477,7.89093208,8.22819233,5.25322628,7.02229595,5.80269432,6.79063416,184.53096008,0.00000000,-0.36420652,-2.37201548,-2.00780892,144.79643250,0.00000000,-3.39129400,-5.59775305,-2.20645881,12.53447151,4.10,3.59,
-0.96,-3.71,7.00,0.58,93.00,141.00,11.00,3.64,165.00,15.39,0.67,4.72784090,4.91177464,4.47172785,5.52199268,4.90833378,56.14178467,0.00000000,6.57,4.84613037,3.53908873,3.41888428,5.74584436,5.71958447,4.02562666,6.51279497,3.64943743,5.51199579,4.76960182,52.22515869,0.00000000,-0.70989889,-2.15281868,-1.44291985,84.94783783,0.00000000,-0.67988694,0.32066658,1.00055361,1.22921085,4.07,3.35,
-1.05,-3.49,2.00,0.41,93.00,141.00,12.00,3.53,156.00,12.26,0.64,3.31152940,4.53317833,1.25676084,2.80911446,2.97764564,16.72187042,0.00004713,7.30,2.52053976,3.51607990,4.69977474,4.65274477,0.78026539,0.96805727,1.26440120,4.90197086,2.85888958,2.90406227,15.57888794,0.00008529,-0.71527761,-1.81560004,-1.10032248,49.63824844,0.00000000,3.91402602,1.53923285,-2.37479329,5.24641991,3.99,3.13,
-1.16,-3.09,0.00,0.23,93.00,141.00,13.00,3.30,164.00,16.77,0.64,2.49967742,1.84465492,2.07585788,2.10392976,2.13103008,16.21431160,0.00006130,5.31,0.62058342,4.38705301,2.53081179,0.83808297,-0.64112729,1.70628047,4.43748617,3.27697515,2.15620565,2.14367104,16.65065575,0.00004892,-0.27004045,-1.18779421,-0.91775370,34.30746460,0.00000001,-3.56647158,-4.18688488,-0.62041318,0.44314444,3.99,3.13,
-1.37,-2.62,0.00,0.12,93.00,141.00,14.00,3.14,180.00,15.52,0.68,3.27356148,1.70947301,1.88805556,2.57148576,2.36064386,19.79347038,0.00000970,5.32,-0.33068725,4.73983669,2.28724241,1.01506197,0.70025128,1.81549883,4.03691578,3.78828406,2.54910350,2.28676724,18.66593742,0.00001731,0.24862152,-0.65415871,-0.90278023,31.51972008,0.00000005,5.79872036,5.94078827,0.14206803,0.02007284,6.28,0.00,
-4.90,0.99,0.00,0.06,93.00,141.00,17.00,5.40,184.00,15.48,0.73,2.43415618,1.87061918,2.41604781,3.43349719,2.53858018,16.66514015,0.00004853,6.23,0.84165412,1.55833340,2.73467731,1.60618103,2.34444857,2.46399808,2.12849498,4.22996044,3.39635992,2.36475611,14.20244980,0.00017484,-1.35532689,-3.64972997,-2.29440284,131.68913269,0.00000000,7.37197113,3.95632744,-3.41564345,14.58781719,6.28,0.00,
-5.55,1.49,2.00,0.18,93.00,141.00,18.00,5.98,175.00,12.12,0.77,2.71457124,3.02009153,2.14070892,1.86090255,2.43406868,12.81449890,0.00036221,6.82,5.33065510,1.49324608,0.04535675,2.83433795,2.48095369,3.01914072,3.20770049,2.82766700,1.91612661,2.57022548,14.13157845,0.00018144,-2.59735727,-5.92836428,-3.33100700,189.49566650,0.00000000,3.57259822,2.44593835,-1.12665999,0.60837740,6.28,0.00,
-5.56,1.66,5.00,0.31,93.00,141.00,19.00,6.03,175.00,12.78,0.82,2.57134390,2.50238967,3.92451143,3.60657644,3.15120530,15.07668495,0.00011073,8.14,1.05231273,1.96265554,2.47883606,2.59013486,4.12826395,2.97213936,6.53971958,2.47027469,3.57707238,3.08262658,14.21214390,0.00017395,-3.03909397,-7.56255054,-4.52345657,207.43702698,0.00000000,0.72355342,-4.42080450,-5.14435768,14.32044029,3.64,1.89,
-5.43,1.77,0.00,0.50,93.00,141.00,20.00,5.96,174.00,10.78,0.88,6.66252375,6.58466291,6.25209522,5.90195131,6.35030842,75.74690247,0.00000000,7.32,5.70939207,9.07068634,2.24035144,8.48565102,6.02139854,5.61654520,7.11060667,7.70089626,5.83740425,6.41501522,77.48207855,0.00000000,-2.34272480,-7.93223524,-5.58951044,190.93174744,0.00000000,-15.31410599,-22.96278763,-7.64868212,22.20857811,3.63,1.83,
-5.42,1.77,20.00,0.78,93.00,141.00,21.00,5.96,172.00,9.30,0.93,7.66028118,11.09688663,11.73534298,16.55002975,11.76063538,46.57550812,0.00000000,17.28,10.19453239,6.77842426,12.81701374,1.52121162,22.32466698,11.73433781,7.10827398,9.08582401,16.56055260,10.89185715,40.31471634,0.00000000,-1.34405231,-7.77460527,-6.43055296,172.92204285,0.00000000,-0.71040326,-4.59907055,-3.88866735,7.33429193,3.63,1.83,
4.76,-3.09,0.00,0.94,93.00,142.00,3.00,2.57,154.00,4.71,0.66,25.73270607,18.94544792,14.97726917,12.62407684,18.06987572,80.17449951,0.00000000,20.23,17.11989403,24.09676552,16.87748146,17.45195389,13.86647892,17.09128952,19.83282089,31.04958725,12.58269119,18.86655426,85.59679413,0.00000000,-3.96850967,-9.08925533,-5.12074518,124.03943634,0.00000000,-26.50720215,-35.37876129,-8.87155724,8.66461086,6.28,0.00,
4.40,-2.79,0.00,0.89,93.00,142.00,4.00,2.22,150.00,8.11,0.69,23.56132317,14.45529747,20.78621101,19.49793816,19.57519341,229.99296570,0.00000000,12.94,12.67868328,24.21379852,19.00144196,13.13236904,18.21471024,20.86509132,25.32781792,23.84825516,19.30299950,19.60095406,227.69952393,0.00000000,-1.97102940,-6.61052608,-4.63949680,227.07919312,0.00000000,-8.05028343,-9.95147324,-1.90118992,1.98404276,6.28,0.00,
3.96,-2.78,0.00,0.89,93.00,142.00,5.00,1.93,153.00,11.25,0.79,18.58951187,11.92028141,14.54673958,14.93662930,14.99829102,403.97555542,0.00000000,7.48,12.90839386,17.52582741,13.89942932,15.12729168,15.57621098,14.22270203,15.54641056,14.94124699,14.72892094,14.92688370,374.32546997,0.00000000,-0.62665683,-4.74928570,-4.12262917,274.47341919,0.00000000,0.50289744,-5.64155626,-6.14445400,31.19098091,6.28,0.00,
3.19,-2.85,19.00,0.87,93.00,142.00,6.00,1.54,152.00,16.83,0.83,15.21903229,10.59201813,12.04236031,11.62497616,12.36959648,500.18124390,0.00000000,5.55,11.41641617,13.22948551,11.27658939,12.54331779,13.13774681,12.26229572,13.07389069,13.70765495,11.48356056,12.44653606,474.85226440,0.00000000,0.12888861,-3.33999228,-3.46888089,234.85791016,0.00000000,7.01768732,4.94780302,-2.06988454,6.46210146,6.28,0.00,
2.67,-2.94,19.00,0.91,93.00,142.00,7.00,1.45,165.00,16.63,0.81,12.35278225,10.45970631,11.31699944,11.39206600,11.38038826,334.09503174,0.00000000,6.24,10.93007278,12.48186684,9.43448067,13.31235218,9.70660973,10.52931690,11.33665276,13.32870102,11.32359123,11.36458492,329.14874268,0.00000000,0.53810948,-2.20393848,-2.74204779,162.13392639,0.00000000,1.18221593,-1.75823414,-2.94044995,12.28790188,6.28,0.00,
1.61,-3.52,20.00,0.90,93.00,142.00,8.00,2.11,165.00,6.56,0.78,22.55880165,15.90951920,16.97465897,18.79096603,18.55848694,152.92271423,0.00000000,15.05,16.99374580,27.88421631,14.75259972,18.46597862,13.51027393,17.23196030,14.98487091,23.75954247,18.64106750,18.45089340,150.56794739,0.00000000,0.69247419,-1.38222492,-2.07469916,102.59140778,0.00000000,9.45734406,2.68708682,-6.77025700,9.18099785,4.18,3.55,
0.53,-3.71,19.00,0.84,93.00,142.00,9.00,2.75,160.00,6.39,0.75,25.18854141,14.03553963,20.02199554,15.18466282,18.60768509,106.62982178,0.00000000,18.07,14.69639111,19.76588058,21.42834091,18.10500526,15.92243290,25.66893578,16.24895477,26.48462868,14.79586220,19.21592522,110.22210693,0.00000000,0.49170136,-1.00269353,-1.49439490,61.42517090,0.00000000,15.99890518,13.15861702,-2.84028816,1.72694349,4.13,3.43,
-0.11,-3.23,16.00,0.74,93.00,142.00,10.00,2.68,165.00,11.87,0.69,13.12178516,12.37237358,12.45752907,12.15415192,12.52645969,264.42877197,0.00000000,7.72,13.56670761,15.58555222,12.00827503,11.83240604,12.19374084,10.34297180,13.70957088,11.94091702,12.21988773,12.58740330,263.54809570,0.00000000,0.02465259,-0.99028468,-1.01493728,32.42000198,0.00000003,-4.92313242,-6.94552374,-2.02239132,2.20934391,4.13,3.43,
-0.67,-3.10,12.00,0.63,93.00,142.00,11.00,2.95,166.00,15.97,0.67,8.09775829,4.03404903,6.02108955,6.00921059,6.04052687,79.47608185,0.00000000,6.79,3.27761555,8.62018299,5.54146147,4.38001966,3.01746225,7.31517267,5.47197342,10.96262169,5.90445137,6.04849672,80.15442657,0.00000000,-0.27905270,-0.97628397,-0.69723123,15.86288261,0.00008717,5.81414938,5.54528809,-0.26886132,0.10316014,4.10,3.20,
-0.80,-2.90,7.00,0.48,93.00,142.00,12.00,2.90,157.00,11.26,0.66,9.94386387,4.70840025,5.86807299,5.77887726,6.57480383,55.83245087,0.00000000,8.82,4.29809713,7.29091740,4.97750664,5.33434725,7.22979450,12.18220234,4.07879591,9.15168476,5.51008415,6.66593075,56.13561249,0.00000000,-0.06373808,-0.58911914,-0.52538109,8.89116001,0.00312133,-1.27987313,-2.65513968,-1.37526643,2.23889565,4.06,3.00,
-0.86,-2.62,2.00,0.33,93.00,142.00,13.00,2.75,160.00,10.23,0.67,7.59315681,5.36564970,6.33793354,4.94279099,6.05988264,64.11209106,0.00000000,7.59,4.68586922,6.12532616,4.05251122,6.49536657,7.34223461,10.55327320,5.75433302,6.54561329,4.75391293,6.25023699,67.43112946,0.00000000,0.53020847,0.10153089,-0.42867759,6.02473450,0.01472437,-9.65169811,-8.71738815,0.93431026,0.70434570,4.02,3.00,
