x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.28,-2.30,0.00,0.11,75.00,134.00,13.00,1.11,164.00,19.04,0.72,-0.89686698,0.63418257,-0.07864448,-0.19441645,-0.13393633,0.10025397,0.75159434,4.61,-1.79370332,0.97791827,0.47199234,-0.18037304,-1.37198699,0.81919944,0.13775939,-0.05983169,-0.17024083,-0.12978858,0.09207162,0.76162637,0.36739945,0.72464108,0.35724160,9.45540142,0.00230663,0.88237292,-0.22295040,-1.10532331,2.40456319,6.28,0.00,0.00606121,13.45996761,-1.27442038,0.22006576,0.91268408,0.12949815,-4.43402719,2.35646987,-0.95708710,0.11444861,-1.42279065,6.49437284,0.01097819,0.00847793,14.35351562,-1.53895211,0.17886423,-0.15442400,0.00180398,-3.33442020,0.70842135,2.54597998,0.39461973,-1.42025340,6.79765224,0.00927103,0.01334210,9.66509151,-6.75731754,1.10463572,-7.82269287,1.53079283,-2.45860028,0.12997298,-7.03946781,1.03000665,-1.07049406,3.95264935,0.04708458,0.00923912,20.78627777,-2.68679285,0.71122587,-0.99708295,0.13155414,-1.27325249,0.10962845,-3.81556177,0.65876728,-1.77299738,10.28903770,0.00138304,0.01236603,21.91036224,-4.62932396,1.33918738,-1.69379973,0.22343992,-2.80493665,0.44860420,0.55542463,0.01007385,-1.69734108,9.90323448,0.00170134,0.01967789,25.06964684,-3.55416822,0.37448230,-4.76949930,0.95864922,-1.04981482,0.02649510,-0.57409590,0.00491662,-1.63994300,9.95177841,0.00165751,0.00923912,20.78627777,-2.68679285,0.71122587,-0.99708295,0.13155414,-1.27325249,0.10962845,-3.81556177,0.65876728,-1.77299738,10.28903770,0.00138304,0.01236603,21.91036224,-4.62932396,1.33918738,-1.69379973,0.22343992,-2.80493665,0.44860420,0.55542463,0.01007385,-1.69734108,9.90323448,0.00170134,0.01967789,25.06964684,-3.55416822,0.37448230,-4.76949930,0.95864922,-1.04981482,0.02649510,-0.57409590,0.00491662,-1.63994300,9.95177841,0.00165751,
-2.14,5.47,3.00,0.89,75.00,135.00,0.00,2.91,119.00,19.45,0.72,2.23019910,2.56090117,2.38572645,2.87521791,2.51301122,27.75832748,0.00000017,5.20,1.71381843,0.85881001,1.82459164,4.09631205,1.88644266,1.98274279,4.65099239,1.70808685,2.80846453,2.38985896,24.89188194,0.00000072,0.33569881,-1.84975982,-2.18545866,122.20271301,0.00000000,2.89246655,0.65860873,-2.23385787,9.93045998,6.28,0.00,0.00592897,10.16404724,-1.30305326,0.18149830,1.10053146,0.14856973,-9.19269466,7.99339294,1.53333187,0.23178017,1.30091691,4.28483915,0.03872379,0.01002229,15.88460636,-2.97905445,0.53063208,-0.08994934,0.00049999,-12.46870708,7.84398365,-1.94388330,0.18213916,1.10247409,3.24357700,0.07202130,0.02262585,22.46910286,-6.96261263,0.94800770,1.29387915,0.03386260,-29.76206398,15.39472008,-4.99719334,0.41954815,0.94032693,2.46544361,0.11670818,0.01361218,36.25841141,1.06721938,0.09020846,1.15418029,0.14168334,-3.00547004,0.49108639,1.67249465,0.10171203,0.13019659,0.04455817,0.83286387,0.01547469,27.25480270,-1.37172973,0.09335812,2.57840943,0.41135246,-9.21958828,3.85024738,-5.82198620,0.87835932,0.57521409,0.90344703,0.34210111,0.02202217,25.01994133,-0.10813715,0.00029021,5.45452929,0.99910861,-23.61056137,10.69142723,-0.73916882,0.00660220,0.90672106,2.42416787,0.11981008,0.01361218,36.25841141,1.06721938,0.09020846,1.15418029,0.14168334,-3.00547004,0.49108639,1.67249465,0.10171203,0.13019659,0.04455817,0.83286387,0.01547469,27.25480270,-1.37172973,0.09335812,2.57840943,0.41135246,-9.21958828,3.85024738,-5.82198620,0.87835932,0.57521409,0.90344703,0.34210111,0.02202217,25.01994133,-0.10813715,0.00029021,5.45452929,0.99910861,-23.61056137,10.69142723,-0.73916882,0.00660220,0.90672106,2.42416787,0.11981008,
0.10,-0.52,17.00,0.85,75.00,135.00,9.00,0.33,121.00,22.17,0.80,5.29753256,3.14527965,3.99607205,3.07813239,3.87925410,103.65786743,0.00000000,4.15,4.44322824,4.89411306,4.41203260,4.59048986,3.66875124,4.21589470,3.39430308,3.72905755,3.08903694,4.04449654,107.90580750,0.00000000,0.90656066,2.69622183,1.78966117,78.50070190,0.00000000,2.33013058,4.92491674,2.59478617,18.16683960,4.20,3.44,0.01494774,112.04759216,-2.25048208,0.93923688,0.04348404,0.00043172,2.76295066,1.25241864,-1.37896562,0.32514656,0.54227132,1.29127347,0.25610027,0.01913326,99.00410461,-1.04164183,0.11091302,4.24423361,1.85712135,4.06771755,1.42763877,-3.90493417,1.25711608,0.84042668,3.22344041,0.07290898,0.03768954,105.19351196,-9.99012470,3.29301286,8.88240242,2.69200873,3.54819679,0.36922753,-4.39127779,0.54668432,0.84917986,3.39247680,0.06580638,0.01923352,127.19053650,5.70114470,4.52174711,3.39110041,2.14897013,0.88691878,0.07515670,1.68820226,0.18210310,0.48275661,1.07707548,0.29961707,0.02565368,132.66236877,4.40343094,1.70475280,5.02962303,2.77224231,-1.33405149,0.14281286,1.45812976,0.09761327,0.60747278,1.78468204,0.18189572,0.03690767,122.46378326,7.78330374,2.49398828,6.32589769,2.34189105,-0.58672011,0.01150527,2.82464957,0.16745855,1.04474509,5.60850239,0.01807309,0.01923352,127.19053650,5.70114470,4.52174711,3.39110041,2.14897013,0.88691878,0.07515670,1.68820226,0.18210310,0.48275661,1.07707548,0.29961707,0.02565368,132.66236877,4.40343094,1.70475280,5.02962303,2.77224231,-1.33405149,0.14281286,1.45812976,0.09761327,0.60747278,1.78468204,0.18189572,0.03690767,122.46378326,7.78330374,2.49398828,6.32589769,2.34189105,-0.58672011,0.01150527,2.82464957,0.16745855,1.04474509,5.60850239,0.01807309,
0.09,-1.06,14.00,0.74,75.00,135.00,10.00,0.56,121.00,21.14,0.77,3.30392075,2.43043852,4.45518923,3.03563166,3.30629492,44.93004227,0.00000000,5.38,3.02894855,4.06411648,3.62415719,4.77366114,5.47014713,2.23869133,1.92787731,2.71146750,3.08046293,3.43206787,47.37425232,0.00000000,0.63947153,2.71678925,2.07731771,100.08938599,0.00000000,5.83077097,8.66762924,2.83685803,13.05946541,4.15,3.42,0.01310091,48.14728546,2.10107088,0.45795545,-0.93217188,0.10343155,-1.90236199,0.33209878,-2.02193022,0.39102510,0.51876956,0.66102356,0.41640274,0.01562592,36.88854218,3.23038626,0.59612000,-0.19243743,0.00211535,-4.91669846,1.16521811,0.72042376,0.02395125,0.97935373,2.44527936,0.11821228,0.02933908,35.54850006,1.48553526,0.04066327,4.36861467,0.36317211,-18.82524109,5.79540300,-7.77528715,0.95579153,1.16000211,3.53033590,0.06056188,0.01773461,59.29496002,3.64862919,1.01548898,3.09150577,0.97936428,-2.75767159,0.39835337,0.46187267,0.00750551,0.18366002,0.08550674,0.77003299,0.01769256,33.70896149,5.34682941,1.34271073,5.30642939,1.64842713,-4.89741659,1.02792227,-4.26937342,0.44691086,1.06960237,2.95566869,0.08590299,0.02423424,28.40141487,9.84954643,2.14838147,6.23036337,1.22190475,-13.66487503,3.35695672,-0.96685308,0.01054128,1.51691258,6.35993052,0.01183530,0.01773461,59.29496002,3.64862919,1.01548898,3.09150577,0.97936428,-2.75767159,0.39835337,0.46187267,0.00750551,0.18366002,0.08550674,0.77003299,0.01769256,33.70896149,5.34682941,1.34271073,5.30642939,1.64842713,-4.89741659,1.02792227,-4.26937342,0.44691086,1.06960237,2.95566869,0.08590299,0.02423424,28.40141487,9.84954643,2.14838147,6.23036337,1.22190475,-13.66487503,3.35695672,-0.96685308,0.01054128,1.51691258,6.35993052,0.01183530,
-0.09,-1.56,5.00,0.63,75.00,135.00,11.00,0.82,140.00,21.92,0.73,4.20193958,3.10895157,4.33670568,2.38046169,3.50701475,58.64414597,0.00000000,4.99,2.07209778,3.74282765,5.00835991,4.76997328,4.36070538,4.90226221,3.26851106,3.24531126,2.40956354,3.74953699,65.73673248,0.00000000,0.45936051,2.40738654,1.94802606,105.15500641,0.00000000,-2.73889637,1.69925594,4.43815231,40.17445755,4.15,3.42,0.01216670,48.20186615,0.85837650,0.08866423,-5.39341307,4.01880455,-2.76834536,0.81631970,-6.31597281,4.42896700,1.02900720,3.01914930,0.08261103,0.01986667,71.38758850,0.40143895,0.01102878,-4.57677746,1.44428027,-2.51085162,0.36378640,-6.02113008,1.99898708,0.59579313,1.08343482,0.29819553,0.03389227,56.12126160,5.54741240,0.66985333,0.38760322,0.00330931,-9.80776405,1.86096382,-15.49437237,4.49025297,1.03856349,3.34773302,0.06761123,0.02341384,126.95842743,-3.57274771,1.19607902,0.47840643,0.02877965,-4.87557936,1.52954388,-5.68504477,1.39081562,-0.64009202,1.27535224,0.25905037,0.02957515,118.21482086,-5.26605177,1.63463533,2.83641934,0.59110534,-8.06836224,3.50151801,-5.41066313,0.90082574,-0.26230150,0.22308770,0.63680584,0.04383308,116.99227142,-3.45252562,0.33233619,-0.24085914,0.00231205,-17.06681252,6.59346104,-6.54878378,0.60952562,0.18578392,0.12014112,0.72895832,0.02341384,126.95842743,-3.57274771,1.19607902,0.47840643,0.02877965,-4.87557936,1.52954388,-5.68504477,1.39081562,-0.64009202,1.27535224,0.25905037,0.02957515,118.21482086,-5.26605177,1.63463533,2.83641934,0.59110534,-8.06836224,3.50151801,-5.41066313,0.90082574,-0.26230150,0.22308770,0.63680584,0.04383308,116.99227142,-3.45252562,0.33233619,-0.24085914,0.00231205,-17.06681252,6.59346104,-6.54878378,0.60952562,0.18578392,0.12014112,0.72895832,
-0.20,-2.12,3.00,0.46,75.00,135.00,12.00,1.10,156.00,22.81,0.73,1.66973865,1.47537005,2.16357160,1.48090005,1.69739509,18.37378693,0.00002000,4.32,1.21358216,2.33803463,1.81566000,1.55600166,1.02919447,1.11217308,3.08712125,1.70978487,1.44997752,1.69957983,17.99002457,0.00002438,0.38211197,1.87167013,1.48955822,84.34447479,0.00000000,-2.58101535,-1.47855854,1.10245669,2.22869253,4.11,3.39,0.00660968,18.38140488,-2.23799610,0.77928096,-1.38831735,0.34410480,-4.59285069,2.90352011,-4.68600273,3.15013719,0.34508523,0.43879831,0.50786387,0.01265114,37.35641861,-3.55025530,1.11229885,0.38125885,0.01286138,-5.78668261,2.49352717,-2.97563410,0.62999696,-0.19490488,0.14959265,0.69901165,0.02449547,38.43663025,-9.90136528,2.79809260,2.88015151,0.24488603,-10.52772331,2.81132126,-13.16170597,4.24814796,-0.12371898,0.06233270,0.80290032,0.01297721,48.27771378,-2.17599154,0.54919946,0.69109863,0.07434298,-5.53720331,2.44201231,-4.37872934,1.02128267,-0.59323657,1.35598612,0.24452698,0.01905262,62.24618912,-1.96815944,0.28978238,2.46613884,0.56696552,-7.82279921,4.17642879,0.54787380,0.01173032,-0.69678032,1.99730432,0.15790715,0.02965691,68.19158936,-4.50297785,0.71994781,1.13340473,0.06487489,-8.55963326,2.11175966,1.46939456,0.03914301,-0.56773883,1.42833805,0.23233444,0.01297721,48.27771378,-2.17599154,0.54919946,0.69109863,0.07434298,-5.53720331,2.44201231,-4.37872934,1.02128267,-0.59323657,1.35598612,0.24452698,0.01905262,62.24618912,-1.96815944,0.28978238,2.46613884,0.56696552,-7.82279921,4.17642879,0.54787380,0.01173032,-0.69678032,1.99730432,0.15790715,0.02965691,68.19158936,-4.50297785,0.71994781,1.13340473,0.06487489,-8.55963326,2.11175966,1.46939456,0.03914301,-0.56773883,1.42833805,0.23233444,
-0.14,-2.54,0.00,0.22,75.00,135.00,13.00,1.28,153.00,22.70,0.76,2.16275430,1.24038136,2.50587773,1.15703297,1.76651168,17.99208450,0.00002434,4.54,0.55552292,2.28305459,1.64836454,1.53726137,2.15675306,1.79263759,2.87623096,2.78575110,1.13872766,1.86194777,19.46773148,0.00001140,0.29579532,1.17784727,0.88205194,42.03046417,0.00000000,-3.38278437,-0.67318922,2.70959520,13.72481632,6.28,0.00,0.00618355,14.52717590,-5.44794321,4.17000628,3.54813743,2.02939939,-0.22516225,0.00635472,1.37863576,0.24624550,0.27447975,0.25063774,0.61674247,0.01128917,26.62506676,-5.41221094,2.31370521,1.60732841,0.20570463,1.00924540,0.06784479,1.44366229,0.13267004,-0.04604094,0.00745443,0.93121510,0.01841030,19.18689919,-8.79226589,1.94982314,-4.92208672,0.63192266,1.29641426,0.03768904,1.15322673,0.02889805,0.33936337,0.41420531,0.51999823,0.01465121,56.39288712,-8.83918285,8.30501652,-1.66829967,0.39743656,1.34986746,0.13293500,4.69625282,1.07667577,-0.85403073,2.57551789,0.10886128,0.01928533,57.35060120,-10.52324772,7.44762802,-1.09174275,0.09991769,-0.81746501,0.04102192,5.00049257,0.87786919,-0.72768021,1.95889449,0.16195839,0.03513498,88.39385223,-12.35910797,5.00844717,1.68891382,0.13292217,-0.24525946,0.00161118,3.39364815,0.19243506,-0.99528259,4.05402565,0.04434805,0.01465121,56.39288712,-8.83918285,8.30501652,-1.66829967,0.39743656,1.34986746,0.13293500,4.69625282,1.07667577,-0.85403073,2.57551789,0.10886128,0.01928533,57.35060120,-10.52324772,7.44762802,-1.09174275,0.09991769,-0.81746501,0.04102192,5.00049257,0.87786919,-0.72768021,1.95889449,0.16195839,0.03513498,88.39385223,-12.35910797,5.00844717,1.68891382,0.13292217,-0.24525946,0.00161118,3.39364815,0.19243506,-0.99528259,4.05402565,0.04434805,
-0.46,-1.31,18.00,0.90,75.00,136.00,10.00,0.83,122.00,4.97,0.83,17.73153877,10.84102249,14.14145279,13.76119423,14.11880207,40.42166901,0.00000000,24.20,18.40357399,14.10414505,19.15285110,16.67401123,2.35190487,19.43259239,13.85064220,9.05531788,13.66391373,14.06247425,39.52246094,0.00000000,0.65017599,2.43553853,1.78536248,79.06745911,0.00000000,-13.39171505,0.76508325,14.15679836,19.12412262,4.16,3.22,0.06939180,67.55365753,-30.41876602,4.80036831,-20.81206322,2.57829881,-13.31516361,0.81371719,-16.15344238,1.24823713,-0.81168205,0.08094107,0.77608820,0.09363051,67.17612457,-19.16637230,1.06432581,-19.69486046,1.13310266,22.49492836,1.23709869,-9.91183090,0.22947794,-0.23326057,0.00708812,0.93292234,0.17789136,66.15942383,-61.07630539,3.47478628,-23.38456917,0.52676076,51.32280731,2.18065238,-60.11944962,2.89276314,0.31990016,0.01359454,0.90720518,0.08723348,71.56801605,2.38435388,0.02161137,8.55751133,0.37433583,19.93245125,1.03812969,-1.62634909,0.00459102,-1.50290895,0.28553885,0.59321878,0.09621525,49.96064758,17.53989029,0.72415614,10.53330326,0.32543272,13.59459972,0.39686382,-17.17331886,0.36229685,1.72378099,0.38472164,0.53523598,0.14636631,51.95912552,5.81512594,0.03754651,-3.08240271,0.01495312,26.39532089,0.62813997,-23.42605972,0.31063187,2.68572140,0.99989402,0.31759105,0.08723348,71.56801605,2.38435388,0.02161137,8.55751133,0.37433583,19.93245125,1.03812969,-1.62634909,0.00459102,-1.50290895,0.28553885,0.59321878,0.09621525,49.96064758,17.53989029,0.72415614,10.53330326,0.32543272,13.59459972,0.39686382,-17.17331886,0.36229685,1.72378099,0.38472164,0.53523598,0.14636631,51.95912552,5.81512594,0.03754651,-3.08240271,0.01495312,26.39532089,0.62813997,-23.42605972,0.31063187,2.68572140,0.99989402,0.31759105,
-0.54,-1.88,14.00,0.81,75.00,136.00,11.00,1.08,123.00,13.75,0.73,7.19573164,4.52362108,6.78453922,4.17292690,5.66920471,60.37886047,0.00000000,7.95,3.30850506,8.63737965,5.78050613,8.37689018,3.77755499,6.89795780,6.45031261,6.23911905,4.18340969,5.95533133,65.36409760,0.00000000,0.43068761,2.21556592,1.78487837,93.04168701,0.00000000,-4.52685642,2.42018247,6.94703913,60.59554672,4.16,3.22,0.01658337,34.87458420,3.87494802,0.70413309,0.57480752,0.01777956,3.86131287,0.61854166,-9.94667816,4.27782536,2.08851004,4.84358978,0.02798928,0.02769217,53.96580887,2.90371490,0.22434050,2.57960439,0.17850612,8.31687737,1.55302870,-6.72688293,0.97078598,1.33784568,2.12554526,0.14519206,0.04879225,45.17007065,4.22498894,0.15089791,3.97530341,0.13810889,3.19151831,0.07648336,-13.71803093,1.36685801,1.91928673,4.44010973,0.03536587,0.03773814,130.47363281,-1.89164507,0.13259710,-2.65321469,0.35047901,-1.37122226,0.04785767,-11.46911335,2.23935699,-0.99061131,1.20837200,0.27193357,0.05233944,150.80078125,-0.89581048,0.01924720,-1.24673176,0.04651407,-1.50872540,0.04986141,-2.55961084,0.08214929,-0.98423779,1.27938104,0.25829991,0.07976890,159.06124878,-1.13379526,0.01469448,2.36338854,0.09083863,-3.09042597,0.08872937,-5.26966906,0.16199087,-0.49444625,0.34922248,0.55469431,0.03773814,130.47363281,-1.89164507,0.13259710,-2.65321469,0.35047901,-1.37122226,0.04785767,-11.46911335,2.23935699,-0.99061131,1.20837200,0.27193357,0.05233944,150.80078125,-0.89581048,0.01924720,-1.24673176,0.04651407,-1.50872540,0.04986141,-2.55961084,0.08214929,-0.98423779,1.27938104,0.25829991,0.07976890,159.06124878,-1.13379526,0.01469448,2.36338854,0.09083863,-3.09042597,0.08872937,-5.26966906,0.16199087,-0.49444625,0.34922248,0.55469431,
-0.55,-2.43,8.00,0.62,75.00,136.00,12.00,1.32,131.00,28.44,0.73,2.67440176,2.79519629,3.92664504,2.95959711,3.08895993,67.46796417,0.00000000,4.10,1.93428910,2.99421740,3.26026583,3.53383279,4.38186884,2.14505577,3.10726142,3.78072095,2.95110583,3.11783671,67.13048553,0.00000000,0.30258581,1.77207649,1.46949065,84.04399872,0.00000000,0.19027339,0.86556077,0.67528737,1.74544168,4.12,3.20,0.00876747,37.02497482,-0.37426621,0.02493910,6.83487177,9.54699707,0.85469288,0.11509901,-2.46778512,1.00017071,1.05061090,4.65543795,0.03120569,0.01042160,27.99317932,-1.96400952,0.37589973,5.29680300,2.75661755,-1.17887557,0.11426002,-8.48579407,5.65782070,1.44569743,9.09045219,0.00263785,0.01715303,20.49922943,-5.32628727,0.88064641,4.37258101,0.61372453,-9.79113197,2.64475918,-2.63612890,0.18531443,1.78014159,14.02588558,0.00019117,0.01355994,59.48588562,3.06189346,1.22723973,-2.76706147,1.34634650,-1.25525856,0.14161615,1.47767639,0.13126427,0.77126867,2.58670664,0.10809680,0.02092907,85.11983490,2.06955075,0.36298540,-1.98560643,0.41652852,-2.47764611,0.47474897,-2.38181686,0.25097567,0.47017604,1.03061271,0.31027355,0.03100752,84.13546753,3.18376589,0.40616825,-1.46518362,0.12226274,-8.30161095,2.24195528,-3.07376432,0.19296223,0.75365406,2.84077811,0.09222845,0.01355994,59.48588562,3.06189346,1.22723973,-2.76706147,1.34634650,-1.25525856,0.14161615,1.47767639,0.13126427,0.77126867,2.58670664,0.10809680,0.02092907,85.11983490,2.06955075,0.36298540,-1.98560643,0.41652852,-2.47764611,0.47474897,-2.38181686,0.25097567,0.47017604,1.03061271,0.31027355,0.03100752,84.13546753,3.18376589,0.40616825,-1.46518362,0.12226274,-8.30161095,2.24195528,-3.07376432,0.19296223,0.75365406,2.84077811,0.09222845,
-0.64,-2.97,3.00,0.40,75.00,136.00,13.00,1.58,161.00,21.94,0.76,1.66708076,2.14827561,3.38597679,1.98418403,2.29637933,29.19180489,0.00000008,4.63,2.69739079,2.53614855,2.88487625,0.79158121,2.78329682,2.91124797,2.72064853,1.93061244,2.00219154,2.35963750,29.85665703,0.00000006,0.24493247,1.27631891,1.03138649,53.12436676,0.00000000,0.20098495,1.98635054,1.78536558,8.61771584,4.07,3.17,0.01324596,67.46212006,-1.72996962,0.42549279,-3.81847167,2.37865520,-0.36609149,0.01683434,-0.23250444,0.00699855,-0.55754530,1.04656661,0.30655986,0.01584537,51.91518021,1.80369675,0.25440055,-3.59378672,1.01806927,2.79110217,0.51393771,0.34887153,0.00775156,-0.09692028,0.03278069,0.85636355,0.02830875,44.86552048,-0.79492873,0.01581592,1.72068334,0.07639738,3.77912617,0.31668842,3.25932860,0.22771230,0.04494270,0.00721428,0.93232945,0.01125716,31.81361008,7.11120367,5.13672018,2.73377681,1.01972210,2.98139548,0.62003434,11.85328007,6.55444860,0.34396365,0.39922068,0.52764418,0.01615063,38.41078568,8.45439720,4.59063196,4.91002417,1.93001115,1.15683067,0.07844285,4.93100739,0.81520867,0.24783242,0.21704698,0.64140615,0.02282917,34.24427795,10.40524864,3.25760198,7.27169371,2.26158190,-2.52165866,0.15523830,3.01875663,0.13971448,0.56456637,1.19690585,0.27421858,0.01125716,31.81361008,7.11120367,5.13672018,2.73377681,1.01972210,2.98139548,0.62003434,11.85328007,6.55444860,0.34396365,0.39922068,0.52764418,0.01615063,38.41078568,8.45439720,4.59063196,4.91002417,1.93001115,1.15683067,0.07844285,4.93100739,0.81520867,0.24783242,0.21704698,0.64140615,0.02282917,34.24427795,10.40524864,3.25760198,7.27169371,2.26158190,-2.52165866,0.15523830,3.01875663,0.13971448,0.56456637,1.19690585,0.27421858,
-0.84,-3.47,3.00,0.21,75.00,136.00,14.00,1.85,156.00,23.59,0.75,2.98082328,1.77896845,2.32722020,2.51146698,2.39961982,35.51154327,0.00000000,4.39,2.01022053,2.09815907,1.44639063,2.45594478,2.31505132,2.78674507,2.93913531,2.81057596,2.49783826,2.37096667,33.62878799,0.00000001,0.28546837,0.83105236,0.54558402,18.89888763,0.00001912,2.71914697,3.90841198,1.18926489,5.26163769,6.28,0.00,0.01196019,61.64147186,-0.29101163,0.01356717,0.61635584,0.06953173,-5.35219049,4.03835249,4.86212158,3.47340703,-0.19442330,0.14266725,0.70572813,0.01801034,77.75939178,0.35918733,0.01169376,1.25508678,0.14389822,-4.66978121,1.66776848,9.43976879,6.51201725,-0.38516885,0.60006315,0.43874689,0.03155152,64.06044006,0.78003567,0.01743497,5.17800951,0.79488581,-6.26709509,1.00080979,12.91296864,4.10763645,-0.11368699,0.05283646,0.81824867,0.01476669,61.69013977,-0.76891994,0.06768356,0.43684903,0.02926287,1.20431542,0.11399890,5.07244587,1.35261846,-0.20813954,0.16473526,0.68492527,0.01979690,65.50318146,-0.71656775,0.03747612,2.10636544,0.40313298,-0.81625652,0.04435733,7.47256041,2.12491727,-0.12255281,0.06023704,0.80617474,0.03417061,90.58710480,10.12528610,3.64222836,1.62803972,0.13387096,-2.68069553,0.20729814,1.45922410,0.03851381,-0.18383200,0.14980018,0.69881316,0.01476669,61.69013977,-0.76891994,0.06768356,0.43684903,0.02926287,1.20431542,0.11399890,5.07244587,1.35261846,-0.20813954,0.16473526,0.68492527,0.01979690,65.50318146,-0.71656775,0.03747612,2.10636544,0.40313298,-0.81625652,0.04435733,7.47256041,2.12491727,-0.12255281,0.06023704,0.80617474,0.03417061,90.58710480,10.12528610,3.64222836,1.62803972,0.13387096,-2.68069553,0.20729814,1.45922410,0.03851381,-0.18383200,0.14980018,0.69881316,
