x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
2.91,-7.25,5.00,0.00,119.00,161.00,18.00,8.02,164.00,24.65,0.63,2.63292098,2.78950024,3.22043371,2.87798214,2.88020921,42.10225296,0.00000000,4.78,4.91770077,2.54020166,1.61293972,2.06071115,3.15554190,4.44407988,1.84741724,2.53323412,2.92580533,2.89017725,41.87901688,0.00000000,1.83279598,0.55574322,-1.27705276,35.91590500,0.00000001,6.34561634,3.63185668,-2.71375966,14.20831394,2.80,4.72,0.01262854,40.13332748,-0.81430781,0.07760848,-7.82937765,6.53265047,-1.82897139,0.30517378,-4.83456087,1.70040178,0.66587234,1.37056577,0.24200921,0.01569635,37.20933151,-3.38435769,0.89832687,-4.87116051,1.69995594,2.96031427,0.42171982,-5.81128979,1.52884185,0.83429396,2.26414156,0.13273299,0.02327169,28.77222061,-1.17364919,0.05140661,-3.79406881,0.64955372,6.05986738,1.27113748,-6.34055996,1.28456652,1.24823546,5.37006617,0.02069765,0.00705660,12.66954803,4.25859404,2.29211116,-6.57230091,3.14894295,0.19241029,0.00453750,-0.49257821,0.02361182,1.80420470,10.81110477,0.00104607,0.01355863,28.98024940,-0.84220868,0.04645399,-6.03839827,2.08965683,4.28889179,0.85918415,3.98818970,1.31204617,1.24638748,5.36668110,0.02073763,0.01202683,14.68798065,0.78514016,0.02929555,-3.40459895,0.50096220,2.86898279,0.41668504,-0.42777067,0.00554013,1.69369781,9.80955887,0.00178937,0.00705660,12.66954803,4.25859404,2.29211116,-6.57230091,3.14894295,0.19241029,0.00453750,-0.49257821,0.02361182,1.80420470,10.81110477,0.00104607,0.01355863,28.98024940,-0.84220868,0.04645399,-6.03839827,2.08965683,4.28889179,0.85918415,3.98818970,1.31204617,1.24638748,5.36668110,0.02073763,0.01202683,14.68798065,0.78514016,0.02929555,-3.40459895,0.50096220,2.86898279,0.41668504,-0.42777067,0.00554013,1.69369781,9.80955887,0.00178937,
4.01,-2.96,21.00,0.00,119.00,162.00,11.00,4.34,118.00,13.68,0.73,0.62317449,1.97717810,2.53321910,2.20136404,1.83373392,6.43982649,0.01131747,7.78,4.40909672,2.50446010,-0.72672218,0.94710302,0.71165407,3.40075445,-0.11252049,2.71628165,2.29780889,1.79241872,6.04199648,0.01414764,1.65989721,0.88108289,-0.77881438,15.12016201,0.00012521,12.68977165,11.75148106,-0.93829024,0.55875325,0.54,1.18,0.00618104,3.48451447,-0.56561583,0.01356353,-0.33235791,0.00431283,-7.07421017,1.65462565,-7.62441397,1.53274143,0.78915566,0.69774050,0.40375465,0.00976162,5.25177336,-4.08102894,0.47669759,5.98138237,0.93537462,0.59454256,0.00621616,-12.56342983,2.60758352,0.55231905,0.36210683,0.54748251,0.01749881,5.97031260,4.79922390,0.31498039,-3.21950603,0.17158489,-10.75496292,1.46930146,-16.25933266,3.09995437,0.74919808,0.70994580,0.39967455,0.00145729,0.20085062,4.37330627,0.89854884,8.71820259,2.05973411,-4.04958534,0.74299109,-3.06061053,0.33791634,1.66318715,3.41521025,0.06490983,0.01545834,13.95952225,-0.01188201,0.00000000,7.33090687,1.14138019,3.27628517,0.18582828,2.62540054,0.21071145,0.00683079,0.00006364,0.99363666,0.01557645,9.23670292,5.14815760,0.47135475,-1.38341892,0.03102923,-11.04398441,2.31491899,-8.99106312,0.92143595,0.39521924,0.20027384,0.65460224,0.00145729,0.20085062,4.37330627,0.89854884,8.71820259,2.05973411,-4.04958534,0.74299109,-3.06061053,0.33791634,1.66318715,3.41521025,0.06490983,0.01545834,13.95952225,-0.01188201,0.00000000,7.33090687,1.14138019,3.27628517,0.18582828,2.62540054,0.21071145,0.00683079,0.00006364,0.99363666,0.01557645,9.23670292,5.14815760,0.47135475,-1.38341892,0.03102923,-11.04398441,2.31491899,-8.99106312,0.92143595,0.39521924,0.20027384,0.65460224,
4.07,-3.37,18.00,0.82,119.00,162.00,12.00,4.73,121.00,14.69,0.74,2.11851287,1.19803047,3.24671888,3.04089618,2.40103960,14.19370842,0.00017505,6.86,3.40910840,2.97685885,3.03127456,-0.76381153,2.07237196,5.21022034,0.89239842,1.92442501,3.17773223,2.43429422,14.38234425,0.00015865,1.78539610,0.89428669,-0.89110935,17.78405190,0.00003314,2.25692368,-0.64972222,-2.90664601,6.82131720,0.00,0.00,0.01932897,45.95871735,2.37592864,0.32296842,-2.77668524,0.40162399,-6.76594877,2.04141998,-3.18248558,0.36014646,-0.96218419,1.39885545,0.23721215,0.02333447,40.31070709,3.73373866,0.53600180,3.19006515,0.35736263,2.57534337,0.15645686,-7.87125778,1.37488043,-0.48128760,0.36933941,0.54351027,0.03950791,41.24846268,6.68908978,0.82940775,6.78110266,1.03201568,8.56380749,1.26270461,-17.41345978,4.81927872,-0.23938142,0.09828316,0.75396875,0.01090882,14.73237324,6.15517616,2.32983541,-6.84995222,1.66429663,-6.50888395,2.51243114,5.20842886,1.28103328,0.74791127,0.90390283,0.34197994,0.02312555,41.80978394,5.94139957,1.14704621,-4.93634319,0.69258839,5.23896646,0.63578111,6.90332365,1.94958687,-0.26987657,0.12477151,0.72399455,0.02354204,27.81122589,5.47144413,0.70169157,-1.64700830,0.05790739,-9.74309731,2.37478375,13.19554520,2.61603689,0.20211443,0.06902428,0.79281990,0.01090882,14.73237324,6.15517616,2.32983541,-6.84995222,1.66429663,-6.50888395,2.51243114,5.20842886,1.28103328,0.74791127,0.90390283,0.34197994,0.02312555,41.80978394,5.94139957,1.14704621,-4.93634319,0.69258839,5.23896646,0.63578111,6.90332365,1.94958687,-0.26987657,0.12477151,0.72399455,0.02354204,27.81122589,5.47144413,0.70169157,-1.64700830,0.05790739,-9.74309731,2.37478375,13.19554520,2.61603689,0.20211443,0.06902428,0.79281990,
3.96,-3.97,14.00,0.00,119.00,162.00,13.00,5.24,130.00,21.78,0.73,4.18239355,1.61134899,3.51807833,3.14403772,3.11396456,40.23704910,0.00000000,5.29,1.89770424,2.51401997,4.03520679,3.24780893,2.96769762,2.99976730,3.44957781,4.23665237,3.19468284,3.16828609,39.90763855,0.00000000,1.94780123,0.93750876,-1.01029241,20.87566185,0.00000727,-0.79382676,-0.57639587,0.21743084,0.07271419,2.54,4.75,0.02112613,99.02671051,-1.96596372,0.39884874,1.53835857,0.22230914,0.18140818,0.00258499,1.28771973,0.10636473,-0.72770798,1.44326079,0.22991277,0.02653305,92.31731415,-1.54835951,0.16328837,1.31364822,0.10734007,-6.44367695,1.73506975,-1.46418250,0.08425859,-0.27292797,0.21042240,0.64654179,0.04390903,88.69563293,-5.89361429,1.12077379,0.66663969,0.01733155,-9.89502716,2.93458748,-1.56810093,0.06806708,-0.01557695,0.00074066,0.97829386,0.01933336,85.30786896,-1.11633635,0.14125304,2.46381927,0.39692557,1.28519845,0.18059887,3.01895118,0.79347426,0.00606002,0.00007538,0.99307477,0.02398347,79.04741669,-4.07446623,0.94818211,0.47809500,0.01145274,7.66490126,2.39227533,0.63294065,0.02881899,0.20046496,0.12103975,0.72798684,0.02853733,72.68437195,-0.89776742,0.03356936,3.22228909,0.39442152,0.79173070,0.02788839,4.44667816,0.52840382,0.33356735,0.33443934,0.56319416,0.01933336,85.30786896,-1.11633635,0.14125304,2.46381927,0.39692557,1.28519845,0.18059887,3.01895118,0.79347426,0.00606002,0.00007538,0.99307477,0.02398347,79.04741669,-4.07446623,0.94818211,0.47809500,0.01145274,7.66490126,2.39227533,0.63294065,0.02881899,0.20046496,0.12103975,0.72798684,0.02853733,72.68437195,-0.89776742,0.03356936,3.22228909,0.39442152,0.79173070,0.02788839,4.44667816,0.52840382,0.33356735,0.33443934,0.56319416,
3.89,-4.61,11.00,0.00,119.00,162.00,14.00,5.81,146.00,17.98,0.73,1.86280131,1.24522114,2.86509180,2.64980030,2.15572858,21.47642899,0.00000408,5.01,0.01071472,1.77603638,4.29718018,4.13877344,1.14684737,-0.02304673,2.27969813,2.88128591,2.66593528,2.12825012,20.90586853,0.00000546,2.14818192,0.96627671,-1.18190515,26.31451225,0.00000053,2.01923203,0.51392108,-1.50531101,2.93804407,2.60,4.77,0.01326715,40.52166367,-4.41563654,2.08763790,3.10264134,0.93842727,-1.71481836,0.24541420,-1.53012252,0.15579976,-0.30818233,0.26852778,0.60444211,0.01695639,39.47160339,-4.48228884,1.43233657,-1.74902689,0.19917893,-8.46817780,3.13704872,-5.02908564,1.04078221,-0.03893120,0.00445748,0.94678339,0.02350868,26.57288742,2.93693304,0.29091492,-3.67702699,0.55210358,-11.79109764,4.35528564,1.77199006,0.09080447,0.54085654,0.91245717,0.33970707,0.02068752,111.21051788,-6.96248960,6.25722456,2.96278834,0.65351063,-1.41031039,0.24758741,-0.35860464,0.01270119,-1.25731432,5.36221981,0.02079043,0.01656156,39.66017151,-7.15841103,3.07951784,3.46744823,0.63204938,-3.44469833,0.50839609,-3.72699571,1.05105281,0.09710474,0.02992882,0.86268881,0.02490278,61.20619583,-9.82654095,4.45175552,8.08902454,2.74847889,-3.03121138,0.45206961,7.31171846,1.57975531,-0.31590778,0.33164826,0.56482697,0.02068752,111.21051788,-6.96248960,6.25722456,2.96278834,0.65351063,-1.41031039,0.24758741,-0.35860464,0.01270119,-1.25731432,5.36221981,0.02079043,0.01656156,39.66017151,-7.15841103,3.07951784,3.46744823,0.63204938,-3.44469833,0.50839609,-3.72699571,1.05105281,0.09710474,0.02992882,0.86268881,0.02490278,61.20619583,-9.82654095,4.45175552,8.08902454,2.74847889,-3.03121138,0.45206961,7.31171846,1.57975531,-0.31590778,0.33164826,0.56482697,
3.78,-5.23,0.00,0.00,119.00,162.00,15.00,6.36,162.00,15.97,0.65,2.10620975,0.90867698,2.47924423,1.71783483,1.80299151,13.04364586,0.00032021,5.38,3.96957898,1.85173929,-1.61956549,0.83125770,1.28700030,2.08917475,2.04691672,3.91861415,1.77915418,1.79307961,12.89675808,0.00034607,2.35703325,0.98555869,-1.37147462,33.16693878,0.00000002,1.88189709,-0.72236460,-2.60426164,9.37310123,2.60,4.77,0.01073116,22.46155548,-0.33569133,0.01022599,-0.25443268,0.00534692,-7.06789732,3.53224421,-3.12487936,0.55059940,-0.08327118,0.01657546,0.89758619,0.01479339,25.86475182,-1.78786218,0.19618174,0.99229395,0.05520557,-0.89802569,0.03036306,4.81607628,0.82175505,-0.13929312,0.04941572,0.82413104,0.02109492,18.54723740,8.85526371,2.29241848,5.23693228,0.97079849,-0.90353048,0.02214443,3.54082918,0.31424960,0.39466691,0.42114684,0.51652269,0.00772253,11.94407940,2.96530080,0.87474912,-1.27133822,0.09273333,-1.99140179,0.38045800,-3.21489739,0.78955621,0.60079551,0.94360465,0.33160058,0.01360645,22.80338097,-0.82914639,0.03515572,3.75214005,0.63038766,-3.33826303,0.40670604,-1.48974943,0.14303815,0.18628320,0.09365913,0.75964314,0.01073281,9.21995068,3.45640254,0.44667304,6.52230883,1.44912350,-4.25534916,0.72251064,-6.23761511,0.93238282,0.81546110,1.79238224,0.18095747,0.00772253,11.94407940,2.96530080,0.87474912,-1.27133822,0.09273333,-1.99140179,0.38045800,-3.21489739,0.78955621,0.60079551,0.94360465,0.33160058,0.01360645,22.80338097,-0.82914639,0.03515572,3.75214005,0.63038766,-3.33826303,0.40670604,-1.48974943,0.14303815,0.18628320,0.09365913,0.75964314,0.01073281,9.21995068,3.45640254,0.44667304,6.52230883,1.44912350,-4.25534916,0.72251064,-6.23761511,0.93238282,0.81546110,1.79238224,0.18095747,
3.73,-5.83,0.00,0.00,119.00,162.00,16.00,6.90,167.00,10.66,0.65,2.55492830,1.33861887,2.47307420,2.23314905,2.14994264,7.83275652,0.00523442,8.27,5.41092777,0.40182814,-1.55535412,-0.88787168,3.71766996,7.87957621,-0.19291903,2.20105886,2.35521722,2.14564490,7.97484207,0.00484271,2.48516989,1.01069903,-1.47447085,35.97228241,0.00000001,5.21930313,1.11556375,-4.10373926,6.26870537,2.66,4.78,0.01242574,12.62612152,5.22139549,1.03691435,-9.14998817,2.89934731,-6.58433437,1.28518641,2.20554900,0.11500098,0.06764648,0.00459556,0.94596669,0.01270410,7.91133308,0.58813721,0.00882350,-4.30366087,0.43067637,10.92659283,1.86488676,6.84078121,0.68767494,0.47692165,0.24013336,0.62422332,0.03305289,19.15121841,-0.71441716,0.00632195,-1.57121062,0.03680278,8.02672768,0.73582983,-11.60096931,1.41882622,-0.14307781,0.02325574,0.87882638,-0.00364627,1.11754441,5.77429628,1.39215553,-11.15120983,2.99485016,-3.58415008,0.51724184,-5.26749468,0.88968259,2.80025458,8.60400391,0.00343510,0.01509866,11.76168251,5.28891373,0.59981972,-9.98877239,1.87151408,6.41284275,0.62870914,6.84411049,1.26461244,0.41302896,0.19289556,0.66061771,0.00359944,0.43291369,7.73572779,0.93411237,-12.85745049,2.35119200,-7.60469675,0.96339321,-2.11130881,0.04463939,1.86354518,3.90804601,0.04834517,-0.00364627,1.11754441,5.77429628,1.39215553,-11.15120983,2.99485016,-3.58415008,0.51724184,-5.26749468,0.88968259,2.80025458,8.60400391,0.00343510,0.01509866,11.76168251,5.28891373,0.59981972,-9.98877239,1.87151408,6.41284275,0.62870914,6.84411049,1.26461244,0.41302896,0.19289556,0.66061771,0.00359944,0.43291369,7.73572779,0.93411237,-12.85745049,2.35119200,-7.60469675,0.96339321,-2.11130881,0.04463939,1.86354518,3.90804601,0.04834517,
3.50,-6.54,0.00,0.00,119.00,162.00,17.00,7.50,171.00,10.33,0.64,4.06819963,3.02438450,2.74440002,3.35429549,3.29781985,16.48976326,0.00005293,8.74,2.75595951,3.30100298,2.08684921,0.49667937,3.34854245,8.30332279,2.96620369,2.99311733,3.40457559,3.29184413,16.27376938,0.00005923,2.32348561,0.86939031,-1.45409536,33.89173889,0.00000002,-2.11532307,-3.75464535,-1.63932228,0.69399190,2.72,4.79,0.01674415,20.69052887,0.16706087,0.00091037,-9.84401321,3.02848935,-5.67250681,0.86080307,7.32392120,1.14433193,0.30232859,0.08284345,0.77354339,0.01381585,8.35359478,0.63086593,0.00897464,-5.00444460,0.51993078,-2.25334597,0.07079993,11.17316723,1.63767231,1.51432657,2.16159177,0.14183020,0.03180482,15.75831127,-8.76080704,0.83862001,5.52788687,0.40431136,-6.37196445,0.41213673,-1.15577996,0.01254067,0.98437923,0.97927624,0.32263033,0.00383060,1.10309279,5.95661163,1.32494271,-15.19711304,4.97434473,-4.77457905,0.82086468,5.55621243,0.88521510,2.77121544,7.53584766,0.00616284,0.01141029,5.95685244,5.92227221,0.66691226,-9.43978596,1.48225987,6.51881409,0.57609653,5.44330215,0.70937932,2.00752234,4.04094982,0.04469198,0.00122288,0.04471863,7.82776022,0.85638154,-6.50977564,0.53969055,1.09334540,0.01780830,18.67872429,3.12555504,3.24094200,10.58357334,0.00118133,0.00383060,1.10309279,5.95661163,1.32494271,-15.19711304,4.97434473,-4.77457905,0.82086468,5.55621243,0.88521510,2.77121544,7.53584766,0.00616284,0.01141029,5.95685244,5.92227221,0.66691226,-9.43978596,1.48225987,6.51881409,0.57609653,5.44330215,0.70937932,2.00752234,4.04094982,0.04469198,0.00122288,0.04471863,7.82776022,0.85638154,-6.50977564,0.53969055,1.09334540,0.01780830,18.67872429,3.12555504,3.24094200,10.58357334,0.00118133,
4.05,-4.77,17.00,0.00,119.00,163.00,14.00,6.01,132.00,19.25,0.74,0.40993372,1.27582490,1.80900359,2.14958143,1.41108596,7.60022068,0.00594773,5.51,2.75205088,2.31509995,-1.06843925,-0.74680388,1.60641146,2.41504288,1.11321282,0.89001858,2.16992617,1.27056372,6.08368540,0.01381972,1.78811467,0.64617777,-1.14193690,21.82518196,0.00000458,5.29890060,4.72829580,-0.57060504,0.48886785,0.00,0.00,0.00897577,14.88919067,4.99146032,2.14155650,-2.24250388,0.39358231,-3.55277061,0.84567952,-5.91899395,1.87184334,-0.03589675,0.00297641,0.95650334,0.01138043,14.38735485,5.07543421,1.48610616,-4.52520132,1.07915914,0.81385535,0.02347649,-1.46778059,0.07175833,0.07059057,0.01195972,0.91293972,0.01897305,14.18361759,10.55416870,3.07850504,-0.96509480,0.03121071,1.92652071,0.09528147,-7.15450716,1.21296740,0.21613501,0.11945074,0.72970773,0.00434224,3.56219053,4.73839378,2.10704088,-1.58971417,0.13676736,-1.59561300,0.23042054,-2.69814181,0.52460760,0.77651125,1.48697054,0.22299072,0.01210980,17.17187691,6.61254978,2.12796402,-2.55206180,0.27726102,3.73432207,0.48385140,1.34790659,0.11129986,0.05971615,0.00912085,0.92393541,0.01227702,11.53341389,11.74470615,4.93048477,-0.30527183,0.00303621,-1.31900823,0.06635378,-4.73404455,0.51343536,0.31570759,0.25681254,0.61243646,0.00434224,3.56219053,4.73839378,2.10704088,-1.58971417,0.13676736,-1.59561300,0.23042054,-2.69814181,0.52460760,0.77651125,1.48697054,0.22299072,0.01210980,17.17187691,6.61254978,2.12796402,-2.55206180,0.27726102,3.73432207,0.48385140,1.34790659,0.11129986,0.05971615,0.00912085,0.92393541,0.01227702,11.53341389,11.74470615,4.93048477,-0.30527183,0.00303621,-1.31900823,0.06635378,-4.73404455,0.51343536,0.31570759,0.25681254,0.61243646,
4.00,-5.39,0.00,0.00,119.00,163.00,15.00,6.56,132.00,17.07,0.71,2.66526413,1.45388150,2.89011812,3.40708303,2.60408664,29.86742592,0.00000006,5.13,0.12834145,1.63698852,3.58982086,3.29105043,2.27146530,0.97875869,3.29992890,3.69585538,3.40200973,2.47465849,26.55064774,0.00000031,2.14173174,0.79942435,-1.34230733,26.05899811,0.00000060,-3.25907445,-3.98957586,-0.73050153,0.66266114,0.00,0.00,0.01642442,60.44208145,-1.94113839,0.39263359,1.06232131,0.10702605,-4.96294308,2.00063467,1.52768195,0.15117238,-0.37838855,0.39401555,0.53034750,0.02059915,56.72878647,-1.92792881,0.25809073,-0.04975793,0.00015231,-13.39968014,7.64927912,-4.52140760,0.81928003,0.00835572,0.00022847,0.98794354,0.03518660,58.56318283,-4.55605984,0.68874389,-4.10550213,0.67716837,-19.36116600,11.55199528,-7.38192463,1.55020678,0.14683852,0.06617851,0.79704025,0.01895718,86.06968689,-3.17914844,1.20234430,1.52909076,0.16040748,-4.04703760,1.87901390,1.51322138,0.20913085,-0.47424266,0.70308781,0.40195968,0.01936072,52.12997055,-6.57569122,2.49923992,-1.73190701,0.15165731,-3.43956161,0.48746997,-1.99245274,0.28884584,0.21476133,0.14052165,0.70784691,0.02620554,63.82540131,-5.73735619,1.42909491,1.16242802,0.05339611,-5.65838814,1.48348975,-0.83507884,0.01936089,0.02716353,0.00230487,0.96171916,0.01895718,86.06968689,-3.17914844,1.20234430,1.52909076,0.16040748,-4.04703760,1.87901390,1.51322138,0.20913085,-0.47424266,0.70308781,0.40195968,0.01936072,52.12997055,-6.57569122,2.49923992,-1.73190701,0.15165731,-3.43956161,0.48746997,-1.99245274,0.28884584,0.21476133,0.14052165,0.70784691,0.02620554,63.82540131,-5.73735619,1.42909491,1.16242802,0.05339611,-5.65838814,1.48348975,-0.83507884,0.01936089,0.02716353,0.00230487,0.96171916,
3.93,-6.00,0.00,0.00,119.00,163.00,16.00,7.11,160.00,10.05,0.65,4.97435999,2.01767945,3.53192449,3.79541159,3.57984400,22.44993591,0.00000249,8.14,-1.26532173,3.19382000,9.30417347,5.01746130,2.36166286,0.38561141,5.48839808,4.57800388,3.78726196,3.64646888,23.58979225,0.00000139,2.34588003,0.83929592,-1.50658417,28.56289864,0.00000018,-1.40087986,-3.53947115,-2.13859129,1.89594042,2.66,4.74,0.02241648,44.67343521,-17.82530594,13.13812351,8.28644753,2.58514619,3.75878191,0.45530987,0.59210640,0.00901724,-0.84936374,0.78785121,0.37497603,0.02838601,42.31339264,-13.00777435,4.61426067,7.17058086,1.28089154,-12.52660942,2.62579775,-7.46882153,0.87807781,-0.22978689,0.05970713,0.80701236,0.04137037,31.37447357,-22.53530884,6.52974033,-0.89518785,0.01245480,-17.78679848,3.77846837,-0.74618763,0.00613886,0.46506065,0.25724185,0.61213949,0.03499222,122.65142822,-18.68272972,17.36744499,4.51199532,0.58428288,-3.49725080,0.58686322,0.79303265,0.02401706,-2.28820014,6.84611988,0.00902489,0.02514394,34.49805832,-16.18912888,5.94374275,4.97609234,0.49119043,-3.09938121,0.15526919,-3.50617123,0.35102013,0.37644118,0.16947645,0.68067068,0.04504841,76.72982025,-19.13537598,6.46714306,5.62352514,0.50889748,-4.00117493,0.30173790,7.26337337,0.59722477,-0.93694460,1.11774921,0.29067324,0.03499222,122.65142822,-18.68272972,17.36744499,4.51199532,0.58428288,-3.49725080,0.58686322,0.79303265,0.02401706,-2.28820014,6.84611988,0.00902489,0.02514394,34.49805832,-16.18912888,5.94374275,4.97609234,0.49119043,-3.09938121,0.15526919,-3.50617123,0.35102013,0.37644118,0.16947645,0.68067068,0.04504841,76.72982025,-19.13537598,6.46714306,5.62352514,0.50889748,-4.00117493,0.30173790,7.26337337,0.59722477,-0.93694460,1.11774921,0.29067324,
3.77,-6.62,17.00,0.00,119.00,163.00,17.00,7.65,153.00,10.37,0.61,8.66300583,5.24166775,7.51679277,6.98548794,7.10173845,63.44540787,0.00000000,9.60,5.97517920,7.16327524,11.68122005,8.16397572,5.28396797,2.83465719,8.80189514,8.32043076,7.02894783,7.24314404,65.06725311,0.00000000,2.13663769,0.59446365,-1.54217422,27.72403908,0.00000027,3.67539930,5.69360447,2.01820517,0.99584854,2.71,4.75,0.03140516,63.71160126,-13.37470341,5.37442923,3.51250744,0.33751771,4.89075804,0.56010938,-5.94691896,0.66042614,1.21064329,1.16298401,0.28112215,0.04009697,61.42696762,-9.85470867,1.92686987,-5.02932167,0.45843032,-16.03742409,3.13135958,-13.99236679,2.24218225,1.92283666,3.04256368,0.08143217,0.05493457,39.89807510,-17.73774529,2.91766644,-11.68785954,1.53384376,-16.33221245,2.29765797,-6.62609768,0.34908462,3.10476947,8.26777172,0.00412592,0.03928670,108.94390869,-9.10155964,2.90448833,4.08744955,0.33791986,-1.41874254,0.06806885,2.69252729,0.19525501,0.68369520,0.43069863,0.51180576,0.03595467,51.48217773,-7.60143375,0.95635915,4.96538544,0.35696438,-10.89043713,1.39948440,-8.71476173,1.58265209,2.74604678,6.58102131,0.01046016,0.05667493,88.02037048,-8.42152596,0.90791595,1.52948761,0.02736433,-0.21812986,0.00072488,7.23317146,0.42931196,1.51712132,2.12408853,0.14533053,0.03928670,108.94390869,-9.10155964,2.90448833,4.08744955,0.33791986,-1.41874254,0.06806885,2.69252729,0.19525501,0.68369520,0.43069863,0.51180576,0.03595467,51.48217773,-7.60143375,0.95635915,4.96538544,0.35696438,-10.89043713,1.39948440,-8.71476173,1.58265209,2.74604678,6.58102131,0.01046016,0.05667493,88.02037048,-8.42152596,0.90791595,1.52948761,0.02736433,-0.21812986,0.00072488,7.23317146,0.42931196,1.51712132,2.12408853,0.14533053,
