x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-3.21,-5.16,0.00,0.42,73.00,141.00,1.00,10.81,44.00,17.34,0.55,-0.66766530,-0.55026764,-0.31889716,-0.96767509,-0.62612629,1.28719389,0.25685744,5.77,-0.92803097,0.32439592,-0.29051578,-0.90657347,-0.21875942,-0.81250477,0.33196607,-1.60716510,-0.94665843,-0.56097692,1.01151729,0.31480207,0.22764648,-0.48864913,-0.71629560,26.59477425,0.00000047,0.36883771,0.54139340,0.17255567,0.02823883,nan,nan,
-2.83,-5.18,0.00,0.20,73.00,141.00,2.00,10.22,58.00,17.32,0.56,0.13424030,-1.06989360,-0.42137620,0.17407410,-0.29573885,0.32072207,0.57131037,5.46,-3.26752853,0.50446314,-0.88368362,0.21133132,0.02380500,-0.32541382,-0.38253039,0.73962820,0.12511568,-0.36128426,0.47315475,0.49171148,0.76191097,0.13505593,-0.62685508,23.63736343,0.00000193,-1.32336593,-3.37904429,-2.05567837,4.39095497,nan,nan,
-3.84,-4.42,0.00,0.56,73.00,142.00,0.00,11.73,34.00,15.30,0.56,-0.09561660,0.34808329,0.41892710,0.41577020,0.27179101,0.18809792,0.66460480,6.55,1.94976783,1.89458716,-0.33299905,0.33824566,-0.42623276,0.18816686,-1.43610942,-0.27521920,0.50283802,0.26673800,0.17850918,0.67275555,0.30460644,-0.49410692,-0.79871333,27.36141586,0.00000033,4.50555086,4.24547243,-0.26007846,0.08161426,nan,nan,
-3.33,-4.58,0.00,0.47,73.00,142.00,1.00,10.94,35.00,16.07,0.55,1.07052660,0.80719090,0.51246303,0.60528141,0.74886549,2.10723138,0.14694087,5.39,0.82235569,0.51541358,-0.35492781,-0.20564629,1.28151488,1.80223966,0.51644510,1.90322649,0.56235415,0.75957030,2.12978196,0.14480007,0.53879935,-0.21955596,-0.75835526,27.22820663,0.00000035,11.46730518,10.68055725,-0.78674775,0.68465859,nan,nan,
-2.89,-4.63,0.00,0.29,73.00,142.00,2.00,10.25,54.00,18.80,0.57,0.17265441,1.49040830,0.55333692,-0.03655159,0.54496199,0.92258352,0.33704665,5.93,0.54192263,0.95349705,1.52495253,-0.41990018,0.91443169,0.28567061,2.00007749,-0.19942057,-0.04963361,0.61622739,1.15306258,0.28318839,1.04245198,0.41114825,-0.63130373,22.35105324,0.00000359,-2.59522414,-4.35830688,-1.76308250,4.48878956,nan,nan,
-2.53,-4.54,0.00,0.15,73.00,142.00,3.00,9.67,65.00,18.04,0.60,0.91949368,0.77983886,-0.72519225,0.92313939,0.47431993,0.71209055,0.39896721,5.87,2.29187107,-0.19004215,2.49360967,0.59164292,-0.90707123,-1.04882491,1.41441405,-1.86258447,1.05983734,0.42655659,0.57227463,0.44954866,1.40073562,0.94872910,-0.45200649,12.75951481,0.00041637,-3.61647129,-3.23570514,0.38076603,0.15577100,nan,nan,
-4.06,-3.82,0.00,0.56,73.00,143.00,0.00,12.11,33.00,14.21,0.50,-0.57258821,0.93490940,-0.27203667,-1.06465912,-0.24359365,0.08708995,0.76797553,8.62,1.02448010,2.13263655,-2.19226003,0.64269626,-1.57185364,0.25268516,-0.74068409,0.87360418,-0.98697031,-0.06278889,0.00568833,0.93989601,0.28933603,-0.54744571,-0.83678174,31.02926064,0.00000006,1.19407761,-0.00781937,-1.20189703,1.58710670,nan,nan,
-3.45,-4.02,0.00,0.51,73.00,143.00,1.00,11.12,34.00,17.38,0.49,-0.17915691,0.27319437,0.64406091,-0.18003443,0.13951598,0.06721354,0.79549517,5.62,-0.12753114,0.54077536,-0.55728430,-0.22431123,-0.06270661,0.90682691,0.83659226,0.53695625,-0.22233246,0.18059534,0.10999410,0.74022582,0.53409618,-0.24362682,-0.77772301,29.53230858,0.00000012,4.75256634,4.51121855,-0.24134779,0.07213675,nan,nan,
-3.04,-4.01,0.00,0.40,73.00,143.00,2.00,10.49,49.00,16.98,0.48,2.25427771,3.55772948,2.59598923,0.96475738,2.34318852,18.36161423,0.00002017,5.71,3.74261522,2.90741467,3.25936556,2.82204676,2.03449249,1.38411617,2.41502714,3.57603335,0.98403221,2.56689095,21.54312515,0.00000396,0.97908783,0.35463396,-0.62445384,22.83049965,0.00000285,11.05580139,12.32998943,1.27418733,1.71610463,nan,nan,
-2.68,-3.99,0.00,0.24,73.00,143.00,3.00,9.91,62.00,14.59,0.56,1.21538806,1.16328287,2.30952406,1.39065289,1.51971197,7.51454544,0.00623742,5.79,2.82650948,0.27531976,2.68595195,0.74819618,1.96670461,1.85321236,2.23580241,-0.31275725,1.37791908,1.51591134,7.35645533,0.00680599,1.17251372,0.72403353,-0.44848019,13.73234844,0.00025367,5.20734978,5.59913635,0.39178643,0.14798318,nan,nan,
-4.13,-3.30,0.00,0.57,73.00,144.00,0.00,12.29,35.00,13.85,0.51,1.98265684,2.81019235,3.39704347,2.75870061,2.73714828,9.69010448,0.00190914,9.19,3.57127142,2.50465822,1.77568948,3.29730010,2.36432433,2.25959516,1.06204391,4.74834156,2.72358751,2.69805622,9.21175575,0.00247180,-0.00634012,-0.82862675,-0.82228661,33.80593872,0.00000002,-1.53824115,-2.11650491,-0.57826376,0.36422321,nan,nan,
-3.65,-3.37,0.00,0.57,73.00,144.00,1.00,11.52,33.00,15.56,0.51,-1.55783594,-0.47157609,-1.05527627,-0.77406448,-0.96468818,2.66238642,0.10308430,6.18,-1.12813401,-1.65859938,0.44035229,-1.05796480,-1.51466441,-2.73848367,-0.58928484,-0.37678087,-0.80607283,-1.04668927,3.07264423,0.07995041,0.24076666,-0.51730895,-0.75807565,31.66789436,0.00000004,4.16424656,3.46316075,-0.70108575,0.60117847,nan,nan,
-3.11,-3.37,0.00,0.49,73.00,144.00,2.00,10.66,45.00,16.82,0.51,0.05493236,0.41301864,-0.08474988,0.93932897,0.33063251,0.33916515,0.56045237,5.93,1.15015912,-2.18602276,0.42782640,0.86640155,1.00671077,0.63049966,-0.77865386,-0.07679161,0.92508847,0.21813917,0.14540009,0.70305791,0.66825730,0.05454554,-0.61371177,24.73108292,0.00000115,-3.14914751,-3.52927470,-0.38012725,0.14971912,nan,nan,
-2.74,-3.39,0.00,0.31,73.00,144.00,3.00,10.09,62.00,16.86,0.56,-0.73015082,-0.13879853,0.47895640,-0.18963741,-0.14490758,0.05279239,0.81832407,6.59,-1.37104237,1.04780245,-0.45021194,-0.79613537,-0.34747764,1.31992471,0.36098745,-0.84182340,-0.24850275,-0.14723915,0.05335985,0.81736770,0.83417171,0.35752031,-0.47665140,17.48185730,0.00003875,3.70518589,2.06534672,-1.63983917,2.93562627,nan,nan,
-4.46,-2.57,0.00,0.59,73.00,145.00,0.00,12.96,36.00,12.34,0.57,5.10376787,5.60791540,3.94746733,5.72267294,5.09545612,29.85544586,0.00000006,9.74,3.83971500,5.31972218,0.36062384,4.85774469,4.69656324,4.93651724,3.74989748,11.15697384,5.64138746,4.94606495,28.26493645,0.00000013,-0.74083698,-1.50245929,-0.76162237,30.57464027,0.00000007,3.22154546,2.56875753,-0.65278810,0.42043605,nan,nan,
-3.91,-2.71,0.00,0.59,73.00,145.00,1.00,12.07,37.00,16.19,0.57,-0.46201718,0.20104711,-0.96264827,-0.36065888,-0.39606932,0.46285933,0.49645965,6.08,0.63084233,-2.01356030,-1.03904021,-1.09761155,1.05413008,-0.64075971,0.39282882,-0.72835153,-0.34642741,-0.42046240,0.51199150,0.47445820,-0.38221741,-1.08287978,-0.70066243,29.67456436,0.00000011,1.23485184,1.70206857,0.46721676,0.18473808,nan,nan,
-3.29,-2.73,0.00,0.55,73.00,145.00,2.00,11.10,45.00,18.40,0.54,0.63793117,-0.51106960,-0.46089560,0.25453517,-0.01987471,0.00141160,0.97003752,5.49,0.19353598,-0.98255342,-0.34744003,0.18013926,1.03314364,1.15120053,-1.19852591,-0.60577649,0.26741439,-0.03428369,0.00417234,0.94851144,0.27738616,-0.29636011,-0.57374626,24.69671631,0.00000117,-4.35439730,-6.17979145,-1.82539415,5.26260900,nan,nan,
-2.83,-2.85,0.00,0.39,73.00,145.00,3.00,10.36,63.00,18.85,0.54,0.40882286,0.80823863,0.90464091,1.51055932,0.90806544,2.76341915,0.09677817,5.71,1.13371396,-0.04904283,2.02477837,0.61101311,0.04430158,1.83092892,0.05812559,-0.05506838,1.46604156,0.78419191,2.02222371,0.15534836,0.66835701,0.20066489,-0.46769214,18.51820374,0.00002323,6.02782869,6.16338253,0.13555411,0.02574202,nan,nan,
-2.37,-2.91,0.00,0.25,73.00,145.00,4.00,9.64,69.00,16.73,0.56,0.45463493,1.04209566,1.81170630,0.18521348,0.87341261,2.57688379,0.10877371,5.68,2.36714649,2.03906488,-0.04586088,1.23061562,0.52559191,1.61927176,0.43866935,0.67802960,0.22144766,1.00721145,3.35125947,0.06747451,0.62191069,0.20649292,-0.41541776,15.04982090,0.00013039,-0.45599648,-0.09521967,0.36077681,0.17308857,nan,nan,
-4.81,-1.96,0.00,0.62,73.00,146.00,0.00,13.67,41.00,12.23,0.64,5.29099226,2.63716054,1.14916348,3.92237473,3.24992275,11.59755993,0.00068858,9.97,0.92106366,-0.21152692,0.63985145,4.75566196,2.25163388,3.10785532,2.10062242,10.84476662,3.78085089,3.12917662,10.80742073,0.00104894,-1.99984586,-2.68282294,-0.68297708,21.36441803,0.00000579,0.79489249,0.78071910,-0.01417338,0.00015236,nan,nan,
-4.19,-2.05,0.00,0.62,73.00,146.00,1.00,12.71,37.00,16.39,0.62,0.50254214,0.13421847,1.06562638,1.89149714,0.89847100,2.22691250,0.13596303,6.29,1.62587678,-0.05505095,0.88436437,-0.60936213,0.78023940,1.08236265,0.49927425,0.09966414,1.86484051,0.68511522,1.26525319,0.26095023,-1.38141966,-1.99897325,-0.61755347,21.59582520,0.00000517,-0.76881230,-2.37486172,-1.60604942,2.70267057,nan,nan,
-3.44,-2.10,0.00,0.57,73.00,146.00,2.00,11.55,47.00,20.48,0.59,0.78365886,0.38037759,0.69832772,0.82503533,0.67184991,1.91150737,0.16712710,5.08,0.84787381,1.28833842,0.09404568,0.87434024,0.77623868,0.11003117,1.05189729,0.07590908,0.88501668,0.66640973,1.83716726,0.17561347,-0.22327363,-0.70044577,-0.47717214,18.21473694,0.00002698,6.93155575,6.29876661,-0.63278919,0.66778779,nan,nan,
-2.89,-2.24,0.00,0.43,73.00,146.00,3.00,10.67,59.00,17.16,0.50,1.76334524,0.95221406,0.91355163,0.86138159,1.12262309,4.14399147,0.04206495,5.76,1.65017080,-0.23169348,2.14340496,0.64687479,3.21833587,0.03418399,1.15298724,0.89871526,0.87250352,1.15278864,4.30468798,0.03828288,0.54675186,0.18993855,-0.35681334,11.64141655,0.00073944,-0.99013382,-1.50330794,-0.51317412,0.30765122,nan,nan,
-2.25,-2.40,0.00,0.30,73.00,146.00,4.00,9.63,63.00,18.38,0.50,1.59359479,0.48024082,0.72997326,-0.23549494,0.64207846,1.45364940,0.22824928,5.56,0.55246037,1.29458082,0.74243176,0.51255447,-0.14886390,1.14384389,0.13848034,3.19155502,-0.28232697,0.79306346,2.18030047,0.14012678,0.73305863,0.43339700,-0.29966164,8.02575111,0.00494435,5.96571064,4.87752199,-1.08818853,1.50234449,nan,nan,
-1.58,-2.56,0.00,0.18,73.00,146.00,5.00,8.56,61.00,20.92,0.59,2.10854721,2.24903512,2.58206391,2.54189730,2.37038589,22.83020020,0.00000205,5.18,2.03623366,3.41002560,1.24492741,3.02195024,1.84359634,1.22816467,2.87862492,2.91024017,2.58436322,2.34855199,22.01742935,0.00000311,0.52065849,0.22918715,-0.29147133,6.91658688,0.00900897,3.96590257,3.34225917,-0.62364328,0.57554293,nan,nan,
-1.35,-2.60,0.00,0.13,73.00,146.00,6.00,8.20,74.00,21.43,0.67,-0.11486535,0.22617480,0.05886747,0.01029522,0.04511804,0.00865561,0.92589533,5.07,1.14022553,0.39082798,0.74090588,-1.20836163,1.49628568,-0.98386294,-0.60217941,-0.81088066,0.04728316,0.02333705,0.00225753,0.96211422,0.09629480,-0.18863665,-0.28493145,5.78159046,0.01683974,-0.18010414,-1.77353454,-1.59343040,4.96897078,nan,nan,
-5.24,-1.28,0.00,0.64,73.00,147.00,0.00,14.59,43.00,9.59,0.68,1.74027181,1.15644157,-0.03332678,2.58482170,1.36205208,1.88782847,0.16977739,10.36,2.11204457,-5.92406273,-2.13567305,3.56936359,-0.10400219,-0.21107343,-2.26247215,12.04752064,2.36192012,1.04934573,1.20050383,0.27350558,-2.84173656,-3.43358922,-0.59185261,11.60523987,0.00075338,-63.08377838,-63.25047684,-0.16670033,0.00431990,nan,nan,
-4.31,-1.41,0.00,0.65,73.00,147.00,1.00,13.14,42.00,14.27,0.64,1.71382833,0.07839805,1.86022770,1.91073704,1.39079773,4.97299147,0.02598357,6.52,3.20760775,2.11336446,2.10230613,0.77632570,0.50500411,0.04954832,0.72856247,0.27114832,2.00409746,1.30513406,4.28536415,0.03871830,-2.06744742,-2.58350992,-0.51606244,11.63887596,0.00074041,-0.02588777,0.06094350,0.08683127,0.00614304,nan,nan,
-3.53,-1.48,1.00,0.61,73.00,147.00,2.00,11.95,52.00,16.14,0.62,1.36425996,0.34468779,2.80197072,2.18401408,1.67373312,8.58569431,0.00347081,5.97,0.42798892,1.97680748,1.70172632,1.35446656,2.69682360,0.84569675,2.07136178,0.85527569,2.15776777,1.56375861,7.25935555,0.00718078,-0.64597821,-0.99066615,-0.34468794,8.45952606,0.00392024,4.98694658,3.38737392,-1.59957290,2.49878073,nan,nan,
-2.97,-1.64,0.00,0.48,73.00,147.00,3.00,11.05,66.00,17.19,0.56,1.41999137,0.91146797,0.77372819,1.80789292,1.22827017,4.54463768,0.03328300,6.02,3.46819925,-0.48764831,0.46044514,1.43263745,1.65189528,1.24358618,0.82150656,-0.10291485,1.89578283,1.15256739,3.94889665,0.04719605,0.28642029,0.09906465,-0.18735562,3.14106846,0.07742343,7.64301491,8.56681156,0.92379606,0.93356627,nan,nan,
-2.26,-1.84,0.00,0.37,73.00,147.00,4.00,9.90,71.00,19.50,0.47,0.58954746,-0.20406418,1.05805445,0.97061831,0.60353899,1.16449392,0.28081468,5.84,-1.12195301,0.59518266,-0.44161910,-0.16965595,2.48045921,0.61775297,1.79959726,0.05180832,0.93224120,0.52656329,0.87342727,0.35025161,0.60867327,0.49602747,-0.11264582,1.15592635,0.28323100,1.13381481,1.03239501,-0.10141982,0.01672880,nan,nan,
-1.68,-2.02,0.00,0.31,73.00,147.00,5.00,8.97,65.00,20.67,0.50,2.57834125,1.88177407,2.31847763,2.27886629,2.26436472,19.48552132,0.00001132,5.36,1.14986587,0.82392699,2.72165918,3.20678663,2.55178261,2.32436991,1.49906528,3.80798054,2.20025897,2.25171232,18.98950195,0.00001461,0.64013839,0.52982938,-0.11030903,1.03124809,0.31073618,2.07257628,0.88597727,-1.18659902,2.63812947,nan,nan,
-1.33,-2.03,0.00,0.24,73.00,147.00,6.00,8.46,71.00,17.01,0.57,-1.29584551,-0.76658732,-0.24523023,-1.06008923,-0.84193808,2.82867599,0.09292966,5.23,-0.57982951,-0.20896459,1.49846625,-1.85586238,-0.49339971,-1.70325077,-1.04329991,-2.13614869,-1.07278311,-0.84305310,2.80412507,0.09435942,0.52064341,0.38939461,-0.13124877,1.34175670,0.24770443,3.28258705,2.92813611,-0.35445088,0.19164757,nan,nan,
-5.08,-0.53,0.00,0.62,73.00,148.00,0.00,14.71,47.00,10.28,0.71,1.59869063,3.44738913,-1.48641872,3.51486683,1.76863194,3.78768086,0.05193137,9.49,2.15237045,-3.14472961,-1.58398640,2.19670391,2.23327541,2.86425328,-0.33759236,5.16696453,3.44933939,1.44262242,2.47861838,0.11574479,-2.10723019,-2.62144470,-0.51421452,7.57932186,0.00628738,-3.16647696,-2.89776492,0.26871189,0.00591845,nan,nan,
-4.45,-0.63,0.00,0.65,73.00,148.00,1.00,13.74,45.00,16.55,0.70,0.58215660,1.01040983,1.06207991,-0.04736723,0.65181977,1.58312297,0.20862654,5.41,1.81075323,1.00046563,0.88338101,1.17817354,0.87635213,0.36020628,0.13853630,0.78735107,-0.01506927,0.77923667,2.21037149,0.13742568,-1.54465497,-1.97993767,-0.43528271,7.36228609,0.00707049,-2.90495372,-2.83632421,0.06862953,0.00549321,nan,nan,
-3.59,-0.90,0.00,0.63,73.00,148.00,2.00,12.34,53.00,17.10,0.63,3.78481698,1.51773727,2.17080140,2.27703595,2.43759799,18.57903862,0.00001803,5.91,1.52699566,4.26612520,3.29814935,2.32484245,2.11352015,1.07333601,2.42481875,3.10058784,2.33069277,2.49295664,18.92220306,0.00001513,-0.55506790,-0.80946362,-0.25439569,4.23105049,0.04061052,4.23335314,3.08448887,-1.14886451,1.50878108,nan,nan,
-3.02,-1.03,0.00,0.51,73.00,148.00,3.00,11.46,62.00,15.57,0.58,4.21775770,2.23265958,3.84190059,2.73625135,3.25714231,28.46179008,0.00000012,6.38,3.77558923,4.16549921,4.46071291,1.90696263,3.71144676,3.81719875,1.93403649,3.56485367,2.71323228,3.33549809,29.09126091,0.00000009,0.08715793,0.00584732,-0.08131060,0.56361336,0.45343399,6.82094765,8.16011810,1.33917069,1.58617139,nan,nan,
-2.29,-1.25,0.00,0.42,73.00,148.00,4.00,10.28,70.00,19.82,0.57,1.92216551,1.19495761,2.82496166,2.48044395,2.10563231,16.05734253,0.00006635,5.49,2.10425997,2.62917495,2.63536000,1.71237183,0.51607132,2.15199900,2.59385157,1.47188067,2.47012448,2.02964544,14.54250622,0.00014610,0.40011951,0.40781838,0.00769884,0.00553249,0.94076020,-10.52057362,-10.07746220,0.44311133,0.31614685,nan,nan,
-1.63,-1.44,0.00,0.43,73.00,148.00,5.00,9.24,68.00,19.80,0.57,1.29131818,1.32963538,2.18338013,2.32836890,1.78317571,13.75227070,0.00022089,5.02,1.86920226,0.30977499,2.21844769,1.68329728,1.35471928,1.85210466,0.46009958,2.79693484,2.24317336,1.64144075,11.43010139,0.00075282,0.61191237,0.62946224,0.01754988,0.02770081,0.86793342,-11.52586746,-12.13664532,-0.61077785,0.80141914,nan,nan,
-1.12,-1.59,0.00,0.36,73.00,148.00,6.00,8.44,75.00,19.82,0.57,1.25295603,1.22734046,0.54632610,-0.22615664,0.70011652,2.35719395,0.12504572,4.76,2.97409010,2.35769868,0.78711390,1.42739904,-0.42773971,0.70101732,1.82867789,-1.16952372,-0.05828099,0.93467021,4.20589209,0.04056446,0.67448765,0.66130966,-0.01317800,0.01454645,0.90408690,3.57595944,3.13007665,-0.44588286,0.32405248,nan,nan,
-0.58,-1.46,0.00,0.24,73.00,148.00,7.00,7.81,73.00,20.68,0.61,0.21150303,0.44317642,0.26780099,-0.13569948,0.19669524,0.18788058,0.66478678,4.74,1.78588939,-0.55923843,0.51579332,-0.19343753,-0.43702284,1.39495349,-0.45820272,0.31647363,-0.15479518,0.24535587,0.28828487,0.59145057,0.40132034,0.31958571,-0.08173463,0.54505986,0.46095724,-0.99188286,-0.64625430,0.34562856,0.22247201,nan,nan,
-0.09,-1.31,0.00,0.25,73.00,148.00,8.00,7.30,62.00,22.46,0.67,-0.08171239,-0.77577275,0.44728521,-0.32558984,-0.18394744,0.16119659,0.68814927,4.79,-0.09522817,-1.16235733,-2.15740633,-0.21120247,1.14946914,-0.44657367,0.93795699,0.79274911,-0.34369740,-0.17052822,0.13703263,0.71133355,-0.18528575,-0.38016328,-0.19487754,2.94052958,0.08748100,5.91593647,5.72744751,-0.18848860,0.07219945,nan,nan,
0.53,-1.30,0.00,0.23,73.00,148.00,9.00,6.58,55.00,17.71,0.75,-0.51503450,-0.05325827,-0.17958540,-1.38391542,-0.53294837,1.04919171,0.30595910,5.44,1.44590580,-1.01289868,0.25945902,-0.80860615,-0.18150757,-0.11792631,-0.29820687,-1.41299760,-1.35804522,-0.38681543,0.54282391,0.46145117,-0.73745906,-1.06180465,-0.32434565,6.81192541,0.00953883,-3.20648932,-5.09048557,-1.88399637,5.92831373,nan,nan,
0.76,-1.19,0.00,0.14,73.00,148.00,10.00,6.43,54.00,14.22,0.77,-1.00451839,-0.22451426,0.08404805,-0.02150222,-0.29162171,0.24477915,0.62089207,6.16,1.52274752,-1.72172308,-1.20251667,1.01138377,-0.44718036,0.20113230,-0.62702984,-1.60183942,0.03023279,-0.31466201,0.28048313,0.59651154,-0.95756888,-1.39295328,-0.43538436,9.55157566,0.00219751,10.25469208,8.64054203,-1.61414969,3.31884933,nan,nan,
-5.12,0.36,0.00,0.45,73.00,149.00,0.00,15.27,54.00,11.28,0.71,-2.50393200,2.12466168,0.58408082,2.18226552,0.59676892,0.45484263,0.50021144,9.24,0.08681430,-4.71017838,-1.05225718,0.70261401,0.48478574,3.33397150,1.26264584,-0.05197543,1.96763241,0.22466987,0.06307158,0.80176110,-0.32070342,-0.83881932,-0.51811588,7.89117527,0.00531496,5.56391239,3.95939064,-1.60452175,0.06162114,nan,nan,
-4.62,-0.02,0.00,0.55,73.00,149.00,1.00,14.33,54.00,22.35,0.70,0.17813963,0.29733652,0.84497714,1.17174625,0.62304986,1.73378563,0.18825184,4.94,0.26502594,0.00110452,0.25466824,2.05757880,-1.24137127,1.07698202,1.00575483,0.36049744,1.16613162,0.54904729,1.32758081,0.24953310,-0.21717800,-0.66483980,-0.44766182,7.77941084,0.00564436,4.78112221,5.13541937,0.35429725,0.19434074,nan,nan,
-3.75,-0.18,0.00,0.61,73.00,149.00,2.00,13.01,55.00,18.40,0.65,3.54292750,2.57742691,3.04305577,1.63988626,2.70082402,32.76686096,0.00000001,4.93,2.78010225,4.69356632,3.99601483,1.90886939,3.34021282,2.45719528,1.69119716,3.45054913,1.64428353,2.88178110,36.79962540,0.00000000,-0.06475308,-0.35028487,-0.28553179,4.83905315,0.02863347,5.35778809,4.85848331,-0.49930447,0.34327245,nan,nan,
-3.10,-0.43,0.00,0.50,73.00,149.00,3.00,11.95,59.00,17.38,0.60,3.23331475,2.32372189,3.63520145,3.09228468,3.07113075,39.55108643,0.00000000,5.10,3.74023438,3.44625688,4.27915335,2.46831179,2.49052882,1.96831548,0.87342846,4.89557171,3.05391097,3.02094412,38.00477982,0.00000000,0.07407662,-0.04489909,-0.11897571,1.07822657,0.29998413,-2.54143095,-0.89542180,1.64600909,4.05238867,nan,nan,
-2.43,-0.64,0.00,0.43,73.00,149.00,4.00,10.88,65.00,23.47,0.62,2.46460462,0.36400366,1.58576727,1.74507570,1.53986287,11.57857704,0.00069556,4.73,0.08660188,2.18696547,1.66356361,2.11468196,1.21244657,1.52034283,1.18765032,2.12021184,1.74177182,1.53560019,11.14649200,0.00087545,0.29391670,0.27985871,-0.01405800,0.01791098,0.89363094,-1.91107416,-2.18323541,-0.27216136,0.17182148,nan,nan,
-1.78,-0.81,0.00,0.48,73.00,149.00,5.00,9.88,65.00,22.84,0.61,1.78603017,0.99878430,0.87977213,1.78196359,1.36163759,8.26243687,0.00413943,4.95,2.67799306,2.39540815,-1.12951124,2.75167918,1.05264604,1.55051017,1.15540433,0.03975702,1.95508623,1.38183594,8.47172832,0.00369343,0.56057853,0.58088028,0.02030177,0.03790103,0.84578219,5.84095430,4.91774845,-0.92320579,1.68569052,nan,nan,
-1.16,-1.02,0.00,0.47,73.00,149.00,6.00,8.90,67.00,23.55,0.56,3.10539818,3.44056821,3.12863541,2.91286898,3.14686775,51.86647415,0.00000000,4.56,4.71702909,2.47065020,2.53137565,4.18071842,3.27751613,3.83382034,2.31446862,2.69570732,2.96359015,3.21732140,53.49736786,0.00000000,0.62720609,0.62881958,0.00161344,0.00021738,0.98824699,8.68044186,9.38336277,0.70292163,1.16153324,nan,nan,
-0.57,-0.92,0.00,0.39,73.00,149.00,7.00,8.24,72.00,21.05,0.59,-0.06475595,-0.46867567,-0.27051997,1.04845834,0.06112668,0.01917138,0.88990619,4.61,0.36508039,1.41635215,-1.52184153,-1.00414991,-0.85291398,0.58381248,-0.30011541,-0.66238177,1.10042179,-0.09720668,0.04789131,0.82682221,0.23639110,0.15492867,-0.08146243,0.55346340,0.45752542,-1.87404883,-1.61539972,0.25864920,0.10897613,nan,nan,
-0.05,-0.78,0.00,0.39,73.00,149.00,8.00,7.73,72.00,22.01,0.67,-0.77351713,-0.24163128,-0.36332673,-1.11159730,-0.62251812,1.90618420,0.16771874,4.71,0.23680383,-0.70941657,-2.03518367,1.13183951,-1.38136816,-0.80442560,-0.39493611,0.46210748,-1.06975603,-0.50664121,1.24912965,0.26400834,-0.54154444,-0.78058487,-0.23904042,4.63833380,0.03211284,2.79292035,0.88451791,-1.90840244,7.37602520,nan,nan,
0.53,-0.78,0.00,0.35,73.00,149.00,9.00,7.11,63.00,19.42,0.71,0.81887758,0.34748241,0.91450822,1.12306392,0.80098301,2.84083033,0.09223146,4.96,-1.20028830,2.04715800,1.76060092,0.46933177,0.54811537,1.90769279,-0.14234804,0.28487623,1.06416261,0.74806243,2.45563745,0.11744489,-1.28098738,-1.70846009,-0.42747277,12.12040424,0.00057779,-4.94837093,-5.56306791,-0.61469704,0.63055736,nan,nan,
0.83,-0.81,0.00,0.19,73.00,149.00,10.00,6.77,58.00,17.04,0.77,0.25574121,0.11739139,0.36431643,0.38753545,0.28124613,0.26630020,0.60594690,5.69,0.22611710,0.70780647,-1.08104098,0.84217989,0.62986761,0.35330439,-0.25361133,0.70586216,0.41197625,0.28221324,0.26234382,0.60863647,-1.55469835,-2.14080620,-0.58610785,16.81055069,0.00005407,-4.92076492,-5.29543734,-0.37467235,0.14894594,nan,nan,
-4.31,0.60,0.00,0.42,73.00,150.00,1.00,14.31,58.00,17.48,0.75,-1.17801404,0.53798640,-1.06309223,-0.38788554,-0.52275133,0.87047106,0.35106657,5.85,0.02579642,-2.19591689,-1.00728786,2.05026674,0.93993968,-2.25381136,-0.68513352,-1.20573223,-0.30049720,-0.51419377,0.83273685,0.36171959,0.75211591,0.20165449,-0.55046141,10.15536690,0.00160051,5.49772263,5.45072317,-0.04699942,0.00285803,nan,nan,
