x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
89.00,55.85,5.00,0.26,1.40,150.00,4.12785721,2.68957114,3.76178932,3.94284844,3.63051653,52.36289215,0.00000000,5.26,3.96331549,3.38867640,2.97876453,2.08535862,4.43847418,3.86995697,4.43710899,3.04092574,3.96952415,3.57110381,49.29688644,0.00000000,3.54312873,2.34313250,1.85518777,0.36588997,4.37366962,2.54567504,4.75127316,1.24211669,-1.29639339,4.16007710,0.04166522,3.80150318,4.81093264,1.91515326,3.66985202,3.22130728,3.11588216,4.21174240,5.37681913,-0.17546922,0.07399519,0.78566563,4.75390911,3.08266330,5.04937410,1.72672665,5.36126804,5.70525932,4.56299734,2.66621780,0.15510666,0.05828071,0.80928666,0.41313988,1.15834892,0.74520904,28.75543022,0.00000017,7.03124094,8.19048977,1.15924883,2.50503778,nan,nan,
88.43,55.25,2.00,0.00,1.12,159.00,3.23093128,2.03549361,1.85526454,1.97223437,2.27348089,22.41512108,0.00000253,5.03,2.18796897,1.62953532,1.42443001,1.86197054,1.76289523,3.14627314,2.48855114,3.97927332,1.90874040,2.26324987,21.65083122,0.00000374,1.44032276,0.54152292,-0.17930409,0.82090855,5.00681686,2.50651526,3.61477613,2.45029831,0.03598082,0.00353063,0.95263086,2.84210086,3.13018417,1.50062716,2.69589949,-1.66315210,-0.78479296,1.35300505,5.88397884,-0.14988089,0.06013181,0.80634098,3.08019924,1.45479834,2.57306385,2.03923059,1.81305766,7.74361801,2.45351267,4.26891899,1.23524928,4.07335663,0.04384675,0.07651100,0.71232027,0.63580930,22.93084145,0.00000269,6.13252974,4.97738838,-1.15514135,2.13328695,nan,nan,
90.43,57.71,16.00,0.56,2.24,124.00,6.48240662,5.00137377,6.46470404,6.46571589,6.10354996,104.29953766,0.00000000,6.27,4.22400665,5.56835985,6.18902302,6.28169537,6.73634720,6.19850731,6.43390656,6.74520111,6.60437489,6.10293818,101.28133392,0.00000000,6.06604052,2.67944384,3.69767356,5.98398399,6.84698200,7.51158047,2.42926621,4.80771208,-1.41025519,3.47609735,0.06257127,4.46810389,6.15892029,5.91328192,4.55913973,9.00796127,6.45117092,6.71278000,8.54769611,0.02309173,0.00096470,0.97522855,1.35748112,8.13124752,9.19969463,7.54849386,5.12301207,4.29082251,10.86424255,6.72946358,0.03251930,0.00186224,0.96558815,-0.31574291,-1.32201302,-1.00627005,51.63669968,0.00000000,-1.72452152,-0.92755032,0.79697114,1.06080496,nan,nan,
90.15,57.55,14.00,0.57,2.14,116.00,4.86305618,3.51120806,4.63245249,4.18863058,4.29883671,82.33042908,0.00000000,4.97,2.64807606,2.86539721,5.23251152,4.66174364,3.96181536,5.44117785,5.76415873,4.72546530,4.35958147,4.40225220,84.74052429,0.00000000,1.58502471,0.22264497,3.77842784,2.92997885,4.05629683,7.33127213,5.80208683,3.07911205,-0.68905884,1.33452165,0.24829441,3.63467956,3.56349826,5.24941683,4.60551023,3.75606251,4.34213066,5.73572588,6.19525099,0.41677096,0.46828410,0.49394540,3.12147856,5.14571095,6.33120537,5.58134794,3.99861431,4.35262060,5.76350117,4.96655512,0.68114150,1.25553596,0.26278245,0.15297209,-0.31098345,-0.46395555,13.09060192,0.00035021,0.35311013,1.76232278,1.40921259,4.52032757,nan,nan,
90.34,56.81,13.00,0.54,1.95,114.00,5.41947937,3.38941860,5.97785807,4.39152813,4.79457140,90.95372772,0.00000000,5.27,4.41419125,4.93946505,4.34919977,4.56674767,5.53016043,4.97030687,6.08688688,5.17607784,4.52596045,4.94604874,92.64270782,0.00000000,1.14056170,1.52050257,1.18227673,4.43317366,5.11579514,4.46403170,6.08756161,3.81671977,-1.00876081,2.52665305,0.11227190,7.04144955,7.85192728,5.18708801,4.62389755,6.40813637,4.07770395,6.00078487,6.95455360,1.60888600,6.21129274,0.01286416,4.95663786,5.41196299,6.47393703,3.98424554,4.92084503,6.50848913,6.41793108,4.76084232,1.01686263,2.48255205,0.11545002,0.68561333,0.79020470,0.10459141,0.66654468,0.41493133,-3.72730160,-3.23349905,0.49380270,0.42344242,nan,nan,
89.65,56.34,11.00,0.49,1.67,121.00,4.88880301,3.90164137,5.42070770,4.64466238,4.71395350,58.08493423,0.00000000,6.48,4.89830351,7.02944469,4.62881279,4.30382013,4.73649693,2.45627475,4.02789497,5.83359671,4.61319637,4.72059059,57.02749634,0.00000000,4.93382645,3.86665297,4.26886415,5.15189695,3.28819203,-0.25050110,5.93901968,3.92319155,-0.75855571,0.93646997,0.33343493,5.58534050,9.57302570,5.15034199,5.30907297,4.87537193,3.81751251,3.01454568,5.94009066,0.81935769,1.06782424,0.30170179,3.68378758,6.54632378,5.02155828,2.23501420,6.21159554,4.16400385,3.23071122,7.59872150,0.27214506,0.11810377,0.73117672,1.05745840,1.58634627,0.52888787,15.91444492,0.00008404,1.81409919,5.01697111,3.20287180,7.87347174,nan,nan,
89.65,56.34,10.00,0.42,1.67,128.00,6.10146141,4.10907555,5.72617531,5.12622643,5.26573467,90.26335144,0.00000000,5.81,4.63355303,7.37380362,4.23561335,6.73317719,4.70894861,4.50853872,5.65160084,4.89611912,5.17858887,5.31911373,89.73595428,0.00000000,5.56844759,4.26329231,2.89154863,4.88113642,6.13648367,2.89030290,3.80016708,2.06055546,-1.01040697,2.06580949,0.15096594,4.93034363,8.42851448,2.99335599,7.96231651,2.76668382,5.40217924,6.95719719,6.07241535,0.59727210,0.70967561,0.39976467,3.11274147,9.07590771,6.74366474,6.76091242,5.63522100,4.97580624,6.66366720,6.24647713,0.97382498,1.88349521,0.17026307,1.08539855,1.84935057,0.76395196,31.26745605,0.00000005,2.18500209,4.91532230,2.73031998,8.52583790,nan,nan,
89.65,55.63,8.00,0.34,1.50,144.00,4.98140097,2.31065655,4.76489735,4.28422499,4.08529520,61.58446121,0.00000000,5.46,4.75618458,3.45488596,2.40135026,4.33540440,4.65370178,3.77277470,4.28396320,4.74396324,4.33214521,4.07751560,58.76189423,0.00000000,3.95467019,-1.40943825,0.66537762,1.47927988,3.51987219,3.00442100,4.22158098,2.90307736,-1.96860743,8.95190907,0.00284381,5.56216908,6.54780960,2.36696815,5.58616734,4.01136351,2.45182157,4.94146872,6.96199989,0.48360261,0.52545267,0.46870439,4.56930780,5.17801476,4.16584587,4.88606834,6.17081022,6.38440132,3.93739319,4.40856791,0.66163319,0.97955060,0.32256312,0.76947182,1.58177614,0.81230438,34.43703079,0.00000001,4.75115919,7.65383911,2.90267992,7.52175379,nan,nan,
89.19,55.07,4.00,0.23,1.25,160.00,3.33575249,2.04551649,3.65052152,3.79936743,3.20778942,33.00129318,0.00000001,5.85,3.19600248,3.09762216,1.90656233,1.89211810,2.63734818,3.42382717,2.69293070,4.83631849,3.74428749,3.04439902,28.94742012,0.00000009,2.53260064,1.55701673,0.56845218,-1.81582534,2.33297348,2.12601352,3.60687804,4.92935228,-1.79450536,6.46153736,0.01118212,2.57914758,2.81079960,2.22732186,4.24148560,3.23008943,4.85651827,3.54980087,5.42548227,-0.15793164,0.04832157,0.82605751,4.70352840,4.42200851,3.02984095,2.33435512,2.93458772,3.32114244,0.95552093,4.25879574,-0.44390023,0.38388917,0.53567849,0.31985870,1.01505256,0.69519389,27.23656273,0.00000034,-4.88083410,-2.64797306,2.23286104,8.85973549,nan,nan,
88.66,54.45,1.00,0.00,0.98,163.00,3.80437469,2.51569223,3.56115794,3.50582433,3.34676218,50.51507950,0.00000000,4.94,3.49430060,3.50451112,1.84880173,3.54979944,1.87735927,3.83279014,3.75548553,4.29381180,3.47713494,3.28937340,47.65629578,0.00000000,2.62020659,2.54944062,0.56219071,3.05231452,2.09949446,1.94990861,4.32071829,3.01979041,-0.98183203,2.69986629,0.10068932,5.14832067,5.02148008,0.79767287,4.29030561,2.49936080,2.80090237,2.07628465,5.82804823,0.06394703,0.01125752,0.91552436,2.98050833,2.86456203,3.95658779,3.20678616,1.27633870,6.79230404,5.44355965,4.07345915,0.28810093,0.22938125,0.63209380,0.03798449,0.53177053,0.49378604,16.28942490,0.00006968,5.00986814,3.61060548,-1.39926279,3.21056128,nan,nan,
90.43,57.71,17.00,0.63,2.24,123.00,5.01065588,2.84929585,3.75267911,2.64626384,3.56472373,26.32218361,0.00000035,7.28,3.25218630,-0.22960451,4.61173487,3.40409946,5.69269943,5.63571644,4.13448334,4.66796494,2.76692057,3.76691842,28.95715332,0.00000009,4.93240356,-2.97527719,3.10919428,-0.74051183,4.51958370,6.54732990,1.88802373,5.17546463,0.20599981,0.05544417,0.81389820,2.19695950,1.14180148,3.94261289,3.36509681,7.64913940,3.73711419,4.65807676,3.76669788,1.10924947,1.54590464,0.21404942,2.64379668,1.84580243,6.82755804,6.06749487,5.25256777,6.13655901,5.96137905,5.83693504,2.35576820,6.99641037,0.00830287,-0.46019560,-1.46533597,-1.00514042,50.92104340,0.00000000,-2.14248657,-3.05336165,-0.91087526,0.70721674,nan,nan,
91.00,57.12,16.00,0.64,2.20,124.00,4.66691160,3.52951384,4.48450089,4.03615856,4.17927122,66.60906982,0.00000000,5.37,4.29050970,3.66918015,4.93767738,3.97392917,4.34518528,4.34017229,4.89835167,3.61691260,4.10707140,4.23786783,66.41812134,0.00000000,4.38719654,2.70631623,1.87102437,3.39741158,5.91643763,4.90072775,2.06852102,2.72592306,-0.48706499,0.56326562,0.45313428,5.43454790,3.67328930,5.23718929,4.34324026,3.86100125,4.60852003,4.61281872,4.13309526,0.43295559,0.43108341,0.51161766,2.68371320,5.02040243,7.94962072,3.49114442,3.43106937,3.05455065,8.51464939,4.02229595,0.65331876,1.00284505,0.31687942,0.19000700,-0.22217581,-0.41218281,11.07958794,0.00098596,6.01833773,7.35288858,1.33455062,3.15792966,nan,nan,
91.04,56.81,15.00,0.61,2.15,121.00,6.91527033,5.51188660,7.54886055,7.19796133,6.79349470,176.54463196,0.00000000,5.36,7.12912560,6.10734034,6.75930882,5.41232491,6.25163221,6.64953279,6.57017803,8.29602623,7.19299269,6.70089912,166.48561096,0.00000000,5.08865023,3.74668241,6.30332279,2.56567264,6.75535488,7.42787457,6.43286848,5.66011667,-1.72890759,7.12737560,0.00772183,8.87717724,7.61580467,7.09580040,6.92665815,6.01722813,6.82510805,6.76729870,10.26689625,0.33734962,0.26409921,0.60743797,7.69837904,6.58272457,7.03758955,5.77401495,6.04409218,6.08198643,6.66289663,9.17555809,-0.23311077,0.12625079,0.72243076,0.90452784,1.06373107,0.15920328,1.68888748,0.19478336,0.39695621,3.61975265,3.22279644,16.83682442,nan,nan,
90.44,55.86,14.00,0.56,1.81,122.00,6.67837238,4.30637646,5.31008816,5.99384737,5.57217121,87.89689636,0.00000000,6.23,4.14297581,5.82017088,4.25886154,4.94493961,5.89441204,5.08600950,5.92020226,7.35959244,6.02364159,5.48903942,82.77556610,0.00000000,3.90620303,2.36416292,4.39303875,0.85661489,6.11084318,5.67070484,6.39150190,4.55093765,-1.74586713,5.38052511,0.02057510,2.76894641,6.96606350,3.87391305,6.72679758,5.77916145,2.17002320,4.44229794,10.06910324,-0.67857623,0.80063874,0.37113031,6.23934746,7.77101469,4.00819445,6.42784119,5.87689781,8.10133171,7.35145092,7.70986795,0.67715305,0.78871566,0.37471475,1.38410604,1.89839530,0.51428932,16.04835892,0.00007860,5.72130680,7.15176010,1.43045294,2.67507339,nan,nan,
89.96,55.63,0.00,0.49,1.60,126.00,3.94475389,2.43624330,3.58479071,3.79363346,3.43985534,38.02766037,0.00000000,5.85,3.56818795,2.83503985,2.95323801,2.86789703,3.24404192,2.90258026,4.35095406,4.16318178,3.84646082,3.41120553,36.24829102,0.00000000,4.04776001,1.03491938,0.96723104,2.02535009,1.69323742,0.86656469,4.64468765,3.98345470,-1.35579920,3.67756891,0.05545038,2.08297658,3.98725867,4.60453939,3.17653966,3.55657172,4.54160881,1.80143833,4.53567505,-0.19682801,0.07530952,0.78381739,4.33534575,3.36983633,3.43378711,2.57259893,4.31018019,3.28003621,6.90786171,3.84265757,0.16081323,0.05058073,0.82210445,1.43406653,2.10077357,0.66670698,26.12288284,0.00000058,4.48084688,4.70907354,0.22822665,0.07332536,nan,nan,
89.96,54.99,11.00,0.41,1.55,137.00,6.34432220,3.62765622,5.51303387,4.60130548,5.02157927,82.89180756,0.00000000,5.78,4.99074459,5.50556850,3.48587298,6.54101562,3.53904343,6.44866419,4.51412249,5.68589401,4.55216360,5.02420282,80.35998535,0.00000000,5.04693317,2.38274860,1.61496770,7.01568460,2.51241660,4.30925226,4.46463060,1.98580265,-0.90191448,1.67109621,0.19642774,4.33383512,8.18124771,4.16851807,5.66063499,3.81421733,3.47765517,5.15051985,9.28587246,0.91808206,1.69382536,0.19341466,6.29791832,6.00063658,4.13048506,7.22146845,4.56873131,11.88157368,4.44444466,5.69229126,1.67951739,5.71740055,0.01699238,1.09977031,1.80126250,0.70149213,29.08956528,0.00000014,7.04911375,5.85805893,-1.19105506,2.14710474,nan,nan,
89.41,54.22,6.00,0.29,1.31,152.00,4.33038235,3.05427122,4.72363281,4.72826910,4.20913887,65.35695648,0.00000000,5.46,3.46547413,4.43725491,2.87197924,3.84926987,3.16671038,5.48025990,4.52803183,4.32145357,4.74523115,4.09208870,60.00440979,0.00000000,2.40865207,2.55086231,0.76091087,4.69773340,0.85176307,6.10383320,3.63846922,3.98201013,-1.61119974,5.98405600,0.01461716,3.96827555,5.06942701,3.34281516,5.01583290,5.26710367,3.64684939,5.92379713,5.79730368,-0.00316447,0.00006326,0.99365579,4.14615870,5.77337217,4.28961706,1.95765078,3.68415165,6.81669331,4.79085875,3.00811434,-0.43241039,0.42076740,0.51671197,0.61812776,1.25994861,0.64182091,25.23097038,0.00000089,-6.43982315,-3.72059274,2.71923065,9.06033802,nan,nan,
89.41,54.22,3.00,0.00,1.31,162.00,3.34481502,2.73468614,3.18232727,3.27795720,3.13494635,40.17620468,0.00000000,5.18,2.96779299,2.95495105,2.18586636,2.55658007,3.74204707,3.72420239,3.39655614,3.09558201,3.28608441,3.09797263,38.18521500,0.00000000,2.78601718,3.14877963,0.80683118,1.94799781,3.02351713,2.27093005,5.01440668,2.71593928,-0.56015968,0.79722059,0.37215298,4.25531292,2.87542677,0.67382383,3.70438957,4.99560642,3.71971154,2.67312837,2.68358183,-0.07597724,0.01435565,0.90465510,1.76623774,2.87315273,5.14474058,1.82259703,3.44026208,4.82618141,2.58747530,4.11568880,0.06051208,0.00907408,0.92413014,0.31375858,0.82307273,0.50931412,17.63958549,0.00003560,-3.25006461,-3.84184074,-0.59177607,0.61483824,nan,nan,
91.78,56.87,17.00,0.70,2.43,122.00,9.29068470,5.90515375,9.34859562,10.19135666,8.68394756,135.77043152,0.00000000,7.81,6.13887644,10.86760139,7.46117210,8.84540176,7.45110416,6.60552073,9.72671032,9.20010948,10.36641312,8.50958347,126.09336090,0.00000000,5.16421175,7.68756914,2.83536077,5.20853567,7.37399817,4.87020302,6.63336277,7.21904039,-4.30184364,20.67864227,0.00000614,6.72295427,14.10890388,7.26191902,10.41888332,8.13006878,6.81368256,8.56276035,12.66936207,-0.81021643,0.72200084,0.39570359,5.96009111,9.89311218,12.12550259,9.71918201,7.70288038,8.00574398,15.07879448,7.30659485,-0.90621781,0.90759516,0.34099691,0.29428896,-0.31635952,-0.61064845,22.41521835,0.00000344,4.61456585,3.94866991,-0.66589594,0.41281083,nan,nan,
91.04,56.50,16.00,0.66,2.11,123.00,6.35468292,3.46038222,7.65721369,6.17028570,5.91064119,100.98091125,0.00000000,6.17,5.61953211,4.94763422,6.91173267,5.57470226,6.66053200,5.03264904,7.72365189,5.53509092,6.44479656,6.04398584,99.94112396,0.00000000,2.91100073,1.63841307,5.18579626,1.59328175,5.91678953,5.67619753,4.33852053,0.41632816,-2.75641966,13.73935986,0.00022222,6.10250330,6.73141623,6.73828220,7.32198858,9.23651886,5.83595800,8.78060150,10.97182751,1.47894716,3.84542346,0.05017529,7.58010197,6.44174147,8.38366222,5.91104507,4.52794075,3.63069654,10.43774033,4.60202312,0.22136509,0.08692804,0.76818422,1.01390600,0.88746023,-0.12644574,1.08510637,0.29842866,9.75772858,12.72815609,2.97042727,13.29205799,nan,nan,
91.43,55.83,16.00,0.60,2.23,127.00,7.98837948,5.61012793,8.32279491,7.81253004,7.43345785,173.39604187,0.00000000,5.92,7.04888821,6.40636730,7.04546642,8.06437588,7.18551445,6.31948090,8.13182831,9.12290001,7.95730591,7.46831608,168.39407349,0.00000000,4.97182322,1.84672415,3.70901752,3.44298935,8.37651253,8.35987377,7.23992395,7.02316189,-2.22264504,9.75511456,0.00184270,9.04223919,7.09783888,7.39901400,10.09707165,7.24907827,6.89290810,7.24860620,11.76735115,0.47522458,0.43120486,0.51155821,6.62992191,10.21683693,10.18617821,8.75025845,6.05594444,4.15002584,10.09498787,8.39824581,0.23163946,0.10337825,0.74788376,1.47771382,1.61535597,0.13764213,1.22977257,0.26837324,11.69612122,12.87109661,1.17497480,1.85024858,nan,nan,
90.90,54.82,11.00,0.53,2.02,126.00,5.64025831,3.96953988,7.06884813,6.71086073,5.84737682,67.55587769,0.00000000,7.46,4.66217375,6.09396458,5.43129587,5.07019711,5.20905685,3.70429897,8.42164230,7.45038462,6.95193434,5.88243914,66.53176880,0.00000000,1.62060082,2.17229819,3.36602187,3.71415544,2.82163310,6.01982212,7.05037594,5.72891283,-2.75181413,9.30947781,0.00234338,3.72592664,8.06976891,7.78863525,6.45453072,5.90250063,5.62257338,5.97968578,12.81551075,0.35110876,0.14896356,0.69961467,7.95365334,7.62631750,5.03859758,3.70168066,6.12736416,0.28510237,12.80551147,2.84752488,-1.03362525,1.31334901,0.25207931,1.54219687,1.80855751,0.26636064,4.53210068,0.03411027,5.72580719,5.53797007,-0.18783706,0.05042221,nan,nan,
90.15,54.30,11.00,0.45,1.69,135.00,5.56058359,2.74274778,4.90432739,4.12298727,4.33266163,50.83383560,0.00000000,6.37,2.53709650,4.24253607,3.01637387,4.51202250,3.35554290,5.72017336,6.72890520,5.57601213,4.27316856,4.43576336,51.88183975,0.00000000,2.49265242,3.02463555,2.50664544,1.73559487,-1.15163064,5.91168594,6.68932056,1.02878237,-1.37659597,3.22217226,0.07296662,1.85249197,5.08963013,2.18219876,5.03139257,7.61043835,4.03004217,5.52917767,8.13271523,0.80367601,1.06873846,0.30149506,3.70057249,4.33956671,3.61864638,6.01213026,3.87054253,7.50739813,9.01546574,7.17994547,1.43596256,3.41474390,0.06492876,1.28980851,1.65764749,0.36783901,8.88330936,0.00312257,4.26269960,4.13811922,-0.12458017,0.02523371,nan,nan,
90.15,54.30,7.00,0.35,1.69,145.00,5.00582075,2.23379374,3.93240857,2.99547005,3.54187322,38.14185715,0.00000000,6.01,3.71354461,3.68468332,3.01181650,4.16369581,1.80633473,5.22086477,4.22304916,3.52333426,2.98403740,3.58878112,37.77254105,0.00000000,3.08615351,4.50969315,-0.86844414,3.58602881,-2.72281837,3.98995662,4.42690563,2.01265812,-0.69406253,0.92517412,0.33636612,4.98345041,3.59506440,3.87149262,5.10083818,4.32651281,2.62174797,3.41508746,3.88303399,0.92822629,1.58066583,0.20897544,3.44483018,2.98528671,5.93593407,3.83701205,4.33928394,9.10363579,5.84557581,4.65268421,1.96792102,7.20577574,0.00739410,0.90347010,1.32588911,0.42241901,11.97941494,0.00061913,6.35677671,8.85953522,2.50275826,10.50563526,nan,nan,
89.87,53.69,4.00,0.22,1.64,157.00,3.76357698,1.45614803,2.55383635,2.09930491,2.46821666,19.23012543,0.00001288,5.90,2.41408730,3.13215685,1.69500339,1.27439880,2.43423700,3.79747868,2.59757710,2.60457373,2.03514910,2.44029760,18.15332794,0.00002242,1.03964746,0.69797224,-0.26176408,-0.05769041,2.72315860,3.91103292,2.61275697,0.93462563,-0.65244859,0.83517665,0.36101301,1.12091780,3.51756549,1.31201196,2.17610669,2.46340394,2.12125850,2.89878058,4.75653124,0.46366459,0.41053462,0.52185362,5.89123917,5.19824934,3.72060156,1.49555731,2.41264272,5.52186012,2.84700632,2.35678601,1.65229821,5.25535488,0.02209835,0.63944244,1.03645170,0.39700931,11.11709595,0.00096695,-4.37429333,-2.06096911,2.31332421,11.14603043,nan,nan,
92.22,56.56,18.00,0.72,2.60,110.00,5.92527628,3.44821382,6.57580233,6.10349083,5.51319599,76.27732086,0.00000000,6.62,3.98815656,5.76482010,6.96244717,5.04152203,6.11695576,3.87161088,6.05930710,5.68578196,6.30812979,5.52765942,73.81822205,0.00000000,2.03273869,4.40449524,4.08567429,2.04398894,6.30636263,4.06838226,1.80121469,2.69173551,-2.69343758,11.31330967,0.00080045,4.74585772,7.25121355,7.66093493,5.73781824,7.65446472,2.88233924,7.49449825,9.81941605,0.46893975,0.33648819,0.56200163,4.80875063,5.29640198,8.95271397,6.20262194,4.82523870,4.55082512,9.23019218,4.32603502,-0.16947101,0.04398936,0.83391861,0.29946959,-0.67807776,-0.97754735,47.14552307,0.00000000,-4.66713428,-6.20078945,-1.53365541,4.23199654,nan,nan,
91.78,55.92,0.00,0.68,2.39,114.00,2.88180900,2.32880616,2.77056527,3.14842176,2.78240061,27.21209717,0.00000022,5.59,1.15973711,2.49586344,3.40986347,1.95856261,3.56244469,3.37278247,3.97654867,1.79569805,3.28419948,2.77674270,26.57032967,0.00000031,2.29249716,1.29148173,3.81424093,1.45108235,4.20964766,3.74762297,2.24983287,-0.48593110,-0.84488475,1.56349397,0.21146389,1.03836691,1.90609705,2.12806439,1.66086233,3.55762100,2.47448683,3.83809185,5.65278912,-0.38273939,0.31279701,0.57610140,0.29453272,4.84834146,3.90683651,2.51996613,2.78866124,3.29151058,6.26802015,0.02174872,-0.31427842,0.21319298,0.64438247,0.81654245,0.17326102,-0.64328146,24.18346596,0.00000147,0.27154359,-1.54509592,-1.81663954,4.08841181,nan,nan,
91.43,55.83,18.00,0.62,2.23,128.00,5.55341053,4.43468475,5.53128386,6.42460442,5.48599577,85.53057098,0.00000000,6.22,3.89032388,5.17930079,6.35884237,5.58285427,3.10156631,6.07307863,6.21364594,5.17986822,6.51334000,5.33830309,79.24689484,0.00000000,4.21886444,3.30875325,3.48838758,5.88009214,3.13133335,6.58144379,4.11222982,5.18809843,-1.94008005,6.63283157,0.01016261,4.06251812,6.50582457,6.61113310,3.83198738,2.37164807,6.86598444,7.99262953,5.46476030,-0.90687555,1.42284703,0.23323477,3.54513144,5.66242409,9.07684803,6.62893629,4.40257549,4.03126812,6.92252874,4.68375015,-0.85903388,1.28016794,0.25815485,1.19329047,0.72111988,-0.47217053,12.66871166,0.00043453,6.80760098,3.02815056,-3.77945042,15.75063229,nan,nan,
90.90,54.82,14.00,0.56,2.02,132.00,6.29830217,4.43932533,6.14958000,6.17804480,5.76631308,99.46728516,0.00000000,6.06,3.80664349,5.47759867,7.12440872,4.23497057,5.08067513,6.83316088,6.16018295,6.19953203,6.25753403,5.68039227,94.09626007,0.00000000,1.52147567,3.90065980,5.06489658,1.66876769,5.76764441,9.26214409,3.61657715,5.04038429,-1.76879609,5.87979460,0.01550218,4.00647831,6.53732777,7.24409056,6.32891178,4.25923920,4.47391081,7.30348873,9.08146763,-0.05672621,0.00588645,0.93886001,6.62763691,5.94850779,8.78924370,4.14764690,5.62134266,6.43767452,8.05432701,4.88929081,0.12246255,0.02729139,0.86882105,1.33936715,1.01028419,-0.32908303,6.16968107,0.01356253,0.01873246,0.17711839,0.15838593,0.02428973,nan,nan,
