x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
9.32,-2.23,2.00,0.33,116.00,142.00,9.00,8.96,87.00,26.60,0.69,2.86164498,2.89344430,3.09213614,2.67057133,2.87944913,55.16674042,0.00000000,3.91,2.75489020,3.52534270,2.13842201,3.32133722,3.24074221,2.35765004,2.69942188,3.76299930,2.73578906,2.94556212,56.83318710,0.00000000,1.92028952,-0.86307001,-2.78335953,255.37957764,0.00000000,-0.06944401,-1.20831585,-1.13887191,3.96862149,2.06,5.74,
10.10,-2.48,13.00,0.81,116.00,143.00,6.00,10.56,87.00,4.89,0.63,32.18250275,28.19972992,30.64623070,30.60122490,30.40742111,290.25909424,0.00000000,18.00,31.58449745,36.52037048,28.65905762,30.37987137,29.15389824,22.46379089,32.34581375,33.94783401,30.97170448,30.63897896,292.41751099,0.00000000,2.25369716,-2.74241948,-4.99611664,264.38668823,0.00000000,14.48006058,10.86345196,-3.61660790,1.38404226,1.96,5.82,
9.71,-2.00,13.00,0.83,116.00,143.00,7.00,9.66,124.00,1.64,0.69,-70.35932922,-71.87608337,-47.10116577,-72.55992889,-65.47412872,78.13128662,0.00000000,74.72,-19.28033447,-99.17370605,-68.05306244,-47.58884048,-83.25501251,-52.05204010,-61.25025558,-62.65911102,-72.49874115,-62.80503464,72.25390625,0.00000000,2.57584071,-2.47278452,-5.04862499,268.62014771,0.00000000,6.45559406,49.98368454,43.52809143,2.65053678,1.96,5.82,
9.36,-1.91,11.00,0.71,116.00,143.00,8.00,8.95,105.00,7.33,0.71,28.01643753,27.05677605,29.26055717,30.10801888,28.61044693,329.55142212,0.00000000,15.90,25.80268860,31.95815277,26.57771301,27.40937614,32.58724213,30.18369293,28.51956177,21.58491516,30.27327347,28.29352570,320.17001343,0.00000000,2.55852771,-1.91104221,-4.46956968,282.65954590,0.00000000,2.69155002,-8.58330250,-11.27485275,23.68120193,2.03,5.63,
9.14,-1.71,6.00,0.49,116.00,143.00,9.00,8.45,99.00,16.47,0.71,12.33780193,10.85036087,10.64993095,10.61399555,11.11302280,407.68585205,0.00000000,5.55,11.09642410,13.50717449,12.51606083,11.19418240,10.55385780,9.83390141,10.06168270,11.02875137,10.55599117,11.13863087,404.18151855,0.00000000,2.21097898,-1.29254568,-3.50352454,306.44833374,0.00000000,2.21422434,0.04820559,-2.16601872,9.58616734,2.09,5.50,
8.89,-1.56,0.00,0.22,116.00,143.00,10.00,7.92,104.00,28.31,0.69,1.64191091,0.83341277,1.49637699,2.21223140,1.54598308,17.71157646,0.00002818,3.71,0.75127482,1.61323321,1.42953658,2.22926879,-0.04786494,1.35866129,1.28041816,1.83803213,2.20078254,1.40452099,14.42377853,0.00015542,1.67794132,-0.83774650,-2.51568794,305.73648071,0.00000000,-1.51640964,-3.61260748,-2.09619784,15.11711407,0.00,0.00,
9.90,-1.88,15.00,0.88,116.00,144.00,6.00,10.01,105.00,4.45,0.63,-7.30616474,-0.95037729,9.62307930,-3.58567548,-0.55478454,0.03077357,0.86078450,31.91,21.11248779,-8.25583935,-2.62667704,-0.33872929,-15.36136246,2.51759005,10.52881908,6.43062687,-3.28790975,1.18980956,0.14170587,0.70667686,1.88960922,-2.73798084,-4.62759018,265.63403320,0.00000000,-6.38138008,-9.27537918,-2.89399886,1.28690028,1.89,5.97,
9.30,-1.38,17.00,0.80,116.00,144.00,8.00,8.69,116.00,7.56,0.69,26.43350601,26.24190712,25.36232567,25.14148140,25.79480362,431.58996582,0.00000000,12.53,31.20390701,27.93179512,26.77394867,22.14238739,25.82574654,23.82935715,23.19059563,28.03324699,25.13698578,25.98154449,436.42346191,0.00000000,2.72853947,-1.93661189,-4.66515112,337.63281250,0.00000000,0.81331068,-17.84841156,-18.66172218,90.05448151,2.03,5.63,
9.02,-1.19,12.00,0.59,116.00,144.00,9.00,8.09,113.00,17.19,0.72,11.29690838,11.42632961,11.90496635,9.93777275,11.14149475,353.02090454,0.00000000,5.98,13.29744053,11.01606178,12.29305172,10.08808899,9.11145592,10.33853149,13.48418808,13.82157230,9.96332932,11.47892284,377.05737305,0.00000000,2.56527591,-1.34066343,-3.90593934,370.93377686,0.00000000,8.82858086,3.04484105,-5.78373957,66.35320282,2.13,5.30,
8.77,-0.95,0.00,0.35,116.00,144.00,10.00,7.53,105.00,24.40,0.71,1.53690946,0.55219871,1.31939006,1.02572441,1.10855567,8.48033237,0.00367542,3.84,0.77129042,1.21882451,1.47642350,1.59683585,0.22368558,1.91126251,1.52461338,0.13830446,0.99166828,1.09367287,8.11082268,0.00449713,2.06875658,-0.87560970,-2.94436622,370.10162354,0.00000000,-0.33305219,-1.54430962,-1.21125734,3.84369445,2.13,5.30,
8.57,-0.74,1.00,0.16,116.00,144.00,11.00,7.08,105.00,32.55,0.71,1.94712245,1.78492415,1.65574086,1.58680034,1.74364698,22.87042809,0.00000201,3.68,1.87129235,2.79588532,2.72203636,1.56360650,1.23024666,0.92085278,0.96881485,2.18724775,1.55493128,1.75545549,22.96457291,0.00000192,1.47186911,-0.62999469,-2.10186362,308.19958496,0.00000000,-1.52339780,-3.93565655,-2.41225863,22.04770470,2.17,5.23,
9.12,-4.81,0.00,0.90,116.00,145.00,5.00,9.23,81.00,18.97,0.69,8.78063297,8.12157631,8.16873932,8.02528191,8.27405739,218.43452454,0.00000000,5.65,9.37814331,8.85803318,8.52110291,7.06029510,8.95487499,7.86907673,8.97546673,7.52255583,8.04799843,8.34581757,218.66078186,0.00000000,1.22168303,-2.23983407,-3.46151686,264.52642822,0.00000000,1.11489987,-3.83447814,-4.94937801,41.88504791,1.86,5.74,
9.20,-2.80,21.00,0.93,116.00,145.00,6.00,8.85,117.00,9.04,0.63,17.26161003,16.10908318,16.35946274,18.33606720,17.01655579,283.64761353,0.00000000,10.19,15.33832073,18.49004364,14.28280830,18.46964073,17.78902626,17.61340523,14.28160954,15.60668182,18.37809181,16.67770958,268.90066528,0.00000000,1.71032929,-2.15277648,-3.86310577,282.02377319,0.00000000,-0.93394738,-10.20863819,-9.27469158,37.58963013,1.86,5.74,
9.39,-0.76,18.00,0.86,116.00,145.00,8.00,8.72,124.00,18.43,0.59,8.96073437,9.38709927,9.90140247,10.08613968,9.58384418,431.34509277,0.00000000,4.66,10.40506649,9.18511105,9.44107056,8.79717922,9.02140331,10.17074299,9.35153008,9.25455666,10.08698940,9.51421547,416.55993652,0.00000000,2.63807845,-1.53974843,-4.17782688,383.53686523,0.00000000,1.79900455,-7.30955982,-9.10856438,155.99357605,2.09,5.36,
9.08,-0.61,0.00,0.68,116.00,145.00,9.00,8.06,114.00,28.20,0.62,4.29200459,4.19115400,4.11080027,4.32829046,4.23056221,144.78335571,0.00000000,3.55,3.88117123,3.78512478,3.97371864,4.39134216,4.41641998,4.04679823,3.57952094,5.32120514,4.34728193,4.18942690,139.86352539,0.00000000,2.65526223,-1.17078424,-3.82604647,420.87927246,0.00000000,2.71214509,0.31558338,-2.39656162,22.05176926,2.13,5.30,
8.88,-0.44,0.00,0.48,116.00,145.00,10.00,7.62,103.00,26.51,0.67,2.27607155,2.28796053,3.13137865,1.85857224,2.38849568,38.79028320,0.00000000,3.87,2.89111066,2.74962687,3.28821731,2.06392956,1.77236438,2.39746308,2.52720714,3.06655312,1.87150466,2.51170540,41.99826050,0.00000000,2.36412740,-0.82990205,-3.19402957,423.97140503,0.00000000,4.32868481,0.55809593,-3.77058887,51.30366898,2.13,5.30,
8.61,-0.20,4.00,0.29,116.00,145.00,11.00,7.03,104.00,28.63,0.69,1.34493744,1.83742213,1.91342998,1.94700778,1.76069927,21.75007439,0.00000356,3.81,1.48240983,1.82903159,2.71861386,1.37682068,1.34844804,1.85402036,0.83625853,1.91784179,1.90774941,1.69510257,19.81794930,0.00000955,1.90319693,-0.60378814,-2.50698519,380.65396118,0.00000000,2.60304117,1.90391743,-0.69912386,1.65164542,2.17,5.23,
8.40,0.16,0.00,0.12,116.00,145.00,12.00,6.52,125.00,25.88,0.68,1.75366199,1.11908436,1.20547593,1.38095570,1.36479449,12.02134895,0.00054990,3.97,-0.49916488,1.17818964,1.13361633,0.96294475,1.92741489,1.18351781,2.97466183,1.86439395,1.44593430,1.35103750,11.74312687,0.00063744,1.48347127,-0.48644781,-1.96991909,297.75158691,0.00000000,-4.42735720,-4.60803318,-0.18067589,0.10217017,0.00,0.00,
8.47,-6.70,17.00,0.85,116.00,146.00,5.00,8.49,83.00,24.41,0.67,1.77827609,1.65444374,1.88585413,2.07566810,1.84856045,18.41486549,0.00001962,4.35,2.59815741,1.13255322,2.84340787,1.06541514,1.99998903,1.55385864,2.22619891,0.88019150,2.05186343,1.81503153,17.52698135,0.00003102,1.15509462,-1.62656844,-2.78166318,255.73257446,0.00000000,1.73702431,-1.41983497,-3.15685916,21.47690964,1.54,6.03,
7.61,-5.65,19.00,0.83,116.00,146.00,6.00,6.54,107.00,20.26,0.66,-1.97831643,-0.94825751,-0.83558190,-2.13095665,-1.47327805,7.50161028,0.00628163,5.43,0.15058397,-1.26327133,0.72184145,-3.36587071,-2.31440830,-3.25119567,-0.30975783,0.50647938,-2.11506820,-1.24771404,5.40571928,0.02028530,1.67835546,-1.39671290,-3.07506824,281.98629761,0.00000000,8.18112087,5.96000051,-2.22112083,10.35663795,1.54,6.03,
9.41,-0.42,21.00,0.91,116.00,146.00,8.00,8.67,118.00,27.97,0.62,0.77650779,1.34515285,0.69721645,0.15743549,0.74407816,3.10220575,0.07851311,4.26,1.07131743,1.14963508,0.39962888,1.67315364,-0.01028648,-0.05049851,1.84503388,1.91439605,0.16128412,0.90505672,4.53655863,0.03344022,2.46640587,-1.01139522,-3.47780108,374.99862671,0.00000000,4.83799410,0.95252085,-3.88547301,51.69633102,2.12,5.20,
9.24,-0.23,0.00,0.79,116.00,146.00,9.00,8.29,103.00,26.87,0.67,3.25775027,3.98873472,3.73714852,4.68592024,3.91738844,98.67578888,0.00000000,3.98,3.99206924,2.71966553,4.95727921,2.89413452,3.19293141,3.86533165,3.72745872,3.89455819,4.62744999,3.75966763,89.59228516,0.00000000,2.52358222,-0.96120626,-3.48478866,419.11566162,0.00000000,0.86613405,-0.73761451,-1.60374856,7.47442055,2.16,5.13,
9.01,0.09,0.00,0.60,116.00,146.00,10.00,7.75,99.00,29.11,0.66,2.17491651,2.37086725,2.45845103,2.34344625,2.33692026,41.05894470,0.00000000,3.68,2.29057360,2.02331758,3.12461495,1.92508137,0.73848057,3.66025233,1.83231616,2.76673603,2.26198339,2.28919268,39.30415726,0.00000000,2.43673730,-0.84779704,-3.28453422,437.46270752,0.00000000,-0.59486747,-2.36792350,-1.77305603,9.03669930,2.16,5.13,
8.81,0.44,0.00,0.41,116.00,146.00,11.00,7.28,112.00,25.02,0.68,4.60783720,5.36501884,5.48199320,4.84056616,5.07385397,168.73840332,0.00000000,3.94,5.31893873,5.93795109,4.96724701,3.73602724,4.34222651,4.88767767,6.29319525,6.40308380,4.89662075,5.19290924,175.35668945,0.00000000,2.21607041,-0.67792004,-2.89399028,414.82107544,0.00000000,5.66558504,1.62638044,-4.03920460,49.90075302,2.21,5.06,
8.52,0.63,1.00,0.23,116.00,146.00,12.00,6.65,126.00,29.28,0.66,5.18497372,4.79401636,4.80500031,4.12128639,4.72631931,163.51277161,0.00000000,3.73,5.42496967,3.78759718,4.74949837,4.17095947,5.55382919,4.62383604,5.25122118,5.96622276,4.16703129,4.85016346,170.50109863,0.00000000,1.88116431,-0.54753280,-2.42869711,351.25973511,0.00000000,2.98017359,0.74834561,-2.23182797,18.71313095,2.22,4.86,
8.27,0.91,0.00,0.11,116.00,146.00,13.00,6.07,132.00,27.30,0.64,1.45099795,2.49968672,1.63734663,1.56424069,1.78806806,20.50206375,0.00000673,3.98,0.97278124,1.21904886,1.73501956,2.77937269,1.81261885,1.15936029,1.21179879,3.85097671,1.56137025,1.80956054,20.84633446,0.00000564,1.57199895,-0.47429082,-2.04628992,284.98715210,0.00000000,1.15186143,-2.90857887,-4.06044054,44.97730637,0.00,0.00,
8.36,-6.70,18.00,0.66,116.00,147.00,5.00,8.29,66.00,23.06,0.68,3.25590158,3.45700455,4.22437143,2.95918441,3.47411561,57.22771835,0.00000000,4.63,3.67355800,3.88745236,3.68674064,3.35790396,4.74400330,3.39630556,3.44255686,3.16918778,3.02355361,3.59432006,59.93735123,0.00000000,1.13338947,-1.24755752,-2.38094687,237.18957520,0.00000000,-3.19921160,-4.38357067,-1.18435884,3.59437966,1.44,5.73,
7.77,-6.15,17.00,0.67,116.00,147.00,6.00,6.99,80.00,23.93,0.66,3.47107673,2.66677046,1.70919847,2.58540249,2.60811210,36.24800110,0.00000000,4.37,1.99041629,2.47533202,2.32585764,3.39083338,2.10821080,3.29923201,1.44124222,3.06508923,2.50320172,2.50853515,32.70578003,0.00000001,1.63744903,-0.94710445,-2.58455348,261.70770264,0.00000000,2.05676746,0.73491418,-1.32185328,4.58593464,1.44,5.73,
7.96,-5.65,19.00,0.75,116.00,147.00,7.00,7.22,102.00,24.73,0.66,2.72470665,3.48310876,3.46018267,2.40608740,3.01852131,53.68226624,0.00000000,4.16,2.20803833,4.15634203,4.25909328,3.07874560,2.43786430,2.49119043,3.04856563,4.09694529,2.39435387,3.12699652,56.94859695,0.00000000,2.09326601,-0.66668725,-2.75995326,290.74673462,0.00000000,7.50932264,5.85914803,-1.65017450,8.66190243,1.45,5.56,
9.47,0.44,0.00,0.89,116.00,147.00,9.00,8.59,95.00,23.69,0.68,4.99779415,5.13425493,4.13457775,4.56725693,4.70847082,134.46635437,0.00000000,4.10,4.56652784,4.42630005,4.28482580,5.25676441,5.63393545,3.60886788,4.80502748,5.44350815,4.58424997,4.72971106,133.28842163,0.00000000,2.33510113,-0.79382819,-3.12892914,388.59201050,0.00000000,-0.50744551,-3.53361845,-3.02617311,23.43986702,2.22,4.96,
9.14,0.69,0.00,0.71,116.00,147.00,10.00,7.88,94.00,23.57,0.68,5.64805984,4.41419029,4.88684130,5.06799030,5.00427055,197.10647583,0.00000000,3.60,4.65217113,4.14350891,5.32088852,5.36475897,5.15525150,3.93124652,5.41618633,5.78185177,5.10486841,4.98065138,191.58721924,0.00000000,2.34301209,-0.92374790,-3.26675987,427.99996948,0.00000000,-3.23467398,-7.54065466,-4.30598068,56.96367264,2.22,4.96,
9.01,0.93,11.00,0.52,116.00,147.00,11.00,7.56,108.00,26.36,0.69,4.81580830,5.28392506,5.73430157,6.25613070,5.52254152,204.27201843,0.00000000,3.90,4.27354050,4.87753344,4.81839371,6.43882751,5.88708019,5.09274387,5.52186632,5.37407398,6.30949688,5.39388466,191.80328369,0.00000000,2.28385901,-0.88045102,-3.16430998,430.49285889,0.00000000,1.58766866,-1.66705072,-3.25471926,38.07006073,2.27,4.89,
8.81,1.13,8.00,0.37,116.00,147.00,12.00,7.10,131.00,24.25,0.69,5.13758326,5.86730194,5.38833237,6.00149727,5.59867859,189.01245117,0.00000000,4.11,5.39540625,5.49282646,5.36151505,5.77240658,4.32589674,5.33882093,5.92135239,6.32818031,5.97716284,5.54040623,181.84927368,0.00000000,2.06144595,-0.73907155,-2.80051732,393.98794556,0.00000000,3.70695543,0.20917109,-3.49778438,41.91638947,2.28,4.69,
8.66,1.35,0.00,0.23,116.00,147.00,13.00,6.75,136.00,27.82,0.67,1.35478318,2.60548496,1.62600970,2.81537271,2.10041261,26.57656288,0.00000031,4.11,1.32389450,0.90221351,2.99548960,2.29611135,1.89794886,0.76373219,1.40493441,3.13905621,2.76912117,1.94166768,22.40777397,0.00000255,1.78644753,-0.56413490,-2.35058236,337.98678589,0.00000000,-2.59037232,-4.14578199,-1.55540979,8.11153889,0.00,0.00,
8.60,1.64,0.00,0.08,116.00,147.00,14.00,6.56,124.00,25.00,0.64,2.35070181,1.97853494,3.34640908,2.48551965,2.54029131,35.63327789,0.00000000,4.29,2.57644391,2.11746693,2.40840936,2.61974335,2.28455377,3.35110927,2.23443031,2.91413689,2.53073454,2.55711031,35.15887833,0.00000000,1.61077583,-0.41192693,-2.02270269,292.96020508,0.00000000,1.31164277,-1.55205286,-2.86369562,17.70805359,0.00,0.00,
8.10,-6.48,0.00,0.55,116.00,148.00,5.00,7.72,59.00,21.82,0.65,2.19580436,3.58661103,3.42301440,3.22325993,3.10717249,46.84469604,0.00000000,4.58,2.63058472,3.98342371,2.95523024,3.44972968,3.49514818,3.40518618,2.29196048,2.35491204,3.21637607,3.08386326,45.04439926,0.00000000,1.11872578,-1.23783326,-2.35655904,232.34822083,0.00000000,4.05293369,2.32739830,-1.72553527,7.96000385,1.42,5.88,
7.95,-6.34,16.00,0.56,116.00,148.00,6.00,7.39,83.00,20.65,0.62,4.64076710,3.58652449,3.72089744,3.03384304,3.74550796,47.44774246,0.00000000,5.49,6.57284164,3.65683937,3.89375353,3.10421395,2.10758853,3.21244669,4.09567118,5.82005835,3.02844048,3.93959570,52.43966675,0.00000000,1.53356314,-0.88587123,-2.41943431,244.64222717,0.00000000,3.02080798,0.71918672,-2.30162120,11.61428452,1.44,5.73,
7.78,-6.18,0.00,0.66,116.00,148.00,7.00,7.03,105.00,23.14,0.66,2.55911660,2.19212890,2.42151952,0.98410404,2.03921723,26.82796288,0.00000027,3.97,2.99899411,2.68937707,2.60327935,2.29398131,1.47652018,1.85805249,2.58575320,2.87291479,0.98194021,2.26005030,32.39107513,0.00000002,1.90796900,-0.55415511,-2.46212411,256.99435425,0.00000000,3.19732165,1.61423659,-1.58308506,8.09928703,1.45,5.56,
7.66,-5.75,17.00,0.83,116.00,148.00,8.00,6.66,112.00,27.49,0.68,2.55513144,2.54304123,3.16707969,3.20532632,2.86764455,60.89354324,0.00000000,3.71,3.48277116,3.95209479,2.91610122,2.46239233,1.54055095,2.91914845,2.11796474,2.89451408,3.19722605,2.82858682,58.62731934,0.00000000,2.06959438,-0.49206859,-2.56166291,289.71499634,0.00000000,2.77408171,1.62115824,-1.15292346,4.10626173,1.45,5.37,
9.31,1.11,19.00,0.84,116.00,148.00,10.00,8.11,97.00,23.27,0.71,4.83564615,4.46243715,4.64263916,4.69036055,4.65777063,144.37785339,0.00000000,3.91,5.24037743,5.04826164,5.05469227,4.63575649,4.39113760,4.26634979,4.53584766,4.08591413,4.67224407,4.65429449,141.42088318,0.00000000,2.13675117,-0.97658205,-3.11333323,410.44958496,0.00000000,-0.14247479,-4.70067596,-4.55820131,49.13610077,0.00,0.00,
9.20,1.47,15.00,0.65,116.00,148.00,11.00,7.81,106.00,16.03,0.70,5.48830366,5.67070389,7.48055792,7.16792917,6.45187378,143.12214661,0.00000000,5.44,7.66721058,4.99565125,6.71631479,6.49054670,5.61689711,5.65741634,6.31389904,6.97946310,7.23195839,6.40129900,137.43461609,0.00000000,2.15385914,-1.04689336,-3.20075250,436.61993408,0.00000000,3.70384264,-4.69214392,-8.39598656,102.88745880,2.30,4.63,
9.09,1.74,0.00,0.48,116.00,148.00,12.00,7.53,124.00,29.02,0.69,2.56721473,3.66965461,3.52802372,3.36672711,3.28290510,89.78630829,0.00000000,3.50,3.14216137,3.94063783,3.91496825,2.55927253,2.16711330,3.24358535,2.95157123,4.28652096,3.34474683,3.28011417,88.18212891,0.00000000,2.04442406,-0.90741456,-2.95183849,420.55792236,0.00000000,-1.20413280,-3.01225114,-1.80811846,12.63787174,2.34,4.57,
9.10,1.94,4.00,0.31,116.00,148.00,13.00,7.49,134.00,22.28,0.67,2.72733212,3.08212543,2.87991309,3.32953167,3.00472546,52.79590225,0.00000000,4.17,3.40827537,3.88802361,2.99882340,2.45646572,2.58816290,2.22436571,1.82353759,3.92025113,3.33565784,2.95743561,50.54692078,0.00000000,1.88299108,-0.63852602,-2.52151704,376.72830200,0.00000000,3.04497004,1.32896733,-1.71600270,8.63872814,2.34,4.57,
8.93,2.19,1.00,0.15,116.00,148.00,14.00,7.10,104.00,25.50,0.66,3.26146531,2.65911770,3.68388081,4.33866358,3.48578191,61.22163391,0.00000000,4.49,3.72659230,2.43860149,3.49972439,3.02351332,3.06829929,2.64027810,3.49063373,4.00327301,4.39255953,3.36146569,55.74410629,0.00000000,1.74417138,-0.37728089,-2.12145233,327.10217285,0.00000000,6.76872063,4.15421963,-2.61450100,25.27117538,2.38,4.50,
8.19,-6.59,0.00,0.53,116.00,149.00,6.00,7.93,77.00,21.89,0.59,2.12709570,1.06329703,1.13171041,0.03270724,1.08870268,2.83381510,0.09263267,6.52,3.29659629,2.49519444,0.31457445,1.04916430,1.09612298,0.90071440,1.14555168,1.68243825,0.06784027,1.33734989,4.20354128,0.04061955,1.47814238,-0.90111905,-2.37926149,225.16311646,0.00000000,-1.90685940,-1.81767058,0.08918883,0.01568383,1.36,5.44,
7.96,-6.36,15.00,0.59,116.00,149.00,7.00,7.43,105.00,24.74,0.62,3.07189465,1.98003447,2.01907802,2.74864173,2.45491219,28.23850822,0.00000013,4.66,3.47368431,2.61072731,1.81729639,3.25392818,1.02931237,2.44875336,1.31292343,2.80955052,2.70459270,2.38214540,26.20298004,0.00000037,1.68007100,-0.57069331,-2.25076437,222.09178162,0.00000000,0.45167041,-0.70858127,-1.16025174,4.49187565,1.38,5.24,
7.73,-6.13,0.00,0.73,116.00,149.00,8.00,6.92,108.00,25.36,0.66,3.13338828,3.46727896,3.22292495,2.73974657,3.14083457,76.33442688,0.00000000,3.63,3.34002924,3.36301589,3.05964208,3.47573948,2.89382935,2.44621301,3.09121633,4.73440170,2.76272583,3.23751616,80.12857056,0.00000000,1.72164774,-0.54850972,-2.27015758,244.10583496,0.00000000,-0.51944780,-1.64741254,-1.12796474,4.47704792,1.38,5.10,
7.63,-6.06,0.00,0.86,116.00,149.00,9.00,6.70,107.00,31.76,0.66,3.30045795,3.53439879,3.60773087,1.75841260,3.05025005,76.25599670,0.00000000,3.52,3.35112596,2.99062848,3.99045658,2.84428096,3.16019416,3.30727887,3.16470408,5.00080204,1.76826406,3.28312874,87.41618347,0.00000000,1.71001673,-0.78148913,-2.49150586,299.43313599,0.00000000,2.86243892,3.64743853,0.78499961,2.75053406,1.38,5.10,
9.48,2.11,0.00,0.78,116.00,149.00,11.00,8.24,120.00,23.34,0.69,5.69573355,5.36222553,5.53199911,5.45185947,5.51045465,148.15420532,0.00000000,4.57,5.90005684,4.65552998,6.02484322,4.96448803,6.30510521,4.62295914,6.03724480,5.88175583,5.48946238,5.53684044,147.36595154,0.00000000,1.88704324,-1.10354185,-2.99058509,411.42221069,0.00000000,2.85822058,-4.40043259,-7.25865316,103.53810120,2.30,4.63,
9.43,2.31,12.00,0.60,116.00,149.00,12.00,8.09,127.00,27.50,0.69,4.33072376,3.54731226,4.00696373,3.80071187,3.92142797,117.35172272,0.00000000,3.65,3.34757853,4.03545141,4.34525108,3.47966456,3.74474168,3.15936971,5.10919857,4.60199547,3.84695506,3.95939279,117.94241333,0.00000000,1.90408742,-0.98266166,-2.88674903,419.18041992,0.00000000,0.94931728,-2.67934561,-3.62866306,44.14160156,2.34,4.57,
9.43,2.56,8.00,0.42,116.00,149.00,13.00,8.03,132.00,26.12,0.69,3.46452546,2.18363452,2.46399808,2.16208386,2.56856036,34.33166504,0.00000001,4.42,1.67281842,3.28851366,2.79471660,3.15947461,1.89729440,2.48117137,2.80405974,3.19069624,2.15857625,2.60265279,34.47131729,0.00000001,1.84707880,-0.74604261,-2.59312153,404.71548462,0.00000000,0.42807609,-0.53101408,-0.95909017,2.73330522,2.39,4.47,
9.32,2.79,0.00,0.24,116.00,149.00,14.00,7.76,88.00,25.04,0.66,3.61422682,3.14678741,3.71143889,3.34000468,3.45311451,69.05537415,0.00000000,4.19,2.70987654,3.22628093,3.39055061,3.89586663,3.85578632,3.44208789,2.94437551,4.20308304,3.37998462,3.44631600,67.48622131,0.00000000,1.73823035,-0.51283020,-2.25106049,367.71850586,0.00000000,5.54268503,2.15907216,-3.38361287,33.31724548,2.43,4.39,
8.22,-6.62,13.00,0.55,116.00,150.00,7.00,7.99,86.00,24.12,0.59,0.46809947,0.17453071,0.07079880,0.38857487,0.27550095,0.35049236,0.55397767,4.69,0.81667900,0.48540959,0.48077515,-0.04587761,-0.95566875,0.66736901,0.00583251,0.39913327,0.33647007,0.24310358,0.26811782,0.60472031,1.47253680,-0.60589659,-2.07843351,192.91822815,0.00000000,0.10086029,2.05735779,1.95649755,9.59482479,1.31,5.00,
8.03,-6.45,13.00,0.61,116.00,150.00,8.00,7.58,101.00,26.55,0.62,1.72512615,1.23686087,1.37044239,1.37042356,1.42571330,10.23385334,0.00142526,4.50,1.50136495,1.44375825,0.79792941,1.82894158,2.04435730,1.23856640,2.17092037,0.67971849,1.40510619,1.45528364,10.46709633,0.00125808,1.30810499,-0.73137295,-2.03947806,208.14791870,0.00000000,2.52446127,0.27781466,-2.24664664,13.67304039,1.32,4.82,
