x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-5.87,-3.09,0.00,0.41,80.00,161.00,5.00,4.52,140.00,19.28,0.66,1.96448374,2.59477758,2.37094593,2.31703424,2.31181049,22.49703026,0.00000243,4.64,1.56810081,3.02235818,1.90717435,2.24838924,2.24911094,2.61700273,1.87496150,3.11234999,2.33821511,2.32408071,22.36190414,0.00000260,0.59626144,-0.81597877,-1.41224015,65.47222900,0.00000000,0.69958705,0.95545262,0.25586551,0.12600468,4.49,3.31,
-5.70,-3.59,1.00,0.36,80.00,161.00,6.00,4.75,140.00,17.51,0.68,0.77404630,1.07938194,0.31154355,0.70054340,0.71637881,2.20657277,0.13775403,4.59,0.84067041,0.86171514,1.61103666,-0.18561153,0.29391703,1.16940856,1.00923371,0.08595774,0.71743470,0.71081764,2.13697982,0.14411576,0.38361326,-1.10335171,-1.48696494,73.39154816,0.00000000,1.09479213,-0.32773513,-1.42252719,2.31529665,4.49,3.31,
-5.82,-4.26,2.00,0.34,80.00,161.00,7.00,5.25,143.00,19.91,0.67,1.72060180,1.58949673,2.22263956,1.33422613,1.71674109,11.16681385,0.00086507,4.89,2.71329117,2.49351501,1.01757848,1.92222023,2.94802618,0.61255729,1.05273294,1.54014516,1.26526129,1.72775137,11.19124317,0.00085406,0.19058225,-1.25853980,-1.44912207,73.37162018,0.00000000,3.22999310,1.26374185,-1.96625125,6.92517996,4.47,3.16,
-5.65,-4.82,0.00,0.32,80.00,161.00,8.00,5.57,149.00,18.53,0.66,2.17900538,2.69389558,3.24751282,2.66421604,2.69615746,26.25218201,0.00000036,5.01,2.24124074,2.99570370,3.12487435,3.56168699,1.89762282,2.74614906,2.32255745,2.71528864,2.62875199,2.68996024,25.61992073,0.00000050,0.07770818,-1.26265264,-1.34036076,65.59068298,0.00000000,1.97661269,2.83207679,0.85546422,0.89534771,6.28,0.00,
-5.33,-5.31,0.00,0.29,80.00,161.00,9.00,5.79,153.00,21.49,0.66,1.81156552,2.69656920,2.76746464,2.28219128,2.38944769,23.17670059,0.00000172,4.73,2.05413175,1.78096938,3.45438337,3.09535599,2.01130366,2.47505975,0.90210336,3.19308567,2.22794104,2.35257101,22.18272591,0.00000285,0.00064306,-1.22500634,-1.22564936,58.43291092,0.00000000,-2.43570900,-4.38646603,-1.95075715,5.33784819,6.28,0.00,
-7.37,-2.61,0.00,0.34,80.00,162.00,1.00,4.98,131.00,3.20,0.82,-4.44970751,-10.86888409,-5.85030270,-13.30912304,-8.61950397,2.77978873,0.09578897,49.23,-13.02711105,-7.11412477,5.17971182,-21.55464554,-1.17984200,-24.74054146,-8.06996441,0.65240693,-15.18854713,-9.43973541,3.31450653,0.06898576,1.11753070,0.30226842,-0.81526226,4.13155031,0.04300480,-7.29667091,-7.84346008,-0.54678953,0.03636372,6.28,0.00,
-7.06,-2.77,0.00,0.38,80.00,162.00,2.00,4.92,134.00,17.86,0.70,-1.10854423,-0.75238079,-1.74265754,-0.83725613,-1.11020970,4.16129971,0.04163267,5.18,-0.52981675,0.72725213,-1.86978889,-1.20005274,-1.33790946,-1.18322277,-2.12373900,-1.87115455,-0.77244973,-1.12785792,4.24384356,0.03966509,0.75745255,-0.14510347,-0.90255606,13.42500877,0.00029531,1.72575855,-0.38346416,-2.10922265,6.24487829,4.57,3.36,
-6.80,-3.10,2.00,0.46,80.00,162.00,3.00,4.98,130.00,18.91,0.66,-0.12448213,-0.36139271,-1.27697504,-0.79088002,-0.63843250,1.28613842,0.25704570,5.36,0.31174511,0.68628424,-0.95776117,-1.36124158,-1.28030932,-0.75118899,-1.00581610,-0.12172104,-0.74104136,-0.57953656,1.04202271,0.30761166,0.55904579,-0.49552655,-1.05457234,39.46508789,0.00000000,-3.21722007,-4.28449774,-1.06727779,1.22050250,4.57,3.36,
-6.44,-3.36,3.00,0.53,80.00,162.00,4.00,4.96,130.00,18.13,0.62,-2.11889482,-1.18413317,-2.16902781,-2.44979453,-1.98046255,14.10889626,0.00018298,5.02,-2.14985251,-2.15526652,-1.74231982,-2.09653783,-2.37161446,-1.77363431,-0.47119173,-1.37421679,-2.35974956,-1.83087659,11.83237362,0.00060744,0.46742994,-0.80909210,-1.27652204,63.50239944,0.00000000,0.92605025,1.30045629,0.37440610,0.16140497,4.54,3.26,
-6.13,-3.61,1.00,0.53,80.00,162.00,5.00,4.97,131.00,20.34,0.64,0.61325502,0.92148054,0.30812243,-0.23603347,0.40170613,0.48791534,0.48502894,5.48,-0.47587794,1.46845794,0.43200296,1.42442060,-0.61280465,-0.05021751,1.78287971,1.43933785,-0.17301482,0.58110547,1.01096594,0.31492784,0.38297969,-1.14413857,-1.52711833,80.85260010,0.00000000,-0.76706058,-1.66463923,-0.89757860,1.14304066,4.52,3.15,
-5.94,-3.92,4.00,0.53,80.00,162.00,6.00,5.08,135.00,20.04,0.66,-0.10158252,0.13391501,-0.36815152,-0.82234174,-0.28954020,0.23928168,0.62483784,5.64,-0.66248995,-0.15024646,-0.54101777,0.87601048,-0.09757923,0.65103132,-0.76649827,0.22302139,-0.74663877,-0.13479920,0.05096583,0.82143971,0.24335994,-1.47862756,-1.72198761,97.75597382,0.00000000,2.56443739,1.60383499,-0.96060240,1.41427195,4.52,3.15,
-5.97,-4.36,4.00,0.56,80.00,162.00,7.00,5.39,145.00,21.46,0.66,-1.18111372,-1.37338102,-1.28553224,-1.36697614,-1.30175078,5.67525434,0.01740094,5.20,-1.02415216,-1.66618228,-2.78062439,-1.28712916,-0.29838839,0.82634753,-1.16557622,-1.96350098,-1.24472153,-1.17703593,4.61542368,0.03193818,0.08058298,-1.73104370,-1.81162667,110.27743530,0.00000000,4.41448927,0.19901937,-4.21546984,30.66408730,4.49,3.05,
-5.72,-4.89,2.00,0.58,80.00,162.00,8.00,5.66,155.00,20.05,0.65,0.74215764,0.81693727,0.50779384,1.38218594,0.86226869,2.76974487,0.09638986,4.93,-0.08152310,-0.23754780,1.29180205,0.76140273,-0.59963864,1.85401881,1.03669703,1.97444057,1.43917012,0.82570922,2.52190208,0.11260818,-0.08450361,-1.89743352,-1.81292987,111.44793701,0.00000000,2.82656026,1.30960560,-1.51695466,4.02980137,4.47,2.90,
-5.22,-5.54,1.00,0.56,80.00,162.00,9.00,5.92,157.00,21.57,0.66,1.44782853,2.08057666,2.25093651,2.48836255,2.06692600,20.38348389,0.00000713,4.36,0.79764873,2.01051331,2.04297519,3.18440437,1.37305856,2.70558238,1.87070441,1.75741827,2.51969910,2.02708244,19.34667778,0.00001213,-0.29202345,-2.02890849,-1.73688495,103.01998138,0.00000000,3.23865747,-0.42077315,-3.65943050,22.92999268,6.28,0.00,
-4.85,-6.08,0.00,0.41,80.00,162.00,10.00,6.18,159.00,20.65,0.66,3.25437474,3.08591938,3.90520573,4.00529671,3.56269908,56.39772034,0.00000000,4.52,3.30467963,2.99734712,4.94522715,3.37617254,2.41104865,4.37783146,3.31177616,2.32746243,3.93253517,3.43923306,52.09477997,0.00000000,-0.54060245,-2.15092778,-1.61032534,93.07301331,0.00000000,-3.89567327,-6.45899200,-2.56331897,11.33196163,6.28,0.00,
-4.51,-6.63,1.00,0.28,80.00,162.00,11.00,6.48,161.00,22.20,0.66,3.58382511,3.86392593,3.30105257,3.90654635,3.66383743,43.87613678,0.00000000,5.27,3.90502620,3.89426041,3.67346478,3.15094519,3.04104853,4.76683998,3.13452911,3.42927051,3.96667266,3.65878844,43.00060272,0.00000000,-0.75367731,-2.25478172,-1.50110447,88.73752594,0.00000000,0.97057945,-0.58622241,-1.55680192,5.31556463,6.28,0.00,
-3.89,-7.20,1.00,0.20,80.00,162.00,12.00,6.71,163.00,16.69,0.69,2.40217209,3.46175838,2.47331619,3.09362864,2.85771871,24.47325325,0.00000089,5.50,2.53982902,3.53065300,2.15025997,2.74023581,1.74116993,3.14096618,3.32782602,3.82114148,3.21272850,2.90873408,24.90745926,0.00000072,-0.95335984,-2.37922478,-1.42586493,87.72391510,0.00000000,4.70926523,1.91945136,-2.78981376,9.07632828,6.28,0.00,
-3.52,-7.49,0.00,0.14,80.00,162.00,13.00,6.80,159.00,14.52,0.67,-0.23230413,0.47043106,0.14539634,0.57579935,0.23983066,0.16049124,0.68879434,5.70,0.35167220,1.42722142,-0.19371092,-0.25267068,0.88143408,-0.00841771,-0.79789454,-0.69262373,0.56239247,0.14179169,0.05528403,0.81416200,-1.23165083,-2.54189992,-1.31024897,82.50225830,0.00000000,-5.00833750,-6.50184822,-1.49351048,1.85629523,6.28,0.00,
-7.32,-3.28,0.00,0.20,80.00,163.00,2.00,5.34,132.00,17.27,0.66,-1.60781574,-1.58304524,-1.82257402,-1.62887073,-1.66057646,8.84306812,0.00301606,5.32,-0.39618820,-1.66809499,-2.27271318,-2.00881338,-1.41974401,-2.97385406,-1.87752759,-0.85752875,-1.63150764,-1.67676294,8.90779114,0.00291236,-0.61065173,-1.42909682,-0.81844515,9.84263992,0.00188113,2.30965519,2.74280620,0.43315086,0.22447813,6.28,0.00,
-7.14,-3.66,0.00,0.35,80.00,163.00,3.00,5.48,128.00,15.68,0.58,-2.83848977,-2.54917312,-2.96696472,-2.07532787,-2.60748887,18.02483177,0.00002394,5.85,-2.62419462,-3.84248996,-2.85507560,-2.57279849,-3.87917876,-2.28489137,-0.74976879,-2.57016850,-1.95908678,-2.59047961,17.59563828,0.00002988,-0.07046238,-1.00342369,-0.93296129,32.49633408,0.00000003,6.92485714,5.12986851,-1.79498863,2.81177998,6.28,0.00,
-6.93,-3.94,1.00,0.47,80.00,163.00,4.00,5.56,134.00,17.75,0.59,-0.83927530,-1.28673291,-2.00279808,-0.37610430,-1.12622762,3.54301023,0.06010101,5.70,-1.42973483,-2.35322642,-0.90905112,-1.05090046,-2.87746024,-1.30811036,-0.36403319,-0.13437495,-0.29730681,-1.19038606,3.90281391,0.04849467,0.18993774,-0.99997711,-1.18991482,64.55910492,0.00000000,3.20086980,3.08339810,-0.11747168,0.01875607,4.57,3.12,
-6.71,-4.22,4.00,0.51,80.00,163.00,5.00,5.64,133.00,17.02,0.67,-0.91871440,-0.47148070,-0.92606199,-1.47900653,-0.94881588,2.15571070,0.14237033,6.15,-1.22533870,-0.99515575,-0.42383385,-1.07366693,-0.70741397,-0.34892830,-0.65925276,-0.74832648,-1.45857954,-0.84809512,1.68806493,0.19417180,0.22293085,-1.29316092,-1.51609170,90.18516541,0.00000000,5.90905714,6.96790075,1.05884373,1.41866529,4.55,3.01,
-6.67,-4.48,4.00,0.56,80.00,163.00,6.00,5.80,130.00,16.46,0.67,-1.15726137,0.12904719,-0.42954275,0.27212062,-0.29640910,0.20295566,0.65244799,6.26,-0.09669080,-0.27503565,-0.94158322,-0.34384966,0.48602235,-1.82326579,-0.38449726,-0.75020361,0.28063816,-0.42717966,0.41333932,0.52043475,0.12451826,-1.69451439,-1.81903267,113.25205994,0.00000000,2.13945913,0.97108454,-1.16837466,1.54398119,4.53,2.90,
-6.66,-4.74,2.00,0.65,80.00,163.00,7.00,5.97,136.00,17.73,0.67,0.25777927,1.51557374,1.30030286,1.01894438,1.02315009,2.42569256,0.11969214,6.26,0.57806748,0.45750815,1.61761701,1.15832305,0.84669113,0.32153800,1.12844968,1.81526911,0.99548829,0.99000365,2.22347951,0.13625872,-0.04218106,-2.08957410,-2.04739308,134.29124451,0.00000000,-3.47135091,-3.00057554,0.47077531,0.39772338,4.53,2.90,
-6.09,-5.04,4.00,0.71,80.00,163.00,8.00,5.93,143.00,18.69,0.66,1.47112775,2.56718445,2.64030719,2.59752154,2.31903529,17.95806694,0.00002477,5.21,0.53724909,1.72205651,3.52021956,1.99525499,2.55213928,1.01143563,2.08246160,3.40756464,2.47680998,2.14287639,15.17238140,0.00010501,-0.24986039,-2.40989637,-2.16003609,142.63066101,0.00000000,4.53924179,2.14474916,-2.39449239,9.71037388,4.51,2.77,
-5.17,-5.89,3.00,0.70,80.00,163.00,9.00,6.17,155.00,24.10,0.67,3.69805169,4.02629709,4.05763483,3.60300875,3.84624815,63.86251450,0.00000000,4.58,1.69012451,4.37156868,3.57337260,4.62274694,4.63925982,4.13065052,3.85543609,4.48862267,3.60079837,3.88195658,64.74051666,0.00000000,-0.52487147,-2.63787174,-2.11300015,132.61897278,0.00000000,-2.38634825,-3.10971236,-0.72336411,0.90736324,6.28,0.00,
-4.82,-6.45,0.00,0.62,80.00,163.00,10.00,6.46,156.00,21.41,0.69,2.02178884,1.91760373,2.05604386,2.97048259,2.24147964,22.82090569,0.00000206,4.47,1.96865404,1.46859789,2.27984762,1.79245305,2.41348457,1.30959141,1.29059541,2.96904874,2.90750456,2.04237533,18.68090630,0.00001708,-0.84607357,-2.79315138,-1.94707775,114.73702240,0.00000000,-1.75679350,-3.97494984,-2.21815634,9.31597137,6.28,0.00,
-4.49,-6.88,3.00,0.46,80.00,163.00,11.00,6.68,158.00,21.69,0.69,3.00963235,2.32151198,3.41678357,3.03976989,2.94692445,30.77188301,0.00000004,5.06,3.12121964,4.53156328,2.92605782,3.85124922,1.35935819,2.98981667,1.81637347,2.78451037,2.97918892,2.92588663,30.02715302,0.00000005,-1.12976205,-2.89866662,-1.76890469,103.66007233,0.00000000,-2.83744001,-4.22416687,-1.38672686,3.29548478,6.28,0.00,
-4.06,-7.28,2.00,0.32,80.00,163.00,12.00,6.84,166.00,21.47,0.67,1.72253644,1.43919873,1.01316011,1.50635195,1.42031181,7.21710348,0.00734674,5.03,2.48388481,2.15514302,0.45783389,0.78176683,0.78751975,1.95231378,1.74606848,1.45843029,1.59818649,1.48974741,7.82565165,0.00525519,-1.35830045,-2.98597717,-1.62767684,101.02451324,0.00000000,-2.25687695,-3.91152835,-1.65465152,5.70005226,6.28,0.00,
-3.63,-7.48,3.00,0.22,80.00,163.00,13.00,6.84,168.00,20.61,0.68,1.70975864,2.74554515,2.08947611,2.18854189,2.18333030,18.86289978,0.00001555,4.79,3.55893016,0.00281669,2.37733316,1.27233696,3.17364025,1.90431345,1.63906026,3.25817394,2.20444584,2.15240669,18.31889915,0.00002058,-1.55365574,-3.03529096,-1.48163533,97.55149841,0.00000000,-3.43235588,-3.39739037,0.03496548,0.00221092,6.28,0.00,
-7.60,-3.85,0.00,0.07,80.00,164.00,2.00,5.82,137.00,19.70,0.64,-0.82541007,-0.39928263,-0.98108548,-1.62164974,-0.95685697,3.37679648,0.06643130,4.96,-0.99279171,-0.19719379,-0.92289931,-1.08973444,-0.56805867,-0.92903417,-0.75759053,-0.43730009,-1.59968853,-0.83186632,2.50152421,0.11406937,-1.89148009,-2.49745178,-0.60597169,5.26591873,0.02246365,1.22459126,1.33081496,0.10622369,0.01903984,6.28,0.00,
-7.45,-4.08,0.00,0.18,80.00,164.00,3.00,5.90,132.00,17.52,0.58,-0.93197209,-1.40045476,-0.86880165,-0.70302510,-0.97606337,3.36297393,0.06698893,5.07,-0.52107787,-0.51464546,-2.01133752,0.10214945,-0.89328027,-1.99646211,-0.97538811,-1.55071020,-0.70268470,-1.00604153,3.52336979,0.06081590,-0.66036236,-1.37874436,-0.71838206,20.53531647,0.00000858,7.58799601,8.22652817,0.63853228,0.41234407,6.28,0.00,
-7.38,-4.44,0.00,0.31,80.00,164.00,4.00,6.10,134.00,15.84,0.62,-0.04091283,-0.68945116,-0.22944941,0.78292280,-0.04422265,0.00544421,0.94119703,5.69,0.49779510,0.54610479,-2.24212623,-0.42801222,-0.02019539,-0.12391309,0.10849861,-0.21584038,0.84650749,-0.11446114,0.03620213,0.84913936,-0.00244972,-0.98506457,-0.98261487,50.20029831,0.00000000,4.90653944,5.40108490,0.49454540,0.26307350,6.28,0.00,
-7.27,-4.80,2.00,0.37,80.00,164.00,5.00,6.30,138.00,17.17,0.64,-0.32284963,-0.15005079,-0.55482191,-0.23664595,-0.31609207,0.26385251,0.60760464,5.86,-0.15318309,-0.71145612,0.79068816,-1.10735607,-0.57043219,-0.93015718,-0.43832803,-0.15648009,-0.28893000,-0.39578545,0.40668499,0.52381072,0.21067484,-1.11456299,-1.32523787,79.73047638,0.00000000,0.67002499,-0.47563127,-1.14565623,1.32438684,6.28,0.00,
-7.31,-5.07,1.00,0.48,80.00,164.00,6.00,6.51,139.00,17.03,0.68,0.46576679,-0.50903010,-0.01829274,0.28266978,0.05527843,0.00715574,0.93260382,6.22,0.82602090,-1.00668728,0.75695753,-1.36836016,1.98090768,-0.78658414,-0.98149341,-0.84240979,0.13372424,-0.14295961,0.04753679,0.82745313,0.17635143,-1.51957285,-1.69592428,109.24504089,0.00000000,-2.51130724,-2.86902690,-0.35771972,0.17851102,4.57,2.74,
-7.49,-5.33,4.00,0.62,80.00,164.00,7.00,6.78,141.00,17.68,0.69,1.17950475,1.24789441,1.05693567,3.09445882,1.64469838,6.43443584,0.01135129,6.17,2.09247518,1.08835852,0.69242853,0.41329235,1.37033308,1.33451998,2.05864167,0.53860945,3.14262104,1.41317213,4.67152405,0.03091620,0.00207857,-2.04513860,-2.04721713,136.37751770,0.00000000,-0.55854696,-1.62454331,-1.06599641,2.02226424,4.53,2.90,
-7.43,-5.65,4.00,0.71,80.00,164.00,8.00,6.98,141.00,14.56,0.64,2.26333714,1.95098889,1.54450345,3.48806977,2.31172490,14.60433865,0.00014120,5.76,0.32326853,1.00842941,2.00340271,3.26716328,2.07726789,1.76443803,3.08722305,2.13618255,3.54214454,2.13225675,12.28313923,0.00047843,-0.22007130,-2.48349738,-2.26342607,151.89601135,0.00000000,-6.06166887,-9.71289253,-3.65122342,12.90681744,4.51,2.77,
-5.84,-6.70,7.00,0.73,80.00,164.00,9.00,7.09,147.00,18.25,0.66,3.67455602,3.71351361,3.66675448,3.48603749,3.63521528,45.75843048,0.00000000,5.12,4.21225977,2.84333539,3.62103724,5.20491695,2.81993103,4.03924417,3.06283069,4.17753315,3.54502654,3.72139883,47.41583633,0.00000000,-0.46252474,-2.70568132,-2.24315667,145.10455322,0.00000000,2.45851922,0.96854746,-1.48997176,2.63472033,6.28,0.00,
-5.08,-7.10,4.00,0.67,80.00,164.00,10.00,7.09,150.00,18.78,0.69,2.38059616,2.50029302,2.36594844,1.82918346,2.26900530,19.79143333,0.00000965,4.86,3.17592955,3.21599007,1.51130831,2.24398518,1.58172715,3.19788003,1.60386872,3.38233066,1.89575768,2.42077446,22.30997086,0.00000267,-0.73462182,-2.78047276,-2.04585099,123.44041443,0.00000000,-8.65571022,-10.01241589,-1.35670495,1.60788476,6.28,0.00,
-4.64,-7.35,0.00,0.52,80.00,164.00,11.00,7.12,147.00,22.10,0.70,4.27692318,3.83341813,4.26477337,3.84578204,4.05522442,70.09547424,0.00000000,4.61,4.03433132,4.99549818,3.85266519,4.83054876,4.09808493,5.01595926,3.43900919,2.90388870,3.85079575,4.10930681,71.12601471,0.00000000,-1.04181957,-2.85559726,-1.81377757,107.27471161,0.00000000,-1.61440623,-4.08003807,-2.46563196,12.10130882,6.28,0.00,
-4.29,-7.63,5.00,0.35,80.00,164.00,12.00,7.22,154.00,19.40,0.69,2.11356330,1.79005802,2.06974959,1.39767098,1.84276044,14.00694752,0.00019302,4.69,1.86071968,2.14961433,3.02245402,1.12128508,2.17857480,2.43245530,1.30491650,1.23227525,1.31251287,1.84424365,13.83963776,0.00021078,-1.34090936,-2.96325994,-1.62235057,100.80293274,0.00000000,-6.05142403,-6.93178368,-0.88035941,1.41075790,6.28,0.00,
-3.90,-7.74,2.00,0.21,80.00,164.00,13.00,7.16,165.00,19.58,0.69,2.81614256,1.89661145,2.61984491,2.25585675,2.39711404,22.27898407,0.00000271,4.84,3.40038395,3.06063724,2.21627998,1.42462862,2.04060936,1.59105396,2.85210776,2.77266884,2.18928862,2.39179015,21.82960129,0.00000341,-1.53753555,-2.99441051,-1.45687497,95.35649872,0.00000000,-0.02998455,-0.07659964,-0.04661509,0.00387376,6.28,0.00,
-7.67,-4.89,0.00,0.15,80.00,165.00,4.00,6.55,145.00,18.17,0.58,0.22257236,-0.26055428,-0.05490141,0.03080088,-0.01552062,0.00073650,0.97835497,5.56,2.15935063,0.42270419,-0.56094170,0.42935020,-1.25528872,-0.62749904,-0.37702218,-0.03388275,0.05752506,0.02378681,0.00166813,0.96742983,-0.09698804,-0.77451438,-0.67752630,25.80852699,0.00000068,-0.51200491,-0.85832703,-0.34632209,0.17752364,6.28,0.00,
-7.61,-5.19,0.00,0.23,80.00,165.00,5.00,6.73,149.00,15.77,0.59,-1.36948097,-0.13126272,-0.65256190,-1.27114284,-0.85611212,1.73938239,0.18753359,6.18,0.35365960,-0.90519154,-1.42824721,-2.91833782,1.91362119,-1.58234358,-1.87788439,-0.17542584,-1.32226324,-0.88160783,1.83937311,0.17534702,0.21915095,-0.73971170,-0.95886266,51.06208801,0.00000000,2.95505738,0.45587805,-2.49917936,6.92814064,6.28,0.00,
-7.82,-5.57,0.00,0.34,80.00,165.00,6.00,7.10,149.00,20.43,0.64,1.29809594,1.04198050,1.42138493,0.95127529,1.17818415,4.38694191,0.03647853,5.36,1.18117774,0.16823567,1.17918599,0.75669390,2.40420747,1.60456491,-0.45029587,2.69708848,0.89102751,1.15793931,4.21026134,0.04045409,0.24334057,-1.09071183,-1.33405244,84.72016144,0.00000000,2.85779238,2.89339280,0.03560037,0.00174457,4.57,2.74,
-7.81,-5.89,0.00,0.49,80.00,165.00,7.00,7.33,146.00,19.02,0.64,1.16342700,1.58188951,1.20629430,0.74995869,1.17539239,4.92126131,0.02676292,5.05,1.28806996,0.89808756,2.25500631,0.77875394,0.85393065,1.30275500,1.63963640,1.33257377,0.73823291,1.23066223,5.29974174,0.02154431,0.08210003,-1.66992164,-1.75202167,119.41931915,0.00000000,-3.14074016,-4.34970140,-1.20896113,1.86773586,4.57,2.74,
-7.51,-6.16,0.00,0.64,80.00,165.00,8.00,7.39,147.00,16.28,0.56,0.60234869,-0.10977302,0.88068914,-0.50390577,0.21733977,0.13649823,0.71186936,5.60,-0.81550854,2.24807429,-0.62187988,0.22447921,1.21422672,0.97179419,0.29739356,0.10424615,-0.54857081,0.34124231,0.33270243,0.56420891,-0.11469205,-2.15604186,-2.04134989,144.68550110,0.00000000,-3.51103425,-6.21566582,-2.70463157,6.87956381,4.56,2.62,
-6.27,-7.38,2.00,0.67,80.00,165.00,9.00,7.81,145.00,17.79,0.60,3.68915653,3.93605709,4.61184692,3.79315257,4.00755310,58.27340698,0.00000000,5.00,3.60943532,5.42123461,4.32432556,3.86233044,4.01621723,4.23401785,2.69472885,3.95084357,3.70036316,3.97529817,56.49775696,0.00000000,-0.25841361,-2.32321978,-2.06480622,144.99009705,0.00000000,2.46559930,-1.26919293,-3.73479223,13.98408127,6.28,0.00,
-5.44,-7.92,2.00,0.61,80.00,165.00,10.00,7.91,146.00,19.76,0.66,-1.65064454,-0.10586515,0.02499671,-0.31340763,-0.51123017,1.01416552,0.31416233,4.83,-0.74688971,0.62139034,-0.02132015,-2.15197921,-0.89948320,-0.39187846,-0.95797694,-0.55045074,-0.37972015,-0.60809225,1.40430140,0.23630137,-0.40739873,-2.28820586,-1.88080704,123.26975250,0.00000000,4.90792179,2.62179494,-2.28612709,7.23509741,6.28,0.00,
-4.94,-7.97,3.00,0.50,80.00,165.00,11.00,7.75,148.00,21.12,0.69,1.50439322,1.31307340,1.50729048,1.42899585,1.43843818,8.71800041,0.00322806,4.64,0.05437194,2.51763749,1.35583687,2.92339277,0.12111260,2.46103644,1.32038093,1.37002754,1.47527838,1.50949728,9.58182907,0.00202277,-0.69226414,-2.32657290,-1.63430882,101.19245148,0.00000000,-1.54871726,-2.67928290,-1.13056564,2.14996219,6.28,0.00,
-4.55,-8.02,0.00,0.28,80.00,165.00,12.00,7.64,156.00,19.69,0.70,2.80541873,1.55853772,1.98164940,2.12548852,2.11777353,19.85901070,0.00000933,4.53,1.84124207,1.67471981,2.15589190,3.36917567,2.65940666,2.80158591,0.38169831,1.89454353,2.09898543,2.09537458,19.19031906,0.00001315,-1.06657040,-2.48070264,-1.41413224,86.63872528,0.00000000,-0.79026365,-1.82943606,-1.03917241,2.35067749,6.28,0.00,
-7.78,-6.41,0.00,0.31,80.00,166.00,7.00,7.70,154.00,15.35,0.65,0.68007547,1.72838593,1.60013139,1.58658171,1.39879358,4.52259827,0.03370613,6.26,2.85019302,-0.90611476,0.77707338,1.61838877,0.68091315,1.35471857,2.03030944,3.04361916,1.68621922,1.45802057,4.87882328,0.02742646,0.00007132,-1.26617777,-1.26624906,80.13835907,0.00000000,-2.50983810,-2.88235974,-0.37252161,0.16193891,6.28,0.00,
-7.47,-6.64,0.00,0.48,80.00,166.00,8.00,7.74,155.00,14.11,0.60,1.52652156,3.20056486,1.80053508,2.12393785,2.16288972,8.10830784,0.00450087,7.23,3.14107132,2.12137628,2.38404107,0.98461461,1.46902537,2.15860891,2.83886814,2.61960769,2.21505070,2.21248126,8.30113697,0.00405127,-0.13052039,-1.70345509,-1.57293475,110.46020508,0.00000000,-1.14051986,-1.29124093,-0.15072103,0.01982895,6.28,0.00,
-6.42,-7.68,0.00,0.49,80.00,166.00,9.00,8.11,158.00,15.78,0.61,2.00700712,2.78691816,3.15263772,2.08731747,2.50847006,15.67750168,0.00008069,6.03,2.43323970,3.08781028,2.27722573,3.73402905,2.15107775,2.73188329,2.27061343,2.76150036,2.10178471,2.61395717,16.67728996,0.00004804,-0.19383553,-1.83663785,-1.64280224,119.01205444,0.00000000,-5.41716433,-5.35343170,0.06373294,0.00515466,6.28,0.00,
-5.50,-8.25,0.00,0.31,80.00,166.00,10.00,8.20,159.00,20.24,0.66,-0.93591338,-0.12012557,-0.08552225,0.44754091,-0.17350507,0.13179168,0.71666197,4.55,-0.46884727,0.12284751,0.14980064,-0.64818615,-1.35201693,0.27802166,0.06189856,-1.02350163,0.45837653,-0.26879838,0.31087598,0.57727463,-0.26082873,-1.77419770,-1.51336896,103.86552429,0.00000000,2.51076555,-0.34775573,-2.85852122,14.99981689,6.28,0.00,
