x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
4.52,-0.45,14.00,0.63,123.00,137.00,11.00,2.32,126.00,23.03,0.79,3.35886335,2.46668816,3.10330558,2.86927605,2.94953322,47.38875961,0.00000000,4.67,2.41262341,2.85632443,2.84294081,3.45707846,2.41835880,4.37884855,2.43869424,3.16439462,2.88511610,2.98083615,47.17046356,0.00000000,0.02484117,0.19450495,0.16966377,1.42185962,0.23407570,2.38211012,5.89841747,3.51630735,27.50959969,2.16,6.56,0.01479251,59.66672897,4.63237047,2.32663202,1.24613178,0.17991646,3.42057729,0.89620709,2.11667609,0.45152563,0.22715075,0.17316608,0.67740729,0.01796831,66.71777344,3.51876307,0.70832026,3.42405796,0.77423233,4.01720333,0.81441808,-0.28896737,0.00525794,0.11116553,0.04290858,0.83594194,0.02183583,56.63952255,0.38991231,0.00563716,-2.15740848,0.21698453,7.03362417,1.53811347,0.61511421,0.01746596,0.30790383,0.32178029,0.57067387,0.01845712,86.45713806,5.83952856,4.28102779,1.91276753,0.52351195,1.54141927,0.20775349,-4.05229712,0.91328973,-0.13779284,0.06835513,0.79380367,0.02108604,81.18047333,6.72247601,3.65503216,2.77939081,0.81371117,5.78960800,2.19647336,-5.29406214,1.11939251,-0.13888119,0.06888865,0.79301879,0.02660424,78.43778229,9.58675289,5.01535177,2.44128227,0.47622529,0.60324579,0.01589004,-4.76014185,0.78384495,0.24366589,0.22436349,0.63584403,0.01845712,86.45713806,5.83952856,4.28102779,1.91276753,0.52351195,1.54141927,0.20775349,-4.05229712,0.91328973,-0.13779284,0.06835513,0.79380367,0.02108604,81.18047333,6.72247601,3.65503216,2.77939081,0.81371117,5.78960800,2.19647336,-5.29406214,1.11939251,-0.13888119,0.06888865,0.79301879,0.02660424,78.43778229,9.58675289,5.01535177,2.44128227,0.47622529,0.60324579,0.01589004,-4.76014185,0.78384495,0.24366589,0.22436349,0.63584403,
5.08,-0.60,18.00,0.66,123.00,137.00,12.00,2.60,95.00,29.44,0.79,4.32463884,2.30953646,2.74688125,3.53201866,3.22826886,56.88281631,0.00000000,4.67,2.73104739,3.63879752,2.61339068,4.10011435,3.52268338,3.13781428,2.14276457,3.44207740,3.55104280,3.20565033,54.00021744,0.00000000,0.86755848,0.31513807,-0.55242038,19.29703140,0.00001572,10.57989693,11.08091545,0.50101906,0.76707983,2.19,6.53,0.01053548,29.02360916,3.14283800,1.02691185,1.70220935,0.32186520,0.61146837,0.02742148,-2.58887243,0.64768630,1.29975021,5.43709421,0.01992192,0.01235684,30.52310944,5.72688627,1.81481791,7.67439270,3.76206183,4.53578424,1.00427616,-5.33820868,1.73325515,1.24358058,5.18877506,0.02295487,0.01643009,31.39631653,2.48600698,0.22502202,7.92831755,2.87009382,6.87804365,1.44006848,-4.32055235,0.84634334,1.15795600,4.45592451,0.03504143,0.01162991,32.77273941,9.90146255,11.75129032,1.57258964,0.33785668,-0.42826989,0.01530713,-0.24280283,0.00311642,1.33507609,6.12926674,0.01346976,0.01700062,51.26739883,9.43181038,6.98998737,2.68926835,0.74010539,1.98577678,0.25102061,-8.06108952,2.52129841,0.76764661,2.04302645,0.15323426,0.02018231,43.70662308,9.39103031,4.65972185,6.19608402,2.97000957,1.18875659,0.05988294,-3.11625671,0.32530254,1.15651631,4.89326525,0.02719918,0.01162991,32.77273941,9.90146255,11.75129032,1.57258964,0.33785668,-0.42826989,0.01530713,-0.24280283,0.00311642,1.33507609,6.12926674,0.01346976,0.01700062,51.26739883,9.43181038,6.98998737,2.68926835,0.74010539,1.98577678,0.25102061,-8.06108952,2.52129841,0.76764661,2.04302645,0.15323426,0.02018231,43.70662308,9.39103031,4.65972185,6.19608402,2.97000957,1.18875659,0.05988294,-3.11625671,0.32530254,1.15651631,4.89326525,0.02719918,
5.46,-0.36,20.00,0.51,123.00,137.00,13.00,2.75,77.00,30.22,0.78,2.00544238,1.27332497,1.10050714,2.28351474,1.66569734,21.97381210,0.00000317,3.87,0.71658725,1.41034245,1.69975626,1.71770871,2.74981523,1.26831949,0.37577614,2.00039935,2.30478501,1.58102739,19.38656998,0.00001189,1.51187289,0.27783158,-1.23404133,105.75887299,0.00000000,5.14257145,3.87124419,-1.27132714,6.93330526,2.23,6.48,0.00568498,12.02304077,0.42843533,0.02718076,3.88512897,2.38557506,-1.09255326,0.12471171,-1.76993561,0.43073505,0.57816386,1.53062844,0.21632419,0.00608717,10.43156338,2.17808557,0.36967546,5.30700684,2.53362012,-0.43555713,0.01298341,-4.09926176,1.43943179,0.69691432,2.29499388,0.13012470,0.00872296,12.51883316,-2.14773941,0.23755558,6.63710499,2.84529114,0.08351503,0.00031998,-4.54022360,1.32204282,0.55934840,1.47083509,0.22551579,0.00330451,3.65620661,3.50071812,2.02980447,0.52854294,0.05275263,-1.44634807,0.24140817,-1.36349082,0.13647288,1.13867927,6.16103792,0.01323150,0.00882212,19.08250237,3.19167590,1.10635340,0.13133650,0.00238355,-1.38562763,0.16890989,-6.35131788,2.16342521,0.40870383,0.80042160,0.37119420,0.00945823,13.31085396,0.06639076,0.00038326,-2.45905495,0.64872730,-6.11880159,2.19868469,-3.20167351,0.47613364,0.73230016,2.72055387,0.09939457,0.00330451,3.65620661,3.50071812,2.02980447,0.52854294,0.05275263,-1.44634807,0.24140817,-1.36349082,0.13647288,1.13867927,6.16103792,0.01323150,0.00882212,19.08250237,3.19167590,1.10635340,0.13133650,0.00238355,-1.38562763,0.16890989,-6.35131788,2.16342521,0.40870383,0.80042160,0.37119420,0.00945823,13.31085396,0.06639076,0.00038326,-2.45905495,0.64872730,-6.11880159,2.19868469,-3.20167351,0.47613364,0.73230016,2.72055387,0.09939457,
5.52,-0.22,14.00,0.55,123.00,137.00,14.00,2.77,100.00,30.39,0.76,1.29037654,0.91500086,1.88541460,1.27856684,1.34233975,16.20600128,0.00006132,3.63,1.25399876,1.24205887,1.45073688,2.07697535,0.94285220,0.91414970,1.69105649,1.24956572,1.25402677,1.34037173,15.65992451,0.00008147,1.71911478,0.05895643,-1.66015840,177.01019287,0.00000000,-0.54952377,-2.08420491,-1.53468120,9.07512951,2.23,6.48,0.01117652,55.43663406,2.59377098,1.18716335,0.54988170,0.05706929,1.32226455,0.21797723,-3.58587670,2.10919857,-0.69593847,2.64563465,0.10416666,0.01384168,65.50807953,2.22566199,0.46877652,-1.32281637,0.19116139,4.69983339,1.84419084,3.94602561,1.61993933,-0.83520514,4.00312614,0.04570040,0.01651927,53.35450745,0.24083415,0.00357443,-3.15187359,0.76257122,6.72062588,2.31136584,-0.16261292,0.00205340,-0.64449114,2.32049203,0.12801278,0.01121154,50.89874649,3.74867582,2.81486249,-1.89660704,0.82126004,6.66024780,6.18981791,-4.98128891,2.20200014,-0.53771669,1.66159070,0.19770280,0.01486015,65.43325043,2.34479523,0.72171175,-1.95210898,0.65148693,8.98956394,8.59381962,-1.65813410,0.17820908,-0.83577985,4.04555655,0.04457010,0.01930960,67.80455780,5.10782528,2.33615541,0.61116678,0.04894802,8.83833122,5.60653877,2.78645301,0.44068828,-0.64769703,2.60095859,0.10713157,0.01121154,50.89874649,3.74867582,2.81486249,-1.89660704,0.82126004,6.66024780,6.18981791,-4.98128891,2.20200014,-0.53771669,1.66159070,0.19770280,0.01486015,65.43325043,2.34479523,0.72171175,-1.95210898,0.65148693,8.98956394,8.59381962,-1.65813410,0.17820908,-0.83577985,4.04555655,0.04457010,0.01930960,67.80455780,5.10782528,2.33615541,0.61116678,0.04894802,8.83833122,5.60653877,2.78645301,0.44068828,-0.64769703,2.60095859,0.10713157,
-1.45,0.13,0.00,0.22,123.00,138.00,1.00,0.62,123.00,19.93,0.66,1.43507159,0.30945790,1.11233306,1.56811321,1.10624397,5.81828117,0.01604831,5.00,1.81685638,0.47199708,0.39208668,1.14049816,1.08141303,-1.06522667,1.57085645,1.88440049,1.49846530,0.97583950,4.43747568,0.03542022,-0.40769255,1.22347295,1.63116550,74.35363007,0.00000000,-3.16870260,-0.53750199,2.63120055,13.24276829,0.00,0.00,0.00596100,7.87531757,-3.89556909,1.33730662,-3.06238008,0.88297743,-4.28733444,1.14428151,-1.25081635,0.12817538,0.04737758,0.00609633,0.93778166,0.00501006,4.20356798,-3.36304975,0.52434266,-1.73641455,0.16138889,-7.86061573,2.52690411,-6.59340763,2.21531177,0.43835366,0.54016960,0.46254403,0.00876124,7.51294136,-3.62876606,0.40340495,-2.06510067,0.16385947,-6.80859995,1.18752432,-4.92374659,0.92498368,0.14603536,0.05961987,0.80715054,0.00783652,12.44343662,1.15571761,0.13390672,-1.58484530,0.28697583,-0.65587664,0.03004661,3.37091112,0.50466049,-0.16524419,0.07856576,0.77931163,0.01007443,14.82941246,-0.60848510,0.02395519,-4.85512638,1.98705196,-3.13065362,0.51396161,1.09292436,0.03815939,-0.26328620,0.19793741,0.65649233,0.01404577,17.66658592,-4.37818861,0.84528238,-2.92923498,0.55403900,-3.26346016,0.37643284,-2.41750884,0.16338231,-0.32814851,0.32876363,0.56652386,0.00783652,12.44343662,1.15571761,0.13390672,-1.58484530,0.28697583,-0.65587664,0.03004661,3.37091112,0.50466049,-0.16524419,0.07856576,0.77931163,0.01007443,14.82941246,-0.60848510,0.02395519,-4.85512638,1.98705196,-3.13065362,0.51396161,1.09292436,0.03815939,-0.26328620,0.19793741,0.65649233,0.01404577,17.66658592,-4.37818861,0.84528238,-2.92923498,0.55403900,-3.26346016,0.37643284,-2.41750884,0.16338231,-0.32814851,0.32876363,0.56652386,
-1.26,0.15,2.00,0.50,123.00,138.00,2.00,0.56,117.00,18.45,0.66,1.77617335,1.32028711,2.27099109,0.70580250,1.51831353,9.01019955,0.00275469,5.51,1.14338577,1.16588831,2.04359245,2.42551446,0.43778524,0.17356656,3.41838717,2.80880117,0.60356390,1.57847381,9.56075191,0.00204588,-0.43206915,1.22431779,1.65638697,72.63823700,0.00000000,1.07155454,1.14429796,0.07274333,0.01107865,0.00,0.00,0.00216829,0.85463029,1.04007590,0.07818798,7.99951506,4.94178057,-2.59231901,0.34312710,-2.14410686,0.30887690,1.03570032,2.39995241,0.12167234,0.00377283,1.95445716,-2.83564043,0.30563349,5.93787622,1.54694593,-4.37822008,0.64270997,-5.29515982,1.17143905,0.90945214,1.90610731,0.16772138,0.00509187,2.08481956,-0.33903602,0.00287751,10.10745525,3.22500229,-5.18509674,0.56580633,-7.72798443,1.87200892,0.87579381,1.76222563,0.18466640,0.01074376,19.39201164,-0.74538946,0.04620217,4.26399088,1.72231781,0.92071861,0.04906200,-2.09035087,0.16091320,-0.34715706,0.28738132,0.59202917,0.01076493,13.93670464,-0.14930363,0.00120075,4.84916353,1.63156402,0.37346777,0.00600374,-3.69526744,0.35921329,-0.09959928,0.02331979,0.87866086,0.01372091,13.87926960,0.92675489,0.03114243,7.98240948,3.38680267,0.18128435,0.00094946,-0.15622006,0.00050638,0.06435086,0.01038081,0.91886848,0.01074376,19.39201164,-0.74538946,0.04620217,4.26399088,1.72231781,0.92071861,0.04906200,-2.09035087,0.16091320,-0.34715706,0.28738132,0.59202917,0.01076493,13.93670464,-0.14930363,0.00120075,4.84916353,1.63156402,0.37346777,0.00600374,-3.69526744,0.35921329,-0.09959928,0.02331979,0.87866086,0.01372091,13.87926960,0.92675489,0.03114243,7.98240948,3.38680267,0.18128435,0.00094946,-0.15622006,0.00050638,0.06435086,0.01038081,0.91886848,
-0.80,0.06,5.00,0.68,123.00,138.00,3.00,0.38,114.00,18.40,0.67,2.47475529,2.61096907,2.85200286,2.34380317,2.57038260,27.18025208,0.00000023,5.37,1.81033802,2.13663173,2.51182580,3.24489021,2.80885625,4.32420444,2.08600831,2.52729225,2.37762666,2.64487171,28.13588715,0.00000014,-0.58000624,1.02970695,1.60971308,66.57344055,0.00000000,3.03309751,4.94682360,1.91372621,5.39876366,0.00,0.00,0.00472181,4.28586769,2.40098190,0.44065574,7.56965065,4.67946386,1.74627268,0.16470888,-1.26870549,0.11441054,1.60369575,6.08517361,0.01380779,0.00906971,12.02793884,2.47688103,0.24827337,2.69025826,0.33816203,2.39508057,0.20482388,2.53063607,0.28494635,1.11173260,3.03322697,0.08189964,0.01182806,11.93295288,3.00510454,0.24106641,3.11564517,0.32500502,4.79508352,0.51325315,-2.43716478,0.19747141,1.11478186,3.02869129,0.08212812,0.01173330,24.65715218,3.17681766,0.89418709,3.15910983,1.00787449,6.04913330,2.25843549,-10.32704639,4.18617487,0.53011960,0.71430629,0.39823095,0.01590735,32.91589355,2.90313697,0.48566461,4.89613819,1.79904389,4.96879435,1.15260756,-11.99808121,4.09598780,0.17377864,0.07676303,0.78179328,0.01952117,30.04091835,0.27287224,0.00291042,2.18447518,0.27121025,4.72789001,0.69545430,-9.88656998,2.40529060,0.51615477,0.71603030,0.39766245,0.01173330,24.65715218,3.17681766,0.89418709,3.15910983,1.00787449,6.04913330,2.25843549,-10.32704639,4.18617487,0.53011960,0.71430629,0.39823095,0.01590735,32.91589355,2.90313697,0.48566461,4.89613819,1.79904389,4.96879435,1.15260756,-11.99808121,4.09598780,0.17377864,0.07676303,0.78179328,0.01952117,30.04091835,0.27287224,0.00291042,2.18447518,0.27121025,4.72789001,0.69545430,-9.88656998,2.40529060,0.51615477,0.71603030,0.39766245,
-0.13,-0.07,6.00,0.71,123.00,138.00,4.00,0.28,108.00,17.09,0.67,2.67136884,0.54883718,1.88686669,0.41788059,1.38123834,5.98958111,0.01457002,6.15,0.98531950,2.28582573,2.73581314,2.24154878,1.67566729,2.01329517,-0.46672562,2.47761178,0.44072968,1.59718847,7.78636074,0.00536974,-0.70122766,0.82403016,1.52525783,63.52052307,0.00000000,-9.62329865,-7.19043875,2.43285990,8.16338730,0.00,0.00,0.01093342,17.67172241,-5.52007294,1.79112291,-4.11123514,1.06151915,-5.16896677,1.10950196,-6.12372637,2.04892921,-0.57639974,0.60456371,0.43703583,0.01251888,17.56941605,0.47085363,0.00682549,-6.42679644,1.47950089,-1.44769812,0.05735447,-11.21660233,4.29160166,-0.39725944,0.29695964,0.58592280,0.01847926,22.43562508,-2.77410388,0.15834361,-5.20886517,0.69981951,-0.90574372,0.01410679,-12.85870838,4.23479748,-0.69083393,0.89598566,0.34410134,0.01102878,16.35709381,3.39271569,0.76571184,-2.57256031,0.50179255,0.38620865,0.00681673,1.20035386,0.04242650,-0.40700573,0.31611302,0.57408577,0.01814238,32.42756271,2.78708220,0.33899724,-4.02492619,0.92080104,3.85708451,0.52599448,-5.63032532,0.68317163,-1.21081686,2.82307887,0.09324712,0.02195004,28.88017273,1.79507816,0.09510790,-4.15995455,0.74789393,1.39422011,0.04600999,-4.58651924,0.39360672,-0.84847933,1.47129035,0.22544406,0.01102878,16.35709381,3.39271569,0.76571184,-2.57256031,0.50179255,0.38620865,0.00681673,1.20035386,0.04242650,-0.40700573,0.31611302,0.57408577,0.01814238,32.42756271,2.78708220,0.33899724,-4.02492619,0.92080104,3.85708451,0.52599448,-5.63032532,0.68317163,-1.21081686,2.82307887,0.09324712,0.02195004,28.88017273,1.79507816,0.09510790,-4.15995455,0.74789393,1.39422011,0.04600999,-4.58651924,0.39360672,-0.84847933,1.47129035,0.22544406,
0.79,-0.37,11.00,0.67,123.00,138.00,5.00,0.59,108.00,21.03,0.73,1.02700198,0.33310649,1.00805616,0.36157784,0.68243563,1.93971992,0.16402343,5.34,1.27345371,2.04364705,1.38265717,-1.57970381,0.47328863,0.23854220,1.11553121,1.16613019,0.35737628,0.71827245,2.11302352,0.14638111,-0.54795694,0.87090838,1.41886532,58.80150223,0.00000000,-1.55335605,0.86943591,2.42279196,12.39445400,0.00,0.00,0.00338734,2.23935032,8.00373173,4.97111464,4.63383150,1.78035426,0.97092062,0.05173771,4.81149530,1.66996717,0.05869803,0.00832098,0.92733750,0.00485665,3.46157861,5.73930979,1.33810103,0.11536675,0.00060014,-0.20634864,0.00146700,4.92026806,1.08104312,-0.05929236,0.00860193,0.92612444,0.00524512,2.35833478,8.08964062,1.75601387,6.18281841,1.28646755,-0.04080901,0.00000000,4.60898447,0.70982116,-0.00383042,0.00000000,1.00000000,0.00996749,17.93911743,7.04428482,4.43232155,0.10718921,0.00116117,6.61408377,2.72198701,-8.67844582,2.98038149,-0.99836206,2.55409551,0.11034164,0.01019076,13.38151932,6.56386709,2.45917034,-4.21005201,1.31764245,7.15075302,2.36457920,-6.40294361,1.15554392,-0.77021563,1.49402773,0.22189608,0.01148530,10.39002419,12.06539917,5.64604521,-3.60678196,0.73874879,6.62892008,1.36604953,-4.00380850,0.39419320,-0.44678268,0.53607303,0.46424554,0.00996749,17.93911743,7.04428482,4.43232155,0.10718921,0.00116117,6.61408377,2.72198701,-8.67844582,2.98038149,-0.99836206,2.55409551,0.11034164,0.01019076,13.38151932,6.56386709,2.45917034,-4.21005201,1.31764245,7.15075302,2.36457920,-6.40294361,1.15554392,-0.77021563,1.49402773,0.22189608,0.01148530,10.39002419,12.06539917,5.64604521,-3.60678196,0.73874879,6.62892008,1.36604953,-4.00380850,0.39419320,-0.44678268,0.53607303,0.46424554,
1.39,-0.67,12.00,0.66,123.00,138.00,6.00,0.89,123.00,20.26,0.77,2.72979689,1.80245399,2.87553954,0.14370872,1.88787472,13.87876415,0.00020644,5.52,1.45701861,3.55331492,2.16663885,2.42863059,2.06129742,2.35617399,3.06471252,2.65182495,0.14402515,2.20708370,18.43763542,0.00001936,-0.15210825,1.08884251,1.24095082,46.55979538,0.00000000,-0.54144925,3.06771874,3.60916781,19.34903908,0.00,0.00,0.00705022,9.09995079,0.12627421,0.00119600,-6.99812412,3.80908251,-11.10755348,6.34467316,-3.80047250,0.97732377,0.79142720,1.41141009,0.23511969,0.01083980,16.39965630,5.35548401,1.10805666,-8.39235020,3.14108968,-9.08022022,2.81006145,-3.31922817,0.46787855,0.45140132,0.47732744,0.48980433,0.01450188,17.15698433,7.58142471,1.46778071,-11.45822620,4.20494699,-9.45634079,1.90944147,-3.72059488,0.44020095,0.42956883,0.43017331,0.51206290,0.01343258,30.59122086,2.38654923,0.47767818,-4.48724651,1.92488658,-0.62943035,0.02315277,2.31336546,0.19888292,-0.27569461,0.18291329,0.66897850,0.01671796,34.28184891,2.31798983,0.29198313,-5.79611731,2.37737441,-1.70727324,0.12833078,5.32928181,0.76205665,-0.41303635,0.40903422,0.52261446,0.02078828,32.44406891,4.02095318,0.59772807,-4.70123339,1.19629407,8.59344101,2.18812418,1.74226201,0.07116271,-0.22643146,0.13123846,0.71723206,0.01343258,30.59122086,2.38654923,0.47767818,-4.48724651,1.92488658,-0.62943035,0.02315277,2.31336546,0.19888292,-0.27569461,0.18291329,0.66897850,0.01671796,34.28184891,2.31798983,0.29198313,-5.79611731,2.37737441,-1.70727324,0.12833078,5.32928181,0.76205665,-0.41303635,0.40903422,0.52261446,0.02078828,32.44406891,4.02095318,0.59772807,-4.70123339,1.19629407,8.59344101,2.18812418,1.74226201,0.07116271,-0.22643146,0.13123846,0.71723206,
1.99,-0.67,11.00,0.69,123.00,138.00,7.00,1.17,124.00,20.98,0.78,2.78004718,2.30174255,3.17809248,1.53681600,2.44917440,27.12249947,0.00000023,5.13,3.29329967,3.74485350,1.45720315,3.28675938,0.89067990,3.01372790,2.56035638,3.72510791,1.52577293,2.60825157,30.24855804,0.00000005,0.10883412,1.11676061,1.00792646,32.62968826,0.00000003,7.25996733,8.59107399,1.33110619,3.39219880,2.03,6.63,0.00875307,16.48375702,-0.39634553,0.01338946,7.29758883,4.86762381,-2.48674273,0.37364733,4.91122484,1.91794777,0.72995806,1.41099763,0.23518806,0.01218682,24.19116974,-2.78238583,0.34902105,3.56370091,0.66096413,-1.72446501,0.11826456,3.95429587,0.77493626,0.49125624,0.65978003,0.41684132,0.01629101,25.24576569,-4.51313066,0.60651821,5.74870920,1.23412693,-1.67041135,0.06948762,1.56040895,0.09028211,0.40718374,0.45067054,0.50218007,0.01841408,69.88044739,3.87449360,1.53043938,1.37799716,0.22062775,-2.15951228,0.33117551,2.27066135,0.23286752,-0.60064030,1.05519319,0.30457582,0.01848243,49.36204147,1.42100835,0.12923989,1.45383954,0.17616718,-1.33015084,0.09172843,-0.31620064,0.00311330,-0.21054226,0.12521537,0.72352403,0.02448172,53.45425797,7.48221540,2.45864916,1.36613059,0.12006858,0.73891848,0.01922016,0.50094908,0.00704484,-0.03307193,0.00336927,0.95372466,0.01841408,69.88044739,3.87449360,1.53043938,1.37799716,0.22062775,-2.15951228,0.33117551,2.27066135,0.23286752,-0.60064030,1.05519319,0.30457582,0.01848243,49.36204147,1.42100835,0.12923989,1.45383954,0.17616718,-1.33015084,0.09172843,-0.31620064,0.00311330,-0.21054226,0.12521537,0.72352403,0.02448172,53.45425797,7.48221540,2.45864916,1.36613059,0.12006858,0.73891848,0.01922016,0.50094908,0.00704484,-0.03307193,0.00336927,0.95372466,
2.67,-0.83,12.00,0.65,123.00,138.00,8.00,1.50,122.00,19.71,0.73,3.32094121,1.71528733,2.97804332,0.38825560,2.10063195,21.80959129,0.00000344,4.90,1.04689693,3.44975185,2.43965769,2.35992932,0.73915464,4.48719549,2.59154439,4.14742517,0.38587868,2.40286517,28.19439888,0.00000014,-0.01681119,0.77882022,0.79563141,21.42903900,0.00000555,-3.91095018,1.56435835,5.47530842,59.62132645,2.05,6.75,0.00894681,18.67254066,0.52994114,0.02606743,-3.96831298,1.56059682,-4.34747934,1.23848367,-2.54370213,0.55784297,0.55876398,0.89647895,0.34396861,0.01246698,27.83831024,4.56557274,1.03345370,-8.66951466,4.30162191,-0.65375251,0.01871756,-4.32872963,1.02124667,0.33964914,0.34684461,0.55604493,0.01539344,24.66182137,3.54691744,0.40985230,-10.80978680,4.77443123,-1.71782303,0.08031874,-5.74994230,1.34129059,0.46010637,0.62951434,0.42773184,0.01919375,84.94406128,5.76943922,3.79664397,-7.30275011,6.93344545,4.17290163,1.38353169,-0.64599782,0.02102075,-1.00605905,3.31203270,0.06908929,0.01906125,59.02035141,8.48878860,5.18518066,-8.35449505,6.54131365,7.89143610,3.63049698,-2.35589314,0.19726972,-0.56698114,1.02066386,0.31261911,0.02556551,65.20508575,10.26966190,5.18098640,-6.24922943,2.80891585,9.66007423,3.67429781,-6.21195030,1.20166743,-0.48201552,0.79026186,0.37424623,0.01919375,84.94406128,5.76943922,3.79664397,-7.30275011,6.93344545,4.17290163,1.38353169,-0.64599782,0.02102075,-1.00605905,3.31203270,0.06908929,0.01906125,59.02035141,8.48878860,5.18518066,-8.35449505,6.54131365,7.89143610,3.63049698,-2.35589314,0.19726972,-0.56698114,1.02066386,0.31261911,0.02556551,65.20508575,10.26966190,5.18098640,-6.24922943,2.80891585,9.66007423,3.67429781,-6.21195030,1.20166743,-0.48201552,0.79026186,0.37424623,
