x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.47,-8.37,15.00,0.86,132.00,112.00,4.00,6.23,74.00,21.72,0.78,2.54240799,3.37171388,2.99452710,3.28346443,3.04802823,30.45838928,0.00000004,5.51,2.99154258,3.99110794,2.37693977,3.02359653,3.97625637,2.55617142,2.92282176,1.75868332,3.31122589,2.98682642,28.17033386,0.00000014,-1.45313072,-3.40947223,-1.95634151,131.56491089,0.00000000,-1.72423792,-4.15768147,-2.43344355,10.45332241,1.63,5.90,0.01476534,49.25013351,2.60044146,0.64237231,-6.59930897,4.10459614,6.13608932,4.43487835,1.11814690,0.13179924,-0.74184096,0.98670644,0.32081567,0.02103269,44.61667633,-1.17447615,0.04989904,-5.46367598,0.99310964,6.76626205,1.64479482,0.18286987,0.00143639,-1.22720027,2.27480936,0.13184223,0.00120196,0.03596983,8.80164719,0.84585780,26.89555168,5.63962889,21.04513168,3.63748693,12.46118069,2.04980350,2.70418859,9.40733433,0.00222582,0.01525759,18.17937660,4.99389601,1.18122876,1.05858254,0.03665026,-1.18470693,0.07008983,8.98965836,2.35712647,0.18614343,0.04682752,0.82872760,0.00968008,3.58211398,-0.24179877,0.00124262,-0.11797657,0.00023669,-2.34848475,0.10893622,7.20416975,0.61633879,1.83668303,4.78650713,0.02894009,-0.00390229,0.53296089,0.81328982,0.01699809,-1.38260198,0.04308543,4.37296152,0.46189943,-6.21784401,1.21618962,3.36704922,23.33418465,0.00000160,0.01525759,18.17937660,4.99389601,1.18122876,1.05858254,0.03665026,-1.18470693,0.07008983,8.98965836,2.35712647,0.18614343,0.04682752,0.82872760,0.00968008,3.58211398,-0.24179877,0.00124262,-0.11797657,0.00023669,-2.34848475,0.10893622,7.20416975,0.61633879,1.83668303,4.78650713,0.02894009,-0.00390229,0.53296089,0.81328982,0.01699809,-1.38260198,0.04308543,4.37296152,0.46189943,-6.21784401,1.21618962,3.36704922,23.33418465,0.00000160,
0.66,-7.71,0.00,0.33,132.00,113.00,2.00,5.93,87.00,9.82,0.83,-74.61280823,-73.63764191,-86.86971283,-118.73830414,-88.46461487,19.01716232,0.00001444,202.46,-81.04632568,-166.67805481,-132.63949585,-38.42846298,-56.10786057,-80.05367279,-81.10394287,-3.18813396,-120.45250702,-84.32653046,16.91261864,0.00004272,-1.33162534,-2.92965031,-1.59802496,38.91070557,0.00000000,-0.25341624,-0.53818709,-0.28477082,0.15298273,1.54,5.59,0.02010211,0.06385872,78.51583862,0.40937838,-233.53060913,3.59333253,15.57446098,0.02002882,72.76658630,0.39015788,-95.47264099,11.42442322,0.00075602,0.06368563,0.28721002,101.68572235,0.26260999,-300.04855347,2.10240626,-15.17415810,0.00583578,203.31886292,1.24679136,-104.00383759,11.46918774,0.00073825,0.48502538,4.34493923,-374.37969971,1.13542879,-1270.73754883,9.34030056,-178.10691833,0.19324134,-448.60375977,1.97093475,-136.62768555,17.81672478,0.00002679,-0.10897664,0.70030785,-106.84160614,0.40823188,-598.72082520,8.84330654,33.24085617,0.04168499,-1191.06164551,31.24116707,-60.89976120,3.78003240,0.05217894,-0.01546376,0.00687375,-318.34976196,1.62880826,-229.40638733,0.64396220,-77.85406494,0.08935880,-1007.83966064,9.00280857,-83.47315216,7.37870312,0.00672667,-0.22812960,1.38410544,-331.12240601,2.14490867,-147.58540344,0.37328318,-161.27882385,0.47744241,-935.92938232,20.93876266,-68.45600891,7.32935667,0.00691228,-0.10897664,0.70030785,-106.84160614,0.40823188,-598.72082520,8.84330654,33.24085617,0.04168499,-1191.06164551,31.24116707,-60.89976120,3.78003240,0.05217894,-0.01546376,0.00687375,-318.34976196,1.62880826,-229.40638733,0.64396220,-77.85406494,0.08935880,-1007.83966064,9.00280857,-83.47315216,7.37870312,0.00672667,-0.22812960,1.38410544,-331.12240601,2.14490867,-147.58540344,0.37328318,-161.27882385,0.47744241,-935.92938232,20.93876266,-68.45600891,7.32935667,0.00691228,
0.53,-7.73,10.00,0.61,132.00,113.00,3.00,5.90,87.00,20.12,0.83,1.41301751,0.85505539,1.21521449,1.67162490,1.28872812,5.82667971,0.01598252,5.33,0.17194624,1.45238137,1.00824332,0.94675416,3.25140905,-0.05431363,1.85274279,0.80229127,1.70812523,1.23649335,5.20622635,0.02273887,-1.50281048,-3.19092607,-1.68811560,73.95623016,0.00000000,-5.97466040,-7.36659098,-1.39193082,3.70682716,1.56,5.59,0.00766353,13.79381275,6.01782703,3.57636952,2.63207483,0.67882800,-8.02331924,7.88328791,3.70514083,1.50414395,-0.55240214,0.56879890,0.45093387,0.00702214,5.09179497,3.82962322,0.54323393,5.64139891,1.08397412,-11.26577377,4.66832066,2.11424518,0.19661538,-0.03713936,0.00211002,0.96337230,0.01196460,3.82624578,11.29279137,1.49514365,-6.83169222,0.39069465,-34.40073776,10.43564606,-7.75364399,0.85209864,0.21975340,0.06667428,0.79630107,0.00713312,4.20548582,4.69611740,1.10556614,4.54431105,0.71413308,-13.09240055,9.05951309,-5.07588768,0.79530495,0.16745505,0.04000889,0.84150838,0.00209979,0.18114440,2.56017184,0.15169571,8.70401859,1.33511305,-14.97567463,4.76089191,-12.56316662,2.01472259,1.18271041,2.13340783,0.14446903,-0.01185729,5.30509233,0.00143187,0.00000000,0.54030854,0.00712691,-11.43931675,3.40774393,0.62756711,0.01336295,2.25411463,11.27515125,0.00081846,0.00713312,4.20548582,4.69611740,1.10556614,4.54431105,0.71413308,-13.09240055,9.05951309,-5.07588768,0.79530495,0.16745505,0.04000889,0.84150838,0.00209979,0.18114440,2.56017184,0.15169571,8.70401859,1.33511305,-14.97567463,4.76089191,-12.56316662,2.01472259,1.18271041,2.13340783,0.14446903,-0.01185729,5.30509233,0.00143187,0.00000000,0.54030854,0.00712691,-11.43931675,3.40774393,0.62756711,0.01336295,2.25411463,11.27515125,0.00081846,
0.11,-7.87,14.00,0.83,132.00,113.00,4.00,5.87,72.00,22.06,0.78,3.52013683,2.55845189,4.39235687,3.02870917,3.37491369,36.81533051,0.00000000,5.55,4.24728441,4.53388214,3.55355072,1.64305580,4.65447569,3.38523269,3.86379576,1.95074856,3.02730799,3.42538619,36.61277771,0.00000000,-1.38643396,-3.15152812,-1.76509404,108.44335938,0.00000000,-4.12814665,-5.22877121,-1.10062468,2.19698048,1.59,5.63,0.00754909,12.13096905,0.85209680,0.06502259,2.96352386,0.77997553,2.94388294,0.96192056,0.89025271,0.07873645,1.43758774,3.49135852,0.06201463,0.01303424,16.36113930,4.46560144,0.68898678,5.85101891,1.08750665,2.71683884,0.25319698,-2.11898994,0.18420288,0.78397256,0.88654721,0.34666736,0.02353329,13.75581169,12.45412159,1.68984377,12.28597164,1.17417717,9.46386528,0.73392028,-9.99024105,1.31452131,0.76170975,0.74475259,0.38837260,0.01259404,12.31048393,11.04274845,5.74049330,13.44524670,5.87048435,7.73694086,2.97094584,-1.43835711,0.05996802,0.97935724,1.28684390,0.25693244,0.02416242,22.73538780,6.27401447,0.86349046,13.11410236,2.87239432,8.31229115,1.39008403,-13.96105194,2.35797691,0.34782162,0.17486812,0.67592086,0.01521212,8.06583691,3.22309303,0.26633564,4.68257189,0.49252400,3.27135992,0.25745973,-7.51979351,1.77153456,2.24165416,10.30050564,0.00137702,0.01259404,12.31048393,11.04274845,5.74049330,13.44524670,5.87048435,7.73694086,2.97094584,-1.43835711,0.05996802,0.97935724,1.28684390,0.25693244,0.02416242,22.73538780,6.27401447,0.86349046,13.11410236,2.87239432,8.31229115,1.39008403,-13.96105194,2.35797691,0.34782162,0.17486812,0.67592086,0.01521212,8.06583691,3.22309303,0.26633564,4.68257189,0.49252400,3.27135992,0.25745973,-7.51979351,1.77153456,2.24165416,10.30050564,0.00137702,
0.48,-7.07,3.00,0.32,132.00,114.00,2.00,5.54,96.00,10.72,0.80,-66.06624603,-62.78948593,-78.59934235,-114.82337952,-80.56961823,6.44644928,0.01128388,316.70,-82.11209869,-158.37338257,-118.07300568,-29.50850677,-44.47078323,-70.45355225,-75.20426178,13.58889008,-116.62830353,-75.61708832,5.49173927,0.01932336,-1.96977580,-3.39644885,-1.42667294,25.42574883,0.00000082,-1.26312041,-1.88945389,-0.62633348,0.62655199,0.00,0.00,0.15965649,1.64331079,60.11453247,0.09796802,-297.89352417,2.38687038,0.87233704,0.00007333,36.20331192,0.03945119,-121.20358276,7.51633215,0.00623546,0.25495857,1.87928736,46.82770157,0.02280368,-407.02236938,1.57983327,-102.47154999,0.10815251,132.78129578,0.21718490,-132.60859680,7.61393690,0.00590947,1.06827283,8.60871506,-546.43188477,0.98798245,-1506.20935059,5.35971594,-414.91290283,0.42846632,-633.60394287,1.60591578,-191.30308533,14.26644039,0.00016909,0.16527045,0.64159960,-125.67750549,0.22503756,-725.79095459,5.17728186,-14.61575890,0.00320949,-1336.26330566,15.66604710,-102.74951935,4.28683472,0.03869328,0.48679370,2.75330329,-416.79690552,1.13694572,-368.61752319,0.67712873,-152.46359253,0.13952152,-1196.62719727,5.16848421,-137.08032227,8.10366631,0.00451802,0.04646657,0.02312075,-386.39031982,1.17443049,-186.95680237,0.24088418,-201.34140015,0.29916620,-994.53411865,9.50705814,-82.06249237,4.23523283,0.03988070,0.16527045,0.64159960,-125.67750549,0.22503756,-725.79095459,5.17728186,-14.61575890,0.00320949,-1336.26330566,15.66604710,-102.74951935,4.28683472,0.03869328,0.48679370,2.75330329,-416.79690552,1.13694572,-368.61752319,0.67712873,-152.46359253,0.13952152,-1196.62719727,5.16848421,-137.08032227,8.10366631,0.00451802,0.04646657,0.02312075,-386.39031982,1.17443049,-186.95680237,0.24088418,-201.34140015,0.29916620,-994.53411865,9.50705814,-82.06249237,4.23523283,0.03988070,
0.24,-7.16,7.00,0.58,132.00,114.00,3.00,5.52,88.00,17.21,0.79,0.51187545,-0.36986282,-0.84962404,-0.14399840,-0.21290246,0.14692561,0.70158086,5.54,0.09610242,0.01454090,-1.46190560,-0.38959497,1.03899360,-2.26144814,2.86123610,-1.50315583,-0.04407521,-0.18307304,0.10688367,0.74379634,-1.62218118,-3.13576317,-1.51358187,58.28118134,0.00000000,-3.53410769,-5.82069540,-2.28658772,5.63735294,1.56,5.42,0.00634440,8.51874447,-1.33522499,0.15868071,-1.43722713,0.18236527,-1.08087015,0.12894277,-1.45291996,0.20840067,-1.73997390,5.08507013,0.02437228,0.00953889,8.65506172,2.13361192,0.15537718,-0.13827862,0.00064790,-1.57196069,0.08375525,0.43598437,0.00771585,-2.10930753,6.33830500,0.01198840,0.01122738,3.09793353,7.53569603,0.61210763,6.24094534,0.29975253,-11.03948116,0.98812336,15.41346169,3.09610796,-1.46097469,2.71078753,0.10002089,0.00784564,4.69966793,-3.78768110,0.66435838,8.09647179,2.09405851,-5.58084488,1.52061498,12.13637161,4.20019960,-1.72820497,3.94172955,0.04740546,-0.00143792,0.07837811,7.21476507,1.11131477,7.50439167,0.91548681,-8.34363556,1.36316895,17.79614830,3.72894406,-0.01035597,0.00011733,0.99135987,-0.00209212,0.15329352,11.10546398,3.17781305,0.47945717,0.00513932,-1.29942036,0.04081920,18.23325539,10.46702290,-0.05092154,0.00531654,0.94189028,0.00784564,4.69966793,-3.78768110,0.66435838,8.09647179,2.09405851,-5.58084488,1.52061498,12.13637161,4.20019960,-1.72820497,3.94172955,0.04740546,-0.00143792,0.07837811,7.21476507,1.11131477,7.50439167,0.91548681,-8.34363556,1.36316895,17.79614830,3.72894406,-0.01035597,0.00011733,0.99135987,-0.00209212,0.15329352,11.10546398,3.17781305,0.47945717,0.00513932,-1.29942036,0.04081920,18.23325539,10.46702290,-0.05092154,0.00531654,0.94189028,
-0.23,-7.31,13.00,0.80,132.00,114.00,4.00,5.48,73.00,20.47,0.75,0.25648481,1.47799373,2.09634638,1.70655251,1.38434434,7.63724279,0.00583359,5.00,1.92545700,1.50343585,-0.14975673,1.46670306,1.98030651,0.10071688,2.98010039,0.33251965,1.70928752,1.31521344,6.64609957,0.01009529,-1.26683891,-2.85398912,-1.58715022,90.80049133,0.00000000,-2.07013488,-2.23752308,-0.16738814,0.05169894,1.57,5.43,0.01924886,108.32518005,3.96138716,1.92908072,0.54920280,0.03677764,-0.28248590,0.01217803,-4.30280447,2.52507353,-3.27134252,24.83091736,0.00000075,0.02471041,77.83058929,-0.36886486,0.00623527,0.37500516,0.00591956,0.60983491,0.01689047,0.35456845,0.00678776,-3.57069492,24.33948708,0.00000096,0.01158549,4.16098833,33.92605209,15.65048599,4.87427092,0.23072444,4.71542215,0.22745597,21.00142670,7.25043726,0.09171549,0.01351959,0.90746151,0.01616386,25.20990372,9.48029423,5.25990057,-0.52225268,0.01107789,-6.24166918,2.40382671,8.88644886,2.84596920,-1.54985249,4.00637770,0.04562821,-0.00098604,0.04564933,18.07544327,8.64284420,10.85976601,2.37536454,0.60431099,0.00886818,17.44169235,4.43808937,1.49674463,3.90483546,0.04845237,-0.01541396,10.21438313,5.40811777,0.92490906,-1.38365412,0.05299902,5.68844461,0.96007258,4.54872561,0.79948050,2.58021140,16.83244705,0.00004453,0.01616386,25.20990372,9.48029423,5.25990057,-0.52225268,0.01107789,-6.24166918,2.40382671,8.88644886,2.84596920,-1.54985249,4.00637770,0.04562821,-0.00098604,0.04564933,18.07544327,8.64284420,10.85976601,2.37536454,0.60431099,0.00886818,17.44169235,4.43808937,1.49674463,3.90483546,0.04845237,-0.01541396,10.21438313,5.40811777,0.92490906,-1.38365412,0.05299902,5.68844461,0.96007258,4.54872561,0.79948050,2.58021140,16.83244705,0.00004453,
7.08,-1.51,11.00,0.95,132.00,114.00,10.00,5.06,121.00,22.09,0.70,3.33832169,0.53770918,2.18700242,0.92698944,1.74750566,8.17805290,0.00433750,6.10,0.38903061,1.62197077,0.35500184,-1.74355054,5.63246584,2.45197177,3.40617108,3.45845294,0.89947122,1.82827938,8.88230991,0.00295692,-0.53290951,-1.93322992,-1.40032041,111.34842682,0.00000000,3.97871900,3.58730221,-0.39141670,0.40684530,2.00,5.69,0.00792571,11.01349163,-0.80138248,0.04732421,-0.77113706,0.04352659,-1.32925093,0.16154498,-0.92352623,0.06972043,-0.17856652,0.04440296,0.83315339,0.01052675,8.68916798,-1.62465632,0.07428797,-4.95842457,0.63596332,-3.62197685,0.36648732,-1.74153709,0.10138123,-0.30207622,0.10720775,0.74342189,0.00345869,0.24151094,9.28087616,0.76284945,-26.79581833,4.54013491,-4.88173294,0.15878183,1.08092105,0.01257870,1.50341213,2.35821509,0.12497617,0.01459676,13.44300842,-3.59933376,0.49579731,-12.28430653,3.98360658,2.90726995,0.34103808,-5.07851553,0.60777998,-0.98913163,1.06706548,0.30188672,0.00649697,1.32277203,0.15801448,0.00048506,-9.75910091,1.28008640,13.69072819,3.03456616,-16.14325523,2.53708363,0.89869893,0.93947375,0.33267362,-0.00543159,0.84695798,8.62170601,1.56978202,0.36896476,0.00251754,6.44856405,0.82391286,-10.33193874,2.75457430,2.25335979,8.57279873,0.00349821,0.01459676,13.44300842,-3.59933376,0.49579731,-12.28430653,3.98360658,2.90726995,0.34103808,-5.07851553,0.60777998,-0.98913163,1.06706548,0.30188672,0.00649697,1.32277203,0.15801448,0.00048506,-9.75910091,1.28008640,13.69072819,3.03456616,-16.14325523,2.53708363,0.89869893,0.93947375,0.33267362,-0.00543159,0.84695798,8.62170601,1.56978202,0.36896476,0.00251754,6.44856405,0.82391286,-10.33193874,2.75457430,2.25335979,8.57279873,0.00349821,
7.15,-1.56,12.00,0.92,132.00,114.00,11.00,5.11,114.00,21.35,0.71,0.32616296,1.32822776,1.27758336,1.64917076,1.14528620,5.62686062,0.01789557,4.82,1.78073108,-0.49146259,-1.42677677,3.13326097,1.63136280,1.73449016,0.34128720,0.69942033,1.60698438,1.00003207,4.21730089,0.04030225,-0.47949150,-1.82892275,-1.34943128,113.22078705,0.00000000,-0.05764786,-2.02529502,-1.96764719,9.25973797,2.03,5.50,0.00244303,1.66837263,5.00636435,2.94596767,1.30826831,0.19958058,-0.82183319,0.09843181,3.18446708,1.32246399,0.49119249,0.53524238,0.46460160,0.00479859,2.89288402,6.51005650,1.91004860,1.48165226,0.09093988,-2.28895593,0.23446774,5.66349268,1.71665549,0.13241701,0.03298418,0.85592539,0.01115820,4.05420399,11.50966358,1.89211261,-5.01295376,0.25624552,-0.76398867,0.00624228,12.52884483,2.71047544,-0.08244192,0.01139216,0.91502375,0.01076694,11.86789608,12.34747028,9.46661663,-1.96380520,0.16518374,-4.76256418,1.48482716,6.42335129,1.57758415,-0.75934356,1.02040672,0.31269405,0.01381277,9.76723671,15.05516148,6.53618813,0.12684329,0.00039620,-9.02728748,2.15527391,16.50522614,4.33249760,-0.50042194,0.47584176,0.49048971,0.01995395,18.78179550,12.81090355,5.69478226,0.35051250,0.00373887,3.12649179,0.31820205,6.25771332,1.66029871,-0.36549634,0.37054628,0.54286025,0.01076694,11.86789608,12.34747028,9.46661663,-1.96380520,0.16518374,-4.76256418,1.48482716,6.42335129,1.57758415,-0.75934356,1.02040672,0.31269405,0.01381277,9.76723671,15.05516148,6.53618813,0.12684329,0.00039620,-9.02728748,2.15527391,16.50522614,4.33249760,-0.50042194,0.47584176,0.49048971,0.01995395,18.78179550,12.81090355,5.69478226,0.35051250,0.00373887,3.12649179,0.31820205,6.25771332,1.66029871,-0.36549634,0.37054628,0.54286025,
7.28,-1.49,15.00,0.79,132.00,114.00,12.00,5.13,102.00,18.22,0.72,6.58113956,6.73051548,7.59004068,7.18659544,7.02207279,178.49819946,0.00000000,5.25,8.08033276,5.67316246,9.37169552,8.64949226,5.22114754,7.64064217,6.77563715,5.46270418,7.16456985,7.10837173,180.45065308,0.00000000,-0.43910784,-1.86351907,-1.42441118,125.71315002,0.00000000,1.93923759,-3.34025621,-5.27949381,57.24745941,2.04,4.94,-0.00280694,1.85481441,0.32331383,0.01039423,0.28572521,0.00804082,1.97547901,0.47904980,5.77553558,3.66327977,7.54771376,106.43436432,0.00000000,0.00173367,0.31838796,-4.00480509,0.60948926,6.98789454,1.70620263,6.14086342,1.42297244,8.67308044,3.39449835,6.47918034,66.60021210,0.00000000,0.02779631,21.94046783,-24.24886513,7.32403660,27.16627121,6.56335306,3.53263068,0.11690260,8.56622696,1.10492694,3.71818852,20.28763771,0.00000754,0.01182284,12.03674126,1.82138407,0.17327991,9.08356190,2.97281265,-2.53261304,0.35323986,11.37213802,4.15945292,4.76636314,33.81643677,0.00000001,0.03141999,44.11837006,-3.19479203,0.25691560,8.88692570,1.51375449,-14.89563751,5.12274742,11.07471371,1.70274031,3.16404271,16.60598946,0.00005007,0.04529519,87.37569427,-4.36578894,0.59711874,8.78611469,2.11864376,-3.80734968,0.42604139,0.50363666,0.00969582,3.48808765,30.47280502,0.00000004,0.01182284,12.03674126,1.82138407,0.17327991,9.08356190,2.97281265,-2.53261304,0.35323986,11.37213802,4.15945292,4.76636314,33.81643677,0.00000001,0.03141999,44.11837006,-3.19479203,0.25691560,8.88692570,1.51375449,-14.89563751,5.12274742,11.07471371,1.70274031,3.16404271,16.60598946,0.00005007,0.04529519,87.37569427,-4.36578894,0.59711874,8.78611469,2.11864376,-3.80734968,0.42604139,0.50363666,0.00969582,3.48808765,30.47280502,0.00000004,
7.46,-1.10,13.00,0.55,132.00,114.00,13.00,5.05,86.00,18.26,0.74,5.02155876,5.65339136,6.05503607,7.52758646,6.06439304,162.34111023,0.00000000,4.75,6.11252975,4.92685747,6.37238121,6.39575148,5.50550079,6.31839800,5.47870779,4.05900669,7.50896454,5.84726906,145.72906494,0.00000000,-0.50435686,-1.96605062,-1.46169376,129.51907349,0.00000000,-7.10571480,-10.91303921,-3.80732489,31.00524712,2.06,5.36,0.01279842,49.90616608,-0.10894020,0.00152293,-2.32633591,0.68785793,1.85933065,0.54918647,5.75224590,4.70290089,2.71584439,17.83498001,0.00002654,0.02164144,65.27514648,0.45031556,0.01018345,-3.69476795,0.62757671,-1.28489602,0.08198541,5.03357267,1.50430286,1.67038751,5.82407093,0.01600718,0.02842767,27.89865875,-6.74444342,0.68875772,16.97907639,3.11694717,-6.05683708,0.41783753,6.70123577,0.82210839,2.83681011,14.35686779,0.00016129,0.02076716,46.90799332,-7.86700106,4.08284426,-5.17181587,1.21725965,-6.50103521,2.93949604,8.41823006,2.87883139,2.16373324,8.80220413,0.00308826,0.02966036,47.68131638,-5.89871931,1.06228065,-4.95561361,0.57082272,-10.45337963,3.05974054,7.11807966,0.85312998,2.41517711,11.73450089,0.00064127,0.02036451,20.16944695,-0.52384013,0.00984216,-14.51593018,6.60400438,-5.37279177,0.96896023,9.58886814,4.01937246,4.41237879,55.68544006,0.00000000,0.02076716,46.90799332,-7.86700106,4.08284426,-5.17181587,1.21725965,-6.50103521,2.93949604,8.41823006,2.87883139,2.16373324,8.80220413,0.00308826,0.02966036,47.68131638,-5.89871931,1.06228065,-4.95561361,0.57082272,-10.45337963,3.05974054,7.11807966,0.85312998,2.41517711,11.73450089,0.00064127,0.02036451,20.16944695,-0.52384013,0.00984216,-14.51593018,6.60400438,-5.37279177,0.96896023,9.58886814,4.01937246,4.41237879,55.68544006,0.00000000,
7.60,-0.79,10.00,0.26,132.00,114.00,14.00,4.99,96.00,25.31,0.72,2.52639651,2.95024872,3.26380038,3.43970370,3.04503727,52.66390228,0.00000000,4.19,1.77396500,2.56974101,3.61081147,3.73542285,4.38006353,2.89222598,1.49717247,2.99952149,3.41768026,2.98330307,49.32000351,0.00000000,-0.54979092,-1.90397286,-1.35418189,111.57817841,0.00000000,-0.13016184,-2.67656064,-2.54639864,20.76878357,2.06,5.05,0.01535652,95.93546295,-3.72662735,2.37551737,-7.43677044,9.38667107,-1.14473653,0.27796084,-2.42109442,1.11240816,-0.70709634,1.61433053,0.20421247,0.02295672,96.23454285,-5.24494457,1.80211675,-7.24282503,3.15969706,-6.21700478,2.51412129,-5.07910204,2.00677419,-1.42350602,5.54175234,0.01878207,0.01820240,14.48193264,-2.01382542,0.07781874,17.92597198,4.39880133,5.88108158,0.49875218,-0.88204342,0.01811930,0.93634886,1.98034561,0.15969925,0.01619154,36.00031662,-5.00402069,2.08551431,1.73782647,0.17352656,2.05965018,0.37251219,-4.49917030,1.03817666,-0.02275781,0.00117176,0.97270059,0.02246605,34.69656754,-7.24901199,2.03484058,4.49108410,0.59471440,-0.47456551,0.00798060,-2.94559979,0.18536277,0.22534451,0.12960497,0.71892644,0.01165038,8.30405617,-0.22902846,0.00237303,5.82794714,1.33911085,0.64980567,0.01784931,0.08242425,0.00030953,2.14492917,16.55342865,0.00005145,0.01619154,36.00031662,-5.00402069,2.08551431,1.73782647,0.17352656,2.05965018,0.37251219,-4.49917030,1.03817666,-0.02275781,0.00117176,0.97270059,0.02246605,34.69656754,-7.24901199,2.03484058,4.49108410,0.59471440,-0.47456551,0.00798060,-2.94559979,0.18536277,0.22534451,0.12960497,0.71892644,0.01165038,8.30405617,-0.22902846,0.00237303,5.82794714,1.33911085,0.64980567,0.01784931,0.08242425,0.00030953,2.14492917,16.55342865,0.00005145,
