x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
5.48,4.04,4.00,0.77,122.00,151.00,14.00,2.99,nan,18.96,0.78,9.86991310,8.81951714,8.90612411,8.57211781,9.04191780,277.91055298,0.00000000,5.09,9.98109722,8.68338966,8.19736671,8.91021919,8.83641052,7.72152185,10.00340939,11.03921890,8.54746151,9.09313107,280.58639526,0.00000000,0.93912107,-2.22927022,-3.16839123,276.55093384,0.00000000,6.33102369,2.28541040,-4.04561377,22.39575386,2.50,5.75,
2.15,7.87,11.00,0.83,122.00,151.00,16.00,3.06,nan,8.31,0.72,10.60480785,7.51430559,8.20387459,9.57760525,8.97514820,51.55027771,0.00000000,11.74,9.92017651,8.17413616,8.99404812,5.45598316,9.18029022,7.04751062,11.78716183,8.67336273,9.50065708,8.73939896,48.37210464,0.00000000,0.85351092,-2.36288238,-3.21639323,282.88592529,0.00000000,2.79182506,-11.22904015,-14.02086544,54.36194229,2.51,5.59,
2.19,7.86,19.00,0.57,122.00,151.00,17.00,3.06,nan,16.41,0.71,16.78091812,14.14737034,14.77047062,13.53102493,14.80744648,409.68206787,0.00000000,6.87,17.16063499,16.05210876,14.09692574,15.32867336,13.98103046,11.61021423,16.90288544,15.86806393,13.41350174,14.91995811,416.01101685,0.00000000,0.87097931,-1.71718383,-2.58816314,232.12756348,0.00000000,3.31981301,-2.62972021,-5.94953346,49.18264771,2.52,5.34,
2.36,7.90,19.00,0.27,122.00,151.00,18.00,3.10,nan,23.93,0.73,1.60813701,1.42401230,0.92643934,1.18307650,1.28541625,8.58873749,0.00346383,4.12,2.04893136,0.14738670,0.88791215,1.01012218,1.85761595,0.82265323,1.47744083,2.14636207,1.16256523,1.28326988,8.50842190,0.00361908,0.79966611,-1.18239880,-1.98206484,190.02542114,0.00000000,8.89015102,4.82100296,-4.06914806,35.24279785,2.62,4.30,
6.15,-7.69,0.00,0.57,122.00,152.00,4.00,5.64,nan,22.98,0.76,4.37011051,4.20478678,4.02011108,4.32679510,4.23045063,79.28066254,0.00000000,4.46,4.75129938,4.15831757,3.86380243,4.78147411,4.71333551,3.09362578,4.19023705,3.83219433,4.29253912,4.18212748,76.77111816,0.00000000,1.87130415,-1.53685117,-3.40815520,373.35098267,0.00000000,2.46121383,-3.69396663,-6.15518045,84.91031647,2.05,7.88,
5.90,-7.41,0.00,0.41,122.00,152.00,5.00,5.44,nan,28.15,0.71,0.55338657,0.87887686,1.60946870,-0.10474042,0.73424792,2.75725484,0.09714562,4.15,1.59051478,1.38804770,1.17485344,1.53233075,0.11245605,0.69388980,0.17693527,1.92661417,-0.01726640,0.95219970,4.59369612,0.03234558,1.20664835,-1.09267950,-2.29932785,275.29220581,0.00000000,2.29294682,0.03085310,-2.26209378,16.61062050,2.05,7.96,
5.26,2.28,0.00,0.21,122.00,152.00,10.00,2.77,nan,22.79,0.81,0.13718429,0.12711009,-0.01648038,-0.09892356,0.03722261,0.00717352,0.93252051,4.13,0.34241319,0.92518371,-0.46530873,-0.07453554,0.73518252,0.06600425,-0.92107332,-0.43859982,-0.15558313,0.00151883,0.00000000,1.00000000,1.14485157,-0.01635027,-1.16120183,108.45947266,0.00000000,-0.56165206,-1.30606222,-0.74441016,1.16546869,0.00,0.00,
5.47,2.50,0.00,0.38,122.00,152.00,11.00,2.88,nan,21.41,0.76,3.35369349,3.86698103,3.94876480,3.11339211,3.57070780,54.92711639,0.00000000,4.52,3.78517056,3.42447376,3.02701783,3.32298017,3.56127858,4.75536919,3.35857868,4.75351858,3.14657187,3.67798042,57.76431656,0.00000000,1.07932198,-0.60103518,-1.68035722,168.33871460,0.00000000,-0.25339672,-2.54524064,-2.29184389,8.52312851,0.00,0.00,
5.73,2.75,2.00,0.52,122.00,152.00,12.00,3.02,nan,23.29,0.74,2.35233307,2.89407754,2.67011404,1.22506511,2.28539753,20.04073906,0.00000850,4.79,3.59976673,2.92487550,2.18763304,1.96795189,2.47088337,2.39367795,2.33986759,3.30429769,1.27188337,2.49315286,23.60335732,0.00000139,0.86118197,-1.39667106,-2.25785303,218.38856506,0.00000000,2.87653923,0.25352368,-2.62301564,10.84195042,2.44,5.98,
5.82,3.12,0.00,0.66,122.00,152.00,13.00,3.08,nan,19.67,0.74,0.93251812,1.80562377,1.06470501,1.76710391,1.39248765,6.37633276,0.01172766,5.18,1.06924009,2.13785100,1.80039382,0.97531152,0.49527845,1.35712361,1.62752950,0.89471656,1.81171370,1.35077655,5.92272329,0.01513206,0.61250746,-2.27434897,-2.88685632,280.52258301,0.00000000,-0.09591722,-2.96814895,-2.87223172,12.27961349,2.44,5.98,
5.98,3.63,8.00,0.83,122.00,152.00,14.00,3.19,nan,23.76,0.68,1.19417214,1.44510663,0.83920503,1.42444456,1.22573209,7.40495682,0.00662387,4.23,1.14460778,1.38586652,0.04982225,0.83942378,0.90019596,1.53794074,1.18449652,2.02338958,1.38839948,1.16040981,6.57152414,0.01051671,0.43745202,-2.96958590,-3.40703797,328.41970825,0.00000000,-2.65993142,-8.43385792,-5.77392673,66.17197418,2.46,5.89,
1.36,8.57,0.00,0.75,122.00,152.00,16.00,3.32,nan,24.71,0.67,5.61713314,5.06916285,5.40042543,4.92366457,5.25259638,138.57939148,0.00000000,4.19,5.78188658,5.41768789,4.91955280,5.44281244,5.72068167,4.33631849,6.01269817,5.12464046,4.90632296,5.29054880,139.20466614,0.00000000,0.29648617,-2.75117922,-3.04766536,287.37271118,0.00000000,-3.77182293,-5.40127134,-1.62944829,5.77530003,2.48,5.54,
1.55,8.39,20.00,0.47,122.00,152.00,17.00,3.25,nan,29.46,0.64,2.21541739,2.28515553,1.97325337,1.62969565,2.02588058,31.45951462,0.00000003,3.39,2.59513760,2.34087300,1.94242251,1.64706564,1.89006388,2.18101382,2.70382643,1.83404231,1.61663139,2.08136940,32.85783768,0.00000001,0.39972508,-1.96500611,-2.36473131,224.71177673,0.00000000,-1.38850021,0.18134587,1.56984615,7.38013554,2.48,5.54,
1.70,8.33,16.00,0.19,122.00,152.00,18.00,3.23,nan,28.04,0.64,2.25428367,2.64129901,3.05088496,2.05839467,2.50121570,35.32930374,0.00000000,3.95,2.70850730,2.65371919,3.46445346,2.96624446,1.44653618,2.87470913,3.00996065,2.66235280,2.14177060,2.65603614,39.45728683,0.00000000,0.49416503,-1.27103138,-1.76519644,173.13186646,0.00000000,-2.69641805,-4.91485977,-2.21844172,10.84799957,2.60,4.06,
6.04,-7.11,0.00,0.70,122.00,153.00,4.00,5.38,nan,27.01,0.77,2.82300377,3.31656504,3.05938101,3.14344072,3.08559775,53.17504120,0.00000000,3.97,3.44058442,2.83956838,3.62680626,2.85228229,3.17597294,2.23333287,3.00356722,3.72436786,3.22823668,3.12184381,53.88357162,0.00000000,1.99012244,-2.25739408,-4.24751663,440.48687744,0.00000000,4.07692623,-0.88122046,-4.95814705,58.73999023,2.05,7.88,
5.73,-6.80,0.00,0.48,122.00,153.00,5.00,5.15,nan,30.22,0.67,3.10383773,2.75152254,3.08189082,2.19619107,2.78336048,51.27769852,0.00000000,3.65,4.29270029,3.37528992,2.73749709,2.14752078,2.35022902,2.47273111,3.13612461,3.18713927,2.21013737,2.87594008,54.63061142,0.00000000,1.17815924,-1.61475122,-2.79291034,335.86398315,0.00000000,0.31047705,-1.97398806,-2.28446507,16.21295166,2.06,7.73,
5.56,-6.69,5.00,0.22,122.00,153.00,6.00,5.05,nan,24.33,0.65,2.66471863,2.52420735,1.90304971,2.17833781,2.31757832,38.06007385,0.00000000,3.53,2.06527138,3.47024822,2.19273853,2.23151922,3.07351518,1.47167468,1.74490583,2.14215517,2.12375951,2.27725244,36.50902176,0.00000000,0.68868417,-0.89071894,-1.57940304,188.68728638,0.00000000,0.31650132,-0.36590689,-0.68240821,1.04196727,2.06,7.73,
5.39,1.36,0.00,0.11,122.00,153.00,9.00,2.88,nan,25.31,0.84,-0.39714465,0.00407460,0.11033396,-0.59364480,-0.21909523,0.29136008,0.58947731,3.81,-0.32325840,1.38772178,0.62991565,-1.20239115,-1.07156861,0.46128821,-0.39745712,-0.09105391,-0.52679127,-0.12582901,0.09627835,0.75641102,0.64237976,-0.17876375,-0.82114351,62.52754974,0.00000000,1.24992645,-1.15025926,-2.40018582,11.84996319,0.00,0.00,
5.51,1.70,0.00,0.26,122.00,153.00,10.00,2.92,nan,27.79,0.80,1.52877164,2.07946754,1.68970644,2.02405953,1.83050132,17.37688446,0.00003346,4.12,2.80621052,2.08131123,2.26012468,1.21987808,2.56430340,0.54800773,1.88490903,0.81062520,2.07832003,1.80415964,16.84056664,0.00004418,0.69238812,-0.59257251,-1.28496063,132.49771118,0.00000000,-0.31899312,-1.90643072,-1.58743751,7.46662283,0.00,0.00,
5.76,2.07,0.00,0.42,122.00,153.00,11.00,3.04,nan,22.09,0.76,7.18330526,6.54227066,5.95240974,5.97035456,6.41208506,152.24531555,0.00000000,4.88,6.64112425,6.18780518,6.16427279,7.32447720,5.88829517,6.06507444,6.32288313,7.48791981,5.87780476,6.43352175,151.21138000,0.00000000,0.65164477,-1.24689674,-1.89854157,204.98086548,0.00000000,5.00286198,-0.26001257,-5.26287460,38.86835098,0.00,0.00,
5.99,2.32,0.00,0.58,122.00,153.00,12.00,3.15,nan,18.85,0.76,7.53275013,6.75956726,6.38348198,5.38009739,6.51397419,174.72938538,0.00000000,4.63,7.83598566,7.79662371,6.27161646,5.11917877,6.69062805,5.86687899,7.19911766,7.71767378,5.34355974,6.64238024,181.12600708,0.00000000,0.48882294,-2.10074115,-2.58956409,261.31347656,0.00000000,4.48653746,-0.01063553,-4.49717331,27.49691963,2.41,6.08,
6.11,2.77,6.00,0.74,122.00,153.00,13.00,3.22,nan,24.03,0.71,3.21473455,4.21257019,3.78642583,3.90894961,3.78066993,72.75171661,0.00000000,4.16,4.33447027,3.93975425,3.92280149,3.28017879,4.21469498,3.22171998,3.64240026,3.64773631,3.99196744,3.79572535,72.21520233,0.00000000,0.30215260,-2.94009757,-3.24225020,325.79629517,0.00000000,-1.60057354,-4.12321424,-2.52264047,16.07876205,2.42,5.99,
6.23,3.24,0.00,0.89,122.00,153.00,14.00,3.30,nan,28.16,0.68,1.47814739,2.46481729,2.01952267,2.09615993,2.01466179,27.51316261,0.00000019,3.61,1.66241419,2.06563544,2.68419433,2.94111300,2.41726947,1.86063135,0.77028853,1.80277169,2.14030480,2.03625321,27.89980125,0.00000016,0.16320647,-3.43925691,-3.60246325,370.46902466,0.00000000,-5.63312244,-6.47327900,-0.84015679,2.00382566,2.42,5.99,
0.62,8.99,0.00,0.89,122.00,153.00,15.00,3.51,nan,23.48,0.65,7.48503304,5.99063826,6.70442200,6.36594105,6.63650846,182.52165222,0.00000000,4.61,7.87645960,7.34884214,5.92992306,5.59506083,6.30679417,6.02639198,7.35848475,6.71372604,6.29547882,6.59907913,178.50976562,0.00000000,0.01907305,-3.41778064,-3.43685365,353.92770386,0.00000000,1.79136825,-0.93314266,-2.72451091,19.19499779,2.44,5.91,
0.84,8.91,0.00,0.68,122.00,153.00,16.00,3.46,nan,25.58,0.59,5.43615580,5.04686069,4.27464247,4.96771097,4.93134260,126.33124542,0.00000000,4.12,5.55688715,5.18373537,4.15152740,3.53796744,5.48636532,4.51250219,4.05058670,6.16397667,4.90820551,4.83424473,120.89886475,0.00000000,-0.07899540,-2.91388035,-2.83488488,286.03512573,0.00000000,1.57688498,-0.42612833,-2.00301337,11.32302189,0.00,0.00,
0.96,8.83,0.00,0.42,122.00,153.00,17.00,3.43,nan,24.27,0.58,3.33621216,3.50048757,3.31929874,3.38600707,3.38550138,48.76304626,0.00000000,4.55,4.63345289,3.42346311,3.34326434,2.80431008,4.03776598,2.43116879,3.41821194,2.87571049,3.40638995,3.37148499,48.05587387,0.00000000,-0.02774089,-2.15561986,-2.12787890,208.10227966,0.00000000,-2.57903934,-5.92104626,-3.34200692,18.98892403,2.48,5.54,
1.09,8.76,14.00,0.16,122.00,153.00,18.00,3.40,nan,28.69,0.62,2.93018293,2.57919145,3.11670709,2.37723994,2.75083041,49.17504501,0.00000000,3.68,3.22544837,3.12330985,2.19299650,3.53792048,2.46023631,2.40995836,2.44043803,3.58879685,2.36549449,2.81325054,51.03427124,0.00000000,0.12452158,-1.44075072,-1.56527233,150.45816040,0.00000000,-1.56087303,-2.24148154,-0.68060839,1.39945710,2.60,4.06,
5.81,-6.40,0.00,0.72,122.00,154.00,4.00,5.03,nan,19.31,0.75,6.27311087,7.42494774,5.95621490,6.05891609,6.42829752,209.81500244,0.00000000,4.17,7.25270367,7.15427876,6.15804148,6.85779810,6.54324818,4.79706907,6.44300938,7.31601906,6.10043001,6.50710821,212.71762085,0.00000000,1.93655276,-3.03523874,-4.97179127,495.19604492,0.00000000,3.76024437,-3.60643792,-7.36668205,107.04060364,2.06,7.79,
5.55,-6.19,11.00,0.48,122.00,154.00,5.00,4.86,nan,26.30,0.70,4.15332842,3.88707542,3.11599278,2.93145728,3.52196336,66.11831665,0.00000000,4.07,5.06702328,3.83459091,2.97857761,3.31747937,3.89504838,2.87619042,3.72300792,3.42716527,2.84959197,3.54852295,66.50051117,0.00000000,1.03936267,-2.20339084,-3.24275351,381.35519409,0.00000000,-0.54070669,-2.38159108,-1.84088445,10.52008343,2.07,7.67,
5.46,-6.14,0.00,0.18,122.00,154.00,6.00,4.81,nan,24.87,0.63,3.46352935,2.06095076,2.07475901,2.44884276,2.51202059,35.15100861,0.00000000,3.98,2.94736958,2.92118239,1.74160457,1.82660830,2.83959937,1.53207028,2.26581860,3.36392307,2.34848380,2.41831923,32.05641174,0.00000002,0.47293311,-1.41081345,-1.88374662,238.88652039,0.00000000,0.29012519,-2.80717516,-3.09730029,19.85949898,2.09,7.52,
5.91,0.92,0.00,0.16,122.00,154.00,9.00,3.19,nan,24.29,0.84,3.25663972,2.10029054,2.41646123,1.83345783,2.40171218,36.85624695,0.00000000,3.71,2.59810662,2.27814245,2.97140598,2.39355063,2.87879682,2.36486959,2.52014494,2.27389526,1.76458561,2.44682837,37.49555206,0.00000000,0.30398834,-0.69087636,-0.99486470,85.66822815,0.00000000,-1.86491418,-2.77942491,-0.91451073,1.82564437,0.00,0.00,
6.01,1.24,1.00,0.32,122.00,154.00,10.00,3.21,nan,25.92,0.84,4.77164364,4.16424751,4.70569897,3.86263847,4.37605715,115.16252136,0.00000000,3.83,4.64710140,5.55816126,4.21865749,4.17594385,4.13255167,4.00825357,5.52438927,3.94728255,3.84845138,4.44674826,118.19456482,0.00000000,0.42386281,-1.01998377,-1.44384658,144.33415222,0.00000000,-0.40374959,-1.28252673,-0.87877721,2.13400650,0.00,0.00,
6.15,1.49,2.00,0.48,122.00,154.00,11.00,3.26,nan,22.44,0.81,5.84984684,5.15313292,4.92183495,5.22551918,5.28758335,104.24475861,0.00000000,4.86,7.42049265,4.74039936,4.77841997,5.89411497,3.69691157,4.46610451,5.79625225,5.32873774,5.14473772,5.24654531,102.93837738,0.00000000,0.44902021,-1.65724802,-2.10626817,220.21476746,0.00000000,-0.49235573,-2.17244101,-1.68008518,4.90100670,0.00,0.00,
6.25,1.77,0.00,0.64,122.00,154.00,12.00,3.31,nan,21.66,0.78,8.93626499,8.17425060,7.73717499,7.83656883,8.17106438,271.86087036,0.00000000,4.65,9.47827053,7.50333881,8.31759644,7.56996441,8.96531296,6.59758997,8.89322472,8.56322098,7.81008482,8.18054485,271.34158325,0.00000000,0.37135118,-2.54879451,-2.92014551,291.20220947,0.00000000,0.25988522,-5.63824272,-5.89812803,70.59310150,2.39,6.19,
6.38,2.19,9.00,0.83,122.00,154.00,13.00,3.36,nan,21.81,0.80,5.73321915,5.89518833,5.73824406,4.79296589,5.53990459,156.15238953,0.00000000,4.16,5.13398409,6.67190552,5.84743738,4.97350311,5.36039019,5.90606356,5.70930719,6.77855635,4.83339453,5.68481445,163.26683044,0.00000000,0.30844915,-3.33977365,-3.64822292,359.42938232,0.00000000,-1.90376949,-4.74303913,-2.83926988,18.70195007,2.40,6.10,
-0.30,9.44,0.00,0.81,122.00,154.00,15.00,3.78,nan,21.11,0.67,8.61119843,9.45846367,8.34876060,7.96334839,8.59544277,276.66351318,0.00000000,4.85,9.50805283,8.90486336,9.15322495,7.28821325,8.50620079,7.85500002,8.82705212,10.68669796,8.07456684,8.74722958,285.54922485,0.00000000,0.05274004,-3.47432685,-3.52706695,380.30233765,0.00000000,0.47572485,-5.20582771,-5.68155289,61.71611023,2.44,5.91,
0.09,9.43,20.00,0.63,122.00,154.00,16.00,3.74,nan,23.26,0.56,4.47698975,4.53178072,4.24539328,3.79077148,4.26123381,90.21916199,0.00000000,4.21,5.46947861,3.76712251,4.91623068,3.45678401,4.25755739,3.98583174,4.19663668,5.38287163,3.84340644,4.35962725,94.11885834,0.00000000,-0.15689307,-2.92717695,-2.77028370,299.68682861,0.00000000,-0.95878685,-2.87985826,-1.92107129,6.61120176,0.00,0.00,
0.41,9.37,18.00,0.40,122.00,154.00,17.00,3.69,nan,25.04,0.53,3.14595675,2.49148798,2.71328044,3.21998763,2.89267826,37.24194717,0.00000000,4.45,3.33732700,2.58533001,3.06584072,1.87430918,2.99778557,1.73424840,3.12033391,3.48132014,3.24913049,2.82446456,35.21037674,0.00000000,-0.16841437,-2.19929934,-2.03088498,206.75300598,0.00000000,-2.40128756,-3.00394917,-0.60266161,0.72292644,2.56,3.82,
0.61,9.40,0.00,0.21,122.00,154.00,18.00,3.70,nan,23.21,0.51,3.33212352,2.88062525,2.92446494,2.51043272,2.91191173,50.54289246,0.00000000,3.85,3.42779207,2.47718096,2.22261024,3.21673799,2.71164227,2.16550899,4.03152275,4.16395473,2.50577521,2.98842239,53.19010544,0.00000000,0.01433470,-1.48555481,-1.49988949,141.58584595,0.00000000,-3.67607832,-5.38829184,-1.71221364,6.70195150,2.56,3.82,
5.64,-5.72,16.00,0.70,122.00,155.00,4.00,4.73,nan,23.18,0.72,5.65913105,5.47151566,4.83184195,5.10847235,5.26774025,136.63012695,0.00000000,4.23,6.16577768,5.53054857,4.19610500,5.58626461,6.36189461,4.38885832,4.32956266,5.30641556,5.01058531,5.20323753,132.81671143,0.00000000,1.77094507,-3.54531837,-5.31626320,534.81280518,0.00000000,2.09339118,-5.02190971,-7.11530066,119.45566559,2.06,7.72,
5.41,-5.59,14.00,0.48,122.00,155.00,5.00,4.59,nan,22.52,0.66,2.84003282,3.29602933,2.47354579,3.03920627,2.91220355,40.54318237,0.00000000,4.29,2.51863670,2.43247652,2.26372719,4.43923187,2.95972085,3.05755210,1.96373177,3.19083977,2.96715784,2.86303139,38.96422577,0.00000000,0.86814541,-2.62263465,-3.49078012,401.09075928,0.00000000,-0.04488266,-4.95132351,-4.90644073,45.34462357,2.08,7.60,
5.30,-5.51,7.00,0.18,122.00,155.00,6.00,4.52,nan,24.94,0.70,1.68347108,1.78646398,0.96222734,1.64441824,1.51914513,11.73779774,0.00063878,4.16,1.89884377,0.83588481,2.01653266,1.53317583,1.81621528,0.04038806,1.96486461,1.77985370,1.66566586,1.50420809,11.41720295,0.00075754,0.27347615,-1.85847497,-2.13195109,260.23571777,0.00000000,1.34597373,-3.20418239,-4.55015612,53.26563644,2.09,7.52,
6.03,0.13,0.00,0.11,122.00,155.00,8.00,3.35,nan,27.26,0.78,0.78061801,0.44516680,0.95260990,1.04850101,0.80672395,4.64720011,0.03135584,3.51,-0.23812361,1.13492298,1.20737374,1.36752105,1.26105976,0.54448068,0.10657961,0.41631994,1.04251111,0.75953364,4.09673357,0.04324828,0.02768083,-1.08366966,-1.11135054,112.42593384,0.00000000,-3.66939402,-3.83947182,-0.17007783,0.08719687,0.00,0.00,
6.31,0.55,0.00,0.24,122.00,155.00,9.00,3.43,nan,27.42,0.86,2.87587857,1.96208429,1.72405016,1.81758296,2.09489894,25.56855774,0.00000051,3.89,1.92897928,2.40742993,2.52184153,1.23618352,1.65360713,1.92684889,1.93180311,3.50243926,1.78396273,2.09713364,25.32433128,0.00000058,0.21741343,-1.02680719,-1.24422061,114.90396881,0.00000000,-1.02845883,-2.18201542,-1.15355647,3.78719091,0.00,0.00,
6.46,0.79,0.00,0.38,122.00,155.00,10.00,3.49,nan,26.96,0.87,3.30598283,2.43311024,2.34566045,2.32601929,2.60269332,42.18158340,0.00000000,3.76,2.62998867,3.93845606,1.43637383,2.58323598,2.61497521,2.05696177,3.02791810,2.53829145,2.21332264,2.55738711,40.41424561,0.00000000,0.44300440,-1.19548762,-1.63849199,148.96951294,0.00000000,2.26972008,1.74029231,-0.52942771,0.66132563,2.35,6.38,
6.61,1.01,5.00,0.54,122.00,155.00,11.00,3.54,nan,21.45,0.83,3.56403756,3.63822126,3.18233752,3.57690763,3.49037600,60.11307907,0.00000000,4.23,3.41211247,3.61456990,3.74266553,3.63234115,3.90210891,2.97540975,3.24128222,3.00558472,3.55574083,3.45008159,57.95963287,0.00000000,0.52370232,-1.77336717,-2.29706955,215.97148132,0.00000000,5.68567610,4.24820042,-1.43747556,3.08176637,2.35,6.38,
6.62,1.38,0.00,0.72,122.00,155.00,12.00,3.52,nan,28.06,0.80,2.62754989,2.21955895,2.40559101,2.67415380,2.48171353,36.75043106,0.00000000,3.84,2.78109670,1.71556401,2.44747996,1.60873747,2.97270536,3.15144277,2.30989838,2.08877110,2.64211035,2.41067648,34.40260696,0.00000001,0.48424581,-2.69556284,-3.17980862,299.41799927,0.00000000,-0.95228016,-1.83609796,-0.88381785,1.76218081,2.36,6.29,
6.69,1.61,0.00,0.89,122.00,155.00,13.00,3.55,nan,22.75,0.82,5.67300701,6.42264080,5.92945385,4.95676136,5.74546576,158.99678040,0.00000000,4.28,5.76811790,6.86832094,6.47823095,6.38087988,4.71723080,5.28301334,5.26339054,7.76602173,5.04601002,5.94640493,170.56819153,0.00000000,0.47173840,-3.49922276,-3.97096109,373.45343018,0.00000000,-2.47867990,-6.06014252,-3.58146286,36.29065704,2.38,6.20,
-1.08,9.45,16.00,0.89,122.00,155.00,14.00,3.89,nan,14.25,0.80,13.12083912,12.39028645,11.75085068,11.77381802,12.25894833,343.45941162,0.00000000,6.21,13.98636341,13.03309345,13.28211594,11.81766129,10.85709476,10.33108902,12.29971313,13.44442081,11.77362633,12.30159473,345.36242676,0.00000000,0.42102981,-3.75941372,-4.18044329,414.89312744,0.00000000,9.13936234,-2.70080066,-11.84016323,165.43560791,2.41,6.01,
-0.76,9.57,19.00,0.69,122.00,155.00,15.00,3.90,nan,25.72,0.70,5.16213179,5.58999014,4.25746155,4.64422083,4.91345119,133.90783691,0.00000000,3.99,5.43610144,5.21107626,4.72490215,3.82077050,5.80794621,4.70448351,3.93664050,5.90425301,4.62028027,4.90247679,132.02241516,0.00000000,0.18933314,-3.45946765,-3.64880085,396.60589600,0.00000000,2.65856194,-3.35549521,-6.01405716,92.39358521,2.41,6.01,
-0.47,9.70,0.00,0.49,122.00,155.00,16.00,3.92,nan,24.24,0.62,2.88705850,2.43591619,2.43696404,1.79473805,2.38866925,25.29635811,0.00000059,4.46,3.17028356,2.24033237,1.21406317,2.21228504,2.84781885,1.91686392,3.44225383,3.43973398,1.76508331,2.46960783,26.93155289,0.00000026,-0.03774384,-2.80961227,-2.77186847,316.22824097,0.00000000,-2.16844559,-0.82428676,1.34415889,3.65685797,2.51,3.60,
-0.04,9.75,0.00,0.32,122.00,155.00,17.00,3.90,nan,22.92,0.51,4.91817522,4.27585411,4.19747686,3.48500013,4.21912670,81.01801300,0.00000000,4.40,3.89643860,5.41654110,4.38002872,4.86752796,3.19922256,4.33541775,4.31404305,5.00541830,3.42314339,4.31099367,83.85414124,0.00000000,-0.00721197,-2.01891088,-2.01169896,218.05442810,0.00000000,0.32563901,-3.24593115,-3.57157016,32.48574829,2.55,3.54,
0.35,9.79,10.00,0.18,122.00,155.00,18.00,3.88,nan,24.40,0.55,2.73408246,2.83673882,2.10554671,2.15060425,2.45674300,36.83196259,0.00000000,3.80,3.08451605,2.94646788,2.48860002,2.50245047,3.10443544,1.07732081,1.99851441,3.02131796,2.14500523,2.48291779,37.40230179,0.00000000,0.22824371,-1.29809546,-1.52633917,150.36280823,0.00000000,-0.09047591,-2.45597768,-2.36550164,11.57905197,2.55,3.54,
5.79,-5.16,20.00,0.71,122.00,156.00,4.00,4.59,nan,23.41,0.68,4.32817745,5.41959906,4.57109451,4.22826338,4.63678360,114.86769867,0.00000000,4.06,3.93395114,5.21819305,5.61030531,4.18069506,5.57376766,4.09650946,5.05081224,4.94388390,4.33337641,4.76650620,120.01082611,0.00000000,1.55976546,-3.75690842,-5.31667376,569.85260010,0.00000000,1.75571060,-1.92239678,-3.67810750,29.45754242,0.00,0.00,
