x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
0.54,7.42,19.00,0.71,117.00,150.00,13.00,1.91,112.00,15.18,0.75,3.90908980,2.12300849,3.06857896,1.81807220,2.72968745,14.09524632,0.00018429,6.92,3.57198548,4.13350201,2.41069174,0.24179848,4.54131746,3.86094928,1.37174487,3.39129138,1.69585741,2.79932427,14.68008232,0.00013576,0.88964468,0.99663246,0.10698780,0.29593381,0.58686228,1.58594871,1.97035277,0.38440406,0.11557358,2.05,4.77,
0.87,7.42,0.00,0.89,117.00,150.00,14.00,1.80,140.00,26.78,0.72,3.20335412,1.83959126,2.00707436,2.92612314,2.49403572,30.88628197,0.00000004,4.27,3.37812257,2.33341527,2.06798482,1.78817320,2.18739963,2.99304461,1.91677976,2.32243562,2.93715477,2.43362069,28.72448349,0.00000010,1.07979548,0.80542809,-0.27436730,2.20271087,0.13885809,4.57442427,4.30272007,-0.27170461,0.22298327,0.00,0.00,
0.85,0.43,0.00,0.82,117.00,151.00,3.00,1.13,136.00,15.51,0.78,4.05210352,3.54382539,3.05927706,1.81891119,3.11852932,18.62481308,0.00001757,6.88,2.95049310,4.92957592,3.28977799,4.11868238,2.78925085,4.70231724,2.21987772,3.79685974,1.87255323,3.40430212,21.85618401,0.00000336,1.98058963,2.06185651,0.08126684,0.08893980,0.76574363,2.08208990,5.18233156,3.10024166,10.50451660,1.79,5.46,
0.88,0.70,10.00,0.60,117.00,151.00,4.00,1.05,135.00,14.41,0.77,3.97200418,3.36144662,3.26144981,1.71412683,3.07725692,18.31045532,0.00002066,6.85,4.93973637,5.69370842,2.99838972,1.93440998,3.70272660,2.42191553,2.90072584,3.20592713,1.65480602,3.26921034,20.47937775,0.00000679,1.50586414,2.57106853,1.06520450,14.18826103,0.00020042,4.96632481,6.64840269,1.68207788,2.60665965,1.80,5.33,
0.75,0.95,9.00,0.42,117.00,151.00,5.00,0.87,154.00,14.39,0.76,5.75347853,5.02695370,4.52779818,4.73422098,5.01061296,42.94092941,0.00000000,7.28,6.57821512,4.66399240,5.62415695,4.18594694,4.82446814,5.57583523,4.87189245,4.50399351,4.75379086,5.05963421,42.98187256,0.00000000,1.26374865,2.67650199,1.41275334,27.09198189,0.00000037,4.57995415,7.79688597,3.21693182,8.17418766,1.80,5.33,
0.71,1.25,0.00,0.27,117.00,151.00,6.00,0.73,165.00,14.08,0.83,6.89947414,6.37443686,6.69631815,5.56416464,6.38359833,67.24997711,0.00000000,7.41,7.79427433,6.79432011,5.01204777,6.89334917,5.75816154,7.06157303,8.86827183,6.39175320,5.69945049,6.69032526,72.99843597,0.00000000,1.31172121,2.54384756,1.23212636,25.57447624,0.00000076,-0.79738915,2.00264001,2.80002904,6.61892509,1.80,5.19,
0.61,2.24,2.00,0.19,117.00,151.00,7.00,0.33,166.00,14.91,0.83,4.42521286,3.67947388,4.13829279,4.77986622,4.25571156,46.28601837,0.00000000,5.96,3.77144551,5.65128374,4.25424099,4.23075914,1.50070679,4.47318316,4.91639233,4.44906282,4.79364777,4.22252035,45.24836349,0.00000000,1.48943150,2.24806952,0.75863796,12.72716904,0.00042171,4.48654127,2.70605874,-1.78048241,3.41731691,1.80,4.95,
-0.45,6.50,1.00,0.18,117.00,151.00,8.00,2.01,165.00,17.49,0.81,-0.01096401,-0.30901170,-0.87328136,-0.42514554,-0.40460065,0.50632101,0.47690976,5.41,-0.01942063,-0.43458697,-0.36150914,-0.24860537,0.13492166,-0.11463838,-1.48773682,-0.75958854,-0.40681764,-0.41047600,0.51128155,0.47476047,1.55515039,1.80385804,0.24870767,1.67986214,0.19597686,1.51580441,0.57659400,-0.93921047,0.89671868,1.88,4.95,
-0.64,8.03,1.00,0.23,117.00,151.00,9.00,2.71,172.00,15.66,0.75,-1.33359730,-1.13889742,-1.07750106,-2.03631854,-1.39657855,3.79953790,0.05155948,6.82,-2.07257724,-0.35359353,-1.84622335,0.38447857,-0.68973559,-2.24234915,-1.52643943,-1.18621778,-2.04351354,-1.28495502,3.16940761,0.07534953,1.41324329,1.30624306,-0.10700023,0.32206935,0.57080727,6.00013399,5.07651758,-0.92361653,1.05288064,1.88,4.95,
-0.63,7.89,2.00,0.32,117.00,151.00,10.00,2.65,174.00,13.28,0.77,-1.35117030,-2.98416543,-2.27033877,-0.79249638,-1.84954274,5.05187321,0.02482711,7.84,-0.74722242,-2.76995301,-3.42375803,-1.64307654,-2.97099280,-2.50397515,-1.28117979,-1.47352445,-0.73844421,-1.94828606,5.50412941,0.01917659,1.13632262,0.96542764,-0.17089494,0.76906919,0.38123355,1.10919952,-1.87412858,-2.98332810,8.10498238,1.90,4.71,
-0.47,7.55,10.00,0.43,117.00,151.00,11.00,2.43,161.00,12.85,0.80,2.37179112,2.85326219,3.01812887,3.13006258,2.84331107,14.03861237,0.00018984,7.23,3.78218818,2.59370017,2.05375457,4.03987885,1.50848687,2.99563217,3.88040447,2.12336135,3.23691201,2.90978932,14.48511696,0.00015033,0.87244445,0.86550403,-0.00694046,0.00120598,0.97232123,-1.34185934,-1.00761557,0.33424374,0.07463007,1.91,4.61,
-0.34,7.37,13.00,0.58,117.00,151.00,12.00,2.29,123.00,14.63,0.79,2.84043813,1.88131273,3.91803193,1.45584941,2.52390790,14.28474998,0.00016688,6.36,3.04149890,2.16658664,3.57145023,3.50154567,2.84275389,3.34560275,2.54537559,1.61309016,1.32725132,2.65902233,15.48616600,0.00008918,0.81333876,0.87807202,0.06473324,0.10531549,0.74577652,-6.49043560,-4.47921753,2.01121783,2.55679178,1.91,4.57,
-0.19,7.34,18.00,0.80,117.00,151.00,13.00,2.20,102.00,18.54,0.75,2.40287733,2.52952886,2.61557007,2.47880006,2.50669408,16.42272949,0.00005480,5.89,3.17546201,3.48832941,1.72183990,1.76018560,1.93866110,3.05385280,2.83614206,2.62848330,2.52434516,2.56713057,16.95271873,0.00004166,0.99941254,0.83968616,-0.15972637,0.69118571,0.40644773,-1.93783224,-0.16654156,1.77129066,4.97037649,1.91,4.57,
0.15,0.27,16.00,0.80,117.00,152.00,3.00,0.83,141.00,15.50,0.75,5.20079994,4.71796846,4.88297129,3.78947258,4.64780331,44.55974579,0.00000000,6.63,5.16858292,7.11140060,3.66183519,4.98538351,3.30290222,6.18468761,3.22360349,6.58856726,3.84775472,4.89229393,49.27322006,0.00000000,1.72542298,2.12582421,0.40040123,2.28782105,0.13148561,1.39156568,0.33143696,-1.06012869,0.91038471,1.74,5.28,
0.20,0.64,0.00,0.61,117.00,152.00,4.00,0.70,146.00,12.00,0.74,4.56067371,3.23691225,4.90004253,3.43462205,4.03306293,26.62452507,0.00000030,7.44,5.22649527,6.93662310,4.91475677,2.37179708,1.77698088,4.89416313,3.28682232,4.12860727,3.28650689,4.08732557,27.15340233,0.00000023,1.33549058,2.44212747,1.10663688,16.07521057,0.00007755,2.13400888,4.15947771,2.02546883,1.89931095,1.80,5.33,
0.15,0.96,7.00,0.42,117.00,152.00,5.00,0.55,152.00,11.21,0.77,4.55573034,3.49185729,3.73449802,0.85138130,3.15836668,14.24467754,0.00017042,7.97,5.14491272,2.72219729,3.38774300,4.61643171,4.24343491,3.33479214,3.24611521,4.80522633,0.85519046,3.59152079,18.10615158,0.00002296,1.20875156,2.43966699,1.23091543,21.10149193,0.00000651,-4.93262911,0.41601002,5.34863901,19.56040001,1.80,5.33,
0.15,1.33,5.00,0.27,117.00,152.00,6.00,0.41,158.00,12.94,0.82,5.16875505,4.88625145,6.02049732,5.93525648,5.50268984,48.77698135,0.00000000,7.50,4.85505962,4.16197300,6.21038151,4.09150743,6.17189217,6.57557631,4.32819510,5.76946878,5.81625128,5.32581377,44.97575378,0.00000000,1.43809974,2.39746881,0.95936906,15.07379818,0.00012817,-3.70940638,-2.99741530,0.71199101,0.34563550,1.80,5.19,
0.13,2.03,4.00,0.18,117.00,152.00,7.00,0.13,167.00,15.40,0.83,2.49930668,3.08997583,3.01635361,2.11329722,2.67973328,14.71563244,0.00013322,6.65,3.08480167,3.99810362,2.04703689,1.83293319,4.37389231,2.98300099,1.82581127,2.43426132,2.09019613,2.73837423,15.15782261,0.00010581,1.75641870,2.25906610,0.50264752,4.91970062,0.02732949,7.38803482,9.89158630,2.50355124,5.46793175,1.80,4.95,
-0.41,4.87,1.00,0.18,117.00,152.00,8.00,1.35,167.00,17.99,0.82,2.67485499,3.58842111,2.39846182,2.33084106,2.74814487,24.57717896,0.00000084,5.28,2.84152865,4.14941502,3.08861303,2.14136457,1.58917665,3.99210906,2.65640783,3.10654593,2.42089534,2.88445234,26.65843010,0.00000030,1.81655502,1.87153423,0.05497923,0.06741685,0.79532053,1.15001822,2.17089105,1.02087283,1.22428787,1.79,4.70,
-0.89,7.32,1.00,0.22,117.00,152.00,9.00,2.58,170.00,16.24,0.81,-0.58657837,0.13127425,0.62639391,0.20199898,0.09327219,0.02125927,0.88410566,6.09,0.47432351,1.16786158,0.60837734,-0.90136880,0.95150048,-1.20709765,-1.97561109,0.02695306,0.03251632,-0.09130251,0.02011602,0.88724365,1.59432244,1.34381557,-0.25050685,1.49670947,0.22217493,-0.04773539,-1.12183011,-1.07409477,1.43337667,1.79,4.70,
-0.94,7.46,3.00,0.30,117.00,152.00,10.00,2.66,172.00,13.67,0.79,2.88685989,1.61706936,2.62648964,3.04317331,2.54339814,11.89340019,0.00058797,7.02,3.28798079,1.52864003,2.81942439,1.58917785,2.61708093,3.43897033,2.18085313,1.37165976,2.98584390,2.42197919,10.58825970,0.00117829,1.30412841,0.97106361,-0.33306482,2.71883488,0.10025694,2.69935107,0.96742046,-1.73193061,2.94332719,1.79,4.47,
-0.87,7.34,5.00,0.42,117.00,152.00,11.00,2.58,150.00,12.91,0.77,4.14652491,3.65395093,4.08153343,3.13258290,3.75364804,20.62572289,0.00000630,7.87,5.58547926,3.06773686,4.00290442,2.20965624,3.93806243,5.03141737,3.09167647,4.69901514,3.11036468,3.85573077,21.46919441,0.00000410,1.10035765,0.84633476,-0.25402296,1.65058768,0.19990775,9.24322796,7.52979088,-1.71343732,1.91382027,1.81,4.40,
-0.86,7.26,8.00,0.58,117.00,152.00,12.00,2.54,107.00,15.25,0.77,3.71863770,2.04950833,2.74014568,2.84458518,2.83821917,15.70857143,0.00007940,6.82,3.79387450,4.25841808,1.67670715,2.05894923,3.95945621,3.38730407,1.39067423,1.98937500,2.80301571,2.81027293,15.17305279,0.00010497,1.06589878,0.81052190,-0.25537688,1.78985465,0.18199565,-0.15638413,0.47601548,0.63239962,0.28912869,1.82,4.33,
-1.00,7.30,0.00,0.82,117.00,152.00,13.00,2.64,97.00,19.57,0.72,3.44842601,2.54834223,3.01733613,1.98277748,2.74922037,20.83861732,0.00000565,5.73,2.98542953,4.32523966,2.06757450,2.68720770,3.35177016,3.29391623,2.17749500,3.16426158,1.96267927,2.88772869,22.61156845,0.00000229,1.24441850,0.70461845,-0.53979999,8.69526482,0.00345096,-1.60436893,-1.12838805,0.47598082,0.30097783,1.82,4.33,
-0.53,0.41,0.00,0.78,117.00,153.00,3.00,0.69,152.00,14.45,0.73,2.48074007,1.26316392,2.31109619,0.63716829,1.67304206,5.42993689,0.02000215,6.84,3.08400035,3.66247869,0.68692225,1.75690663,-0.22526264,3.58727384,2.46987224,2.35066366,0.71039057,2.00724030,7.74374771,0.00549686,1.23543167,1.72734177,0.49191001,3.72610760,0.05454639,3.17276907,2.75690508,-0.41586399,0.13617085,1.74,5.28,
-0.49,0.76,10.00,0.59,117.00,153.00,4.00,0.59,156.00,12.93,0.75,1.15512848,1.86831784,1.83110583,2.04449892,1.72476280,4.25615835,0.03937841,7.96,2.79785180,0.77440774,3.14177918,0.97971338,0.49186224,-0.28222346,3.30586481,1.26439822,1.97668266,1.60398734,3.63893247,0.05674473,1.02640176,2.04929042,1.02288854,15.15200710,0.00012322,0.67727494,1.52225816,0.84498316,0.38455588,1.75,5.12,
-0.45,1.10,0.00,0.42,117.00,153.00,5.00,0.51,159.00,11.90,0.75,2.73421288,2.29170799,1.42064250,1.81086290,2.06435657,5.97249937,0.01471091,8.04,3.87866640,1.83675182,1.00459516,0.83866918,1.74870026,3.26900887,1.92870581,3.53752756,1.94410145,2.21852660,6.79582024,0.00928048,1.07551026,2.08330321,1.00779283,15.37651825,0.00011007,-8.91393566,-10.28588009,-1.37194467,0.82644123,1.75,4.92,
-0.44,1.43,0.00,0.27,117.00,153.00,6.00,0.46,160.00,14.51,0.80,4.62513399,4.53803682,5.23041868,4.74722958,4.78520489,36.06594086,0.00000000,7.59,2.76784921,5.23881054,4.58642626,3.90893435,5.20149517,5.15050554,3.18057036,7.80737400,4.64712667,4.71628952,34.83841705,0.00000000,1.42910016,2.13584352,0.70674342,8.71662903,0.00341193,-1.77668107,-2.90233827,-1.12565720,0.87673771,1.75,4.92,
-0.44,2.19,0.00,0.18,117.00,153.00,7.00,0.49,164.00,15.73,0.80,3.82253170,2.26702070,3.54158521,4.00118828,3.40808153,20.78565025,0.00000580,7.12,3.60958624,3.21111727,2.52951527,1.00163627,5.83488321,2.47001386,2.11906910,3.72687531,3.82690573,3.14458585,17.50878716,0.00003125,1.75737119,2.05852485,0.30115378,1.80441916,0.18023302,9.08481407,7.11318779,-1.97162628,3.35728693,1.74,4.72,
-0.74,4.61,2.00,0.17,117.00,153.00,8.00,1.46,168.00,15.48,0.79,3.59658360,2.38125730,4.06583977,2.99341512,3.25927377,26.55394363,0.00000031,6.02,3.34392905,3.75711823,3.96680593,2.29453564,3.66855288,5.04533148,2.43844461,1.75866199,2.86787224,3.23467898,25.74810600,0.00000047,1.75298750,1.68647909,-0.06650839,0.09550732,0.75751181,6.47053099,4.07576036,-2.39477038,6.05136204,1.73,4.51,
-1.03,6.44,2.00,0.21,117.00,153.00,9.00,2.33,177.00,13.12,0.81,2.21049356,1.75082994,2.57918501,3.13358521,2.41852355,9.75130939,0.00184596,7.37,3.22458482,3.05812407,1.16101754,0.61518848,1.27392900,2.96786571,2.52317190,3.11747813,3.14406180,2.34048176,9.00105190,0.00276875,1.48185754,1.17510355,-0.30675405,2.14066601,0.14452631,2.42218947,-0.29498404,-2.71717358,4.50039291,1.73,4.33,
-1.22,7.04,4.00,0.29,117.00,153.00,10.00,2.67,176.00,11.62,0.80,3.13295412,3.36085987,2.07556009,3.83815503,3.10188222,11.90492439,0.00058439,8.56,4.49895525,4.50301027,3.17228222,2.26419950,0.58699566,3.58720303,2.23961902,2.59960055,3.93651605,3.04011035,11.27286625,0.00081773,1.23816895,0.82895321,-0.40921572,4.08022404,0.04431042,2.24760556,-1.42202377,-3.66962934,7.40663433,1.73,4.33,
-1.25,7.20,5.00,0.40,117.00,153.00,11.00,2.76,147.00,10.74,0.78,5.12793207,2.98512292,4.08681583,3.91222072,4.02802277,19.53081703,0.00001103,8.68,5.04376602,3.72283363,3.72681665,5.72011471,1.92189801,5.10020113,3.98266101,4.29603291,3.95917010,4.15955782,20.44108582,0.00000693,1.18112719,0.72731978,-0.45380750,5.53766441,0.01928141,4.20077038,2.54534578,-1.65542448,1.12151086,1.74,4.22,
-1.36,7.28,8.00,0.55,117.00,153.00,12.00,2.86,107.00,11.46,0.72,3.92933488,3.62837386,3.71045685,5.14040804,4.10214329,24.38191032,0.00000093,7.91,3.62010026,2.26877642,4.16421938,3.92565560,2.27190185,4.12998581,5.38285589,4.92738485,5.19647408,3.98349643,22.68235397,0.00000221,1.28502834,0.69554245,-0.58948594,10.38090229,0.00141877,2.24704766,1.50832152,-0.73872626,0.22570689,1.74,4.17,
-1.53,7.37,19.00,0.78,117.00,153.00,13.00,3.00,127.00,16.03,0.70,7.88400269,5.91570234,8.04162693,7.45935488,7.32517147,108.70094299,0.00000000,6.69,8.03887749,6.78860235,6.58275986,6.54865170,6.78992891,8.14067554,7.66685963,7.96095562,7.39410591,7.31616735,105.67125702,0.00000000,1.52405667,0.54501253,-0.97904420,30.32382393,0.00000008,6.13307762,6.13151455,-0.00156351,0.00000000,1.74,4.17,
-1.28,0.18,18.00,0.90,117.00,154.00,2.00,1.02,134.00,18.61,0.74,4.15159035,4.20346928,4.35753393,3.73346305,4.11151409,53.26942825,0.00000000,5.36,4.38072205,4.94741726,3.53238368,3.95687580,4.10768557,3.51364493,4.09306049,5.37957573,3.72089839,4.17718124,54.16407013,0.00000000,0.58554369,0.09982151,-0.48572218,2.74670553,0.09854015,-2.15046740,-0.30635399,1.84411347,4.72553301,1.69,5.31,
-1.23,0.53,15.00,0.73,117.00,154.00,3.00,0.96,154.00,16.63,0.73,4.62002563,4.05487680,4.87597036,3.31068134,4.21538877,39.12169266,0.00000000,6.42,5.98311949,4.66316128,3.68025517,4.54792643,2.56418157,6.29209900,4.43169785,5.09156561,3.39266014,4.51178026,44.38240433,0.00000000,0.68747646,1.24450493,0.55702847,4.86989927,0.02811524,1.31187201,7.22553492,5.91366291,35.31110382,1.69,5.03,
-1.13,0.76,0.00,0.53,117.00,154.00,4.00,0.89,154.00,13.26,0.74,4.07061386,3.63499284,3.69034863,2.82623935,3.55554867,15.36853123,0.00009477,8.64,4.98258352,3.90474033,2.68162799,2.68107891,3.69177175,3.66435838,4.19564438,4.97643566,2.86465073,3.73436093,16.66973114,0.00004823,0.71876198,1.71823156,0.99946958,15.62823486,0.00009701,-0.18201993,0.58052903,0.76254898,0.35212976,1.69,4.88,
-0.98,1.09,0.00,0.38,117.00,154.00,5.00,0.79,157.00,13.34,0.75,1.33009076,2.58120775,2.69457436,2.06381989,2.16742301,7.26335573,0.00716131,7.66,2.34993482,2.16283178,2.79980493,3.62809730,0.35897630,2.32948589,1.51067412,2.77048588,2.08103991,2.21903777,7.47893715,0.00635882,0.95147663,1.83744621,0.88596952,13.29047775,0.00031626,-0.43956098,-2.23754215,-1.79798114,2.32932162,1.69,4.67,
-0.93,1.46,5.00,0.26,117.00,154.00,6.00,0.77,168.00,15.05,0.77,1.64345312,0.25560600,1.63182592,0.88776767,1.10466313,2.66548824,0.10287634,6.44,0.38529956,3.25485158,-0.63888425,1.29945922,1.57805920,1.23175550,2.09637880,0.59180540,0.87047940,1.18428171,3.02358127,0.08238635,1.31530416,1.85643077,0.54112661,5.79573393,0.01669191,6.03413391,6.29054117,0.25640708,0.04662143,1.69,4.67,
-0.98,2.31,0.00,0.18,117.00,154.00,7.00,0.93,171.00,16.20,0.77,3.64228892,2.85707760,3.19216919,1.87050891,2.89051104,18.05272102,0.00002359,6.48,3.96536326,4.15336609,3.96065998,1.41999209,3.51763034,2.54725027,2.32881355,2.98336720,1.73524308,2.95389724,18.59608269,0.00001784,1.50661707,1.66470170,0.15808454,0.56326216,0.45355945,4.76762152,4.92659044,0.15896876,0.03114658,1.68,4.49,
-1.25,4.43,0.00,0.17,117.00,154.00,8.00,1.75,164.00,16.26,0.76,2.72371292,2.20998406,2.78636408,3.05292249,2.69324589,16.55376434,0.00005120,6.30,2.21458554,3.42644763,2.31170201,2.66732049,2.26520944,3.37162375,1.81169295,2.60349870,3.03362036,2.63133287,15.51338863,0.00008792,1.39126086,1.24043036,-0.15083045,0.55414188,0.45723510,5.45550346,0.88064390,-4.57485962,20.35205269,1.68,4.33,
-1.53,6.35,0.00,0.21,117.00,154.00,9.00,2.62,171.00,12.21,0.77,0.95417112,0.60189247,1.12906945,0.16297084,0.71202600,0.78481293,0.37589645,7.65,2.44066072,1.59456301,0.57855666,1.70687199,-1.44050074,1.76185942,1.75813663,-0.17927648,0.24655171,0.93988395,1.35247970,0.24513742,1.09659755,0.76180899,-0.33478859,2.84118032,0.09295604,0.50350797,-1.13736510,-1.64087307,1.48233712,1.68,4.18,
-1.66,6.99,3.00,0.27,117.00,154.00,10.00,2.94,171.00,10.73,0.77,4.71542454,3.18181038,3.02591228,4.14394331,3.76677275,14.74619579,0.00013111,9.34,4.74210501,4.34641361,3.28315377,3.60539055,2.61537218,4.87287951,2.78077173,3.45509815,4.20461988,3.76354432,14.42314816,0.00015528,0.90675050,0.45559460,-0.45115590,5.43993235,0.02036811,-1.09467399,-0.83546126,0.25921279,0.03648655,1.68,4.18,
-1.75,7.26,5.00,0.36,117.00,154.00,11.00,3.10,137.00,9.89,0.73,5.86892176,5.34433889,6.20441675,4.94913960,5.59170437,31.35814857,0.00000003,9.51,5.89114189,5.43689346,4.28794527,6.40301037,5.66949511,7.79976940,6.62845325,5.50997543,5.06031084,5.84825659,33.72659683,0.00000001,1.01051855,0.39988592,-0.61063260,10.66064358,0.00122604,-0.54606044,-4.80299377,-4.25693321,7.62196875,1.67,4.05,
-1.96,7.44,0.00,0.49,117.00,154.00,12.00,3.30,111.00,12.32,0.71,4.35732412,3.19348693,3.79907537,3.37099385,3.68022013,21.15567589,0.00000480,7.62,4.48762989,3.79245424,4.14047241,4.77510452,2.69284153,5.56184006,3.50371385,1.86791289,3.40750360,3.79947162,22.23844910,0.00000277,1.32766116,0.43861693,-0.88904428,23.73404503,0.00000183,8.95964432,7.54438066,-1.41526401,1.17650366,1.74,4.17,
-2.21,7.59,0.00,0.67,117.00,154.00,13.00,3.53,137.00,16.87,0.69,4.46815586,3.49504924,4.37213802,4.74552345,4.27021646,48.26328659,0.00000000,5.85,5.66574383,4.20466232,3.37070823,3.32976174,3.22001481,3.76859140,4.13677025,5.44574833,4.72283888,4.20299721,46.13761520,0.00000000,1.69671559,0.31148171,-1.38523388,57.24872589,0.00000000,0.80069435,4.00954914,3.20885468,9.99596500,0.00,0.00,
-2.61,7.82,0.00,0.87,117.00,154.00,14.00,3.88,179.00,20.48,0.66,6.64445400,5.15672588,6.76328135,6.90602112,6.36762047,123.64998627,0.00000000,5.45,7.58343220,6.05134058,5.95339489,5.62151957,5.44103765,6.32975245,6.96690655,5.71897459,6.84808683,6.27310371,117.37514496,0.00000000,2.04462528,-0.12987962,-2.17450500,125.55036163,0.00000000,7.88529158,5.64734364,-2.23794794,9.09066582,0.00,0.00,
-1.83,0.19,19.00,0.86,117.00,155.00,2.00,1.34,134.00,19.47,0.75,6.94653225,5.05668736,6.38552094,4.52749538,5.72905922,97.78295898,0.00000000,5.52,6.54803944,8.09361649,6.27118206,4.24792814,4.79309988,7.10862017,6.50544977,5.45045710,4.44240141,5.93414831,103.64640045,0.00000000,0.32092670,-0.20933525,-0.53026193,2.89712834,0.08981286,-1.67677701,-0.98806059,0.68871641,0.66212296,1.64,5.07,
-1.82,0.56,13.00,0.68,117.00,155.00,3.00,1.34,149.00,13.90,0.73,6.70476770,4.90136719,6.38560247,5.50679064,5.87463188,91.49687195,0.00000000,5.85,5.97586536,7.55390501,5.33756304,6.63452291,5.03580666,7.60189152,4.60537529,5.61056900,5.47581959,5.97527647,93.14678955,0.00000000,0.42934743,0.90099162,0.47164422,3.57133555,0.05978569,2.07477808,9.24459171,7.16981316,34.22059631,1.63,4.76,
-1.78,0.81,10.00,0.50,117.00,155.00,4.00,1.32,147.00,15.02,0.74,5.18518496,3.83012080,5.27296162,4.17481375,4.61577034,45.16389084,0.00000000,6.54,5.35573149,6.22439098,5.63116503,2.26688671,3.15501261,6.14281225,3.80778885,5.10530567,4.03727007,4.63162661,45.09340668,0.00000000,0.51096511,1.42630208,0.91533697,14.10134029,0.00020944,2.40293360,5.89529181,3.49235797,6.31573963,1.64,4.62,
-1.73,1.08,7.00,0.35,117.00,155.00,5.00,1.31,158.00,14.76,0.74,-0.08674023,0.31212473,0.67319328,-0.48653272,0.10301126,0.01778054,0.89394969,7.34,0.12982216,1.93374658,-0.10382028,-0.89510989,-1.20775330,0.92829418,0.35731977,1.59102678,-0.48532161,0.24955070,0.10330177,0.74797356,0.79998004,1.58200884,0.78202885,11.62648582,0.00074276,5.46727848,3.68441534,-1.78286302,2.19876146,1.63,4.45,
-1.67,1.50,0.00,0.24,117.00,155.00,6.00,1.31,167.00,15.44,0.75,3.13521338,2.57692862,3.42679834,2.32673573,2.86641908,14.29472542,0.00016602,7.22,6.16395998,2.99556994,1.27404547,1.92358196,3.71661377,3.12584805,2.28671288,3.17402506,2.33865142,2.99689007,15.53513622,0.00008693,1.08516788,1.48767960,0.40251178,3.67276525,0.05629453,-1.65022767,-1.49381435,0.15641330,0.01809785,1.63,4.45,
-1.65,2.37,3.00,0.18,117.00,155.00,7.00,1.46,170.00,13.40,0.77,2.61283612,1.11512291,2.25309491,1.71759117,1.92466128,5.96744776,0.01475285,7.50,4.39632559,2.31128502,1.55707681,1.51745260,0.60285306,1.55247629,2.21013522,2.07983494,1.68367755,1.98813403,6.26637363,0.01247212,1.11037862,1.12261188,0.01223328,0.00385520,0.95053387,-8.94565487,-8.26284122,0.68281382,0.36954749,1.63,4.30,
-1.79,4.45,0.00,0.17,117.00,155.00,8.00,2.15,165.00,13.22,0.74,2.98256588,3.96269941,4.61649370,3.29251409,3.71356821,26.97771263,0.00000025,6.81,5.11867762,4.40126562,3.24246764,3.79885936,2.71461129,3.00411272,4.56897879,4.30349922,3.29297113,3.82344437,28.05547333,0.00000015,0.90683842,0.61032599,-0.29651237,2.51008487,0.11421346,-6.49736643,-6.01590872,0.48145780,0.15482195,1.68,4.33,
