x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-0.70,9.53,10.00,0.66,65.00,162.00,1.00,4.67,76.00,19.40,0.79,0.72571361,1.60001028,1.74164224,1.47408426,1.38536263,7.33536005,0.00688239,5.36,3.07559991,1.14688432,-0.31332856,1.92516923,0.06016985,1.58002341,0.99645942,2.16250801,1.37507331,1.33295000,6.66964579,0.00995594,-0.66342121,-4.23276329,-3.56934190,129.61058044,0.00000000,0.65845096,-4.97833347,-5.63678455,56.42514420,6.28,0.00,
-1.30,9.27,20.00,0.80,65.00,162.00,2.00,4.41,66.00,20.63,0.77,4.12301540,3.07512808,4.25508642,3.87592316,3.83228827,57.53081512,0.00000000,5.30,5.11302948,3.65934277,4.82794857,2.45858765,3.40466881,3.25967836,3.82745147,3.81519938,3.84537983,3.79745293,55.09754944,0.00000000,-1.32863235,-5.19615412,-3.86752176,217.48493958,0.00000000,-4.47246552,-7.28370094,-2.81123543,16.47385597,6.28,0.00,
-0.88,8.81,20.00,0.88,65.00,162.00,3.00,4.24,51.00,15.19,0.78,5.80981827,5.99652386,5.34024715,6.31872654,5.86632919,113.21463013,0.00000000,5.78,7.44409466,7.54636240,3.74333501,6.14583254,3.81835103,5.62640333,4.05798721,6.10944462,6.06198072,5.61147070,102.84688568,0.00000000,-1.85360992,-6.07179832,-4.21818829,257.12277222,0.00000000,-5.75444078,-10.43017101,-4.67572975,28.80887794,4.41,5.25,
7.56,5.47,9.00,0.81,65.00,162.00,5.00,5.75,84.00,25.57,0.74,3.49355173,3.59530330,3.25656509,3.14965701,3.37376928,71.96497345,0.00000000,4.17,3.97681642,4.09091711,2.28291392,4.03089762,2.85038519,2.34482694,4.09245825,4.15156460,3.13415360,3.43599772,73.33594513,0.00000000,-1.41528416,-5.40105009,-3.98576617,257.60723877,0.00000000,1.23164380,-0.45274353,-1.68438733,7.94748545,4.51,1.68,
7.93,4.99,4.00,0.68,65.00,162.00,6.00,5.76,98.00,23.01,0.72,-0.24917001,0.23403850,0.20665562,0.21744184,0.10224149,0.05322682,0.81759014,4.64,1.34009349,-1.19631147,0.66165489,-0.08110192,0.45103815,0.26366958,-1.56062472,0.22316137,0.13563350,0.02633063,0.00345148,0.95316420,-0.79374945,-4.17308283,-3.37933326,241.03207397,0.00000000,0.52084142,1.79663396,1.27579248,3.98392725,4.49,1.63,
8.40,4.41,3.00,0.59,65.00,162.00,7.00,5.79,109.00,23.97,0.73,0.43584496,1.00561440,1.26124525,0.95229888,0.91375083,5.10372019,0.02410006,4.24,0.01392037,2.59330606,0.79338568,1.51728618,0.20570728,1.18398154,0.27396622,0.45695928,0.93561774,0.88512850,4.69629812,0.03047634,-0.19581492,-2.94170880,-2.74589396,219.43991089,0.00000000,-2.84016633,-5.30634308,-2.46617699,19.70652390,4.49,1.63,
8.89,3.90,0.00,0.49,65.00,162.00,8.00,5.87,109.00,20.85,0.73,1.38051295,1.86686158,2.00292063,2.05424881,1.82613599,17.11655617,0.00003826,4.63,2.77293324,0.38469100,1.91141307,1.58511806,0.94744223,1.77841735,2.80662227,2.21690083,2.08818936,1.83058178,16.86214256,0.00004367,0.28367931,-1.87804806,-2.16172743,192.99563599,0.00000000,1.36909318,-0.51560569,-1.88469887,8.16845512,6.28,0.00,
9.26,3.53,0.00,0.37,65.00,162.00,9.00,5.95,114.00,22.82,0.73,2.51657891,2.82743216,2.43096137,3.10888553,2.72096443,28.83043289,0.00000010,5.31,1.75675559,2.77192879,1.89584196,3.30810857,2.15375328,2.32566833,3.33480906,3.55044651,3.15297818,2.69178224,27.53322411,0.00000019,0.53147274,-1.10693192,-1.63840473,155.07196045,0.00000000,-1.60962367,-3.31411815,-1.70449460,6.01225471,6.28,0.00,
9.42,3.04,0.00,0.21,65.00,162.00,10.00,5.90,117.00,23.76,0.72,2.68288231,2.28877044,2.14122844,2.27045870,2.34583497,24.05745697,0.00000110,5.01,3.25229716,3.30125809,3.10433578,2.06966972,1.69525611,2.00375772,1.97161615,1.11863852,2.19642448,2.29917121,22.61146927,0.00000229,0.58260828,-0.57336438,-1.15597260,96.70523834,0.00000000,3.90734339,2.94470572,-0.96263766,2.30261230,6.28,0.00,
-1.53,10.11,20.00,0.53,65.00,163.00,0.00,4.84,71.00,14.37,1.08,4.28006840,4.05509663,5.02616739,4.99161291,4.58823633,37.80270386,0.00000000,7.82,3.87137079,5.42401934,3.18621159,5.45186996,7.62240648,4.01950836,2.46044517,3.67815042,5.01526737,4.52094698,36.15055084,0.00000000,-0.89839339,-4.29114056,-3.39274693,83.75655365,0.00000000,11.64036274,5.22438335,-6.41597939,5.26025295,6.28,0.00,
-1.60,10.06,15.00,0.69,65.00,163.00,1.00,4.80,64.00,19.74,0.82,5.23531628,4.96491575,6.28091049,5.84754419,5.58217192,85.52334595,0.00000000,6.33,4.63489437,4.94359207,4.82090712,5.55679655,5.74069214,5.04129362,8.63525867,6.09039593,6.08544254,5.72196960,88.22884369,0.00000000,-1.12442517,-4.66118383,-3.53675866,121.80439758,0.00000000,1.10868561,-3.04803562,-4.15672112,26.71477127,6.28,0.00,
7.35,6.24,13.00,0.84,65.00,163.00,4.00,5.94,77.00,15.04,0.80,4.44885349,2.72559762,5.45613146,4.34637642,4.24423981,32.66874313,0.00000001,7.78,5.15923214,3.77418756,5.77644634,3.78309846,0.68625295,3.27646828,5.99254847,5.82011557,4.42515993,4.29497957,32.81311417,0.00000001,-2.06242824,-6.28232670,-4.21989870,259.97171021,0.00000000,-0.92060047,-8.93006420,-8.00946426,105.53881836,4.58,1.57,
7.68,5.80,6.00,0.69,65.00,163.00,5.00,5.92,98.00,19.41,0.76,2.46896124,2.34317446,3.14718199,2.67449498,2.65845323,27.99415207,0.00000015,5.27,2.19800782,2.54296184,4.02756023,1.08850515,3.33844614,1.65316224,2.95515728,3.77125955,2.73513579,2.69843173,28.34173012,0.00000013,-1.73867726,-5.51369858,-3.77502131,251.16174316,0.00000000,1.49090230,-2.11366296,-3.60456514,30.80941200,4.56,1.53,
8.07,5.23,2.00,0.55,65.00,163.00,6.00,5.90,110.00,19.47,0.72,2.38058162,1.44868493,2.95671988,1.87625062,2.16555929,18.12458229,0.00002274,5.33,1.66725945,2.22016025,2.60291553,2.55188823,3.18959332,1.48466194,2.94572401,2.22089791,2.01707435,2.31991935,20.15390205,0.00000802,-1.19906116,-4.26998377,-3.07092261,227.16397095,0.00000000,-1.06087899,-3.24309134,-2.18221235,12.36533070,4.54,1.50,
8.48,4.76,0.00,0.43,65.00,163.00,7.00,5.94,116.00,19.42,0.73,4.22612953,3.97361732,4.20073318,3.36763787,3.94202948,63.28153229,0.00000000,5.19,6.22129822,3.90868688,3.16026258,4.80495787,1.43201518,4.12108374,4.97319221,4.32502174,3.29258156,4.02254009,65.64744568,0.00000000,-0.54662609,-2.92378497,-2.37715888,191.07113647,0.00000000,4.10114431,3.43194461,-0.66919953,1.00792074,4.54,1.50,
8.97,4.24,0.00,0.33,65.00,163.00,8.00,6.01,112.00,19.48,0.73,2.45605397,3.12365317,2.77787018,3.40414953,2.94043183,40.86125565,0.00000000,4.82,3.88199472,2.51766992,2.34918094,2.61636233,1.86605024,2.40263295,2.33914614,4.05609608,3.31247067,2.81291819,36.57437897,0.00000000,0.06586110,-1.73799014,-1.80385125,149.53288269,0.00000000,7.06061792,6.62813663,-0.43248102,0.35596782,6.28,0.00,
9.36,3.83,0.00,0.22,65.00,163.00,9.00,6.08,118.00,20.66,0.73,0.48528951,0.02391127,0.23199406,0.60825932,0.33736354,0.47662950,0.49012127,5.12,-0.28647104,0.98743761,0.36667803,0.83327371,-0.15714805,0.43220320,-0.77945656,0.20153153,0.56763554,0.24039091,0.23577206,0.62738889,0.44012767,-0.89488631,-1.33501399,105.29876709,0.00000000,-3.48918366,-5.48267794,-1.99349415,6.59574986,6.28,0.00,
9.69,3.41,0.00,0.11,65.00,163.00,10.00,6.12,126.00,20.96,0.73,-0.44591662,-1.43039787,-0.88242829,-1.61055410,-1.09232426,5.33767414,0.02108234,4.96,-0.38420352,-1.24634898,-1.31376278,-1.38241529,-1.70816612,-0.09320588,-0.39816657,-1.09659517,-1.63467252,-1.02758658,4.59383774,0.03234130,0.63017786,-0.26545349,-0.89563131,54.10223007,0.00000000,1.36388695,0.81168056,-0.55220640,0.51353306,6.28,0.00,
-0.66,10.01,20.00,0.80,65.00,164.00,1.00,4.95,49.00,17.11,0.84,5.94646835,4.24318743,4.95193911,5.54075718,5.17058802,103.58376312,0.00000000,5.33,5.96997356,6.89793396,4.49514341,5.95735502,4.00901937,3.48279881,4.85202837,4.53141022,5.48455572,5.07050419,97.39154816,0.00000000,-1.55166769,-4.80361462,-3.25194716,102.81987762,0.00000000,-8.96674538,-13.18142319,-4.21467829,30.15900040,4.70,1.61,
7.79,6.17,8.00,0.85,65.00,164.00,4.00,6.11,97.00,17.01,0.82,2.22250462,3.03503156,3.19033551,4.03093243,3.11970091,28.79888535,0.00000010,6.09,3.77288342,2.90084863,1.88376403,1.45129871,4.85981512,1.67809927,2.80026746,3.44128227,4.02193069,2.97593117,25.68355179,0.00000048,-2.12313771,-5.87438011,-3.75124216,239.74275208,0.00000000,-6.79207802,-10.30449772,-3.51241970,17.66576576,4.65,1.45,
7.92,6.05,4.00,0.60,65.00,164.00,5.00,6.13,106.00,20.19,0.77,1.63760900,-0.04211646,1.23928976,1.63269198,1.11686862,5.85598135,0.01571059,4.84,2.19728518,1.21800232,0.88003772,2.24785066,0.35331911,-0.37361678,0.89558858,0.39369681,1.64909875,1.05020010,5.03643703,0.02504978,-1.94090474,-5.22355127,-3.28264642,222.17958069,0.00000000,-1.21708727,-4.52819586,-3.31110859,24.33122635,4.62,1.41,
8.15,5.64,1.00,0.41,65.00,164.00,6.00,6.08,110.00,17.55,0.73,2.61016059,1.33330357,2.40239358,1.76476264,2.02765512,16.58389282,0.00005041,5.22,2.11409402,4.14430141,2.21593618,2.53818345,0.28187922,1.66720438,2.19483900,1.52291536,1.73492408,2.04398465,16.50459480,0.00005255,-1.56854749,-4.20386124,-2.63531399,189.38586426,0.00000000,-6.71871042,-10.50907135,-3.79036069,19.76532936,6.28,0.00,
8.59,5.08,0.00,0.29,65.00,164.00,7.00,6.09,111.00,16.96,0.73,-0.10484754,0.89889008,0.05209042,0.48585644,0.33299735,0.41871482,0.51773501,5.40,0.94285804,0.56761593,0.96734989,-1.37081897,-0.11802329,0.66090691,-0.34243020,0.24418874,0.36579266,0.21283580,0.16676700,0.68309353,-1.00600052,-3.02289772,-2.01689720,145.64158630,0.00000000,-5.68139887,-7.87021351,-2.18881488,6.76995182,6.28,0.00,
9.03,4.62,0.00,0.19,65.00,164.00,8.00,6.16,118.00,15.26,0.73,0.95283395,3.81460786,2.77753758,1.29471481,2.20992351,14.23069477,0.00017170,6.14,3.13073468,3.22008038,3.20932579,0.99026251,1.51720524,2.60482788,1.89216745,3.13029170,1.17857194,2.31695485,15.05002308,0.00011194,-0.37406451,-1.87507379,-1.50100935,99.00176239,0.00000000,-0.29116148,-1.77100754,-1.47984600,3.09227729,6.28,0.00,
8.35,6.10,0.00,0.34,65.00,165.00,6.00,6.34,110.00,18.06,0.78,2.83129263,3.21611619,3.76829863,2.60752940,3.10580921,36.43570709,0.00000000,5.39,2.62911463,4.25282526,5.41556644,1.59973764,3.53231430,2.55352807,2.53985953,3.51186275,2.60369611,3.17887402,37.62042236,0.00000000,-1.76421142,-3.92797184,-2.16376042,140.52636719,0.00000000,-1.74110043,-3.22087407,-1.47977352,3.16276646,6.28,0.00,
0.30,-3.58,0.00,0.15,66.00,145.00,11.00,2.66,144.00,22.65,0.80,0.56301379,1.12089097,0.86963010,1.41044152,0.99099410,7.27073479,0.00713244,3.85,1.06362510,1.07634127,1.35560739,0.21435925,1.24452448,0.35008624,0.88387030,0.68479705,1.40779746,0.91919196,6.08541632,0.01380628,-0.38590133,-0.77518886,-0.38928753,15.20957661,0.00011970,-7.44366026,-7.57069159,-0.12703100,0.04389587,6.28,0.00,
0.58,-4.12,0.00,0.16,66.00,145.00,12.00,2.95,145.00,24.99,0.77,-0.58235025,-0.69238412,0.12077595,-0.32200804,-0.36899161,0.90908319,0.34059981,4.06,-1.19132674,-0.36673820,-0.55289543,-0.56616789,-0.08928392,0.35838413,-0.04290535,-0.42905459,-0.25999877,-0.34853852,0.78774953,0.37500684,-0.39210349,-0.91835684,-0.52625340,27.45530128,0.00000031,-5.87337685,-6.31299686,-0.43962017,0.55374527,6.28,0.00,
0.72,-4.41,0.00,0.18,66.00,145.00,13.00,3.10,151.00,23.27,0.77,0.38847399,0.78019875,1.06750524,0.20655350,0.61068290,2.15325022,0.14259871,4.36,1.14046955,1.32184422,-0.16202103,-0.10248122,0.00360737,0.68135619,2.18739414,1.12615871,0.21754861,0.71194029,2.87389541,0.09035545,-0.30718127,-0.92093462,-0.61375338,35.12149429,0.00000001,-2.90154696,-2.15527844,0.74626869,1.27460408,6.28,0.00,
0.43,-1.34,0.00,0.16,66.00,146.00,8.00,1.62,134.00,19.63,0.82,0.86946595,-0.58369100,-0.12694743,0.38858050,0.13685201,0.07946831,0.77808051,5.09,-1.01674318,0.30266234,-0.15886196,0.85700899,0.18524152,-0.43040955,1.10099053,0.07187565,0.49202126,0.15582021,0.09998465,0.75191774,0.72530901,0.66131312,-0.06399591,0.26163739,0.60938806,-2.39284134,-3.31042385,-0.91758251,1.56099570,6.28,0.00,
0.38,-3.00,0.00,0.25,66.00,146.00,10.00,2.37,130.00,26.60,0.81,3.09203410,2.55257821,2.88599396,2.30948400,2.71002245,49.43704224,0.00000000,4.04,3.65531635,2.80105114,2.62197423,2.31749582,1.66338468,2.57199812,2.83896422,3.97793579,2.24015260,2.74039841,49.56375504,0.00000000,0.10057446,0.07112170,-0.02945277,0.06127504,0.80466769,3.60143447,4.81845665,1.21702194,4.13838005,6.28,0.00,
0.42,-3.38,0.00,0.37,66.00,146.00,11.00,2.56,131.00,27.85,0.77,4.01328135,1.64882720,3.60409975,2.80233383,3.01713562,76.14861298,0.00000000,3.62,2.89080310,3.37423348,2.98304534,2.40722847,2.08174968,2.34952259,4.84286690,4.21963263,2.88842154,3.11216307,77.96582031,0.00000000,-0.13559802,-0.34033382,-0.20473579,3.36883473,0.06746821,2.31303716,3.41713834,1.10410118,4.37920761,6.28,0.00,
0.67,-4.05,0.00,0.38,66.00,146.00,12.00,2.92,134.00,33.36,0.75,2.94858503,1.59173524,2.28397846,2.27423120,2.27463245,55.79326630,0.00000000,3.19,2.17612934,1.83341086,2.37538123,2.96940422,2.05767632,1.64119077,2.87527728,2.65527248,2.34091163,2.32263660,56.15380859,0.00000000,-0.12055528,-0.54658735,-0.42603207,15.50510025,0.00010319,3.97575212,2.71662402,-1.25912786,6.71832943,6.28,0.00,
0.87,-4.40,0.00,0.34,66.00,146.00,13.00,3.10,137.00,29.28,0.72,1.17526340,1.43672478,1.85167265,2.25211716,1.67894447,29.11931610,0.00000009,3.26,1.30945611,2.42164993,1.31913662,0.89078742,1.78493476,1.19787300,0.78730470,1.99212050,2.21421051,1.54483962,24.08692932,0.00000108,-0.03126263,-0.61803085,-0.58676821,30.01763535,0.00000009,-3.78776741,-4.32433653,-0.53656924,1.03241491,6.28,0.00,
0.95,-4.68,0.00,0.20,66.00,146.00,14.00,3.25,137.00,27.32,0.73,-0.08954173,0.54437929,0.56381738,0.92013615,0.48469779,2.36823344,0.12415940,3.30,-0.39083514,0.28085440,0.39734301,0.55700254,0.23565778,1.45705307,-0.65965205,0.52288830,0.89389110,0.36565655,1.31882453,0.25109311,-0.16207288,-0.79815596,-0.63608307,35.40550995,0.00000001,-2.68735743,-3.88687587,-1.19951832,3.63937616,6.28,0.00,
0.35,-0.94,0.00,0.20,66.00,147.00,7.00,1.44,130.00,23.03,0.81,3.18026853,1.68432176,3.12452507,1.50473726,2.37346315,26.29827499,0.00000035,4.85,1.45332098,3.40173721,2.84038949,3.11258101,1.52874315,1.81522083,4.35367870,3.53955245,1.63943172,2.62899685,31.54866600,0.00000003,0.37296396,0.73824751,0.36528355,6.53904915,0.01106398,5.02107716,4.90605927,-0.11501800,0.02964272,6.28,0.00,
0.42,-1.41,0.00,0.38,66.00,147.00,8.00,1.64,124.00,23.48,0.80,5.34216404,2.64459038,4.80743790,2.98515630,3.94483709,82.56936646,0.00000000,4.55,2.86351991,6.18671417,4.25292206,5.34939957,2.78328085,2.90832329,5.32924175,4.97410631,3.09599447,4.18952894,90.35314178,0.00000000,0.52991688,0.96416801,0.43425107,8.38220882,0.00407812,7.92991066,8.48369026,0.55377936,0.78097570,6.28,0.00,
0.38,-2.04,0.00,0.41,66.00,147.00,9.00,1.91,128.00,26.46,0.84,4.89878988,2.86836433,4.44758320,3.47906613,3.92345095,127.31742096,0.00000000,3.65,3.82300854,4.61285830,3.72900081,3.04247165,3.89942551,3.68878531,4.82083368,4.97606182,3.50594807,4.00692177,127.36627960,0.00000000,0.39581993,0.82164621,0.42582631,7.86935711,0.00536908,-0.19443852,1.08735538,1.28179383,4.60044336,6.28,0.00,
0.45,-2.70,0.00,0.48,66.00,147.00,10.00,2.23,123.00,23.87,0.79,5.74316120,3.51168966,4.89844656,4.50691509,4.66505337,185.74021912,0.00000000,3.59,4.90037584,4.36207533,3.93783951,5.28618526,4.66248989,4.30031872,5.86686993,4.86408854,4.58925962,4.74741507,183.38177490,0.00000000,0.10834043,0.39668927,0.28834882,3.99777198,0.04649643,-2.37878394,-2.81833100,-0.43954709,0.50213051,6.28,0.00,
0.56,-3.29,0.00,0.54,66.00,147.00,11.00,2.53,123.00,33.17,0.76,2.65923548,1.92861152,2.34461856,2.64149475,2.39349008,66.95867920,0.00000000,3.07,2.69513369,2.29492426,2.29799461,1.82261956,2.86839581,2.24149299,2.91934109,1.45990503,2.67140031,2.36110401,63.56897354,0.00000000,-0.06023642,-0.04217834,0.01805808,0.01886339,0.89085448,-0.49735072,-0.83899510,-0.34164438,0.67347747,6.28,0.00,
0.94,-3.97,0.00,0.54,66.00,147.00,12.00,2.89,127.00,35.50,0.71,3.40790272,2.06543136,2.98405552,3.20818782,2.91639423,106.06620789,0.00000000,2.97,2.55026793,3.42494035,2.52812314,2.71129751,2.49985170,2.45674562,3.63306785,2.92345119,3.25019765,2.88355184,99.95757294,0.00000000,0.00169213,-0.31326327,-0.31495538,6.92712021,0.00894590,-0.83266425,-1.82851481,-0.99585056,5.17654705,6.28,0.00,
1.27,-4.47,0.00,0.45,66.00,147.00,13.00,3.16,129.00,28.78,0.70,2.89966512,1.52774656,2.57236218,2.24528956,2.31126571,53.06295013,0.00000000,3.33,1.43216074,2.91464472,2.16023850,1.87998617,2.09432006,2.28402567,2.84590173,3.09782481,2.28299832,2.33012319,52.19958115,0.00000000,0.12378955,-0.47073665,-0.59452623,28.17961693,0.00000022,2.49912620,2.06343746,-0.43568876,0.77419579,6.28,0.00,
1.32,-4.86,0.00,0.27,66.00,147.00,14.00,3.36,124.00,25.86,0.71,1.45972621,0.74427325,1.40338004,1.00150669,1.15222156,11.11453438,0.00088958,3.62,0.11739220,1.58631492,0.56605166,1.58817780,1.20747972,1.88743103,2.05703926,0.86998671,1.07996833,1.21654236,12.13190746,0.00051834,0.00110896,-0.72775662,-0.72886562,45.12997437,0.00000000,3.12617612,1.89421237,-1.23196387,4.64486647,6.28,0.00,
1.59,-5.46,0.00,0.14,66.00,147.00,15.00,3.67,151.00,20.23,0.77,2.35923123,1.57681131,1.91435027,2.78996587,2.16008973,20.56421471,0.00000650,4.99,2.87460899,1.49740791,3.37084961,2.11772466,1.62596607,1.19993591,1.63355875,1.27993810,2.78761196,2.04102373,17.94698143,0.00002493,-0.39600194,-1.10695243,-0.71095049,43.49615097,0.00000000,2.16614366,1.11257946,-1.05356407,2.24511909,6.28,0.00,
1.70,-5.85,0.00,0.09,66.00,147.00,16.00,3.88,152.00,20.66,0.79,1.22887897,1.04269087,0.87021846,1.24134338,1.09578300,5.97342539,0.01470362,4.70,0.84229654,1.74559343,1.33391678,1.61953449,1.25166380,1.00094497,0.12638360,0.18158019,1.21082926,1.03371453,5.18838930,0.02296041,-0.69690299,-1.34111726,-0.64421427,33.89279175,0.00000002,2.49987435,2.69161940,0.19174498,0.07746878,6.28,0.00,
0.16,2.67,0.00,0.21,66.00,148.00,1.00,1.37,128.00,13.87,0.73,2.33875108,1.03122616,0.75865507,2.56498671,1.67340469,4.04306030,0.04463489,8.72,0.99259084,0.95596153,2.56834006,2.94018459,0.38985059,2.36690259,-0.23079434,0.30895382,2.50698161,1.42068589,2.83908415,0.09232611,1.04415905,1.52630949,0.48215050,7.34107685,0.00714208,8.82687283,6.50243950,-2.32443285,4.78739738,6.28,0.00,
0.17,1.99,0.00,0.23,66.00,148.00,2.00,1.14,122.00,13.57,0.72,4.26749039,5.59656286,4.86620522,5.95874977,5.17225218,50.73468399,0.00000000,7.61,5.82953167,7.19305611,3.92362809,4.10716438,2.60674953,5.49515820,3.80501890,5.12084627,5.72877407,4.86290216,43.91901398,0.00000000,0.77034676,1.45390451,0.68355769,16.40007591,0.00006593,2.00150585,2.09202647,0.09052064,0.00678879,6.28,0.00,
0.35,1.34,0.00,0.31,66.00,148.00,3.00,1.08,126.00,14.42,0.72,2.82304883,3.37795210,3.48725343,3.33537936,3.25590849,22.95172882,0.00000193,7.12,2.61512947,3.58318877,4.27894020,3.27150416,1.83303750,1.76402676,3.20129228,5.58878708,3.34682465,3.27258325,22.73564339,0.00000215,0.30069309,1.06287551,0.76218235,20.72858429,0.00000781,-0.26960957,-1.08189988,-0.81229025,0.61479324,6.28,0.00,
0.22,0.87,0.00,0.34,66.00,148.00,4.00,0.99,124.00,17.47,0.77,3.11763334,2.92412996,3.86638260,3.02327299,3.23285484,31.32388687,0.00000003,6.06,3.19164300,3.93222427,3.22070599,3.79765868,3.30437326,2.79866123,2.12072730,3.97964048,3.00250816,3.25764394,30.92353439,0.00000003,-0.10119107,0.65510583,0.75629687,20.29764557,0.00000963,1.56199527,2.39566135,0.83366609,1.09771717,6.28,0.00,
0.15,0.40,0.00,0.35,66.00,148.00,5.00,1.00,131.00,22.89,0.85,4.98827791,4.50040722,5.78504515,4.89389515,5.04190636,99.50144196,0.00000000,5.30,4.96001387,5.37237501,5.48223114,3.06235218,4.68424320,5.67878580,6.63740444,5.00831270,4.94911003,5.08766603,99.26142120,0.00000000,-0.25601825,0.55255568,0.80857390,23.33098984,0.00000222,-0.06477430,-1.45888317,-1.39410889,4.48667574,6.28,0.00,
0.34,-0.22,0.00,0.38,66.00,148.00,6.00,1.20,117.00,22.28,0.80,6.42191410,3.96022749,6.40614176,5.00305128,5.44783354,152.07240295,0.00000000,4.63,5.13948011,6.29353046,7.17276907,5.34088850,3.67373824,4.59766340,6.11941957,6.63846397,5.06658316,5.55472136,152.67736816,0.00000000,-0.15155864,0.77487141,0.92643005,29.92950630,0.00000010,0.17611808,3.21029687,3.03417873,24.47772789,6.28,0.00,
0.45,-0.70,0.00,0.46,66.00,148.00,7.00,1.38,121.00,27.28,0.80,4.24732685,1.94922662,3.91333556,3.44101262,3.38772535,85.76074982,0.00000000,3.83,3.07630587,4.50739813,3.31853986,3.84651375,2.66888928,3.14024758,2.72190547,3.43035841,3.43574667,3.34619546,79.48184967,0.00000000,0.10304694,1.11396623,1.01091933,33.03336334,0.00000002,-3.45829058,-1.43986750,2.01842308,13.48286915,6.28,0.00,
0.52,-1.21,1.00,0.58,66.00,148.00,8.00,1.58,112.00,23.67,0.82,5.44963884,3.94401312,5.94870281,6.29556704,5.40948057,232.36819458,0.00000000,3.72,5.50648594,5.80793476,5.22853327,4.20253658,5.21533918,4.17780495,5.17520952,5.70809507,6.31488276,5.25438738,210.07774353,0.00000000,0.27169308,1.26553822,0.99384511,29.72307777,0.00000011,-2.16787314,-1.19099128,0.97688186,3.02806735,4.17,3.47,
0.62,-1.88,2.00,0.64,66.00,148.00,9.00,1.88,106.00,24.85,0.86,6.18804884,3.94274521,5.54978848,5.68371439,5.34107447,235.12615967,0.00000000,3.65,4.77996731,6.12172937,5.58006382,4.47570372,3.91437697,4.75750351,6.31891298,5.90521955,5.72067118,5.28073072,221.16424561,0.00000000,0.20068765,1.05312705,0.85243934,22.17926979,0.00000386,-1.66310573,1.06194699,2.72505283,27.34274673,4.17,3.47,
0.81,-2.66,0.00,0.67,66.00,148.00,10.00,2.25,103.00,23.52,0.85,7.42131853,4.99063730,7.45490789,5.93899298,6.45146418,314.04525757,0.00000000,3.82,5.73099136,7.11723566,6.72188473,7.21098804,5.66589642,6.20496035,7.70330143,7.18404007,6.06579256,6.61616516,312.54989624,0.00000000,-0.02293813,0.55542964,0.57836777,11.71532726,0.00070945,2.14129639,2.16952562,0.02822939,0.00220058,4.16,3.21,
1.07,-3.33,0.00,0.65,66.00,148.00,11.00,2.60,116.00,28.17,0.76,8.22283173,4.96768618,7.11362171,5.99510431,6.57481098,314.36279297,0.00000000,3.89,6.82308102,7.16848421,6.89942741,6.50371599,5.37898588,6.52069283,8.13206959,6.81936693,6.05314493,6.69318581,304.89968872,0.00000000,-0.16693264,0.01418658,0.18111922,1.46311462,0.22742373,2.45827746,4.16173935,1.70346189,10.93862057,6.28,0.00,
