x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
-7.99,-6.11,14.00,0.00,108.00,151.00,6.00,7.18,146.00,17.15,0.74,1.61447108,2.17724013,1.44315374,2.33299589,1.89196527,9.21210289,0.00246956,6.71,2.32568383,2.56283045,1.06370366,0.82217044,2.10703135,2.24175978,2.45756626,0.11330140,2.28953028,1.77417719,7.89232159,0.00506672,2.28046727,-0.24258366,-2.52305102,67.83345032,0.00000000,10.36719513,9.78936958,-0.57782531,0.31902170,2.18,7.39,0.01706026,31.38576508,-8.58738613,4.47529268,0.85030669,0.02477791,0.98410690,0.04213990,4.02466536,0.63148785,-1.09546006,1.88591337,0.16998862,0.02090090,31.49064064,-11.22256279,4.59361076,3.27032590,0.25669175,2.98544025,0.20344746,6.70235205,0.99127084,-1.00098777,1.62041044,0.20334697,0.03085164,32.78042221,-11.56949806,3.09221649,-1.49410546,0.04303699,2.85310626,0.13311847,7.49965572,0.60870332,-0.86703235,1.27063668,0.25993280,0.02145213,56.06887054,-5.50998878,1.88704693,-0.22022064,0.00214265,-2.77676964,0.46531147,0.19054362,0.00187482,-1.55625832,4.10352564,0.04307389,0.02190413,41.05303192,-8.62784100,2.63633204,7.22511721,1.40761530,4.00992823,0.51383340,5.01956606,0.79183370,-1.06477129,1.95009387,0.16290395,0.02915336,50.11381531,-8.42620182,1.83847630,1.02648580,0.03013603,-0.84570223,0.01640541,9.24240685,2.21232367,-1.11421645,2.26287723,0.13284109,0.02145213,56.06887054,-5.50998878,1.88704693,-0.22022064,0.00214265,-2.77676964,0.46531147,0.19054362,0.00187482,-1.55625832,4.10352564,0.04307389,0.02190413,41.05303192,-8.62784100,2.63633204,7.22511721,1.40761530,4.00992823,0.51383340,5.01956606,0.79183370,-1.06477129,1.95009387,0.16290395,0.02915336,50.11381531,-8.42620182,1.83847630,1.02648580,0.03013603,-0.84570223,0.01640541,9.24240685,2.21232367,-1.11421645,2.26287723,0.13284109,
-7.88,-6.31,11.00,0.00,108.00,151.00,7.00,7.28,141.00,20.96,0.75,0.57482934,0.10344321,1.11917925,0.17303631,0.49262205,0.85175836,0.35628922,5.75,1.51202273,2.01937962,1.38080835,-1.63190758,0.12489796,-0.11263829,1.99463856,-0.03058019,0.18625455,0.60415924,1.26047039,0.26184663,2.18078256,0.01184026,-2.16894221,65.68313599,0.00000000,7.46000910,4.71604633,-2.74396229,9.46294880,2.22,7.26,0.01256450,22.92201424,-2.17891860,0.38796413,3.76535726,0.65387082,-3.59879231,0.75818944,-8.80893993,4.07294798,-1.58112717,5.28988075,0.02166640,0.01558116,23.47908592,-3.11600566,0.47510871,4.58689642,0.67750353,-5.26805639,0.84987044,-7.52154303,1.67493272,-1.51918340,5.00743818,0.02547049,0.02302018,24.60830307,-2.45151854,0.18718565,5.71112108,0.84847307,-6.24936676,0.86168826,-3.01703405,0.13285658,-1.45335686,4.81431818,0.02846654,0.01496078,36.57727814,-1.36245334,0.15477155,5.31386757,1.70781589,-7.59455585,4.66943073,-4.92041636,1.73565674,-1.86763513,7.92693806,0.00497149,0.01729804,34.22140884,-1.15132594,0.06272329,2.61489344,0.24643414,-2.81493139,0.33840847,-3.68481994,0.57033598,-1.77398944,7.23541307,0.00727368,0.01725659,23.23781586,6.10113811,1.27561724,7.43537140,2.09310722,-6.58628225,1.31496954,-4.67652273,0.74964124,-1.17982793,3.35786867,0.06719845,0.01496078,36.57727814,-1.36245334,0.15477155,5.31386757,1.70781589,-7.59455585,4.66943073,-4.92041636,1.73565674,-1.86763513,7.92693806,0.00497149,0.01729804,34.22140884,-1.15132594,0.06272329,2.61489344,0.24643414,-2.81493139,0.33840847,-3.68481994,0.57033598,-1.77398944,7.23541307,0.00727368,0.01725659,23.23781586,6.10113811,1.27561724,7.43537140,2.09310722,-6.58628225,1.31496954,-4.67652273,0.74964124,-1.17982793,3.35786867,0.06719845,
-7.80,-6.58,8.00,0.00,108.00,151.00,8.00,7.45,139.00,19.89,0.75,3.45243692,3.47581601,3.72773480,3.85231137,3.62707472,57.63097763,0.00000000,5.14,4.05165720,4.72708607,2.10669041,3.18596363,3.28812480,4.17328310,3.43058944,3.47250056,3.87149024,3.58611989,55.04822922,0.00000000,2.29447198,0.34087914,-1.95359278,60.90842438,0.00000000,7.36849356,5.24396324,-2.12453079,5.65887165,2.22,7.26,0.00730087,9.59314156,6.11375666,3.78591394,1.23897755,0.08780408,2.99000025,0.64877456,1.24710286,0.10120039,2.54397035,16.97421837,0.00004121,0.00970292,11.26706696,4.96788025,1.49436510,-2.15982819,0.18586126,4.47285175,0.75810492,-2.60564780,0.24871008,2.49778175,16.75080872,0.00004626,0.01512936,13.21124268,9.91574574,3.80669856,-3.54715943,0.40683332,5.37266254,0.79154742,0.84033173,0.01284814,2.49782920,17.67443657,0.00002870,0.00634838,7.92921114,3.33314276,1.11512530,1.67175746,0.20349054,-0.32880551,0.01052413,-1.03724444,0.09284301,2.68374372,19.70614433,0.00001009,0.00917769,11.76918030,6.34419203,2.32775998,-3.61463904,0.57534826,2.50182724,0.32664326,1.25520420,0.08084366,2.51446509,17.75952911,0.00002746,0.00915868,8.01988983,8.70935249,3.18478060,-3.99081779,0.73878062,2.40923738,0.21556202,3.61538672,0.54888076,2.78267622,22.88600540,0.00000199,0.00634838,7.92921114,3.33314276,1.11512530,1.67175746,0.20349054,-0.32880551,0.01052413,-1.03724444,0.09284301,2.68374372,19.70614433,0.00001009,0.00917769,11.76918030,6.34419203,2.32775998,-3.61463904,0.57534826,2.50182724,0.32664326,1.25520420,0.08084366,2.51446509,17.75952911,0.00002746,0.00915868,8.01988983,8.70935249,3.18478060,-3.99081779,0.73878062,2.40923738,0.21556202,3.61538672,0.54888076,2.78267622,22.88600540,0.00000199,
-7.46,-6.98,6.00,0.00,108.00,151.00,9.00,7.66,151.00,17.34,0.78,1.52502143,1.51211429,0.81927925,1.42048943,1.31922615,8.07456970,0.00458491,5.00,1.73318934,2.06654930,-0.26171279,1.09464419,0.39455158,1.43957400,2.52406192,0.72850150,1.38128006,1.23217094,6.89093971,0.00880298,2.31268072,0.50102437,-1.81165648,53.07839203,0.00000000,5.64661264,2.81097054,-2.83564234,9.84250832,2.28,7.08,0.00384556,2.80264401,-0.58086842,0.03603356,-0.49141192,0.01456676,10.01234818,7.66019726,5.20989799,1.85956156,0.63350338,1.10845351,0.29268693,0.00576874,4.18528605,-1.73866951,0.19242081,0.99456888,0.04148907,9.38243866,3.50559735,3.39824486,0.44463468,0.53096563,0.79546136,0.37268038,0.00987448,5.86430216,-2.12055373,0.18142900,-3.92959476,0.52024859,5.75357246,0.94594109,4.29851055,0.34924132,0.45147845,0.60164440,0.43814496,0.00567581,6.72223330,0.29352459,0.00917408,1.28585112,0.12774912,4.85613966,2.43778348,-1.19424939,0.13057779,0.42803881,0.53171462,0.46606719,0.00604372,5.38328505,2.04581809,0.25535455,-3.80619001,0.67290103,8.51919460,3.99473214,4.55620480,1.12377465,0.55953246,0.92756605,0.33574204,0.00851769,7.37290716,-0.27162835,0.00330386,-4.06629658,0.81520802,9.57383251,3.61834025,7.68816328,2.63847733,0.45142624,0.64018035,0.42384616,0.00567581,6.72223330,0.29352459,0.00917408,1.28585112,0.12774912,4.85613966,2.43778348,-1.19424939,0.13057779,0.42803881,0.53171462,0.46606719,0.00604372,5.38328505,2.04581809,0.25535455,-3.80619001,0.67290103,8.51919460,3.99473214,4.55620480,1.12377465,0.55953246,0.92756605,0.33574204,0.00851769,7.37290716,-0.27162835,0.00330386,-4.06629658,0.81520802,9.57383251,3.61834025,7.68816328,2.63847733,0.45142624,0.64018035,0.42384616,
-7.24,-7.30,5.00,0.00,108.00,151.00,10.00,7.85,148.00,18.75,0.78,0.84562951,0.69010538,0.85571641,0.80262303,0.79851860,2.45795465,0.11726326,5.48,0.80430251,1.61516786,-0.11686959,1.99733591,-0.91010672,1.65281713,1.28018284,-0.10212062,0.80414015,0.77975833,2.30042863,0.12967203,2.11166644,0.36722371,-1.74444282,47.47625732,0.00000000,8.25384998,6.14336157,-2.11048865,5.80547523,2.36,6.90,0.00786722,9.76342106,-5.42116213,2.60908389,7.75546551,3.01366234,0.90873045,0.05258243,-2.17451286,0.26967639,-0.62535715,0.89907020,0.34327304,0.00768414,6.20300102,-5.35202551,1.52251256,13.03590202,5.94397211,2.08206058,0.14423065,-0.35822177,0.00414090,-0.30529413,0.21965870,0.63940796,0.00913424,4.16545582,-4.79852343,0.77113277,8.23445797,1.89638555,-0.76846260,0.01401830,5.28903484,0.43892434,-0.06513128,0.01041901,0.91871992,0.00843981,12.39044952,-5.50255442,2.68689799,2.47057509,0.39290148,-0.10431694,0.00089223,-3.76133227,1.07953906,-0.61519629,0.91549551,0.33890468,0.00722977,6.36064959,-3.98226357,0.79877394,5.19989014,1.03694487,0.69350624,0.02188768,-1.93344033,0.16706756,-0.19407871,0.09216866,0.76150473,0.00635163,3.36328602,-4.24997330,0.66126114,3.82180572,0.59072918,3.33673263,0.36053893,2.78576326,0.28414500,0.12193384,0.03825999,0.84496397,0.00843981,12.39044952,-5.50255442,2.68689799,2.47057509,0.39290148,-0.10431694,0.00089223,-3.76133227,1.07953906,-0.61519629,0.91549551,0.33890468,0.00722977,6.36064959,-3.98226357,0.79877394,5.19989014,1.03694487,0.69350624,0.02188768,-1.93344033,0.16706756,-0.19407871,0.09216866,0.76150473,0.00635163,3.36328602,-4.24997330,0.66126114,3.82180572,0.59072918,3.33673263,0.36053893,2.78576326,0.28414500,0.12193384,0.03825999,0.84496397,
-7.09,-7.75,8.00,0.00,108.00,151.00,11.00,8.17,145.00,20.36,0.77,2.74366617,2.10463858,2.26654315,2.81960940,2.48361444,34.63234329,0.00000001,4.54,1.88558042,2.81972599,4.45160532,3.52812839,1.99689639,0.84948188,2.22923684,1.72298396,2.82535315,2.47629833,34.05107117,0.00000001,1.77769566,0.03595707,-1.74173856,45.47428513,0.00000000,-4.86548233,-6.28134584,-1.41586328,2.92147875,2.44,6.72,0.01262776,37.79728699,-7.70407534,7.91756058,3.10111642,0.72404957,-0.46544641,0.02071179,-1.95898080,0.32879964,0.25467825,0.22409004,0.63605013,0.01357131,28.81902885,-8.42584991,5.62056351,6.70843124,2.34457421,-3.20818639,0.50992519,-1.67454624,0.13436064,0.60066533,1.26655781,0.26069857,0.01884686,26.58400917,-12.34851551,7.65539169,6.31501293,1.67199016,-5.50890779,1.07913077,1.00539589,0.02375981,0.73342967,1.97594535,0.16014620,0.01293384,43.96263504,-3.07798624,1.27018511,0.39640132,0.01530924,-1.60443342,0.33516634,2.09560657,0.50626391,0.41915473,0.64212132,0.42314469,0.01407292,36.38090134,-6.61990452,3.33207893,2.79511070,0.45226049,-2.25344038,0.34836283,0.53504741,0.01938532,0.56917596,1.19635129,0.27433029,0.01193183,17.66378403,-2.22509098,0.26978496,6.86078215,2.83349228,-0.39509305,0.00759825,2.16371894,0.25515127,1.27045643,6.19060755,0.01301400,0.01293384,43.96263504,-3.07798624,1.27018511,0.39640132,0.01530924,-1.60443342,0.33516634,2.09560657,0.50626391,0.41915473,0.64212132,0.42314469,0.01407292,36.38090134,-6.61990452,3.33207893,2.79511070,0.45226049,-2.25344038,0.34836283,0.53504741,0.01938532,0.56917596,1.19635129,0.27433029,0.01193183,17.66378403,-2.22509098,0.26978496,6.86078215,2.83349228,-0.39509305,0.00759825,2.16371894,0.25515127,1.27045643,6.19060755,0.01301400,
-7.38,-4.51,19.00,0.00,108.00,152.00,4.00,6.01,79.00,15.89,0.71,5.07697058,3.92671776,5.05476284,5.22389507,4.82058668,96.79067230,0.00000000,5.28,6.35918570,4.51350594,6.18061543,4.08063078,5.82116175,3.34034920,4.08611202,3.83166862,5.26227570,4.82578135,95.11769867,0.00000000,3.29003215,0.09973733,-3.19029474,76.80934143,0.00000000,4.42699432,3.33718872,-1.08980548,1.66623259,2.06,7.43,0.01514957,40.40885162,-0.57901108,0.03319078,0.79038221,0.03490018,-1.88921249,0.25334680,1.48312175,0.13995683,2.33004236,13.93015671,0.00020103,0.01547802,27.78953362,1.21940005,0.08722588,2.43089175,0.22819416,1.77998829,0.11634807,0.74226320,0.01955548,2.87030220,21.44005203,0.00000416,0.02739289,42.06943512,-1.43695199,0.07764819,-5.48688269,0.94553512,-0.66452062,0.01177132,-7.15084934,0.90093172,2.55528665,17.96750832,0.00002467,0.01461870,41.99196625,4.18640089,1.75685823,-1.88579321,0.25866216,3.30795789,1.06517267,-1.92552030,0.31963819,2.56897998,18.03364182,0.00002384,0.01670970,38.41181946,4.22830153,1.01802278,-3.68863988,0.58985966,5.27896595,1.43173981,-2.90029573,0.42501646,2.69676590,20.11294174,0.00000819,0.01633233,24.74098015,8.17756939,2.72383809,-1.36694324,0.08408120,3.02387023,0.32945243,-6.68664503,1.82159567,3.23681641,30.03977776,0.00000005,0.01461870,41.99196625,4.18640089,1.75685823,-1.88579321,0.25866216,3.30795789,1.06517267,-1.92552030,0.31963819,2.56897998,18.03364182,0.00002384,0.01670970,38.41181946,4.22830153,1.01802278,-3.68863988,0.58985966,5.27896595,1.43173981,-2.90029573,0.42501646,2.69676590,20.11294174,0.00000819,0.01633233,24.74098015,8.17756939,2.72383809,-1.36694324,0.08408120,3.02387023,0.32945243,-6.68664503,1.82159567,3.23681641,30.03977776,0.00000005,
-7.39,-5.03,17.00,0.00,108.00,152.00,5.00,6.32,117.00,14.83,0.71,2.87021995,1.67940784,2.47720671,2.65627432,2.42077708,18.31309319,0.00002064,6.09,4.87593842,3.73092699,2.44767308,1.72656274,1.55855441,0.94048417,2.60314322,1.32928336,2.69612837,2.43186522,18.15670395,0.00002238,2.55222344,-0.01677458,-2.56899810,64.83590698,0.00000000,-6.56792545,-5.83757544,0.73035020,0.58330697,2.11,7.37,0.01247590,20.02829933,-4.39592791,1.39932311,2.03991699,0.17000927,0.25904864,0.00343558,-1.97443652,0.18125300,0.28771302,0.15522586,0.69367924,0.01355844,15.70328331,-5.54737234,1.33006144,3.98114920,0.45077872,1.30754423,0.04631076,-4.07033873,0.43326974,0.60242325,0.69549018,0.40451352,0.01929002,15.17391014,-7.92478895,1.71793354,-2.14327931,0.10501119,-4.71713924,0.43118542,-9.46849346,1.14893377,0.74936891,1.12397039,0.28933544,0.01585515,36.32572174,-0.56127226,0.02318866,-1.93835664,0.20096837,-2.53533673,0.46017310,-0.13903044,0.00116473,-0.08314534,0.01387084,0.90627128,0.01612611,26.09867096,-3.85405755,0.61697727,-4.94121075,0.77213460,-4.94952726,0.91821414,-0.96333718,0.03422434,0.27313611,0.15046190,0.69818152,0.01248392,10.59047508,-1.33985329,0.05363775,0.78291059,0.02024260,-1.36456656,0.04921931,0.50953174,0.00780933,1.15207946,2.78813529,0.09529515,0.01585515,36.32572174,-0.56127226,0.02318866,-1.93835664,0.20096837,-2.53533673,0.46017310,-0.13903044,0.00116473,-0.08314534,0.01387084,0.90627128,0.01612611,26.09867096,-3.85405755,0.61697727,-4.94121075,0.77213460,-4.94952726,0.91821414,-0.96333718,0.03422434,0.27313611,0.15046190,0.69818152,0.01248392,10.59047508,-1.33985329,0.05363775,0.78291059,0.02024260,-1.36456656,0.04921931,0.50953174,0.00780933,1.15207946,2.78813529,0.09529515,
-7.38,-5.46,0.00,0.00,108.00,152.00,6.00,6.58,142.00,16.29,0.75,2.33079481,1.85542858,0.90123141,1.51120079,1.64966393,8.69855118,0.00326253,6.02,0.52760071,1.89857805,2.46121335,1.75434804,1.85643876,0.84815454,2.18200111,1.92793024,1.47774303,1.65767491,8.50861740,0.00361816,2.06011510,-0.12431844,-2.18443346,61.80485916,0.00000000,-2.04634738,-4.46581030,-2.41946292,6.75419998,2.16,7.29,0.01278270,21.88639450,-10.22681046,7.88403082,0.13038629,0.00065023,7.98475647,3.44318104,5.87658644,1.67217314,-0.69705832,0.94846785,0.33035829,0.01638021,23.99139404,-12.57714367,7.15644646,1.52579486,0.06929792,10.09964752,2.88795543,7.41515398,1.50514209,-0.70148784,0.98719704,0.32068221,0.02488475,26.34214020,-13.97704601,5.57456923,-3.46280956,0.28580362,5.87215137,0.69696909,4.74094200,0.30054572,-0.63493329,0.84170026,0.35914454,0.01458262,31.50441551,-5.73115492,2.48248839,-1.74473381,0.16685258,0.00732017,0.00000000,7.41255999,3.57099247,-0.70128852,1.01316535,0.31440283,0.01474717,22.51020622,-5.56660223,1.32751644,-0.33147797,0.00355124,5.32237959,1.09496439,7.13642406,1.93617678,-0.33674788,0.23588814,0.62730417,0.02258475,36.81372070,-6.40550661,1.30046344,-3.37127805,0.39801863,9.84130096,2.71541023,-6.80950308,1.47006059,-0.71301693,1.13424945,0.28714220,0.01458262,31.50441551,-5.73115492,2.48248839,-1.74473381,0.16685258,0.00732017,0.00000000,7.41255999,3.57099247,-0.70128852,1.01316535,0.31440283,0.01474717,22.51020622,-5.56660223,1.32751644,-0.33147797,0.00355124,5.32237959,1.09496439,7.13642406,1.93617678,-0.33674788,0.23588814,0.62730417,0.02258475,36.81372070,-6.40550661,1.30046344,-3.37127805,0.39801863,9.84130096,2.71541023,-6.80950308,1.47006059,-0.71301693,1.13424945,0.28714220,
-7.27,-5.73,0.00,0.00,108.00,152.00,7.00,6.73,141.00,19.20,0.75,1.42924500,1.40972400,1.09322202,1.73915398,1.41783619,8.29781151,0.00405835,5.30,2.16694045,1.12865186,3.56437159,0.76440930,1.75193691,0.79827642,1.28641391,-0.57967216,1.72921872,1.39977074,7.97656298,0.00483814,2.03299952,0.01381434,-2.01918507,63.85485840,0.00000000,-2.53641033,-5.31241417,-2.77600360,9.76983356,2.20,7.14,0.01426821,35.08806229,-6.85850000,4.56266832,-13.63115406,10.17201710,-8.35128880,4.84664965,-6.36617231,2.52508545,-0.96102113,2.31975150,0.12807428,0.01716278,33.75967026,-8.40774059,4.09921646,-11.57225132,5.11032867,-11.08129787,4.45624733,-9.36418533,3.07656693,-0.84390199,1.83116412,0.17631304,0.02441649,32.68069077,-9.57353401,3.37028933,-7.51260471,1.73315883,-8.12668419,1.72012401,-8.10066032,1.13050187,-0.69134474,1.28601956,0.25706978,0.01248913,29.46488762,-5.74620819,3.18206549,-2.64160156,0.48786089,-5.32653284,2.65510106,-0.32484367,0.00872045,-0.63694298,1.06576395,0.30216780,0.01497339,29.86617851,-6.82849979,2.57099438,-11.54500961,5.59542894,-9.40903759,4.40435219,-7.57170200,2.80505490,-0.62315518,1.03990686,0.30810358,0.01721545,27.02954674,-5.92783356,1.40735793,-3.53866935,0.55404806,-7.76886654,2.13820505,-2.74205542,0.30119252,-0.37334627,0.39297074,0.53089306,0.01248913,29.46488762,-5.74620819,3.18206549,-2.64160156,0.48786089,-5.32653284,2.65510106,-0.32484367,0.00872045,-0.63694298,1.06576395,0.30216780,0.01497339,29.86617851,-6.82849979,2.57099438,-11.54500961,5.59542894,-9.40903759,4.40435219,-7.57170200,2.80505490,-0.62315518,1.03990686,0.30810358,0.01721545,27.02954674,-5.92783356,1.40735793,-3.53866935,0.55404806,-7.76886654,2.13820505,-2.74205542,0.30119252,-0.37334627,0.39297074,0.53089306,
-7.14,-6.07,0.00,0.00,108.00,152.00,8.00,6.93,137.00,17.71,0.77,4.17532110,3.03117251,2.45856905,2.85593390,3.13024926,29.48643303,0.00000007,6.21,2.63140655,4.22273064,3.10429597,3.92591238,2.29254985,2.29436970,3.98327541,3.19422483,2.83804703,3.16203618,29.13545418,0.00000009,2.23240280,0.27125627,-1.96114659,64.08755493,0.00000000,4.41695833,1.83931899,-2.57763934,7.70836973,2.20,7.14,0.01583305,31.36688232,-6.88690424,3.33982539,-4.81652117,0.92194200,-4.29661846,0.93125558,1.24992836,0.07066163,0.42498526,0.32931563,0.56619861,0.01892306,29.81397057,-8.52765656,3.06346440,-3.06405687,0.26022837,-5.30069113,0.74069655,-0.96663964,0.02383154,0.58824515,0.64638019,0.42161160,0.02908497,33.85622025,-11.60676765,3.61664462,-8.59762478,1.65721953,-8.64762402,1.42193472,-6.17317820,0.47927651,0.60024619,0.70767701,0.40042843,0.01459110,29.33633804,-4.93513250,1.71203017,-8.60408592,3.77523041,-3.21341562,0.70486450,2.09747267,0.26585135,0.74057966,1.05088520,0.30556508,0.01665323,27.01225281,-8.25810432,2.74928641,-13.04957390,5.22707748,4.00833750,0.58440948,1.31508434,0.06177261,0.85470134,1.43039048,0.23200009,0.02552781,44.38141251,-5.85087776,1.02375078,-13.24668884,5.79802752,2.08783889,0.11523762,1.76162434,0.09278739,0.48416281,0.49349299,0.48254592,0.01459110,29.33633804,-4.93513250,1.71203017,-8.60408592,3.77523041,-3.21341562,0.70486450,2.09747267,0.26585135,0.74057966,1.05088520,0.30556508,0.01665323,27.01225281,-8.25810432,2.74928641,-13.04957390,5.22707748,4.00833750,0.58440948,1.31508434,0.06177261,0.85470134,1.43039048,0.23200009,0.02552781,44.38141251,-5.85087776,1.02375078,-13.24668884,5.79802752,2.08783889,0.11523762,1.76162434,0.09278739,0.48416281,0.49349299,0.48254592,
-6.83,-6.50,0.00,0.00,108.00,152.00,9.00,7.17,148.00,18.17,0.78,0.83925384,0.38918930,0.37797111,0.44516057,0.51289368,1.04072928,0.30791109,5.41,-0.25108814,-0.36678964,0.32185194,0.38265401,0.96741658,1.49411547,0.27189192,1.35071182,0.45326835,0.51326758,1.01513624,0.31393285,2.27658272,0.34164375,-1.93493903,59.59934616,0.00000000,5.35492229,0.73352909,-4.62139320,25.22841644,2.26,6.97,0.00777960,9.80493546,-6.78167820,4.19319296,5.74442434,1.69799995,3.25150013,0.69056410,-3.00067782,0.52731127,-0.92183536,2.00628638,0.15697720,0.00832816,7.50959587,-7.82834291,3.35720086,9.66851330,3.36993885,9.05357075,2.81006598,-1.14695799,0.04359746,-0.71586484,1.24475980,0.26483872,0.01456331,10.97543430,-8.97945786,2.79895329,7.51669788,1.63795352,4.02688456,0.39873779,-2.24720168,0.08214313,-0.83944434,1.78980374,0.18127125,0.00571098,5.78414011,-3.70323586,1.24076271,-0.83479542,0.04574240,4.78617954,2.01260090,-1.79204202,0.24982890,-0.45578304,0.51232791,0.47430930,0.00744687,6.93998146,-4.40416622,1.00471580,0.16162701,0.00104089,5.84445953,1.59645987,0.78917974,0.02862438,-0.51383042,0.66421580,0.41528045,0.00928138,7.41196585,-6.90663147,1.80242884,2.35356236,0.23126411,1.50296521,0.07552676,4.62309265,0.80776554,-0.48157924,0.61683440,0.43242253,0.00571098,5.78414011,-3.70323586,1.24076271,-0.83479542,0.04574240,4.78617954,2.01260090,-1.79204202,0.24982890,-0.45578304,0.51232791,0.47430930,0.00744687,6.93998146,-4.40416622,1.00471580,0.16162701,0.00104089,5.84445953,1.59645987,0.78917974,0.02862438,-0.51383042,0.66421580,0.41528045,0.00928138,7.41196585,-6.90663147,1.80242884,2.35356236,0.23126411,1.50296521,0.07552676,4.62309265,0.80776554,-0.48157924,0.61683440,0.43242253,
