x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-2.69,-7.67,1.00,0.19,80.00,154.00,7.00,5.11,145.00,29.05,0.69,-0.02966617,0.36087155,-0.38812026,0.54304975,0.12153371,0.12383664,0.72498916,3.56,0.52668208,0.42519426,-0.05864264,-0.03493397,-0.42837980,0.20648564,-0.02539211,-0.66468173,0.55397993,0.05553460,0.02552088,0.87311060,-0.43923819,-1.62611759,-1.18687940,113.60533142,0.00000000,-1.44582152,-3.30511928,-1.85929775,11.69710255,6.28,0.00,
-1.52,-7.96,0.00,0.17,80.00,154.00,8.00,5.46,146.00,27.29,0.70,-0.58704072,-0.42406791,-0.93035483,-0.37720138,-0.57966620,3.41546440,0.06490320,3.23,-0.39041138,-0.82278395,0.50883698,-1.51860261,-0.56891906,-1.21508169,-0.62268519,-0.80410868,-0.45419779,-0.65356284,4.31931925,0.03795515,-0.26184720,-1.23984706,-0.97799981,83.71142578,0.00000000,7.12811852,6.39868450,-0.72943372,1.54426372,6.28,0.00,
-1.03,-8.05,0.00,0.23,80.00,154.00,9.00,5.64,150.00,24.03,0.68,-1.15118515,-0.80240971,0.31469873,-0.76048213,-0.59984457,0.94263917,0.33185059,6.37,-1.01065564,-0.70991701,-1.15241313,-1.02930450,-0.51523072,-1.15447628,-0.83168411,1.85677576,-0.79845530,-0.59333503,0.91177964,0.33989026,-0.10158546,-0.93785739,-0.83627188,60.67245483,0.00000000,1.79348671,1.50547457,-0.28801209,0.25306571,6.28,0.00,
-0.45,-8.32,0.00,0.21,80.00,154.00,10.00,6.02,147.00,20.76,0.63,-0.16687134,0.15561962,0.42277983,0.24265383,0.16354549,0.15513867,0.69376186,4.28,-0.03421260,0.16452485,0.10238318,-0.31252688,0.07900072,-0.22838201,0.40652534,0.80301690,0.21164089,0.13230872,0.10008259,0.75180138,0.11435205,-0.65387076,-0.76822281,50.30103302,0.00000000,2.73815179,2.14809990,-0.59005177,0.78202420,6.28,0.00,
0.09,-8.64,0.00,0.17,80.00,154.00,11.00,6.46,136.00,22.34,0.63,-0.45777005,-0.15225010,-0.35389513,-0.46062556,-0.35613519,0.61860222,0.43176605,4.67,-0.64772809,-0.77888685,1.69353187,0.66906494,-1.74619293,-2.25323558,-0.36696202,0.47116154,-0.58420324,-0.39332300,0.76299590,0.38261759,0.35381600,-0.44446263,-0.79827863,47.60470200,0.00000000,6.19347620,4.11549616,-2.07798004,9.11315918,6.28,0.00,
0.47,-8.84,0.00,0.11,80.00,154.00,12.00,6.77,122.00,20.64,0.63,2.29500175,1.86669528,1.48313439,1.44449377,1.77233124,15.41545868,0.00009260,4.66,2.60699868,1.67114973,2.13234782,1.82688749,2.51634240,2.27662587,1.23634124,0.97617549,1.47602463,1.85579717,16.68992043,0.00004780,0.42509976,-0.49326894,-0.91836870,51.17435837,0.00000000,2.96155763,0.76654214,-2.19501543,11.68350220,6.28,0.00,
-1.05,-8.12,0.00,0.08,80.00,155.00,9.00,5.69,141.00,27.42,0.71,-0.38748172,0.27530190,1.60196006,-0.08495308,0.35120678,0.30225641,0.58260232,6.59,-0.32255188,0.39804274,0.32920378,-0.42184919,0.62129825,0.14130276,-0.01980989,3.13576531,-0.11687828,0.41564214,0.41800967,0.51809103,-0.13330993,-1.01558673,-0.88227677,65.88240051,0.00000000,-2.22727704,-1.93011618,0.29716080,0.26753786,6.28,0.00,
9.74,1.72,0.00,0.36,81.00,137.00,20.00,4.05,89.00,27.77,0.72,3.75993252,2.62927604,3.31655788,2.82499051,3.13268924,92.47054291,0.00000000,3.36,4.20524979,4.00718212,3.27982330,2.38050103,3.71091557,2.99074507,3.52017999,1.98878920,2.84791756,3.21137476,96.53198242,0.00000000,0.06398311,-1.75252068,-1.81650376,178.65580750,0.00000000,6.26185513,3.80118608,-2.46066880,19.52958298,6.28,0.00,
9.81,1.56,1.00,0.53,81.00,137.00,21.00,4.19,28.00,25.54,0.72,2.76128912,2.11762667,2.30652094,1.89172089,2.26928949,37.28549957,0.00000000,3.83,2.34163785,2.79009295,2.49503708,0.87603307,2.15705681,2.40223670,3.03051496,2.59595680,1.81819475,2.27625060,37.20780563,0.00000000,-0.23384082,-2.31704855,-2.08320785,154.04933167,0.00000000,-1.42820442,-4.14797735,-2.71977258,21.94851303,3.65,4.41,
9.82,1.49,4.00,0.80,81.00,137.00,22.00,4.22,15.00,25.16,0.72,5.83518076,4.57020330,5.22559261,4.35653210,4.99687719,179.68061829,0.00000000,3.84,5.55015850,6.02455664,5.63044977,5.20654106,6.37805700,3.86687422,4.33598232,4.77310228,4.34479284,5.11826706,187.19969177,0.00000000,-0.83023548,-3.11395359,-2.28371811,94.76016998,0.00000000,2.11454439,-0.01804944,-2.13259387,12.00643730,3.65,4.41,
7.37,0.20,0.00,0.10,81.00,138.00,17.00,3.10,142.00,20.49,0.68,3.74518442,2.56631780,2.77941036,3.46334052,3.13856339,61.94105911,0.00000000,4.11,2.05753374,2.23738790,3.04188418,3.62293100,4.18699598,3.41624260,2.26926875,3.19875026,3.46792507,3.05238008,58.01808548,0.00000000,-0.15818278,-1.44102824,-1.28284538,118.55483246,0.00000000,-4.53934431,-8.15130329,-3.61195922,32.94014359,6.28,0.00,
7.77,0.44,0.00,0.21,81.00,138.00,18.00,3.26,155.00,30.25,0.71,2.83133650,2.02978921,1.91479945,2.30552816,2.27036333,54.11717224,0.00000000,3.18,2.79310727,1.49625409,2.25558186,3.03668928,1.88311422,2.79772520,1.90462816,1.92573547,2.32990861,2.26692462,53.29215622,0.00000000,0.03966434,-1.50271487,-1.54237914,152.35513306,0.00000000,-0.27438086,-2.63166046,-2.35727954,23.65385246,6.28,0.00,
8.42,0.88,0.00,0.31,81.00,138.00,19.00,3.49,155.00,31.13,0.71,3.23959732,1.99704444,2.76355433,1.97428656,2.49362063,63.09999084,0.00000000,3.24,3.12271595,2.93482924,1.81319845,2.16137767,3.35927391,3.19996572,2.96388888,1.91397989,2.02545500,2.60791016,68.04548645,0.00000000,0.08710069,-1.72458351,-1.81168413,188.28596497,0.00000000,-0.46991268,-1.19282401,-0.72291136,2.42835808,6.28,0.00,
8.95,1.19,0.00,0.40,81.00,138.00,20.00,3.73,118.00,31.12,0.74,2.70297647,2.00781226,2.62721062,2.67925930,2.50431466,70.60262299,0.00000000,3.07,2.18298459,2.75153351,2.11373782,1.70825887,2.65020370,4.03183079,2.07928157,2.21324301,2.74967217,2.49536276,70.06817627,0.00000000,-0.26706636,-2.31261206,-2.04554558,202.60700989,0.00000000,0.19126607,-2.27086377,-2.46212983,31.73153305,6.28,0.00,
9.21,1.19,0.00,0.53,81.00,138.00,21.00,3.92,41.00,30.20,0.72,2.48973751,1.92617500,2.14026260,1.92923748,2.12135315,42.25271225,0.00000000,3.37,2.86168742,1.73228014,1.82721543,2.62933946,2.51525903,2.94820428,1.37812853,1.91400123,2.00122905,2.19861531,45.04025650,0.00000000,-1.36585033,-3.58464456,-2.21879411,142.07733154,0.00000000,-1.59388411,-4.29137707,-2.69749284,26.20491219,3.72,4.24,
9.38,1.20,0.00,0.77,81.00,138.00,22.00,4.05,11.00,26.01,0.72,4.85793257,3.64050722,3.93324971,4.00422001,4.10897732,122.06990051,0.00000000,3.84,4.42893410,4.99832153,3.83758092,5.20930529,4.22797585,3.74653387,3.44602370,3.44201517,4.04659939,4.14954519,122.88865662,0.00000000,-3.21150708,-5.55953646,-2.34802938,65.61178589,0.00000000,0.55349916,-2.73310232,-3.28660154,33.85113525,3.65,4.41,
5.76,-0.84,0.00,0.11,81.00,139.00,16.00,2.64,150.00,23.80,0.74,3.32790971,3.47577047,2.89763117,2.42318392,3.03112388,72.66907501,0.00000000,3.67,2.77939034,3.58965111,4.10750389,3.00287032,3.14764452,1.75652969,3.18303132,3.78111601,2.30171371,3.06908917,74.20534515,0.00000000,-0.15567556,-1.25761831,-1.10194266,90.96506500,0.00000000,1.64151883,1.33887839,-0.30264038,0.30307052,6.28,0.00,
6.83,-0.19,0.00,0.23,81.00,139.00,17.00,2.95,155.00,25.24,0.71,2.83471036,3.25532007,2.57818818,3.34605432,3.00356817,85.66170502,0.00000000,3.35,2.50059128,2.83633494,3.58471227,2.73923945,3.47065854,1.57319856,2.60921669,3.42103744,3.24824119,2.88413858,78.62298584,0.00000000,-0.12621544,-1.57115412,-1.44493866,132.07461548,0.00000000,-1.61024165,-3.78851938,-2.17827773,15.82324505,6.28,0.00,
7.42,0.22,0.00,0.33,81.00,139.00,18.00,3.13,159.00,30.74,0.71,1.97016084,1.82165408,2.00650001,1.90071964,1.92475867,43.69087601,0.00000000,3.00,2.46174121,2.15476680,2.46895480,2.30766821,1.71480584,1.49854732,1.05082822,2.01248813,1.91250277,1.95163572,44.60620880,0.00000000,-0.00501297,-1.78538644,-1.78037345,175.40902710,0.00000000,1.86176610,1.11956656,-0.74219954,2.45759773,6.28,0.00,
7.88,0.50,0.00,0.42,81.00,139.00,19.00,3.30,158.00,31.26,0.71,2.80667019,2.63991547,2.17026901,2.33847690,2.48883271,70.49156189,0.00000000,3.06,1.70984459,2.73854566,3.38422489,3.39801478,2.29596901,1.99862576,1.80794203,2.74112320,2.29593515,2.48309493,69.96493530,0.00000000,-0.08732733,-2.13288951,-2.04556227,208.67686462,0.00000000,0.63150102,-2.46303606,-3.09453702,41.77981567,6.28,0.00,
8.42,0.74,1.00,0.51,81.00,139.00,20.00,3.57,135.00,27.85,0.70,1.55817235,1.71683168,1.24703717,1.28032005,1.45059037,19.79472923,0.00000966,3.36,1.38029516,2.03916287,1.29679370,1.26853311,2.59884548,1.58102286,0.39915270,1.56913257,1.29381919,1.49037015,20.78526878,0.00000582,-0.70520461,-2.91446018,-2.20925570,208.22418213,0.00000000,-1.04873765,-3.61986065,-2.57112312,25.02820587,6.28,0.00,
8.80,0.87,3.00,0.61,81.00,139.00,21.00,3.78,67.00,26.42,0.67,2.80069995,1.64876270,2.63391352,1.41053307,2.12347722,46.51406860,0.00000000,3.21,2.67151284,2.50626779,1.72529900,1.66718376,3.58944416,2.92898798,1.44266260,2.54539323,1.46450496,2.28007936,53.16358185,0.00000000,-2.38424802,-4.67933750,-2.29508948,124.15370178,0.00000000,-5.40260267,-6.85654974,-1.45394731,7.28371000,3.72,4.24,
9.12,0.88,5.00,0.79,81.00,139.00,22.00,4.02,22.00,24.90,0.70,3.53350425,3.81651545,3.58354568,3.16825175,3.52545428,70.45774078,0.00000000,4.33,4.31952381,3.40167189,3.65712214,2.99216962,4.09456635,3.49450970,2.47114158,4.68462038,3.14150476,3.58050823,72.12089539,0.00000000,-5.12342262,-7.47808981,-2.35466743,48.57267380,0.00000000,-4.74641609,-5.42863417,-0.68221813,1.48575377,3.68,4.20,
5.38,-1.11,0.00,0.16,81.00,140.00,15.00,2.57,136.00,26.36,0.71,2.98014665,2.52704334,2.93179655,2.52801824,2.74175119,49.73397827,0.00000000,4.01,2.31925058,2.67553520,1.60528660,3.18687820,4.10032558,3.86409044,2.86279964,2.18984628,2.62687683,2.82282877,52.69062805,0.00000000,-0.15961555,-0.94563246,-0.78601694,51.31950760,0.00000000,6.02985573,4.87247467,-1.15738106,4.58522654,6.28,0.00,
5.66,-0.92,0.00,0.27,81.00,140.00,16.00,2.63,149.00,27.58,0.73,3.73672557,2.27193022,2.52153873,2.82897043,2.83979130,77.97586823,0.00000000,3.32,2.79478216,2.23103309,3.54127741,3.58958817,2.83562160,2.65154696,2.71243477,2.22283077,2.81331468,2.81855965,75.05694580,0.00000000,-0.26221800,-1.38263357,-1.12041557,87.10595703,0.00000000,-2.08393884,-2.80990672,-0.72596776,2.06609178,6.28,0.00,
6.34,-0.50,0.00,0.36,81.00,140.00,17.00,2.81,165.00,30.04,0.71,3.73674536,2.85677147,3.01443338,3.02218676,3.15753412,102.64485168,0.00000000,3.21,3.26923895,2.99866104,3.26568794,3.94369030,3.13333702,3.56336355,2.82238460,2.70843673,3.05680966,3.19253874,103.23334503,0.00000000,-0.24307963,-1.76986384,-1.52678418,138.89454651,0.00000000,-1.45949483,-3.48382521,-2.02433038,18.68354988,6.28,0.00,
7.02,-0.05,0.00,0.45,81.00,140.00,18.00,3.00,168.00,27.69,0.72,4.91410780,3.85911107,4.15204334,4.57607222,4.37533379,166.85813904,0.00000000,3.49,3.51563144,4.58204174,5.27830124,4.02115583,5.23275995,4.01867342,4.17859030,3.48340487,4.55335426,4.31389427,160.75842285,0.00000000,-0.15733774,-2.05360103,-1.89626336,186.68359375,0.00000000,-2.75458956,-5.36824465,-2.61365533,31.32214928,6.28,0.00,
7.51,0.31,0.00,0.53,81.00,140.00,19.00,3.14,180.00,30.76,0.70,2.45951247,1.74211133,1.74201167,1.82524300,1.94221961,36.78156281,0.00000000,3.30,2.51053381,2.47879314,1.04102194,2.27868342,2.31203675,1.65938330,2.05508542,1.52975547,1.83898246,1.96517456,37.21968460,0.00000000,-0.28155518,-2.42914414,-2.14758897,212.65351868,0.00000000,-1.36708105,-3.73261142,-2.36553049,26.62198257,3.85,4.20,
8.01,0.49,2.00,0.61,81.00,140.00,20.00,3.41,201.00,26.01,0.63,4.37758350,3.97524571,3.41061425,4.01737309,3.94520426,106.94824219,0.00000000,3.93,4.53330088,3.80346704,3.05557156,4.70215559,4.95832443,3.20972729,4.12696171,3.01856709,4.02424049,3.93298721,105.56739044,0.00000000,-0.93926454,-3.18853426,-2.24926972,199.54277039,0.00000000,-2.14564586,-3.97198677,-1.82634091,9.57045746,3.85,4.20,
8.38,0.47,0.00,0.72,81.00,140.00,21.00,3.70,128.00,27.47,0.66,1.81805217,1.11768079,1.52075732,1.46585333,1.48058593,20.04428673,0.00000850,3.41,1.18594015,1.30477083,2.01264477,1.41880810,1.52164650,1.89864182,0.43530270,2.03922558,1.46737039,1.47456300,19.66913986,0.00001030,-2.68395615,-4.92764664,-2.24369025,108.01161957,0.00000000,-0.32987392,-2.35779738,-2.02792358,14.10963345,3.76,4.11,
4.55,-1.75,0.00,0.21,81.00,141.00,14.00,2.55,136.00,21.86,0.51,5.66977119,4.15257740,4.70210409,3.76496387,4.57235432,108.43209839,0.00000000,4.53,4.08080387,4.98598862,6.10735941,5.29179096,4.97495079,4.11085558,4.82231331,4.11827707,3.72571278,4.68620396,112.15768433,0.00000000,-0.24489196,-0.70534945,-0.46045747,16.86395645,0.00005251,-0.29635677,-0.83482796,-0.53847122,0.78072464,6.28,0.00,
4.94,-1.45,0.00,0.37,81.00,141.00,15.00,2.55,151.00,25.92,0.64,5.30891037,4.49235106,4.54458046,3.96973848,4.57889509,159.83424377,0.00000000,3.74,3.51576352,3.96470118,5.22971964,4.75616217,5.88038731,4.91457224,5.02971649,4.57700062,3.93228865,4.63983488,163.20744324,0.00000000,-0.34610847,-1.08323431,-0.73712581,37.49077606,0.00000000,-1.28169608,-2.64258218,-1.36088622,8.27837467,6.28,0.00,
5.54,-1.04,0.00,0.46,81.00,141.00,16.00,2.63,152.00,25.56,0.70,5.44645119,3.75874233,4.53688669,4.07867050,4.45518780,198.94839478,0.00000000,3.26,4.22219276,5.53440762,4.29790545,4.82983971,4.36519480,4.49374866,4.67125225,4.09500360,4.08674431,4.50618792,197.95321655,0.00000000,-0.39017197,-1.50723028,-1.11705828,74.84692383,0.00000000,-0.62914419,-1.85956037,-1.23041618,5.29286766,6.28,0.00,
6.13,-0.63,0.00,0.48,81.00,141.00,17.00,2.75,169.00,27.56,0.73,5.91055107,4.09420586,4.15751934,4.11276960,4.56876135,176.09449768,0.00000000,3.55,4.57396650,4.99004459,4.68376160,4.81151485,5.21038914,3.82096028,3.85250545,5.24546289,4.02989388,4.57525349,171.06150818,0.00000000,-0.37771440,-1.88669002,-1.50897563,125.53895569,0.00000000,1.45755744,-0.80685842,-2.26441598,18.63220215,6.28,0.00,
6.72,-0.22,0.00,0.52,81.00,141.00,18.00,2.89,176.00,26.44,0.70,4.80839539,4.01878166,4.50308800,4.20424938,4.38362885,187.81657410,0.00000000,3.30,3.44726682,4.80261135,5.07638788,4.05804205,4.73167324,4.07629442,4.92844486,4.13753414,4.16260290,4.37571526,185.24015808,0.00000000,-0.32722571,-2.16975021,-1.84252453,174.39083862,0.00000000,3.79972792,0.68877846,-3.11094952,42.75009155,6.28,0.00,
7.15,-0.12,2.00,0.58,81.00,141.00,19.00,3.15,180.00,29.65,0.68,2.11987638,0.98579931,1.76793706,1.47045875,1.58601785,21.83764267,0.00000340,3.50,1.33155394,1.77016187,1.22297549,0.92422205,2.10325623,2.12631035,2.42300558,0.99977225,1.48596919,1.59698224,21.80990028,0.00000345,-0.41934663,-2.47826433,-2.05891776,199.27497864,0.00000000,-2.18042469,-4.12103081,-1.94060600,22.07365417,3.88,4.09,
7.70,-0.72,0.00,0.63,81.00,141.00,20.00,3.96,210.00,22.08,0.62,6.04039240,4.49337626,5.20009136,3.54358792,4.81936216,121.15430450,0.00000000,4.52,5.89573193,6.08477926,4.43125200,4.37259340,7.04718542,3.92497182,5.32556009,4.75329590,3.51356435,5.03373194,131.48858643,0.00000000,-0.90364295,-3.03020048,-2.12655735,180.13877869,0.00000000,2.09132242,-1.03041375,-3.12173629,30.79949951,3.88,4.09,
8.23,-1.71,0.00,0.71,81.00,141.00,21.00,5.07,180.00,27.09,0.58,2.50173545,2.62965322,3.16303706,1.99636090,2.57269669,59.17761230,0.00000000,3.45,3.09461308,2.62636447,2.61314631,2.59207416,3.18422294,2.26254416,2.66081595,3.22268558,2.00052691,2.69252634,63.83977890,0.00000000,-2.21198940,-4.28384352,-2.07185411,90.19328308,0.00000000,-7.37836123,-9.46539211,-2.08703065,12.05274391,3.81,4.00,
9.07,-2.91,4.00,0.74,81.00,141.00,22.00,6.58,86.00,30.53,0.66,3.02263165,2.57527757,2.42032743,2.39044333,2.60216999,74.90037537,0.00000000,3.10,2.15844345,2.86261106,2.47389579,3.24882603,3.50745654,2.38859463,2.28241563,2.41218495,2.39502144,2.63396883,76.01091003,0.00000000,-4.31088448,-6.27346087,-1.96257651,29.67491150,0.00000011,-6.35634518,-7.72403288,-1.36768770,5.98577547,3.71,3.93,
9.61,-3.34,0.00,0.58,81.00,141.00,23.00,7.30,25.00,3.97,1.37,22.33555984,-12.08125973,-40.37306595,24.64622307,-1.36813605,0.00148265,0.96929310,358.58,2.32404232,-66.81768036,99.20016479,-33.52266312,-4.70730448,-74.24216461,-19.08833504,-13.65922737,17.31241417,-10.34528351,0.08762902,0.76727923,-5.54213762,-7.44212246,-1.89998484,17.54875565,0.00003738,-296.01739502,-262.26144409,33.75595474,1.42840934,3.67,4.00,
3.58,-2.46,0.00,0.20,81.00,142.00,13.00,2.58,129.00,28.35,0.52,3.52201009,3.31425405,3.10247827,3.02782965,3.24164295,108.54791260,0.00000000,3.21,3.48483205,2.95836234,3.32890749,3.58751917,4.66713333,3.21644664,1.88316858,3.51401234,3.04739928,3.29534388,112.37223053,0.00000000,-0.17145136,-0.30139592,-0.12994456,1.11148953,0.29265133,4.16871309,3.68098450,-0.48772874,0.96189559,6.28,0.00,
4.13,-2.06,0.00,0.35,81.00,142.00,14.00,2.55,139.00,28.28,0.50,5.28032923,4.02579927,4.76400232,4.42541218,4.62388563,191.88952637,0.00000000,3.44,4.59741783,3.56920004,5.05856228,4.96645784,5.23733616,4.54778004,4.57486057,4.81835461,4.41138601,4.63773060,189.71655273,0.00000000,-0.26425934,-0.61137652,-0.34711719,7.21817398,0.00764070,-4.27674580,-4.89362240,-0.61687660,1.30635369,6.28,0.00,
4.65,-1.69,0.00,0.53,81.00,142.00,15.00,2.56,158.00,23.13,0.62,7.14832115,4.69065189,6.35599613,5.40983963,5.90120220,303.05886841,0.00000000,3.50,5.40359497,6.70678329,5.59560680,5.28650713,6.75011969,5.75376034,5.98569918,6.61212301,5.37581253,5.93517065,294.36016846,0.00000000,-0.33385363,-1.04112434,-0.70727074,26.63991356,0.00000046,-0.64901716,-0.54770952,0.10130762,0.03613769,6.28,0.00,
5.30,-1.26,0.00,0.61,81.00,142.00,16.00,2.64,162.00,27.71,0.69,6.59806013,4.78703642,5.78982449,5.49030876,5.66630745,221.89808655,0.00000000,3.92,6.15822506,5.40348959,6.64930344,5.56608295,6.90722609,6.46726465,3.98928452,5.02364206,5.56370831,5.74183321,225.48513794,0.00000000,-0.38034505,-1.46362650,-1.08328140,58.48448563,0.00000000,0.39569625,-1.47682929,-1.87252545,14.05834579,6.28,0.00,
5.92,-0.83,0.00,0.60,81.00,142.00,17.00,2.74,166.00,28.20,0.68,4.95734215,3.77144647,4.79354715,4.31440783,4.45918608,191.08634949,0.00000000,3.33,4.79287434,4.53117752,4.37318707,4.32329321,5.15172482,5.06137228,3.86455011,4.23008919,4.37796593,4.51839209,192.27124023,0.00000000,-0.43839896,-1.82307982,-1.38468087,97.44555664,0.00000000,-2.39933181,-3.94201851,-1.54268658,9.61634731,6.28,0.00,
6.50,-0.55,2.00,0.60,81.00,142.00,18.00,2.96,166.00,33.71,0.67,2.42788839,1.25283885,2.20033360,1.91157556,1.94815910,41.03223038,0.00000000,3.14,2.09671259,2.07997799,1.92015219,1.95259976,2.38788176,1.94231272,2.07782865,1.36500561,1.94543004,1.97223711,41.06330109,0.00000000,-0.46985036,-2.08829045,-1.61844003,139.01087952,0.00000000,-1.94029677,-2.54929209,-0.60899532,1.56612289,3.96,4.01,
7.22,-1.56,2.00,0.60,81.00,142.00,19.00,4.23,174.00,33.00,0.67,2.26829886,1.81826401,1.04615939,1.65502357,1.69693649,31.63547134,0.00000002,3.11,1.70745313,1.38965070,2.34714651,1.55766129,1.44194484,1.58684278,2.32009244,0.93465477,1.58956087,1.65112579,29.38067436,0.00000008,-0.52487242,-2.31613922,-1.79126680,167.25793457,0.00000000,1.22760451,-0.61084360,-1.83844817,20.92928123,3.90,3.91,
7.73,-2.37,2.00,0.58,81.00,142.00,20.00,5.22,177.00,25.06,0.62,1.40968096,1.04034388,1.37719166,0.95653313,1.19593740,12.70607471,0.00038287,3.46,0.97940278,1.45669258,0.76668173,1.09643543,1.96713459,1.65899372,1.66602242,0.71265858,0.99411941,1.25409365,13.82436562,0.00021269,-0.76744932,-2.64767027,-1.88022101,153.83666992,0.00000000,1.57582772,-0.52182490,-2.09765267,13.09200096,6.28,0.00,
8.22,-2.60,1.00,0.60,81.00,142.00,21.00,5.75,184.00,24.04,0.62,1.87844574,1.02069831,1.15015161,1.22964621,1.31973541,10.47796535,0.00125046,4.20,1.80562437,3.15546513,1.82187641,0.42121845,0.76150781,0.43628865,1.44116282,0.75478786,1.17351031,1.30663002,10.24876881,0.00141406,-1.45809960,-3.34166837,-1.88356864,77.54486847,0.00000000,1.63589263,-0.29873937,-1.93463194,11.64163971,3.81,4.00,
8.87,-2.96,3.00,0.61,81.00,142.00,22.00,6.48,142.00,27.51,0.66,4.25322056,3.43908215,3.63567090,3.92380381,3.81294441,135.79316711,0.00000000,3.37,3.65545702,4.87000751,3.12290263,4.09888220,3.99756789,3.40109539,3.49499273,3.54306316,3.93466163,3.78716803,132.46321106,0.00000000,-2.58296967,-4.42393112,-1.84096146,27.18618393,0.00000036,2.38128901,2.00013685,-0.38115212,0.52371114,3.71,3.93,
9.45,-3.30,6.00,0.50,81.00,142.00,23.00,7.15,50.00,4.89,1.37,-10.08580017,-10.39702892,13.00734806,10.67353153,0.79951262,0.00152589,0.96884875,206.10,-8.43860340,-38.58517456,36.08346558,-27.80462265,3.23526025,63.68634033,-22.04249191,-12.53260612,13.50934792,0.78931195,0.00153144,0.96879224,-3.25505471,-5.06992674,-1.81487191,16.76278877,0.00005522,-133.18473816,-130.96679688,2.21794415,0.00829379,3.63,3.83,
3.15,-2.57,0.00,0.19,81.00,143.00,12.00,2.46,116.00,28.20,0.62,3.84681082,2.97914696,2.40959930,2.81300521,3.01214051,74.67282104,0.00000000,3.59,2.53973818,2.50031781,3.70071054,4.31919956,2.89288020,1.70922554,2.82189727,3.52029586,2.70469642,2.96469474,71.63901520,0.00000000,-0.07467130,0.07792314,0.15259445,1.33750868,0.24844228,-0.91862059,-2.20238662,-1.28376591,7.99778175,6.28,0.00,
3.39,-2.53,0.00,0.42,81.00,143.00,13.00,2.55,122.00,29.85,0.56,2.97811246,2.30870199,2.05787945,2.06697893,2.35291815,67.02928162,0.00000000,2.96,3.12274766,2.07612133,2.69434524,2.36612439,2.90637016,1.69475698,2.44616294,2.08677888,2.01859093,2.37673187,67.43772125,0.00000000,-0.00361939,0.01823473,0.02185412,0.02411762,0.87669594,0.01399544,0.70555037,0.69155496,1.97828794,6.28,0.00,
3.78,-2.28,0.00,0.57,81.00,143.00,14.00,2.54,141.00,24.61,0.59,6.96655369,4.84327126,6.50139380,5.81229639,6.03087902,294.71365356,0.00000000,3.62,5.66820383,5.57005930,5.86023760,6.44950676,7.46784067,6.17009497,5.41276598,6.27709913,5.85468769,6.07508516,290.27877808,0.00000000,-0.03421599,-0.30529812,-0.27108213,3.30993390,0.06991145,0.11283513,0.35918707,0.24635193,0.21692428,6.28,0.00,
4.28,-2.00,0.00,0.68,81.00,143.00,15.00,2.59,164.00,22.71,0.65,9.51566696,6.62266493,7.50480747,6.75106096,7.59854984,357.64974976,0.00000000,4.14,8.76894283,7.51645374,7.86682367,7.60530281,9.59748268,7.95792532,6.55100155,7.15450048,6.77111864,7.74664021,358.94396973,0.00000000,-0.10214622,-0.77659833,-0.67445213,19.24860001,0.00001617,2.36379790,0.34412307,-2.01967478,13.02730274,6.28,0.00,
