x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
0.62,10.05,14.00,0.82,98.00,176.00,13.00,4.02,130.00,6.38,0.74,15.26751137,11.07042980,10.34244251,7.55770397,11.05952263,63.27558899,0.00000000,14.58,14.77531528,5.43429947,14.34628773,10.71016502,10.00938511,14.46107483,16.58713341,11.55949116,7.64584875,11.71371937,69.62021637,0.00000000,-1.48544669,-8.99495316,-7.50950670,296.65023804,0.00000000,-1.98489821,-29.07914162,-27.09424400,88.90853119,2.62,3.48,
8.12,2.16,0.00,0.22,99.00,161.00,14.00,3.71,164.00,13.61,0.63,1.41893876,-0.89022350,0.23857239,0.60623330,0.34338021,0.20929094,0.64742811,7.87,-0.14950395,0.10748328,-0.86584926,1.64530337,-1.53650701,1.26897585,2.05041623,-0.21848859,0.68840933,0.33191654,0.19041261,0.66267289,-0.58411032,-2.49815512,-1.91404474,133.74330139,0.00000000,-2.28227472,-5.26379490,-2.98152018,6.80891323,0.00,0.00,
8.29,2.45,0.00,0.28,99.00,161.00,15.00,3.77,168.00,12.85,0.63,2.24017239,0.87391186,1.88494897,1.14321995,1.53556323,3.44995832,0.06356200,8.67,2.12270546,2.16984081,4.80464125,1.36335087,-0.05050855,2.11263561,2.12343788,-1.49015069,1.18060005,1.59135735,3.64770722,0.05644832,-0.38969895,-2.19624090,-1.80654204,117.88867188,0.00000000,-8.97283173,-13.50549030,-4.53265858,15.58546829,0.00,0.00,
8.00,1.46,0.00,0.28,99.00,162.00,13.00,3.72,163.00,18.85,0.66,0.76952326,1.66807103,0.59873831,0.15146865,0.79695028,1.29425061,0.25555233,7.34,0.77401292,2.49811983,0.22075385,-0.11884350,2.02953839,0.81898052,-0.72002745,1.71649086,-0.00312450,0.80096501,1.27652085,0.25883302,-0.71183610,-2.80216789,-2.09033179,154.20515442,0.00000000,0.34963530,-4.54367399,-4.89330959,26.03421783,0.00,0.00,
8.08,1.98,0.00,0.41,99.00,162.00,14.00,3.70,159.00,16.97,0.65,3.32480621,3.36535954,3.67341590,2.57690430,3.23512149,31.62422752,0.00000002,6.03,5.97634602,3.27339482,1.04940856,3.31457067,4.31670904,2.29966521,4.16071177,3.55055308,2.53959107,3.38338542,34.18900681,0.00000001,-0.93108010,-3.06039739,-2.12931728,143.87535095,0.00000000,-12.65564442,-13.39737129,-0.74172699,0.64125925,0.00,0.00,
8.16,2.42,0.00,0.46,99.00,162.00,15.00,3.70,154.00,18.87,0.65,6.08637476,4.02747440,4.78414488,6.08322477,5.24530458,93.99432373,0.00000000,5.67,5.15215015,5.61829090,4.21444893,5.53402424,5.56946278,3.89594722,5.27968454,4.61498785,6.11119223,5.10491085,85.96360016,0.00000000,-0.76954776,-2.89813662,-2.12858891,139.09721375,0.00000000,-5.16942358,-9.47943306,-4.31000996,22.50748253,0.00,0.00,
8.06,2.80,0.00,0.45,99.00,162.00,16.00,3.63,159.00,19.08,0.67,3.48315573,2.92235112,3.65631890,3.79764962,3.46486878,51.74679947,0.00000000,5.05,3.80996847,3.93131113,3.13027453,1.13063979,3.30215979,2.96375394,4.11969376,4.28326941,3.76585388,3.37849855,48.37726974,0.00000000,-0.27804771,-2.26339483,-1.98534703,128.05786133,0.00000000,-3.31329131,-4.70988274,-1.39659166,2.38672566,0.00,0.00,
8.23,0.91,0.00,0.19,99.00,163.00,12.00,3.90,159.00,19.93,0.72,0.30935222,0.19884211,-0.00733029,-0.06304155,0.10945562,0.04372303,0.83441449,5.49,0.72571331,1.27089942,-1.35149527,0.45664209,-0.21894813,0.73448503,-0.90606076,-0.13544124,-0.19348578,0.04243626,0.00643154,0.93609762,-0.10593152,-2.18203759,-2.07610607,154.43672180,0.00000000,0.65662706,-0.58504730,-1.24167430,2.21779418,0.00,0.00,
8.23,1.30,0.00,0.40,99.00,163.00,13.00,3.85,154.00,21.64,0.70,2.95361161,1.17899239,2.60505176,1.40382600,2.03537035,13.40807343,0.00026434,5.83,1.51240528,3.01976752,2.24023247,3.03330255,2.19726992,1.64946592,2.90965199,1.85245752,1.50330222,2.21088195,15.30178356,0.00009818,-0.53220421,-2.76940465,-2.23720050,151.79447937,0.00000000,-8.44415760,-10.65651417,-2.21235681,8.20032787,0.00,0.00,
8.20,1.70,0.00,0.55,99.00,163.00,14.00,3.79,152.00,20.03,0.66,3.46290803,2.14586210,2.57578468,3.33259821,2.87928820,27.38589287,0.00000021,5.77,1.97184718,2.70061398,1.52672768,2.81847119,1.24081326,3.63810635,3.73274255,4.03784180,3.33264661,2.77497888,24.87486649,0.00000073,-0.77264971,-3.11838555,-2.34573579,146.05709839,0.00000000,-4.09929514,-8.63514614,-4.53585100,32.47782135,0.00,0.00,
7.93,2.27,0.00,0.60,99.00,163.00,15.00,3.60,146.00,17.81,0.67,1.87273216,1.68542302,2.81524730,1.67654371,2.01248646,13.39284325,0.00026646,5.77,1.45503628,0.34854081,0.67546594,2.34915996,1.71092701,3.52470255,2.56314564,4.63769102,1.72990906,2.10839820,14.53019619,0.00014684,-0.50847292,-2.89486933,-2.38639641,144.38301086,0.00000000,2.52158856,1.70886838,-0.81272006,0.86584473,0.00,0.00,
7.92,2.84,0.00,0.59,99.00,163.00,16.00,3.56,145.00,22.18,0.67,3.01770210,1.71949184,1.49703109,2.16113544,2.09884000,18.98292160,0.00001462,5.05,1.52288413,0.97795403,1.82943475,2.01536632,2.18227029,3.02500439,3.01978660,2.03054214,2.20255542,2.08744359,18.19408417,0.00002195,0.09475585,-2.17750454,-2.27226043,138.82627869,0.00000000,-2.98621249,-5.07493067,-2.08871841,6.99163485,0.00,0.00,
8.80,0.57,0.00,0.31,99.00,164.00,12.00,4.24,149.00,21.28,0.74,2.26671982,1.67973351,1.05722928,2.44988394,1.86339164,14.14403820,0.00017967,5.19,2.69795227,0.15206289,1.95844221,0.65785378,0.55464596,2.15643120,1.82855880,2.79206991,2.35868001,1.68239343,11.30303383,0.00080478,0.38176557,-1.85583651,-2.23760200,140.00660706,0.00000000,4.05650282,1.22873461,-2.82776809,11.83717346,0.00,0.00,
8.69,1.00,0.00,0.49,99.00,164.00,13.00,4.12,142.00,24.49,0.71,1.58006966,0.34301326,0.89811295,0.71970296,0.88522470,3.73131561,0.05369784,4.80,1.04516172,1.25375497,1.64701998,1.92654943,0.32914481,0.06543621,0.68723810,0.65095997,0.73652059,0.92593825,3.96764874,0.04666930,-0.04011347,-2.48741388,-2.44730043,142.27429199,0.00000000,1.11166871,0.02615539,-1.08551323,2.37842846,0.00,0.00,
8.61,1.34,0.00,0.64,99.00,164.00,14.00,4.04,130.00,16.78,0.68,4.74428415,3.12725759,3.56240702,4.48698425,3.98023319,45.77931595,0.00000000,6.17,2.89540410,5.61500740,2.95577264,3.65517426,0.78915197,5.39869118,2.89808440,4.90406656,4.31671762,3.71051598,39.21685028,0.00000000,-0.23527718,-2.74707556,-2.51179838,131.81266785,0.00000000,-1.16253388,-4.85722208,-3.69468808,20.07474518,0.00,0.00,
7.94,2.06,1.00,0.71,99.00,164.00,15.00,3.63,129.00,11.10,0.69,16.29223824,12.54306316,16.22846413,17.77108574,15.70871258,298.61297607,0.00000000,9.53,15.81807041,14.32979870,10.74384403,14.78919601,14.07767773,14.07453537,14.89174747,21.35164070,17.70642471,15.29390621,280.17343140,0.00000000,0.12526643,-2.35752225,-2.48278856,123.85530853,0.00000000,1.37709999,-4.93000650,-6.30710649,27.16011429,0.00,0.00,
7.57,2.86,0.00,0.72,99.00,164.00,16.00,3.39,139.00,12.26,0.69,12.51390171,10.75755787,14.79504776,15.04473972,13.27781200,230.97468567,0.00000000,9.16,10.90015411,15.84458542,8.79217529,13.49421215,10.53901196,12.67687702,13.53424931,16.12207031,15.10077286,12.98745632,217.17195129,0.00000000,0.76829052,-1.57621622,-2.34450674,119.63364410,0.00000000,-2.03107691,-7.53793287,-5.50685596,24.66620445,0.00,0.00,
9.42,-0.16,0.00,0.18,99.00,165.00,11.00,4.67,142.00,14.76,0.69,2.22398520,1.27345943,1.73589170,1.11151087,1.58621180,6.05942059,0.01400869,6.76,1.06344867,0.99738097,2.44397664,1.56248522,0.75800538,3.38445473,2.78995824,0.92255634,1.17152178,1.67541051,6.59632349,0.01037126,0.79424953,-1.25595462,-2.05020428,115.33975220,0.00000000,4.55291271,2.68353915,-1.86937344,2.57787704,0.00,0.00,
9.35,0.14,0.00,0.40,99.00,165.00,12.00,4.58,135.00,15.78,0.72,5.50427628,5.88585329,6.91564131,6.65431547,6.24002171,95.03678894,0.00000000,6.71,7.67323112,4.66538334,5.31764603,4.11398602,7.45789003,4.44648600,7.99374866,8.16416550,6.74175406,6.27974653,95.27256775,0.00000000,0.83585483,-1.64908481,-2.48493958,136.27174377,0.00000000,6.45947933,4.11393976,-2.34553981,4.08167171,0.00,0.00,
9.21,0.55,0.00,0.58,99.00,165.00,13.00,4.45,119.00,17.51,0.74,5.27421856,3.18706465,5.29789257,5.56099653,4.83004332,54.62011719,0.00000000,6.85,2.42735410,3.99523091,5.15242529,3.85214782,4.49872541,6.46793270,5.23527908,5.12077570,5.68159246,4.70989227,50.43929672,0.00000000,0.49144110,-2.14487410,-2.63631535,133.92590332,0.00000000,8.41992474,4.91665697,-3.50326729,10.77083969,0.00,0.00,
9.08,0.86,0.00,0.70,99.00,165.00,14.00,4.34,98.00,7.54,0.71,18.29822540,10.09801579,16.15492249,11.66593170,14.05427361,86.76191711,0.00000000,15.82,12.03698730,11.14501476,15.96412849,15.50393391,9.92270470,15.36592484,20.01367188,20.46949196,12.06173706,14.70567894,92.24833679,0.00000000,0.30266932,-2.22990441,-2.53257370,109.65650940,0.00000000,-9.82260990,-16.13122177,-6.30861187,6.54719210,0.00,0.00,
8.35,1.67,0.00,0.77,99.00,165.00,15.00,3.87,109.00,4.51,0.71,23.04929924,9.21962833,13.90270805,7.72963142,13.47531700,13.35795212,0.00027140,38.65,17.89995575,-3.58622289,21.36987114,11.90093613,12.24266911,29.02992630,23.83947182,10.05012894,8.18252468,14.53314781,15.25877762,0.00010040,0.64525735,-1.66750991,-2.31276727,87.85189056,0.00000000,37.32579803,36.58288956,-0.74290717,0.03002958,0.00,0.00,
7.25,2.89,2.00,0.82,99.00,165.00,16.00,3.24,124.00,7.85,0.70,11.58827114,6.15730429,7.60866022,5.49495029,7.71229649,23.56525230,0.00000141,16.66,9.76666355,8.66162872,2.33193755,8.65568829,5.22518730,9.77976227,11.96880436,10.62222958,5.40193558,8.03793621,24.96154976,0.00000070,1.24485850,-0.84894109,-2.09379959,79.26853943,0.00000000,20.14346504,19.61341476,-0.53005040,0.09498408,0.00,0.00,
10.08,-1.03,0.00,0.09,99.00,166.00,10.00,5.16,148.00,14.21,0.66,-0.81555831,0.80844438,-0.83566308,-0.21799441,-0.26519284,0.14807642,0.70046637,7.22,-1.35641181,-1.50728703,-0.72483277,0.14746834,-0.84988749,1.80859542,1.07492089,-0.65126652,-0.16408330,-0.24672906,0.12480449,0.72395957,0.16824827,-1.54889452,-1.71714282,89.22195435,0.00000000,-3.58522844,-5.50236797,-1.91713953,2.58071041,0.00,0.00,
9.90,-0.65,0.00,0.24,99.00,166.00,11.00,5.00,136.00,13.77,0.66,4.04477787,4.34084368,3.99060035,6.21869802,4.64872980,43.65028000,0.00000000,7.38,2.69298887,3.05266714,3.93149304,3.52162957,5.95126200,5.09341574,4.34857750,4.60976315,6.29228687,4.38384342,37.93777084,0.00000000,0.67592478,-1.61320710,-2.28913188,120.80791473,0.00000000,-1.63690388,-9.56867695,-7.93177271,40.31489182,0.00,0.00,
9.86,-0.36,0.00,0.46,99.00,166.00,12.00,4.93,135.00,14.05,0.64,5.90109873,4.51190948,3.92255974,4.25209522,4.64691591,47.36553192,0.00000000,7.08,3.31035709,6.33829784,3.37242413,4.87645626,4.09580278,5.61931181,4.91797256,4.99999666,4.18680954,4.63063478,45.71385956,0.00000000,0.85447168,-1.82048869,-2.67496037,137.04496765,0.00000000,2.26676250,-1.80812240,-4.07488489,12.49501705,0.00,0.00,
9.77,0.01,0.00,0.65,99.00,166.00,13.00,4.82,107.00,16.94,0.65,3.52144313,2.23976660,2.87261128,4.34095049,3.24369287,32.41015625,0.00000002,5.97,3.34708881,3.14984441,3.37478065,1.60220540,0.27776462,4.22087812,1.73321068,3.96753740,4.16006470,2.86750460,24.92863846,0.00000071,0.73957318,-1.95254183,-2.69211507,127.77720642,0.00000000,1.09496415,-2.16469955,-3.25966358,10.17485428,0.00,0.00,
9.65,0.34,0.00,0.76,99.00,166.00,14.00,4.70,87.00,9.46,0.70,12.63595963,8.06303406,14.14097404,12.03229046,11.71806431,125.25647736,0.00000000,10.98,12.77936268,12.59969521,10.48899460,10.89560986,7.12344027,12.81569290,11.20248032,14.21040726,11.94825268,11.55109692,116.90723419,0.00000000,0.61196804,-1.80973983,-2.42170787,96.89215088,0.00000000,0.02866369,-0.99028999,-1.01895368,0.36524093,0.00,0.00,
8.33,1.69,0.00,0.81,99.00,166.00,15.00,3.86,111.00,1.90,0.67,-36.72164536,-38.78051758,-36.42079544,-21.40296936,-33.33148193,48.25885391,0.00000000,50.30,-36.50247955,-35.29922104,-37.01703644,-43.67382812,-24.40208054,-29.28875923,-46.39894867,-50.13772583,-21.73674393,-36.01470947,55.21365356,0.00000000,0.81821519,-1.24327385,-2.06148911,68.78455353,0.00000000,-43.75512695,-38.68946838,5.06565905,0.42099595,0.00,0.00,
6.25,3.83,0.00,0.84,99.00,166.00,16.00,2.78,127.00,9.47,0.67,20.21002769,10.65511513,19.49743271,13.17423534,15.88420296,143.02940369,0.00000000,13.92,17.99231720,15.40474510,16.29074478,15.70357037,13.65704250,14.36997986,22.45475388,20.38570976,13.53295994,16.62689209,148.55673218,0.00000000,1.27196872,-0.51721543,-1.78918421,56.63130188,0.00000000,-12.60828686,-12.06856537,0.53972197,0.09737182,0.00,0.00,
10.34,-0.53,0.00,0.70,99.00,167.00,13.00,5.20,114.00,18.01,0.62,1.99902189,2.98022747,3.58046103,4.63771582,3.29935646,24.04787064,0.00000110,7.05,1.28651154,3.65795255,2.43028951,2.53656793,3.66363335,1.21661890,3.89734244,5.18531036,4.76943827,3.17944670,21.88182831,0.00000332,0.75678575,-1.80769312,-2.56447887,114.82115173,0.00000000,0.33914226,-2.97332883,-3.31247115,11.36355972,0.00,0.00,
9.28,0.68,0.00,0.82,99.00,167.00,14.00,4.46,104.00,13.94,0.63,8.53301239,7.48745489,8.03349304,8.77475166,8.20717812,135.36991882,0.00000000,7.39,8.79408169,7.70151663,6.97713709,8.19985390,7.35138464,8.88747597,7.97228289,7.87501097,8.72215843,8.04538059,126.42523193,0.00000000,0.79704213,-1.48011374,-2.27715588,91.90162659,0.00000000,-0.24922600,-6.64741945,-6.39819336,30.50945091,2.52,4.86,
6.39,4.17,7.00,0.85,99.00,167.00,15.00,2.86,127.00,8.22,0.63,23.96601486,17.46896172,20.12215233,21.07563972,20.65819168,293.13616943,0.00000000,12.65,19.00143814,20.71360397,17.31645584,20.86574745,19.55197525,19.28106308,21.98910332,25.41204262,21.11232185,20.56205750,280.14761353,0.00000000,0.90351987,-1.07896078,-1.98248076,72.93769836,0.00000000,-4.53781414,-9.31389809,-4.77608347,9.33975601,2.52,4.86,
5.38,5.32,2.00,0.81,99.00,167.00,16.00,2.60,140.00,13.51,0.65,13.04370117,10.55619717,13.72955418,13.39755440,12.68175220,239.04864502,0.00000000,8.60,12.73127460,13.79542732,10.63678837,11.14563274,11.50352097,13.60494423,13.26589870,12.54378605,13.38990593,12.50050735,224.56224060,0.00000000,1.21257293,-0.53958112,-1.75215399,62.32109451,0.00000000,0.10162194,-1.02075350,-1.12237549,1.26740468,2.53,4.58,
10.78,-0.64,2.00,0.77,99.00,168.00,13.00,5.44,108.00,18.24,0.62,3.15603781,3.03051996,2.49735570,2.94433093,2.90706110,37.08234787,0.00000000,5.00,3.50719953,2.63783836,0.83650804,3.50247717,3.85929847,2.77403498,4.15523481,2.28931737,2.98135900,2.94630289,37.51940536,0.00000000,0.80896908,-1.50988710,-2.31885624,100.11499023,0.00000000,8.18822289,4.98924875,-3.19897413,13.80826378,2.53,5.12,
7.05,3.36,13.00,0.87,99.00,168.00,14.00,3.13,110.00,19.66,0.61,5.23028469,3.96684599,2.86778188,3.19861960,3.81588316,53.75510788,0.00000000,5.46,3.21822786,3.55103183,2.92334533,4.37868071,3.99577975,3.39721179,4.81482172,5.90398073,3.19629836,3.92711115,55.14179993,0.00000000,0.98070729,-1.13407612,-2.11478329,87.89601898,0.00000000,2.87627053,0.32463610,-2.55163455,7.98767424,2.56,4.67,
4.93,5.87,10.00,0.84,99.00,168.00,15.00,2.57,133.00,17.83,0.60,4.29299593,3.04891109,2.80529118,3.99163795,3.53470898,18.60084343,0.00001780,8.59,1.67307544,2.20015788,2.46651173,3.42486620,5.52872181,2.87286544,4.02121162,5.38172054,4.09727764,3.51497149,17.98468208,0.00002445,1.11120713,-0.86374402,-1.97495115,82.14054108,0.00000000,5.41843700,4.40076113,-1.01767576,1.38967085,2.56,4.67,
4.69,6.08,8.00,0.76,99.00,169.00,15.00,2.56,144.00,17.80,0.62,4.56112194,2.19573498,3.85332727,4.79021406,3.85009956,40.77273560,0.00000000,6.32,3.04446483,3.94524026,2.68571711,4.20261574,3.80629134,3.06347752,2.80726624,4.63750792,4.79717398,3.66186285,35.58526611,0.00000000,1.40887582,-0.52642703,-1.93530285,87.31113434,0.00000000,-3.75320196,-7.90006256,-4.14686060,16.94589996,2.56,4.67,
3.85,6.42,0.00,0.62,99.00,171.00,11.00,2.49,112.00,13.99,0.21,5.26049900,4.99400473,4.71809530,3.18669748,4.53982401,36.60786057,0.00000000,7.87,4.43852711,6.00606394,5.09288406,4.18278503,2.72955775,4.76731491,5.82162857,6.59160089,3.13349175,4.74678802,39.14337158,0.00000000,0.27770257,-3.15673304,-3.43443561,184.66368103,0.00000000,-1.91385531,-4.33439922,-2.42054391,4.53312159,2.58,5.53,
2.64,7.70,20.00,0.70,99.00,171.00,12.00,2.86,102.00,13.01,0.67,7.65369177,5.78293180,5.81940842,4.94966745,6.05142498,83.95487976,0.00000000,6.92,5.52703524,5.62108803,6.28132153,7.41148329,5.65432692,6.58985710,7.10956955,7.24660444,4.99793625,6.26475382,87.09111786,0.00000000,0.66150576,-2.14893031,-2.81043601,158.21820068,0.00000000,-0.17026159,-6.70276785,-6.53250599,37.75659561,2.59,5.27,
2.93,7.53,15.00,0.74,99.00,171.00,13.00,2.79,124.00,14.49,0.67,7.22559404,5.39995956,6.42304564,7.37199593,6.60514879,110.28575897,0.00000000,6.59,7.09726906,6.41022444,4.77383423,7.55831003,5.24921894,6.58649445,5.15388393,7.36635399,7.27048016,6.37873363,100.21219635,0.00000000,1.12385178,-1.23981333,-2.36366510,138.13238525,0.00000000,-2.23226571,-5.31726885,-3.08500314,8.01702690,2.56,4.21,
3.44,7.35,7.00,0.55,99.00,171.00,14.00,2.75,145.00,17.98,0.66,3.12051368,2.27105784,2.57704282,3.36058116,2.83229876,25.92315102,0.00000043,5.83,3.08164334,2.54379654,2.29975820,2.28332400,2.18738627,2.12237501,2.70153785,3.88163614,3.32191420,2.71099424,23.09727669,0.00000179,1.68318272,-0.46422702,-2.14740968,125.17707825,0.00000000,4.21122456,1.96699703,-2.24422765,5.98951292,0.00,0.00,
2.22,8.33,17.00,0.73,99.00,172.00,11.00,3.11,100.00,5.92,0.17,4.48402548,2.84869456,1.02002597,-5.89466953,0.61451906,0.06879479,0.79315646,24.55,3.19281840,-0.69921452,5.96542263,4.11814976,-2.60018635,6.62277079,3.91272497,0.73684794,-5.95248890,1.69794977,0.51245821,0.47425312,-0.11948685,-4.42109060,-4.30160379,243.52742004,0.00000000,-24.73350716,-22.76261330,1.97089362,0.26589519,0.00,0.00,
2.42,8.16,20.00,0.60,99.00,172.00,12.00,3.04,116.00,6.35,0.66,11.48967648,3.27284884,12.94427013,3.58156109,7.82208920,17.10932922,0.00003841,19.82,3.88418245,5.85499525,10.49319553,9.70671844,6.75493574,12.33052063,17.66007996,10.69240379,4.40337801,9.07762527,22.28274536,0.00000271,0.37478712,-2.90852594,-3.28331304,199.94859314,0.00000000,-0.75986308,2.43414283,3.19400597,1.24565959,0.00,0.00,
2.62,8.02,14.00,0.55,99.00,172.00,13.00,2.97,134.00,12.93,0.68,9.27773476,5.83112097,7.81277943,8.17943478,7.77526760,102.46598816,0.00000000,8.05,8.56364822,4.89313984,8.99233627,6.86886311,4.93557549,8.97366428,8.86707211,8.76709843,8.19937515,7.66574574,97.11277771,0.00000000,0.99266464,-1.69165027,-2.68431497,170.68363953,0.00000000,2.45532274,-3.55925035,-6.01457310,30.72632599,2.57,4.02,
2.93,7.84,3.00,0.42,99.00,172.00,14.00,2.90,142.00,12.90,0.63,7.76324224,5.70494699,5.22536039,6.47078037,6.29108238,88.17443085,0.00000000,7.02,5.85483217,5.88227654,7.52957058,5.90350676,4.42689466,5.75377131,6.53406715,7.48856068,6.42232275,6.19333410,82.68608093,0.00000000,1.73221588,-0.70913148,-2.44134736,151.16998291,0.00000000,13.01633739,13.30030727,0.28396937,0.07019493,0.00,0.00,
1.78,8.74,21.00,0.80,99.00,173.00,11.00,3.31,104.00,6.50,0.20,9.12543011,6.14858484,7.71713018,10.14241123,8.28338909,44.87936401,0.00000000,12.96,6.38690519,8.10586929,7.83258390,5.36606550,5.62062216,8.05131817,8.98915863,10.47435379,10.12684345,7.87586308,39.48261261,0.00000000,-0.83045912,-6.49289799,-5.66243887,310.35562134,0.00000000,-4.08356524,6.54241848,10.62598324,15.47228432,0.00,0.00,
1.92,8.70,0.00,0.58,99.00,173.00,12.00,3.28,131.00,11.34,0.59,4.33031225,3.59680057,4.83745909,8.45298767,5.30438995,37.05795288,0.00000000,9.13,4.22068977,7.01951647,2.39871001,5.62587929,4.93455505,3.12645078,2.24037099,4.14330482,8.37679005,4.67157555,28.16498947,0.00000014,0.07549156,-4.10911083,-4.18460226,252.36462402,0.00000000,-0.08473499,0.19286823,0.27760321,0.07654925,0.00,0.00,
2.08,8.63,9.00,0.45,99.00,173.00,13.00,3.24,143.00,11.69,0.66,5.21993923,2.43992257,6.02618170,6.80088091,5.12173128,55.52780914,0.00000000,7.21,3.40016031,8.97538471,2.90198755,5.12878036,4.09726048,2.38000083,3.12518835,6.32835770,6.77362204,4.78529215,47.51403809,0.00000000,0.82544100,-2.48745441,-3.31289554,200.31727600,0.00000000,1.23980212,-0.20268798,-1.44249010,1.68543935,2.57,4.02,
2.20,8.60,0.00,0.40,99.00,173.00,14.00,3.22,143.00,11.73,0.55,5.47233057,3.94319224,3.23965812,5.49659204,4.53794336,32.54581451,0.00000002,8.34,3.15029311,5.38013411,4.49603319,5.53364229,4.10237074,2.61893964,3.68388510,4.67301893,5.48523664,4.34271431,28.91432953,0.00000010,1.56602275,-1.38180077,-2.94782352,167.88412476,0.00000000,-2.27214050,-6.95741320,-4.68527269,12.23728848,0.00,0.00,
1.38,9.11,15.00,0.58,99.00,174.00,12.00,3.51,134.00,10.92,0.59,9.79085922,10.06231022,9.02444649,8.88067436,9.43957233,98.84227753,0.00000000,9.95,8.60994816,8.26434803,9.79256344,8.99709034,7.81340647,12.88341236,9.78657722,9.99001408,8.81214142,9.42939472,96.35510254,0.00000000,-0.30101484,-6.33845520,-6.03744078,306.93304443,0.00000000,11.56481647,1.22175157,-10.34306431,46.05934906,2.56,3.87,
1.51,9.22,6.00,0.46,99.00,174.00,13.00,3.54,148.00,9.10,0.66,8.16332912,3.14755917,7.08916140,3.98349237,5.59588528,43.55376816,0.00000000,8.89,7.67880917,2.73308635,7.89610243,6.02285385,3.36737752,7.68508959,8.96835899,5.25181150,4.16098833,5.96785688,47.96329498,0.00000000,0.55660546,-4.12065887,-4.67726421,231.87069702,0.00000000,6.92314434,5.07920074,-1.84394372,1.03962076,2.58,3.80,
1.62,9.24,0.00,0.45,99.00,174.00,14.00,3.53,152.00,12.29,0.62,3.04074574,2.70669031,3.51985979,2.85098290,3.02956963,15.01630592,0.00011389,8.20,2.64318204,4.70260811,3.81483221,1.26317716,2.00507951,2.71545506,6.13645077,2.04141140,2.96577549,3.13996482,15.87267113,0.00007295,1.18041301,-2.69994116,-3.88035417,182.75042725,0.00000000,-3.96357369,-6.80832624,-2.84475255,7.97823095,0.00,0.00,
0.91,9.53,0.00,0.58,99.00,175.00,12.00,3.75,138.00,3.80,0.66,10.27429867,2.39142466,7.26626968,10.61551094,7.63687611,5.95599174,0.01484878,32.81,11.33751202,14.89744663,0.53778583,5.76664352,0.49284175,4.73624659,6.20431376,6.50923777,10.13006687,6.72794247,4.50036335,0.03414687,-1.22260988,-9.42472744,-8.20211697,340.68957520,0.00000000,28.23184586,36.33932495,8.10748005,3.89856339,2.55,3.66,
