x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2.20,3.01,9.00,0.47,94.00,140.00,9.00,2.87,nan,18.00,0.77,0.57174754,1.32040119,0.91961211,0.32601956,0.78444511,1.91379082,0.16686641,6.02,1.22462916,-0.94529516,2.47358871,2.64848399,0.91598225,0.66591984,0.07073513,0.53438747,0.27695674,0.87305808,2.35955310,0.12485117,0.59717399,-0.48069030,-1.07786429,36.01301956,0.00000001,1.31594241,2.53594756,1.22000527,2.09271860,4.39,2.99,
2.68,2.40,11.00,0.46,94.00,140.00,10.00,2.21,nan,16.96,0.69,2.32468104,-0.20524399,1.89865494,1.32625723,1.33608735,6.24744558,0.01260431,5.67,0.36935863,1.37771165,1.31490076,4.95507860,-0.59188628,0.81367075,1.61903679,0.49225569,1.31821632,1.29518604,5.83053827,0.01593856,0.21076180,-0.10141957,-0.31218135,4.48834801,0.03497977,3.85658813,3.62248564,-0.23410247,0.07023180,6.28,0.00,
3.18,1.96,10.00,0.48,94.00,140.00,11.00,1.89,nan,20.99,0.69,4.22696972,4.02077436,4.77558994,4.64333916,4.41666842,95.82885742,0.00000000,4.79,4.30159140,4.75094128,4.13958979,3.40752602,4.92094040,3.83271003,4.04645014,5.31735516,4.64110279,4.36876106,92.48478699,0.00000000,-0.16350925,-0.16353190,-0.00002265,0.00000000,1.00000000,3.43101764,3.37759304,-0.05342453,0.00573870,6.28,0.00,
3.56,1.46,11.00,0.53,94.00,140.00,12.00,1.79,nan,22.52,0.71,4.54049921,3.76924038,5.33523130,4.93222141,4.64429808,153.82948303,0.00000000,3.97,4.26134443,3.54476142,4.42484140,4.11831999,5.10801601,4.71971512,4.67427826,5.64789677,4.98582649,4.60483503,148.28622437,0.00000000,-0.52845544,-0.56223541,-0.03377999,0.08857837,0.76620613,3.97088099,3.30995297,-0.66092783,1.11047471,6.28,0.00,
3.93,1.04,10.00,0.59,94.00,140.00,13.00,1.97,nan,23.92,0.74,5.89089394,4.75702095,6.24457836,5.51488924,5.60184574,165.47068787,0.00000000,4.62,4.11460638,6.33185244,4.86544704,6.19097948,5.02260113,6.94625759,4.86067581,6.72311401,5.46996880,5.60833073,164.55709839,0.00000000,-0.99017948,-1.18484092,-0.19466139,3.18675017,0.07528613,2.19158864,0.35400167,-1.83758700,9.00953484,6.28,0.00,
4.52,0.23,7.00,0.59,94.00,140.00,14.00,2.65,nan,20.93,0.76,2.54659772,2.21830082,2.55000162,2.76871729,2.52090430,35.79212952,0.00000000,4.47,0.99552596,2.75686216,2.06056094,3.12800312,4.24528790,2.60404992,1.38848794,2.31981421,2.66307139,2.45994473,34.03845978,0.00000001,-1.46277142,-1.80295527,-0.34018382,9.70187473,0.00202567,-3.12450719,-3.80362749,-0.67912042,0.84218675,6.28,0.00,
4.86,-0.38,7.00,0.59,94.00,140.00,15.00,3.28,nan,19.58,0.74,4.69093990,3.70344853,5.20650005,5.00184536,4.65068340,98.02441406,0.00000000,4.99,4.07781982,4.49915409,4.31179714,5.53461599,5.11692047,4.52956915,3.64994979,4.29154158,4.92785168,4.54425335,91.78369141,0.00000000,-1.68946743,-2.12070322,-0.43123588,16.01405144,0.00007996,-1.58763683,-4.71174145,-3.12410450,17.34037018,6.28,0.00,
5.31,-0.80,6.00,0.60,94.00,140.00,16.00,3.92,nan,27.25,0.73,1.32605302,0.94243258,1.69853032,1.06953502,1.25913775,14.33854866,0.00016225,3.53,0.47171888,1.64524734,0.18512627,1.96869695,1.45570302,0.63741744,1.62229049,2.53989577,1.07754338,1.28800404,14.95774555,0.00011744,-1.54075968,-2.02242947,-0.48166987,21.77173996,0.00000470,-2.16400576,-2.63479209,-0.47078639,0.62786937,4.23,3.14,
5.78,-1.17,6.00,0.61,94.00,140.00,17.00,4.56,nan,25.65,0.72,1.27514887,0.86296731,1.08011842,0.83403814,1.01306820,11.04245090,0.00092435,3.24,1.55999899,1.14954877,1.25559831,0.05818105,1.60256326,0.62044066,1.83644950,0.49475631,0.89539909,1.05149591,11.82757282,0.00060899,-1.17979014,-1.69428933,-0.51449919,26.24434280,0.00000055,-1.47756839,-2.35111737,-0.87354910,2.96974754,4.19,3.16,
6.25,-1.60,6.00,0.61,94.00,140.00,18.00,5.25,nan,31.84,0.77,1.00357056,0.44141611,1.41909897,1.02623129,0.97257924,9.81144142,0.00178717,3.30,1.31815290,1.87000871,1.40955627,0.18451545,-0.39586964,0.94293433,1.67050624,0.59371781,1.09426308,0.96434414,9.60211182,0.00200077,-0.88502651,-1.41107976,-0.52605331,24.85148811,0.00000107,-0.84797174,-1.18432343,-0.33635166,0.46307960,6.28,0.00,
6.50,-2.17,0.00,0.60,94.00,140.00,19.00,5.90,nan,27.17,0.78,2.04620838,1.21796441,1.96546137,1.89939702,1.78225780,26.05640030,0.00000040,3.71,1.69797301,2.42142987,1.50674057,1.67102015,1.79138350,1.59042501,1.67229092,1.41816008,1.88620722,1.73777497,24.30031204,0.00000097,-0.81324083,-1.30262423,-0.48938340,17.12365913,0.00004598,-2.07491469,-3.01835155,-0.94343698,2.70505929,6.28,0.00,
6.32,-2.83,4.00,0.57,94.00,140.00,20.00,6.32,nan,25.12,0.82,1.70698440,1.11254525,1.31546390,1.52746236,1.41561401,15.32670021,0.00009686,3.84,0.79072076,2.60836315,1.75547993,1.25528622,2.04983711,-0.26916519,1.46991241,1.36384618,1.51848948,1.39224744,14.80017757,0.00012751,-0.88597918,-1.28231204,-0.39633283,8.78270531,0.00329407,-1.27152014,-1.80285370,-0.53133363,0.94946146,6.28,0.00,
6.18,-3.30,0.00,0.51,94.00,140.00,21.00,6.62,nan,28.85,0.79,2.81990576,1.34064949,2.70677447,2.40575886,2.31827211,45.86722183,0.00000000,3.63,1.67664158,2.59153557,2.71880555,3.52250290,2.19566464,1.39924169,2.32213807,1.74107778,2.39859533,2.28284860,43.59186172,0.00000000,-0.92295033,-1.21709394,-0.29414359,3.45996594,0.06388740,0.55024427,0.14540283,-0.40484145,0.44245538,6.28,0.00,
1.53,4.26,0.00,0.77,94.00,141.00,5.00,4.35,nan,4.55,0.72,-1.57336414,3.62873530,2.29729676,3.35547757,1.92703640,0.75896049,0.38387321,23.48,5.73383999,-1.30343604,3.18838477,1.63598084,2.60703158,4.24409723,-4.22707605,-1.05221355,2.93959808,1.52804899,0.47016668,0.49307796,0.76050097,-2.86189580,-3.62239671,182.91542053,0.00000000,3.79276633,-10.45035362,-14.24312019,15.65430260,4.79,3.48,
1.53,4.26,19.00,0.62,94.00,141.00,6.00,4.35,nan,7.04,0.78,-8.61219120,-7.02173424,-4.91046000,-5.98832655,-6.63317823,24.10453606,0.00000107,14.34,-2.30571699,-12.34083366,-7.74273252,-9.55782413,-5.21078300,-7.43270063,-0.04228851,-10.30291939,-5.48021269,-6.70617723,24.77178764,0.00000077,0.34869745,-2.72930336,-3.07800102,147.78576660,0.00000000,-2.14546061,4.56449795,6.70995855,8.75276184,4.43,3.03,
1.51,4.16,14.00,0.52,94.00,141.00,7.00,4.25,nan,10.66,0.82,16.31567574,14.89453793,17.62183189,17.84975815,16.67045021,394.55300903,0.00000000,8.91,15.95683098,16.47844315,16.11190987,16.70868492,14.09511280,15.06355762,17.20631981,18.58362007,17.97001457,16.44736862,377.79019165,0.00000000,0.31026998,-2.17471933,-2.48498917,111.66848755,0.00000000,7.74574327,-1.31565714,-9.06140041,32.10868073,4.42,2.98,
1.56,3.78,10.00,0.44,94.00,141.00,8.00,3.86,nan,13.88,0.82,3.16275764,0.90298492,3.33832026,2.54942632,2.48837233,10.81831741,0.00104178,8.03,2.15737414,0.54022038,3.33695984,2.52933621,5.02506542,0.65932471,3.94894671,1.63586843,2.68543768,2.49955726,10.78714848,0.00105946,0.40249965,-1.30109072,-1.70359039,70.92477417,0.00000000,2.85586596,5.61998367,2.76411772,7.20191431,4.42,2.98,
1.89,3.24,8.00,0.38,94.00,141.00,9.00,3.20,nan,15.38,0.70,1.09326458,0.66350663,-0.34943166,0.88652503,0.57346612,0.55593503,0.45608640,8.16,0.42397481,3.82255769,1.99200010,-0.40622473,-1.25273013,-0.46240240,-0.87877458,0.48851445,0.79212987,0.50161403,0.42282313,0.51568909,0.24494308,-0.52729863,-0.77224171,22.24082184,0.00000375,-0.20267411,2.50631857,2.70899272,5.62769461,4.41,2.93,
2.54,2.37,5.00,0.35,94.00,141.00,10.00,2.21,nan,15.84,0.70,-0.27471042,-0.03517333,0.92215192,0.78650808,0.34969407,0.30137265,0.58315163,6.76,-1.21062386,1.32315254,0.68400109,-0.00344502,0.95224470,-0.04510950,-0.07759283,0.16082270,0.75304848,0.28155130,0.19233616,0.66107914,-0.11490007,-0.21538886,-0.10048879,0.51901513,0.47184439,0.04968140,0.86519164,0.81551021,0.56075388,6.28,0.00,
3.25,1.74,5.00,0.36,94.00,141.00,11.00,1.79,nan,20.64,0.71,2.21491289,2.28544116,2.51858878,3.32436872,2.58582783,28.00866508,0.00000015,5.19,1.00830543,1.55064201,2.74718571,3.78395271,2.01295877,2.48022461,2.09889317,3.32373309,3.32019734,2.47819638,25.54751396,0.00000052,-0.48315996,-0.35924652,0.12391344,1.00615847,0.31666402,1.59659040,1.58963597,-0.00695449,0.00009270,6.28,0.00,
3.75,1.17,6.00,0.43,94.00,141.00,12.00,1.86,nan,25.19,0.71,4.09147978,1.64913881,3.77744412,4.12402868,3.41052294,75.80814362,0.00000000,4.16,3.03591704,3.22255898,3.33154225,2.63385582,3.02102470,3.84820890,3.10545897,3.08737898,4.16218424,3.26874256,66.74048615,0.00000000,-0.84804499,-0.78813118,0.05991380,0.27840310,0.59815464,-0.10321597,-0.35006809,-0.24685213,0.16201276,6.28,0.00,
4.04,0.68,5.00,0.50,94.00,141.00,13.00,2.12,nan,28.46,0.73,1.72827017,0.85285527,2.08806515,1.83974516,1.62723398,23.03484917,0.00000185,3.60,2.33287454,1.06515634,1.59103668,1.41243291,1.16255999,1.54449666,1.82068467,1.33476532,1.88059378,1.57005072,20.97799301,0.00000526,-1.28924453,-1.40090048,-0.11165600,1.03172541,0.31060336,-1.05325544,-1.97145247,-0.91819710,3.17022347,6.28,0.00,
4.31,0.09,6.00,0.51,94.00,141.00,14.00,2.58,nan,24.73,0.73,1.01832998,0.83242112,0.49031621,0.86693299,0.80200005,3.29807115,0.06967506,4.69,0.45181465,0.74187946,-0.43588993,1.42129898,0.66199106,1.04147339,0.80462068,1.48203230,0.85286385,0.77945137,3.07513332,0.07982088,-1.71960258,-1.99445415,-0.27485159,6.17478275,0.01352431,-3.60586691,-4.58751535,-0.98164868,2.93222642,6.28,0.00,
4.64,-0.47,3.00,0.49,94.00,141.00,15.00,3.17,nan,23.33,0.73,-0.84371316,-1.53286278,-0.81932902,-0.80022925,-0.99903357,6.20961666,0.01287465,4.26,-0.65937084,-0.47404188,-1.62890649,-3.31623220,0.64344245,-0.44136491,-1.78021288,-0.99352098,-0.83242619,-1.05257237,6.92927265,0.00861734,-1.88202739,-2.27033281,-0.38830549,12.08131504,0.00058748,-1.64153039,-2.15389204,-0.51236176,0.63114703,6.28,0.00,
5.09,-1.01,3.00,0.49,94.00,141.00,16.00,3.91,nan,25.60,0.73,0.42160657,-0.09363814,0.25659135,-0.38820764,0.04908804,0.01760812,0.89446211,3.93,-1.62136459,0.33230665,0.70619518,-0.49479419,-0.36977568,1.40104496,0.75948542,1.46172571,-0.30011541,0.20809260,0.31820568,0.57282125,-1.65715539,-2.12112975,-0.46397427,18.18457031,0.00002719,-1.59931374,-2.14889026,-0.54957670,0.76174682,6.28,0.00,
5.49,-1.43,1.00,0.49,94.00,141.00,17.00,4.54,nan,21.74,0.76,0.15651858,-0.27977073,-0.32193151,-0.19916999,-0.16108842,0.14707316,0.70143363,4.46,-1.35475981,-0.60784942,-1.11540127,1.33604443,-1.07564688,0.51910257,0.64315224,0.62371236,-0.15203415,-0.13138847,0.09766465,0.75471901,-1.23272467,-1.75695395,-0.52422935,24.88658333,0.00000105,-0.45965359,-1.87813997,-1.41848636,4.68072319,6.28,0.00,
5.95,-1.87,1.00,0.46,94.00,141.00,18.00,5.24,nan,20.98,0.78,1.02989388,0.20037238,1.29652631,1.89136422,1.10453916,5.82950258,0.01594689,4.86,1.18434775,0.80447006,1.52771711,2.38717151,-0.72158557,0.98652834,-0.88103205,1.15024126,1.78796911,0.91306686,3.97027445,0.04659630,-0.91139323,-1.46138358,-0.54999036,25.17428207,0.00000092,2.78434396,1.94102108,-0.84332281,1.48490584,6.28,0.00,
6.16,-2.37,1.00,0.45,94.00,141.00,19.00,5.81,nan,18.51,0.82,3.80817389,2.83240986,2.99514866,5.02984619,3.66639471,52.94387436,0.00000000,5.35,3.71070933,2.36145139,3.43312073,2.83648634,4.02477455,2.60849404,3.73778009,2.99259734,5.08781195,3.41804814,45.28413773,0.00000000,-0.86886781,-1.37408006,-0.50521231,17.20967102,0.00004406,0.84570932,-1.56881952,-2.41452885,11.70083237,6.28,0.00,
6.06,-2.91,0.00,0.41,94.00,141.00,20.00,6.19,nan,18.68,0.84,0.09587234,0.14508919,-0.54028296,0.38658756,0.02181652,0.00232805,0.96152717,4.77,-1.19863057,0.82937151,-0.62324876,-0.15515625,-0.73659754,0.44002956,-0.00360857,0.87213022,0.38975051,-0.02064155,0.00208210,0.96361469,-1.00398791,-1.39755189,-0.39356396,8.61390972,0.00360378,-3.89499021,-3.97672439,-0.08173420,0.01302314,6.28,0.00,
5.97,-3.26,0.00,0.33,94.00,141.00,21.00,6.43,nan,25.36,0.82,0.75855094,0.90661204,1.23626292,0.85332930,0.93868881,5.12281084,0.02383732,4.40,0.68589079,1.16980898,0.35801220,0.48821774,3.36006761,1.39692879,0.05597530,0.03488228,0.75394553,0.92171395,4.95063162,0.02631557,-1.09100640,-1.37186611,-0.28085968,3.56891775,0.05987168,-1.89525533,-2.65816498,-0.76290947,1.39527380,6.28,0.00,
1.20,4.38,19.00,0.86,94.00,142.00,5.00,4.62,nan,9.47,0.70,5.65200567,8.63870335,6.97200727,6.55573845,6.95461369,33.42654037,0.00000001,12.77,6.31737089,14.39721584,6.27452993,10.70378494,4.22645855,5.27334785,3.62036657,4.69914103,6.07940292,6.83666992,32.52370071,0.00000002,0.56396645,-2.56712532,-3.13109183,146.94023132,0.00000000,-1.62275922,-4.35775185,-2.73499250,3.43112469,4.79,3.48,
1.15,4.40,16.00,0.68,94.00,142.00,6.00,4.67,nan,7.54,0.76,-16.62131310,-16.12509918,-17.09413528,-15.41580772,-16.31408882,143.28038025,0.00000000,14.47,-18.86908722,-8.75008869,-19.70394516,-14.33044434,-17.15632439,-13.87224102,-23.60402870,-17.97040558,-16.11933136,-16.69172478,152.19830322,0.00000000,0.11607287,-2.62148237,-2.73755527,120.94833374,0.00000000,-12.27994633,-7.96469927,4.31524706,5.92430353,4.43,3.03,
1.12,4.41,13.00,0.52,94.00,142.00,7.00,4.69,nan,6.72,0.81,12.57817745,10.90723419,9.96084690,11.86431122,11.32764244,88.22766113,0.00000000,12.80,3.78360510,15.50515652,8.30613041,14.62886238,12.28570652,16.02180862,5.59704924,13.28569794,11.36422062,11.18638420,88.12541962,0.00000000,-0.07223386,-2.35119128,-2.27895737,97.20528412,0.00000000,2.55706835,-14.86106396,-17.41813278,68.28444672,4.42,2.98,
0.98,4.38,8.00,0.40,94.00,142.00,8.00,4.73,nan,10.55,0.79,4.13581419,4.41497183,3.61990047,3.41712022,3.89695168,26.62688255,0.00000030,8.02,5.03262186,2.78709221,4.06271601,3.48199892,4.16344738,2.27187204,5.46705532,5.37574816,3.55176473,4.01756907,27.98201370,0.00000015,-0.13514058,-1.72560370,-1.59046316,65.32758331,0.00000000,-2.95617080,-8.77746010,-5.82128954,14.47683430,4.41,2.93,
1.10,3.95,4.00,0.31,94.00,142.00,9.00,4.26,nan,9.50,0.69,3.53398991,2.43661809,4.60262585,3.02437186,3.39940143,15.32833672,0.00009678,9.22,4.42360020,2.40742898,6.68590689,1.86645448,5.36830044,0.71800476,4.12220097,2.81100798,3.14268899,3.50156093,16.16493797,0.00006266,-0.32830042,-1.05434144,-0.72604102,21.35218620,0.00000576,-1.40982354,-2.76448917,-1.35466552,1.00492835,4.41,2.93,
1.89,3.02,2.00,0.24,94.00,142.00,10.00,2.99,nan,12.31,0.69,1.84041464,-1.08685601,1.15890646,0.30730817,0.55494332,0.58686155,0.44382481,7.69,1.86717117,-2.42467141,0.48892298,-0.45658430,1.92249191,1.66727924,0.48964316,1.48270941,0.40176401,0.60369861,0.68331522,0.40865526,-0.65428060,-0.74194831,-0.08766768,0.43167177,0.51169264,-1.57818317,0.79290801,2.37109113,3.65643811,6.28,0.00,
3.62,1.35,1.00,0.23,94.00,142.00,11.00,1.80,nan,15.98,0.70,2.20123219,4.23956728,4.17627668,2.57412529,3.29780030,25.92667580,0.00000043,6.87,3.09574842,2.73783970,4.32333946,3.10070992,3.16118193,3.77358198,3.51234651,5.05568361,2.60910964,3.48201919,28.30524254,0.00000013,-0.98819566,-0.83142698,0.15676866,1.62866509,0.20291243,-2.81801796,-1.72621381,1.09180415,1.06750453,6.28,0.00,
4.05,0.96,2.00,0.30,94.00,142.00,12.00,2.05,nan,19.43,0.71,0.78077722,1.61027038,1.13300514,2.30378604,1.45695972,6.79030466,0.00930823,5.93,0.63416070,3.66447783,2.01403618,-1.14717031,0.54733276,2.36811757,0.30460063,1.25993836,2.25562263,1.32102394,5.59430218,0.01821928,-1.28946221,-1.15070617,0.13875598,1.36021245,0.24446220,-1.64140880,0.90516686,2.54657555,10.40888405,6.28,0.00,
4.10,0.62,3.00,0.39,94.00,142.00,13.00,2.18,nan,19.30,0.69,-0.38827869,0.06962778,0.45182407,0.71647948,0.21241316,0.12932478,0.71921275,6.27,-1.07577872,0.96558344,1.48873901,1.78703022,-1.32409585,-0.83954901,-0.45390847,-0.09206092,0.66437739,0.12435742,0.04402042,0.83386066,-1.61511981,-1.62515593,-0.01003610,0.00752806,0.93091887,0.02565663,0.35111499,0.32545835,0.21363983,6.28,0.00,
4.31,0.09,2.00,0.40,94.00,142.00,14.00,2.58,nan,17.83,0.68,-0.05431918,-0.63660347,-1.33260548,-0.97666955,-0.75004941,1.84943974,0.17416986,5.85,0.09277316,-0.04290922,-0.23680617,-1.21250498,-1.73007452,-0.58917737,-1.06880689,-0.67169732,-0.98529166,-0.71533895,1.65358138,0.19878585,-1.90697491,-2.08224130,-0.17526646,2.40839934,0.12178009,-2.83060861,-2.25300694,0.57760179,0.49901751,6.28,0.00,
4.61,-0.47,1.00,0.34,94.00,142.00,15.00,3.15,nan,19.52,0.68,0.60454071,-0.35817564,0.48083293,0.59551692,0.33067873,0.38251573,0.53640756,5.68,1.78969014,-0.45622870,0.64731699,-0.62872130,-1.43794930,0.44568360,0.77277035,0.72823018,0.69654989,0.28386495,0.27924770,0.59731828,-1.96015024,-2.25202870,-0.29187837,6.65615797,0.01037522,-7.22538280,-5.95265150,1.27273130,2.31285310,6.28,0.00,
5.04,-1.08,0.00,0.31,94.00,142.00,16.00,3.92,nan,16.80,0.72,2.43172884,3.12701440,2.56308126,1.91316128,2.50874639,20.20912933,0.00000779,5.92,3.54492474,1.10733688,3.75478363,2.42125893,1.68073559,2.92450190,4.23722363,2.30123901,2.05844879,2.66738033,22.68204308,0.00000221,-1.70538759,-2.07885361,-0.37346593,11.29157829,0.00088330,1.76489007,1.33089030,-0.43399981,0.21703616,6.28,0.00,
5.40,-1.70,0.00,0.32,94.00,142.00,17.00,4.68,nan,17.30,0.76,0.19637910,0.57372260,2.02184916,0.39830065,0.79756284,1.77562559,0.18300558,6.35,1.06389296,-1.14922738,-0.04760328,0.56996721,2.33191967,1.05430555,1.27143824,2.40420532,0.45595095,0.88298827,2.14869118,0.14302273,-1.32582402,-1.77652073,-0.45069677,17.58951569,0.00003649,-6.11544895,-7.07089281,-0.95544398,1.09906054,6.28,0.00,
5.79,-2.05,0.00,0.28,94.00,142.00,18.00,5.26,nan,15.76,0.80,1.23288310,1.78471184,1.35284317,0.62183160,1.24806738,3.02046537,0.08254254,7.62,2.02427292,-0.81013799,1.78499305,-0.16915196,1.47038162,1.88801622,2.59930849,3.42025995,0.79053175,1.44283068,4.00851679,0.04555514,-1.05812514,-1.55431151,-0.49618632,18.94113159,0.00001873,-0.87239760,-0.27579612,0.59660149,0.42991823,6.28,0.00,
5.87,-2.49,0.00,0.26,94.00,142.00,19.00,5.69,nan,14.87,0.83,-2.36454415,-0.33454743,-1.31923354,-0.80919343,-1.20687962,2.76747394,0.09652629,7.70,-2.06391883,-1.60068882,-0.52966547,-2.60812664,-2.20748496,-1.49350119,0.16293557,0.36740735,-0.66077352,-1.18035364,2.60795450,0.10666123,-1.04667485,-1.51865399,-0.47197920,13.40239048,0.00029873,2.08983350,0.70409048,-1.38574302,1.58432722,6.28,0.00,
5.73,-3.00,0.00,0.22,94.00,142.00,20.00,6.03,nan,14.48,0.87,-3.67113471,-2.37742996,-2.84001040,-3.55767059,-3.11156130,17.91969109,0.00002527,7.80,-3.21621203,-2.69116020,-3.88514733,-6.45151567,-2.53492260,0.29245290,-3.01903272,-1.75950623,-3.51416373,-2.97249198,16.36366272,0.00005653,-1.23421693,-1.62291503,-0.38869807,7.57785892,0.00628293,1.18276429,2.74211216,1.55934799,1.59487295,6.28,0.00,
0.80,4.65,18.00,0.76,94.00,143.00,6.00,5.10,nan,17.50,0.78,3.71392393,3.43215632,5.47558260,3.81664824,4.10957766,61.51678848,0.00000000,5.56,4.15843534,2.72671008,3.50888944,1.78369403,4.51757002,6.13523197,5.49293661,5.69107819,3.98979115,4.21848154,64.55285645,0.00000000,0.15596503,-2.46434069,-2.62030578,137.00065613,0.00000000,3.67892575,-3.85323572,-7.53216171,65.33013153,6.28,0.00,
0.61,4.69,13.00,0.58,94.00,143.00,7.00,5.24,nan,14.51,0.79,5.57634687,4.89350033,5.71324778,5.45488214,5.40949440,80.50666809,0.00000000,6.40,6.63828087,3.59906507,6.64595890,4.46574831,5.05627108,4.69219828,6.45449448,5.79232025,5.60603762,5.43349171,80.54825592,0.00000000,-0.17959878,-2.41460514,-2.23500633,115.40358734,0.00000000,-4.06840515,-5.15186167,-1.08345616,1.15428376,4.46,2.93,
0.31,4.74,8.00,0.43,94.00,143.00,8.00,5.46,nan,14.12,0.76,0.03752843,0.06311230,0.23585978,-1.17937839,-0.21071948,0.08386494,0.77218944,7.72,-2.64934182,1.69947529,2.02215052,0.09527618,-0.98358750,1.13988173,0.47003895,-0.18856449,-1.14290547,0.05132900,0.00493667,0.94400038,-0.40308851,-2.04748106,-1.64439249,83.01091766,0.00000000,-0.64106691,-5.30330086,-4.66223383,14.98235321,4.45,2.88,
-0.11,4.77,3.00,0.30,94.00,143.00,9.00,5.73,nan,15.74,0.68,-3.99791789,-2.97786784,-4.56729078,-3.94559336,-3.87216735,36.62230301,0.00000000,6.79,-4.60890388,-2.33879352,-2.69001341,-3.13832164,-3.36006522,-4.20355988,-5.30670834,-5.10819864,-4.10104036,-3.86897230,36.09100723,0.00000000,-0.63330507,-1.53641355,-0.90310848,37.73454666,0.00000000,-0.48113376,-0.04205006,0.43908373,0.19548656,4.45,2.88,
-0.07,4.64,1.00,0.18,94.00,143.00,10.00,5.57,nan,12.04,0.67,-1.09928572,-0.58146745,-1.55970788,-1.67884135,-1.22982562,2.42896819,0.11944293,8.38,-3.00162077,1.93039763,-2.30350828,-1.45305693,-2.87244010,-1.16366613,-0.21259072,0.72641176,-1.64716804,-1.10969377,1.97084987,0.16068483,-0.93414128,-1.23739827,-0.30325705,5.85044670,0.01619091,-3.06867099,-0.31288052,2.75579047,5.11010742,4.44,2.83,
3.08,1.82,0.00,0.10,94.00,143.00,11.00,1.80,nan,7.74,0.69,6.27034378,5.83984280,4.37207270,4.63720083,5.27986479,16.89260101,0.00004296,13.63,7.06534672,7.18563128,3.00724745,4.55897188,4.22823906,5.81100512,3.62960434,7.91092205,4.50653934,5.31728935,16.91860580,0.00004240,-1.26513159,-1.25047112,0.01466045,0.01473667,0.90346280,-0.90014404,-3.03055978,-2.13041568,1.20643258,6.28,0.00,
4.08,0.93,0.00,0.16,94.00,143.00,12.00,2.08,nan,14.07,0.69,0.16517863,-0.89564455,-0.44373041,-0.44812033,-0.40557915,0.33688161,0.56177184,7.42,1.27213919,-1.34808731,-0.02704152,-1.68669975,0.20052332,0.18890306,-1.87898517,-0.07208464,-0.49457100,-0.42689532,0.36872017,0.54384797,-1.55136836,-1.44677222,0.10459619,0.71325654,0.39906341,0.09992205,0.66245955,0.56253749,0.21163353,6.28,0.00,
4.10,0.62,0.00,0.27,94.00,143.00,13.00,2.18,nan,12.72,0.69,-2.60176873,-3.42704701,-3.43315578,-3.51146388,-3.24335885,18.91891861,0.00001511,7.91,-3.17164421,-5.47730017,-2.28660750,-4.10900927,-2.09526515,-2.53272629,-2.13392782,-2.93311214,-3.37109518,-3.12028646,17.31583786,0.00003453,-1.79913044,-1.76616955,0.03296099,0.07092122,0.79019008,0.69532251,0.26686084,-0.42846167,0.13433646,6.28,0.00,
