x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
-3.87,5.03,14.00,0.66,137.00,149.00,9.00,3.46,130.00,20.45,0.73,9.78784180,8.99355030,9.94190407,9.35598373,9.51982021,848.83758545,0.00000000,3.51,8.53711319,10.25502396,9.59886932,9.68150234,9.23438644,10.76336670,9.49093056,8.95152760,9.39753532,9.53603840,837.54217529,0.00000000,3.27653575,-0.35902545,-3.63556123,318.94226074,0.00000000,6.58886433,-0.86514401,-7.45400810,152.75288391,1.93,2.66,0.01808421,229.46269226,-1.61128342,0.55354953,1.20414424,0.42194802,-0.23434518,0.02077403,-0.44653273,0.03841236,2.78842854,28.18428421,0.00000014,0.02049033,221.30854797,-4.02038479,1.27374136,3.37982631,1.67909408,-1.17185330,0.29626456,-0.30029571,0.01196830,2.97384429,32.93186569,0.00000001,0.02950200,227.84739685,-6.04475403,1.89012218,1.72671068,0.26118755,-0.29170895,0.01075364,-1.36998296,0.10898962,3.75241494,62.40154648,0.00000000,0.02038992,336.63330078,-0.09559914,0.00171612,-0.36772913,0.04343925,-2.91710138,2.64389539,1.11144388,0.20475441,1.67132163,10.84490490,0.00102728,0.03256171,342.44891357,-0.42546847,0.01848622,1.31508017,0.23086277,-3.45323300,1.85292101,2.68586040,0.72321957,2.56362915,30.82265282,0.00000004,0.04729946,273.85317993,0.83765686,0.04931967,0.12768202,0.00099636,-5.51464558,2.40381050,2.95132661,0.69655311,4.47493744,114.82584381,0.00000000,0.02038992,336.63330078,-0.09559914,0.00171612,-0.36772913,0.04343925,-2.91710138,2.64389539,1.11144388,0.20475441,1.67132163,10.84490490,0.00102728,0.03256171,342.44891357,-0.42546847,0.01848622,1.31508017,0.23086277,-3.45323300,1.85292101,2.68586040,0.72321957,2.56362915,30.82265282,0.00000004,0.04729946,273.85317993,0.83765686,0.04931967,0.12768202,0.00099636,-5.51464558,2.40381050,2.95132661,0.69655311,4.47493744,114.82584381,0.00000000,
-3.56,5.19,12.00,0.52,137.00,149.00,10.00,3.36,138.00,35.69,0.67,2.38133574,2.66493368,2.64145088,2.06763196,2.43883801,79.08901978,0.00000000,2.95,1.79410613,2.03175354,2.83758664,1.83899653,2.98115420,3.34412336,2.26617050,3.17527103,2.05475593,2.47795486,80.82465363,0.00000000,2.31856370,-0.40753746,-2.72610116,270.89208984,0.00000000,1.26901388,0.29467529,-0.97433853,6.36316347,1.96,2.67,0.00513434,21.01263237,-3.66072083,3.24595165,0.39408609,0.05131983,-0.09352103,0.00378498,0.83652854,0.15306892,0.46417037,0.88724309,0.34646521,0.00676714,27.64011765,-4.49015713,1.81931710,-0.80071342,0.10795034,-0.15766731,0.00617822,3.07123017,1.43986213,0.23801661,0.24162455,0.62314890,0.00869474,22.84370995,-5.25695705,1.65010488,-1.59113955,0.25608161,0.68887818,0.06933214,5.70618963,2.18329144,0.72524542,2.69064617,0.10127026,0.00603324,30.94975090,1.86243296,0.69662255,-0.37834987,0.04831868,0.16368996,0.00878522,-1.47586024,0.37911585,0.10386409,0.04392608,0.83403619,0.00967414,31.81095314,1.97960913,0.42098355,1.32210910,0.24555489,2.57092690,1.08084869,-0.89578038,0.08471701,0.31820875,0.49981901,0.47975321,0.00903712,11.05099201,1.05288243,0.08602008,2.48427439,0.42525420,3.18244600,0.88498253,2.32719779,0.47878271,1.43812442,13.10974693,0.00030931,0.00603324,30.94975090,1.86243296,0.69662255,-0.37834987,0.04831868,0.16368996,0.00878522,-1.47586024,0.37911585,0.10386409,0.04392608,0.83403619,0.00967414,31.81095314,1.97960913,0.42098355,1.32210910,0.24555489,2.57092690,1.08084869,-0.89578038,0.08471701,0.31820875,0.49981901,0.47975321,0.00903712,11.05099201,1.05288243,0.08602008,2.48427439,0.42525420,3.18244600,0.88498253,2.32719779,0.47878271,1.43812442,13.10974693,0.00030931,
-3.24,5.36,7.00,0.36,137.00,149.00,11.00,3.27,150.00,29.05,0.67,2.77181888,2.61845112,2.96440959,2.48163462,2.70907855,76.01802826,0.00000000,3.34,2.19474721,2.58437490,3.63372374,1.12463999,3.42380548,2.95626831,2.83152676,3.03074050,2.46485066,2.69115925,74.51283264,0.00000000,1.62795126,-0.28703180,-1.91498303,200.62039185,0.00000000,3.62336540,0.84575385,-2.77761149,31.39618683,1.99,2.68,0.00465832,13.34288216,-1.12590814,0.23684116,1.11108470,0.31481495,0.02563314,0.00017175,-0.59230757,0.05916735,0.96113032,2.93449450,0.08703242,0.00582178,15.64908314,-6.37781525,2.80786896,-0.19070402,0.00472618,-2.43125010,1.11726999,-1.61433506,0.30436626,0.86132306,2.41989231,0.12013657,0.00944994,20.83695221,-3.15638399,0.45938787,-1.28902471,0.12978570,-4.68947077,2.47896743,-4.49315882,1.04536641,0.92822820,3.40344238,0.06537196,0.00554643,20.05309105,-3.42567134,1.80693173,-0.99389333,0.25567833,0.34155425,0.02918584,-3.36610889,1.51205111,0.53234464,0.88576436,0.34686722,0.00709403,12.99009228,-0.05202711,0.00025768,1.55519271,0.25802556,1.82041979,0.41160402,-1.99442816,0.31875262,1.14834619,4.94251204,0.02643880,0.00793354,6.60144901,-0.93444490,0.05258894,-1.82945168,0.17876825,5.68546724,2.18927073,-3.69999671,0.93806380,1.81447458,16.17588043,0.00006231,0.00554643,20.05309105,-3.42567134,1.80693173,-0.99389333,0.25567833,0.34155425,0.02918584,-3.36610889,1.51205111,0.53234464,0.88576436,0.34686722,0.00709403,12.99009228,-0.05202711,0.00025768,1.55519271,0.25802556,1.82041979,0.41160402,-1.99442816,0.31875262,1.14834619,4.94251204,0.02643880,0.00793354,6.60144901,-0.93444490,0.05258894,-1.82945168,0.17876825,5.68546724,2.18927073,-3.69999671,0.93806380,1.81447458,16.17588043,0.00006231,
-3.00,5.53,2.00,0.19,137.00,149.00,12.00,3.22,182.00,24.86,0.66,3.48281360,3.70366406,3.82241774,3.17304516,3.54548526,102.32112885,0.00000000,3.77,3.77148151,3.66587996,4.19209576,2.86145806,2.58135486,3.83049893,4.66244030,3.80998707,3.16524935,3.61198950,104.73486328,0.00000000,1.22274470,-0.08899997,-1.31174469,133.14161682,0.00000000,1.84555709,0.26858222,-1.57697487,6.36894369,2.02,2.70,0.00712601,25.07260132,3.70292068,2.05726671,0.71293557,0.10405629,-2.16533470,1.24557245,2.85762596,1.10669279,0.95421445,2.32254481,0.12784442,0.00997220,37.24372482,3.26267076,0.59608924,1.39089096,0.20206532,-2.68600583,1.10616648,-1.54346621,0.22562450,0.45834950,0.55587131,0.45611317,0.01538017,44.68046951,-2.36477661,0.20872617,2.58401132,0.42206582,-7.03308439,4.51375580,-2.03630948,0.17377536,0.62887102,1.26458979,0.26106844,0.00982598,51.40930557,-0.35984027,0.01629310,1.06378186,0.23917702,-2.91674328,1.73821247,0.53445423,0.03110500,-0.21747927,0.12075230,0.72829703,0.01394685,40.69318008,-1.97686458,0.25841403,2.67278242,0.61763179,-4.68162346,2.20598698,0.63894862,0.02652364,0.59433085,1.07298911,0.30053513,0.02371928,48.34914780,-2.87750149,0.40823519,2.67888403,0.31408089,-4.99576664,1.38503373,-0.28942633,0.00468673,1.02130580,4.19910049,0.04071995,0.00982598,51.40930557,-0.35984027,0.01629310,1.06378186,0.23917702,-2.91674328,1.73821247,0.53445423,0.03110500,-0.21747927,0.12075230,0.72829703,0.01394685,40.69318008,-1.97686458,0.25841403,2.67278242,0.61763179,-4.68162346,2.20598698,0.63894862,0.02652364,0.59433085,1.07298911,0.30053513,0.02371928,48.34914780,-2.87750149,0.40823519,2.67888403,0.31408089,-4.99576664,1.38503373,-0.28942633,0.00468673,1.02130580,4.19910049,0.04071995,
-8.37,5.76,5.00,0.59,137.00,150.00,0.00,6.16,73.00,33.90,0.60,-1.11636651,-3.81689453,-0.91974151,-0.44992551,-1.57573199,0.55872589,0.45495825,22.67,-3.73050141,-13.86828327,9.10657120,-6.03272867,2.11960745,-2.78730607,-3.59141254,3.14606047,-0.36628097,-1.77647448,0.71509629,0.39797030,1.99773943,-0.74862027,-2.74635983,290.35958862,0.00000000,2.27022076,0.60529006,-1.66493070,12.93832779,1.71,2.59,-0.00081778,0.00877499,-18.38751602,1.35388136,15.89717007,1.38126636,-6.17293787,0.27014023,6.19725609,0.13886869,-1.69554055,0.19570002,0.65831509,0.00029001,0.00082401,-21.23387527,0.66620845,24.05322266,1.59445071,0.61499631,0.00153030,13.49124336,0.45490989,-2.24016881,0.35032004,0.55407299,-0.00959792,0.45975608,-59.39873123,3.47934699,18.78429794,0.58936721,25.64797592,1.58606684,29.55694962,0.96750313,-0.42358592,0.01507106,0.90231977,-0.00561107,0.43786553,21.05232811,1.45603406,12.24849129,0.82844841,16.24674034,1.40875149,23.17266083,1.52896249,0.27235544,0.00489334,0.94424627,-0.00301533,0.05056775,63.39569092,7.06337976,0.60164630,0.00088819,21.29803085,1.21350765,17.87915802,0.55180436,-1.12724149,0.10255662,0.74885340,-0.00768772,0.13351412,33.82440567,1.48277760,0.90313590,0.00094148,20.42666626,0.60866904,19.86388779,0.58230752,-0.87945873,0.08185022,0.77486798,-0.00561107,0.43786553,21.05232811,1.45603406,12.24849129,0.82844841,16.24674034,1.40875149,23.17266083,1.52896249,0.27235544,0.00489334,0.94424627,-0.00301533,0.05056775,63.39569092,7.06337976,0.60164630,0.00088819,21.29803085,1.21350765,17.87915802,0.55180436,-1.12724149,0.10255662,0.74885340,-0.00768772,0.13351412,33.82440567,1.48277760,0.90313590,0.00094148,20.42666626,0.60866904,19.86388779,0.58230752,-0.87945873,0.08185022,0.77486798,
-8.03,5.81,13.00,0.51,137.00,150.00,1.00,6.00,35.00,32.41,0.69,-0.53479993,0.06304210,0.13427956,0.08972250,-0.06193894,0.04326754,0.83526672,3.20,-0.19920413,-0.03074302,0.98324174,-0.21567579,-0.10825083,-0.73721236,0.20263915,-0.61016566,0.11413050,-0.06673768,0.04928618,0.82435783,2.35834646,-0.75252765,-3.11087394,319.39410400,0.00000000,0.11529403,-2.41844201,-2.53373599,36.04458237,1.72,2.62,0.00182284,2.19608378,-2.23103499,0.99964637,-0.83662075,0.19180657,-0.60731453,0.13116321,1.33359277,0.32260057,-0.77359891,2.04341388,0.15319534,0.00293469,4.28630495,0.71017569,0.03751304,-1.73878610,0.41959032,-2.12850118,0.92309874,2.28466105,0.65698767,-0.94964689,3.17073202,0.07528867,0.00355021,3.14951873,3.63018084,0.65065515,-2.71358895,0.61579204,-2.91527677,1.02601182,0.36182725,0.00730554,-0.68097818,1.96167541,0.16166113,0.00116135,0.94083732,0.36203277,0.02162207,0.34424818,0.03280272,0.14442948,0.00563652,4.18619490,2.50252390,-0.51045829,0.87153584,0.35076794,0.00107905,0.32337022,2.79756951,0.68703467,0.64523923,0.04778005,-1.48847401,0.29601452,5.73283052,2.83334780,-0.27073479,0.29564485,0.58675339,0.00250856,0.71356785,1.06920254,0.07439344,1.49644518,0.12931168,1.01658762,0.07568564,5.24196005,2.03557444,-0.33651289,0.60151625,0.43819332,0.00116135,0.94083732,0.36203277,0.02162207,0.34424818,0.03280272,0.14442948,0.00563652,4.18619490,2.50252390,-0.51045829,0.87153584,0.35076794,0.00107905,0.32337022,2.79756951,0.68703467,0.64523923,0.04778005,-1.48847401,0.29601452,5.73283052,2.83334780,-0.27073479,0.29564485,0.58675339,0.00250856,0.71356785,1.06920254,0.07439344,1.49644518,0.12931168,1.01658762,0.07568564,5.24196005,2.03557444,-0.33651289,0.60151625,0.43819332,
-7.71,5.84,16.00,0.53,137.00,150.00,2.00,5.84,9.00,23.32,0.78,10.30817890,8.76278305,9.25339794,8.61927700,9.23590946,529.14654541,0.00000000,4.32,9.24839687,10.62286091,11.17152786,10.97825718,8.20847607,8.88300323,9.69782162,7.26039696,8.74332428,9.41436100,548.01416016,0.00000000,3.26143074,-0.74410951,-4.00554037,355.46371460,0.00000000,4.63322592,-1.07954407,-5.71276999,97.15220642,1.72,2.62,0.01287396,64.67446899,3.34860420,1.32974792,-4.36067724,3.07771254,-0.83889478,0.14779821,-2.59401941,0.72078878,4.60056496,42.66834259,0.00000000,0.01310617,49.67077637,3.47527146,0.52213538,-2.68675399,0.58208781,-0.99175149,0.11646061,-0.21779262,0.00355194,5.16059113,54.40379333,0.00000000,0.01530308,33.39025879,1.64911175,0.07661608,3.40731335,0.55393636,-0.60372525,0.02511657,1.74083614,0.09582287,6.26011658,94.59300232,0.00000000,0.01110846,50.23441696,4.73318481,2.15422106,-1.19620645,0.23123309,-2.67036581,1.11388779,1.45456374,0.17633681,5.02308750,49.25102997,0.00000000,0.01984466,64.72421265,7.72308826,3.09825754,-4.89522839,1.62761068,-5.44087934,2.34067488,2.85619664,0.41620019,5.09297323,61.90138245,0.00000000,0.03056110,62.11399841,2.83092904,0.30574241,0.12665464,0.00054133,-0.32708222,0.00465543,1.72294104,0.12894449,5.95156431,110.35049438,0.00000000,0.01110846,50.23441696,4.73318481,2.15422106,-1.19620645,0.23123309,-2.67036581,1.11388779,1.45456374,0.17633681,5.02308750,49.25102997,0.00000000,0.01984466,64.72421265,7.72308826,3.09825754,-4.89522839,1.62761068,-5.44087934,2.34067488,2.85619664,0.41620019,5.09297323,61.90138245,0.00000000,0.03056110,62.11399841,2.83092904,0.30574241,0.12665464,0.00054133,-0.32708222,0.00465543,1.72294104,0.12894449,5.95156431,110.35049438,0.00000000,
-7.42,5.62,19.00,0.66,137.00,150.00,3.00,5.60,13.00,8.32,0.73,28.75990868,24.81366348,26.64378357,24.44384193,26.16529846,719.42547607,0.00000000,10.49,26.74785233,32.48813248,26.61216736,25.58599472,23.18624306,30.02627754,23.07569695,25.32326508,24.58254814,26.37672806,729.21252441,0.00000000,4.28248215,-0.72181499,-5.00429726,369.26837158,0.00000000,10.42164135,-6.20412588,-16.62576675,118.24389648,1.75,2.61,0.04550805,148.24513245,-3.36160970,0.24584970,-3.82261825,0.43387595,-8.09310913,2.52263880,-13.73103333,3.70446086,9.56302261,33.81969070,0.00000001,0.05291026,151.08026123,-18.48141861,2.75587058,-1.37200654,0.02836382,-15.06354237,5.01308441,-10.35148430,1.46246433,9.57844830,34.97829819,0.00000000,0.06885494,126.13911438,-28.69295502,4.32825613,5.29443693,0.24962227,-15.41218758,3.05320573,8.67482376,0.44426304,12.84031582,74.26148224,0.00000000,0.04697854,172.26435852,5.66680145,0.59207863,-2.82944608,0.24806423,-7.29417181,1.59351707,-1.65557098,0.04375658,8.14159298,24.80816078,0.00000075,0.07435197,170.41447449,0.24346513,0.00057444,0.08929574,0.00008206,-10.98606110,1.78988540,0.92647898,0.00820634,10.34384823,47.89205170,0.00000000,0.10014348,119.75685883,-3.71313119,0.09447803,-2.12448215,0.02744917,1.25203288,0.01205275,5.56769753,0.24183267,15.39784336,132.62796021,0.00000000,0.04697854,172.26435852,5.66680145,0.59207863,-2.82944608,0.24806423,-7.29417181,1.59351707,-1.65557098,0.04375658,8.14159298,24.80816078,0.00000075,0.07435197,170.41447449,0.24346513,0.00057444,0.08929574,0.00008206,-10.98606110,1.78988540,0.92647898,0.00820634,10.34384823,47.89205170,0.00000000,0.10014348,119.75685883,-3.71313119,0.09447803,-2.12448215,0.02744917,1.25203288,0.01205275,5.56769753,0.24183267,15.39784336,132.62796021,0.00000000,
-7.06,5.32,20.00,0.82,137.00,150.00,4.00,5.29,17.00,2.93,0.72,1.20174932,3.29607272,1.30115390,3.00129652,2.20006800,0.48313114,0.48717671,34.04,-4.33091259,-2.30273938,2.50738430,-3.98613095,9.14889717,2.99738479,1.92750776,6.80459356,2.70961142,1.71779120,0.28920144,0.59085881,4.97068548,-0.72595441,-5.69664001,380.05596924,0.00000000,-21.81449509,-26.10099602,-4.28650045,0.37783799,0.00,0.00,0.01977155,2.30618119,-57.34217834,5.89480448,5.62549114,0.07741057,-39.95162201,5.06638479,11.71791458,0.22231810,-5.65954447,0.97617471,0.32339687,0.01517415,1.02279437,-65.81517792,2.87684059,39.89500427,1.97161734,-49.33994293,4.42706442,62.92526245,4.44844103,-3.31542921,0.34488222,0.55716427,0.01244876,0.34485802,-33.60593033,0.49667570,57.72285080,2.48179698,-42.93841934,1.98238015,106.14218140,5.56411743,-0.04010283,0.00000000,1.00000000,0.00794370,0.39071986,-19.91995621,0.58046210,28.95803261,2.06185842,-43.23065567,4.44114399,5.71234512,0.04137157,-0.31846005,0.00294011,0.95676907,0.00622205,0.09518440,-23.70033264,0.43644509,40.40213013,1.65834475,-42.79611206,2.16620445,28.12313271,0.60356754,1.17538059,0.04931997,0.82429861,-0.00448068,0.02014957,1.50337553,0.00125282,36.17682266,0.66785890,-46.30527496,1.38739681,23.20805168,0.35256520,2.93535376,0.40445295,0.52495182,0.00794370,0.39071986,-19.91995621,0.58046210,28.95803261,2.06185842,-43.23065567,4.44114399,5.71234512,0.04137157,-0.31846005,0.00294011,0.95676907,0.00622205,0.09518440,-23.70033264,0.43644509,40.40213013,1.65834475,-42.79611206,2.16620445,28.12313271,0.60356754,1.17538059,0.04931997,0.82429861,-0.00448068,0.02014957,1.50337553,0.00125282,36.17682266,0.66785890,-46.30527496,1.38739681,23.20805168,0.35256520,2.93535376,0.40445295,0.52495182,
-5.25,6.17,19.00,0.87,137.00,150.00,7.00,4.67,107.00,20.22,0.86,9.02695847,8.05993080,8.41505432,8.47290993,8.49371338,416.22329712,0.00000000,4.48,8.77333260,10.70435143,9.39840603,9.69809437,6.13912916,7.90895700,8.03197384,7.78642368,8.54680729,8.54560947,423.33444214,0.00000000,4.27668524,-0.89380693,-5.17049217,414.88998413,0.00000000,5.70293427,-1.46360815,-7.16654205,119.56633759,1.89,2.69,0.01512576,85.82300568,2.81349325,0.90235120,2.11907268,0.69866204,-0.50430858,0.05134139,-1.21906328,0.15297639,2.93567014,16.70166969,0.00004744,0.01856346,97.23374176,-6.98658466,2.05916071,1.57789755,0.19587547,-2.66378951,0.81963122,-1.80026674,0.23126960,2.58797073,13.35051537,0.00027251,0.02558506,92.36917877,-6.18825197,1.06771231,5.81357479,1.59608519,-4.86971617,1.61655593,-3.51520777,0.38685378,3.52894211,29.74920273,0.00000006,0.01463537,84.16256714,-1.83976591,0.31416801,2.22945714,0.77542657,-2.73343039,1.12654936,2.80678320,0.63364500,2.84230232,15.22059631,0.00010240,0.02456947,94.95646667,-1.82417130,0.16540878,2.34192777,0.35646638,-1.39180481,0.14656474,-0.07292520,0.00020938,3.21604729,23.62414169,0.00000137,0.03579786,81.04952240,-1.22399473,0.05436380,4.83367252,0.75254732,2.29424334,0.21498410,-0.18562210,0.00144146,4.60898352,62.93711472,0.00000000,0.01463537,84.16256714,-1.83976591,0.31416801,2.22945714,0.77542657,-2.73343039,1.12654936,2.80678320,0.63364500,2.84230232,15.22059631,0.00010240,0.02456947,94.95646667,-1.82417130,0.16540878,2.34192777,0.35646638,-1.39180481,0.14656474,-0.07292520,0.00020938,3.21604729,23.62414169,0.00000137,0.03579786,81.04952240,-1.22399473,0.05436380,4.83367252,0.75254732,2.29424334,0.21498410,-0.18562210,0.00144146,4.60898352,62.93711472,0.00000000,
-4.83,5.97,18.00,0.76,137.00,150.00,8.00,4.36,120.00,25.43,0.83,4.75832891,4.73855066,5.47128677,5.49609661,5.11606598,292.96942139,0.00000000,3.21,5.25683546,5.19559908,5.76213598,5.26767159,3.89269805,5.42698431,4.95181990,4.53448248,5.55297422,5.08837318,284.24978638,0.00000000,3.60387182,-0.97413582,-4.57800770,391.90100098,0.00000000,6.44897366,1.38000596,-5.06896734,96.75008392,1.93,2.66,0.01104633,88.81620789,-0.29327932,0.01900945,0.84681106,0.21652472,-1.86407375,1.36085284,2.63273168,1.38484335,1.00424135,3.79233384,0.05178244,0.01262179,87.62765503,-3.10183096,0.79121643,2.51679301,0.97159207,-2.64967299,1.58089733,4.95423174,3.41434097,1.06417954,4.40057182,0.03619086,0.01795699,88.04444885,-2.46710777,0.32840493,1.00977993,0.09316595,-4.56561518,2.74970913,4.20747900,1.07262099,1.67385614,12.95097637,0.00033629,0.01206143,114.06835938,-2.49379349,1.15186155,1.03788745,0.33537969,-2.32486296,1.62621236,1.32996428,0.28396657,0.46121198,0.79975957,0.37139201,0.02038960,132.52879333,-1.96204722,0.38793230,2.19323540,0.63371825,-2.07065535,0.65758610,3.43225002,1.16570640,0.74806660,2.59035254,0.10784897,0.02718052,91.77089691,-0.83142072,0.04934223,2.75212812,0.47916567,2.38168049,0.45500010,1.55445325,0.19615561,2.16746902,27.33731651,0.00000021,0.01206143,114.06835938,-2.49379349,1.15186155,1.03788745,0.33537969,-2.32486296,1.62621236,1.32996428,0.28396657,0.46121198,0.79975957,0.37139201,0.02038960,132.52879333,-1.96204722,0.38793230,2.19323540,0.63371825,-2.07065535,0.65758610,3.43225002,1.16570640,0.74806660,2.59035254,0.10784897,0.02718052,91.77089691,-0.83142072,0.04934223,2.75212812,0.47916567,2.38168049,0.45500010,1.55445325,0.19615561,2.16746902,27.33731651,0.00000021,
-4.46,5.87,15.00,0.65,137.00,150.00,9.00,4.13,125.00,30.29,0.67,5.29721928,4.22364092,5.08045387,5.20522261,4.95163393,327.51965332,0.00000000,2.94,4.27786779,5.95979404,6.18334913,3.69556761,3.64656520,5.40978765,5.11205244,4.38476419,5.24407530,4.87443447,318.15496826,0.00000000,2.80681705,-1.02834880,-3.83516574,367.02752686,0.00000000,4.48814583,-1.76489747,-6.25304317,149.45632935,1.96,2.67,0.00939241,74.41220093,-0.82171661,0.17311382,-3.38859534,4.01731253,-0.51179820,0.11886481,-3.44594717,2.74932313,1.53657389,10.28893375,0.00138312,0.01196000,92.39212036,-2.72020245,0.71459424,-3.81979728,2.62811279,-3.00319839,2.38486576,-0.79411751,0.10302082,1.23337507,6.94134331,0.00855981,0.01690235,92.64032745,-6.02180099,2.32352495,-7.55430317,6.19330692,-3.45876193,1.87416863,0.36877006,0.00984036,1.72581196,16.35023880,0.00005692,0.01082542,108.64956665,1.00188291,0.21983273,-2.05960083,1.56148791,-1.87607789,1.25218689,0.01681554,0.00006141,0.81625420,2.96190834,0.08557321,0.01816480,123.88605499,4.23729610,2.13065219,-3.36920810,1.76133168,-2.49021983,1.12014318,0.76003420,0.06734228,1.11221659,6.74403572,0.00955170,0.02569936,98.13934326,-0.05361728,0.00024190,-0.52453202,0.02080351,0.97693193,0.09155963,0.97707736,0.09264819,2.18262362,33.16012955,0.00000001,0.01082542,108.64956665,1.00188291,0.21983273,-2.05960083,1.56148791,-1.87607789,1.25218689,0.01681554,0.00006141,0.81625420,2.96190834,0.08557321,0.01816480,123.88605499,4.23729610,2.13065219,-3.36920810,1.76133168,-2.49021983,1.12014318,0.76003420,0.06734228,1.11221659,6.74403572,0.00955170,0.02569936,98.13934326,-0.05361728,0.00024190,-0.52453202,0.02080351,0.97693193,0.09155963,0.97707736,0.09264819,2.18262362,33.16012955,0.00000001,
