x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1.97,-2.30,18.00,0.66,78.00,143.00,10.00,1.17,110.00,15.63,0.74,0.82791799,0.15938191,1.02032733,0.75082898,0.68961406,1.27365196,0.25937218,6.16,0.89196521,1.05615592,-1.22213244,2.27930284,1.89228761,0.92973107,-0.30314258,-0.12200827,0.83389759,0.69220233,1.26735210,0.26055444,1.46252370,2.00972581,0.54720223,10.67578697,0.00121977,1.64634967,2.73766494,1.09131539,1.39806843,4.20,3.41,
2.08,-3.13,19.00,0.66,78.00,143.00,11.00,1.68,98.00,21.22,0.73,2.36180401,1.71578753,3.01827192,1.85892332,2.23869658,25.10372925,0.00000065,4.51,1.50845063,3.82287240,2.64764857,2.71706676,1.60272169,3.33122635,1.28753507,1.65204835,1.85402429,2.26701903,25.42703056,0.00000055,1.77171528,2.27585459,0.50413930,10.04876137,0.00169240,2.42805672,4.66736794,2.23931122,8.44254494,4.15,3.53,
2.13,-4.14,19.00,0.65,78.00,143.00,12.00,2.30,105.00,23.14,0.76,1.53418744,1.51786816,1.26660311,0.77969795,1.27458918,9.94009686,0.00166872,4.08,1.33193278,0.29215631,1.46145511,1.84965491,2.06586599,1.08205080,0.50962412,2.63007212,0.78684694,1.33307219,10.75815487,0.00107678,1.90007722,2.37457466,0.47449729,8.96644783,0.00299378,0.53630340,0.78433830,0.24803492,0.16300587,6.28,0.00,
2.37,-4.81,20.00,0.64,78.00,143.00,13.00,2.77,122.00,19.81,0.79,10.80846024,8.53664207,8.77809238,8.92146111,9.26116371,348.82189941,0.00000000,5.00,9.22885895,8.39533901,11.44425392,8.51809502,8.10661221,9.16761971,9.48745823,9.91913509,8.83414555,9.22426891,337.47122192,0.00000000,1.80803931,2.22765875,0.41961947,6.40758562,0.01190696,1.90536618,4.55677605,2.65140986,9.35574913,6.28,0.00,
2.63,-5.11,16.00,0.64,78.00,143.00,14.00,3.01,140.00,19.74,0.82,12.25423145,9.86151600,10.74933720,10.23544598,10.77513313,489.34286499,0.00000000,4.91,10.41835785,10.97485828,12.09949493,10.55566883,9.32741165,10.87664700,12.06910896,10.98782825,10.20343971,10.82392216,480.09909058,0.00000000,1.74169660,1.90257061,0.16087404,0.85653305,0.35550203,3.50326061,5.27499151,1.77173066,7.16223097,6.28,0.00,
3.00,-5.42,10.00,0.63,78.00,143.00,15.00,3.31,140.00,15.35,0.85,13.83751297,11.36424541,13.92071247,13.39538956,13.12946510,428.94128418,0.00000000,6.40,11.16270924,13.32624245,15.39400578,12.99606895,11.47915459,13.25019741,13.04519558,12.97022343,13.38901043,12.98842144,410.52554321,0.00000000,1.83245134,1.36388648,-0.46856484,6.82507944,0.00947051,6.41393709,9.77944279,3.36550522,11.20735741,4.02,2.70,
3.26,-5.71,14.00,0.62,78.00,143.00,16.00,3.57,152.00,15.06,0.84,16.59226036,15.24703503,16.33912086,16.19070244,16.09227943,752.29266357,0.00000000,5.92,16.22286987,16.42719650,16.47363853,15.79506397,16.39133835,15.78299618,15.51553535,15.72569084,16.22544289,16.04613495,729.49957275,0.00000000,1.93795729,0.60448259,-1.33347464,53.88302994,0.00000000,3.86335039,2.18555903,-1.67779136,2.99322844,3.97,2.57,
3.69,-6.01,6.00,0.65,78.00,143.00,17.00,3.89,153.00,21.17,0.78,7.46788359,6.69760418,6.69801140,6.96553802,6.95725918,238.99349976,0.00000000,4.54,5.65114403,7.37679338,8.32639122,7.82453871,6.77781153,6.58964157,6.89817524,5.56661749,6.89202785,6.87124872,231.02870178,0.00000000,1.91943288,-0.10613835,-2.02557111,128.86889648,0.00000000,-3.76276922,-6.37145376,-2.60868454,12.90849972,3.90,2.48,
4.40,-6.24,2.00,0.66,78.00,143.00,18.00,4.29,159.00,27.65,0.76,2.08726215,2.27156687,2.56582665,2.35049725,2.31878829,50.37611389,0.00000000,3.30,1.79538727,2.38061666,3.20714498,2.95291853,1.55550861,2.47604871,1.22853041,2.51410890,2.30001783,2.26554132,47.65798569,0.00000000,1.93728554,-0.34151059,-2.27879620,153.37287903,0.00000000,2.39125299,-0.34742865,-2.73868155,29.30583572,3.90,2.48,
4.99,-6.54,0.00,0.68,78.00,143.00,19.00,4.70,144.00,30.88,0.73,2.89486647,2.28401589,2.42894530,2.06949019,2.41932940,59.82788849,0.00000000,3.16,2.55114865,2.37813091,2.61327863,1.97355890,2.59210587,2.47920704,3.46181750,2.31285524,2.08478642,2.49160480,62.23812866,0.00000000,2.29836249,0.13110399,-2.16725850,80.16523743,0.00000000,0.35855785,-1.85009098,-2.20864868,20.90716362,6.28,0.00,
-2.67,-1.36,0.00,0.23,78.00,144.00,1.00,2.84,115.00,19.23,0.75,2.53658795,1.27971172,3.63318658,2.92942572,2.59472799,23.50171280,0.00000146,5.40,2.81705594,3.08458090,2.23299241,3.28271747,3.93046165,1.86209261,2.45704627,0.55810386,3.05114317,2.58365750,22.75450134,0.00000214,0.11004643,0.19237714,0.08233070,0.40687767,0.52407615,-2.16193295,-1.99104643,0.17088640,0.04013074,6.28,0.00,
-2.45,-1.36,3.00,0.40,78.00,144.00,2.00,2.71,114.00,19.78,0.73,6.65719461,6.79026270,6.63263464,6.65086031,6.68273830,176.49102783,0.00000000,5.07,7.87570286,6.95663452,7.26772499,6.90629196,6.18096399,5.29886675,5.48974371,7.77085066,6.63438320,6.70230913,175.68116760,0.00000000,0.37876719,0.58968937,0.21092218,2.92477584,0.08832921,-2.37656689,-2.05311298,0.32345396,0.16681220,6.28,0.00,
-2.05,-1.31,6.00,0.58,78.00,144.00,3.00,2.49,119.00,25.93,0.74,2.17102933,1.53300691,2.68320489,2.01759744,2.10120964,36.01311111,0.00000000,3.53,1.49382997,2.07493973,2.37353134,2.47374368,1.60587907,2.23671412,2.08700156,2.61390710,2.05120254,2.11019325,35.41878891,0.00000000,0.73459929,1.09216940,0.35757014,8.39616394,0.00405509,1.15310717,2.04417706,0.89106977,2.32517004,4.43,2.86,
-1.50,-1.33,10.00,0.69,78.00,144.00,4.00,2.18,123.00,28.07,0.73,1.44913948,1.83945191,1.67132950,2.35957456,1.82987392,29.67038155,0.00000007,3.39,1.83033037,2.37099481,1.33464837,1.13876855,1.53093433,2.57949138,2.04853272,0.49981096,2.33969617,1.73972607,26.55884552,0.00000031,0.93280149,1.42209065,0.48928922,14.45265484,0.00017617,1.29144180,2.91379762,1.62235582,6.89229822,4.38,3.10,
-0.96,-1.46,13.00,0.76,78.00,144.00,5.00,1.87,132.00,26.88,0.73,3.61899567,3.83700228,4.12919044,3.49592519,3.77027845,115.72339630,0.00000000,3.54,3.71922326,4.03633595,3.73879051,4.11564589,3.68710041,3.73226976,4.28484154,3.79401970,3.51651311,3.84334612,117.58462524,0.00000000,0.91440558,1.49600852,0.58160299,17.39175606,0.00004052,1.15779746,1.98248219,0.82468480,1.64978480,4.34,3.21,
-0.10,-1.48,16.00,0.79,78.00,144.00,6.00,1.42,137.00,24.55,0.71,6.93814373,5.20199585,6.43236065,6.74202967,6.32863235,258.35403442,0.00000000,3.97,6.17717791,6.74523783,6.97342443,6.80529785,5.58703899,5.53057003,5.08881235,6.30778313,6.74391317,6.21147776,242.37409973,0.00000000,0.74517411,1.36292660,0.61775255,16.45485115,0.00006454,-4.74646139,-3.95309782,0.79336357,1.38071978,4.34,3.21,
0.87,-1.14,0.00,0.78,78.00,144.00,7.00,0.92,134.00,29.89,0.71,0.09453282,-0.43476149,-0.15265960,0.28070015,-0.05304702,0.03318496,0.85549085,2.94,-0.89027166,-0.42815995,0.51320577,0.82323933,-0.37026519,-0.13557549,-0.90471268,-0.42709342,0.23957577,-0.17538638,0.35850808,0.54948179,0.48476347,1.08203602,0.59727257,13.19727230,0.00033300,1.12562191,2.08836579,0.96274376,2.74926925,4.28,3.30,
1.51,-0.96,18.00,0.75,78.00,144.00,8.00,0.61,121.00,25.77,0.75,-0.62670922,-0.70193911,-0.10122459,-0.10302767,-0.38322514,1.48473573,0.22334240,3.17,-0.05637087,-0.65929145,-0.55607462,0.09212087,-0.95232058,0.20630921,-0.51882756,-1.29993105,-0.12037585,-0.42898858,1.83044326,0.17640400,0.30978698,0.83665264,0.52686566,9.09582329,0.00279544,-6.08088827,-5.36306000,0.71782798,1.72257483,4.24,3.36,
2.08,-0.93,0.00,0.71,78.00,144.00,9.00,0.43,104.00,27.50,0.76,1.49167192,0.94240564,0.80122536,1.00831735,1.06090510,8.36198044,0.00392031,3.70,-0.09488811,1.69144392,1.74659956,1.80165958,0.08614830,0.80031222,1.38416982,0.86298972,0.95608240,1.02503145,7.72590685,0.00555319,0.43860692,0.87949657,0.44088969,6.19945192,0.01335514,-1.23906243,-0.46383801,0.77522439,1.50072944,4.20,3.41,
2.58,-0.95,19.00,0.69,78.00,144.00,10.00,0.46,88.00,18.22,0.73,-2.69518471,-2.86110282,-3.21311545,-3.30575347,-3.01878905,31.81799698,0.00000002,5.40,-2.77700734,-4.32857227,-1.96130228,-2.35228252,-3.63689661,-3.51588988,-3.19747472,-1.86145723,-3.36425281,-2.99646020,30.90696907,0.00000004,0.87484592,1.24708593,0.37224001,4.90519810,0.02757534,-1.67261875,-1.25739288,0.41522592,0.23770304,4.20,3.41,
2.75,-1.80,21.00,0.70,78.00,144.00,11.00,1.03,82.00,24.71,0.74,5.02580452,4.47399998,4.99752188,3.76421571,4.56538534,154.27325439,0.00000000,3.71,4.96115112,5.26224232,5.59973192,5.32542562,3.83988881,4.01660109,5.44065523,4.40721083,3.74627805,4.72850943,163.43952942,0.00000000,1.36935556,1.68722010,0.31786454,4.10504770,0.04369664,3.35212636,2.61440849,-0.73771787,1.58708489,4.15,3.53,
2.89,-2.44,20.00,0.71,78.00,144.00,12.00,1.46,99.00,26.54,0.74,4.70855284,5.13014364,5.39786673,4.41159391,4.91203928,169.10145569,0.00000000,3.81,5.69095278,4.82174063,4.78770638,5.28767633,4.59712172,6.22224426,4.53975582,4.70769691,4.38442945,4.99936485,172.38475037,0.00000000,1.61571026,1.88348889,0.26777864,3.01838255,0.08341734,3.53155231,1.47264123,-2.05891109,12.66728878,6.28,0.00,
2.71,-3.77,20.00,0.71,78.00,144.00,13.00,2.22,116.00,19.94,0.76,4.58635139,3.36600137,4.58199453,4.01967335,4.13850498,92.91411591,0.00000000,4.33,3.97779179,3.78670239,4.30944872,4.48180437,4.65803576,3.56868696,3.42937899,5.05937386,4.08898497,4.14698315,91.06345367,0.00000000,1.59584188,1.78190887,0.18606701,1.38379276,0.24044821,2.29032469,5.19033861,2.90001392,11.56013107,6.28,0.00,
2.76,-4.62,17.00,0.71,78.00,144.00,14.00,2.75,139.00,17.15,0.74,11.42017651,9.86589146,11.23423767,11.01530838,10.88390350,500.80252075,0.00000000,4.91,10.96653080,10.91648674,13.06433868,11.57760525,10.65171337,8.09385681,8.94369888,12.24224949,11.03368378,10.82140827,497.81707764,0.00000000,1.61785519,1.56285775,-0.05499746,0.11037032,0.73996972,8.58475685,5.71805286,-2.86670375,17.32917595,6.28,0.00,
3.03,-5.26,19.00,0.72,78.00,144.00,15.00,3.22,136.00,14.76,0.82,13.68095493,11.02237320,12.66282749,12.45907307,12.45630741,567.08166504,0.00000000,5.28,11.86074543,12.02070427,13.98062897,13.76511574,11.63486290,11.98967934,9.99232197,13.37744617,12.42601299,12.32627487,544.42749023,0.00000000,1.82443559,1.23617935,-0.58825624,11.00817490,0.00102620,1.09993553,0.98419338,-0.11574215,0.01714846,4.03,2.56,
3.10,-5.92,18.00,0.73,78.00,144.00,16.00,3.65,145.00,13.56,0.84,15.04340363,12.26403236,13.56635952,12.81031799,13.42102814,650.10107422,0.00000000,5.31,14.33167076,13.93272018,14.45786095,13.66303635,12.47811127,12.74775219,13.21849823,13.97368908,12.81000328,13.49908066,634.92724609,0.00000000,2.02302098,0.65512085,-1.36790001,51.83965302,0.00000000,3.06174302,0.97938067,-2.08236217,4.83237648,3.98,2.47,
3.48,-6.17,13.00,0.77,78.00,144.00,17.00,3.92,150.00,12.21,0.83,18.49964523,14.35724258,16.67383003,16.29028320,16.45524979,570.57684326,0.00000000,6.95,15.04109859,16.25592041,19.98033524,18.30911064,14.93466091,12.96263313,12.57799816,20.63570213,16.28658295,16.31522942,569.32055664,0.00000000,2.01787138,-0.08988225,-2.10775375,116.25348663,0.00000000,1.52344060,-1.67045343,-3.19389391,11.42101288,3.92,2.40,
4.24,-6.45,6.00,0.79,78.00,144.00,18.00,4.36,150.00,22.10,0.83,5.96432734,5.75470066,6.31337070,6.21331549,6.06142855,229.94767761,0.00000000,4.03,6.26140928,7.56945086,4.63702917,5.90326738,5.85512304,6.11727238,6.33784294,5.88891315,6.28885555,6.08936739,229.67443848,0.00000000,1.90972972,-0.57492280,-2.48465252,147.63174438,0.00000000,0.28873765,-2.71843028,-3.00716805,20.73782158,3.92,2.40,
4.92,-6.58,11.00,0.79,78.00,144.00,19.00,4.70,141.00,31.73,0.79,2.83264685,2.79531288,2.03205228,2.65828729,2.57957482,60.61419678,0.00000000,3.34,2.38649178,2.21599460,3.33346248,2.62279224,1.97240388,2.64558244,2.47566104,2.41107559,2.57361722,2.51271605,56.23324585,0.00000000,1.94393790,-0.50357109,-2.44750905,92.60569763,0.00000000,2.39091039,1.36816359,-1.02274680,3.76188302,3.85,2.33,
-2.89,-0.97,1.00,0.26,78.00,145.00,1.00,3.04,104.00,20.15,0.73,3.76246476,2.73723626,1.24082768,2.07608652,2.45415378,22.50857544,0.00000242,5.22,2.93983865,1.63168955,2.13930035,3.15953135,1.38991499,1.28287375,3.79185009,4.32706833,2.03322291,2.51917720,23.21380615,0.00000169,0.23676531,0.27864793,0.04188262,0.09721539,0.75542761,-4.98029041,-4.04057264,0.93971795,1.24334168,4.49,2.82,
-2.57,-0.89,0.00,0.48,78.00,145.00,2.00,2.87,114.00,17.19,0.72,3.01075101,3.23348975,3.85118556,2.81297016,3.22709918,40.43329620,0.00000000,5.12,2.97902942,2.73985934,3.91482377,2.55733395,3.44779181,3.04348731,4.03516769,4.41330385,2.86750436,3.32981157,42.24524307,0.00000000,0.45512381,0.61034024,0.15521641,1.42170346,0.23412558,-1.77435982,-1.08123028,0.69312960,0.80205578,4.49,2.82,
-2.16,-0.83,11.00,0.65,78.00,145.00,3.00,2.64,108.00,18.56,0.72,4.87256002,3.91252899,3.98993444,3.83740783,4.15310764,63.00807571,0.00000000,5.28,3.16133022,2.66234946,5.20989037,4.82680321,2.35625434,3.71955252,4.45079708,7.23739529,3.80460191,4.15461636,63.39768982,0.00000000,0.75257117,1.04250491,0.28993368,4.74675322,0.03018159,-0.65649760,0.66905659,1.32555413,2.76015925,4.45,3.05,
-1.62,-0.69,14.00,0.76,78.00,145.00,4.00,2.36,112.00,17.91,0.72,9.57639599,8.87013817,8.54953098,7.62631273,8.65559483,267.61624146,0.00000000,5.34,7.99648952,7.31995726,9.62491608,9.16858768,11.00009537,7.00456905,8.43975163,10.96786785,7.69173765,8.79275131,276.94873047,0.00000000,0.92794704,1.37604332,0.44809625,10.16534233,0.00159217,-3.73590112,-4.73542690,-0.99952579,2.13999438,4.41,3.16,
-0.94,-0.74,17.00,0.83,78.00,145.00,5.00,1.96,122.00,15.05,0.69,15.44745255,14.93473434,15.31700897,13.92127514,14.90511799,424.11212158,0.00000000,7.30,14.80277252,14.58103466,18.59140396,14.46136665,14.31496334,12.99495029,12.85034466,18.62618065,13.87725830,14.99613094,432.53659058,0.00000000,0.81605494,1.40760338,0.59154844,15.15712833,0.00012355,-3.93637896,-3.94325876,-0.00687992,0.00006439,4.35,3.30,
0.12,-0.67,17.00,0.84,78.00,145.00,6.00,1.36,124.00,11.89,0.70,17.76365471,15.79428768,15.61250591,15.47688675,16.16183472,432.82849121,0.00000000,7.84,16.20672035,15.31163025,16.62763596,17.05303955,14.66841984,14.31656361,14.51377964,21.90895271,15.49420166,16.21720505,437.23651123,0.00000000,0.36984721,1.01710129,0.64725399,15.69009209,0.00009457,1.04009032,3.66746569,2.62737536,7.89109945,4.35,3.30,
1.21,-0.51,19.00,0.81,78.00,145.00,7.00,0.77,116.00,23.60,0.69,6.67804623,6.03634024,7.32464457,5.94421721,6.49581194,189.53984070,0.00000000,4.76,6.10832262,7.89027214,5.73184633,5.65573359,6.96646166,7.37012672,5.78390741,7.92463303,6.05844021,6.60336161,193.37294006,0.00000000,-0.25197476,0.33765644,0.58963120,11.75354862,0.00069788,2.51073241,3.92389774,1.41316533,3.99305630,4.30,3.44,
1.68,-0.23,20.00,0.76,78.00,145.00,8.00,0.55,105.00,17.74,0.73,11.21131897,9.75752640,9.90283966,9.35262966,10.05607891,448.55541992,0.00000000,4.79,10.10528660,10.14733696,10.49820518,10.10399914,9.69582748,9.46572971,10.41737843,11.72479439,9.36891937,10.15954971,447.09655762,0.00000000,-0.65269202,-0.18321905,0.46947300,6.80991888,0.00954929,1.49779940,1.65156472,0.15376534,0.04175643,4.25,3.56,
2.22,-0.25,19.00,0.73,78.00,145.00,9.00,0.24,89.00,26.55,0.76,3.92783332,4.06856203,4.82532120,4.29938412,4.28027487,125.61920929,0.00000000,3.85,3.92530799,4.25301695,4.75310755,4.03625679,4.54333210,4.23215580,2.99162221,5.28416395,4.33436823,4.25721979,122.17362213,0.00000000,-0.49895340,-0.10796810,0.39098531,4.54946518,0.03379248,3.24043155,1.18612301,-2.05430841,7.76642561,4.21,3.66,
2.82,-0.03,20.00,0.71,78.00,145.00,10.00,0.09,75.00,22.66,0.77,6.03555632,5.29872131,6.20420885,5.43809509,5.74414539,216.60745239,0.00000000,3.94,7.49177599,5.94947958,5.14677763,6.02879000,5.60120344,6.04421091,4.71050024,6.03721952,5.46912432,5.82517815,220.22767639,0.00000000,0.10187043,0.49185809,0.38998765,4.84567022,0.02852573,-4.03114986,-3.30752707,0.72362280,1.00200450,4.21,3.66,
3.20,-0.46,21.00,0.72,78.00,145.00,11.00,0.43,56.00,24.74,0.75,7.33761454,5.98951149,7.04736280,6.16822720,6.63567877,376.89538574,0.00000000,3.45,7.39568377,6.78956509,6.31224298,6.37375927,6.74304104,6.77279758,6.48706627,7.55381823,6.23455095,6.73354053,377.31304932,0.00000000,0.74874866,1.12339532,0.37464672,5.12829924,0.02429797,0.34852350,2.62505960,2.27653599,12.68084431,4.16,3.78,
3.65,-0.66,19.00,0.76,78.00,145.00,12.00,0.77,79.00,24.43,0.74,8.09004498,6.99528265,7.34300661,6.30834532,7.18416977,414.47140503,0.00000000,3.56,7.45644188,6.97648430,7.14788818,8.78929710,7.02017117,6.66450453,7.71616077,8.04239750,6.32518339,7.34137678,426.19689941,0.00000000,1.12267864,1.40242159,0.27974299,3.21565676,0.07400839,1.20505154,0.77935475,-0.42569670,0.50770718,4.12,3.90,
3.71,-1.26,21.00,0.77,78.00,145.00,13.00,1.10,97.00,23.78,0.72,1.99593222,0.65450829,1.67605376,-0.07152341,1.06374276,6.64113188,0.01011732,4.16,0.68554062,0.75044358,2.74407315,1.40074182,0.89728260,1.85757864,2.42523909,0.42486787,-0.10143290,1.23036110,8.74414349,0.00318451,1.21468639,1.33440232,0.11971593,0.62479192,0.42993634,0.68905550,2.09202075,1.40296519,5.09658623,6.28,0.00,
3.22,-3.25,20.00,0.79,78.00,145.00,14.00,2.06,132.00,34.29,0.72,1.57802188,1.15797949,1.26827097,1.05811095,1.26559579,18.00848770,0.00002418,3.01,1.53119349,0.47554418,1.94838607,-0.06212789,1.56562126,2.32303739,2.03273988,0.68536061,1.03566933,1.28043211,18.48416710,0.00001894,1.30374694,1.16223204,-0.14151491,0.83514756,0.36156895,-2.26879549,-1.90006101,0.36873442,0.51880902,6.28,0.00,
3.67,-3.67,21.00,0.84,78.00,145.00,15.00,2.48,148.00,32.83,0.73,2.46115947,1.67160583,0.63418579,1.00091732,1.44196713,28.16556931,0.00000014,2.74,2.16219616,0.58636999,2.06783009,1.64852953,1.12122786,0.54102206,2.12402725,2.34025788,0.94582903,1.50263917,29.73981857,0.00000006,1.57907903,0.97214234,-0.60693669,12.86040401,0.00039545,4.40476799,1.96745014,-2.43731809,19.18749428,4.03,2.56,
3.55,-4.90,18.00,0.87,78.00,145.00,16.00,3.18,153.00,24.37,0.82,4.68784428,3.63163853,4.64149189,4.15422153,4.27879906,177.66450500,0.00000000,3.24,4.35192394,4.90520716,4.88304329,4.61578655,3.38677645,3.87067986,4.25296402,4.32257414,4.15985870,4.30111837,175.42190552,0.00000000,1.88597167,0.57723749,-1.30873418,47.85335541,0.00000000,2.59295177,-0.37365168,-2.96660352,26.04165649,3.98,2.47,
3.97,-4.82,0.00,0.91,78.00,145.00,17.00,3.28,150.00,12.85,0.83,16.61650467,13.18336487,16.21950912,15.29093456,15.32757854,604.65692139,0.00000000,6.29,13.27355003,17.01791763,18.66624260,14.14252853,14.19297409,14.37688255,15.42465687,14.93214321,15.31822395,15.24530888,586.95989990,0.00000000,1.93997037,-0.13889158,-2.07886195,105.49984741,0.00000000,2.19684958,-0.13222061,-2.32907009,6.84267330,3.99,2.41,
5.14,-5.58,16.00,0.92,78.00,145.00,19.00,4.20,139.00,28.35,0.84,2.69821954,2.71018910,2.67724586,3.26560378,2.83781457,62.61164856,0.00000000,3.62,2.04362154,2.27017641,4.25624561,2.94463491,2.25430322,2.50680423,2.56177521,2.33021617,3.19523144,2.70429397,56.33857727,0.00000000,1.35646939,-1.25402701,-2.61049628,106.50598907,0.00000000,1.39671087,-1.39032221,-2.78703308,21.85851097,3.87,2.28,
-3.97,-0.51,0.00,0.18,78.00,146.00,0.00,3.77,122.00,19.78,0.74,0.49761876,1.48563337,0.82049811,1.10740376,0.97778851,3.96171927,0.04683693,4.96,2.01341939,1.66312397,0.55177760,2.50682998,0.59127706,-0.62746602,1.40560937,0.07345757,1.08789885,1.02851796,4.34183788,0.03745930,0.41615605,0.08435739,-0.33179867,5.22321844,0.02302947,0.06718808,0.78438818,0.71720010,0.94090003,6.28,0.00,
-3.28,-0.52,5.00,0.34,78.00,146.00,1.00,3.37,110.00,24.34,0.70,0.66896665,0.80853087,2.08915067,1.60944569,1.29402339,11.37900639,0.00077329,3.87,1.25525975,0.92129195,0.42375699,0.95214868,1.83865798,2.16652131,0.57817405,1.51271057,1.69503891,1.25913525,10.50958920,0.00122979,0.40682629,0.11428263,-0.29254365,4.26415825,0.03983844,5.51894855,8.45758343,2.93863487,14.82361031,4.49,2.82,
-2.84,-0.44,11.00,0.55,78.00,146.00,2.00,3.13,110.00,20.18,0.66,4.19021225,4.59118319,5.09162712,3.83671427,4.42743444,107.10603333,0.00000000,4.32,4.19531107,4.79976177,5.96237850,4.47481441,5.00862932,3.32077980,2.80808210,6.22922182,3.86310220,4.51349115,111.11914062,0.00000000,0.46039140,0.26998350,-0.19040790,1.80540705,0.18014033,1.99627423,5.03728056,3.04100609,18.53781700,4.49,2.96,
-2.38,-0.36,15.00,0.71,78.00,146.00,3.00,2.89,107.00,13.24,0.63,6.82631588,6.30403185,8.62116241,7.69962168,7.36278296,115.57832336,0.00000000,6.91,8.65855885,7.00638628,5.49568605,4.00113869,9.53374672,9.13301563,7.49461651,7.37544203,7.92326450,7.39502621,116.10848236,0.00000000,0.68359256,0.66147184,-0.02212072,0.02225209,0.88152504,3.39115453,2.51201439,-0.87914026,0.47604641,4.45,3.05,
-1.85,-0.11,17.00,0.81,78.00,146.00,4.00,2.65,86.00,7.55,0.54,6.76785851,8.90836811,11.63836002,6.27743769,8.39800644,29.71062851,0.00000006,15.54,7.80751896,10.39401817,7.15420818,8.56132317,6.68199921,14.29782009,20.37881088,0.03785105,6.34014368,9.06355953,35.21419525,0.00000000,0.95913708,1.18545389,0.22631681,2.08537889,0.14982539,16.82258606,18.93397141,2.11138558,2.06242847,4.41,3.16,
-1.12,-0.15,18.00,0.86,78.00,146.00,5.00,2.21,88.00,7.62,0.63,14.40368271,16.16985130,17.48487282,17.03213882,16.27263641,145.37335205,0.00000000,13.61,19.16661263,14.69175911,18.14574623,10.99255371,16.65667725,16.64698219,12.21343803,19.96134949,17.09761238,16.15857315,142.29885864,0.00000000,0.91039479,1.36907232,0.45867747,7.57920980,0.00628776,-5.60009623,-0.65082586,4.94927025,7.50491619,4.43,3.22,
0.21,-0.05,20.00,0.87,78.00,146.00,6.00,1.47,88.00,13.73,0.64,6.25783300,6.26422930,5.58912563,4.35774946,5.61723423,58.03140259,0.00000000,7.44,6.55346775,6.64274549,7.68462229,6.62883615,5.41011715,2.39317870,6.43405199,6.99604321,4.33690310,5.89187622,63.42214584,0.00000000,0.27385566,0.81995755,0.54610193,10.01258564,0.00172479,-2.61912704,2.96304631,5.58217335,35.20473862,4.37,3.40,
