x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-0.36,3.06,0.00,0.43,113.00,168.00,17.00,4.82,223.00,18.05,0.72,3.78049040,2.68622541,3.11301827,2.26796865,2.96192575,49.21411514,0.00000000,4.35,3.78108692,2.79577684,2.09221315,2.80910945,4.30771971,3.88590622,2.86998367,3.06598711,2.31145406,3.09903526,53.31031799,0.00000000,-1.43465328,-3.29483294,-1.86017954,107.17109680,0.00000000,-1.34979510,-4.79113960,-3.44134426,23.95744896,0.00,0.00,
-0.59,3.29,0.00,0.69,113.00,168.00,18.00,4.98,232.00,19.27,0.64,5.20028448,3.67771244,5.47049332,3.74181485,4.52257633,112.10063171,0.00000000,4.41,4.26845980,5.48484802,3.10171342,4.90418911,5.80865335,5.85308075,4.69358587,4.54716492,3.87263608,4.72131062,120.55321503,0.00000000,-1.30846536,-2.93884134,-1.63037610,89.61661530,0.00000000,1.25226641,0.09411688,-1.15814948,2.57267642,0.00,0.00,
3.29,-7.46,20.00,0.74,113.00,168.00,20.00,4.66,245.00,22.35,0.60,3.72731686,2.57691336,3.51388311,2.65513277,3.11831164,64.83532715,0.00000000,3.99,2.70075679,3.02695608,2.70329118,3.38644791,3.91663837,4.21874762,2.58550549,3.69042826,2.71031189,3.21223831,67.89325714,0.00000000,-1.29848695,-2.73575354,-1.43726647,82.30472565,0.00000000,-1.36458886,-0.51788116,0.84670770,1.67260528,2.22,5.10,
3.13,-7.43,15.00,0.49,113.00,168.00,21.00,4.62,248.00,21.07,0.50,1.77709556,1.98988342,1.56736052,1.01412094,1.58711505,15.63937092,0.00008242,4.14,1.89836776,3.42476749,0.14929521,1.31283367,2.19787836,1.74286211,2.19461846,1.33522010,1.03532112,1.69731927,17.90484810,0.00002552,-1.48982835,-2.91850424,-1.42867589,90.93954468,0.00000000,0.85432082,-0.41082123,-1.26514208,4.40132809,2.68,4.43,
3.05,-7.39,13.00,0.35,113.00,168.00,22.00,4.59,242.00,23.01,0.56,0.36021149,0.24737425,0.20989381,-0.22362679,0.14846319,0.12537785,0.72335309,4.32,-0.01483027,0.67986053,-0.13871302,-0.74678206,0.67846423,0.32556853,-0.19325274,1.26528525,-0.26882797,0.17613174,0.17501464,0.67578943,-1.62543344,-3.10294724,-1.47751367,101.54801941,0.00000000,-0.40955424,-0.34976017,0.05979407,0.00958680,2.76,4.43,
3.15,-7.63,4.00,0.31,113.00,168.00,23.00,4.80,242.00,19.90,0.57,8.32655907,7.80674934,5.59518337,4.56294489,6.57285929,6.59875298,0.01035885,26.39,8.56789207,11.84985352,14.33737850,1.94704664,2.35289741,9.01936150,3.01086831,6.24652243,4.37203884,6.84912825,7.12149191,0.00774885,-1.65926909,-3.16982937,-1.51056027,104.22449493,0.00000000,2.15916586,1.64049006,-0.51867574,0.74032950,2.76,4.43,
-3.93,7.69,4.00,0.79,113.00,169.00,12.00,8.50,202.00,20.23,0.83,7.53419971,6.14199591,6.23900080,6.55373955,6.61723423,193.10626221,0.00000000,4.91,5.56676483,7.32841635,7.12369919,6.72717333,6.73584366,6.16780567,6.77106571,6.20569658,6.49476385,6.56245661,186.47695923,0.00000000,-1.22424436,-4.88755274,-3.66330862,264.13488770,0.00000000,0.39269960,-5.86644697,-6.25914669,66.96439362,1.62,5.46,
-3.60,7.10,8.00,0.59,113.00,169.00,13.00,8.00,193.00,11.74,0.82,12.47949219,11.50905037,11.90856171,10.66619110,11.64082432,266.00329590,0.00000000,7.36,10.78326321,14.14401722,13.35844994,11.11997223,13.85283947,11.46946049,8.84521961,12.23421097,10.66610813,11.81856346,274.81988525,0.00000000,-1.33793950,-5.29721403,-3.95927453,270.02047729,0.00000000,5.58555984,-6.37044954,-11.95600891,91.58374023,1.64,5.39,
-3.32,6.65,13.00,0.37,113.00,169.00,14.00,7.62,189.00,12.49,0.78,9.41282654,7.72583151,8.95715618,8.54119015,8.65925121,185.18266296,0.00000000,6.56,7.24227285,9.74595356,9.51880169,7.47581625,8.94871140,8.60799217,10.06821632,7.60112858,8.50116634,8.62581635,181.57107544,0.00000000,-1.45666826,-5.44982529,-3.99315715,262.36883545,0.00000000,-2.53185582,-11.28587818,-8.75402260,62.18501282,1.68,5.43,
-2.53,5.77,14.00,0.23,113.00,169.00,15.00,6.92,190.00,15.60,0.75,5.74514294,3.36201525,5.50038147,5.12164879,4.93229723,88.62789917,0.00000000,5.40,4.88686180,5.54015398,4.60701895,3.79568863,5.26843357,4.86875820,5.58960104,4.35433722,5.14010382,4.88965654,84.71747589,0.00000000,-1.54725206,-5.34598541,-3.79873323,243.15138245,0.00000000,-1.83721721,-8.54814148,-6.71092463,59.57506561,0.00,0.00,
-1.58,4.59,4.00,0.22,113.00,169.00,16.00,5.98,208.00,20.02,0.74,2.67224288,1.94706368,3.67716026,2.28294730,2.64485359,34.83875275,0.00000001,4.62,3.26087952,2.65385962,2.52061486,2.02693486,2.93030167,2.07287002,3.57072902,3.18512511,2.28246880,2.71991992,36.11283875,0.00000000,-1.63764477,-5.10216188,-3.46451688,218.86163330,0.00000000,-1.43253899,-5.34652185,-3.91398287,31.73589134,0.00,0.00,
-0.91,3.67,7.00,0.38,113.00,169.00,17.00,5.25,220.00,23.45,0.73,4.16044331,3.93033791,4.27137804,2.42653155,3.69717264,79.81311798,0.00000000,4.27,4.41240454,4.66059875,3.01695538,4.50640726,4.10587120,4.22389317,3.75478983,4.46276188,2.47208762,3.95335054,90.28110504,0.00000000,-1.77068913,-4.91826916,-3.14758015,195.37525940,0.00000000,-0.89482200,-2.47701883,-1.58219683,4.59116220,0.00,0.00,
-0.96,3.63,0.00,0.63,113.00,169.00,18.00,5.21,232.00,24.00,0.69,5.02440548,3.74529743,3.29488826,3.60015845,3.91618729,89.92784119,0.00000000,4.26,2.59195995,2.58868098,4.81958723,4.54543066,4.50813246,5.31665087,3.40366340,3.89747620,3.57725692,3.91262126,89.09232330,0.00000000,-1.79742253,-4.71033430,-2.91291189,176.45622253,0.00000000,0.53363723,-0.40814486,-0.94178206,1.81392038,0.00,0.00,
0.07,0.94,1.00,0.83,113.00,169.00,19.00,2.95,242.00,19.49,0.63,2.73284888,2.35931754,3.49281883,1.96745813,2.63811088,38.68385696,0.00000000,4.37,3.46507215,4.80626917,0.16738583,2.04848027,2.96155429,2.63528085,2.11567926,4.77133274,2.00077510,2.77187324,43.65901566,0.00000000,-1.71846616,-4.38446093,-2.66599488,159.45123291,0.00000000,6.56687784,6.96679449,0.39991656,0.25096750,2.18,5.21,
3.33,-7.78,0.00,0.73,113.00,169.00,20.00,4.92,240.00,22.94,0.62,4.63204193,2.78673315,3.87293696,3.60333252,3.72376108,89.22087097,0.00000000,4.07,4.91882038,3.24017406,3.21687984,2.89868689,4.33614445,3.52257466,3.81488299,3.98292136,3.58098078,3.71983933,87.17631531,0.00000000,-1.75354946,-4.08274460,-2.32919526,141.47329712,0.00000000,1.54592478,0.83640116,-0.70952368,1.23899412,2.18,5.21,
3.19,-7.71,19.00,0.47,113.00,169.00,21.00,4.87,241.00,22.78,0.50,2.23265648,1.52649832,1.28777182,2.00898957,1.76397908,18.37313461,0.00002004,4.24,1.74404705,0.33894417,1.79435301,1.93668509,1.61588109,1.78246796,1.26617205,2.53914833,1.95143080,1.66157341,16.09945297,0.00006492,-1.95433259,-3.93090153,-1.97656894,125.86748505,0.00000000,-8.65587330,-9.63356590,-0.97769219,2.41898441,2.70,4.38,
3.25,-7.84,17.00,0.38,113.00,169.00,22.00,4.98,247.00,20.08,0.55,1.54711568,2.45650125,2.17342949,1.88581324,2.01571488,19.87794495,0.00000925,4.66,0.66159034,3.84718895,1.76080334,1.08488345,1.40351403,0.51852649,2.81460595,3.65295863,1.74418736,1.94119668,18.60258675,0.00001782,-2.13142419,-3.87546396,-1.74403965,110.47676086,0.00000000,-3.38563275,-5.94468832,-2.55905581,12.71079636,2.77,4.37,
3.72,-8.58,8.00,0.34,113.00,169.00,23.00,5.61,251.00,17.24,0.60,5.25510025,1.92026424,5.36584139,7.70628548,5.06187296,15.55750084,0.00008600,13.23,0.36612278,2.41767025,1.34373188,9.16202927,8.04361153,2.31986451,3.90754628,5.84568071,7.80852842,4.57484150,12.70007610,0.00038419,-2.19018435,-3.86107707,-1.67089272,101.57746124,0.00000000,-1.75498700,-4.85649109,-3.10150433,22.20544624,2.85,4.35,
-3.27,6.77,0.00,0.78,113.00,170.00,13.00,7.73,187.00,17.72,0.73,5.46378946,4.47652817,3.97677493,5.09463549,4.75293207,87.55449677,0.00000000,5.24,3.69733453,4.03073263,5.62211943,4.23654890,4.73619652,5.29544401,4.74965334,4.18159246,5.03189373,4.61554813,81.23521423,0.00000000,-1.36687160,-4.98484945,-3.61797786,275.18811035,0.00000000,-3.80188489,-6.47234058,-2.67045569,9.25438976,1.57,5.20,
-2.93,6.25,0.00,0.59,113.00,170.00,14.00,7.30,179.00,12.00,0.72,8.40134907,6.70335627,7.60608768,6.96686125,7.41941357,131.21849060,0.00000000,6.68,7.80086088,8.24111557,4.18966722,8.20653629,8.16950130,9.08836937,8.18019485,6.93329716,7.10713816,7.53875160,135.11346436,0.00000000,-1.50042605,-5.42325306,-3.92282701,274.43130493,0.00000000,4.04606342,-1.18067229,-5.22673559,27.67994308,1.58,5.12,
-2.43,5.74,0.00,0.42,113.00,170.00,15.00,6.91,183.00,11.40,0.73,10.55293941,8.93118858,9.79060078,8.41291618,9.42191124,226.44593811,0.00000000,6.46,9.84934902,8.98029327,8.09619045,9.58599949,11.68689632,10.60619926,9.93740559,9.36807060,8.47843361,9.61136150,233.24447632,0.00000000,-1.67601931,-5.85119915,-4.17517996,268.70831299,0.00000000,7.32363939,-1.36016893,-8.68380833,88.17604065,0.00,0.00,
-1.96,5.25,19.00,0.32,113.00,170.00,16.00,6.53,187.00,11.15,0.74,10.85374165,9.38303471,9.33067608,9.53978729,9.77680969,231.82289124,0.00000000,6.62,10.46229649,8.83013439,10.35845470,8.56283474,10.15928173,9.43192577,10.86392879,9.48442268,9.42276764,9.72094154,225.72450256,0.00000000,-2.02630615,-6.42242002,-4.39611387,260.72778320,0.00000000,4.05362177,-8.25404644,-12.30766773,99.34006500,1.95,5.57,
-1.24,4.27,14.00,0.41,113.00,170.00,17.00,5.75,210.00,12.46,0.74,11.22989655,7.68356609,8.28225422,9.42627525,9.15549755,210.58885193,0.00000000,6.51,8.84194279,9.55915642,8.29639339,8.83954716,11.08301926,9.90839195,8.13983631,7.61007309,9.46409035,9.07341194,200.77548218,0.00000000,-2.52752304,-7.10202980,-4.57450676,249.21618652,0.00000000,-9.23270226,-15.58012390,-6.34742212,22.35645485,1.95,5.57,
-1.27,4.06,0.00,0.64,113.00,170.00,18.00,5.55,226.00,17.24,0.69,8.03960514,4.85215044,7.61531830,6.69358063,6.80016375,144.86637878,0.00000000,5.83,6.58924294,6.69425344,6.94316101,5.78480148,8.11000824,5.76732445,6.14627361,8.23129082,6.63558435,6.76011562,138.84793091,0.00000000,-2.80822682,-7.39489365,-4.58666658,233.31831360,0.00000000,-3.68245125,-10.95441437,-7.27196264,71.42015839,2.03,5.52,
-0.18,1.39,7.00,0.82,113.00,170.00,19.00,3.30,242.00,10.09,0.67,9.23669243,6.04272270,8.18012428,8.74498463,8.05113125,80.90760040,0.00000000,9.23,6.34321022,1.40627050,11.57995510,8.53724480,9.85946178,7.64615774,6.82080412,9.52889347,8.61657333,7.80758142,77.19947052,0.00000000,-2.71454406,-6.92605782,-4.21151400,212.55615234,0.00000000,-3.08768296,-11.03088474,-7.94320202,38.17183304,2.14,5.32,
3.39,-8.00,0.00,0.68,113.00,170.00,20.00,5.12,249.00,9.88,0.62,6.30610752,6.04138851,5.49735212,4.73394346,5.64469814,50.02782059,0.00000000,8.23,3.32247996,8.07606602,3.76427722,6.92186642,5.12621641,6.91545773,5.76027060,7.11702681,4.73677206,5.74318838,51.72418594,0.00000000,-2.52161694,-5.93516827,-3.41355109,184.05790710,0.00000000,-8.25611401,-8.68569851,-0.42958525,0.08890864,2.14,5.32,
3.35,-7.98,20.00,0.48,113.00,170.00,21.00,5.09,246.00,16.50,0.50,5.66027451,4.68030214,5.55366611,4.68009186,5.14358377,94.17401123,0.00000000,5.47,4.52314329,6.76776934,4.64901924,4.46023989,5.75519276,5.02294397,5.90460014,5.11271381,4.67011595,5.20209694,95.26464081,0.00000000,-2.47177434,-4.97702026,-2.50524569,145.09222412,0.00000000,-7.01064157,-8.82047176,-1.80982995,4.21735764,0.00,0.00,
3.45,-8.12,0.00,0.48,113.00,170.00,22.00,5.22,247.00,22.17,0.50,1.98455513,2.06965208,1.46931148,1.78949976,1.82825458,17.72184181,0.00002803,4.48,1.77120733,1.53710365,1.99168420,1.62293625,2.97959089,1.70643008,1.83277094,1.22936642,1.77517664,1.82553554,17.45137215,0.00003224,-2.52802682,-4.39791536,-1.86988854,99.64698029,0.00000000,-2.12637639,-4.67128086,-2.54490447,16.27337074,0.00,0.00,
3.77,-8.66,15.00,0.40,113.00,170.00,23.00,5.68,251.00,15.77,0.57,1.73612785,-0.46056065,2.34664488,-0.29291555,0.83232415,0.37929279,0.53813154,13.94,3.55409050,-0.76959354,5.36287880,-2.01725984,1.46913064,1.39031994,-0.16106419,1.16087985,-0.32125673,1.07316196,0.62500834,0.42939334,-2.56871080,-4.22360182,-1.65489101,78.36976624,0.00000000,-4.34704208,-6.83867502,-2.49163294,10.52966118,2.85,4.35,
-2.72,5.94,9.00,0.82,113.00,171.00,14.00,7.05,153.00,14.01,0.72,2.71566892,1.85911751,1.87725580,1.88827407,2.08507919,12.15794754,0.00051149,6.17,1.60673869,1.29402840,2.82260442,3.69409966,0.85521454,1.37727880,2.13619351,2.92320371,1.81265712,2.05594420,11.71207237,0.00064797,-1.65288293,-4.96659040,-3.31370783,249.41012573,0.00000000,-8.79056931,-12.17893219,-3.38836288,15.83615112,1.58,5.12,
-2.23,5.54,12.00,0.60,113.00,171.00,15.00,6.76,167.00,15.90,0.67,5.90885639,5.28245735,4.77404928,4.97439909,5.23494053,89.55731201,0.00000000,5.70,4.69423580,4.62301254,7.21176243,5.68307686,4.72761631,4.26192808,4.71017838,5.98644829,4.83934116,5.18787384,87.21787262,0.00000000,-2.02165198,-5.89719200,-3.87553978,257.08819580,0.00000000,-5.32413578,-8.26436901,-2.94023347,12.65514946,1.59,5.06,
-1.84,5.10,21.00,0.46,113.00,171.00,16.00,6.41,180.00,12.62,0.73,10.84135437,10.13209915,9.65519714,8.43274689,9.76534939,200.22883606,0.00000000,7.12,8.68200111,11.01673985,10.47015858,8.81583595,11.99244881,10.33217525,9.06284809,10.70388412,8.35783863,9.92716599,205.28494263,0.00000000,-2.65294456,-7.32274675,-4.66980219,262.93582153,0.00000000,-2.89299798,-13.63636971,-10.74337196,93.86105347,0.00,0.00,
-1.53,4.67,21.00,0.52,113.00,171.00,17.00,6.06,204.00,7.39,0.76,17.39167595,15.77648449,15.48148918,13.93568611,15.64633369,141.95982361,0.00000000,13.54,15.38684368,16.92107201,15.48107243,16.75942612,20.03435898,16.59590912,14.75713539,14.11569786,14.03689957,15.99381447,146.72230530,0.00000000,-3.48237205,-9.02007675,-5.53770447,258.32269287,0.00000000,-6.27929211,-21.73703575,-15.45774364,46.65914154,0.00,0.00,
-1.46,4.40,0.00,0.73,113.00,171.00,18.00,5.83,224.00,4.24,0.75,39.18641281,30.59972382,36.16810226,31.83090401,34.44628525,306.98770142,0.00000000,20.27,39.36009598,39.63335800,27.04977036,34.78822327,39.60654831,31.03258514,33.50028992,37.42743301,31.87711525,34.88457108,311.36077881,0.00000000,-4.04916525,-10.05902290,-6.00985718,245.48339844,0.00000000,-25.59429932,-57.69097519,-32.09667587,86.84560394,1.94,5.50,
3.38,-8.02,0.00,0.78,113.00,171.00,20.00,5.13,253.00,7.32,0.62,6.27173424,4.96007586,4.50259972,5.84168148,5.39402294,24.47068977,0.00000089,11.25,6.33909369,7.92435932,4.08107090,5.21021223,9.24521255,5.24748182,1.32533717,3.50407004,6.00045443,5.42537975,24.71348763,0.00000079,-3.43558788,-7.70523739,-4.26964951,187.29296875,0.00000000,-12.09113979,-20.30148888,-8.21034813,24.51007462,0.00,0.00,
3.36,-8.01,0.00,0.72,113.00,171.00,21.00,5.12,253.00,8.75,0.50,4.55932045,2.68477488,2.75031686,5.95716763,3.98789501,15.55488968,0.00008612,10.43,2.36323643,-0.36473957,4.48072910,5.71896696,3.40347290,3.55438066,2.11046815,4.72081470,5.89175558,3.53857851,12.15088177,0.00051353,-2.89854288,-5.68919897,-2.79065585,130.95989990,0.00000000,-2.69535494,-8.04649067,-5.35113525,5.34240627,0.00,0.00,
-2.12,5.29,0.00,0.81,113.00,172.00,15.00,6.53,153.00,14.44,0.61,4.63538790,3.45067406,3.65124393,3.75863791,3.87398601,40.80449295,0.00000000,6.25,4.84566069,4.66829252,3.69007683,3.17726231,3.75014138,3.30693221,4.04703569,3.58915091,3.71430945,3.86156368,39.92431641,0.00000000,-2.30426693,-5.59880209,-3.29453492,221.53134155,0.00000000,3.35210943,1.40895712,-1.94315243,4.92948389,1.50,4.78,
-1.83,5.14,0.00,0.67,113.00,172.00,16.00,6.45,168.00,17.12,0.68,3.63671565,4.36442757,3.74297571,3.19581962,3.73498464,41.04924393,0.00000000,6.01,2.33987403,4.73449278,5.41258812,4.06236649,3.60425854,5.04675293,2.38868284,3.85504079,3.22894764,3.84870338,43.40056229,0.00000000,-3.09309387,-7.45070934,-4.35761547,241.22949219,0.00000000,-10.89725780,-13.28999329,-2.39273596,6.89922094,1.50,4.70,
-1.73,5.00,0.00,0.72,113.00,172.00,17.00,6.33,195.00,14.94,0.76,5.55254078,5.10096264,4.49770117,6.12657499,5.31944513,61.27418900,0.00000000,7.01,5.11355448,1.58095050,8.10526180,5.45725346,5.86510992,4.45592594,4.14569378,5.25343370,6.01310396,5.10492182,56.80021667,0.00000000,-4.00522041,-9.65774250,-5.65252256,247.19084167,0.00000000,-4.76214695,-8.93413925,-4.17199230,18.73203087,1.50,4.65,
-1.87,5.10,10.00,0.88,113.00,173.00,16.00,6.41,171.00,14.94,0.67,2.27179503,2.54781127,2.53534913,1.55538166,2.22758436,18.85023117,0.00001568,5.29,1.64627314,3.52721524,1.95882916,2.68096256,3.17919779,2.02130485,2.53798342,2.15696025,1.57499862,2.36249352,20.97678185,0.00000528,-3.18080354,-7.27553749,-4.09473419,226.45503235,0.00000000,-7.54918051,-8.47881794,-0.92963779,0.98449051,1.42,4.29,
-1.81,5.04,15.00,0.88,113.00,173.00,17.00,6.36,184.00,16.50,0.70,3.26860905,3.68553829,5.26666212,2.69961834,3.73010707,34.05316544,0.00000001,6.59,5.85156870,6.93257952,1.53904998,3.37672663,4.72504473,4.79745722,2.97990727,3.75976396,2.92674375,4.09466171,41.01253891,0.00000000,-3.85270381,-9.19084835,-5.33814430,243.58256531,0.00000000,-0.20760611,-2.67747211,-2.46986604,5.76384592,1.50,4.65,
3.99,-2.28,0.00,0.16,114.00,159.00,13.00,2.70,217.00,20.55,0.63,2.25307655,1.37217820,1.45528412,1.83002305,1.72764051,15.89853096,0.00007203,4.47,1.52295828,2.00089693,-0.40147868,1.51628029,1.37000513,2.61015773,2.21133542,2.33680606,1.83305967,1.66500235,14.71387005,0.00013354,-0.65873879,-0.61879104,0.03994777,0.12237163,0.72673473,3.17311835,2.71729732,-0.45582107,0.43459132,0.00,0.00,
3.69,-2.48,0.00,0.19,114.00,159.00,14.00,2.45,226.00,25.09,0.70,2.21619821,0.77350670,1.42347729,2.20467496,1.65446424,20.13704681,0.00000810,3.80,1.43777692,0.69470417,0.87228864,2.28571320,2.14351726,1.43561375,1.20030642,1.61088431,2.22102380,1.54310298,17.19536781,0.00003680,-0.85017353,-0.66058540,0.18958811,2.15668106,0.14305385,0.05374123,1.68363166,1.62989044,7.99556780,0.00,0.00,
3.60,-2.89,0.00,0.25,114.00,159.00,15.00,2.32,213.00,22.57,0.74,1.16864073,0.22546773,1.48040652,0.90339202,0.94447678,5.77998209,0.01640295,4.05,2.02064395,1.42707455,-0.13759945,0.57036185,1.09401453,0.72830820,0.77757668,1.40457392,0.94187009,0.97977751,6.13384819,0.01343830,-0.96663839,-0.69706011,0.26957831,3.60527492,0.05860643,-4.63708067,-4.32897520,0.30810559,0.23295254,0.00,0.00,
3.72,-3.35,0.00,0.27,114.00,159.00,16.00,2.39,217.00,21.23,0.71,4.37727070,2.48044896,3.12304139,3.96118331,3.48548603,57.20979691,0.00000000,4.75,3.25201416,2.79178476,4.42598200,3.23663783,5.30798006,2.87420344,1.85102141,2.84507251,3.95365667,3.38975716,53.57749176,0.00000000,-0.87620699,-0.63749969,0.23870733,2.85969973,0.09191765,-1.90529406,-1.32512820,0.58016580,0.72577780,0.00,0.00,
3.61,-3.49,0.00,0.18,114.00,159.00,17.00,2.34,207.00,20.66,0.71,3.75571799,3.04572821,2.77373362,2.41035438,2.99638343,42.06745911,0.00000000,4.76,2.45957327,3.86594987,3.51652741,2.64907146,3.33705473,2.83189487,2.95310640,3.41004682,2.33464336,3.03672338,42.54304886,0.00000000,-0.56051052,-0.44719288,0.11331766,0.75717515,0.38494630,-0.73106599,0.30727062,1.03833663,1.58588731,0.00,0.00,
3.82,-1.72,0.00,0.27,114.00,160.00,12.00,2.81,228.00,21.53,0.62,0.40247717,0.01971822,0.07024642,0.02055762,0.12824987,0.10131332,0.75033018,4.15,-0.04096998,-0.05548155,-1.09799898,0.11016911,0.40476504,0.48551586,0.65130115,0.60729712,0.01399759,0.11972408,0.08743743,0.76752644,-0.48370504,-0.61513305,-0.13142802,1.59645092,0.20743947,4.29973078,4.69353819,0.39380771,0.34276026,0.00,0.00,
3.59,-1.98,0.00,0.39,114.00,160.00,13.00,2.56,216.00,22.29,0.67,1.35535455,1.25365043,0.88572383,1.15569830,1.16260684,8.80141258,0.00308642,4.04,1.04704010,0.97800750,0.59449995,1.73098755,1.44685507,2.82708144,0.32102931,0.68193156,1.25322926,1.20775354,9.47552967,0.00214324,-0.74849117,-0.73579985,0.01269134,0.01119944,0.91579374,-0.07176814,1.73664367,1.80841184,6.42906141,0.00,0.00,
3.42,-2.27,0.00,0.43,114.00,160.00,14.00,2.34,220.00,19.55,0.68,5.64350796,3.94732094,5.76424217,3.77596211,4.78275824,125.74584198,0.00000000,4.40,5.17411518,5.63338757,3.65269303,4.74947262,6.64042330,4.97806883,4.39476871,5.86945391,3.82979584,4.98636198,134.64855957,0.00000000,-1.09758782,-0.96256739,0.13502043,0.83250207,0.36232118,-0.71372068,0.30774221,1.02146292,2.53577685,0.00,0.00,
3.36,-2.70,0.00,0.48,114.00,160.00,15.00,2.21,220.00,16.69,0.72,8.82103920,5.39139700,6.79397678,6.53129196,6.88442612,144.63453674,0.00000000,5.90,5.54277039,6.07456350,8.19326019,7.00195360,7.98116446,7.85080290,6.27670908,6.59939814,6.51563215,6.88602448,140.49742126,0.00000000,-1.43070304,-1.25018120,0.18052183,1.13500202,0.28761263,-13.06351757,-13.33359146,-0.27007401,0.10044419,0.00,0.00,
3.47,-3.21,3.00,0.49,114.00,160.00,16.00,2.24,212.00,18.69,0.69,6.86024332,4.89896154,6.09438515,6.27390623,6.03187418,163.04338074,0.00000000,4.87,7.09469795,5.38228750,4.77167559,5.98519802,5.88090229,6.13522243,6.49534798,5.82573175,6.29897118,5.97957373,157.01362610,0.00000000,-1.44816589,-1.31775594,0.13040988,0.58198607,0.44616587,-5.44146156,-3.98485589,1.45660543,3.07727170,0.00,0.00,
3.44,-3.61,4.00,0.40,114.00,160.00,17.00,2.27,215.00,20.29,0.69,6.74792385,3.68293691,4.91815424,4.88506603,5.05852032,117.25079346,0.00000000,4.82,5.87674332,6.11579752,3.35205007,4.19096756,6.23878622,5.79829741,4.75832939,4.49241209,4.93102360,5.07873917,114.86815643,0.00000000,-1.03797591,-1.01120758,0.02676825,0.02979483,0.86307909,-2.36688590,-2.84072733,-0.47384143,0.35325888,2.27,4.48,
3.53,-4.03,7.00,0.25,114.00,160.00,18.00,2.43,220.00,23.92,0.68,1.59052193,1.67119467,2.53442907,1.92380750,1.92998827,12.60144711,0.00040461,5.61,1.06705165,1.41045368,1.67850780,1.22629583,2.47160649,1.40941000,2.58961034,3.27467728,1.86825013,1.88654089,11.90779400,0.00058409,-0.56767732,-0.65026319,-0.08258592,0.37939796,0.53841723,1.24719489,0.46058917,-0.78660578,1.86623180,2.35,4.47,
3.74,-1.01,0.00,0.19,114.00,161.00,11.00,3.15,208.00,23.12,0.71,-0.28831407,0.35692006,-0.31579378,-0.10791913,-0.08877673,0.05275516,0.81838674,3.99,-0.41813180,0.16812629,-0.08377481,0.16946134,0.40136304,0.34278437,-0.04941113,-0.97659349,-0.06714685,-0.05697886,0.02143798,0.88362377,-0.16068223,-0.51392627,-0.35324404,12.64962578,0.00043973,0.90802342,0.52446014,-0.38356328,0.35910481,0.00,0.00,
