x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
-6.15,-3.86,4.00,0.00,94.00,154.00,12.00,2.20,155.00,18.47,0.80,3.93920231,0.93692070,2.38871908,2.28275919,2.38690042,28.45172310,0.00000012,4.82,3.68960094,2.15633988,2.61318612,1.91099370,3.22385645,0.47359878,2.02923822,3.82181358,2.34798265,2.47159386,29.26742744,0.00000008,2.51973820,2.70679951,0.18706146,0.91141069,0.34053824,2.45913887,3.79060745,1.33146858,2.35985518,6.28,0.00,0.01253380,33.18578339,-1.16814470,0.16219535,2.76241612,0.51205194,4.96403313,2.09879756,0.21980841,0.00367460,0.28798515,0.25534230,0.61345585,0.01609068,36.53788757,-2.10013628,0.31484604,3.94647145,0.73178810,5.73097277,1.46759844,-0.49180678,0.01044067,0.29400167,0.27359685,0.60105147,0.02158829,31.18563652,-3.40232396,0.51965201,2.07057977,0.16071974,6.40702105,1.30513906,0.25280166,0.00135414,0.52470106,0.90422833,0.34189309,0.01622301,62.56436539,-2.52106857,0.77078992,-3.30356741,0.96013427,-0.90284097,0.09597859,-0.58474720,0.03562182,-0.21380174,0.15110967,0.69756455,0.01882233,58.90555954,-5.97617817,2.45782328,-4.61473179,1.11585665,-3.02389479,0.56778175,-2.27393794,0.31574160,-0.14040409,0.06586234,0.79751507,0.02385719,65.79358673,-5.57170296,1.57588434,0.78886354,0.03487205,-2.17184114,0.21176684,-4.87228489,1.20531428,-0.07490466,0.02001428,0.88752729,0.01622301,62.56436539,-2.52106857,0.77078992,-3.30356741,0.96013427,-0.90284097,0.09597859,-0.58474720,0.03562182,-0.21380174,0.15110967,0.69756455,0.01882233,58.90555954,-5.97617817,2.45782328,-4.61473179,1.11585665,-3.02389479,0.56778175,-2.27393794,0.31574160,-0.14040409,0.06586234,0.79751507,0.02385719,65.79358673,-5.57170296,1.57588434,0.78886354,0.03487205,-2.17184114,0.21176684,-4.87228489,1.20531428,-0.07490466,0.02001428,0.88752729,
-5.87,-3.95,1.00,0.00,94.00,154.00,13.00,2.07,164.00,19.22,0.82,2.74693203,1.31354105,1.90472078,1.69709277,1.91557169,15.80521870,0.00007552,5.19,1.06619453,2.77702427,0.98911828,2.22231984,1.67724812,2.55923486,2.32079005,2.34029078,1.71326983,1.96086943,16.05168152,0.00006647,1.79540980,1.84710991,0.05170013,0.08331300,0.77306386,2.79121900,4.58897114,1.79775226,4.09333229,6.28,0.00,0.01367939,33.73080826,-3.31954193,1.11786795,1.45945275,0.12199564,-0.14753836,0.00160425,-2.75983167,0.49629545,-0.38573724,0.39085272,0.53200213,0.01741805,36.50888824,-4.79348564,1.39899838,1.79244113,0.12872741,-4.66804552,0.83030641,-0.78593314,0.02276811,-0.37844062,0.38662007,0.53423106,0.02657053,40.86428833,-4.97364569,0.96044207,1.89559889,0.11647712,-8.25021935,1.87183344,-2.36532712,0.10176191,-0.35174334,0.35148123,0.55341738,0.01312099,34.19246674,-3.17499900,1.02140808,-3.13839078,0.72401583,0.24128097,0.00574847,-1.77763867,0.27534431,-0.21366948,0.12610245,0.72258696,0.01598940,35.82305908,-5.10726166,1.51274347,-0.95349610,0.04013490,-2.50002837,0.32705212,-2.58597589,0.34416953,-0.23171809,0.15121607,0.69746335,0.01956272,37.01362991,-3.36899400,0.48203647,-0.94627917,0.04204657,2.02303767,0.15378076,-0.92621416,0.03641598,-0.09412643,0.02647106,0.87078992,0.01312099,34.19246674,-3.17499900,1.02140808,-3.13839078,0.72401583,0.24128097,0.00574847,-1.77763867,0.27534431,-0.21366948,0.12610245,0.72258696,0.01598940,35.82305908,-5.10726166,1.51274347,-0.95349610,0.04013490,-2.50002837,0.32705212,-2.58597589,0.34416953,-0.23171809,0.15121607,0.69746335,0.01956272,37.01362991,-3.36899400,0.48203647,-0.94627917,0.04204657,2.02303767,0.15378076,-0.92621416,0.03641598,-0.09412643,0.02647106,0.87078992,
-5.49,-4.16,0.00,0.00,94.00,154.00,14.00,1.92,178.00,16.09,0.80,1.56494820,0.35190037,0.97485101,1.58305848,1.11868954,4.16180944,0.04162078,5.90,0.39630944,2.28894758,0.08645536,0.28105056,1.32993734,0.38948953,2.49251652,0.39311099,1.55189502,1.02227807,3.38671780,0.06603642,1.23801386,0.85316330,-0.38485056,4.97735739,0.02644840,-1.17667818,-2.07227325,-0.89559495,0.95560360,6.28,0.00,0.01167977,18.60861206,-8.95286179,6.15331650,-7.48287392,2.42605376,-6.20786953,2.11956882,-5.93833733,1.73880804,-0.91166836,1.65217113,0.19897793,0.01314051,15.68353558,-12.08197594,6.70828009,-10.53274345,3.35502148,-7.16791868,1.47768116,-5.25167751,0.76693130,-0.72214985,1.06270993,0.30286113,0.02003636,17.49988556,-14.55102825,6.19126463,-7.62623167,1.42026269,-10.33463097,2.21210313,-6.00581694,0.49411467,-0.69719118,1.04005575,0.30806896,0.01150392,19.98844147,-5.79047871,2.58356619,-2.12635016,0.25277868,-3.69196415,1.01996863,3.70223141,0.90818816,-0.76394814,1.22582161,0.26850232,0.01280245,17.36754036,-9.85813046,4.26228905,-6.23932743,1.29998207,-3.06557059,0.37192708,-1.18083727,0.05420265,-0.67498934,0.97046971,0.32481468,0.01359214,13.41233921,-8.83520603,2.48868632,-3.90564895,0.53725761,-0.97514915,0.02678604,1.81200123,0.10461923,-0.33698314,0.25479668,0.61383509,0.01150392,19.98844147,-5.79047871,2.58356619,-2.12635016,0.25277868,-3.69196415,1.01996863,3.70223141,0.90818816,-0.76394814,1.22582161,0.26850232,0.01280245,17.36754036,-9.85813046,4.26228905,-6.23932743,1.29998207,-3.06557059,0.37192708,-1.18083727,0.05420265,-0.67498934,0.97046971,0.32481468,0.01359214,13.41233921,-8.83520603,2.48868632,-3.90564895,0.53725761,-0.97514915,0.02678604,1.81200123,0.10461923,-0.33698314,0.25479668,0.61383509,
-7.30,4.23,0.00,0.00,94.00,155.00,1.00,5.36,117.00,17.97,0.78,3.23273540,2.59520173,2.21110392,4.12694788,3.04149723,26.07373428,0.00000040,6.41,1.90147650,2.81228542,2.74261284,2.73549438,4.18373775,3.01285934,3.31913471,0.57835335,4.06600952,2.81406808,21.78531075,0.00000349,1.83022225,-0.40058947,-2.23081160,36.95690918,0.00000000,4.17914629,4.01825571,-0.16089052,0.02734880,4.52,5.39,0.01477436,25.49678993,1.33048189,0.11642974,-5.70337296,1.20691895,-1.19888079,0.06775984,0.74231303,0.02334265,0.67690003,0.78004146,0.37735261,0.01887957,27.86951637,1.32010746,0.06894170,-9.96074200,2.58299041,0.84426826,0.01773329,-1.11886895,0.02996641,0.69684964,0.85186148,0.35626136,0.02533780,24.00897217,3.27123642,0.26847547,-11.39071178,2.71814871,4.28171539,0.32570863,2.51377654,0.07426119,0.98326343,1.77460587,0.18313358,0.01329911,23.17160416,8.28709316,4.59002686,0.89892405,0.03916782,5.09136820,1.68239224,2.87248945,0.47423780,1.09004891,2.16478992,0.14153613,0.01613230,24.00265884,9.45080376,3.40962267,2.52009869,0.18458642,5.83833551,1.17406547,4.11261749,0.57293707,1.06654036,2.10898376,0.14676776,0.01968654,24.20352364,6.55453396,1.17816293,-3.09646511,0.29048005,0.29316115,0.00207756,1.10310316,0.03333532,1.11513615,2.40061569,0.12162161,0.01329911,23.17160416,8.28709316,4.59002686,0.89892405,0.03916782,5.09136820,1.68239224,2.87248945,0.47423780,1.09004891,2.16478992,0.14153613,0.01613230,24.00265884,9.45080376,3.40962267,2.52009869,0.18458642,5.83833551,1.17406547,4.11261749,0.57293707,1.06654036,2.10898376,0.14676776,0.01968654,24.20352364,6.55453396,1.17816293,-3.09646511,0.29048005,0.29316115,0.00207756,1.10310316,0.03333532,1.11513615,2.40061569,0.12162161,
-6.69,3.69,15.00,0.00,94.00,155.00,2.00,4.86,125.00,15.27,0.75,0.40785700,2.16060305,1.58280587,1.94336057,1.52365661,5.92629337,0.01509948,6.74,3.74376440,2.21567297,-0.62203717,0.13482411,0.97999626,1.19106042,1.98704302,0.93097740,1.91828275,1.38523388,4.78478003,0.02895621,2.75331879,0.86096013,-1.89235854,44.32247162,0.00000000,6.52971697,7.93853951,1.40882266,1.51912081,4.52,5.39,0.00211341,0.45943069,-5.35636234,1.66094184,6.46711683,1.36655664,0.84613681,0.02962995,-3.47233868,0.44836107,1.05087459,1.65553188,0.19852212,0.00162046,0.18054977,-8.95493603,2.78860188,9.80542946,2.20018983,3.25005054,0.22989669,0.15833154,0.00058349,1.12611628,1.95537233,0.16233648,0.00068169,0.01529916,-6.80346203,1.02055383,9.05837536,1.51087523,6.07495165,0.57629609,-1.24145067,0.01588119,1.34863877,2.93427920,0.08704468,0.00378850,1.62932670,-1.19725013,0.08301348,1.50354397,0.09499138,-5.17765141,1.50763464,3.08495951,0.47395873,0.93596411,1.38294804,0.23989517,0.00604544,2.93176961,-0.16176003,0.00091740,7.51266384,1.42681181,-1.38057411,0.05712918,-0.36627966,0.00400321,0.73667985,0.87520242,0.34975757,0.00706115,2.74601030,-0.89844024,0.01948765,4.52834272,0.54790288,-8.00267124,1.37013197,-0.06650108,0.00008328,0.81750768,1.13777912,0.28639396,0.00378850,1.62932670,-1.19725013,0.08301348,1.50354397,0.09499138,-5.17765141,1.50763464,3.08495951,0.47395873,0.93596411,1.38294804,0.23989517,0.00604544,2.93176961,-0.16176003,0.00091740,7.51266384,1.42681181,-1.38057411,0.05712918,-0.36627966,0.00400321,0.73667985,0.87520242,0.34975757,0.00706115,2.74601030,-0.89844024,0.01948765,4.52834272,0.54790288,-8.00267124,1.37013197,-0.06650108,0.00008328,0.81750768,1.13777912,0.28639396,
-6.06,3.18,18.00,0.00,94.00,155.00,3.00,4.36,139.00,14.94,0.73,1.19049394,0.44215068,1.69925201,0.75885290,1.02268744,2.78237963,0.09563532,6.60,3.76345277,1.09575379,0.09250555,0.56182456,0.69641709,1.44940996,0.83820885,0.59345227,0.81305295,1.09935260,3.13683891,0.07686362,3.34351349,1.77906215,-1.56445134,39.02751541,0.00000000,2.28425193,1.09090531,-1.19334650,1.44945943,4.49,5.33,0.00655224,4.68140793,-0.48197329,0.01429195,-4.73677015,0.77714688,9.87388897,4.28635025,11.53851891,5.24796915,-0.10784383,0.01852660,0.89176130,0.00989193,7.12107277,-1.83575499,0.12409956,-2.47162509,0.14801918,13.94871712,4.48347187,11.00984287,2.70053339,-0.31433338,0.16134708,0.68800994,0.01751847,10.78036213,-0.78411931,0.01448388,-4.65835667,0.42705238,17.28491974,4.98636532,18.61437798,3.82507777,-0.53119260,0.48649850,0.48566461,0.00867699,9.06224346,3.56403136,0.77993381,-2.42961693,0.26291788,-1.48462641,0.13141483,10.62597847,5.96199989,-0.24826016,0.10310332,0.74820769,0.01114799,10.54711628,2.32223225,0.18944114,-2.66607070,0.19005880,-1.80051076,0.10270587,13.08431244,5.33655787,-0.38740489,0.25605878,0.61295862,0.01740091,17.75410843,2.30781651,0.13707408,-6.92582369,1.36453438,-2.96711373,0.20046863,11.67666054,3.51152611,-0.70051640,0.88947427,0.34586035,0.00867699,9.06224346,3.56403136,0.77993381,-2.42961693,0.26291788,-1.48462641,0.13141483,10.62597847,5.96199989,-0.24826016,0.10310332,0.74820769,0.01114799,10.54711628,2.32223225,0.18944114,-2.66607070,0.19005880,-1.80051076,0.10270587,13.08431244,5.33655787,-0.38740489,0.25605878,0.61295862,0.01740091,17.75410843,2.30781651,0.13707408,-6.92582369,1.36453438,-2.96711373,0.20046863,11.67666054,3.51152611,-0.70051640,0.88947427,0.34586035,
-5.65,2.80,0.00,0.00,94.00,155.00,4.00,4.01,151.00,13.67,0.67,2.55814958,0.35264471,1.26175582,0.98046702,1.28825426,3.14553261,0.07645477,7.82,-0.52067220,0.79245776,2.58917403,2.94243026,2.61941075,1.91145885,1.84785259,-0.80697441,0.94897085,1.36797607,3.45611072,0.06332839,3.56325650,2.19304490,-1.37021160,31.45771217,0.00000005,7.54292297,5.39772892,-2.14519429,3.89482760,4.45,5.36,0.01077939,8.92585564,-4.87767935,1.02853429,-4.11808586,0.41380030,-5.79987574,1.04189670,0.88344550,0.02169064,-0.54590625,0.33362570,0.56366920,0.01379802,9.76787376,-7.20828247,1.34874988,-5.22344017,0.46607319,-8.85673714,1.27432752,2.02712178,0.06452842,-0.58115983,0.38872620,0.53311986,0.01843511,8.34109020,-5.88300419,0.56981832,-1.84438586,0.04675019,-9.87561703,1.13727748,-3.32470894,0.08524304,-0.29874593,0.10753164,0.74304451,0.01201636,12.31801319,-2.04705071,0.18240574,-11.89010906,4.46356487,-4.62129402,0.90258962,3.71110511,0.51539934,-0.65926409,0.51564938,0.47288057,0.01416969,12.06497955,-6.12830877,0.93413067,-13.50160694,3.45207262,-9.50630474,2.02807307,4.35690641,0.41895935,-0.63025445,0.47987276,0.48864979,0.02761077,32.28254700,-11.96136093,2.66061306,-11.11841774,2.53978372,-9.67414093,1.53953266,11.03773022,2.26610899,-1.59765589,3.34134221,0.06787397,0.01201636,12.31801319,-2.04705071,0.18240574,-11.89010906,4.46356487,-4.62129402,0.90258962,3.71110511,0.51539934,-0.65926409,0.51564938,0.47288057,0.01416969,12.06497955,-6.12830877,0.93413067,-13.50160694,3.45207262,-9.50630474,2.02807307,4.35690641,0.41895935,-0.63025445,0.47987276,0.48864979,0.02761077,32.28254700,-11.96136093,2.66061306,-11.11841774,2.53978372,-9.67414093,1.53953266,11.03773022,2.26610899,-1.59765589,3.34134221,0.06787397,
-5.07,2.30,20.00,0.00,94.00,155.00,5.00,3.55,144.00,14.16,0.68,4.73522425,4.25392199,3.61092067,5.07732201,4.41934729,39.07727051,0.00000000,7.61,-0.11586715,2.95550561,4.60825729,6.69189644,5.56951618,3.59685278,4.19514132,5.67823553,5.01124287,4.23917675,35.70234680,0.00000000,3.59578085,2.23550606,-1.36027491,29.05517197,0.00000015,3.90028405,4.24626827,0.34598398,0.09661748,4.39,5.41,0.01565591,20.16996002,-5.84359741,1.58137274,-4.82061243,0.60739577,-9.75316906,3.15608764,4.59749842,0.62876743,1.77010226,3.75749135,0.05286828,0.01948574,20.86373901,-9.21155262,2.35906816,-5.06142235,0.46870801,-13.36764812,3.10908103,6.45283651,0.70042956,1.78044426,3.90781069,0.04835191,0.03104769,25.57419586,-9.59368134,1.63800001,-9.38181877,1.30814505,-15.77434635,3.13654160,16.03461456,2.14368820,1.68639827,3.70323443,0.05460647,0.01325506,15.89319229,-2.86230063,0.37808108,-2.10413337,0.14820990,-2.28435040,0.23384818,4.79498911,0.91239238,2.30944705,6.70934820,0.00973822,0.01704089,18.59260178,-7.79153872,1.60884976,-4.14449739,0.34661263,-13.37554741,4.27790689,7.93609476,1.48110831,2.11161566,5.73911142,0.01678446,0.02448508,26.52034950,-13.19537163,3.38239408,-6.44338703,0.89098388,-9.26998520,1.47661173,-2.06416941,0.08274377,1.82537913,4.55639267,0.03305230,0.01325506,15.89319229,-2.86230063,0.37808108,-2.10413337,0.14820990,-2.28435040,0.23384818,4.79498911,0.91239238,2.30944705,6.70934820,0.00973822,0.01704089,18.59260178,-7.79153872,1.60884976,-4.14449739,0.34661263,-13.37554741,4.27790689,7.93609476,1.48110831,2.11161566,5.73911142,0.01678446,0.02448508,26.52034950,-13.19537163,3.38239408,-6.44338703,0.89098388,-9.26998520,1.47661173,-2.06416941,0.08274377,1.82537913,4.55639267,0.03305230,
-4.66,1.94,20.00,0.00,94.00,155.00,6.00,3.22,126.00,16.83,0.72,5.26250887,2.67125082,5.17617273,3.96069312,4.26765633,57.74122620,0.00000000,6.05,7.37611532,5.09340429,2.69050527,3.97812343,4.14179564,4.68529892,4.09690571,3.44549608,4.04875612,4.39076042,59.24719238,0.00000000,3.63707662,2.11481428,-1.52226233,31.23598480,0.00000005,2.44912267,2.40338469,-0.04573808,0.00242808,4.39,5.41,0.01503043,30.11724472,-2.03829598,0.31171465,3.75165963,0.59592509,4.12435532,0.91432703,-11.28122902,6.13312054,1.77899837,6.14854479,0.01332503,0.01929093,33.19642258,-3.53918815,0.56540185,1.68795598,0.08460472,6.73833656,1.28248632,-17.93131638,8.78028202,1.80750227,6.53825712,0.01071277,0.02857275,34.91838837,-6.43223333,1.18711436,-2.46539116,0.14563033,9.69460869,1.90996456,-23.21868134,7.24646139,1.87057686,7.34545994,0.00684477,0.01207018,21.33179283,4.46804428,1.49122131,8.47455025,3.89172411,-0.37944147,0.01040711,-2.63882399,0.44729131,2.46546125,12.37684727,0.00045535,0.01543568,24.48611069,3.31312990,0.46693125,7.60744429,1.87434971,-3.49746728,0.46949562,-4.57374859,0.78961599,2.30133438,10.94179153,0.00097559,0.01492802,15.61111927,5.13634443,0.81163585,4.16534281,0.58971244,8.60076714,2.01309419,-6.07739830,1.13652325,2.79768705,16.94996834,0.00004173,0.01207018,21.33179283,4.46804428,1.49122131,8.47455025,3.89172411,-0.37944147,0.01040711,-2.63882399,0.44729131,2.46546125,12.37684727,0.00045535,0.01543568,24.48611069,3.31312990,0.46693125,7.60744429,1.87434971,-3.49746728,0.46949562,-4.57374859,0.78961599,2.30133438,10.94179153,0.00097559,0.01492802,15.61111927,5.13634443,0.81163585,4.16534281,0.58971244,8.60076714,2.01309419,-6.07739830,1.13652325,2.79768705,16.94996834,0.00004173,
-6.45,-4.05,19.00,0.00,94.00,155.00,10.00,2.39,87.00,14.84,0.71,4.75329924,1.46389508,2.70238042,1.86843514,2.69700241,19.78128242,0.00000971,6.53,0.62032145,4.20065022,3.39686036,4.11610889,3.72214913,2.79778123,2.96564984,2.60466242,1.89210367,2.92110801,22.29773712,0.00000269,4.59093618,4.19542074,-0.39551499,2.33722520,0.12740813,6.71884441,6.70816994,-0.01067463,0.00010117,6.28,0.00,0.01672167,32.60462189,-8.27561283,4.49428082,8.86055565,2.90772557,7.17341995,2.41922092,10.33017254,4.49805450,-0.29762828,0.15047605,0.69816802,0.02082990,33.53299713,-12.37689304,5.99012709,8.24716854,1.75021756,9.26121140,2.09891129,9.97580147,2.35443258,-0.23780708,0.09804668,0.75425535,0.02933750,31.67511177,-12.50305843,3.85926509,11.75832081,2.85039139,9.62553596,1.62004411,9.61375427,1.06901312,0.00396741,0.00009310,0.99230369,0.02092192,56.64043427,-3.78541660,0.94588459,0.50121760,0.01204163,-2.05140448,0.26975158,3.86299562,0.84708631,-0.62355810,0.69964737,0.40311322,0.02214029,44.21489334,-5.32070589,1.05688643,5.39393282,0.82703471,-0.66587621,0.01491082,3.56329131,0.42059767,-0.24782637,0.11131537,0.73872541,0.02585932,41.40073395,0.12181368,0.00046809,7.75779629,1.80777788,1.73831856,0.07274176,2.57017899,0.17965436,0.10033341,0.01928546,0.88958074,0.02092192,56.64043427,-3.78541660,0.94588459,0.50121760,0.01204163,-2.05140448,0.26975158,3.86299562,0.84708631,-0.62355810,0.69964737,0.40311322,0.02214029,44.21489334,-5.32070589,1.05688643,5.39393282,0.82703471,-0.66587621,0.01491082,3.56329131,0.42059767,-0.24782637,0.11131537,0.73872541,0.02585932,41.40073395,0.12181368,0.00046809,7.75779629,1.80777788,1.73831856,0.07274176,2.57017899,0.17965436,0.10033341,0.01928546,0.88958074,
-6.21,-4.24,17.00,0.00,94.00,155.00,11.00,2.29,137.00,15.02,0.72,7.85704803,3.20200086,6.54995823,6.12680912,5.93395424,79.42469025,0.00000000,7.17,7.67520714,6.57332659,5.72452736,5.26306725,6.17168951,5.74245119,4.87892056,6.20664501,6.27298403,6.05047894,77.87269592,0.00000000,3.81389570,4.03668356,0.22278810,0.89903915,0.34383165,11.32481098,13.12294292,1.79813194,3.46925545,4.08,5.57,0.03757598,155.92225647,5.46166611,1.85383260,-0.76599175,0.02054950,-1.41092861,0.08863087,2.74437094,0.30064806,-0.09563719,0.01474203,0.90338670,0.04995903,188.81884766,3.64473701,0.50840384,-0.21910854,0.00119279,-0.89949280,0.01935990,0.07021715,0.00009175,-0.33306548,0.18827732,0.66445311,0.07590067,214.08274841,8.07005882,1.62345064,-5.35265923,0.59645593,1.45744097,0.03750763,9.57091427,1.06976652,-0.30995810,0.17522362,0.67560545,0.03180184,122.73715210,10.12754440,6.35012913,4.41344357,0.87485570,9.52632141,5.45597649,-1.78468752,0.16949329,1.09586596,2.02671647,0.15488359,0.04226774,157.79505920,11.23303986,4.61291313,4.53786325,0.57310170,6.86730719,1.55557477,8.96352959,2.60646009,0.58585405,0.60937393,0.43521871,0.05202450,159.77032471,10.83957291,3.04590940,1.83421409,0.09631440,6.29485226,0.90860456,-0.17337655,0.00071410,0.78357601,1.12042487,0.29009690,0.03180184,122.73715210,10.12754440,6.35012913,4.41344357,0.87485570,9.52632141,5.45597649,-1.78468752,0.16949329,1.09586596,2.02671647,0.15488359,0.04226774,157.79505920,11.23303986,4.61291313,4.53786325,0.57310170,6.86730719,1.55557477,8.96352959,2.60646009,0.58585405,0.60937393,0.43521871,0.05202450,159.77032471,10.83957291,3.04590940,1.83421409,0.09631440,6.29485226,0.90860456,-0.17337655,0.00071410,0.78357601,1.12042487,0.29009690,
-5.89,-4.28,7.00,0.00,94.00,155.00,12.00,2.14,149.00,17.93,0.84,5.95985794,3.71464944,4.84032869,5.20263004,4.92936659,96.16348267,0.00000000,5.41,5.41282797,5.32616711,4.24283981,4.17010355,4.38293982,4.86042881,5.16475916,5.42921400,5.25290442,4.91088247,91.65726471,0.00000000,2.81459260,3.29213095,0.47753835,4.71845388,0.03065339,0.06235059,0.46833491,0.40598431,0.19605528,3.99,5.61,0.02745675,139.45216370,-2.64488840,0.72818291,-4.78906775,1.34756124,-5.79138803,2.50153399,-1.01822436,0.06929374,0.42467991,0.48617867,0.48580802,0.03532571,155.95445251,-4.98486471,1.57119656,-6.25048923,1.62568676,-9.78815842,3.79127336,-1.08261299,0.04486535,0.38527876,0.41621703,0.51898700,0.05230319,165.42005920,-4.54195929,0.83678746,-7.61728954,1.96542943,-8.40104771,2.02768564,1.70170093,0.05499042,0.52896845,0.83043945,0.36237739,0.02583857,137.48962402,-0.90283096,0.08563605,-2.05872250,0.32300258,-0.76573384,0.05983206,-0.38988256,0.01373195,0.84961373,2.06726193,0.15082184,0.03453298,182.64445496,-1.17910504,0.08813696,-2.19329071,0.23216563,-3.18898940,0.58168799,7.37724876,3.06162477,0.42810526,0.56433129,0.45270698,0.04127171,173.72882080,-1.76087046,0.13888004,-4.46311235,0.98573214,-5.05008554,1.01048529,-1.84708881,0.15283744,0.74800932,1.76410806,0.18443294,0.02583857,137.48962402,-0.90283096,0.08563605,-2.05872250,0.32300258,-0.76573384,0.05983206,-0.38988256,0.01373195,0.84961373,2.06726193,0.15082184,0.03453298,182.64445496,-1.17910504,0.08813696,-2.19329071,0.23216563,-3.18898940,0.58168799,7.37724876,3.06162477,0.42810526,0.56433129,0.45270698,0.04127171,173.72882080,-1.76087046,0.13888004,-4.46311235,0.98573214,-5.05008554,1.01048529,-1.84708881,0.15283744,0.74800932,1.76410806,0.18443294,
