x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-4.92,7.11,20.00,0.87,111.00,197.00,13.00,2.55,142.00,16.59,0.72,5.79473209,4.21095133,5.41837502,4.51135921,4.98385429,77.63226318,0.00000000,5.57,6.16496325,4.05581856,6.13655806,5.07802916,4.32732868,3.63737702,4.27200937,6.57268572,4.47327375,4.96370268,75.66588593,0.00000000,0.41798544,-0.57715154,-0.99513698,31.14054108,0.00000006,0.33639142,-3.34012628,-3.67651772,14.22840405,2.41,4.66,
-4.71,7.41,16.00,0.72,111.00,197.00,14.00,2.61,185.00,22.56,0.72,4.10266209,4.18250799,4.06745529,3.81071091,4.04083395,91.91324615,0.00000000,4.15,2.75819993,4.90060329,4.36889124,5.57920218,3.35902095,3.55613732,3.31495905,3.88490486,3.66303563,3.92773008,86.08918762,0.00000000,0.15863432,-0.42142680,-0.58006114,11.42006874,0.00082643,-1.06834733,1.03856242,2.10690975,9.63415623,2.08,2.49,
-4.63,7.67,0.00,0.56,111.00,197.00,15.00,2.69,208.00,15.81,0.70,2.95820022,2.86199999,3.67834711,2.80124760,3.07494879,37.51115417,0.00000000,4.94,2.51510096,3.37974858,3.97298956,3.29431510,2.69023442,2.41483927,3.17055821,3.05328822,2.70160151,3.01838708,35.25255585,0.00000000,0.01003140,-0.47294438,-0.48297578,9.34442520,0.00244583,-6.78209066,-8.02657318,-1.24448287,1.59982169,2.09,2.30,
-4.66,7.87,6.00,0.37,111.00,197.00,16.00,2.77,227.00,18.85,0.74,2.84911394,1.61962187,4.04565811,2.60683036,2.78030610,28.05955887,0.00000015,5.17,2.43318224,2.71688128,3.70450974,2.67328691,1.73611712,2.03085923,3.11308622,2.69344735,2.40383935,2.60907817,23.81538010,0.00000124,0.05029196,-0.58953261,-0.63982457,20.13794708,0.00001041,0.15698132,-2.04718018,-2.20416164,4.46119499,2.10,2.22,
-4.62,8.00,1.00,0.18,111.00,197.00,17.00,2.82,245.00,18.69,0.70,1.31059122,0.88233453,0.92385149,1.41346562,1.13256073,5.17794085,0.02309647,4.90,-0.45095369,0.39250362,1.43789196,1.14567220,1.87379944,0.89544415,1.39013529,1.02745152,1.34912276,1.00577855,4.00454760,0.04566205,0.25799364,-0.67020684,-0.92820048,48.04928970,0.00000000,2.77101088,3.21525002,0.44423929,0.34715217,2.10,2.22,
8.12,-0.59,7.00,0.39,111.00,198.00,2.00,4.58,131.00,2.25,0.00,1.57619929,1.20736074,-1.18684042,0.29775757,0.47361931,0.22229677,0.63740324,9.89,0.01987112,-5.01252031,3.25609565,2.00608158,0.90962738,-2.16866446,3.63976240,1.20290589,0.35270250,0.46685064,0.21552724,0.64257576,0.50764871,-1.26415002,-1.77179873,10.77461433,0.00115537,0.00000000,0.00000000,0.00000000,0.00000000,2.22,6.04,
8.09,0.15,0.00,0.32,111.00,198.00,3.00,4.55,140.00,8.42,0.67,1.94958556,1.05669343,1.00180268,0.79728514,1.20134175,8.83790302,0.00302453,3.98,1.13432860,1.29375124,1.38849878,0.96871758,1.16345429,1.82217634,0.54280466,1.96378958,0.75660259,1.22478771,8.94241428,0.00285818,0.92649388,-0.75195944,-1.67845333,22.39134216,0.00000348,9.88464355,-9.82446575,-19.70911026,2.44831800,2.26,5.89,
7.97,0.71,5.00,0.24,111.00,198.00,4.00,4.50,141.00,14.49,0.70,2.03018141,2.18469930,-1.49238443,2.13779879,1.21507382,1.46904135,0.22579710,9.87,0.62898570,2.59915018,1.45254064,-0.28896528,3.65945315,0.77842182,-0.44404820,1.33049583,2.50251293,1.35625875,1.77319860,0.18330647,1.20800138,-0.45046106,-1.65846241,52.75498581,0.00000000,-0.67884046,-2.13651586,-1.45767534,2.60362864,2.31,5.74,
7.87,1.40,4.00,0.27,111.00,198.00,5.00,4.47,145.00,19.09,0.65,1.63172710,1.07597625,1.07414079,1.16111684,1.23574018,4.06726265,0.04400184,6.03,-0.65241814,2.03779602,1.37286496,0.62630278,0.12286525,1.01423609,1.81215727,2.44093275,0.97945839,1.08271563,3.07140088,0.08000370,1.35361469,-0.36510363,-1.71871829,102.67028809,0.00000000,0.56672889,-0.39146197,-0.95819086,1.15642822,2.31,5.74,
7.39,2.13,4.00,0.28,111.00,198.00,6.00,4.30,148.00,17.70,0.70,2.07752657,1.67002010,1.78022516,2.61516118,2.03573322,12.84769821,0.00035501,5.59,0.70786840,3.17441797,1.85877311,2.23799801,1.41191995,1.83358753,0.36758804,2.19850874,2.50220251,1.80850792,9.96300983,0.00164753,1.40475190,-0.44209427,-1.84684610,150.71437073,0.00000000,2.27619004,0.11384845,-2.16234159,5.03605461,2.34,5.57,
6.87,2.71,6.00,0.33,111.00,198.00,7.00,4.10,162.00,20.28,0.73,0.96160871,0.94625425,0.55814195,1.48431158,0.98757911,3.10399508,0.07842067,5.52,-0.12174413,0.09273482,2.49918294,0.60954738,2.37438416,-0.02875495,0.59531283,0.61331624,1.54062331,0.90738088,2.58185267,0.10842773,1.45476627,-0.54267651,-1.99744272,195.14051819,0.00000000,-3.07014656,-6.00155020,-2.93140364,13.47430515,2.37,5.38,
6.40,3.33,9.00,0.41,111.00,198.00,8.00,3.96,172.00,13.83,0.70,3.95045805,3.52413559,3.11186862,2.01905298,3.15137887,23.81105042,0.00000124,6.36,2.00565195,3.76055980,3.73888469,3.82637429,4.04659081,1.50057459,3.81237626,4.99743032,2.00546288,3.29602361,25.62664795,0.00000050,1.49491048,-0.60935009,-2.10426044,232.19772339,0.00000000,2.80238533,-0.50665164,-3.30903697,10.00946712,2.39,5.22,
5.89,3.94,12.00,0.51,111.00,198.00,9.00,3.82,153.00,15.31,0.70,5.54967451,4.03692389,6.16951418,5.30940962,5.26638031,69.14981842,0.00000000,6.23,3.69502163,6.40671730,4.59861803,3.78053617,3.84784269,7.53456831,5.22940636,5.11537170,4.99253321,5.01726818,61.66086578,0.00000000,1.46392548,-0.69024742,-2.15417290,248.10961914,0.00000000,1.95352459,-1.15941012,-3.11293459,12.82365322,2.39,5.22,
5.54,4.50,14.00,0.63,111.00,198.00,10.00,3.76,95.00,19.12,0.70,6.78153706,5.72869873,7.23547077,6.56370974,6.57735395,137.13879395,0.00000000,5.53,5.55332708,6.53142071,7.28637934,6.85796213,5.10284185,7.07455635,6.37230396,5.97432423,6.29626369,6.33248138,123.98224640,0.00000000,1.37916839,-0.76193547,-2.14110398,222.29129028,0.00000000,2.02101493,-2.91080165,-4.93181658,36.45886612,2.42,5.08,
5.27,5.09,0.00,0.78,111.00,198.00,11.00,3.76,98.00,20.59,0.70,5.59594774,5.09147978,6.03316259,4.57339954,5.32349730,126.47080231,0.00000000,4.66,4.66896582,4.70994377,5.46874094,5.26948881,5.43442202,5.81044245,6.24119282,6.05540991,4.44607878,5.33962011,124.28166199,0.00000000,1.19028974,-0.76183206,-1.95212173,158.07789612,0.00000000,4.34702873,-2.45279860,-6.79982710,96.68283081,2.44,4.94,
-5.36,7.22,0.00,0.80,111.00,198.00,13.00,2.69,160.00,22.20,0.70,5.04172850,3.97388577,4.37147093,4.42481279,4.45297432,88.13365173,0.00000000,4.67,5.31063509,4.77327061,4.70051098,3.12886405,2.83400226,5.22554493,5.34789801,4.26547718,4.36645412,4.43474483,86.19185638,0.00000000,0.44824982,-0.58455598,-1.03280580,40.44962311,0.00000000,-0.68074101,1.89829457,2.57903552,11.56776428,0.00,0.00,
-5.36,7.48,0.00,0.63,111.00,198.00,14.00,2.77,198.00,24.45,0.67,4.34651375,3.97958159,3.77083087,3.89024329,3.99679232,89.84241486,0.00000000,4.15,1.98807597,3.94194317,4.37738752,3.92869997,3.92878866,4.24073172,3.94549966,4.71549845,3.74008036,3.86354423,82.80076599,0.00000000,0.20008476,-0.56838298,-0.76846772,24.71944618,0.00000114,-0.09673104,-0.97181714,-0.87508607,1.85453629,2.05,2.33,
-5.24,7.72,0.00,0.47,111.00,198.00,15.00,2.83,204.00,20.93,0.69,3.00407076,2.07682657,3.30525112,2.22523713,2.65284634,29.75623322,0.00000006,4.79,2.39367366,3.57229161,2.79826403,2.18789887,2.08418226,3.09828568,1.90641391,3.35757470,2.09755397,2.60807157,28.03576279,0.00000015,0.14277697,-0.63860428,-0.78138125,28.82427025,0.00000016,-0.85990924,-2.98113322,-2.12122416,6.52956343,2.06,2.26,
-5.14,7.94,8.00,0.30,111.00,198.00,16.00,2.89,235.00,23.63,0.66,3.02389932,2.88156366,3.17018366,2.59239602,2.91701055,38.97613525,0.00000000,4.60,2.86164808,2.76127982,2.45977497,3.36212826,2.00277710,3.53722143,2.91170430,3.53987598,2.48070526,2.87679982,37.09561157,0.00000000,0.27046877,-0.68112111,-0.95158988,48.03221893,0.00000000,1.49867213,-0.52923250,-2.02790451,5.89841080,2.10,2.22,
-5.19,8.22,0.00,0.16,111.00,198.00,17.00,3.00,233.00,22.34,0.68,0.12445129,-0.37632799,-1.06732368,-0.52124912,-0.46011236,0.86286086,0.35317430,4.88,0.05529928,-0.71293062,0.01981349,0.09543614,-0.66085070,-1.78916657,-0.47287306,0.06975499,-0.45936716,-0.42789215,0.72829616,0.39365137,0.51153016,-0.68406278,-1.19559288,83.24304199,0.00000000,-0.13110252,0.76835579,0.89945835,1.45369697,2.10,2.22,
8.41,1.05,8.00,0.36,111.00,199.00,4.00,4.71,147.00,12.30,0.67,4.06439734,0.46913216,1.37462437,-1.15442157,1.18843305,1.51257372,0.21904998,9.51,1.98838258,2.12715626,1.77820110,-0.03534245,6.37932634,1.48580039,2.45013857,1.27549100,-0.89039332,1.83802235,3.53242421,0.06048595,1.13713360,-0.45961383,-1.59674740,61.77309036,0.00000000,-1.30460465,-0.54351830,0.76108634,0.57042289,2.30,5.96,
8.28,1.65,6.00,0.40,111.00,199.00,5.00,4.68,153.00,17.54,0.67,3.95638919,2.82285738,2.68687034,2.65340614,3.02988076,22.10147095,0.00000297,6.34,2.75912237,3.81489348,4.04592514,2.04854083,2.67167068,3.20843697,2.72173429,3.59276915,2.61229229,3.04976773,21.82099152,0.00000342,1.33636916,-0.33152449,-1.66789365,107.61886597,0.00000000,5.87572432,4.17250872,-1.70321596,3.61014199,2.34,5.84,
7.79,2.25,8.00,0.40,111.00,199.00,6.00,4.49,157.00,17.92,0.71,3.83543372,2.86387730,2.96158075,3.01756477,3.16961408,26.53927422,0.00000031,6.06,3.17817950,3.04892182,3.70039797,1.69104457,3.41417217,3.84629130,3.81784368,3.24480748,3.02641296,3.21545601,26.67469597,0.00000029,1.44104970,-0.37904558,-1.82009530,149.19975281,0.00000000,4.53055811,1.22843242,-3.30212545,13.42305470,2.38,5.70,
7.32,2.84,9.00,0.44,111.00,199.00,7.00,4.33,164.00,17.26,0.70,1.19464958,1.72535253,2.19444084,1.28825009,1.60067332,6.99736691,0.00829719,5.96,2.35556984,2.70610428,0.95601988,2.11117554,0.65067095,3.04413843,1.94777560,-0.01270994,1.22916448,1.66365790,7.43226242,0.00652452,1.51949024,-0.47641253,-1.99590278,189.26580811,0.00000000,0.96901917,-2.82048178,-3.78950095,14.95744514,2.40,5.54,
6.74,3.48,11.00,0.51,111.00,199.00,8.00,4.14,152.00,14.00,0.71,3.26617193,2.53741717,2.16935086,2.55588841,2.63220716,15.30889225,0.00009776,6.62,1.86799645,2.72233367,2.58188319,2.98930144,3.93343711,2.65691328,1.15199494,3.19637656,2.57928848,2.62842727,14.92740631,0.00011932,1.63413620,-0.48562223,-2.11975837,222.91316223,0.00000000,8.81846619,3.31444693,-5.50401926,32.04237366,2.40,5.54,
6.36,4.05,14.00,0.61,111.00,199.00,9.00,4.05,108.00,14.95,0.66,4.67036486,3.91016173,4.15067720,4.42489910,4.28902578,44.43215942,0.00000000,6.33,5.10971594,4.02011108,4.79617643,3.54613924,5.11789322,2.86923742,5.56340790,3.88562417,4.57010269,4.38210344,45.46650314,0.00000000,1.70198417,-0.44953805,-2.15152216,232.46357727,0.00000000,7.62296104,2.71869063,-4.90427017,23.16580963,2.42,5.38,
6.02,4.55,16.00,0.74,111.00,199.00,10.00,3.98,63.00,18.67,0.65,3.83838463,2.61156368,4.28114223,3.04837871,3.44486737,39.35079575,0.00000000,5.41,3.45824575,2.24867535,3.19166398,2.79541636,3.05579305,4.72609234,4.67682695,3.56171608,2.89651728,3.39781523,37.36747360,0.00000000,1.63044465,-0.43757921,-2.06802392,207.37248230,0.00000000,3.84036112,0.21444224,-3.62591887,18.54906845,2.44,5.23,
5.51,5.27,20.00,0.86,111.00,199.00,11.00,3.90,97.00,25.29,0.64,2.51688242,2.20970488,2.80634832,2.73012233,2.56576443,38.77001190,0.00000000,4.06,0.42292708,2.59883785,3.29745531,2.61870003,1.23347330,2.94720817,1.99699581,2.91260815,2.45446563,2.27357650,30.23103905,0.00000005,1.39290011,-0.43184876,-1.82474887,154.85015869,0.00000000,2.69984174,0.03955433,-2.66028738,20.41940880,0.00,0.00,
-1.65,6.61,0.00,0.83,111.00,199.00,12.00,2.07,146.00,16.52,0.64,5.86733341,4.42732334,6.13416195,5.34018230,5.44225025,74.81883240,0.00000000,6.19,6.19019842,5.81925106,7.93673754,5.14349556,4.09626532,5.92330265,3.06832767,4.29870129,5.18727970,5.29065514,69.92690277,0.00000000,1.01696265,-0.43510348,-1.45206606,96.83178711,0.00000000,0.47964597,0.94699085,0.46734488,0.31202272,0.00,0.00,
-5.69,7.40,0.00,0.69,111.00,199.00,13.00,2.83,186.00,17.65,0.64,3.84684253,2.68364549,4.00037479,3.13132000,3.41554570,50.39551926,0.00000000,4.74,2.49102759,3.42097378,4.09420013,2.82911921,3.40171719,4.95162964,2.98445272,2.75669026,2.95488310,3.31720114,46.49175262,0.00000000,0.63671803,-0.49250534,-1.12922335,60.31639862,0.00000000,-1.90886891,-0.29014423,1.61872470,4.44787693,0.00,0.00,
-5.88,7.61,15.00,0.56,111.00,199.00,14.00,2.94,201.00,20.58,0.66,2.35185003,2.35357738,1.80496240,2.40967131,2.23001528,23.35054398,0.00000157,4.54,2.38222337,2.48329949,1.75555563,1.89223063,2.17668200,1.70171201,3.89285898,1.81651139,2.48087883,2.28459668,24.06065369,0.00000110,0.40787697,-0.61337066,-1.02124763,51.41442871,0.00000000,-0.76163822,-5.20041656,-4.43877840,26.59547424,2.01,2.14,
-5.81,7.82,0.00,0.43,111.00,199.00,15.00,3.00,205.00,21.01,0.66,2.44224644,2.02560949,2.14143825,2.05311012,2.16560102,20.94269180,0.00000536,4.66,2.40289092,2.87012339,1.31972241,2.53777981,1.65939021,2.65878987,1.93847239,2.11033845,2.01745701,2.16616106,20.48871422,0.00000676,0.38678354,-0.70948815,-1.09627163,60.69578171,0.00000000,-2.16659904,-4.18024397,-2.01364470,6.14100218,2.03,2.08,
-5.80,8.14,7.00,0.29,111.00,199.00,16.00,3.10,232.00,23.20,0.67,0.75510281,1.25670660,0.68031555,0.69953996,0.84791625,4.48948956,0.03436175,3.94,0.12347821,1.24041104,1.74964988,1.08001614,0.06106262,1.14395618,0.59683734,0.59606338,0.61241150,0.79963142,3.91248107,0.04821769,0.54088336,-0.69010401,-1.23098731,81.10029602,0.00000000,-3.82948327,-5.44560385,-1.61612046,5.64288759,2.03,2.08,
-5.87,8.55,1.00,0.21,111.00,199.00,17.00,3.26,217.00,23.53,0.68,1.62478852,1.49838984,0.79336196,1.59192455,1.37711620,9.07136250,0.00266490,4.50,0.82198995,0.50718105,1.53166997,1.91603053,1.70728278,0.28067538,0.63560021,2.70826840,1.61138844,1.30092967,7.96287298,0.00487435,0.76865923,-0.62708437,-1.39574361,118.33802795,0.00000000,3.24227953,1.80099678,-1.44128287,4.02517700,0.00,0.00,
8.37,1.93,11.00,0.57,111.00,200.00,5.00,4.74,169.00,18.43,0.69,2.08603883,1.57879889,1.75457144,2.80952597,2.05723381,13.62689209,0.00023561,5.49,1.01974976,2.70445371,2.62331915,1.08166623,2.05004954,2.20919967,0.82034093,1.59148598,2.76521778,1.87206864,11.05817986,0.00091681,1.06658220,-0.44623154,-1.51281369,102.30008698,0.00000000,2.44831228,1.35337961,-1.09493256,1.30102170,2.34,5.84,
8.02,2.47,9.00,0.51,111.00,200.00,6.00,4.62,165.00,16.70,0.69,3.43825936,2.27736473,3.10373092,2.74592447,2.89131999,22.69049454,0.00000220,5.97,1.42036903,2.87041783,2.82469344,2.16146159,2.23777699,3.87292838,2.60286832,3.99791193,2.53672051,2.72229147,19.68343735,0.00001021,1.30910265,-0.38924280,-1.69834542,137.92042542,0.00000000,3.81500554,0.68577594,-3.12922955,11.28286076,2.38,5.70,
7.51,3.09,12.00,0.59,111.00,200.00,7.00,4.44,149.00,19.93,0.69,3.01795697,2.84523845,1.86508453,2.53526378,2.56588578,20.20933151,0.00000779,5.62,2.89525557,2.83551502,2.37708879,2.63848686,1.68031895,3.58878446,2.20291638,2.43954635,2.52010584,2.57276011,19.78880310,0.00000967,1.41981566,-0.48356435,-1.90337992,171.36216736,0.00000000,2.39036441,-1.02453911,-3.41490340,19.50644112,2.40,5.54,
7.05,3.60,15.00,0.65,111.00,200.00,8.00,4.30,110.00,18.01,0.66,3.84697580,3.32700872,2.50142860,2.88439298,3.13995147,33.44907761,0.00000001,5.34,4.00013876,3.41244698,2.69808555,2.27281094,3.78216267,3.60077190,3.30690551,3.77427125,3.02159452,3.31547999,36.31039810,0.00000000,1.52558243,-0.52820694,-2.05378938,196.56756592,0.00000000,2.04468346,0.37746122,-1.66722226,4.73274708,2.43,5.67,
6.68,4.14,0.00,0.78,111.00,200.00,9.00,4.21,70.00,19.20,0.61,5.58521748,4.01569653,3.88362622,4.12087774,4.40135479,74.72671509,0.00000000,5.01,4.09378338,3.80315828,5.63372326,2.52448559,5.07821608,4.89282036,4.58328867,5.29566336,4.13527393,4.44448614,74.49243164,0.00000000,1.63605428,-0.46907136,-2.10512567,206.16046143,0.00000000,4.87287092,2.53481317,-2.33805752,11.58071899,2.45,5.53,
-5.68,6.86,0.00,0.77,111.00,200.00,12.00,2.65,160.00,20.00,0.60,5.50465536,3.95357299,5.23064709,3.95503831,4.66097832,82.75575256,0.00000000,5.04,4.14842987,3.99384308,4.61029959,5.31814289,4.51232290,6.02439594,4.66419935,4.48783541,3.75826240,4.60846806,78.64699554,0.00000000,1.33769953,-0.25257131,-1.59027076,127.75473785,0.00000000,2.80649137,0.86134779,-1.94514370,6.31553364,0.00,0.00,
-6.39,7.26,17.00,0.62,111.00,200.00,13.00,2.98,202.00,21.76,0.63,3.86232352,2.57403755,3.62693572,3.90026140,3.49088955,64.59719849,0.00000000,4.28,2.29349232,3.12897444,3.90097237,3.62221479,2.46657562,4.19536114,2.86580110,2.74050689,3.67564511,3.20673943,53.20278168,0.00000000,1.06297553,-0.33413818,-1.39711380,100.43976593,0.00000000,2.26674247,0.43807957,-1.82866287,7.56358480,1.93,1.98,
-6.37,7.52,15.00,0.51,111.00,200.00,14.00,3.05,197.00,20.16,0.65,2.72006559,2.02241969,2.79980707,2.71535301,2.56441140,30.98229980,0.00000003,4.53,2.83732605,3.07764459,2.75189137,1.77431297,2.50143456,2.39660645,3.18437529,1.79481852,2.72219300,2.55750704,30.09291840,0.00000005,0.84680891,-0.49099523,-1.33780408,90.73620605,0.00000000,1.25852966,-0.58983445,-1.84836400,6.03793716,1.96,1.93,
-6.43,7.86,9.00,0.41,111.00,200.00,15.00,3.17,216.00,22.72,0.66,3.59669781,2.64623547,2.89465594,2.21466875,2.83806443,34.32142258,0.00000001,4.77,2.40703797,3.58746982,2.69594836,2.75370049,3.71343064,3.23733401,3.34922600,2.63084006,2.20391369,2.95025802,36.15695572,0.00000000,0.77373767,-0.60205251,-1.37579024,95.06492615,0.00000000,3.35711503,-0.58588672,-3.94300151,26.65930176,2.00,1.91,
-6.49,8.28,0.00,0.32,111.00,200.00,16.00,3.32,236.00,23.37,0.70,2.29632711,1.61937571,1.85216677,1.90772951,1.91889977,19.48208237,0.00001131,4.28,1.31466281,2.53020096,3.12205625,1.78135288,0.68174130,1.80165195,2.08445692,1.17452955,1.77720666,1.80573237,16.96986198,0.00004129,0.85671645,-0.57598114,-1.43269765,109.97999573,0.00000000,4.28472853,2.32612205,-1.95860636,7.37863922,2.00,1.91,
7.18,3.72,18.00,0.85,111.00,201.00,8.00,4.37,75.00,20.00,0.58,6.85960293,5.65425730,5.75126791,6.65238476,6.22937822,141.06303406,0.00000000,5.16,4.95618820,6.16829491,5.58126211,6.59591866,5.65243483,6.68719292,6.36586094,5.75693321,6.50968981,6.02438927,128.48200989,0.00000000,1.44054651,-0.59437728,-2.03492379,197.75714111,0.00000000,0.87036359,-0.97199237,-1.84235597,5.25528336,2.43,5.67,
-7.27,5.99,19.00,0.81,111.00,201.00,11.00,2.96,164.00,18.31,0.56,7.01775885,5.75781202,6.59212685,6.48974657,6.46436119,156.12222290,0.00000000,5.09,5.29849148,6.59972286,5.87937880,6.24999285,6.47719669,7.04083586,5.53551912,7.42168999,6.35025930,6.31069279,145.31555176,0.00000000,1.66658819,-0.34216163,-2.00874972,204.45332336,0.00000000,7.97469568,5.43139601,-2.54329944,9.59522629,0.00,0.00,
-7.15,6.46,19.00,0.69,111.00,201.00,12.00,3.02,171.00,21.05,0.64,3.51465082,2.59840202,3.05773044,3.44203138,3.15320373,46.45363998,0.00000000,4.55,2.54031324,2.35883737,3.31873226,4.21627903,2.82707953,2.48165250,2.72689199,2.96638751,3.33992934,2.97214746,40.33545303,0.00000000,1.65741301,-0.19577514,-1.85318816,176.43513489,0.00000000,0.73234254,-2.41344070,-3.14578319,18.15015793,0.00,0.00,
-7.05,7.00,17.00,0.59,111.00,201.00,13.00,3.11,192.00,19.29,0.65,3.22522259,3.15054274,2.88688302,3.75047612,3.25328112,46.50191498,0.00000000,4.70,4.44392109,3.10942817,3.79319358,3.38347077,2.16429424,2.24625731,2.97847915,2.87798166,3.80767822,3.19732213,44.13373184,0.00000000,1.56735313,-0.13688380,-1.70423687,143.23213196,0.00000000,0.32274312,-4.37091780,-4.69366074,33.46803665,1.93,1.98,
-6.98,7.36,11.00,0.49,111.00,201.00,14.00,3.19,197.00,18.05,0.65,3.79061103,2.46083379,3.20897174,2.68215942,3.03564405,36.27003479,0.00000000,4.96,1.68056476,3.08226323,3.93376803,2.91505146,2.02878380,4.14442921,3.41673088,2.40245628,2.43786263,2.89065194,32.24628830,0.00000002,1.42516601,-0.19087371,-1.61603963,123.20648193,0.00000000,5.20791769,4.60685015,-0.60106760,0.53446960,1.96,1.93,
-7.11,7.87,0.00,0.42,111.00,201.00,15.00,3.37,223.00,20.51,0.70,2.45429063,2.15305805,2.78722143,2.12512541,2.37992382,25.12615013,0.00000064,4.67,1.70292997,1.83706319,2.52296209,1.67473805,1.23508370,2.95872140,3.18642998,3.47750330,1.95965135,2.28161430,22.73306274,0.00000215,1.28782189,-0.30883390,-1.59665585,122.95694733,0.00000000,3.92963147,1.43890345,-2.49072790,8.22510529,1.97,1.74,
-7.88,5.48,19.00,0.82,111.00,202.00,10.00,3.10,160.00,20.59,0.56,4.74979687,3.91589093,4.33083725,4.45942593,4.36398792,73.76262665,0.00000000,5.00,4.23212957,4.49464941,4.50878191,4.64545012,3.87836623,4.57434750,3.85675430,3.89268112,4.38350105,4.26979971,68.76294708,0.00000000,1.55853617,-0.58007360,-2.13860989,227.74606323,0.00000000,1.46962953,-2.21903658,-3.68866587,21.17892838,0.00,0.00,
-7.76,5.96,0.00,0.72,111.00,202.00,11.00,3.14,169.00,20.37,0.64,2.80865884,2.54942346,2.15936923,2.51370931,2.50779033,27.56612968,0.00000019,4.70,0.97650290,3.67178035,2.37694263,2.83572888,1.88198090,1.98934925,2.90376401,2.66543627,2.40569592,2.40949702,25.00965881,0.00000068,1.67183876,-0.42382988,-2.09566855,224.04457092,0.00000000,-7.03145123,-10.62120724,-3.58975625,29.17535973,1.80,1.74,
-7.64,6.40,0.00,0.63,111.00,202.00,12.00,3.18,181.00,17.62,0.65,3.76678228,3.94565058,3.87612271,4.61893415,4.05187225,66.66414642,0.00000000,4.88,4.72445774,3.80808401,3.24538088,3.93955231,2.40288830,4.53568029,4.06087208,4.07950783,4.57613850,3.92635441,61.45846176,0.00000000,1.79398859,-0.19811356,-1.99210215,202.09562683,0.00000000,1.93709171,-0.51515394,-2.45224571,7.19440222,1.80,1.74,
-7.66,6.94,0.00,0.55,111.00,202.00,13.00,3.31,183.00,20.29,0.69,3.20130301,2.04553914,2.98856401,2.91060853,2.78650379,34.13431168,0.00000001,4.69,3.45074391,3.22769976,2.81889868,2.61305904,2.10361075,2.62412930,2.06027031,2.71089125,2.87294841,2.71753001,31.58835411,0.00000003,1.89295292,0.01999862,-1.87295437,167.02632141,0.00000000,4.59482813,1.62834203,-2.96648598,11.66648102,1.86,1.76,
