x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,19.00,0.00,99.00,9.48468304,2.02709436,3.11650753,5.11683655,4.93628025,9.00669384,0.00276374,16.42,0.00313284,0.01771039,-7.66508865,0.70736760,2.72402120,7.79535055,0.88648456,13.62679672,0.89365298,-3.05353284,2.07612753,0.14996792,0.27361467,-4.26485825,11.94237900,-2.35048819,3.22964430,11.46957779,-2.19857311,7.43843699,-1.61493528,0.60215569,0.43796103,12.40720272,3.96130562,11.99734497,10.33975792,7.39206553,13.95737839,-2.05832767,15.89385605,4.35676432,4.22464037,0.04012979,-3.06322384,-3.67253280,-0.60930908,6.54718161,0.01101824,-10.59923553,-13.84409142,-3.24485564,0.96612918,6.28,0.00,0.00355921,0.29692999,-0.32573813,0.62912506,-0.18104708,0.18974967,-0.03615477,0.00745788,-0.65813273,2.60929751,4.48550653,3.85998344,0.04975812,-0.01678605,3.14428568,-0.39967391,0.72051424,0.04275871,0.00791069,0.12328067,0.06499594,-0.50459468,1.14811921,8.50060368,11.90986538,0.00058435,-0.07243277,14.47519302,-0.56833744,1.09243369,0.31750754,0.32075322,0.36448291,0.42094120,-0.26281020,0.22733100,12.93265915,24.49161339,0.00000089,0.00069497,0.00394222,-0.49802884,0.70832080,-0.27932495,0.20670010,-0.04906821,0.00649933,-0.94052505,2.53878880,5.22438002,4.05078936,0.04444813,-0.04552437,8.41829491,-0.37731120,0.31840917,0.28653732,0.16864231,0.36814046,0.28022802,-0.70147622,1.10574722,10.68317032,18.34549904,0.00002041,-0.06998498,19.09684944,-0.35858256,0.21788093,0.35329998,0.19823682,0.47159022,0.35283217,-0.80119115,1.11421824,10.45397091,26.11681747,0.00000039,0.00069497,0.00394222,-0.49802884,0.70832080,-0.27932495,0.20670010,-0.04906821,0.00649933,-0.94052505,2.53878880,5.22438002,4.05078936,0.04444813,-0.04552437,8.41829491,-0.37731120,0.31840917,0.28653732,0.16864231,0.36814046,0.28022802,-0.70147622,1.10574722,10.68317032,18.34549904,0.00002041,-0.06998498,19.09684944,-0.35858256,0.21788093,0.35329998,0.19823682,0.47159022,0.35283217,-0.80119115,1.11421824,10.45397091,26.11681747,0.00000039,
0.00,0.00,19.00,0.00,82.00,3.63811612,2.03657889,6.67881012,4.62247324,4.24399471,8.08973122,0.00455201,14.89,0.00663198,6.66015768,7.02228260,-5.67399263,6.94400740,1.48600781,1.65346777,-0.35257614,-6.11607265,-2.95682049,2.36410999,0.12450696,2.37366199,15.90522480,12.07190895,2.84273338,13.14463425,7.16880035,3.79744244,-2.53057146,2.18349361,1.34203303,0.24698374,9.93978310,10.27329445,0.79372263,0.14733112,3.41416097,-10.56882191,10.09368610,4.12830448,-1.35453689,0.50064427,0.47940076,-3.12403154,-3.44468617,-0.32065442,1.38897336,0.23955475,4.41484404,5.61335278,1.19850838,0.29319045,6.28,0.00,0.01121745,3.59860849,0.16807134,0.20434600,-0.07146439,0.03607253,-0.56573427,2.22850227,-0.56553525,2.35075903,2.08076191,1.01347554,0.31434223,0.01158185,1.81674993,0.19854297,0.21577311,-0.09999370,0.05241872,-0.68571609,2.44136310,-0.60093015,1.97634149,2.54791975,1.29866087,0.25476118,-0.00824197,0.22429737,0.19861762,0.15965724,0.08027001,0.02454771,-0.69869292,1.85105252,-0.45306093,0.80845505,5.62599182,5.54629183,0.01873372,0.02077731,4.26977777,0.19048147,0.12651916,-0.27427286,0.24334610,-0.93878645,2.89406872,-0.79293531,2.20338488,1.04443359,0.19768211,0.65670522,-0.00004310,0.00006474,0.26827165,0.19384193,0.01017133,0.00025897,-0.87244236,1.89471757,-0.63833737,1.10245168,4.75239897,4.37083149,0.03683917,0.00737068,0.25217417,0.27320489,0.15054014,-0.11248501,0.02390246,-1.13235378,2.42166233,-0.76658636,1.21429670,4.23159838,5.09400892,0.02424770,0.02077731,4.26977777,0.19048147,0.12651916,-0.27427286,0.24334610,-0.93878645,2.89406872,-0.79293531,2.20338488,1.04443359,0.19768211,0.65670522,-0.00004310,0.00006474,0.26827165,0.19384193,0.01017133,0.00025897,-0.87244236,1.89471757,-0.63833737,1.10245168,4.75239897,4.37083149,0.03683917,0.00737068,0.25217417,0.27320489,0.15054014,-0.11248501,0.02390246,-1.13235378,2.42166233,-0.76658636,1.21429670,4.23159838,5.09400892,0.02424770,
0.00,0.00,16.00,0.79,99.00,-0.54971159,-5.12438488,-4.45221186,-5.24249458,-3.84220076,4.84602737,0.02796165,17.42,0.03546041,2.88677144,-4.46779490,1.34144402,-17.06658363,-7.97036600,-6.36032915,-10.36924934,2.59067798,0.36595157,0.02653839,0.87062903,-3.55079293,10.31312752,-13.66227341,-3.05149031,-1.39510262,-10.82099438,-5.27207565,-7.35762978,0.47385302,0.04609385,0.83005403,1.64758039,-5.60329103,8.48948002,-0.61854696,-7.90142202,11.07657337,-5.30215597,-3.53867626,5.08237696,5.11516380,0.02395604,-3.85860586,-4.05663013,-0.19802417,0.42092156,0.51699635,-7.12322664,-10.42508411,-3.30185795,0.94874305,5.01,0.58,-0.00701499,1.02331817,-0.44375253,1.03579414,0.01435074,0.00113418,0.05682132,0.01635116,0.13902172,0.10330532,-2.11542559,0.76169956,0.38302996,-0.01313656,1.70387197,-0.52004021,1.07922614,0.06779192,0.01759299,0.14138225,0.07566879,0.21083362,0.17734872,-1.30046499,0.24668026,0.61954366,0.00364684,0.03200601,-0.57812768,0.98586071,-0.14105129,0.05523162,0.06205564,0.01066867,-0.00106825,0.00000000,-4.18040800,2.23192382,0.13553593,0.00766454,0.42179796,-0.63836348,1.03163886,-0.24571380,0.14176416,0.00472729,0.00009445,-0.06450826,0.01057800,-5.15535021,3.49650288,0.06182303,0.00022206,0.00018883,-0.73488969,1.06039977,-0.16435774,0.04871929,0.10915980,0.02162154,0.02991854,0.00179393,-3.82659721,2.06622648,0.15094130,-0.01032796,0.36102694,-0.79554075,0.93081093,-0.12981650,0.02323721,0.28714070,0.11354118,0.05501676,0.00453409,-3.06697917,1.95107567,0.16281531,0.00766454,0.42179796,-0.63836348,1.03163886,-0.24571380,0.14176416,0.00472729,0.00009445,-0.06450826,0.01057800,-5.15535021,3.49650288,0.06182303,0.00022206,0.00018883,-0.73488969,1.06039977,-0.16435774,0.04871929,0.10915980,0.02162154,0.02991854,0.00179393,-3.82659721,2.06622648,0.15094130,-0.01032796,0.36102694,-0.79554075,0.93081093,-0.12981650,0.02323721,0.28714070,0.11354118,0.05501676,0.00453409,-3.06697917,1.95107567,0.16281531,
0.00,0.00,15.00,0.00,132.00,-4.68005848,-0.92439455,-5.60104465,-1.70584691,-3.22783613,0.72236264,0.39559480,37.90,0.33938617,12.90269089,17.61276054,-14.18237114,-2.37368107,-21.31445885,1.39742780,-1.92051458,-8.35415840,0.10590165,0.00048328,0.98246597,-35.09204865,22.27138519,-8.99179840,-0.60314691,4.27967215,-11.95236969,-11.57306194,-0.22064340,-4.22381449,0.77787882,0.37802667,-13.17728996,-10.27485371,-5.75789785,5.78712225,-1.60418224,-26.26739883,4.00957823,6.83629465,-3.17172861,0.41779885,0.51820258,-5.19649696,-5.27351427,-0.07701738,0.05351758,0.81721655,-22.50683403,-27.76725006,-5.26041651,0.58531588,4.91,0.59,-0.02046124,1.84213305,-0.01409455,0.00024000,0.26146454,0.07423892,-0.86427176,0.80022830,-0.65012997,0.47799301,2.70526886,0.26359615,0.60778626,-0.01003962,0.21005966,-0.09099241,0.00694610,0.12185527,0.01197603,-1.06844497,0.91185528,-0.89365870,0.67241442,-0.22891684,0.00159680,0.96813385,0.04749189,1.14858103,-0.01826516,0.00023975,-0.32443693,0.06185650,-1.52998352,1.36907470,-1.56037807,1.47912169,-7.15462065,1.38345993,0.23982369,0.00763306,0.08842950,-0.19462213,0.02027174,-0.10863445,0.00590594,-1.39193320,0.97575730,-1.32826948,0.94822288,-3.54741836,0.34972751,0.55441592,0.04779129,1.72456872,-0.39931139,0.06629266,-0.61913896,0.14633964,-1.98999739,1.52193236,-1.86775553,1.45715904,-7.75328588,1.79613924,0.18051818,0.02870896,0.58942199,-0.38391101,0.04583151,-0.24641240,0.01772578,-1.84371889,0.98921013,-1.78247261,1.01156700,-4.33778667,0.82480752,0.36402141,0.00763306,0.08842950,-0.19462213,0.02027174,-0.10863445,0.00590594,-1.39193320,0.97575730,-1.32826948,0.94822288,-3.54741836,0.34972751,0.55441592,0.04779129,1.72456872,-0.39931139,0.06629266,-0.61913896,0.14633964,-1.98999739,1.52193236,-1.86775553,1.45715904,-7.75328588,1.79613924,0.18051818,0.02870896,0.58942199,-0.38391101,0.04583151,-0.24641240,0.01772578,-1.84371889,0.98921013,-1.78247261,1.01156700,-4.33778667,0.82480752,0.36402141,
0.00,0.00,14.00,0.70,198.00,2.13632607,0.46979499,-0.18638408,2.57388210,1.24840474,0.26607946,0.60609991,24.15,0.77665088,2.15490341,4.63898897,-5.43638277,-4.26525402,-0.90080196,1.29346395,-5.05947590,8.69244766,-2.28315687,0.53075355,0.46648016,-1.92035377,1.83939838,19.20349503,-10.03293419,-4.57853985,-14.29714775,-5.04090786,11.13791275,-2.67373157,0.76647830,0.38154283,4.72920418,15.66458416,-1.15425539,-11.60505676,9.96859169,-6.66401052,4.39970970,1.49837470,-0.88906860,0.08128408,0.77563048,-6.12079382,-5.86151743,0.25927648,0.47989774,0.48902880,-9.13201618,3.68977213,12.82178879,4.63187933,4.91,0.59,0.03387626,12.62694740,1.09808052,3.35600972,0.18036598,0.08842134,0.41855031,0.46931326,-0.12789431,0.04621115,-7.62358427,5.23406315,0.02237991,0.03492700,6.32250166,1.27148330,3.38646579,0.23862147,0.11429558,0.54669589,0.59382063,-0.16930111,0.05997787,-6.22582674,2.96711707,0.08531670,-0.01919775,0.46318659,1.34552646,2.78947616,0.89001405,1.14830029,0.99966949,1.44262505,0.43338498,0.28160086,2.45682955,0.40262514,0.52589788,0.03784778,5.39997053,1.33980393,2.38576150,0.22271959,0.06108946,0.61745328,0.47711262,-0.07275029,0.00704115,-6.28625965,2.72938967,0.09886573,0.00987932,0.18169159,1.59486866,2.60746646,0.77559692,0.56627047,1.05244124,1.04963124,0.25703201,0.06802344,-0.71688432,0.03785652,0.84577544,-0.04673355,3.87241483,2.12863803,3.49152803,1.43113339,1.47920263,1.50195765,1.62757826,0.68721396,0.37277016,3.93062186,1.67904937,0.19538303,0.03784778,5.39997053,1.33980393,2.38576150,0.22271959,0.06108946,0.61745328,0.47711262,-0.07275029,0.00704115,-6.28625965,2.72938967,0.09886573,0.00987932,0.18169159,1.59486866,2.60746646,0.77559692,0.56627047,1.05244124,1.04963124,0.25703201,0.06802344,-0.71688432,0.03785652,0.84577544,-0.04673355,3.87241483,2.12863803,3.49152803,1.43113339,1.47920263,1.50195765,1.62757826,0.68721396,0.37277016,3.93062186,1.67904937,0.19538303,
0.00,0.00,16.00,0.66,190.00,-1.58393192,-2.14014506,-1.40462959,3.98717117,-0.28538388,0.01426209,0.90496595,23.85,0.70910308,-4.77689123,-0.81124210,-5.38131952,3.18646240,1.06709564,-7.07495117,5.50271177,-8.71989727,-6.18636990,3.99747896,0.04586928,1.79241836,-13.99934101,11.80857372,-3.86963010,-5.50876236,-0.84311038,-3.87529397,1.90989423,-5.14463663,2.87835979,0.09012398,-9.23952198,-9.97540379,2.19241595,3.27001691,8.83040047,-10.30103493,-11.71892548,10.09564686,-5.81608963,3.57175803,0.05909191,-5.66675186,-4.95730877,0.70944321,2.59965539,0.10798601,-22.83220863,-19.26713753,3.56506968,0.91953635,4.82,0.61,0.02532303,7.15773678,0.40353167,0.45976335,-0.20155802,0.11192209,0.13677117,0.05083678,-0.33615512,0.32419860,-6.55643034,3.92721701,0.04781439,0.01612260,1.36784208,0.47360206,0.47708622,-0.02663811,0.00141150,0.25682104,0.13308406,-0.21307406,0.09658676,-3.64775443,1.03422451,0.30944181,-0.02988444,1.14715481,0.44687834,0.31448230,0.40039593,0.23747444,0.58673966,0.50790906,0.22272712,0.07599989,2.55913734,0.44652453,0.50416137,0.01027464,0.40416265,0.52764040,0.37576148,0.00347092,0.00000000,0.35221267,0.15761638,-0.17861864,0.04320602,-2.37995386,0.39731413,0.52863963,-0.02827439,1.52216053,0.69120932,0.50093359,0.56779772,0.31036103,0.76492804,0.56707942,0.17558931,0.03246792,2.75879812,0.57343185,0.44909661,-0.08031052,11.78260899,0.96645558,0.74152499,1.12414861,0.94029158,1.07815850,0.86410964,0.40937167,0.13625050,5.36011314,3.21698022,0.07321358,0.01027464,0.40416265,0.52764040,0.37576148,0.00347092,0.00000000,0.35221267,0.15761638,-0.17861864,0.04320602,-2.37995386,0.39731413,0.52863963,-0.02827439,1.52216053,0.69120932,0.50093359,0.56779772,0.31036103,0.76492804,0.56707942,0.17558931,0.03246792,2.75879812,0.57343185,0.44909661,-0.08031052,11.78260899,0.96645558,0.74152499,1.12414861,0.94029158,1.07815850,0.86410964,0.40937167,0.13625050,5.36011314,3.21698022,0.07321358,
0.00,0.00,14.00,0.67,151.00,-4.28199482,3.80145574,-0.99574083,0.89159054,-0.14617226,0.00140401,0.97011840,38.41,0.92999916,-2.96066618,-2.70262837,9.52407169,-4.12488604,16.56775284,-15.20087814,28.57370377,10.98250580,3.57876039,0.52059829,0.47077439,6.65488958,-16.85665512,9.41041660,-15.24925232,-3.15533185,-0.78512508,5.24369240,3.99348450,-1.47223842,0.09061830,0.76346226,1.90219712,-7.57246780,-20.26468086,2.46833968,2.97612786,-7.10657644,-11.65675926,-1.47296083,-5.68930721,1.30244982,0.25407046,-4.25379896,-3.25920868,0.99459028,4.01666403,0.04599217,-12.24701595,-7.71049356,4.53652287,0.28557679,6.28,0.00,-0.00362296,0.05625111,-0.07803740,0.00662236,0.89318264,0.84400040,-1.38555419,2.00291348,0.71546328,0.56375766,1.22649086,0.05282307,0.81827400,-0.04138612,3.49425840,-0.10509775,0.00906828,1.46279109,1.69076514,-1.21524537,1.15495491,1.32206786,1.44084024,8.14211559,1.99760127,0.15789413,-0.07857832,3.07325339,-0.13484208,0.01109252,1.64003289,1.54404771,-1.33433115,1.01777792,1.51829064,1.36875463,8.55456829,1.93314517,0.16475848,-0.01671910,0.41372216,0.07752523,0.00311538,1.40874004,0.96070457,-1.65275621,1.34249413,1.13467777,0.67525810,3.24438810,0.28544647,0.59328537,-0.05926260,2.58904648,0.27092564,0.02974749,2.08710432,1.62369764,-1.56841230,0.92303103,1.58468103,1.02414119,7.23054600,1.52516389,0.21716202,-0.07454234,3.89055109,0.41051573,0.05128301,2.28573394,1.49002159,-1.86845577,0.99470276,1.83041012,1.04434407,5.69785357,1.39331877,0.23815731,-0.01671910,0.41372216,0.07752523,0.00311538,1.40874004,0.96070457,-1.65275621,1.34249413,1.13467777,0.67525810,3.24438810,0.28544647,0.59328537,-0.05926260,2.58904648,0.27092564,0.02974749,2.08710432,1.62369764,-1.56841230,0.92303103,1.58468103,1.02414119,7.23054600,1.52516389,0.21716202,-0.07454234,3.89055109,0.41051573,0.05128301,2.28573394,1.49002159,-1.86845577,0.99470276,1.83041012,1.04434407,5.69785357,1.39331877,0.23815731,
0.00,0.00,16.00,0.71,118.00,2.81160426,0.80952269,-3.48703766,-1.10591602,-0.24295671,0.01138759,0.91504060,22.76,0.84176888,9.26749802,14.92263794,6.58348608,0.14284949,-7.78182840,-14.61305332,-1.11461890,-0.31934929,2.18420696,0.55535311,0.45633363,-1.68242359,-5.29188585,-19.72478485,-0.33599910,-1.99582815,-2.90767574,0.71506703,3.04297256,-2.62645197,0.82356769,0.36438258,17.44655418,14.05723095,12.25807476,-12.95978069,-1.94584107,-7.50637865,-3.43789911,5.11524677,3.49800038,1.43526804,0.23122271,-2.91498208,-1.86693013,1.04805195,3.84557462,0.05084424,6.38659239,11.58941746,5.20282555,3.08051515,4.59,0.69,-0.05347467,36.47995377,-0.69659948,1.56591845,0.02719146,0.00231945,1.16233683,4.19623232,-0.22379664,0.16421703,12.51128483,16.34452438,0.00005733,-0.07610838,35.03266525,-0.88950121,1.93402457,0.12108523,0.03435717,1.40352559,4.56724358,-0.18706378,0.08551632,14.39925861,18.52117729,0.00001864,-0.06976580,6.97424555,-1.00309813,1.76735687,-0.47339168,0.37032637,1.34074533,2.95822573,-0.87688154,1.31438589,7.32892895,4.08494663,0.04356244,-0.02206439,2.07017422,-0.81314206,0.99129188,-0.70652449,0.69417840,1.35773063,2.60253978,-1.35344434,2.75987792,3.86995983,1.16686404,0.28033592,-0.02186510,1.00857544,-0.94761992,1.04315162,-0.92217213,0.90713698,1.47990966,2.35174131,-1.61522233,3.04482985,2.52414131,0.53188169,0.46600658,0.00009099,0.00005583,-1.18189776,1.21417391,-1.40430105,1.60657954,1.49183011,1.81129587,-2.21911526,4.38479328,-0.02141614,0.00000000,1.00000000,-0.02206439,2.07017422,-0.81314206,0.99129188,-0.70652449,0.69417840,1.35773063,2.60253978,-1.35344434,2.75987792,3.86995983,1.16686404,0.28033592,-0.02186510,1.00857544,-0.94761992,1.04315162,-0.92217213,0.90713698,1.47990966,2.35174131,-1.61522233,3.04482985,2.52414131,0.53188169,0.46600658,0.00009099,0.00005583,-1.18189776,1.21417391,-1.40430105,1.60657954,1.49183011,1.81129587,-2.21911526,4.38479328,-0.02141614,0.00000000,1.00000000,
0.00,0.00,0.00,0.78,109.00,0.39969939,-3.43631840,0.18227160,1.78807151,-0.26656896,0.01136917,0.91510909,24.95,0.78372029,-8.80501938,-3.20858121,-6.35275650,-5.94782352,7.24009275,-2.49315882,-15.73658180,6.35246706,-5.24459982,2.63885927,0.10462931,6.54835701,-1.18057919,1.92837548,-0.58088249,11.61402512,-14.81473732,-4.79923820,0.76658171,-1.89006436,0.35480851,0.55155378,1.53067422,-12.32788467,7.13464499,-3.79823494,11.08162498,5.25619411,6.16006184,-9.75957489,-1.22226512,0.14362751,0.70479067,-2.18934011,-1.20671618,0.98262388,2.87910628,0.09082000,-7.85940170,-3.23151922,4.62788248,1.75052083,4.59,0.69,0.04308125,19.20219612,-0.29843158,0.23306285,-1.04468155,2.78753710,-0.64937872,1.06223238,-1.19110739,3.77236390,-9.76236439,8.07038879,0.00460098,0.06318216,19.60523605,-0.23721673,0.11169118,-1.26283562,3.03354001,-0.78326297,1.15502048,-1.56939864,4.88787699,-11.62788963,9.80765247,0.00179402,-0.00870403,0.08887845,-0.40911955,0.24084678,-0.46958032,0.29850265,-0.36905611,0.18355933,-0.82200712,0.94607192,1.27236223,0.10085171,0.75088360,0.01756917,1.08177745,-0.45736745,0.25843537,-0.85733831,0.84242743,-0.57512581,0.38484100,-1.15829933,1.66604614,-2.78148150,0.49677125,0.48110460,-0.03741272,2.44102812,-0.37151372,0.13261639,-0.19208394,0.03259999,-0.20920745,0.03887987,-0.80861455,0.63085133,4.76633596,1.56784701,0.21084525,-0.07415342,9.16539860,-0.22765316,0.03749980,0.06422625,0.00279155,-0.20127542,0.02745023,-0.93108016,0.64326590,5.84467030,3.48990107,0.06206903,0.01756917,1.08177745,-0.45736745,0.25843537,-0.85733831,0.84242743,-0.57512581,0.38484100,-1.15829933,1.66604614,-2.78148150,0.49677125,0.48110460,-0.03741272,2.44102812,-0.37151372,0.13261639,-0.19208394,0.03259999,-0.20920745,0.03887987,-0.80861455,0.63085133,4.76633596,1.56784701,0.21084525,-0.07415342,9.16539860,-0.22765316,0.03749980,0.06422625,0.00279155,-0.20127542,0.02745023,-0.93108016,0.64326590,5.84467030,3.48990107,0.06206903,
0.00,0.00,20.00,0.00,104.00,2.42011619,-1.58960378,0.66496569,-0.72508246,0.19259891,0.02752429,0.86826919,11.57,0.76876188,-8.58285809,-5.14089727,0.16948396,-2.57494259,3.79037714,-1.21141922,-0.83147842,3.93955374,-0.70394635,0.22233298,0.63738256,-1.43148112,8.23542213,4.37667751,-10.52011108,5.45492220,-1.86989772,-3.97444510,5.43052435,1.53187168,1.11038828,0.29228100,6.59645081,-3.78236175,11.78284550,1.10235548,3.38962555,-1.63087177,-2.21422458,3.85728621,3.08108711,4.28657818,0.03869972,-3.16238666,-3.98991990,-0.82753325,11.09554768,0.00097864,-6.80122566,-7.23967648,-0.43845123,0.06824925,6.28,0.00,0.01278848,7.81243992,0.48692381,2.86495399,-0.40413973,1.92614543,-0.43553746,2.20613241,0.05875921,0.04239431,-2.77390695,3.00847578,0.08317253,0.01491285,5.02871466,0.61475462,3.45379925,-0.47516868,1.97744453,-0.50138730,2.17916942,0.07239342,0.04787241,-2.59190059,2.24361300,0.13451779,-0.00740630,0.30131739,0.68149871,3.12740731,-0.30900773,0.60495180,-0.43571451,1.19772589,0.36327893,0.86483264,1.02832794,0.30826840,0.57888268,0.01312903,2.83222604,0.72433555,3.03938317,-0.57481116,1.77542293,-0.60974586,2.02818251,0.18399528,0.19705309,-2.09112453,1.31637084,0.25154931,-0.00595978,0.28912571,0.90844393,3.69962358,-0.35363597,0.51482165,-0.51586342,1.10271955,0.41443473,0.77355278,0.94436818,0.28734732,0.59205792,-0.04574316,16.45800400,1.25261116,5.36342096,-0.08988484,0.02590653,-0.40236494,0.51818556,0.67993933,1.61888397,3.62061024,6.31965733,0.01211421,0.01312903,2.83222604,0.72433555,3.03938317,-0.57481116,1.77542293,-0.60974586,2.02818251,0.18399528,0.19705309,-2.09112453,1.31637084,0.25154931,-0.00595978,0.28912571,0.90844393,3.69962358,-0.35363597,0.51482165,-0.51586342,1.10271955,0.41443473,0.77355278,0.94436818,0.28734732,0.59205792,-0.04574316,16.45800400,1.25261116,5.36342096,-0.08988484,0.02590653,-0.40236494,0.51818556,0.67993933,1.61888397,3.62061024,6.31965733,0.01211421,
