x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,8.00,0.20,117.00,179.00,16.00,174.00,22.14,0.70,1.91572070,1.52171028,1.82221889,1.95266616,1.80307901,14.55808258,0.00014465,4.65,0.00038212,0.40471053,0.41098642,0.00627589,0.00226079,0.96210948,1.98487055,2.69894123,0.71407062,0.92657834,2.28,3.37,0.00744788,6.33528805,2.46276617,0.49313372,7.58402395,3.93886352,3.75004172,1.21066904,-7.58989191,2.35679269,0.01943926,0.00053197,0.98160374,0.02201799,22.14579773,-0.75830805,0.01070880,-7.54370642,0.78950626,3.20555663,0.35151637,-0.97125572,0.02364860,-1.18047071,2.24206567,0.13463397,0.01226951,2.99872756,5.75598907,0.42231518,3.04879642,0.18669020,12.95378208,3.92515016,1.48431480,0.03320889,0.93254620,1.96468365,0.16134026,0.00954037,10.44611835,-4.02107334,1.20427608,1.70137990,0.19702166,-0.04094359,0.00017646,0.12430516,0.00079409,-0.81862038,0.77273428,0.37959503,0.01232842,8.19445324,-3.32632637,0.72237456,0.76527768,0.02526462,-1.88073659,0.22298011,3.62057257,0.70556080,-0.31756082,0.13151689,0.71694518,0.01181594,3.51772094,-1.58460152,0.11079228,-8.37346077,2.61976671,1.11357522,0.07374419,9.44103622,2.10971737,0.84547359,1.37016344,0.24207766,0.00954037,10.44611835,-4.02107334,1.20427608,1.70137990,0.19702166,-0.04094359,0.00017646,0.12430516,0.00079409,-0.81862038,0.77273428,0.37959503,0.01232842,8.19445324,-3.32632637,0.72237456,0.76527768,0.02526462,-1.88073659,0.22298011,3.62057257,0.70556080,-0.31756082,0.13151689,0.71694518,0.01181594,3.51772094,-1.58460152,0.11079228,-8.37346077,2.61976671,1.11357522,0.07374419,9.44103622,2.10971737,0.84547359,1.37016344,0.24207766,
0.00,0.00,13.00,0.32,117.00,179.00,17.00,151.00,19.11,0.73,5.24863005,3.81161499,5.04353762,5.61005402,4.92845917,71.76314545,0.00000000,5.73,0.00000000,0.77768040,0.75371665,-0.02396374,0.02849125,0.86607713,1.76027882,2.44445109,0.68417221,0.63686383,2.28,3.37,0.01435553,15.61419964,-6.53831387,2.30591249,6.25763893,1.77901828,-1.61655283,0.14928085,0.87753671,0.02093931,1.62628734,2.62059045,0.10581745,0.03560567,39.17574310,-3.59710193,0.16359574,13.86981773,1.80546904,3.09873366,0.22221251,-17.93970108,5.45522356,0.09647162,0.01008136,0.92004323,0.03035883,12.26490593,1.65409935,0.02330057,7.60635233,0.77643144,11.20904541,1.96341085,-20.68064117,4.30702591,2.95433640,13.17315865,0.00029915,0.01440747,15.86347961,-0.20147814,0.00199756,-6.18817234,1.73599434,0.14564204,0.00141004,-10.57516384,3.97425675,1.05692220,0.85765690,0.35463067,0.02009827,14.57420158,-4.13282061,0.74633908,-8.79347801,2.23141789,6.75687027,1.92649627,-8.37206173,2.52479291,1.62876856,2.31577802,0.12840033,0.02929517,14.39744759,-0.48352852,0.00691402,-7.58351707,1.43079162,1.93399918,0.14818265,-12.58555794,2.49637079,2.51048350,8.04381561,0.00466303,0.01440747,15.86347961,-0.20147814,0.00199756,-6.18817234,1.73599434,0.14564204,0.00141004,-10.57516384,3.97425675,1.05692220,0.85765690,0.35463067,0.02009827,14.57420158,-4.13282061,0.74633908,-8.79347801,2.23141789,6.75687027,1.92649627,-8.37206173,2.52479291,1.62876856,2.31577802,0.12840033,0.02929517,14.39744759,-0.48352852,0.00691402,-7.58351707,1.43079162,1.93399918,0.14818265,-12.58555794,2.49637079,2.51048350,8.04381561,0.00466303,
0.00,0.00,15.00,0.42,117.00,179.00,18.00,148.00,8.07,0.76,21.30319214,12.11540890,21.36626434,21.71929359,19.12603951,155.14920044,0.00000000,15.11,0.00000000,0.97641569,0.95121050,-0.02520519,0.02810699,0.86697478,13.24253368,12.78124905,-0.46128455,0.03927631,2.34,3.26,0.02916092,9.20244312,13.92024708,1.49283290,14.42993641,1.35115767,18.09547997,2.67113066,1.95991826,0.01485306,12.14074612,20.85973930,0.00000559,0.08772107,33.89785385,-13.35776806,0.32164797,13.40128040,0.24027213,40.66332245,5.45576096,1.83257318,0.00812381,6.88245440,7.34950495,0.00682925,0.07029283,9.42962933,-63.69641113,4.95526886,38.91605377,2.91480851,15.41866016,0.53282386,-18.47906494,0.49316341,14.50834846,45.55977249,0.00000000,0.05144053,29.41246605,8.95477676,0.57840264,2.20146275,0.03192460,4.20008326,0.16796303,-13.49556923,0.94133127,4.99304819,2.78413939,0.09553168,0.06513458,22.11288834,18.33350945,2.12160301,-25.35230255,2.67947531,-5.88651752,0.21126162,-15.21838951,1.20520556,8.17537308,8.42840576,0.00377960,0.09410203,21.44111633,-1.48142564,0.00926863,-21.27848625,1.62579894,-17.97227287,1.84655476,-12.64357948,0.36357388,11.08297729,22.62655449,0.00000227,0.05144053,29.41246605,8.95477676,0.57840264,2.20146275,0.03192460,4.20008326,0.16796303,-13.49556923,0.94133127,4.99304819,2.78413939,0.09553168,0.06513458,22.11288834,18.33350945,2.12160301,-25.35230255,2.67947531,-5.88651752,0.21126162,-15.21838951,1.20520556,8.17537308,8.42840576,0.00377960,0.09410203,21.44111633,-1.48142564,0.00926863,-21.27848625,1.62579894,-17.97227287,1.84655476,-12.64357948,0.36357388,11.08297729,22.62655449,0.00000227,
0.00,0.00,17.00,0.51,117.00,179.00,19.00,143.00,9.23,0.75,26.40895653,17.19348526,23.64753532,26.07888985,23.33221626,325.74105835,0.00000000,12.73,0.00000000,0.99725980,1.01263368,0.01537391,0.01080511,0.91728302,13.22161484,10.35407734,-2.86753774,4.38336563,2.34,3.26,0.04303973,29.00361633,-3.65941310,0.14926007,14.34681511,1.93240750,-7.11517096,0.59742928,29.21498489,4.78711605,13.43194485,36.94084930,0.00000000,0.08546786,45.99912643,32.99064255,2.80499768,3.82789826,0.02804801,14.41973782,0.98069614,25.16036606,2.18666196,11.53509140,29.51172066,0.00000007,0.07164914,13.86186600,-34.29969025,2.03304839,32.48271179,2.87326813,-6.59955263,0.13805178,33.89532089,2.34764242,18.42095566,103.92041016,0.00000000,0.05056905,40.49907303,0.50661147,0.00262983,-10.10191250,0.95871878,-6.77547073,0.62297726,8.06271458,0.47872630,9.58864498,14.62954426,0.00013940,0.06855807,34.83162308,-4.83938789,0.21024832,-18.51769829,2.03249717,-8.35007572,0.60431874,-9.87069798,0.72086519,11.74418259,24.72924805,0.00000078,0.10119352,35.59772491,-16.49472237,1.65716505,-30.89355659,4.92020988,-20.17817307,3.34181833,-17.24073219,0.97073489,14.62816906,56.59159088,0.00000000,0.05056905,40.49907303,0.50661147,0.00262983,-10.10191250,0.95871878,-6.77547073,0.62297726,8.06271458,0.47872630,9.58864498,14.62954426,0.00013940,0.06855807,34.83162308,-4.83938789,0.21024832,-18.51769829,2.03249717,-8.35007572,0.60431874,-9.87069798,0.72086519,11.74418259,24.72924805,0.00000078,0.10119352,35.59772491,-16.49472237,1.65716505,-30.89355659,4.92020988,-20.17817307,3.34181833,-17.24073219,0.97073489,14.62816906,56.59159088,0.00000000,
0.00,0.00,15.00,0.57,117.00,179.00,20.00,153.00,22.16,0.72,7.72146034,5.02471209,5.97376156,7.76433039,6.62106609,226.33786011,0.00000000,4.33,0.00000000,0.90068740,0.97359735,0.07290994,0.28767723,0.59212548,-1.75982678,-1.74262309,0.01720366,0.00086912,2.44,3.08,0.02466375,86.78907013,1.10332179,0.12371762,4.14007473,1.46644700,2.16452217,0.50395268,-1.71233535,0.14985670,0.94162375,1.65440476,0.19867419,0.02950829,47.22592163,-3.67315912,0.29953060,-9.07257652,1.35588717,8.74015713,3.10327268,-6.40381956,1.22005486,2.60494637,12.96277809,0.00033420,0.04774669,55.16514587,-14.91691780,3.44588709,-4.22787714,0.43617880,1.95897639,0.10907138,0.46348101,0.00394877,3.51712084,33.94905472,0.00000001,0.01601779,35.00344086,4.61454725,1.88536537,-3.68222880,1.09738421,-2.44001484,0.69599938,3.35511041,0.71414405,2.26344395,7.02239895,0.00818354,0.02421957,37.92086411,6.06915522,2.88382149,-1.89815176,0.18630156,-8.58227634,5.56878042,4.49599266,1.30463862,2.43882155,9.30283356,0.00235154,0.03721022,41.85892105,6.13058805,1.99077296,-0.26904514,0.00316767,-7.79572058,4.33790827,-5.76170635,0.94280320,3.42933011,27.04817772,0.00000024,0.01601779,35.00344086,4.61454725,1.88536537,-3.68222880,1.09738421,-2.44001484,0.69599938,3.35511041,0.71414405,2.26344395,7.02239895,0.00818354,0.02421957,37.92086411,6.06915522,2.88382149,-1.89815176,0.18630156,-8.58227634,5.56878042,4.49599266,1.30463862,2.43882155,9.30283356,0.00235154,0.03721022,41.85892105,6.13058805,1.99077296,-0.26904514,0.00316767,-7.79572058,4.33790827,-5.76170635,0.94280320,3.42933011,27.04817772,0.00000024,
0.00,0.00,0.00,0.00,117.00,180.00,14.00,200.00,19.49,0.64,2.24235916,1.16613853,2.44595361,2.16604996,2.00512528,14.45486641,0.00015267,5.19,0.00045742,-0.36458707,-0.39273641,-0.02814932,0.06165392,0.80407703,-1.32518125,-1.49478889,-0.16960764,0.03951920,0.00,0.00,0.00551481,2.75902271,1.88767016,0.23014745,3.52253342,0.67501938,0.01028278,0.00007042,-7.71647358,1.93505549,0.73841733,0.64691997,0.42141747,0.01257177,5.72486162,5.72663116,0.48612922,3.37792802,0.12553032,6.63350201,1.19381166,-12.83641148,3.27383614,0.28699777,0.10508034,0.74588760,0.02324902,8.67248249,-5.85396194,0.35191226,9.42727852,1.43807781,-3.42556334,0.22113931,2.19615054,0.05859307,0.44563028,0.36139470,0.54787623,0.00447705,1.83406103,0.46612352,0.01287282,-5.01217508,1.36360490,3.45772338,0.93725419,2.47789407,0.26125503,0.79384118,0.57934743,0.44675731,-0.00035701,0.00548030,-1.92277133,0.19265361,-7.03113174,1.70149243,5.71991205,1.64654899,2.30702353,0.22869711,2.14602971,4.79477024,0.02878911,0.00615674,0.76478994,-5.13802147,0.93320858,-10.15240097,3.08396435,5.03412533,1.20725894,-6.83455849,0.88536078,1.56375480,3.75348163,0.05299408,0.00447705,1.83406103,0.46612352,0.01287282,-5.01217508,1.36360490,3.45772338,0.93725419,2.47789407,0.26125503,0.79384118,0.57934743,0.44675731,-0.00035701,0.00548030,-1.92277133,0.19265361,-7.03113174,1.70149243,5.71991205,1.64654899,2.30702353,0.22869711,2.14602971,4.79477024,0.02878911,0.00615674,0.76478994,-5.13802147,0.93320858,-10.15240097,3.08396435,5.03412533,1.20725894,-6.83455849,0.88536078,1.56375480,3.75348163,0.05299408,
0.00,0.00,3.00,0.00,117.00,180.00,15.00,182.00,20.50,0.67,1.55180943,-0.31223139,0.89322382,1.83596396,0.99219143,4.36696815,0.03690649,4.67,0.11068369,-0.07884821,-0.09172948,-0.01288126,0.01157355,0.91440316,7.98657179,9.16190624,1.17533457,2.07707858,0.00,0.00,0.00135385,0.20612088,0.56237727,0.02531769,10.87286377,7.97184086,-3.68257570,1.14959753,-2.54939675,0.26181978,0.65518916,0.63128340,0.42708359,0.00834250,3.10162425,-13.87398243,3.51080942,-9.36285019,1.18655014,0.22574651,0.00174121,-5.99316168,0.87809414,-0.09219124,0.01332029,0.90814176,0.00815587,1.30849731,-3.04866576,0.11695095,10.90656567,2.35984111,-2.35974002,0.12857664,-7.36041164,0.80642366,0.45321313,0.45826033,0.49860311,0.00626650,4.45001316,-2.97093368,0.64903283,1.69090748,0.19218341,1.11830115,0.12135607,6.82956457,2.45778704,-0.75617689,0.65103656,0.41994449,0.00633606,2.13696480,-5.01926374,1.62399602,1.26276207,0.06788016,1.34495366,0.11264109,6.43300152,2.19928265,-0.09365157,0.01129888,0.91536984,0.01216213,3.68482375,-6.54088211,1.86742628,-1.39075255,0.07151957,-3.94129014,0.91365808,7.65875721,1.37279284,-0.11724209,0.02610203,0.87168578,0.00626650,4.45001316,-2.97093368,0.64903283,1.69090748,0.19218341,1.11830115,0.12135607,6.82956457,2.45778704,-0.75617689,0.65103656,0.41994449,0.00633606,2.13696480,-5.01926374,1.62399602,1.26276207,0.06788016,1.34495366,0.11264109,6.43300152,2.19928265,-0.09365157,0.01129888,0.91536984,0.01216213,3.68482375,-6.54088211,1.86742628,-1.39075255,0.07151957,-3.94129014,0.91365808,7.65875721,1.37279284,-0.11724209,0.02610203,0.87168578,
0.00,0.00,0.00,0.20,117.00,180.00,16.00,155.00,20.94,0.70,2.18978739,2.47323585,2.79231572,2.81648517,2.56795597,32.52103043,0.00000002,4.43,0.00000002,0.39596200,0.37457183,-0.02139015,0.02777937,0.86774513,4.17765474,5.01825857,0.84060371,1.29336560,2.33,3.22,0.00932384,11.00091648,-5.83275652,3.06488061,7.51383686,4.28389740,-3.30930853,1.04464698,-4.75745535,1.02598202,0.43788081,0.31720567,0.57342484,0.02316585,27.40791893,-5.00196123,0.52299815,17.09430885,4.53268433,-8.00362587,2.45046902,5.05093575,0.71475750,-0.58725005,0.62037438,0.43110487,0.01574468,5.44030905,8.17957211,0.93973994,8.02541161,1.42553186,-2.24255896,0.12969939,-2.82640171,0.13269991,1.49792933,5.58481741,0.01831760,0.01069780,14.52968311,-2.78681684,0.63989013,2.23507500,0.37616482,-4.22070265,1.93772709,-3.56782198,0.75145119,-0.34304494,0.15011455,0.69851279,0.01346624,10.81472683,-6.55927134,3.10735226,-1.81195951,0.15657994,-5.44990635,2.07166553,0.40802670,0.00993231,0.25303531,0.09240943,0.76120276,0.01968971,10.77844620,-1.10124123,0.05903870,2.35312653,0.22828944,-2.29115343,0.34452188,-2.25450850,0.13273996,0.85466778,1.54500782,0.21418095,0.01069780,14.52968311,-2.78681684,0.63989013,2.23507500,0.37616482,-4.22070265,1.93772709,-3.56782198,0.75145119,-0.34304494,0.15011455,0.69851279,0.01346624,10.81472683,-6.55927134,3.10735226,-1.81195951,0.15657994,-5.44990635,2.07166553,0.40802670,0.00993231,0.25303531,0.09240943,0.76120276,0.01968971,10.77844620,-1.10124123,0.05903870,2.35312653,0.22828944,-2.29115343,0.34452188,-2.25450850,0.13273996,0.85466778,1.54500782,0.21418095,
0.00,0.00,10.00,0.29,117.00,180.00,17.00,132.00,11.43,0.75,13.78483391,8.08391953,11.23634911,14.57400417,11.91977692,108.65339661,0.00000000,11.26,0.00000000,0.76761568,0.73250020,-0.03511547,0.06536504,0.79839072,3.90456963,3.72884989,-0.17571980,0.01708290,2.37,3.16,0.04918732,48.79387283,-8.51409245,1.04077113,-9.28207588,1.04189837,-5.64893103,0.48509616,-4.33487558,0.13577181,0.84618312,0.18881550,0.66400308,0.06843580,37.14830017,3.95440531,0.05076208,-21.23328209,1.08614743,4.36206436,0.11305255,-20.41847610,1.81392324,2.74224424,2.10083127,0.14754945,0.07925503,21.73028946,-17.58699036,0.68477225,8.41265583,0.24693303,0.77708495,0.00244126,-21.38997650,1.19780219,6.78913641,18.08494568,0.00002322,0.02997623,17.79197502,-1.69087160,0.03671524,10.52576065,1.30129039,-16.52141762,4.63050413,-4.97482347,0.22784151,3.73278666,2.77184844,0.09626540,0.03086787,8.78258038,1.85621905,0.03840761,4.78952694,0.16910185,-15.24823284,2.50642776,2.80979848,0.07260122,6.52433395,9.49275970,0.00212231,0.03010138,3.89305878,3.83876109,0.11092670,-11.54601669,0.84941757,-16.88176537,2.89105701,-19.22429276,1.49174798,9.29865646,28.26289749,0.00000013,0.02997623,17.79197502,-1.69087160,0.03671524,10.52576065,1.30129039,-16.52141762,4.63050413,-4.97482347,0.22784151,3.73278666,2.77184844,0.09626540,0.03086787,8.78258038,1.85621905,0.03840761,4.78952694,0.16910185,-15.24823284,2.50642776,2.80979848,0.07260122,6.52433395,9.49275970,0.00212231,0.03010138,3.89305878,3.83876109,0.11092670,-11.54601669,0.84941757,-16.88176537,2.89105701,-19.22429276,1.49174798,9.29865646,28.26289749,0.00000013,
0.00,0.00,0.00,0.34,117.00,180.00,18.00,138.00,10.28,0.76,12.65552139,8.72406864,12.67340755,13.72038174,11.94334507,111.04469299,0.00000000,11.16,0.00000000,0.97929531,0.95263159,-0.02666374,0.03545392,0.85077982,-6.23798847,-7.33555031,-1.09756172,0.86350548,2.43,3.04,0.04758403,46.51250076,1.05070043,0.01613835,4.38339996,0.23665322,-1.68383956,0.04388610,-5.79315853,0.24698687,1.08996797,0.31913102,0.57226385,0.03484812,9.53448772,5.11705208,0.08411213,15.94342709,0.60614723,1.94562411,0.02227039,-17.03954697,1.25039339,7.21357489,14.38955498,0.00015803,0.03935371,5.36467838,13.00318432,0.37484977,-2.93049192,0.03000509,-23.87858963,2.31943655,2.73869014,0.01967748,9.38159943,34.57802963,0.00000001,0.02852952,16.58936310,-0.47915444,0.00307111,8.51747227,0.87714553,-22.78083992,9.06245804,27.10005379,6.96044302,4.14006615,3.50989842,0.06131035,0.03605436,12.31451988,-1.88794971,0.04089702,4.40673590,0.14713028,-17.75923920,3.49425125,21.86342049,4.52088404,5.61564350,7.22788334,0.00730375,0.04665845,9.56215668,0.54853022,0.00233181,12.63870335,1.04048002,-5.39640617,0.30203131,-19.66793060,1.59618819,7.87036610,20.69859314,0.00000607,0.02852952,16.58936310,-0.47915444,0.00307111,8.51747227,0.87714553,-22.78083992,9.06245804,27.10005379,6.96044302,4.14006615,3.50989842,0.06131035,0.03605436,12.31451988,-1.88794971,0.04089702,4.40673590,0.14713028,-17.75923920,3.49425125,21.86342049,4.52088404,5.61564350,7.22788334,0.00730375,0.04665845,9.56215668,0.54853022,0.00233181,12.63870335,1.04048002,-5.39640617,0.30203131,-19.66793060,1.59618819,7.87036610,20.69859314,0.00000607,
0.00,0.00,7.00,0.37,117.00,180.00,19.00,146.00,20.62,0.75,6.18168640,3.90497661,5.50236845,6.56383228,5.53821611,124.18480682,0.00000000,4.89,0.00000000,1.10555577,1.10559952,0.00004378,0.00000000,1.00000000,-3.47641850,-3.65308619,-0.17666779,0.05511252,2.43,3.04,0.02319801,57.97422791,-2.03151822,0.31645814,-4.12328339,1.09823692,-1.15864158,0.10897066,-4.54738522,0.79800308,0.30072334,0.12736939,0.72125463,0.01821119,13.66027260,4.77158308,0.38381723,-8.47108555,0.89766562,-11.04263496,3.76197219,-9.50724030,2.04219747,3.20795655,14.92960548,0.00011918,0.03674659,24.88758469,12.31763840,1.78965139,12.37951469,2.84859896,-4.59591961,0.45716751,-1.45633090,0.02958908,3.05777860,19.54496765,0.00001096,0.01411388,20.96210098,1.12220049,0.08599513,1.53008115,0.14618362,-4.94332266,2.20319033,6.07243538,1.80436063,1.67356217,2.96120954,0.08561007,0.01910242,18.10212517,1.70116687,0.17382446,12.36645794,6.06773758,1.51739073,0.13356782,3.57881045,0.63430542,2.21368384,5.88152027,0.01548631,0.02061538,9.86421776,8.69196892,3.07238412,9.29980087,2.97688890,10.78139210,6.36996841,4.87359524,0.51792777,3.89583039,26.80018806,0.00000028,0.01411388,20.96210098,1.12220049,0.08599513,1.53008115,0.14618362,-4.94332266,2.20319033,6.07243538,1.80436063,1.67356217,2.96120954,0.08561007,0.01910242,18.10212517,1.70116687,0.17382446,12.36645794,6.06773758,1.51739073,0.13356782,3.57881045,0.63430542,2.21368384,5.88152027,0.01548631,0.02061538,9.86421776,8.69196892,3.07238412,9.29980087,2.97688890,10.78139210,6.36996841,4.87359524,0.51792777,3.89583039,26.80018806,0.00000028,
0.00,0.00,9.00,0.38,117.00,180.00,20.00,166.00,25.61,0.75,0.37896639,0.52406490,0.56146860,0.36354008,0.45701000,1.62524998,0.20267170,3.53,0.14993194,1.13380778,1.14957833,0.01577056,0.01438292,0.90462287,3.24634457,3.44234204,0.19599763,0.13850473,2.49,2.94,0.00385709,2.93117237,-1.17157269,0.19249012,5.16210461,3.14813495,3.40955162,1.72652245,-2.41422224,0.41136447,-0.49703789,0.63650984,0.42517705,0.00703374,3.85614514,0.80081886,0.02047982,-1.83190095,0.07948303,-0.71209025,0.02961580,-5.74830484,1.41280329,-0.46595782,0.59604663,0.44028262,0.01114041,4.29115772,5.37632608,0.63956773,-5.92292881,1.22324574,-0.70979309,0.02043445,4.46720695,0.52214587,-0.28101611,0.30964288,0.57803060,0.00475476,4.49085379,1.86597347,0.44881812,-1.17591608,0.16294281,2.08867192,0.74248171,2.85844493,0.75469857,-0.85902113,1.47267020,0.22522681,0.00832635,6.49685764,-0.93596625,0.09938081,-3.24524379,0.78938502,1.20147181,0.15821363,3.79603243,1.34818208,-0.93818945,1.99564922,0.15807932,0.01305742,7.49600506,4.10223341,1.29633570,-0.34394661,0.00767789,2.19916987,0.50205749,6.20212317,1.58878672,-0.60394746,1.22001743,0.26963720,0.00475476,4.49085379,1.86597347,0.44881812,-1.17591608,0.16294281,2.08867192,0.74248171,2.85844493,0.75469857,-0.85902113,1.47267020,0.22522681,0.00832635,6.49685764,-0.93596625,0.09938081,-3.24524379,0.78938502,1.20147181,0.15821363,3.79603243,1.34818208,-0.93818945,1.99564922,0.15807932,0.01305742,7.49600506,4.10223341,1.29633570,-0.34394661,0.00767789,2.19916987,0.50205749,6.20212317,1.58878672,-0.60394746,1.22001743,0.26963720,
0.00,0.00,0.00,0.00,117.00,181.00,14.00,191.00,18.86,0.66,0.75773960,1.74397564,1.05734611,1.13877141,1.17445815,4.88592052,0.02731327,5.23,0.02521009,-0.48732188,-0.64558136,-0.15825947,2.11727381,0.14673090,-1.52286994,-1.78084338,-0.25797349,0.10102013,0.00,0.00,0.00059603,0.03167343,-6.09159851,2.35845733,3.21196270,0.55224037,4.60929060,1.42973983,-4.80907488,0.73957795,0.96932483,1.09692633,0.29520831,0.01052684,3.95725894,10.31300545,1.55444062,-14.63236141,2.32217336,11.83286381,3.74504232,-2.11334276,0.08748176,-0.28626499,0.10303872,0.74828376,0.01433112,3.24315763,9.58716583,0.92890477,-9.88967037,1.55757642,13.66281319,3.46155953,6.91020918,0.57065868,0.18869808,0.06379343,0.80065242,0.00306127,0.84676754,0.21370851,0.00263964,-2.61586928,0.36677051,8.10981083,5.09151125,-0.47636107,0.00951658,0.30659702,0.08530193,0.77030081,0.00113126,0.05422444,-7.38449717,2.80090356,0.60858339,0.01253464,4.81326342,1.14917028,1.55995727,0.10304721,1.01354408,1.05415630,0.30481341,-0.00013466,0.00034517,-0.89483041,0.02768250,1.66329944,0.08104552,5.06257391,1.19600809,0.85805917,0.01366866,1.22085989,2.24124670,0.13470511,0.00306127,0.84676754,0.21370851,0.00263964,-2.61586928,0.36677051,8.10981083,5.09151125,-0.47636107,0.00951658,0.30659702,0.08530193,0.77030081,0.00113126,0.05422444,-7.38449717,2.80090356,0.60858339,0.01253464,4.81326342,1.14917028,1.55995727,0.10304721,1.01354408,1.05415630,0.30481341,-0.00013466,0.00034517,-0.89483041,0.02768250,1.66329944,0.08104552,5.06257391,1.19600809,0.85805917,0.01366866,1.22085989,2.24124670,0.13470511,
