x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
4.17,-4.19,8.00,0.45,82.00,185.00,7.00,2.68,122.00,24.66,0.78,3.17301154,2.26232505,2.36047626,2.89108634,2.67172480,42.75058365,0.00000000,4.02,2.61488748,3.37284064,2.28422904,2.14445281,1.86346364,3.29682779,2.86128736,2.19886541,2.83721256,2.60562134,39.69576263,0.00000000,0.80930561,-0.06527110,-0.87457669,46.65470123,0.00000000,2.34639001,1.33028007,-1.01610994,2.42560744,4.12,4.65,0.00645948,6.35678482,-0.27032906,0.00792410,-9.10123158,7.56692505,-0.62273169,0.04452872,5.33077383,1.55087662,1.26022911,3.16414094,0.07559207,0.01463276,12.96762753,-2.18189740,0.11801659,-2.04058576,0.07660726,0.41720527,0.00792693,5.53576851,1.01807797,0.67022628,0.95821196,0.32788726,0.01692322,7.64271164,-4.88450336,0.40746376,1.02525485,0.02830590,3.43734837,0.37027180,6.15942812,0.76614255,1.52820373,7.06835461,0.00797779,0.01204541,22.64842224,1.78801680,0.32388833,-0.00311980,0.00000000,0.51366204,0.03528091,-7.99021196,4.63415909,-0.61907500,0.60109544,0.43835352,0.01536187,17.23184776,-0.69630396,0.04292120,4.26561117,1.06265736,-3.57916665,1.09401369,-7.53714848,4.14135933,0.02132444,0.00089419,0.97615067,0.00988791,3.28414607,2.71859121,0.43495709,5.13295937,1.31243837,-3.85586715,1.17910624,-1.38209999,0.06030154,1.78202164,8.11501503,0.00448489,0.01204541,22.64842224,1.78801680,0.32388833,-0.00311980,0.00000000,0.51366204,0.03528091,-7.99021196,4.63415909,-0.61907500,0.60109544,0.43835352,0.01536187,17.23184776,-0.69630396,0.04292120,4.26561117,1.06265736,-3.57916665,1.09401369,-7.53714848,4.14135933,0.02132444,0.00089419,0.97615067,0.00988791,3.28414607,2.71859121,0.43495709,5.13295937,1.31243837,-3.85586715,1.17910624,-1.38209999,0.06030154,1.78202164,8.11501503,0.00448489,
3.82,-4.09,0.00,0.28,82.00,185.00,8.00,2.49,132.00,21.75,0.73,3.38713813,1.97461283,3.77140355,3.71609068,3.21231127,38.75123978,0.00000000,5.08,1.75353909,2.96424365,3.16304064,3.05294061,2.69635725,3.48731089,2.15473008,3.31001091,3.49164224,2.89419365,30.49123573,0.00000004,0.75288314,0.42406982,-0.32881331,7.30125904,0.00729801,1.46785855,0.23578459,-1.23207390,3.25609422,4.12,4.50,0.00381838,1.38017845,2.08252931,0.29231974,1.31179082,0.09773386,2.73951459,0.53555214,8.63875961,2.53057194,2.27857780,6.42699289,0.01139947,0.00616862,1.43342817,-0.81522816,0.01022931,7.22401762,0.59705323,-10.39192772,3.04708362,7.93966770,1.30258131,2.40060878,7.64637280,0.00579900,-0.00027822,0.00132958,-22.56451416,5.45727968,1.43431234,0.03471693,-4.38374901,0.37797135,17.95665550,4.08669949,3.20595932,19.52325058,0.00001108,0.00868962,7.29716635,0.67036128,0.02823147,10.43024635,6.23662901,2.12133265,0.37265539,2.17402196,0.21240467,0.71881789,0.50170296,0.47892674,0.01242026,7.03034544,6.98674488,2.69415092,13.18189240,6.33370304,1.98461616,0.20991547,-1.10332441,0.05536233,1.02875280,1.16692472,0.28030848,0.02668299,15.23920631,4.80974150,0.86754596,10.57951546,3.55271482,0.40342012,0.00822318,-3.55279732,0.25379738,0.92303222,1.38732600,0.23915248,0.00868962,7.29716635,0.67036128,0.02823147,10.43024635,6.23662901,2.12133265,0.37265539,2.17402196,0.21240467,0.71881789,0.50170296,0.47892674,0.01242026,7.03034544,6.98674488,2.69415092,13.18189240,6.33370304,1.98461616,0.20991547,-1.10332441,0.05536233,1.02875280,1.16692472,0.28030848,0.02668299,15.23920631,4.80974150,0.86754596,10.57951546,3.55271482,0.40342012,0.00822318,-3.55279732,0.25379738,0.92303222,1.38732600,0.23915248,
-0.63,6.22,15.00,0.68,82.00,186.00,1.00,2.93,123.00,2.55,0.00,-3.82301641,-5.61767197,-6.44617510,-6.33902740,-5.55647278,10.66180611,0.00113264,16.75,-3.86635017,-1.10694647,-4.12612629,-2.32664728,-3.66826963,-11.97930813,3.34537601,-14.75447559,-5.92082739,-4.92879677,8.51088619,0.00361351,2.41372228,-0.19508223,-2.60880470,39.40602493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.72,4.95,0.00709862,0.43753430,-7.64998293,0.36171803,6.12536287,0.19531047,-0.34096572,0.00075493,-24.59309196,1.88117099,-7.16103172,5.82264662,0.01600977,-0.05576957,10.84006596,-2.94502258,0.01231009,10.31985569,0.11275167,-24.49465942,1.56621325,4.18869400,0.03355315,2.13999557,0.56212425,0.45359143,-0.01545336,0.36465943,20.70162582,0.41886264,26.63169098,1.09225416,0.20651487,0.00010776,14.14429855,0.23125270,-4.75194359,3.91092920,0.04826204,-0.04885203,21.48482895,14.06388760,1.15552104,4.95660353,0.13111039,0.57400721,0.00254691,43.02849197,7.75057268,7.66400909,5.31273890,0.02138509,-0.04904129,10.04105473,22.56812286,2.57510495,4.66166592,0.07263955,-9.44209480,0.43529198,10.24340439,0.43736428,2.65965748,0.71450710,0.39816467,-0.05457660,5.77179956,-1.40976262,0.00671379,-7.17888546,0.14813647,9.69855785,0.43033209,-10.41741467,0.19762357,-0.78939724,0.09182728,0.76193329,-0.04885203,21.48482895,14.06388760,1.15552104,4.95660353,0.13111039,0.57400721,0.00254691,43.02849197,7.75057268,7.66400909,5.31273890,0.02138509,-0.04904129,10.04105473,22.56812286,2.57510495,4.66166592,0.07263955,-9.44209480,0.43529198,10.24340439,0.43736428,2.65965748,0.71450710,0.39816467,-0.05457660,5.77179956,-1.40976262,0.00671379,-7.17888546,0.14813647,9.69855785,0.43033209,-10.41741467,0.19762357,-0.78939724,0.09182728,0.76193329,
-0.88,5.94,15.00,0.78,82.00,186.00,2.00,2.81,116.00,9.44,0.65,2.57115626,1.29176664,1.93718517,2.43085194,2.05773997,41.88789749,0.00000000,3.13,1.38814497,1.38144243,2.44477534,2.34559536,1.69220066,2.16459417,1.28378522,1.69977641,2.30881190,1.85471308,33.00270081,0.00000001,2.56497693,0.02214052,-2.54283643,78.26795959,0.00000000,20.62790298,19.65280151,-0.97510213,0.08950563,4.72,4.95,0.00213125,1.13095939,-2.03030324,0.73064882,1.05980229,0.16768198,1.83622634,0.63284242,-3.62748837,1.17367721,1.54939759,7.81678295,0.00528083,0.00863984,7.43496323,-4.10171652,0.68588221,-2.92370224,0.25859219,-5.19258165,2.01153207,0.86747092,0.04115294,0.92901808,3.02780533,0.08217283,0.00800665,2.80964255,-1.45276558,0.05924498,-3.40260053,0.51174903,-0.19287547,0.00193295,-3.77977324,0.47386318,1.56382644,12.15604591,0.00051171,0.00519324,6.81757641,-0.78186351,0.10027705,-3.80963302,2.17636180,-1.64116442,0.58339477,0.45466825,0.02429192,0.67944705,1.17252243,0.27915860,0.00301897,1.07836425,-2.72982335,1.06773901,-2.28795218,0.49532890,-0.91080242,0.11475249,2.36217856,0.65905404,1.54897749,6.86824560,0.00891434,0.00614108,2.09545207,-1.96509469,0.37598985,-0.98297346,0.07966134,1.51720369,0.30205327,8.52895260,3.79706097,1.54045999,10.03082752,0.00158858,0.00519324,6.81757641,-0.78186351,0.10027705,-3.80963302,2.17636180,-1.64116442,0.58339477,0.45466825,0.02429192,0.67944705,1.17252243,0.27915860,0.00301897,1.07836425,-2.72982335,1.06773901,-2.28795218,0.49532890,-0.91080242,0.11475249,2.36217856,0.65905404,1.54897749,6.86824560,0.00891434,0.00614108,2.09545207,-1.96509469,0.37598985,-0.98297346,0.07966134,1.51720369,0.30205327,8.52895260,3.79706097,1.54045999,10.03082752,0.00158858,
-1.22,5.75,18.00,0.86,82.00,186.00,3.00,2.73,110.00,22.19,0.68,6.98766661,5.07660055,6.58411026,5.89302349,6.13535023,211.88125610,0.00000000,4.15,5.71726084,5.62800074,5.38019848,5.34497261,6.09261894,7.89584303,6.62651968,6.14956760,5.73864079,6.05767202,200.66662598,0.00000000,2.13592625,-0.32428700,-2.46021318,149.67590332,0.00000000,4.32081938,0.89803350,-3.42278576,30.87257576,4.70,4.75,0.00625693,5.58866835,-3.70909071,1.39810908,5.03154421,2.16698050,2.49055457,0.66747075,-1.16302252,0.06915188,4.64343309,40.25149155,0.00000000,0.01106813,6.95564365,-2.40313268,0.13421245,12.92756939,2.88201833,-1.30555892,0.07254128,-6.49202919,1.31273091,4.62645197,42.80445480,0.00000000,0.00634789,1.01223385,-8.00321865,1.02973974,-6.36363649,1.02597260,-5.82598782,1.00126505,-19.11097527,6.94326401,5.85537672,97.68489075,0.00000000,0.01746379,45.86620712,-1.24918211,0.15226477,-2.84674549,0.72293973,3.47638917,1.55715871,-1.56655240,0.17163026,1.35776711,2.78550887,0.09545031,0.01844043,23.43469620,-5.37080860,2.40733814,-0.71069092,0.02779342,0.30145517,0.00731406,-3.24666882,0.72521710,3.01362514,15.14280319,0.00010664,0.01887101,11.31289577,-1.16803980,0.07589196,-4.19252253,0.82804352,-0.64996314,0.03173261,-4.13620281,0.51060647,4.54699373,49.96764755,0.00000000,0.01746379,45.86620712,-1.24918211,0.15226477,-2.84674549,0.72293973,3.47638917,1.55715871,-1.56655240,0.17163026,1.35776711,2.78550887,0.09545031,0.01844043,23.43469620,-5.37080860,2.40733814,-0.71069092,0.02779342,0.30145517,0.00731406,-3.24666882,0.72521710,3.01362514,15.14280319,0.00010664,0.01887101,11.31289577,-1.16803980,0.07589196,-4.19252253,0.82804352,-0.64996314,0.03173261,-4.13620281,0.51060647,4.54699373,49.96764755,0.00000000,
5.56,-4.83,21.00,0.84,82.00,186.00,4.00,3.44,94.00,18.88,0.74,8.73712254,6.36934280,7.83165789,7.18576813,7.53097296,227.75233459,0.00000000,4.91,7.55240583,7.94085979,8.35400200,7.74598455,6.06097364,7.31690741,6.91277027,7.65357447,6.99065924,7.38462353,211.23309326,0.00000000,1.54320276,-0.75618619,-2.29938889,196.23147583,0.00000000,0.23017892,-3.22855902,-3.45873785,21.51217270,6.28,0.00,0.01288212,17.14262199,4.78269053,1.68220115,5.30823421,1.74531269,-0.85154188,0.05645562,-5.21599054,1.00673842,4.57550526,28.28113937,0.00000013,0.03316047,46.32401657,7.30629063,0.92041832,-8.94533443,1.02386665,-4.55724955,0.65533715,-10.29664326,2.45000482,3.13013124,14.53781891,0.00014624,0.02574243,11.99382401,-16.17351151,3.02992702,-4.30428457,0.33821958,-4.30668306,0.39425692,-18.89213181,4.88857841,5.97712994,73.33633423,0.00000000,0.02591611,73.78131104,-1.49799705,0.15995024,-2.79347587,0.50847960,-0.37610134,0.01325881,-0.85743642,0.03758071,0.46050900,0.23401378,0.62867511,0.03100517,48.69354248,3.15602660,0.61093956,-0.93983263,0.03572842,2.92401910,0.50648350,2.48476219,0.31221020,2.27419639,6.33815670,0.01198045,0.01906585,8.24675846,2.08233929,0.17233901,-2.51996613,0.21362112,5.88769150,1.85682404,4.08633375,0.35592955,5.99829912,62.09853745,0.00000000,0.02591611,73.78131104,-1.49799705,0.15995024,-2.79347587,0.50847960,-0.37610134,0.01325881,-0.85743642,0.03758071,0.46050900,0.23401378,0.62867511,0.03100517,48.69354248,3.15602660,0.61093956,-0.93983263,0.03572842,2.92401910,0.50648350,2.48476219,0.31221020,2.27419639,6.33815670,0.01198045,0.01906585,8.24675846,2.08233929,0.17233901,-2.51996613,0.21362112,5.88769150,1.85682404,4.08633375,0.35592955,5.99829912,62.09853745,0.00000000,
4.96,-4.83,18.00,0.73,82.00,186.00,5.00,3.12,103.00,15.57,0.79,12.60471916,9.40127659,11.49150944,10.03336143,10.88271713,468.23632812,0.00000000,4.95,9.38101864,11.36771011,11.60452652,11.06295586,10.62113857,10.85144711,9.96807957,12.00089169,9.75139236,10.72361660,434.23782349,0.00000000,1.05153573,-0.90494359,-1.95647931,163.37312317,0.00000000,-1.24274647,-7.10675716,-5.86401081,53.54836273,4.12,4.76,0.01640974,27.67040634,-8.91026306,5.80787039,-2.17116714,0.29044539,-5.52779436,2.36687851,3.07856750,0.34883758,7.21668577,69.98480988,0.00000000,0.03340858,46.34548187,-8.41901207,1.20451510,-0.21188892,0.00056782,5.51682663,0.94656116,10.21552181,2.37690759,6.27454567,57.57896805,0.00000000,0.02662761,12.60071087,-8.40350056,0.80317169,-9.71998882,1.69326806,-2.69446301,0.15151078,14.43975067,2.80416417,9.13108158,168.05413818,0.00000000,0.03649449,158.46212769,4.88487625,1.84243929,4.60028124,1.49358046,-0.21215080,0.00457340,6.69303370,2.47841597,0.81790948,0.79961300,0.37143582,0.04246735,94.62970734,-0.96039796,0.05860029,1.52907681,0.09818119,6.82503080,2.85847759,2.58910584,0.35117337,3.68986082,17.28408813,0.00003510,0.05740542,79.38346100,1.14697850,0.05552939,0.44321144,0.00706738,-4.58389807,1.19514382,11.29684353,2.88811707,5.96436357,65.19410706,0.00000000,0.03649449,158.46212769,4.88487625,1.84243929,4.60028124,1.49358046,-0.21215080,0.00457340,6.69303370,2.47841597,0.81790948,0.79961300,0.37143582,0.04246735,94.62970734,-0.96039796,0.05860029,1.52907681,0.09818119,6.82503080,2.85847759,2.58910584,0.35117337,3.68986082,17.28408813,0.00003510,0.05740542,79.38346100,1.14697850,0.05552939,0.44321144,0.00706738,-4.58389807,1.19514382,11.29684353,2.88811707,5.96436357,65.19410706,0.00000000,
4.41,-4.78,14.00,0.60,82.00,186.00,6.00,2.84,126.00,23.68,0.81,7.80956173,5.09955597,6.47872448,6.44071484,6.45713949,246.04879761,0.00000000,4.05,5.52923679,6.44156027,5.73200560,7.88542414,6.17337084,5.45686913,5.87799644,6.91045332,6.26387119,6.24605751,220.52842712,0.00000000,0.80767131,-0.57287937,-1.38055074,94.97985840,0.00000000,-4.34524679,-5.58897686,-1.24373007,3.73397994,4.12,4.76,0.00833683,10.43710423,1.82476985,0.35596669,-3.48776674,1.09529555,-5.00144577,2.83158755,2.01397133,0.21817313,4.63773680,42.23844528,0.00000000,0.01741007,18.17458534,-5.11496210,0.64201611,-3.79820681,0.26273346,0.06847005,0.00023427,1.88247406,0.11654918,4.09952688,35.49262238,0.00000000,0.01326646,4.63447142,-6.52248907,0.71691751,-12.66185284,4.25754690,-4.14924049,0.53237486,-6.23509550,0.77469599,5.68543386,96.53678131,0.00000000,0.01193038,22.04364967,1.20244908,0.14531501,2.62475657,0.63293284,5.53062868,4.05875921,5.22810030,1.96844971,3.11484313,15.09680557,0.00010923,0.01797973,23.89462090,8.17205524,5.97786427,1.69326162,0.16950478,10.64663696,9.79863071,2.21123648,0.36079353,3.45179844,21.30745697,0.00000445,0.01883950,11.94271183,5.06118584,1.51021004,-0.67981654,0.02309298,4.40692854,1.54293978,9.69200802,2.96935701,4.93396473,62.31753922,0.00000000,0.01193038,22.04364967,1.20244908,0.14531501,2.62475657,0.63293284,5.53062868,4.05875921,5.22810030,1.96844971,3.11484313,15.09680557,0.00010923,0.01797973,23.89462090,8.17205524,5.97786427,1.69326162,0.16950478,10.64663696,9.79863071,2.21123648,0.36079353,3.45179844,21.30745697,0.00000445,0.01883950,11.94271183,5.06118584,1.51021004,-0.67981654,0.02309298,4.40692854,1.54293978,9.69200802,2.96935701,4.93396473,62.31753922,0.00000000,
3.98,-4.79,7.00,0.45,82.00,186.00,7.00,2.62,126.00,18.77,0.81,6.87700081,4.76064682,6.68376064,5.39102507,5.92810822,133.33204651,0.00000000,5.05,6.56366158,7.66096735,5.51229286,5.16012287,5.64365339,7.03680706,5.34741926,5.49711180,5.30209970,5.96337891,130.97071838,0.00000000,0.74410594,0.04532759,-0.69877833,28.70074272,0.00000017,-0.18722972,-0.82760984,-0.64038014,0.73522019,4.12,4.65,0.00927921,8.28942299,0.47069758,0.01517155,-8.35843563,4.03294277,1.45062244,0.15268712,2.93760920,0.29760161,3.84772038,18.63911438,0.00001745,0.01198774,5.47736311,-0.71565300,0.00796724,5.56069708,0.35792994,0.24423930,0.00171258,-10.07562447,2.12248659,4.31864643,25.03826904,0.00000067,0.02634137,11.78716373,-13.47957897,1.97534120,-1.82860005,0.05724106,-3.48558640,0.24237545,-2.02583957,0.05274569,4.24528170,34.72322464,0.00000001,0.01663546,27.57521248,2.56798363,0.42644963,6.19340611,2.26737595,3.32254648,0.94244832,-3.63196826,0.61121637,1.29542279,1.68005979,0.19523163,0.02562758,31.08942795,7.49563932,3.22083569,8.45875359,2.70894289,5.59199429,1.73122239,-4.82060194,1.09821594,1.55831659,2.78113198,0.09571064,0.03208300,22.50543594,11.39661121,4.97561741,-0.81144828,0.02138211,-2.35349512,0.28590938,-12.50641441,3.21273851,3.26667404,17.75028419,0.00002759,0.01663546,27.57521248,2.56798363,0.42644963,6.19340611,2.26737595,3.32254648,0.94244832,-3.63196826,0.61121637,1.29542279,1.68005979,0.19523163,0.02562758,31.08942795,7.49563932,3.22083569,8.45875359,2.70894289,5.59199429,1.73122239,-4.82060194,1.09821594,1.55831659,2.78113198,0.09571064,0.03208300,22.50543594,11.39661121,4.97561741,-0.81144828,0.02138211,-2.35349512,0.28590938,-12.50641441,3.21273851,3.26667404,17.75028419,0.00002759,
3.60,-4.67,4.00,0.27,82.00,186.00,8.00,2.42,133.00,17.41,0.73,7.42671299,6.39090824,6.45775747,5.72505569,6.50010872,122.67783356,0.00000000,5.78,6.95629787,8.00036240,6.65079451,6.27091789,7.21555328,4.91416454,6.89221764,7.63620234,5.82576990,6.70021343,127.71428680,0.00000000,0.66916555,0.48814264,-0.18102293,2.12674904,0.14583336,2.40159106,1.44269574,-0.95889550,1.45260131,4.12,4.50,0.00624218,2.86269712,7.60599470,3.02581716,3.01469493,0.40032816,2.77909827,0.42770493,-6.93678045,1.26640356,5.03506708,24.35767937,0.00000094,0.01291035,4.86079979,-13.22456074,2.08740759,-9.26730824,0.76073015,1.53689647,0.05161548,-6.22451973,0.61978459,4.78713131,23.53899574,0.00000143,0.02362640,7.28261471,-28.68660927,6.87091208,-7.34141731,0.70912921,3.07254386,0.14465684,-16.32897568,2.63253593,5.09554386,38.41922379,0.00000000,0.01438892,15.56237793,-3.87266517,0.73156404,8.11422062,2.93573308,2.90474844,0.54335678,-0.73111391,0.01866471,2.47530627,4.62711382,0.03172234,0.01732635,10.57419586,9.75659561,4.06053495,5.58819008,0.87976432,-0.52495253,0.01138742,0.19885918,0.00138029,3.50678372,10.47999001,0.00124856,0.02577775,10.88448238,0.34532705,0.00343262,1.35315967,0.04450959,1.06376433,0.04376586,-0.87210745,0.01172811,4.31834221,23.23852539,0.00000167,0.01438892,15.56237793,-3.87266517,0.73156404,8.11422062,2.93573308,2.90474844,0.54335678,-0.73111391,0.01866471,2.47530627,4.62711382,0.03172234,0.01732635,10.57419586,9.75659561,4.06053495,5.58819008,0.87976432,-0.52495253,0.01138742,0.19885918,0.00138029,3.50678372,10.47999001,0.00124856,0.02577775,10.88448238,0.34532705,0.00343262,1.35315967,0.04450959,1.06376433,0.04376586,-0.87210745,0.01172811,4.31834221,23.23852539,0.00000167,
-1.20,6.55,12.00,0.61,82.00,187.00,1.00,3.01,124.00,2.71,0.00,-7.99983978,-3.12496233,-4.70403624,-8.91090679,-6.18493605,11.57735157,0.00069535,17.89,-1.24936473,1.85340571,-1.80804396,-1.73353648,-1.14037001,-9.51739025,-14.30181122,-9.87014198,-8.17697620,-5.09980965,7.92536306,0.00497557,3.85735440,1.60387349,-2.25348091,24.37719536,0.00000134,0.00000000,0.00000000,0.00000000,0.00000000,4.77,5.09,-0.00862950,0.56585968,-4.33797359,0.10182831,2.56410503,0.03001057,-10.15990067,0.59124595,-2.63156962,0.01887457,-4.10379791,1.67332518,0.19612850,-0.06892630,14.57100105,-12.63954163,0.20055091,-7.24976969,0.04898734,-20.88806534,1.00227523,16.37224007,0.45095193,3.28030014,1.16237080,0.28124836,-0.03876473,2.02745342,21.02371788,0.38161141,21.55529022,0.63221049,-64.87435913,6.66848755,6.32969284,0.04084613,-3.63385153,2.02069330,0.15549681,-0.04438334,15.52250481,17.60546112,1.58493388,6.02709293,0.16981435,-22.54193687,3.43059874,36.98912430,5.01330328,5.95745564,2.80978775,0.09402014,-0.04629096,7.81146097,20.89069176,1.92665243,-5.80113840,0.09808967,-2.43438244,0.02523666,12.87466049,0.60320383,1.67273510,0.24674788,0.61948941,-0.05305145,4.78076172,2.06591606,0.01262492,-23.23587990,1.35997880,16.35659981,1.07292807,12.00546169,0.23000132,-1.37628818,0.24471456,0.62093606,-0.04438334,15.52250481,17.60546112,1.58493388,6.02709293,0.16981435,-22.54193687,3.43059874,36.98912430,5.01330328,5.95745564,2.80978775,0.09402014,-0.04629096,7.81146097,20.89069176,1.92665243,-5.80113840,0.09808967,-2.43438244,0.02523666,12.87466049,0.60320383,1.67273510,0.24674788,0.61948941,-0.05305145,4.78076172,2.06591606,0.01262492,-23.23587990,1.35997880,16.35659981,1.07292807,12.00546169,0.23000132,-1.37628818,0.24471456,0.62093606,
-1.44,6.08,13.00,0.70,82.00,187.00,2.00,2.84,119.00,8.04,0.59,1.27783942,0.37057784,1.04569352,0.67308354,0.84179860,5.44335127,0.01985000,3.55,2.17992353,1.71993732,0.66835678,0.30730352,0.29466379,0.13862520,1.36232281,0.95518959,0.72841495,0.92737585,6.49581575,0.01096934,3.06392384,0.84108788,-2.22283602,58.43323517,0.00000000,-0.63426906,-5.60355091,-4.96928167,0.16259159,4.75,4.91,0.00262257,1.33561444,2.05477548,0.58369064,0.25912359,0.00783882,-5.07603645,3.77160335,-5.67366743,2.23918939,0.31673214,0.25476167,0.61385920,0.00839957,5.45807076,8.39743233,2.23269248,-4.37990570,0.45073989,-5.63720179,1.84134603,-3.10096931,0.40804616,-0.23167646,0.14629211,0.70218988,0.01240225,5.26537609,-10.65788555,2.48846769,-6.62545586,1.51542521,1.74904013,0.12297024,-2.84552932,0.20970616,0.08208693,0.02611891,0.87164466,0.00262613,1.34925961,5.46471310,3.79162931,0.14875899,0.00255698,0.54727799,0.05016198,0.35803083,0.01165683,0.10566904,0.02195997,0.88222512,0.00412365,1.56724787,4.82515049,2.59861112,0.06475363,0.00030097,1.72932065,0.32234338,3.52101851,1.14076746,0.14179628,0.04484516,0.83233448,0.00425467,0.77789259,2.42350054,0.44219422,2.49050760,0.39528802,0.44257760,0.01981318,6.74312830,1.83572137,0.48244518,0.76093131,0.38325787,0.00262613,1.34925961,5.46471310,3.79162931,0.14875899,0.00255698,0.54727799,0.05016198,0.35803083,0.01165683,0.10566904,0.02195997,0.88222512,0.00412365,1.56724787,4.82515049,2.59861112,0.06475363,0.00030097,1.72932065,0.32234338,3.52101851,1.14076746,0.14179628,0.04484516,0.83233448,0.00425467,0.77789259,2.42350054,0.44219422,2.49050760,0.39528802,0.44257760,0.01981318,6.74312830,1.83572137,0.48244518,0.76093131,0.38325787,
