x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,3.00,0.00,125.00,168.00,15.00,174.00,20.89,0.61,0.34987837,-0.41411278,0.12775551,-0.68140167,-0.15447013,0.12850685,0.72006471,4.64,0.86677938,1.50437808,1.27381206,-0.23056599,1.57217550,0.21090466,6.16637516,5.59795952,-0.56841570,0.52539682,0.00,0.00,0.00570341,8.46684265,2.28202391,0.63040423,5.80190134,3.71044803,-3.52039957,1.16938734,-4.97227049,1.86035252,-1.10532713,3.90622306,0.04839742,0.00652984,6.61253071,-0.61256820,0.03021236,4.29653454,1.35805416,-2.02644134,0.20291749,-1.39866555,0.09090209,-0.99280810,3.29226327,0.06992332,0.01196473,7.85688019,-2.19778395,0.18591774,3.69532299,0.63648552,-1.18323910,0.05001399,-2.08081174,0.14288449,-1.00683570,3.60940194,0.05775733,0.00483616,6.27547550,-0.30205020,0.01214014,5.26335478,2.12975192,-3.91035819,1.96537280,-3.66258335,1.37298739,-0.93628699,3.07039094,0.08005393,0.00895743,13.12392998,-1.97682977,0.26568067,4.15394115,1.02610469,-4.36537123,0.92355657,0.67901570,0.03946899,-1.23273444,5.44716644,0.01980848,0.00828928,7.37714720,-2.00094390,0.20075440,4.85938740,1.07894397,-9.27425766,4.60368347,-6.88169289,1.52225435,-0.93395591,3.15367246,0.07607735,0.00483616,6.27547550,-0.30205020,0.01214014,5.26335478,2.12975192,-3.91035819,1.96537280,-3.66258335,1.37298739,-0.93628699,3.07039094,0.08005393,0.00895743,13.12392998,-1.97682977,0.26568067,4.15394115,1.02610469,-4.36537123,0.92355657,0.67901570,0.03946899,-1.23273444,5.44716644,0.01980848,0.00828928,7.37714720,-2.00094390,0.20075440,4.85938740,1.07894397,-9.27425766,4.60368347,-6.88169289,1.52225435,-0.93395591,3.15367246,0.07607735,
0.00,0.00,5.00,0.00,125.00,168.00,16.00,173.00,19.99,0.61,0.60888696,0.95312297,0.28407511,0.33027932,0.54409111,1.21933198,0.26977081,5.31,0.27136650,0.98192102,0.76502532,-0.21689570,1.13442159,0.28772321,5.29453993,4.80759811,-0.48694175,0.34186682,0.12,0.69,-0.00057576,0.06482346,2.14617515,0.41910684,-3.21728158,0.85751992,3.71173978,0.97704446,1.73956609,0.17114200,0.67935896,1.10903764,0.29255986,-0.00149034,0.26136765,2.38555431,0.34777516,-3.30559778,0.61001426,6.09565544,1.39337981,0.34904763,0.00429021,0.76259667,1.47402227,0.22501482,-0.00583730,1.42070842,-1.73076296,0.08760275,0.61088669,0.01322432,10.29599571,2.87968016,-1.27426648,0.04074702,0.92584497,2.31861997,0.12816723,0.00059377,0.07146867,-1.25804210,0.15941466,-4.68088388,1.27317393,0.57904565,0.03255274,2.15060329,0.35781223,0.43210036,0.49431941,0.48217962,0.00044256,0.02409279,-1.25283253,0.08017544,-4.62972927,0.95742059,-1.43705976,0.07515611,-0.57090837,0.02094734,0.46869382,0.59147793,0.44203995,-0.00237371,0.45740595,-5.83383512,1.29061496,1.53204393,0.08106608,2.57476711,0.26829651,8.59665489,1.79627132,0.72594279,1.44066775,0.23033148,0.00059377,0.07146867,-1.25804210,0.15941466,-4.68088388,1.27317393,0.57904565,0.03255274,2.15060329,0.35781223,0.43210036,0.49431941,0.48217962,0.00044256,0.02409279,-1.25283253,0.08017544,-4.62972927,0.95742059,-1.43705976,0.07515611,-0.57090837,0.02094734,0.46869382,0.59147793,0.44203995,-0.00237371,0.45740595,-5.83383512,1.29061496,1.53204393,0.08106608,2.57476711,0.26829651,8.59665489,1.79627132,0.72594279,1.44066775,0.23033148,
0.00,0.00,10.00,0.00,125.00,168.00,17.00,186.00,18.48,0.72,-1.37544394,-0.65734261,-1.00069773,-1.03833687,-1.01795530,4.31284142,0.03809349,5.28,0.05945648,-0.10115989,-0.32430527,-0.22314538,0.97602433,0.32400871,-4.12013626,-3.06619883,1.05393767,1.85170674,0.14,0.68,0.00272510,1.46858239,0.07127335,0.00047435,1.23033082,0.12678653,-4.15279388,1.23635495,-3.38450480,0.65487170,-1.47334182,5.27305889,0.02187553,0.00545520,3.54714966,0.32461619,0.00651812,0.20776226,0.00244430,-6.89021873,1.80321193,-2.92557311,0.30580866,-1.66912258,7.15228367,0.00761585,0.00730383,2.24845505,4.22894669,0.52876085,-4.97936916,0.88753378,-7.36339855,1.48890424,-2.69136524,0.18362768,-1.46375847,5.85857773,0.01568856,0.00837879,14.69252586,-2.98096228,0.92382520,5.95262766,2.12474275,-2.83747220,0.80715477,-2.29434681,0.42023474,-2.40289545,15.77366257,0.00007680,0.00612568,4.68935108,-5.22775221,1.41946638,1.31669796,0.07875714,-2.56469607,0.24355492,-5.54931164,2.01378679,-1.81620193,9.03365517,0.00272041,0.01150794,11.01223087,-1.10046256,0.04701705,6.70652342,1.59177446,-2.58358049,0.27667195,-6.69648123,1.11637986,-2.12704182,12.66923809,0.00039019,0.00837879,14.69252586,-2.98096228,0.92382520,5.95262766,2.12474275,-2.83747220,0.80715477,-2.29434681,0.42023474,-2.40289545,15.77366257,0.00007680,0.00612568,4.68935108,-5.22775221,1.41946638,1.31669796,0.07875714,-2.56469607,0.24355492,-5.54931164,2.01378679,-1.81620193,9.03365517,0.00272041,0.01150794,11.01223087,-1.10046256,0.04701705,6.70652342,1.59177446,-2.58358049,0.27667195,-6.69648123,1.11637986,-2.12704182,12.66923809,0.00039019,
0.00,0.00,16.00,0.00,125.00,168.00,18.00,169.00,15.21,0.81,0.81148177,1.01848686,0.49288997,-0.09544236,0.55685407,0.51090658,0.47492190,8.39,0.44113662,-1.63163364,-1.88327265,-0.25163907,0.93164223,0.33524354,-1.89381719,-0.86566252,1.02815473,0.81054527,0.14,0.68,0.00622921,3.06228352,7.34613323,1.98080301,-0.47286689,0.00746371,0.33832920,0.00335326,-14.70724010,4.93491697,-0.30791196,0.09194423,0.76178647,0.00797439,3.00479388,4.74909782,0.55341268,0.65051025,0.00947477,6.87660122,0.71200734,1.04371417,0.01539650,-0.39783767,0.16107108,0.68826285,-0.00191599,0.06152481,16.84753227,3.33680367,-0.21599519,0.00064763,21.77154541,5.17596388,3.00564551,0.09109990,0.81443173,0.72124350,0.39595095,0.00251727,0.51717943,10.16067696,4.18530464,0.02025804,0.00000000,2.37835789,0.22112468,-7.97496843,1.97998762,0.28084421,0.08409422,0.77188735,0.01015176,5.12151670,12.20142937,3.07490253,2.92624235,0.15472502,-9.39582539,1.29994988,0.21625884,0.00119103,-0.45663083,0.22705273,0.63382777,0.00678408,1.49884522,7.99302864,0.97195035,-2.15108466,0.06417931,9.89732933,1.59048378,-11.15458679,1.21326888,-0.09307603,0.00958382,0.92203480,0.00251727,0.51717943,10.16067696,4.18530464,0.02025804,0.00000000,2.37835789,0.22112468,-7.97496843,1.97998762,0.28084421,0.08409422,0.77188735,0.01015176,5.12151670,12.20142937,3.07490253,2.92624235,0.15472502,-9.39582539,1.29994988,0.21625884,0.00119103,-0.45663083,0.22705273,0.63382777,0.00678408,1.49884522,7.99302864,0.97195035,-2.15108466,0.06417931,9.89732933,1.59048378,-11.15458679,1.21326888,-0.09307603,0.00958382,0.92203480,
0.00,0.00,3.00,0.00,125.00,169.00,15.00,166.00,21.06,0.61,-0.70454514,-0.75197226,-0.26868749,-0.80459660,-0.63245040,2.03665113,0.15387526,4.77,0.17216386,1.42428124,1.29878688,-0.12549430,0.42655575,0.51420308,-2.64654207,-1.64480138,1.00174069,1.82443237,0.00,0.00,-0.00233960,1.33454788,-1.98443651,0.44654804,4.86300230,2.44168639,2.54768062,0.57370353,-8.19508171,4.73365974,-0.22313239,0.14912783,0.69945698,-0.00176773,0.45728385,-3.54822183,0.95674521,6.68527746,3.10246181,5.77995396,1.55781591,-6.44512558,1.82205021,-0.48046497,0.72760314,0.39387690,-0.00852828,3.75239968,0.00990733,0.00000000,4.18013620,0.76568055,5.54800463,1.03464067,-2.44218612,0.18506578,-0.02790643,0.00265804,0.95889323,0.00131083,0.43477806,-3.35930586,1.41839755,7.74958086,4.35379696,2.88451385,1.00852132,-4.63931656,2.07737494,-0.89540631,2.64811015,0.10400573,0.00079044,0.09548683,-3.13566065,0.62453550,7.19293880,2.87484455,2.42179251,0.26564819,-5.73337793,2.62892628,-0.76639485,1.96726179,0.16106654,0.00581542,3.40391564,-2.02325845,0.19244370,2.30295229,0.22722168,-1.79876161,0.16232497,-9.06072903,2.47397900,-1.21104109,4.97108793,0.02600825,0.00131083,0.43477806,-3.35930586,1.41839755,7.74958086,4.35379696,2.88451385,1.00852132,-4.63931656,2.07737494,-0.89540631,2.64811015,0.10400573,0.00079044,0.09548683,-3.13566065,0.62453550,7.19293880,2.87484455,2.42179251,0.26564819,-5.73337793,2.62892628,-0.76639485,1.96726179,0.16106654,0.00581542,3.40391564,-2.02325845,0.19244370,2.30295229,0.22722168,-1.79876161,0.16232497,-9.06072903,2.47397900,-1.21104109,4.97108793,0.02600825,
0.00,0.00,6.00,0.00,125.00,169.00,16.00,168.00,20.44,0.64,0.88105285,0.35799116,0.35305527,0.91483599,0.62673384,1.92822242,0.16527785,4.86,0.28600269,1.04839122,0.94608361,-0.10230760,0.22541395,0.63530394,2.07593346,3.52332306,1.44738960,3.61066031,0.12,0.69,0.00180914,0.78191435,9.72086525,10.49911594,-1.53188694,0.23739024,9.47335911,7.77207470,-5.53643370,2.11694789,0.51610619,0.78166878,0.37685565,0.00260209,0.96984959,6.28378201,2.93704414,1.20981812,0.09945711,17.64806366,14.21526814,-3.16132474,0.42907706,0.36571255,0.41259605,0.52081025,0.00090747,0.04169395,9.41820431,3.14691615,1.75939679,0.13298090,20.80794907,14.26788139,-5.82003641,1.03037798,0.65395081,1.40326202,0.23647537,-0.00061665,0.09449109,9.48428345,11.10693169,1.18660450,0.10023773,10.80175114,13.89347458,-4.56684256,1.97749913,0.84767419,2.33149195,0.12711422,0.00331006,1.63577068,10.59237576,6.96180439,1.93844390,0.20395291,9.07199955,3.64065719,-6.63045216,3.43450856,0.37118989,0.45076194,0.50213707,0.00180472,0.31907487,5.86270761,1.57294190,4.19306421,0.73306233,14.55716133,10.34976864,0.69257796,0.01409112,0.45031691,0.66900444,0.41360467,-0.00061665,0.09449109,9.48428345,11.10693169,1.18660450,0.10023773,10.80175114,13.89347458,-4.56684256,1.97749913,0.84767419,2.33149195,0.12711422,0.00331006,1.63577068,10.59237576,6.96180439,1.93844390,0.20395291,9.07199955,3.64065719,-6.63045216,3.43450856,0.37118989,0.45076194,0.50213707,0.00180472,0.31907487,5.86270761,1.57294190,4.19306421,0.73306233,14.55716133,10.34976864,0.69257796,0.01409112,0.45031691,0.66900444,0.41360467,
0.00,0.00,11.00,0.00,125.00,169.00,17.00,176.00,23.32,0.76,-1.07888722,-0.68346304,0.54633218,-0.99355453,-0.55239314,1.81281805,0.17849102,4.42,0.35216922,0.09106547,-0.00853129,-0.09959675,0.17605282,0.67509929,-0.86862803,-1.77303028,-0.90440226,1.46629906,0.14,0.68,-0.00100225,0.28392297,2.99528909,1.17957354,-3.19664526,1.22335827,-1.29876363,0.17281425,3.91733050,1.25406575,-0.32255551,0.36132127,0.54791720,-0.00112364,0.21464521,2.80668950,0.69556284,-4.59695530,1.70456958,2.40065980,0.31228164,4.90994644,1.22868884,-0.37701973,0.52053398,0.47079208,0.00215568,0.27927029,6.68900299,1.88628411,-4.23055840,0.91357964,-0.14761154,0.00087091,0.87406588,0.02757867,-0.63988906,1.59656298,0.20670193,0.00069033,0.13941360,-2.20968056,0.70953113,-2.29795671,0.44258744,-0.94630855,0.12550122,2.36718154,0.62528396,-0.69083136,1.82242453,0.17734752,0.00172175,0.52889019,-3.71759963,1.02483404,-5.68768597,2.09835863,8.08297634,3.45401645,0.54048544,0.02721228,-0.82910210,2.68779612,0.10145171,0.00171946,0.34544396,-2.47521448,0.33433798,-3.65195489,0.66317129,-1.11118698,0.07194737,3.12365961,0.34129128,-0.74284977,2.17097569,0.14096928,0.00069033,0.13941360,-2.20968056,0.70953113,-2.29795671,0.44258744,-0.94630855,0.12550122,2.36718154,0.62528396,-0.69083136,1.82242453,0.17734752,0.00172175,0.52889019,-3.71759963,1.02483404,-5.68768597,2.09835863,8.08297634,3.45401645,0.54048544,0.02721228,-0.82910210,2.68779612,0.10145171,0.00171946,0.34544396,-2.47521448,0.33433798,-3.65195489,0.66317129,-1.11118698,0.07194737,3.12365961,0.34129128,-0.74284977,2.17097569,0.14096928,
0.00,0.00,15.00,0.00,125.00,169.00,18.00,167.00,8.96,0.00,4.81440496,3.23140860,1.27842057,0.84640545,2.54266000,3.27598929,0.07061576,15.13,0.06377961,-1.42296195,-1.53532827,-0.11236630,0.17422739,0.67669172,5.95463514,7.83495617,1.88032115,0.79544675,0.14,0.68,-0.00004046,0.00000000,13.22035313,1.97326756,-12.61040115,1.63475156,24.55952454,5.30798531,-9.96570969,0.69699538,2.85760188,2.43495870,0.11899112,-0.00333704,0.16336618,12.45114326,1.18141234,-9.49793625,0.62791997,51.99602890,12.64205551,10.77127838,0.51029366,2.98890495,2.82349992,0.09322344,-0.02147166,2.39670467,23.84283829,2.07289433,0.59684277,0.00160700,65.51135254,14.53597260,2.70039988,0.02283277,4.17632103,5.88228464,0.01548002,-0.02183020,12.22426319,25.98505020,8.60360432,-12.37864971,1.12616956,27.94504356,9.59578896,-0.92309046,0.00833597,6.38979816,13.67133331,0.00023027,-0.01137172,1.97695649,29.46453667,5.51610565,2.57648492,0.03690639,34.87271500,5.50871134,12.27744865,1.20585287,4.27090931,6.11113787,0.01360807,-0.03569352,13.01253986,31.57349968,4.75622272,-1.17339611,0.00601147,49.15100861,12.30115986,11.23519993,0.38601756,6.08977270,12.75573540,0.00037278,-0.02183020,12.22426319,25.98505020,8.60360432,-12.37864971,1.12616956,27.94504356,9.59578896,-0.92309046,0.00833597,6.38979816,13.67133331,0.00023027,-0.01137172,1.97695649,29.46453667,5.51610565,2.57648492,0.03690639,34.87271500,5.50871134,12.27744865,1.20585287,4.27090931,6.11113787,0.01360807,-0.03569352,13.01253986,31.57349968,4.75622272,-1.17339611,0.00601147,49.15100861,12.30115986,11.23519993,0.38601756,6.08977270,12.75573540,0.00037278,
0.00,0.00,7.00,0.00,126.00,168.00,16.00,167.00,19.17,0.68,-0.07183207,0.38664943,-0.34008110,-0.45511863,-0.12009559,0.05646184,0.81222929,5.44,0.81419617,1.11645782,0.93643051,-0.18002735,0.74985176,0.38724147,0.37588865,1.08154690,0.70565820,0.82145619,0.22,0.67,0.00274601,1.41201150,5.18831730,2.34439087,-0.39534304,0.01238381,4.81821871,1.57588851,-6.11015558,2.02100015,-0.47754416,0.52454758,0.46908712,0.00187354,0.39470783,3.66857076,0.78589261,1.52752578,0.12445915,6.52336454,1.52483284,-10.89338398,3.99979568,-0.26443699,0.16936181,0.68077273,0.00446572,0.79264373,-1.94894767,0.10590339,2.17363548,0.15952699,4.12909269,0.44153076,-14.15767860,4.79118490,-0.39150661,0.39520204,0.52972918,0.00117922,0.26857892,2.80362868,0.75407469,-0.08203714,0.00038268,3.64538956,1.22936559,2.54925871,0.47873506,-0.26586616,0.17820221,0.67301862,0.00100660,0.11829602,1.44364059,0.10112402,3.15231562,0.42179528,-0.44544995,0.00686880,1.03842807,0.06588961,-0.21322544,0.11632442,0.73313131,-0.00282242,0.61586994,2.06236434,0.15356807,5.97457123,1.17447937,8.89021206,3.04611826,8.30110741,1.59498620,0.15709256,0.06422634,0.79999160,0.00117922,0.26857892,2.80362868,0.75407469,-0.08203714,0.00038268,3.64538956,1.22936559,2.54925871,0.47873506,-0.26586616,0.17820221,0.67301862,0.00100660,0.11829602,1.44364059,0.10112402,3.15231562,0.42179528,-0.44544995,0.00686880,1.03842807,0.06588961,-0.21322544,0.11632442,0.73313131,-0.00282242,0.61586994,2.06236434,0.15356807,5.97457123,1.17447937,8.89021206,3.04611826,8.30110741,1.59498620,0.15709256,0.06422634,0.79999160,
0.00,0.00,11.00,0.00,126.00,168.00,17.00,181.00,16.22,0.75,-1.08973551,-0.37398270,-1.01801276,-0.47412091,-0.73896295,1.95782518,0.16207183,5.69,0.16756598,0.12259323,-0.07965335,-0.20224658,0.73759890,0.39114289,-5.64630604,-5.60161448,0.04469123,0.00230308,0.21,0.65,0.00679609,7.95856619,-4.80446196,1.84988189,5.73866081,2.40307498,-1.54428279,0.14897069,-2.21348262,0.24403325,-2.05613232,8.94839764,0.00284907,0.00935988,9.06676292,-4.10915756,0.90746629,4.59745836,1.03769386,-7.03511000,1.63223672,-2.88674903,0.25850970,-1.98259950,8.76173973,0.00315281,0.01790556,11.74098015,-4.88383484,0.61265236,-3.37109685,0.35340565,-11.05821800,2.91757178,-3.15296912,0.21891811,-2.01736808,9.66871643,0.00193035,0.01519447,43.29684067,-9.17958450,7.84976053,5.72266388,1.75964797,-4.20290518,1.58684814,2.74858665,0.54044873,-3.29403043,26.56250381,0.00000031,0.00766508,6.37916136,-11.56117439,6.03147554,6.14710188,1.49157584,1.46840954,0.06937149,-4.48356390,1.14211619,-1.80788684,7.77682209,0.00539815,0.01727026,21.74293327,-11.83899593,4.77292109,8.77657700,2.38983536,-5.51869297,1.10681593,3.63908935,0.28901231,-2.47485924,15.03623295,0.00011275,0.01519447,43.29684067,-9.17958450,7.84976053,5.72266388,1.75964797,-4.20290518,1.58684814,2.74858665,0.54044873,-3.29403043,26.56250381,0.00000031,0.00766508,6.37916136,-11.56117439,6.03147554,6.14710188,1.49157584,1.46840954,0.06937149,-4.48356390,1.14211619,-1.80788684,7.77682209,0.00539815,0.01727026,21.74293327,-11.83899593,4.77292109,8.77657700,2.38983536,-5.51869297,1.10681593,3.63908935,0.28901231,-2.47485924,15.03623295,0.00011275,
0.00,0.00,15.00,0.00,126.00,168.00,18.00,169.00,15.36,0.85,2.65054011,2.97524023,0.18084791,1.20483184,1.75286508,3.75152349,0.05305500,9.74,0.04579067,-1.23063636,-1.48207188,-0.25143552,0.83030146,0.36294478,-4.91641760,-2.84057808,2.07583952,2.09195733,0.21,0.65,0.00603823,2.11774302,-3.17355084,0.27211177,4.53957176,0.50688583,-0.36425197,0.00278640,-7.79201078,1.01950359,0.64353824,0.29551753,0.58683421,0.00657705,1.50842404,-4.63204432,0.38852745,3.01559496,0.15040541,1.22323966,0.01660577,0.39976391,0.00166852,0.81116676,0.49420056,0.48223227,-0.00025893,0.00079327,-4.98536539,0.21473947,-4.66511536,0.22766986,1.89113927,0.02871655,5.68007565,0.23901369,1.68643379,2.27273226,0.13200110,0.00745788,3.37152147,5.68639612,0.97358757,10.74887943,2.00667310,0.79621297,0.01841793,-3.95764041,0.36219251,0.63674366,0.32079223,0.57126613,0.00717747,1.88880444,3.36008453,0.17206533,12.38364220,2.04409456,-14.82062244,2.38614821,-2.29411149,0.10097056,0.98714817,0.78300112,0.37644947,0.01267254,3.87545919,-4.84620285,0.26475814,5.42405748,0.30218175,4.63678360,0.25869375,-6.47123289,0.30258074,0.46458244,0.17546810,0.67539215,0.00745788,3.37152147,5.68639612,0.97358757,10.74887943,2.00667310,0.79621297,0.01841793,-3.95764041,0.36219251,0.63674366,0.32079223,0.57126613,0.00717747,1.88880444,3.36008453,0.17206533,12.38364220,2.04409456,-14.82062244,2.38614821,-2.29411149,0.10097056,0.98714817,0.78300112,0.37644947,0.01267254,3.87545919,-4.84620285,0.26475814,5.42405748,0.30218175,4.63678360,0.25869375,-6.47123289,0.30258074,0.46458244,0.17546810,0.67539215,
0.00,0.00,20.00,0.00,126.00,168.00,19.00,142.00,2.20,0.00,-2.94714379,-4.83065987,-2.51059651,1.10953283,-2.29471684,0.36930093,0.54353050,40.66,0.56416115,-3.33302689,-3.69644094,-0.36341399,1.16228485,0.28189121,-42.56895065,-55.68272400,-13.11377335,4.27220583,0.00,0.00,-0.01619611,0.88067198,-50.22716522,3.93902302,41.73616028,2.47643900,-26.62194061,0.86256087,-11.22945786,0.12243417,-0.41226292,0.00706776,0.93301858,-0.00699861,0.09882119,-60.00618362,3.77138138,21.53430748,0.44373950,-62.70949173,2.52736688,-35.73649597,0.77211410,-2.22933865,0.21595079,0.64224951,-0.00332212,0.00785770,-35.39783096,0.62633938,4.20417452,0.01072172,-110.94950867,5.71585178,-46.18090439,0.91413683,-2.00632048,0.18608794,0.66629092,0.01396802,0.68155897,-65.72056580,7.49537611,58.60406876,3.43770051,-18.47596931,0.57123941,-3.46150947,0.01594981,-5.42741632,1.34332836,0.24674002,0.01265119,0.33798629,-99.52964783,8.69458866,7.39407921,0.04196301,-38.85850143,0.94483030,-16.02646446,0.28380245,-5.15150356,1.22819102,0.26804051,0.04341734,2.65342379,-128.21595764,10.80940056,50.15578842,1.50703979,-68.76133728,3.31791520,-88.13135529,3.27345705,-7.28245878,2.51394224,0.11317717,0.01396802,0.68155897,-65.72056580,7.49537611,58.60406876,3.43770051,-18.47596931,0.57123941,-3.46150947,0.01594981,-5.42741632,1.34332836,0.24674002,0.01265119,0.33798629,-99.52964783,8.69458866,7.39407921,0.04196301,-38.85850143,0.94483030,-16.02646446,0.28380245,-5.15150356,1.22819102,0.26804051,0.04341734,2.65342379,-128.21595764,10.80940056,50.15578842,1.50703979,-68.76133728,3.31791520,-88.13135529,3.27345705,-7.28245878,2.51394224,0.11317717,
0.00,0.00,1.00,0.00,126.00,169.00,15.00,173.00,18.93,0.65,-0.50027406,-0.62086409,0.64509654,-0.72262567,-0.29966682,0.39534053,0.52965629,5.13,0.64265757,1.41507936,1.33683550,-0.07824387,0.16407847,0.68572866,8.13556385,8.85803699,0.72247368,0.85013741,0.00,0.00,0.00379982,3.03116107,2.43949008,0.58109784,-1.81173074,0.29184377,0.96047735,0.07020940,-5.78853369,2.03355479,-0.88783318,2.03269148,0.15427730,0.00603256,4.60050249,1.90536559,0.23835681,0.72231668,0.03125283,3.10936809,0.38943613,-3.41571140,0.44207627,-1.02894557,2.88267708,0.08986558,0.00799769,2.87031364,12.99537086,5.31552410,-4.85355282,0.89781737,-0.88583910,0.02297465,0.65659571,0.01163182,-0.73086756,1.55505121,0.21269961,0.00549519,6.62505865,-1.93017995,0.40604612,3.22601151,0.65420955,-0.17325614,0.00318809,-7.59861279,4.83205032,-1.22058415,4.26667261,0.03913855,0.00853883,9.69401741,1.72965550,0.16526404,0.69778353,0.02353673,-4.95953369,0.96898896,-5.45404339,2.06949377,-1.28288889,4.79533672,0.02878021,0.00829546,6.02899456,6.34805632,1.64923549,3.48669362,0.45330077,-1.90448940,0.15839092,-10.80105019,3.06026912,-1.04646850,3.23097205,0.07257627,0.00549519,6.62505865,-1.93017995,0.40604612,3.22601151,0.65420955,-0.17325614,0.00318809,-7.59861279,4.83205032,-1.22058415,4.26667261,0.03913855,0.00853883,9.69401741,1.72965550,0.16526404,0.69778353,0.02353673,-4.95953369,0.96898896,-5.45404339,2.06949377,-1.28288889,4.79533672,0.02878021,0.00829546,6.02899456,6.34805632,1.64923549,3.48669362,0.45330077,-1.90448940,0.15839092,-10.80105019,3.06026912,-1.04646850,3.23097205,0.07257627,
