x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-4.35,-1.78,0.00,0.09,120.00,200.00,2.00,2.14,199.00,2.78,0.00,5.28596544,5.90393019,8.79750729,7.89053965,6.96948576,43.29207230,0.00000000,10.43,1.59733486,9.80185604,5.35542011,9.58830357,6.59989214,7.57557917,3.04315281,5.87299299,7.36008215,6.30420208,35.15338516,0.00000000,1.75311112,1.42806530,-0.32504579,0.83089131,0.36277462,0.00000000,0.00000000,0.00000000,0.00000000,0.00,0.00,0.00304815,0.20931002,9.62611580,1.48615718,-12.76939106,2.20265222,2.08105874,0.07352435,21.95187759,3.88888526,6.29207611,11.66378784,0.00066429,0.03734358,12.67360306,-32.43473434,3.91292095,-7.97908878,0.17576188,9.96882629,0.67648792,30.91897583,4.76566792,1.74407327,0.97368532,0.32401430,0.01964862,1.52794516,1.21864831,0.00377029,28.46262932,3.23344302,1.03572452,0.00502705,19.59057045,1.14944983,5.46921825,13.42656326,0.00026183,0.02027748,9.47085094,-2.25436974,0.07600083,18.40634155,4.62917995,1.05502117,0.02195737,19.03814316,3.88213372,1.20623529,0.33672690,0.56186239,0.02324391,5.81765890,-18.68126869,4.55087423,1.15477335,0.01153349,5.93930149,0.44425017,12.29594040,1.62530720,3.03666306,2.40234065,0.12148726,0.03120480,4.90288830,-24.75383568,5.40570545,-19.95410728,2.97307825,-0.01986175,0.00000000,-21.61842537,2.21069264,4.29214811,7.05695438,0.00802833,0.02027748,9.47085094,-2.25436974,0.07600083,18.40634155,4.62917995,1.05502117,0.02195737,19.03814316,3.88213372,1.20623529,0.33672690,0.56186239,0.02324391,5.81765890,-18.68126869,4.55087423,1.15477335,0.01153349,5.93930149,0.44425017,12.29594040,1.62530720,3.03666306,2.40234065,0.12148726,0.03120480,4.90288830,-24.75383568,5.40570545,-19.95410728,2.97307825,-0.01986175,0.00000000,-21.61842537,2.21069264,4.29214811,7.05695438,0.00802833,
-4.28,-1.74,0.00,0.08,120.00,200.00,3.00,2.11,207.00,8.73,0.74,0.50545216,0.71387905,0.52800345,0.42920196,0.54413414,2.33152485,0.12710909,3.51,0.74742061,0.21027645,1.39448881,0.40217185,1.32153153,0.74855876,0.34837183,-0.11665353,0.48831391,0.61543733,2.92750955,0.08740852,1.62612438,1.48514330,-0.14098109,0.34907478,0.55509911,1.52238226,1.24320447,-0.27917778,0.27534342,0.00,0.00,-0.00191939,0.72882706,-0.00471152,0.00000000,0.64147818,0.04883932,-1.01841629,0.15465786,4.21787357,1.26083779,0.98045558,2.48704267,0.11512050,-0.00150977,0.17908594,-4.37922764,0.61659580,0.03323212,0.00007673,-2.50751615,0.36998817,1.91835976,0.15859924,0.75993711,1.59788549,0.20651352,0.00043644,0.00659633,-2.41529155,0.12985569,3.63812160,0.46427438,-2.92919183,0.35044932,-1.00741708,0.02669213,0.51676446,1.05341887,0.30498254,-0.00361573,2.62289238,-0.00470915,0.00000000,-4.44422197,2.35066247,-1.25184298,0.26937649,2.08540869,0.40572277,1.57803679,5.01959515,0.02529274,-0.00066705,0.04181249,-1.47944462,0.24903366,-3.21056128,0.77472025,-0.63215566,0.04388393,0.95743984,0.08600330,0.67217988,1.02728295,0.31105602,-0.00013136,0.00076664,0.76891458,0.04546163,-0.71365082,0.03319542,2.02686357,0.42579070,0.22264369,0.00206992,0.58463806,1.14152384,0.28560226,-0.00361573,2.62289238,-0.00470915,0.00000000,-4.44422197,2.35066247,-1.25184298,0.26937649,2.08540869,0.40572277,1.57803679,5.01959515,0.02529274,-0.00066705,0.04181249,-1.47944462,0.24903366,-3.21056128,0.77472025,-0.63215566,0.04388393,0.95743984,0.08600330,0.67217988,1.02728295,0.31105602,-0.00013136,0.00076664,0.76891458,0.04546163,-0.71365082,0.03319542,2.02686357,0.42579070,0.22264369,0.00206992,0.58463806,1.14152384,0.28560226,
0.36,-2.86,0.00,0.16,121.00,191.00,3.00,2.10,202.00,13.37,0.73,7.83751488,6.87250423,0.59172255,3.67088199,4.74315596,7.57423878,0.00603314,16.96,5.89754963,2.79745531,8.13919830,9.34706116,15.00181103,-15.89678097,8.14799118,12.87896538,5.01701117,5.69765902,11.75117970,0.00063418,1.78214359,2.27697420,0.49483049,2.49520898,0.11528706,-7.80352926,-8.29494572,-0.49141645,0.02679630,0.00,0.00,0.00702459,0.42024997,-2.96496677,0.05332477,35.49494934,6.43505144,11.99839592,0.92429602,10.71792126,0.35052571,2.71060729,0.81838709,0.36588176,0.02729657,2.52026701,-5.71977758,0.04525020,-23.80867577,0.58233202,-34.09384155,2.94485784,-36.11310577,2.41972280,1.48823535,0.26388901,0.60758043,0.02091838,0.65259778,-38.62060928,1.42359138,4.39545631,0.02904644,-18.41799927,0.59408391,-31.05418777,1.08839965,3.60381532,2.19679499,0.13862999,0.01704018,2.50181556,-24.62439537,3.39033270,1.43245184,0.01049179,-2.46300578,0.04482857,-37.47645950,5.62688589,0.20551883,0.00370922,0.95144899,0.03120153,3.98685980,-1.98916793,0.01957857,-13.56194878,0.60244220,19.19518471,1.76474583,-55.62749863,12.65160656,-0.23944895,0.00567030,0.93999081,0.06505200,8.03360081,-25.38780594,2.14382124,-5.79459190,0.09452418,13.06838322,0.76542312,-9.10715866,0.14788632,-0.76834553,0.08518846,0.77044933,0.01704018,2.50181556,-24.62439537,3.39033270,1.43245184,0.01049179,-2.46300578,0.04482857,-37.47645950,5.62688589,0.20551883,0.00370922,0.95144899,0.03120153,3.98685980,-1.98916793,0.01957857,-13.56194878,0.60244220,19.19518471,1.76474583,-55.62749863,12.65160656,-0.23944895,0.00567030,0.93999081,0.06505200,8.03360081,-25.38780594,2.14382124,-5.79459190,0.09452418,13.06838322,0.76542312,-9.10715866,0.14788632,-0.76834553,0.08518846,0.77044933,
0.19,-2.43,0.00,0.14,121.00,191.00,4.00,1.91,211.00,19.56,0.71,-0.31728363,-0.14079659,-0.44846922,-0.18994488,-0.27412358,0.30405816,0.58147855,4.89,0.27933565,0.03871823,-0.61692750,-0.81959385,-1.10595787,-0.42631519,0.53695011,0.06301682,-0.16205093,-0.24562353,0.23890328,0.62511228,1.20838249,1.52175438,0.31337190,2.71751642,0.10033897,-1.15175080,-0.72515237,0.42659846,0.24062930,0.00,0.00,0.00160164,0.26093763,3.58615518,0.93144625,0.50560772,0.01555833,2.55966544,0.50244713,-4.99637794,0.90972781,-0.66372013,0.58608299,0.44412816,0.00237978,0.22855774,1.86068618,0.05715914,-7.85459471,0.75615633,2.01318121,0.12251767,-0.58954674,0.00764750,-0.58520949,0.48675939,0.48554733,0.00378936,0.25659505,7.03131437,0.56545508,-1.52147782,0.04170162,2.46337938,0.12731212,-1.01461220,0.01387426,-0.53378880,0.57759506,0.44744529,-0.00127270,0.16691081,1.26097262,0.10630959,2.15005445,0.28256804,4.16180849,1.52913117,-8.53235054,3.48825383,0.04442522,0.00198043,0.96451358,-0.00767067,2.85089445,0.88271302,0.04572697,-4.69441366,0.85401839,2.38601851,0.32262036,-3.09448481,0.46320310,1.08228612,1.37315392,0.24156484,0.00124101,0.03479119,-5.11497831,1.03545201,-2.99252176,0.29994577,-2.03289723,0.22042307,-4.28445816,0.38948771,-0.41267434,0.29260886,0.58868049,-0.00127270,0.16691081,1.26097262,0.10630959,2.15005445,0.28256804,4.16180849,1.52913117,-8.53235054,3.48825383,0.04442522,0.00198043,0.96451358,-0.00767067,2.85089445,0.88271302,0.04572697,-4.69441366,0.85401839,2.38601851,0.32262036,-3.09448481,0.46320310,1.08228612,1.37315392,0.24156484,0.00124101,0.03479119,-5.11497831,1.03545201,-2.99252176,0.29994577,-2.03289723,0.22042307,-4.28445816,0.38948771,-0.41267434,0.29260886,0.58868049,
0.07,-3.51,0.00,0.19,121.00,192.00,2.00,2.32,204.00,7.64,0.70,0.48369014,0.32076228,0.44779193,0.14000891,0.34806332,1.10884345,0.29260013,3.25,0.08629943,0.66103017,-0.47366574,0.76785207,0.70086384,0.93351102,0.36796921,0.23499829,0.11602423,0.37683198,1.27462637,0.25918587,4.03133774,4.99163294,0.96029514,3.15859556,0.07657981,1.51489604,2.24161553,0.72671962,1.49128246,0.00,0.00,0.00027646,0.01761296,-3.39604521,1.89120233,2.34584165,0.76003927,1.94016385,0.65364629,-1.93032932,0.30746678,0.24847326,0.18596420,0.66639496,-0.00124759,0.14218353,-5.69162512,1.21146071,4.80532742,0.64085227,0.75048769,0.03855824,-0.19738111,0.00196361,0.49737331,0.79615629,0.37247125,0.00555118,1.24709630,3.12755680,0.25336385,1.65329587,0.11155505,1.12478125,0.06015049,2.91552997,0.26032487,-0.04611875,0.00972760,0.92145399,0.00136445,0.43352193,0.22616094,0.00778621,-5.25765467,3.81792855,0.11681309,0.00277440,1.59112597,0.27412835,0.01604040,0.00062648,0.98003668,0.00448823,2.21728015,-2.63638783,0.92654002,-6.53987074,3.76528764,-1.05396438,0.14305612,3.62397933,1.44323146,-0.38794926,0.40086269,0.52679660,0.00334172,0.57314599,-2.76458788,0.68734497,-4.52448416,1.55817902,1.05063462,0.13374004,7.51235723,2.72132301,0.07981482,0.02482975,0.87482554,0.00136445,0.43352193,0.22616094,0.00778621,-5.25765467,3.81792855,0.11681309,0.00277440,1.59112597,0.27412835,0.01604040,0.00062648,0.98003668,0.00448823,2.21728015,-2.63638783,0.92654002,-6.53987074,3.76528764,-1.05396438,0.14305612,3.62397933,1.44323146,-0.38794926,0.40086269,0.52679660,0.00334172,0.57314599,-2.76458788,0.68734497,-4.52448416,1.55817902,1.05063462,0.13374004,7.51235723,2.72132301,0.07981482,0.02482975,0.87482554,
0.06,-2.92,0.00,0.20,121.00,192.00,3.00,2.08,207.00,12.68,0.73,-4.19884777,-1.87954307,0.85731936,-7.36890984,-3.14749527,2.16646028,0.14138037,21.05,3.06362796,-5.65220737,0.16804530,-8.28753662,-6.63785744,-2.32711148,-0.36580771,5.87249231,-7.36237574,-2.38968921,1.23578715,0.26656606,2.67108560,3.33521008,0.66412431,3.53635049,0.06104294,47.64915466,55.46790314,7.81874895,2.21434951,0.00,0.00,-0.00397805,0.08681488,2.11928654,0.01751289,6.89972067,0.15659387,-10.14826870,0.42589718,-1.13083053,0.00252131,-2.16281962,0.33560699,0.56251348,-0.02531983,1.40131927,-26.92941093,0.64877027,28.33240318,0.53289890,19.03163338,0.59302086,-1.08112168,0.00143473,0.06389358,0.00034160,0.98525784,0.01688703,0.27682364,-36.51279449,0.82827884,32.99919128,1.06612384,18.94856262,0.40930989,63.27180481,2.94100285,-4.63494921,2.36529756,0.12439359,-0.02461516,3.37103438,13.47599888,0.65567470,11.29294395,0.42087460,8.26256275,0.32540792,-12.04398346,0.37529695,3.44403577,0.66299725,0.41570806,-0.04689743,5.80075836,-4.55378675,0.06621525,34.41434479,2.49833345,26.42577362,2.15402794,29.31697655,2.26310062,4.75084543,1.44019878,0.23040667,0.00826925,0.08442649,3.50128222,0.02650840,57.87688065,6.13648701,43.69824982,5.56945562,-25.22480774,0.73843837,-3.71263885,1.29539084,0.25534411,-0.02461516,3.37103438,13.47599888,0.65567470,11.29294395,0.42087460,8.26256275,0.32540792,-12.04398346,0.37529695,3.44403577,0.66299725,0.41570806,-0.04689743,5.80075836,-4.55378675,0.06621525,34.41434479,2.49833345,26.42577362,2.15402794,29.31697655,2.26310062,4.75084543,1.44019878,0.23040667,0.00826925,0.08442649,3.50128222,0.02650840,57.87688065,6.13648701,43.69824982,5.56945562,-25.22480774,0.73843837,-3.71263885,1.29539084,0.25534411,
-0.16,-2.31,0.00,0.21,121.00,192.00,4.00,1.81,214.00,20.19,0.73,-1.14785910,-0.18948011,-0.77296126,-0.01882009,-0.53228015,1.21182680,0.27124831,4.76,-0.70230055,-1.00240993,-0.49013823,-1.13045335,0.31587139,-1.17615676,-1.03658426,0.23182626,0.09527525,-0.54335278,1.23341024,0.26702616,1.56106567,1.97662055,0.41555488,4.18831158,0.04160815,0.68494081,-0.30579883,-0.99073964,1.42736459,0.00,0.00,0.00441347,2.10714483,4.46779251,1.53727853,-3.23054624,0.67702061,5.64781189,2.60109615,5.83373213,1.31877100,-1.59835923,3.61410785,0.05759415,0.00520817,1.16246998,10.15287399,1.80804479,8.81057930,1.01043212,2.56288552,0.21081018,-7.01467323,1.15669322,-1.25891399,2.39225197,0.12227125,0.00790313,1.18367827,4.64265394,0.26135871,4.23043299,0.34201467,8.50830650,1.61102951,-5.29714298,0.40236035,-1.07811761,2.49824500,0.11430646,0.00603918,3.97129941,2.03943563,0.29390061,-1.36901808,0.12112622,-1.68317306,0.26435149,-4.41952896,0.98901612,-2.15884805,5.09868574,0.02417044,0.00493241,1.24399555,-0.20341484,0.00258818,0.22152923,0.00200375,0.34143567,0.00701313,-5.72323799,1.67213035,-1.35938263,2.28611302,0.13086938,0.01358655,4.44632816,-0.92885107,0.03642738,3.24901819,0.37706128,3.70370007,0.78011811,-13.83482552,4.33115721,-1.66523671,5.08149385,0.02440991,0.00603918,3.97129941,2.03943563,0.29390061,-1.36901808,0.12112622,-1.68317306,0.26435149,-4.41952896,0.98901612,-2.15884805,5.09868574,0.02417044,0.00493241,1.24399555,-0.20341484,0.00258818,0.22152923,0.00200375,0.34143567,0.00701313,-5.72323799,1.67213035,-1.35938263,2.28611302,0.13086938,0.01358655,4.44632816,-0.92885107,0.03642738,3.24901819,0.37706128,3.70370007,0.78011811,-13.83482552,4.33115721,-1.66523671,5.08149385,0.02440991,
-0.41,-1.72,0.00,0.19,121.00,192.00,5.00,1.55,217.00,17.49,0.70,0.27968168,0.17101130,0.82774282,0.55320489,0.45791015,0.87186301,0.35067633,4.83,-0.16935621,0.83499479,0.11533655,0.18649176,0.51316237,-0.13137902,1.90994847,0.07410246,0.51857156,0.42755789,0.74496084,0.38829443,0.92507720,1.16871250,0.24363530,3.84970284,0.05071428,2.44977617,0.97347289,-1.47630322,2.80625582,0.00,0.00,0.00327734,1.12225270,-3.76760960,1.05590391,0.02759710,0.00008111,-1.35341370,0.14429659,-1.86094391,0.12961549,-0.26894060,0.09879328,0.75335166,0.00240825,0.24103026,-1.34734869,0.03084928,13.09294701,2.16367078,-0.48680639,0.00738759,-4.63816023,0.49034113,0.11083104,0.01794129,0.89347438,0.00609219,0.68343896,2.24844790,0.05961309,3.54901767,0.23390423,-2.30045390,0.11443440,-13.13370419,2.40377212,0.09861355,0.02030419,0.88672104,0.00283977,0.85338682,4.72239733,1.53145921,-4.76050568,1.42260969,-3.59750223,1.17342722,0.42768946,0.00903012,-0.26509491,0.07476287,0.78458373,0.01148425,6.61056423,3.67874742,0.82150221,-6.71938753,1.81003833,-5.65809488,1.87665546,-1.21467614,0.07381899,-1.49434495,2.70797849,0.10017858,0.02653947,16.63087082,1.50076962,0.09318908,2.40629125,0.20270687,-5.25799274,1.54124844,-5.46464348,0.66238469,-1.84833252,6.13687229,0.01341233,0.00283977,0.85338682,4.72239733,1.53145921,-4.76050568,1.42260969,-3.59750223,1.17342722,0.42768946,0.00903012,-0.26509491,0.07476287,0.78458373,0.01148425,6.61056423,3.67874742,0.82150221,-6.71938753,1.81003833,-5.65809488,1.87665546,-1.21467614,0.07381899,-1.49434495,2.70797849,0.10017858,0.02653947,16.63087082,1.50076962,0.09318908,2.40629125,0.20270687,-5.25799274,1.54124844,-5.46464348,0.66238469,-1.84833252,6.13687229,0.01341233,
-0.48,-1.41,0.00,0.17,121.00,192.00,6.00,1.42,221.00,16.18,0.68,2.98532057,1.91132629,1.04569554,0.04220946,1.49613798,7.34088755,0.00686117,5.44,2.33168411,1.07695651,2.04550099,2.08186817,2.03225708,1.66910195,3.18002534,1.79004836,0.09721365,1.80981684,10.41218567,0.00129473,0.79754066,0.91374093,0.11620028,1.16914034,0.28047938,1.97499883,1.69692671,-0.27807215,0.08456104,0.00,0.00,0.00767138,4.87968636,1.19541359,0.08438778,3.40580726,0.57674640,-5.08181810,1.61418176,0.80686158,0.01937507,-0.21794964,0.05155958,0.82042027,0.00365765,0.43995905,0.35068092,0.00167041,16.29816246,2.65324593,-10.67159653,2.80518866,-2.80156088,0.14159897,1.03728759,1.24631512,0.26454002,0.01187574,2.04980373,8.32562351,0.64474231,-3.39203548,0.16865352,-4.42740250,0.33455062,-9.21415806,0.93384433,0.76023918,0.95269048,0.32928414,0.00405405,1.38052762,5.11974955,1.42883122,-8.96243000,4.00254869,-8.08103848,4.69978666,-0.07319746,0.00019373,0.50694078,0.21684964,0.64155774,0.00837400,2.76844740,7.06313086,2.38510108,-6.51725769,1.34116411,-8.10994339,3.03673172,-0.65820223,0.01708202,0.05151980,0.00251396,0.96002187,0.01986188,7.30868483,8.30719376,2.24010062,7.25416088,1.44581902,-1.10689628,0.05357761,5.36369371,0.50070477,-0.19260909,0.05228347,0.81918573,0.00405405,1.38052762,5.11974955,1.42883122,-8.96243000,4.00254869,-8.08103848,4.69978666,-0.07319746,0.00019373,0.50694078,0.21684964,0.64155774,0.00837400,2.76844740,7.06313086,2.38510108,-6.51725769,1.34116411,-8.10994339,3.03673172,-0.65820223,0.01708202,0.05151980,0.00251396,0.96002187,0.01986188,7.30868483,8.30719376,2.24010062,7.25416088,1.44581902,-1.10689628,0.05357761,5.36369371,0.50070477,-0.19260909,0.05228347,0.81918573,
-0.44,-3.70,0.00,0.17,121.00,193.00,2.00,2.36,204.00,7.29,0.75,-0.00777368,-0.03049796,0.13769723,-0.12286438,-0.00585970,0.00035113,0.98505359,3.29,-0.13195732,-0.36070710,0.01476681,0.18419489,-0.71189398,0.04931678,0.41016018,0.29012388,-0.19683285,-0.05026399,0.02219208,0.88160892,3.47747302,4.21304512,0.73557192,1.86599755,0.17299623,-0.06971809,1.08160686,1.15132499,2.94774985,0.00,0.00,-0.00084950,0.16259904,-1.11597383,0.19977205,0.80494362,0.08755334,-2.46391487,1.03122258,-0.74154997,0.04434520,0.21412425,0.13513477,0.71324840,0.00280621,0.70935309,-3.92321658,0.56742966,-7.42449808,1.50810122,3.64770412,0.89773375,-8.87986469,3.89616275,-0.35907844,0.40905264,0.52260510,-0.00336623,0.45067716,5.90142632,0.88635808,-3.65170097,0.53486669,5.52272415,1.42438185,-4.96613789,0.74227118,0.22646679,0.23134586,0.63063855,0.00008633,0.00166001,-1.10081851,0.17875661,-0.14808682,0.00297054,0.41940942,0.03424858,-1.61474383,0.27556127,-0.02529530,0.00148527,0.96926588,0.00034855,0.01303990,-0.58471209,0.04445820,-2.49213600,0.53253567,-0.54455554,0.03719436,-3.88008118,1.61125946,-0.04566714,0.00542600,0.94129534,-0.00001843,0.00008743,1.59486496,0.22313014,-0.37960622,0.01075431,-1.16717219,0.16105239,-4.00655460,0.75507522,-0.00142038,0.00000000,1.00000000,0.00008633,0.00166001,-1.10081851,0.17875661,-0.14808682,0.00297054,0.41940942,0.03424858,-1.61474383,0.27556127,-0.02529530,0.00148527,0.96926588,0.00034855,0.01303990,-0.58471209,0.04445820,-2.49213600,0.53253567,-0.54455554,0.03719436,-3.88008118,1.61125946,-0.04566714,0.00542600,0.94129534,-0.00001843,0.00008743,1.59486496,0.22313014,-0.37960622,0.01075431,-1.16717219,0.16105239,-4.00655460,0.75507522,-0.00142038,0.00000000,1.00000000,
-0.71,-2.23,0.00,0.21,121.00,193.00,4.00,1.74,223.00,19.41,0.72,-0.21118860,-0.04200471,0.06873544,-0.09394411,-0.06960049,0.01712115,0.89592329,5.23,1.64276338,-0.20618342,-0.04377932,-0.01017179,0.67026258,-1.14302921,0.33794716,-0.46507025,0.09344304,0.09725622,0.03289371,0.85611884,1.34085667,1.70409381,0.36323714,3.44357109,0.06451625,-4.10494900,-3.42688537,0.67806375,0.57652009,0.00,0.00,0.00245462,0.53784889,4.58601522,1.33644569,-7.12070370,2.71384311,-2.05392575,0.28389162,-1.15070367,0.04233776,-0.55003941,0.35318419,0.55245779,-0.00284006,0.28620696,6.39910126,0.59473920,8.90303898,0.85439157,-0.30801591,0.00249599,-13.28394985,3.43531561,0.33800271,0.14275682,0.70564009,0.00669701,0.70443463,2.64768052,0.07045040,0.99351186,0.01558637,2.94091368,0.15946588,-16.90985107,3.39872932,-0.45564067,0.36977798,0.54327081,-0.00248586,0.55734533,4.28108168,1.07267654,-2.03022838,0.22053932,-5.86706448,2.65971375,1.62064695,0.11016566,0.65579492,0.38970494,0.53260458,-0.00279026,0.33012259,8.26447582,3.50748324,-1.58540225,0.08523089,0.39813089,0.00782380,-1.20498693,0.06141333,0.41477570,0.17648542,0.67450627,0.00483664,0.46356353,6.20077419,1.33510721,3.14885497,0.29141444,3.72765994,0.65017951,5.66268826,0.59701890,-0.42442033,0.27154842,0.60241654,-0.00248586,0.55734533,4.28108168,1.07267654,-2.03022838,0.22053932,-5.86706448,2.65971375,1.62064695,0.11016566,0.65579492,0.38970494,0.53260458,-0.00279026,0.33012259,8.26447582,3.50748324,-1.58540225,0.08523089,0.39813089,0.00782380,-1.20498693,0.06141333,0.41477570,0.17648542,0.67450627,0.00483664,0.46356353,6.20077419,1.33510721,3.14885497,0.29141444,3.72765994,0.65017951,5.66268826,0.59701890,-0.42442033,0.27154842,0.60241654,
-0.85,-1.65,0.00,0.21,121.00,193.00,5.00,1.49,220.00,19.20,0.70,-0.02538452,-1.05814004,-0.35316125,0.16572607,-0.31773993,0.34940451,0.55459043,5.29,0.01535777,-0.52746701,-0.17427185,-0.70967674,-1.74427688,1.04839933,-1.68696070,-0.88657796,0.03743859,-0.51371193,0.89650846,0.34396068,0.83646512,1.08775067,0.25128552,4.14351416,0.04270635,-7.84699965,-5.37112284,2.47587681,9.01857948,0.00,0.00,-0.00018630,0.00303204,-0.24521869,0.00370583,-0.07426427,0.00026952,-1.41101682,0.13024315,-3.24600196,0.32759553,-0.25006482,0.07101721,0.78991933,0.00311468,0.33495444,6.76627016,0.64690858,1.88045418,0.03702980,1.56104839,0.06299787,-4.36707830,0.36119229,-0.74142897,0.66849244,0.41378293,0.00500698,0.38378257,-9.92822838,0.96556586,7.01433277,0.75953168,-2.27925420,0.09343097,1.57130337,0.02862336,-0.65704769,0.74947304,0.38686192,0.00143557,0.18150102,2.86805820,0.47020954,-5.18882370,1.40697145,-6.50089931,3.18974495,-2.11229897,0.18278778,-0.62416655,0.34478420,0.55722029,0.00215567,0.19276722,5.03920650,1.27567744,-8.36467361,2.32140231,-5.51744366,1.47691119,0.85918260,0.03054744,-0.67630744,0.45902440,0.49824541,0.00744119,1.07203424,6.65984821,1.50452650,0.15674184,0.00074381,-2.96353388,0.40145501,5.10005188,0.47313133,-0.94006830,1.30166900,0.25419641,0.00143557,0.18150102,2.86805820,0.47020954,-5.18882370,1.40697145,-6.50089931,3.18974495,-2.11229897,0.18278778,-0.62416655,0.34478420,0.55722029,0.00215567,0.19276722,5.03920650,1.27567744,-8.36467361,2.32140231,-5.51744366,1.47691119,0.85918260,0.03054744,-0.67630744,0.45902440,0.49824541,0.00744119,1.07203424,6.65984821,1.50452650,0.15674184,0.00074381,-2.96353388,0.40145501,5.10005188,0.47313133,-0.94006830,1.30166900,0.25419641,
