x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
7.06,-0.83,0.00,0.32,97.00,109.00,21.00,7.49,171.00,17.27,0.66,2.00927210,2.20180392,2.29123044,2.48809147,2.24759936,14.15643787,0.00017905,5.96,2.74639440,2.76190257,0.53782469,2.48564911,1.40773940,2.60738420,1.89739978,2.30438733,2.47892880,2.13426471,12.29893875,0.00047562,-0.88068050,-2.74760032,-1.86691988,116.84600067,0.00000000,-3.86067009,-5.05436802,-1.19369817,1.39714527,6.28,0.00,-0.00783083,13.89288807,-1.30839586,0.20398918,-4.68129826,1.68020761,-3.48036957,3.14468718,1.54848647,0.17773110,4.20179796,29.05512238,0.00000009,-0.00854926,4.99969053,-0.02671206,0.00000000,-0.99048197,0.02985314,-4.93665218,2.42358756,2.63843346,0.26258579,3.67377710,18.69700241,0.00001703,0.02108215,9.96421242,-5.74800253,0.64908153,5.20367956,0.28552243,-17.42736626,2.66456985,-9.05013275,0.74139941,0.30231863,0.12373658,0.72509902,0.00463067,1.71540797,-6.44739532,2.15256548,-7.63234425,1.59801555,-5.24667215,1.73120880,-3.57906842,0.37486565,1.35013056,2.08287954,0.14930690,0.01114039,4.12810135,-4.18894291,0.40893632,-19.26666641,5.64041328,-4.34524488,0.61543798,3.87977266,0.21463564,0.90524840,1.02193403,0.31233239,0.03011695,21.00484276,-17.27350044,4.42275763,-28.52408409,9.56615829,5.05212498,0.31472769,4.35918427,0.33911389,0.10963298,0.02198925,0.88214891,0.00463067,1.71540797,-6.44739532,2.15256548,-7.63234425,1.59801555,-5.24667215,1.73120880,-3.57906842,0.37486565,1.35013056,2.08287954,0.14930690,0.01114039,4.12810135,-4.18894291,0.40893632,-19.26666641,5.64041328,-4.34524488,0.61543798,3.87977266,0.21463564,0.90524840,1.02193403,0.31233239,0.03011695,21.00484276,-17.27350044,4.42275763,-28.52408409,9.56615829,5.05212498,0.31472769,4.35918427,0.33911389,0.10963298,0.02198925,0.88214891,
7.36,-0.69,5.00,0.42,97.00,109.00,22.00,7.64,144.00,18.47,0.67,1.56325114,1.91036212,2.40718818,1.56465828,1.86136496,10.87110138,0.00101480,5.63,1.43199611,1.12183034,2.22220230,2.17817903,3.21052599,2.94511223,0.94651049,1.73120522,1.51772892,1.92088723,11.15945721,0.00087044,-0.94964176,-3.23048568,-2.28084397,119.73554993,0.00000000,-0.53025615,-0.64978892,-0.11953273,0.01299981,3.46,4.13,-0.00205927,1.06066346,3.92944121,2.03180146,3.18605518,0.85927385,-3.79268074,4.12288857,3.92218518,1.25926793,2.40607595,10.51824665,0.00122553,-0.00031539,0.00760346,5.54421520,1.09325278,3.94776464,0.53071016,-6.52540398,4.73253012,-0.45438766,0.00868156,2.03085828,6.38560152,0.01167529,0.01333927,4.43631935,0.25909972,0.00147476,7.82387733,0.71775669,-5.88638639,0.33806148,-11.93847275,1.43471932,0.62901640,0.59540796,0.44053803,0.01075782,10.51184464,4.06817293,0.97304952,4.82566357,0.72528785,-7.94393730,4.50616884,-0.43458393,0.00626735,-0.19818728,0.05094380,0.82148030,0.01645932,10.18357086,3.40190291,0.30473495,9.40796757,1.51994026,-7.82638025,2.25632572,-12.41875362,2.48487687,-0.00626489,0.00005745,0.99395391,0.03567647,33.21788788,-3.71315217,0.23031195,5.99444389,0.47612676,14.57007122,2.94966054,-6.15335417,0.76152098,-0.58305752,0.69892216,0.40336800,0.01075782,10.51184464,4.06817293,0.97304952,4.82566357,0.72528785,-7.94393730,4.50616884,-0.43458393,0.00626735,-0.19818728,0.05094380,0.82148030,0.01645932,10.18357086,3.40190291,0.30473495,9.40796757,1.51994026,-7.82638025,2.25632572,-12.41875362,2.48487687,-0.00626489,0.00005745,0.99395391,0.03567647,33.21788788,-3.71315217,0.23031195,5.99444389,0.47612676,14.57007122,2.94966054,-6.15335417,0.76152098,-0.58305752,0.69892216,0.40336800,
7.67,-0.75,9.00,0.33,97.00,109.00,23.00,7.93,179.00,16.67,0.68,2.66257358,4.50362396,4.38167381,4.95595980,4.12595797,58.94527435,0.00000000,5.36,5.99023533,2.86736727,4.43371105,3.96321869,3.00041103,2.33894420,4.27625608,3.93933082,4.92410135,3.96642685,52.42565536,0.00000000,-1.02050292,-3.70117593,-2.68067312,116.28625488,0.00000000,2.38511610,1.61255264,-0.77256334,0.70612967,3.49,4.06,0.00819294,19.20064354,3.57600379,1.92441976,7.85245085,5.96905565,-4.01319265,5.27928352,0.55222535,0.02853737,2.22264433,10.26480770,0.00140361,0.01802581,28.63368797,9.30320740,3.54836416,7.03904009,1.94482434,-7.44356298,7.09816742,-5.64864588,1.55075788,1.42273152,3.61239576,0.05766972,0.03521918,35.76184464,8.20516109,1.70095217,0.45941257,0.00288608,-37.37038422,15.75650311,-11.29221058,1.48436487,1.02837384,1.84020567,0.17526702,0.02116494,46.80602646,-0.22128639,0.00330723,5.89094019,1.24345386,-7.31712055,4.39795971,0.27619714,0.00291037,-0.10837159,0.01752834,0.89470175,0.03601607,56.62013626,3.97988510,0.48428175,7.21904564,1.03914762,-7.99696016,2.73543477,-6.77951336,0.85988533,-0.14356086,0.03369091,0.85440718,0.02642408,19.92578697,11.83242321,2.55737567,11.30571270,1.85194147,10.56686115,1.69648397,-6.72491980,0.99458134,2.38307738,12.76620197,0.00037167,0.02116494,46.80602646,-0.22128639,0.00330723,5.89094019,1.24345386,-7.31712055,4.39795971,0.27619714,0.00291037,-0.10837159,0.01752834,0.89470175,0.03601607,56.62013626,3.97988510,0.48428175,7.21904564,1.03914762,-7.99696016,2.73543477,-6.77951336,0.85988533,-0.14356086,0.03369091,0.85440718,0.02642408,19.92578697,11.83242321,2.55737567,11.30571270,1.85194147,10.56686115,1.69648397,-6.72491980,0.99458134,2.38307738,12.76620197,0.00037167,
6.90,-0.28,1.00,0.34,97.00,110.00,21.00,7.02,179.00,16.44,0.70,1.00955594,1.59462237,0.81327301,1.35429347,1.19293618,3.68229461,0.05530738,6.20,0.45995674,-0.20865341,0.75057906,1.51334667,0.15904860,1.56719768,1.80413890,3.08158493,1.31933224,1.15956497,3.36497855,0.06692643,-1.07077146,-2.98626637,-1.91549504,121.05837250,0.00000000,-4.06232643,-5.56204271,-1.49971664,2.31481600,6.28,0.00,-0.01156447,28.29189873,0.25107044,0.00701903,4.18739223,1.25525320,2.81925201,1.92677283,3.73417640,0.96535748,3.84764171,22.74955368,0.00000215,-0.01431930,13.09528255,3.99154449,0.47345141,8.83877563,2.22249126,5.73700619,3.05591345,12.73357487,5.71127987,3.25730157,13.72298050,0.00022476,0.02338933,11.41246414,-1.53629816,0.04318948,11.40917873,1.27707970,15.38700962,1.93289542,13.31114864,1.49245763,-1.12684858,1.59877014,0.20640493,0.00802995,4.77496815,-2.08278775,0.20794971,0.32705119,0.00271891,6.26960325,2.28838444,1.88311446,0.09609940,-0.55972344,0.33133197,0.56501972,0.01232479,4.67210388,1.47460341,0.04682258,12.47243023,2.18580604,8.28016186,2.06649303,4.45323801,0.26147309,-0.41000390,0.19387181,0.65981922,0.03811289,31.08911324,0.35694295,0.00173367,3.46586394,0.13050714,-7.32704258,0.61169809,-4.75052595,0.37225839,-1.35122800,3.07813859,0.07969158,0.00802995,4.77496815,-2.08278775,0.20794971,0.32705119,0.00271891,6.26960325,2.28838444,1.88311446,0.09609940,-0.55972344,0.33133197,0.56501972,0.01232479,4.67210388,1.47460341,0.04682258,12.47243023,2.18580604,8.28016186,2.06649303,4.45323801,0.26147309,-0.41000390,0.19387181,0.65981922,0.03811289,31.08911324,0.35694295,0.00173367,3.46586394,0.13050714,-7.32704258,0.61169809,-4.75052595,0.37225839,-1.35122800,3.07813859,0.07969158,
7.19,-0.19,2.00,0.43,97.00,110.00,22.00,7.21,185.00,13.71,0.69,2.32231951,1.51641071,1.98697364,2.05876613,1.97111750,9.22070885,0.00246150,6.48,-0.15313739,1.26315904,2.33741021,2.59460545,2.65715599,3.42990112,1.05569661,2.65420604,2.02940059,1.98339212,9.03658295,0.00271977,-1.23852026,-3.52368712,-2.28516698,121.38425446,0.00000000,0.66397870,2.69507265,2.03109384,2.79977226,3.50,4.18,-0.00915247,16.14614296,9.73800087,9.61595345,0.99570441,0.06465361,-0.14073622,0.00429272,-1.25486588,0.09925818,4.32642460,26.20739937,0.00000038,-0.00681789,2.69885063,17.29018974,8.07526398,-0.92884058,0.02232236,-0.72491968,0.04438616,1.08103919,0.03740503,3.15812564,11.72742558,0.00064368,0.03250116,20.46959496,17.29460144,5.07895517,2.14797330,0.04205864,13.15768147,1.31281149,-15.68713474,1.92535102,-0.98869050,1.14325428,0.28525241,0.00956109,6.23557091,6.45586014,1.84025502,1.69167924,0.06692936,-1.46993375,0.11589574,-11.88472748,3.52514768,0.13447303,0.01761753,0.89443575,0.03067608,27.27888680,13.42053509,3.65751290,5.69473934,0.42950854,-0.38809282,0.00434205,-9.47208118,1.11484361,-1.65747035,2.98591280,0.08433494,0.06332748,83.42172241,-3.98542714,0.21146677,6.54798269,0.45279539,5.87646532,0.38240007,-14.42054272,3.33338666,-2.30287576,8.68970203,0.00328281,0.00956109,6.23557091,6.45586014,1.84025502,1.69167924,0.06692936,-1.46993375,0.11589574,-11.88472748,3.52514768,0.13447303,0.01761753,0.89443575,0.03067608,27.27888680,13.42053509,3.65751290,5.69473934,0.42950854,-0.38809282,0.00434205,-9.47208118,1.11484361,-1.65747035,2.98591280,0.08433494,0.06332748,83.42172241,-3.98542714,0.21146677,6.54798269,0.45279539,5.87646532,0.38240007,-14.42054272,3.33338666,-2.30287576,8.68970203,0.00328281,
7.53,-0.16,0.00,0.32,97.00,110.00,23.00,7.50,194.00,17.69,0.70,3.33941841,4.66152573,3.00792241,3.94379973,3.73816657,44.34271240,0.00000000,5.60,5.38194418,3.79301476,4.27877951,4.82845020,3.06684375,1.50359738,5.28712559,1.78366303,4.03050232,3.76888537,43.94058990,0.00000000,-1.29735374,-3.93486524,-2.63751149,116.28433990,0.00000000,-3.79611468,-6.58776569,-2.79165077,7.81036282,3.51,4.18,0.00413086,4.32013178,1.96303546,0.51326984,-3.49322987,1.04546869,-0.10902543,0.00345210,4.80569553,1.91355705,2.69883895,13.39501381,0.00026698,0.01172741,10.75942516,5.91702414,1.27427852,-6.88771963,1.65314782,-0.03996192,0.00023226,5.74726057,1.42518759,1.84407556,5.38766766,0.02050215,0.03060722,24.22829628,8.44783020,1.61738515,5.73721647,0.40034518,-17.48659897,3.09479070,-2.95822048,0.09137802,0.96681607,1.45898867,0.22740841,0.00994404,8.99556923,0.76425290,0.03443732,-3.61327791,0.40731630,-0.85648823,0.05246220,0.59168309,0.01169026,1.73115849,3.89400840,0.04876422,0.02918858,32.95950317,2.24985552,0.13717851,-9.67300129,1.65359235,-0.27674866,0.00289730,-2.73051953,0.12363805,0.21052812,0.06427287,0.79992358,0.01868076,8.94018459,-1.61083007,0.04254156,-4.93002510,0.31612188,10.05756855,1.37966096,1.69921112,0.05701031,2.43961287,12.01061344,0.00055399,0.00994404,8.99556923,0.76425290,0.03443732,-3.61327791,0.40731630,-0.85648823,0.05246220,0.59168309,0.01169026,1.73115849,3.89400840,0.04876422,0.02918858,32.95950317,2.24985552,0.13717851,-9.67300129,1.65359235,-0.27674866,0.00289730,-2.73051953,0.12363805,0.21052812,0.06427287,0.79992358,0.01868076,8.94018459,-1.61083007,0.04254156,-4.93002510,0.31612188,10.05756855,1.37966096,1.69921112,0.05701031,2.43961287,12.01061344,0.00055399,
6.72,0.14,2.00,0.32,97.00,111.00,21.00,6.65,189.00,14.61,0.66,0.39830896,-0.30101061,-1.91295493,-0.71147376,-0.63178259,1.01028359,0.31510357,6.27,-0.50038731,-0.65600926,-0.56482059,-1.06137550,-2.03442812,0.05127003,-3.93412066,2.70998454,-0.74086994,-0.74711400,1.38221908,0.24003443,-1.00167632,-2.92844486,-1.92676866,120.56791687,0.00000000,2.98153543,1.37186086,-1.60967445,2.18079543,6.28,0.00,-0.00922580,17.51630592,0.20232674,0.00439619,-3.17361140,0.70142668,4.08507490,3.93543482,-0.10686675,0.00074829,1.53394258,3.51742244,0.06105037,-0.01023942,6.49201059,4.45855045,0.57271093,0.22428069,0.00147061,6.48445177,3.78507614,2.90522909,0.28823969,0.90604568,1.02942753,0.31056584,0.03061624,19.32534599,-4.78943920,0.41445094,11.28812981,1.23547280,24.22226334,4.73372746,-13.81101894,1.58782172,-3.61641812,16.27362442,0.00005947,0.00159310,0.18292065,2.61004543,0.31776190,1.60404611,0.06358887,6.12191916,2.12315679,-4.48118114,0.52951193,-1.00738847,1.04451799,0.30704766,0.01508140,6.83459234,5.38534451,0.61047095,-8.75719166,1.05275464,4.69958830,0.65033621,-7.13290548,0.65529639,-2.45304632,6.77947950,0.00937307,0.03453498,24.93048859,8.49268818,0.96504813,-3.35316372,0.11937285,-12.84717274,1.83687449,-13.54816628,2.95666528,-2.87005496,13.56316471,0.00024442,0.00159310,0.18292065,2.61004543,0.31776190,1.60404611,0.06358887,6.12191916,2.12315679,-4.48118114,0.52951193,-1.00738847,1.04451799,0.30704766,0.01508140,6.83459234,5.38534451,0.61047095,-8.75719166,1.05275464,4.69958830,0.65033621,-7.13290548,0.65529639,-2.45304632,6.77947950,0.00937307,0.03453498,24.93048859,8.49268818,0.96504813,-3.35316372,0.11937285,-12.84717274,1.83687449,-13.54816628,2.95666528,-2.87005496,13.56316471,0.00024442,
7.02,0.21,4.00,0.40,97.00,111.00,22.00,6.87,190.00,13.28,0.70,0.83288473,0.52968180,0.71565121,1.02748239,0.77642506,1.32799113,0.24946722,6.72,0.03665186,-0.41514117,1.00647140,0.89612013,-0.66610289,2.53448343,1.36312854,1.24402487,0.98844689,0.77567726,1.28078699,0.25805421,-1.27966964,-3.55921674,-2.27954698,123.36734009,0.00000000,-4.72095156,-5.12057352,-0.39962196,0.10037301,3.54,4.27,-0.00337380,2.01164746,2.45745635,0.56149089,-2.25430918,0.30396014,6.57307911,8.75018120,-3.17721653,0.58390230,1.54679787,3.07157207,0.08001288,0.00275021,0.40803409,-1.95694184,0.09610224,3.26402187,0.25603238,11.32594490,10.06102276,-0.77398133,0.01777891,0.14640383,0.02338488,0.87849473,0.03620495,23.66163063,-5.32409906,0.44838148,-3.85856247,0.12640761,30.03414345,6.37212610,-20.01857376,2.92068100,-2.67615128,7.80244589,0.00532828,0.00739193,3.46095014,2.67750621,0.29398587,-2.63759160,0.15116295,9.28338623,4.29134369,-13.32802677,4.11668444,-0.78535765,0.55805993,0.45523810,0.01687533,7.47160435,-1.26000202,0.02911327,3.52673149,0.14901504,10.69973183,2.94340801,-10.39472961,1.21505809,-1.35482824,1.80558431,0.17937751,0.03902667,27.70268822,-10.40728188,1.26101387,8.81134415,0.71694279,-10.41506100,1.05040836,4.43517065,0.27575982,-1.88519871,5.09193897,0.02427649,0.00739193,3.46095014,2.67750621,0.29398587,-2.63759160,0.15116295,9.28338623,4.29134369,-13.32802677,4.11668444,-0.78535765,0.55805993,0.45523810,0.01687533,7.47160435,-1.26000202,0.02911327,3.52673149,0.14901504,10.69973183,2.94340801,-10.39472961,1.21505809,-1.35482824,1.80558431,0.17937751,0.03902667,27.70268822,-10.40728188,1.26101387,8.81134415,0.71694279,-10.41506100,1.05040836,4.43517065,0.27575982,-1.88519871,5.09193897,0.02427649,
7.47,0.43,9.00,0.29,97.00,111.00,23.00,7.17,179.00,17.79,0.70,2.31194615,1.23801458,2.63213801,2.30723619,2.12233377,11.42357635,0.00075618,6.27,3.09059978,2.52200842,-0.15066686,1.00793016,1.17688775,3.64788771,3.71023226,1.13929570,2.29002190,2.04619575,10.31585026,0.00136575,-1.37058520,-3.96346736,-2.59288216,120.75888062,0.00000000,-3.98015976,-7.89544344,-3.91528344,17.37401390,3.53,4.32,0.00063309,0.08046677,0.11370416,0.00136848,1.89709508,0.24450219,2.14790940,1.06121254,-1.85278738,0.22552590,1.94568539,5.51981926,0.01901749,0.00320901,0.63564444,7.48472500,1.60885751,2.74628901,0.20736101,5.14160299,2.37232733,3.29423499,0.36945629,1.51860988,2.88298702,0.08986550,0.03761511,29.37068367,-1.88353908,0.06451130,-1.91804576,0.03589209,13.15180492,1.40508068,-1.26121294,0.01331785,-1.43420517,2.57705188,0.10877423,0.00575116,2.40282488,-4.66789865,1.02459216,12.24149609,3.73304725,3.57917118,0.73165441,-1.69882274,0.07670645,0.84004015,0.73220628,0.39239672,0.03236316,32.39302444,-6.48361588,0.91072059,-2.67930245,0.10144328,-0.03387083,0.00000000,-14.47427559,2.77725816,-1.80087590,3.76068115,0.05278343,0.06179094,84.52729797,-8.67366600,1.06601226,-4.89569521,0.26939225,-1.52232659,0.02729788,-1.20786071,0.02490683,-2.08367324,7.57137680,0.00604942,0.00575116,2.40282488,-4.66789865,1.02459216,12.24149609,3.73304725,3.57917118,0.73165441,-1.69882274,0.07670645,0.84004015,0.73220628,0.39239672,0.03236316,32.39302444,-6.48361588,0.91072059,-2.67930245,0.10144328,-0.03387083,0.00000000,-14.47427559,2.77725816,-1.80087590,3.76068115,0.05278343,0.06179094,84.52729797,-8.67366600,1.06601226,-4.89569521,0.26939225,-1.52232659,0.02729788,-1.20786071,0.02490683,-2.08367324,7.57137680,0.00604942,
6.61,0.55,0.00,0.30,97.00,112.00,21.00,6.35,179.00,13.86,0.68,0.82956338,1.36770880,0.38763094,0.73772222,0.83065635,1.59349287,0.20715300,6.57,0.68956685,3.29480982,1.55750525,-0.78859681,-0.95760286,1.75763738,0.68245238,0.45380402,0.76496392,0.82745397,1.53544724,0.21561979,-0.78117216,-2.65594292,-1.87477076,111.82780457,0.00000000,1.73526287,-0.76810336,-2.50336623,4.44862366,6.28,0.00,-0.01947001,75.39686584,-0.61801285,0.03995642,0.17128144,0.00198878,1.67796350,0.64174360,4.75905609,1.47431970,5.41742706,42.40145111,0.00000000,-0.02816627,46.91915512,-3.70677090,0.37802488,1.17202723,0.03616959,5.72028494,2.81332660,13.19339466,5.67757177,5.10764408,31.24578285,0.00000003,0.02825544,14.96506023,-9.81901360,1.58366382,21.17647171,3.95318913,18.52631569,2.51767397,3.65913320,0.10132446,-2.02028322,4.61742735,0.03191483,-0.00547227,1.97110093,1.04609704,0.04658375,-3.69471478,0.30808610,5.88148212,1.78993273,-1.16052675,0.03241696,1.88640952,3.34553003,0.06771853,0.00314917,0.27027261,4.34729528,0.36072439,-6.24849701,0.48599094,6.22076750,1.03328252,11.64552975,1.58382237,0.36659935,0.13734345,0.71102360,0.04126810,32.62021255,-4.50177479,0.24841772,-5.89615679,0.33806187,11.25058460,1.29070330,8.25361156,1.00547981,-2.02412915,6.18156719,0.01308919,-0.00547227,1.97110093,1.04609704,0.04658375,-3.69471478,0.30808610,5.88148212,1.78993273,-1.16052675,0.03241696,1.88640952,3.34553003,0.06771853,0.00314917,0.27027261,4.34729528,0.36072439,-6.24849701,0.48599094,6.22076750,1.03328252,11.64552975,1.58382237,0.36659935,0.13734345,0.71102360,0.04126810,32.62021255,-4.50177479,0.24841772,-5.89615679,0.33806187,11.25058460,1.29070330,8.25361156,1.00547981,-2.02412915,6.18156719,0.01308919,
6.89,0.74,0.00,0.37,97.00,112.00,22.00,6.52,193.00,12.98,0.66,3.83964157,2.77081394,3.11845016,1.73869383,2.86689973,13.26221180,0.00028619,7.86,4.40577126,2.99331355,3.10429263,1.96865332,2.63019753,4.55607557,0.17407133,5.03320265,1.66885412,2.94532204,13.58527088,0.00024160,-1.12156963,-3.34615088,-2.22458124,118.38130951,0.00000000,-5.95347452,-7.76348257,-1.81000793,2.04162598,3.60,4.43,-0.00838688,9.12165928,-6.82963991,3.18222785,4.69466496,0.96722281,3.20742035,1.52875423,1.75897992,0.13132069,4.68870497,20.70870590,0.00000608,-0.01407116,7.87061930,-12.38220501,2.83541512,16.80362320,4.99950504,5.98991823,2.07345486,4.75459766,0.49560165,4.86282349,19.03643799,0.00001431,0.02659016,9.22980595,-22.35990715,5.71923876,24.63441658,3.72558928,25.03677940,3.20222974,-10.86976624,0.62273329,0.09666238,0.00736541,0.93162704,0.00298708,0.41345212,-11.35520840,3.86774588,9.09642220,1.31486809,11.18017578,4.55372334,-8.29512405,1.16666603,2.01742315,2.69392204,0.10108097,0.02157927,8.95871162,-9.31681156,1.16983414,0.84672922,0.00629259,11.30254936,2.40835762,-10.65617085,0.93636137,0.11379877,0.00940948,0.92274601,0.04768886,30.34428787,-6.91474009,0.40836290,0.62322980,0.00264196,8.61517811,0.52725106,-13.74865341,1.94358158,-0.37260449,0.14590822,0.70256686,0.00298708,0.41345212,-11.35520840,3.86774588,9.09642220,1.31486809,11.18017578,4.55372334,-8.29512405,1.16666603,2.01742315,2.69392204,0.10108097,0.02157927,8.95871162,-9.31681156,1.16983414,0.84672922,0.00629259,11.30254936,2.40835762,-10.65617085,0.93636137,0.11379877,0.00940948,0.92274601,0.04768886,30.34428787,-6.91474009,0.40836290,0.62322980,0.00264196,8.61517811,0.52725106,-13.74865341,1.94358158,-0.37260449,0.14590822,0.70256686,
7.33,0.96,8.00,0.27,97.00,112.00,23.00,6.85,187.00,14.39,0.70,3.99303174,3.65904498,4.87965536,5.08934450,4.40526915,36.74057388,0.00000000,7.25,5.19009638,4.41269541,0.98662162,4.51330471,4.15682220,6.12298441,5.35346889,2.29966140,5.07099199,4.22983789,32.95203400,0.00000001,-1.29428148,-3.79231668,-2.49803519,115.13336945,0.00000000,-5.02134466,-11.21163464,-6.19029045,27.01563454,3.57,4.46,-0.01014402,15.71117115,3.84221959,1.18583250,-0.26074135,0.00353918,1.71616721,0.51533198,-0.62377053,0.01943078,6.88347340,52.55053711,0.00000000,-0.00685709,2.16253281,6.08823776,0.79316539,2.77202964,0.15743151,3.52005005,0.82846117,6.83836412,1.18619800,5.40029287,27.16253471,0.00000023,0.03492421,18.67192078,4.56230450,0.27925199,12.12784767,1.05891466,6.32243347,0.23947826,-11.71360397,0.84806514,1.12164700,1.16242385,0.28125230,0.00457634,1.12725472,1.90857756,0.12688601,-3.25067949,0.19503102,3.32585287,0.46801993,-3.92337060,0.30310899,3.46152472,9.21156979,0.00247408,0.02660760,16.06746101,3.03004169,0.14596692,-12.55387974,1.63401091,-2.64099050,0.15512455,-16.37359810,2.60790992,1.27708781,1.38779581,0.23908908,0.07483131,93.39369202,-7.02967739,0.52756441,-8.06217480,0.55038124,-5.26292276,0.24595656,-4.30531883,0.23822585,-0.66025615,0.57274777,0.44936715,0.00457634,1.12725472,1.90857756,0.12688601,-3.25067949,0.19503102,3.32585287,0.46801993,-3.92337060,0.30310899,3.46152472,9.21156979,0.00247408,0.02660760,16.06746101,3.03004169,0.14596692,-12.55387974,1.63401091,-2.64099050,0.15512455,-16.37359810,2.60790992,1.27708781,1.38779581,0.23908908,0.07483131,93.39369202,-7.02967739,0.52756441,-8.06217480,0.55038124,-5.26292276,0.24595656,-4.30531883,0.23822585,-0.66025615,0.57274777,0.44936715,
