x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
1.27,1.30,2.00,0.15,89.00,154.00,7.00,2.70,166.00,15.49,0.76,2.46887422,2.35612583,2.25722218,2.69952607,2.44543719,15.82826328,0.00007461,5.85,1.97403181,3.48867393,1.65505815,3.50521111,2.07763076,1.76373613,2.32067657,2.37064362,2.72879505,2.42917466,15.38082027,0.00009420,-0.27531821,-1.06148279,-0.78616452,20.83867645,0.00000740,1.52006996,-1.09860706,-2.61867690,6.19020700,6.28,0.00,0.00278666,1.75723886,0.56898278,0.02514614,-2.44762611,0.34263000,6.64421892,2.79000306,0.68806434,0.02891252,1.72515261,4.33698893,0.03756015,0.00193402,0.34494337,9.47792912,2.36281228,3.76704311,0.70405191,5.57345915,1.11561573,-0.98243862,0.04747536,2.16925240,7.62925768,0.00585384,0.00981741,3.05598736,-3.02779055,0.11760174,2.60789108,0.17982897,3.40914297,0.30483609,0.31260744,0.00243161,1.67611945,4.93529415,0.02654884,0.00435286,4.06965017,6.68005657,1.94807470,2.26335192,0.24993996,9.94040585,3.51092792,8.53776646,2.77915311,1.17980778,1.77311671,0.18331658,0.00988051,9.92013454,20.91999435,7.92379761,-2.05304122,0.08642056,5.21728754,0.57940030,2.64429569,0.24598351,0.75013286,0.87995934,0.34845149,0.01471517,9.67087555,19.50893402,5.31375933,13.22986984,1.66891527,-1.10307896,0.01599851,7.95066357,1.58497941,0.99920237,1.65483201,0.19861628,0.00435286,4.06965017,6.68005657,1.94807470,2.26335192,0.24993996,9.94040585,3.51092792,8.53776646,2.77915311,1.17980778,1.77311671,0.18331658,0.00988051,9.92013454,20.91999435,7.92379761,-2.05304122,0.08642056,5.21728754,0.57940030,2.64429569,0.24598351,0.75013286,0.87995934,0.34845149,0.01471517,9.67087555,19.50893402,5.31375933,13.22986984,1.66891527,-1.10307896,0.01599851,7.95066357,1.58497941,0.99920237,1.65483201,0.19861628,
-0.17,1.46,0.00,0.85,89.00,155.00,3.00,2.63,133.00,11.14,0.77,1.47205329,-0.46348602,1.09466934,1.75957382,0.96570265,1.27254999,0.25957246,8.15,0.95576811,0.43495375,0.91451484,-1.63795328,1.41206133,0.90106815,0.76760423,1.13885760,1.60596657,0.72070539,0.69432795,0.40490584,-0.12776954,-2.53719091,-2.40942144,89.03182220,0.00000000,-5.05631304,-1.95529497,3.10101819,3.90622211,4.41,4.85,0.00084138,0.08212356,1.50206304,0.08962031,1.73323429,0.08808689,2.65035510,0.22757199,-0.36030567,0.00403235,0.75692934,0.42799664,0.51313211,-0.00098266,0.04576780,5.89907169,0.47024277,-5.88150787,0.88181180,-0.92237055,0.01569181,2.44937778,0.15146013,1.12558401,1.05527461,0.30455718,0.00161274,0.04249797,17.18655968,1.95331132,-3.51464319,0.16833980,-9.45381546,1.20800185,-0.46927100,0.00273445,0.90374935,0.73955578,0.39002041,0.00310771,1.05683076,10.93094730,2.65760827,-2.02200794,0.10164030,-8.64740467,1.35370040,-6.94417763,0.93668962,0.02794146,0.00045681,0.98295251,-0.00103929,0.05541471,1.04768598,0.01000306,9.51144981,0.93676430,-4.36393404,0.20477866,-1.93194044,0.06632714,1.13249147,1.01303768,0.31443276,0.00508313,0.58354515,17.00637436,2.04180980,-10.21410084,0.50298935,-2.56715941,0.04403792,4.47776222,0.25420076,0.49547333,0.20577615,0.65020206,0.00310771,1.05683076,10.93094730,2.65760827,-2.02200794,0.10164030,-8.64740467,1.35370040,-6.94417763,0.93668962,0.02794146,0.00045681,0.98295251,-0.00103929,0.05541471,1.04768598,0.01000306,9.51144981,0.93676430,-4.36393404,0.20477866,-1.93194044,0.06632714,1.13249147,1.01303768,0.31443276,0.00508313,0.58354515,17.00637436,2.04180980,-10.21410084,0.50298935,-2.56715941,0.04403792,4.47776222,0.25420076,0.49547333,0.20577615,0.65020206,
0.23,1.37,0.00,0.66,89.00,155.00,4.00,2.60,134.00,16.63,0.76,4.34245777,3.83046484,4.64011383,4.96032572,4.44334030,56.27603149,0.00000000,5.64,2.90157604,5.36109829,4.48720789,2.91308904,4.20599794,6.75295258,3.24939561,4.19860983,4.91150713,4.32693911,53.17773438,0.00000000,0.25274479,-1.17065954,-1.42340434,40.14718628,0.00000000,-4.88437939,-2.01293039,2.87144899,7.65894508,4.39,4.85,0.00378278,3.48154068,-0.78386849,0.05121752,0.59552038,0.02179722,-3.58206296,0.87194854,0.89800161,0.05300418,3.42247176,18.35332298,0.00002022,0.00570406,3.24282050,1.54823613,0.06816542,1.15288806,0.07127472,-10.54024506,4.31170225,-4.58284664,1.11534178,3.71963596,24.24040222,0.00000100,0.01511416,7.88016987,4.30528164,0.25872207,-4.95630455,0.70666051,-7.36297512,1.54674065,-12.19909000,3.94474459,3.39525628,22.03262138,0.00000307,0.00448456,4.61031389,5.95444012,1.65204763,2.07122731,0.22339517,-0.06102128,0.00011962,0.92455971,0.03475036,3.13777423,13.38570690,0.00026751,0.00387594,1.61445010,5.95868206,0.67988747,4.34801960,0.40986040,-4.91146469,0.54308879,-1.29200256,0.06212170,3.78946710,23.74958801,0.00000129,0.00961758,4.37332392,0.56679791,0.00477079,1.35874212,0.01866572,-9.27173042,1.20301449,1.30036294,0.04490507,3.49470568,21.42985535,0.00000418,0.00448456,4.61031389,5.95444012,1.65204763,2.07122731,0.22339517,-0.06102128,0.00011962,0.92455971,0.03475036,3.13777423,13.38570690,0.00026751,0.00387594,1.61445010,5.95868206,0.67988747,4.34801960,0.40986040,-4.91146469,0.54308879,-1.29200256,0.06212170,3.78946710,23.74958801,0.00000129,0.00961758,4.37332392,0.56679791,0.00477079,1.35874212,0.01866572,-9.27173042,1.20301449,1.30036294,0.04490507,3.49470568,21.42985535,0.00000418,
0.50,1.17,0.00,0.48,89.00,155.00,5.00,2.46,155.00,12.07,0.68,5.25241041,4.60164642,4.72886610,5.20678377,4.94742680,43.23728943,0.00000000,7.16,4.83600760,5.44619083,4.25110626,6.47832870,4.61432648,4.22988558,2.89785290,6.12743235,5.19381285,4.89231873,41.76813889,0.00000000,0.50401276,-0.24860398,-0.75261670,16.37293434,0.00006683,-2.03092933,-3.55006456,-1.51913524,1.36437392,4.36,4.85,0.01829402,53.45495224,-2.55450177,0.35695177,-3.15601420,0.40214741,-2.27367163,0.23059162,5.63311243,1.36924040,0.04964656,0.00250218,0.96011554,0.02593333,43.15010834,2.86273313,0.14996549,-2.68339491,0.24858244,-7.10715342,1.26200438,0.59705466,0.01216353,1.15215755,1.49719155,0.22140771,0.04260956,39.99520874,-0.28394437,0.00069113,-10.89873123,2.18220758,-1.69120669,0.05206520,-2.96815538,0.14913069,1.68847239,3.47961378,0.06243764,0.02171747,72.19216156,-8.99243450,2.51579213,-5.52462721,1.06125247,-8.56115723,1.85589385,6.33635712,1.09088480,-1.46620810,1.95150006,0.16275186,0.03403167,84.92597961,-13.20147610,2.27708101,-2.76439166,0.11311511,3.15377069,0.15282315,14.29608059,5.18884087,-0.76000190,0.65181261,0.41966767,0.04894299,75.75889587,-20.32008553,4.08230162,-17.21205139,2.00030231,-1.59578478,0.02385491,3.55758286,0.22474679,-0.08155485,0.00781867,0.92955896,0.02171747,72.19216156,-8.99243450,2.51579213,-5.52462721,1.06125247,-8.56115723,1.85589385,6.33635712,1.09088480,-1.46620810,1.95150006,0.16275186,0.03403167,84.92597961,-13.20147610,2.27708101,-2.76439166,0.11311511,3.15377069,0.15282315,14.29608059,5.18884087,-0.76000190,0.65181261,0.41966767,0.04894299,75.75889587,-20.32008553,4.08230162,-17.21205139,2.00030231,-1.59578478,0.02385491,3.55758286,0.22474679,-0.08155485,0.00781867,0.92955896,
0.83,0.87,6.00,0.32,89.00,155.00,6.00,2.23,165.00,14.43,0.70,4.91534281,3.31757331,4.18946028,5.20925283,4.40790749,34.42518616,0.00000001,7.15,5.59567308,4.35745382,3.35754681,3.29439378,5.10410786,5.76889181,2.24551702,3.36359739,5.18242216,4.24792576,31.55633163,0.00000003,0.42484164,0.06501684,-0.35982481,4.83151960,0.02873690,-0.52045137,-3.89789605,-3.37744474,7.62994814,4.36,4.85,0.01846627,54.65673447,-3.50847507,0.67575288,2.47971082,0.24913090,4.06791735,0.74080157,-9.81846809,4.17441416,-0.41870242,0.18102205,0.67059284,0.03133348,64.55809021,0.64166516,0.00773207,-2.50847435,0.22257330,2.77434802,0.19708900,-4.95123386,0.85889149,-0.19226210,0.04276311,0.83621633,0.03695964,29.83456421,1.10139847,0.01073512,-2.13653564,0.08314005,-2.50233102,0.11313747,-10.50573730,1.85230243,1.65154421,3.30062962,0.06956867,0.01727579,44.96996307,9.62405586,2.83667755,5.62798977,1.08417726,2.07932472,0.10779657,-0.09801497,0.00023588,-0.61694396,0.34013712,0.55988865,0.03128918,70.69901276,9.40751171,1.13875628,6.87601042,0.68885159,3.57107472,0.19288485,-3.11374283,0.24238557,-0.82518250,0.75674516,0.38456901,0.04684579,69.07662964,0.80959016,0.00643175,6.36059618,0.27188021,4.37322617,0.17818318,-12.40079117,2.71753168,-0.37196699,0.16166709,0.68771682,0.01727579,44.96996307,9.62405586,2.83667755,5.62798977,1.08417726,2.07932472,0.10779657,-0.09801497,0.00023588,-0.61694396,0.34013712,0.55988865,0.03128918,70.69901276,9.40751171,1.13875628,6.87601042,0.68885159,3.57107472,0.19288485,-3.11374283,0.24238557,-0.82518250,0.75674516,0.38456901,0.04684579,69.07662964,0.80959016,0.00643175,6.36059618,0.27188021,4.37322617,0.17818318,-12.40079117,2.71753168,-0.37196699,0.16166709,0.68771682,
1.10,0.57,0.00,0.14,89.00,155.00,7.00,2.02,159.00,14.36,0.76,1.02642775,-0.67108089,-0.56125528,1.27983999,0.26848289,0.13892923,0.70943062,6.86,-1.15239286,0.70058602,0.32636470,-1.33149529,0.49161509,1.57703865,-0.54243392,-0.86940092,1.24355364,0.04922130,0.00457920,0.94606273,0.02528293,-0.09490288,-0.12018581,0.47294745,0.49218588,3.01525235,3.08599281,0.07074044,0.00289172,6.28,0.00,0.00788639,10.32102585,2.34605360,0.31285191,2.08912849,0.18311301,-0.42681360,0.00844887,-5.37297106,1.29430187,-1.74851775,3.26735663,0.07098795,0.01190829,9.58433533,4.56950188,0.40247965,-3.49471283,0.44408190,0.46513620,0.00575782,0.44115832,0.00705536,-1.48007798,2.60269618,0.10701454,0.01900609,8.41128635,0.20202471,0.00032468,-7.27740288,1.02843928,9.43395042,1.71393025,-2.03020024,0.07370347,-1.17265713,1.77407813,0.18319797,0.00931488,13.65617847,-2.38090038,0.18133993,7.15679359,1.83130336,-6.17612505,0.99318111,-15.20687771,6.46056366,-2.38721204,5.31938696,0.02130412,0.01465375,15.93514347,-5.70983124,0.43110377,12.24336243,2.24427080,-13.50541782,2.83553863,-8.86943913,2.02124071,-2.13513994,5.20636272,0.02272507,0.02453821,19.59512711,0.07676768,0.00000000,10.14826488,0.71545923,-15.18130016,2.22001719,-4.48892593,0.36811465,-2.18054557,5.74263811,0.01675060,0.00931488,13.65617847,-2.38090038,0.18133993,7.15679359,1.83130336,-6.17612505,0.99318111,-15.20687771,6.46056366,-2.38721204,5.31938696,0.02130412,0.01465375,15.93514347,-5.70983124,0.43110377,12.24336243,2.24427080,-13.50541782,2.83553863,-8.86943913,2.02124071,-2.13513994,5.20636272,0.02272507,0.02453821,19.59512711,0.07676768,0.00000000,10.14826488,0.71545923,-15.18130016,2.22001719,-4.48892593,0.36811465,-2.18054557,5.74263811,0.01675060,
-0.13,0.91,15.00,0.71,89.00,156.00,4.00,2.18,138.00,14.92,0.89,1.86338496,2.86329675,2.51113105,1.99784863,2.30891538,12.18589973,0.00050357,6.30,2.48706460,2.48578143,2.37735701,2.28286123,1.39484262,3.21213007,3.85837269,1.90758657,2.09081936,2.45274663,13.51531315,0.00024990,0.27799717,-0.14208256,-0.42007974,2.98630333,0.08503983,0.91418463,1.40457940,0.49039471,0.21582165,4.38,4.70,-0.00336712,2.21513319,-1.73925173,0.20248874,-4.27152920,0.90110838,-4.30009460,1.00909603,2.92177463,0.45060199,3.16773295,12.62594318,0.00039917,-0.00656504,3.45832109,2.42837620,0.13488607,-2.40107226,0.24878345,-14.94398689,6.97777891,-1.65277970,0.11678573,3.40911317,16.39303780,0.00005567,-0.01105697,3.38383770,17.95759583,3.61183262,-1.62709439,0.06107523,-17.32622147,6.87207270,-0.86253339,0.01582360,3.22565341,15.95607185,0.00006984,0.00288454,1.52261651,3.02162766,0.33964297,-8.33602047,2.88854074,-1.60396266,0.07791641,-1.28965008,0.05404496,1.39658868,2.11672926,0.14602808,-0.00358334,1.10540390,3.45979404,0.18361430,-7.06719208,0.86744887,1.01947093,0.01868557,-0.15846516,0.00076268,2.91238284,11.23755741,0.00083325,0.00023428,0.00209950,-8.13733387,0.78311276,-17.26318550,2.40697908,2.93076324,0.09619518,-2.08593631,0.09247334,2.25403285,7.13314009,0.00769669,0.00288454,1.52261651,3.02162766,0.33964297,-8.33602047,2.88854074,-1.60396266,0.07791641,-1.28965008,0.05404496,1.39658868,2.11672926,0.14602808,-0.00358334,1.10540390,3.45979404,0.18361430,-7.06719208,0.86744887,1.01947093,0.01868557,-0.15846516,0.00076268,2.91238284,11.23755741,0.00083325,0.00023428,0.00209950,-8.13733387,0.78311276,-17.26318550,2.40697908,2.93076324,0.09619518,-2.08593631,0.09247334,2.25403285,7.13314009,0.00769669,
0.19,0.66,11.00,0.50,89.00,156.00,5.00,1.98,158.00,14.56,0.70,6.13258743,3.97860241,5.43025255,5.13752079,5.16974068,57.22591400,0.00000000,6.51,5.61829042,5.84098864,4.35650158,4.75189972,6.23985243,4.04442263,4.40473461,5.55604172,5.00136328,5.08536482,54.09724045,0.00000000,0.60881174,0.88041621,0.27160451,1.63968742,0.20139511,6.98327208,9.52484417,2.54157233,4.72785521,4.36,4.69,0.01505149,43.75077820,4.85363579,1.55815184,3.59104633,0.62946272,5.80191517,1.81568515,-2.13377070,0.23749030,1.25451148,1.95730948,0.16212810,0.02348281,43.11369324,11.30783749,2.85108757,2.64043188,0.29325151,-0.99199617,0.03001935,-4.08898306,0.69654268,1.78237677,4.36622047,0.03692401,0.03783978,38.77626038,23.27743912,5.93785286,12.04055119,3.27423048,-2.17521000,0.10601623,-16.69146347,5.79766226,2.47566891,9.19612885,0.00249121,0.01893168,66.58177185,4.09772491,0.63407606,2.56510901,0.27772939,-1.09071767,0.03654589,3.05741310,0.30826509,-0.36614171,0.14773458,0.70079585,0.03345485,99.90958405,-4.58942318,0.33500865,0.32389414,0.00187818,-1.48808110,0.04141890,-6.78021097,1.42079651,-0.36807737,0.18613788,0.66624864,0.04196377,67.03311157,-4.33011103,0.22307111,5.69196844,0.26330650,-0.52250081,0.00307287,5.95637560,0.75823051,0.88941199,1.11756420,0.29071257,0.01893168,66.58177185,4.09772491,0.63407606,2.56510901,0.27772939,-1.09071767,0.03654589,3.05741310,0.30826509,-0.36614171,0.14773458,0.70079585,0.03345485,99.90958405,-4.58942318,0.33500865,0.32389414,0.00187818,-1.48808110,0.04141890,-6.78021097,1.42079651,-0.36807737,0.18613788,0.66624864,0.04196377,67.03311157,-4.33011103,0.22307111,5.69196844,0.26330650,-0.52250081,0.00307287,5.95637560,0.75823051,0.88941199,1.11756420,0.29071257,
0.59,0.34,7.00,0.34,89.00,156.00,6.00,1.76,159.00,14.21,0.69,4.28354883,2.21670246,3.96120787,3.51030540,3.49294114,19.38913155,0.00001187,7.55,6.05675554,4.39489317,3.83284426,3.52369499,1.07780242,3.64460754,2.22492385,3.20002174,3.41387844,3.48200583,19.00521851,0.00001446,0.67156810,1.26021922,0.58865112,10.33521461,0.00145307,-0.30233324,-0.16223919,0.14009404,0.01406190,4.36,4.85,0.02028418,60.04520416,3.51134992,0.61627102,7.70896721,2.19209886,6.24149609,1.58790171,-5.61233902,1.24190116,-1.80252862,3.05363512,0.08088009,0.03289732,64.23853302,4.80600405,0.39100656,5.11112309,0.83414733,2.84870601,0.18752645,-13.69066048,5.92791557,-1.23331165,1.58710194,0.20805040,0.05690847,65.90401459,-7.87414455,0.51061493,13.00197792,2.86896348,-4.50931358,0.34227800,-2.47426581,0.09576690,-0.90611976,0.92574668,0.33621568,0.02293582,72.71423340,-2.21179008,0.13747825,-1.13025165,0.04010383,4.52167892,0.46754143,-0.13812089,0.00050490,-3.22595859,8.53122520,0.00357372,0.03762607,93.59234619,9.09386635,0.97410583,-2.70448565,0.09751307,4.97423649,0.34261349,0.13976175,0.00043925,-2.79377961,7.94087315,0.00493346,0.05166038,75.96393585,10.55631256,0.99160725,-0.49036014,0.00150787,-7.67212915,0.49594724,1.09219241,0.01909975,-1.71730423,3.11541319,0.07787640,0.02293582,72.71423340,-2.21179008,0.13747825,-1.13025165,0.04010383,4.52167892,0.46754143,-0.13812089,0.00050490,-3.22595859,8.53122520,0.00357372,0.03762607,93.59234619,9.09386635,0.97410583,-2.70448565,0.09751307,4.97423649,0.34261349,0.13976175,0.00043925,-2.79377961,7.94087315,0.00493346,0.05166038,75.96393585,10.55631256,0.99160725,-0.49036014,0.00150787,-7.67212915,0.49594724,1.09219241,0.01909975,-1.71730423,3.11541319,0.07787640,
0.94,0.15,1.00,0.16,89.00,156.00,7.00,1.63,152.00,12.87,0.73,3.03206253,-1.06239855,1.00124836,2.33950353,1.32760406,2.77213120,0.09624672,7.59,2.17280388,-0.56726575,2.77672386,0.85611570,-1.41079724,1.01717842,1.38962674,1.45295441,2.18584847,1.09592390,1.83200336,0.17621339,0.32902217,0.96761495,0.63859278,12.40054607,0.00049858,6.83949518,7.09356594,0.25407064,0.04407025,6.28,0.00,0.01434336,28.61342430,6.11990356,1.78402829,2.00434875,0.14121345,2.72863173,0.28916755,1.80416155,0.12228512,-2.42041707,5.24723005,0.02220025,0.02562346,37.30250931,5.25999641,0.44829273,-6.64338255,1.34890032,-2.63181543,0.15318032,-1.26149333,0.04812875,-2.40789819,5.79058409,0.01630250,0.03563747,24.59790039,17.88812828,2.50788856,-0.02371904,0.00000000,-4.48242950,0.32184964,1.92303705,0.05509321,-1.37340736,2.02413511,0.15514566,0.01476678,28.22716713,-2.07813215,0.11361685,-2.72716951,0.21872257,-0.27158436,0.00155362,-2.52944994,0.14698589,-3.01308298,6.96980572,0.00842571,0.02044304,25.51464653,3.31237268,0.11939476,7.57508421,0.70676827,9.43127823,1.13763058,-3.68400526,0.28685841,-2.09172153,4.11080313,0.04288916,0.03816956,39.47040176,-4.61593008,0.18042456,3.03046703,0.05310223,7.52056885,0.45352173,-2.93138242,0.13067111,-2.59246516,6.75744629,0.00948069,0.01476678,28.22716713,-2.07813215,0.11361685,-2.72716951,0.21872257,-0.27158436,0.00155362,-2.52944994,0.14698589,-3.01308298,6.96980572,0.00842571,0.02044304,25.51464653,3.31237268,0.11939476,7.57508421,0.70676827,9.43127823,1.13763058,-3.68400526,0.28685841,-2.09172153,4.11080313,0.04288916,0.03816956,39.47040176,-4.61593008,0.18042456,3.03046703,0.05310223,7.52056885,0.45352173,-2.93138242,0.13067111,-2.59246516,6.75744629,0.00948069,
-0.31,0.43,0.00,0.76,89.00,157.00,4.00,1.79,140.00,11.84,0.89,8.46818733,7.20798063,6.80311823,7.86008072,7.58484173,81.40979767,0.00000000,8.00,7.53771448,8.82808304,7.42309761,8.18623447,4.10566282,8.68524647,6.68797588,9.56065083,7.95566988,7.65570736,82.25543976,0.00000000,0.37713540,0.71951324,0.34237787,1.89026642,0.17023686,2.13473463,3.16417050,1.02943599,0.56550229,4.38,4.70,0.01572642,30.82110786,2.36130834,0.23793206,-9.27897549,2.71193719,-6.28836441,1.37634540,-1.72903788,0.10060255,3.50854635,9.87930489,0.00172337,0.02571652,33.84480667,14.05378628,2.88259864,-8.66496658,2.06707811,-7.30503654,1.06341267,-1.90572083,0.09904634,3.91363764,13.77886295,0.00021761,0.03128641,16.89842224,11.14121628,0.86714596,-8.61616230,1.06881201,-10.84603691,1.67964768,-0.61043048,0.00493483,5.21516705,26.01498032,0.00000041,0.02808566,99.48744202,3.78403926,0.36711162,-10.32318878,3.05331826,-1.13104987,0.02672057,2.52104616,0.14229031,-0.73041028,0.39909732,0.52770795,0.03645939,76.81858826,15.82446003,2.57846999,-6.70101309,0.52353972,-7.05551624,0.60270101,-1.16831756,0.02732569,1.50487459,2.01410174,0.15617184,0.05003930,62.50145721,5.02001047,0.19664982,-17.68277740,1.66626561,-1.24325883,0.01139725,2.31428504,0.07505815,2.50384283,5.80768681,0.01614567,0.02808566,99.48744202,3.78403926,0.36711162,-10.32318878,3.05331826,-1.13104987,0.02672057,2.52104616,0.14229031,-0.73041028,0.39909732,0.52770795,0.03645939,76.81858826,15.82446003,2.57846999,-6.70101309,0.52353972,-7.05551624,0.60270101,-1.16831756,0.02732569,1.50487459,2.01410174,0.15617184,0.05003930,62.50145721,5.02001047,0.19664982,-17.68277740,1.66626561,-1.24325883,0.01139725,2.31428504,0.07505815,2.50384283,5.80768681,0.01614567,
0.04,0.13,10.00,0.55,89.00,157.00,5.00,1.56,166.00,13.33,0.76,7.78156233,7.07307291,7.29194069,6.49137497,7.15948772,96.67254639,0.00000000,6.93,7.10402775,9.59376049,6.97971678,5.30268908,5.99547768,6.96409750,8.48286152,8.73751545,6.45907593,7.28373384,99.47253418,0.00000000,0.69003922,1.76270759,1.07266831,20.73071098,0.00000780,7.23985529,10.57137680,3.33152151,9.16420078,4.36,4.69,0.01964694,67.18697357,-1.42141271,0.12048800,-1.77928913,0.13931958,7.33457470,2.61528826,2.83776617,0.37867656,1.94433808,4.23761606,0.03981017,0.03246737,74.80654907,2.32611442,0.10950236,-5.98012686,1.36520326,4.28703928,0.50783211,3.52493000,0.46977022,2.29498434,6.57039690,0.01052202,0.04496266,47.98273468,-0.53183693,0.00273035,0.27857271,0.00148928,-9.45803547,1.75594819,6.69036722,0.81629294,3.63000131,17.32789803,0.00003431,0.02477528,105.17560577,3.30601597,0.38062915,-0.03714462,0.00000000,10.56975651,3.16681314,-4.70391226,0.67300814,-0.08183855,0.00679535,0.93431904,0.03912397,124.15676117,8.05206966,0.93701857,2.70755315,0.11991179,6.63323498,0.74758488,-9.82655334,2.71171308,0.65608478,0.53731263,0.46372962,0.04867878,81.27111053,0.50673831,0.00276860,-7.02392673,0.36121607,15.76344299,2.52254272,12.38459301,2.95332003,2.15428138,5.90724564,0.01526315,0.02477528,105.17560577,3.30601597,0.38062915,-0.03714462,0.00000000,10.56975651,3.16681314,-4.70391226,0.67300814,-0.08183855,0.00679535,0.93431904,0.03912397,124.15676117,8.05206966,0.93701857,2.70755315,0.11991179,6.63323498,0.74758488,-9.82655334,2.71171308,0.65608478,0.53731263,0.46372962,0.04867878,81.27111053,0.50673831,0.00276860,-7.02392673,0.36121607,15.76344299,2.52254272,12.38459301,2.95332003,2.15428138,5.90724564,0.01526315,
