,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
31,10.13,-1.9,20.0,0.75,115.0,146.0,6.0,10.48,92.0,22.97,0.64,4.15624905,4.71399546,5.06483316,4.31951666,4.5636487,98.25396729,0.0,4.64,5.45054722,3.66084981,3.41026187,3.97115707,4.94237947,6.08273602,4.05083323,6.19025803,4.31786919,4.67053509,102.25327301,0.0,9.3364563,1.6065098,4.36939573,6.67210388,5.7670784,3.65365148,2.1206944,4.45801067,0.32664537,0.33200529,0.56462039,6.43666267,5.82695532,10.12338734,2.01599836,2.14238119,1.84426236,6.57629538,5.79498434,0.80167466,1.90035021,0.16837135,2.0927844,4.50973415,3.97648263,2.99143767,4.50474644,4.6220727,5.77031803,5.40042543,-0.18293223,0.09607326,0.75666334,1.41153049,-2.01286793,-3.42439842,372.37887573,0.0,1.27596331,-3.6087358,-4.88469934,59.0501709,,
32,9.96,-0.08,0.0,0.88,115.0,146.0,8.0,9.69,122.0,28.14,0.67,3.15813613,2.88989735,2.77292395,2.5624733,2.84585762,48.70660782,0.0,4.11,1.51771581,3.27109194,3.42851901,3.48652768,3.55852175,2.19710088,3.2729013,2.73369098,2.57308698,2.89034653,49.65216446,0.0,3.47261834,1.97400045,2.68578935,4.68078566,4.17229462,1.37233198,2.66236639,2.11958218,0.28289175,0.30950052,0.57812097,1.44853139,4.55459976,3.50320888,3.00700688,2.3053205,1.91752124,3.94328094,1.55319476,0.19115238,0.13256137,0.7158739,1.67444539,3.16536164,4.87458658,2.79810882,3.86127853,1.30293643,3.52184939,4.35224581,0.61455274,1.38500118,0.23955286,2.40407634,-1.14668131,-3.55075765,444.53811646,0.0,2.20134878,-3.44723868,-5.64858723,74.95027924,,
33,9.87,0.19,14.0,0.69,115.0,146.0,9.0,9.46,129.0,24.52,0.72,6.2147274,5.7544384,5.13912868,5.80315828,5.72786331,177.7171936,0.0,4.33,5.83970213,5.73091507,5.21614599,7.10961819,4.50521421,5.45790672,5.26017714,5.98522806,5.7169776,5.64122963,169.54777527,0.0,7.29381466,4.23347855,6.70727634,6.73696947,3.44526863,6.51878214,4.80532742,6.54549122,0.00396894,9.94e-05,0.99204749,3.64873719,4.13683748,6.81356668,5.59963226,6.01544094,4.6119647,5.39482355,4.48183918,-0.67822331,1.49923766,0.22109944,6.28664875,5.29590893,8.38198471,5.35060167,7.35073948,4.3074894,5.93970251,6.76307583,0.44080284,0.64136082,0.42342344,2.47450376,-0.8923865,-3.36689043,469.0869751,0.0,2.95939755,-1.44042289,-4.39982033,62.29545212,,
34,9.66,0.5,10.0,0.5,115.0,146.0,10.0,8.96,144.0,26.19,0.73,5.28530264,6.14465666,5.75711203,6.23814869,5.85630512,189.3898468,0.0,4.29,5.05148935,7.02173185,6.09568501,5.68155718,6.52324247,5.25994253,6.30987215,4.13672209,6.19290686,5.80231953,184.04920959,0.0,8.18713951,3.88689351,5.25278997,5.62980843,3.16752839,6.6077466,8.83137035,8.16766644,-0.01190285,0.00051415,0.9819145,4.82734346,8.08735943,5.71267986,4.40529442,5.00279713,5.27072334,5.17584896,7.5347662,-0.48806989,0.7953608,0.37271522,3.75246048,3.33285499,7.72492981,6.19031763,4.13128328,7.07455635,7.23471928,2.96887565,-0.97278327,3.22361064,0.07290862,2.343117,-0.70070797,-3.04382491,474.01098633,0.0,4.18467474,1.56456161,-2.62011313,18.31420135,,
35,9.38,0.71,6.0,0.33,115.0,146.0,11.0,8.34,155.0,28.27,0.67,2.92601776,3.05660534,2.58620024,3.05611372,2.90623426,55.01302338,0.0,3.95,4.22163916,3.15533423,2.25215292,1.64243925,2.99453402,2.92077231,2.06863928,3.87052631,3.0826335,2.90916252,54.74954987,0.0,3.18947363,4.05898046,2.68195176,3.50383735,2.18367243,2.99110675,3.2874701,2.52577448,0.03036468,0.00384581,0.95056458,0.78004944,4.78642797,1.09282792,2.64482713,0.26599112,2.94679046,3.51429391,4.71885252,-0.44317496,0.78209823,0.37672926,2.14941716,2.66703486,1.37256038,3.32583833,4.21477365,3.06902337,5.7258172,1.57730627,-0.10451123,0.04356718,0.83470675,2.05637503,-0.56409448,-2.62046957,445.90203857,0.0,3.50745249,2.15821528,-1.3492372,6.42100668,,
36,9.12,0.91,3.0,0.18,115.0,146.0,12.0,7.78,135.0,29.69,0.67,1.55195951,1.61204517,1.40634561,2.12858295,1.67473328,22.85689354,2.03e-06,3.53,1.46321487,1.05233335,1.47336829,1.18031001,1.33223772,1.51287687,1.5046066,2.43241692,2.11647701,1.56153047,19.52033806,1.112e-05,1.34687245,2.2439599,-0.62620991,0.59595847,2.4194119,3.04920268,2.06258512,1.5813657,-0.54616177,1.56840539,0.21075426,1.27588534,0.40293548,1.44572353,0.41623494,1.207129,2.04836607,1.48013294,2.81804943,-0.69973695,2.39988232,0.12168532,0.4946638,1.7968924,2.79987884,2.97725534,0.85345453,2.37234139,0.92076629,-0.0525372,-0.59339201,1.75139964,0.18602682,1.66132152,-0.55174708,-2.21306872,366.92385864,0.0,3.19169307,1.54614365,-1.64554954,7.46657467,,
37,8.73,-4.7,19.0,0.64,115.0,147.0,6.0,8.44,61.0,23.75,0.65,4.16833925,4.57365131,3.39064431,3.28889251,3.85538173,85.77459717,0.0,4.2,3.8299408,3.43935943,3.7863636,4.84544325,2.90770864,4.17637253,4.5850296,4.14973927,3.21172261,3.87741661,85.00751495,0.0,3.07467079,4.07907104,5.64642525,2.13119173,4.18058157,6.88176012,5.17470217,5.39519167,1.32409084,6.54830742,0.01065602,1.891258,3.8648572,1.52924943,5.36534214,5.33372116,3.22877383,2.45552039,3.23073936,0.04817105,0.00816752,0.92800924,5.81003714,4.63544178,5.19497395,3.62465286,2.07307768,4.70509672,1.31567562,5.09648943,0.83919656,2.4941628,0.1146099,1.50290263,-1.7753551,-3.27825785,408.18569946,0.0,0.29319829,-3.09399223,-3.38719058,30.89146423,,
38,10.17,-1.52,0.0,0.75,115.0,147.0,7.0,10.46,98.0,25.29,0.66,4.88073683,5.87882805,5.75467873,5.18841028,5.42566347,192.61151123,0.0,3.94,6.72311258,4.30094242,6.13217545,5.08533573,4.04950285,5.80679369,6.01311731,6.24611378,5.14491034,5.49472237,196.10469055,0.0,9.31842422,4.99269772,5.85780716,5.60297871,3.83811522,4.58468819,6.56202078,6.80459881,0.74171656,2.34538627,0.12599522,4.57098341,8.05539608,8.96404076,6.63901091,3.87572885,3.8156395,3.49468231,6.32717466,0.5716635,1.31783247,0.25127726,3.04740572,5.3218298,6.08755112,6.30656147,4.90042257,3.8128264,5.57880592,4.21932983,-0.29192087,0.33978724,0.56009367,2.06137705,-1.32593083,-3.38730788,435.13262939,0.0,8.66919136,4.71614075,-3.95305014,55.02788925,,
39,10.05,0.84,18.0,0.82,115.0,147.0,9.0,9.65,134.0,29.16,0.72,4.88255262,4.31846333,3.3254559,3.20246172,3.93223333,107.80275726,0.0,3.82,4.06255245,5.2691555,3.92799258,3.56863379,3.72478676,5.1609478,3.36953926,4.1572299,3.13196111,4.0373807,111.14890289,0.0,5.60158539,2.25266194,4.23509693,4.96644878,4.68062162,4.45261431,2.96720338,5.51646757,1.06714118,5.11788988,0.02391094,2.8564713,4.531075,3.62029433,4.20048857,2.36111736,2.9703331,3.90797234,2.2879591,0.1232109,0.06363324,0.80089882,7.19137573,4.25756884,4.87915277,6.22011805,5.32654476,2.78688216,3.96244121,4.06217432,1.737131,12.90398026,0.0003451,2.46748734,-0.7862618,-3.25374913,461.84399414,0.0,2.55974174,-2.02661514,-4.58635664,72.50323486,,
40,9.82,1.04,14.0,0.61,115.0,147.0,10.0,9.15,151.0,19.54,0.71,3.73217654,3.73622799,3.50341678,4.64650822,3.90458226,82.38845062,0.0,4.34,4.76575279,3.44343209,3.10332584,3.51557589,4.00190353,2.76262999,3.52202773,3.94589686,4.63383484,3.74007607,74.36277771,0.0,6.07289457,1.97013044,3.71360207,3.36595416,3.80883932,3.78035569,3.3388412,4.07988596,-0.91619825,2.91513872,0.08808635,2.33904314,4.68367147,3.19771552,3.03698921,3.07828927,1.48689687,3.58699489,6.51093912,-1.14420235,4.29410267,0.03852046,2.29692197,3.66592789,5.06232548,5.71187735,3.38587022,4.48426819,1.71468198,3.24638605,-0.9260006,2.82919121,0.09290139,2.39465499,-0.76221383,-3.1568687,468.62872314,0.0,-2.3101325,-5.4850049,-3.1748724,20.2958107,,
41,9.63,1.24,9.0,0.41,115.0,147.0,11.0,8.73,141.0,26.48,0.68,2.94117761,3.33002925,2.62740684,3.90677404,3.20134687,50.48804092,0.0,4.55,2.18483257,3.9309361,2.74240017,2.71396589,3.70158458,2.92897534,2.56949377,2.95460963,3.90989208,3.06767273,45.51223373,0.0,3.73130798,1.64937854,2.09347248,2.77914476,4.80360317,3.70709658,4.19888544,3.71886039,-0.62242877,1.22454584,0.26875714,3.11017847,4.46907711,2.04311752,2.42889071,3.51636434,2.11563993,1.72893226,1.79721689,-1.32170272,5.17059755,0.02319997,1.53971505,2.0115056,3.63110805,6.52049017,2.73825574,0.97470999,3.19761157,3.27389741,-0.90785825,2.49133062,0.11481569,2.17246175,-0.75575405,-2.92821574,462.81878662,0.0,2.19653988,0.08181594,-2.11472392,11.54239082,,
42,9.36,1.37,3.0,0.26,115.0,147.0,12.0,8.15,126.0,22.71,0.67,2.60959816,2.84196973,3.31225276,2.75094461,2.87869143,44.11391068,0.0,4.37,2.79687881,3.11564064,2.14624023,2.10252738,2.24470544,4.00850916,4.23984575,3.51131916,2.79123759,2.99221635,47.11002731,0.0,3.06341887,1.16056561,1.50219226,4.27848101,1.43471146,3.29247928,4.57114267,3.61521268,0.11864869,0.04824637,0.82619162,5.74402571,5.06109524,6.2737484,2.21680379,1.45961583,-0.31284237,3.56518221,3.02913356,0.57943618,1.10404766,0.29365307,3.2837615,2.02124476,1.52101588,0.16604446,4.02231884,3.18074441,3.54689479,3.42356944,-0.14518751,0.06841315,0.79371944,1.79065168,-0.77953869,-2.57019043,421.70343018,0.0,4.07805872,1.04028928,-3.03776956,24.95565224,,
43,9.1,1.62,1.0,0.13,115.0,147.0,13.0,7.57,89.0,29.08,0.69,0.11045893,1.3649044,1.95343065,0.83912736,1.06698036,4.89959908,0.02710367,4.86,0.42241329,0.69969714,1.97115421,1.74302793,2.47375202,0.76198882,1.02152145,0.27603298,0.8306914,1.132231,5.38554382,0.02051977,1.21342599,0.99502999,1.05916762,1.22720289,1.10637796,1.95644522,0.75075579,2.60537958,0.50384706,0.69763196,0.40379552,4.11700201,-0.00599143,6.59921217,0.3098748,1.07995343,0.98592919,0.68636602,1.71662211,1.15903306,3.54386091,0.06007884,-0.53441823,1.36859274,-0.38656351,0.07093028,-0.20069513,-0.07764105,-0.6266104,1.28358757,-0.74237967,1.43568182,0.23114531,1.39928114,-0.80255133,-2.20183253,338.44369507,0.0,-2.9671402,-3.33567548,-0.36853546,0.30440015,,
44,9.24,-3.68,18.0,0.66,115.0,148.0,7.0,9.16,86.0,24.67,0.65,3.68996143,3.49658847,3.23218966,2.62785888,3.26164961,59.08258057,0.0,4.28,2.631598,4.04469633,2.40825725,4.45974207,3.85602975,3.81196833,4.24713516,2.7969954,2.63395071,3.42883158,64.60262299,0.0,4.41859293,1.64601004,1.37224638,5.68000174,2.27929902,2.79668283,3.899683,6.13010931,0.82391125,2.45573902,0.11743695,3.64910269,5.3296833,4.34233761,2.96237278,2.23060369,1.79624808,4.14996052,1.75625348,0.59544498,1.1902554,0.27556122,4.20124817,4.09148884,2.89830065,4.86888266,3.33120346,2.61882305,4.19026756,3.38129687,1.08754766,3.97934484,0.04635357,2.07085061,-1.40943277,-3.4802835,462.30181885,0.0,-0.86207384,-5.96422338,-5.10214949,87.83152008,,
45,10.01,-1.08,20.0,0.81,115.0,148.0,8.0,10.04,117.0,22.86,0.66,4.76791906,5.25500965,4.69106674,4.04188728,4.68897057,143.95281982,0.0,3.94,4.39824915,6.08729076,4.42557764,4.18281221,5.46935511,4.43990278,5.52505493,5.2923255,4.05347824,4.87001944,153.24620056,0.0,5.98213005,4.98319197,3.48344159,5.67150831,5.27873659,5.15527821,4.98605967,6.51994181,1.16526234,5.70322943,0.01713284,5.20553017,5.19608736,5.63416815,3.04971671,4.736485,3.42062354,6.20845556,4.29763412,0.64293015,1.63298106,0.20161078,6.55178213,5.50667048,3.86266613,3.82474113,3.40446234,4.67479467,4.92926693,5.13376188,0.71153265,2.01681399,0.15590111,2.34456658,-0.97647893,-3.32104564,463.04446411,0.0,2.34544921,-0.12140467,-2.4668541,14.91882133,,
46,10.0,1.54,0.0,0.75,115.0,148.0,10.0,9.4,157.0,25.79,0.71,3.5675149,4.49614716,4.57460117,4.65661049,4.32371855,125.14173889,0.0,3.9,3.94663286,4.8865943,4.78265715,3.93287468,3.35636473,6.20811224,2.49065113,4.8027153,4.69412374,4.3401804,126.04507446,0.0,7.93078089,1.31880248,5.37034321,3.69909549,5.03448725,2.73775744,4.27770519,6.17982197,-0.19559118,0.16865374,0.68140586,4.88921356,6.66002083,5.12992907,3.37738085,3.24552941,2.41034889,4.61278868,6.49271536,-0.073859,0.02224314,0.8814745,1.35905051,3.72966981,4.0734086,5.2025671,1.6309185,2.51465297,5.48870707,5.1460824,-1.08332551,4.83993006,0.02805388,2.35261846,-0.89665258,-3.24927115,470.21273804,0.0,6.9978404,2.86109304,-4.13674736,52.30221558,,
47,9.86,1.75,9.0,0.52,115.0,148.0,11.0,9.06,136.0,22.53,0.71,5.35136318,5.53558922,6.21926403,5.21394539,5.58004045,165.80776978,0.0,4.37,5.74548674,5.23964357,4.17952299,5.30124712,7.25379038,5.64356422,6.86536598,6.00625467,5.22160101,5.71166897,172.28302002,0.0,9.67096138,3.95897627,3.5180552,4.53578138,4.99940777,5.34994698,5.28580189,7.35724354,0.29172736,0.29679188,0.58603154,5.20020676,7.1152606,7.71898985,7.08488655,4.21886158,4.2496419,6.0807457,7.95903683,1.0347203,3.45499277,0.06337742,6.19894505,4.41396141,6.28248119,6.68059158,2.86203504,6.06684113,5.39135599,4.55767536,0.12476432,0.05045581,0.82232146,2.13206863,-0.99746984,-3.12953854,473.06829834,0.0,3.663306,1.10866916,-2.55463672,13.20020294,,
48,9.68,1.98,6.0,0.34,115.0,148.0,12.0,8.66,104.0,24.81,0.7,5.12087154,4.55937243,5.63817883,5.00424385,5.08066654,158.94570923,0.0,4.07,5.20528936,4.62065935,5.22215366,5.66222048,4.75395489,4.77916384,5.49273634,5.22986126,5.06545448,5.10949564,156.88865662,0.0,3.38202715,4.28180695,4.01729965,3.91280437,2.82520008,5.82617474,4.53583765,7.76099873,-0.45065993,0.810857,0.36810062,3.78601408,5.6247654,5.53316402,6.7883358,5.8111825,6.43176126,6.21489859,4.67245007,0.62308198,1.43910921,0.23058973,6.53296757,7.04137611,4.95720053,4.50282192,5.45512247,3.08918047,5.15563107,3.9167006,0.13493028,0.06846168,0.79364794,1.77190173,-1.04075253,-2.81265426,444.65194702,0.0,-0.69612157,-3.81866693,-3.12254548,28.75697517,,
49,9.47,2.07,0.0,0.18,115.0,148.0,13.0,8.21,75.0,21.82,0.71,4.13246202,3.31662583,4.71722269,4.72214794,4.22211456,110.04801941,0.0,4.06,3.59707117,3.97875762,3.49142504,3.50183654,5.05222893,3.52267742,4.94732952,4.49783945,4.76056337,4.14581966,103.79814148,0.0,4.63288403,2.67665386,2.65261507,1.59113526,2.63754606,2.99235511,5.10909224,4.57068443,-1.38327646,7.61101723,0.0059154,4.93881321,4.24339342,5.83235073,3.36931944,5.58836079,3.65164733,4.0948143,5.84292555,-0.01414622,0.00073187,0.97842324,3.74885035,3.44373441,6.67007542,5.67699671,2.18910551,4.01746368,2.80183649,4.05984735,-0.59995359,1.36094165,0.24367405,1.42181277,-0.97931051,-2.40112329,373.73937988,0.0,-0.27026504,-3.22666311,-2.95639801,22.16626358,,
50,8.39,-6.08,18.0,0.64,115.0,149.0,7.0,8.16,79.0,22.5,0.63,5.58407879,5.30512524,5.21287823,5.96349669,5.51639462,146.39161682,0.0,4.6,5.11089659,5.91099215,5.55610371,5.3791151,4.54092836,4.9956193,5.77197933,5.60274887,5.93418264,5.41708469,138.45774841,0.0,6.92432165,4.73777676,4.30761242,5.94306469,2.41882586,4.99393272,6.91934919,6.57695866,-0.59234208,1.09052479,0.29662691,5.53376007,4.19165754,4.09514475,4.81612492,5.74171305,7.94022226,3.64113331,5.55682659,-0.7429831,1.60441577,0.20559637,3.76643276,6.03437376,7.16593122,7.02227497,5.48029089,4.21451902,6.75779963,4.46353245,-0.35997331,0.37980101,0.53786089,1.96897554,-1.46002901,-3.42900443,440.82299805,0.0,0.23504409,-4.44142294,-4.67646742,74.16464233,,
51,8.64,-4.98,20.0,0.77,115.0,149.0,8.0,8.35,115.0,23.96,0.65,4.64600372,4.82286072,4.6288743,4.4755106,4.64331245,144.96882629,0.0,3.89,4.19338274,5.51309919,5.24055767,3.94506979,5.14085436,5.30393648,3.45210266,4.85781765,4.48804998,4.67697048,145.63919067,0.0,4.68276453,4.74593258,4.12848043,4.94590902,5.1170392,5.21417379,2.93891501,6.70974207,0.27565947,0.32831919,0.5667893,3.20287251,5.53074408,2.5795157,6.33902311,4.15184689,5.16553688,4.40340519,5.59082365,0.15126753,0.0931793,0.76024204,6.7038579,5.52165937,3.57640958,4.15493917,3.11913109,5.20059538,4.36933374,4.07326937,0.14882161,0.09080501,0.76322374,2.10845089,-1.13571417,-3.24416494,438.31643677,0.0,1.3372674,-1.51563764,-2.85290504,27.43893623,,
52,10.03,2.26,0.0,0.69,115.0,149.0,11.0,9.29,135.0,27.13,0.7,7.37835312,6.85878134,7.25234127,6.81818771,7.07691574,338.81976318,0.0,3.88,7.67569017,6.91466856,6.45355463,7.10548687,7.04536438,6.53999805,7.54384708,7.84761095,6.82497072,7.09858227,334.87026978,0.0,7.57162714,5.35408926,6.97161102,5.10760403,6.24978638,7.72045755,7.72833061,8.42498779,0.05832149,0.01481101,0.90316256,4.28363371,6.27072001,7.99204397,8.17047405,7.01479959,5.5822587,9.6392622,8.65591431,0.44428229,0.81729805,0.36620596,7.65240002,7.50425529,9.00522327,8.12779427,7.56313896,7.41921043,5.63338566,5.53062963,0.55817133,1.28549838,0.25717201,1.96727562,-1.2162559,-3.18353152,457.11712646,0.0,0.0942462,-4.91584587,-5.01009178,57.9869957,,
53,9.89,2.51,0.0,0.48,115.0,149.0,12.0,8.97,88.0,25.38,0.7,3.30990291,3.80529451,3.97851658,3.76559854,3.71482825,106.41020966,0.0,3.63,4.24009085,5.08135223,4.36267042,2.40133548,3.37290859,4.27893209,3.24625587,2.71164536,3.81776595,3.71993828,106.3210907,0.0,6.59962702,1.0664444,3.29635668,2.41055584,4.27403402,3.21278119,5.06988382,4.97643948,0.02633079,0.00351876,0.9527107,3.34344673,3.46429062,5.63008833,2.44144177,3.05656505,2.25450802,4.96060705,6.49554825,0.24372919,0.27984494,0.59692937,-0.19064824,2.73374605,4.04988337,3.73462486,5.47634411,4.73699093,3.30686021,3.17475343,-0.46474248,1.03217816,0.30991243,1.68642366,-1.25680995,-2.94323349,441.09152222,0.0,1.74492562,-1.89309752,-3.63802314,40.62346649,,
54,8.44,-6.92,20.0,0.89,115.0,150.0,10.0,8.49,157.0,23.5,0.63,2.87927175,2.36898804,3.49598145,3.26662803,3.00271726,57.72299194,0.0,3.99,4.47313023,2.02530432,1.60674238,4.3113389,2.52346683,1.76694357,3.14638901,3.1321671,3.21550488,2.9083097,54.09948349,0.0,2.26912427,2.51221251,3.41003871,3.26942563,1.21524405,3.05118251,2.11550951,1.07074308,-0.83484232,2.86051369,0.09111426,2.86103964,6.59203672,6.75161791,3.72756338,2.10112691,1.51942933,1.08030498,3.18300891,0.21474406,0.18212816,0.66964966,2.22409964,4.3021698,3.28477383,2.41755462,1.91737974,4.92154646,1.74229288,1.79560864,-0.44696304,0.78056479,0.37719728,1.60888743,-1.52061856,-3.12950611,410.73913574,0.0,3.38749647,0.65422916,-2.73326731,16.58839607,,
55,9.78,-2.94,4.0,0.45,116.0,141.0,8.0,10.05,66.0,30.44,0.65,1.27728963,1.70474124,1.73532057,1.22549295,1.4857111,18.81609154,1.596e-05,3.46,1.30582631,-0.12256558,1.76745582,3.08971739,0.81495309,2.15357351,1.49848342,1.76406932,1.23737741,1.49948692,19.21024132,1.304e-05,0.24846706,3.35416818,1.12872636,0.57416487,1.66286528,2.69449782,2.01394272,1.74127173,0.48530552,1.29280305,0.25582553,-0.41718769,2.96620703,0.35575265,2.72794604,1.31699038,2.89453435,1.97580242,1.89870024,0.50073171,1.29738498,0.25498538,0.06899169,2.82911444,2.96085525,1.63446748,0.65325558,0.05875204,-0.99244469,2.66529775,0.03743798,0.00743225,0.93131768,2.22793841,-0.5984804,-2.82641888,232.82678223,0.0,1.24267185,1.27141118,0.02873934,0.00289154,,
56,9.59,-2.74,0.0,0.27,116.0,141.0,9.0,9.62,83.0,24.56,0.61,-1.5676105,-1.29686821,-1.13075769,-2.19928217,-1.54862964,11.73231125,0.00064096,4.56,-0.90936518,-0.28592366,-0.93881071,-2.0383606,-1.93864489,-1.43993461,-1.4756223,-1.14254713,-2.18366671,-1.37116921,9.03858566,0.00271444,1.04778564,-2.0376327,-1.55095339,-0.96168619,-1.5439651,-2.87986469,-0.94519383,-1.19947159,0.90363461,2.56505442,0.10958912,-0.99492556,0.06140371,-0.74350685,0.04506894,-2.04921675,-1.79616606,-0.60038221,-2.7215097,1.06662297,3.34614706,0.06768326,-1.22505724,-2.66406345,-1.82122028,-1.86618841,-0.03052115,-1.6020062,-1.2434473,-1.92406273,0.65491414,1.27043152,0.2599771,1.89046812,-0.20865248,-2.09912062,201.68659973,0.0,1.22556937,1.46408439,0.23851511,0.13355748,,
57,9.9,-2.74,0.0,0.71,116.0,142.0,7.0,10.24,117.0,8.28,0.71,26.97317505,26.11005783,27.06355667,23.87739944,26.0060482,348.63156128,0.0,14.05,24.91833305,19.89256096,26.53139496,21.81299591,32.35993195,31.9747467,33.60788345,24.36989212,23.93934059,26.57418633,372.0630188,0.0,36.51062012,16.23868561,21.26590157,27.24023628,26.47999001,24.03391266,25.7665062,32.67046356,2.05258226,1.41953373,0.23378479,28.14933205,36.68730927,39.490242,16.26606941,21.94818878,11.55953312,28.35590553,34.57625961,3.19371676,3.34053397,0.06791364,30.164217,21.35208511,35.86047363,22.97217369,26.14123154,24.19804001,24.3915081,29.53896523,3.1121707,3.05198312,0.08096943,2.58301282,-1.91199768,-4.49501038,271.54940796,0.0,8.59120941,1.3837105,-7.20749903,14.48651791,,
58,9.56,-2.42,8.0,0.58,116.0,142.0,8.0,9.48,83.0,18.89,0.71,12.36508942,11.88771152,11.87642574,12.36714458,12.12409306,511.7477417,0.0,5.41,12.35563087,12.44329739,13.2853384,12.43804836,10.63626671,11.37283039,12.02423668,11.78894424,12.43716431,12.07477474,499.8394165,0.0,15.02689838,8.73890686,9.41287041,9.85981083,10.80972481,14.47968864,14.0487709,13.10541725,-0.43974793,0.44037801,0.50710488,11.69416523,13.99319935,9.69914436,8.93622398,15.08959293,11.92938614,12.39878368,11.45103073,-0.57946658,0.70939022,0.39986332,9.68270588,12.94556808,15.05112553,12.52259827,14.49303627,10.63963318,11.27326775,12.41627312,0.01600094,0.00057559,0.98086458,2.31908894,-1.36596131,-3.68505049,253.97088623,0.0,-7.79207611,-12.41265011,-4.62057352,35.58605194,,
59,9.32,-2.23,2.0,0.33,116.0,142.0,9.0,8.96,87.0,26.6,0.69,2.86164498,2.8934443,3.09213614,2.67057133,2.87944913,55.16674042,0.0,3.91,2.7548902,3.7629993,2.69942188,3.5253427,3.32133722,3.24074221,2.13842201,2.35765004,2.73578906,2.94556212,56.8331871,0.0,2.72765231,1.20109355,0.31071255,2.66490197,3.58580399,2.32408547,4.83485079,5.68783808,0.14673996,0.09357728,0.75974632,2.61822057,4.09761286,3.91221571,2.7561512,2.16469026,3.82063079,3.20155358,2.16926742,0.42710629,0.72890961,0.39345718,2.75282955,4.93809271,2.15686965,4.31796932,3.62685966,0.99050218,0.57837856,3.28058648,0.21614228,0.19112207,0.66208608,1.92028952,-0.86307001,-2.78335953,255.37957764,0.0,-0.06944401,-1.20831585,-1.13887191,3.96862149,,
60,10.1,-2.48,13.0,0.81,116.0,143.0,6.0,10.56,87.0,4.89,0.63,32.18250275,28.19972992,30.6462307,30.6012249,30.40742111,290.25909424,0.0,18.0,36.52037048,30.37987137,28.65905762,22.46379089,29.15389824,32.34581375,31.58449745,33.94783401,30.97170448,30.63897896,292.41751099,0.0,35.6919136,28.95521355,13.08149624,30.79213715,26.89535904,26.32329941,35.57463455,28.64074898,-2.46328521,1.23745286,0.2662506,23.20543098,37.68642807,36.36217117,23.21759224,31.15845871,17.96424294,40.02383041,35.36241913,-0.05978855,0.00074614,0.97821396,33.54866791,39.29265594,36.94054794,36.09170151,28.68167877,23.56935883,21.84121704,35.09304428,1.6108619,0.49941441,0.47993493,2.25369716,-2.74241948,-4.99611664,264.38668823,0.0,14.48006058,10.86345196,-3.6166079,1.38404226,,
