,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
30,-7.31,-4.99,0.0,0.19,68.0,192.0,12.0,3.87,161.0,16.15,0.77,0.95228869,0.28869256,0.88061702,0.73949444,0.7152732,1.39826107,0.23730957,5.95,0.27817437,-0.26237637,1.90709078,0.56562924,0.53186488,-0.62582815,1.63419652,1.58267629,0.6955533,0.70007491,1.3145752,0.25185696,0.11149597,0.03833265,-0.2787829,-0.65995979,0.51585317,0.14074244,0.65195215,1.68631637,-0.44480821,0.3768113,0.53946216,0.69131535,2.22871375,0.8274703,0.83692312,1.38035774,-0.00733811,1.88118589,-0.85113794,0.18058205,0.06314649,0.80164468,-1.70349693,-0.29208004,-2.07872009,0.75461221,3.32150722,4.65689898,3.60900879,1.0608741,0.27912667,0.15219198,0.69653709,0.95236534,-0.23213005,-1.18449533,84.49311829,0.0,11.4380331,9.50407696,-1.93395579,5.33172274,,
31,-7.21,-5.26,0.0,0.15,68.0,192.0,13.0,3.86,164.0,18.27,0.78,1.60648525,2.03938317,2.07615399,1.14849877,1.71763039,10.43207932,0.00128078,5.23,1.64165866,2.48577285,1.62200701,0.38791406,1.59455836,2.40527201,1.78393328,2.26470923,0.99698287,1.68529177,9.83214092,0.00176765,1.5315764,2.30881667,3.36487722,4.06038523,0.27413687,2.44555712,0.17867661,1.9350543,0.909235,2.05033731,0.15250243,1.05654538,0.84672749,0.69784188,0.92230433,4.08582401,2.30379295,3.8527596,2.63072419,0.9231267,2.14567804,0.14330375,-0.83572292,1.75212812,2.83381033,2.93618631,0.44456679,2.38314295,1.69259,0.52849203,0.4498238,0.50467342,0.47762873,0.84034079,-0.21027608,-1.05061686,70.10621643,0.0,0.75166798,-0.53784627,-1.28951418,2.98057723,,
32,-8.61,-5.65,0.0,0.36,68.0,193.0,5.0,4.65,137.0,21.4,0.73,1.18264663,1.43231547,0.84562182,0.4261077,0.97167289,3.62831283,0.05710488,5.02,0.54164124,1.71409094,1.85703993,1.5973376,0.60345858,1.86004603,0.29276246,2.10915303,0.60353303,1.24087596,5.79929304,0.01622244,2.00853705,2.21017599,2.25560546,1.34768045,1.22676349,-0.65659851,1.25279272,2.15412164,0.98757899,2.61895537,0.10592692,3.40414214,0.0888776,0.88611752,-0.69621599,0.89017463,1.3628844,2.94174242,-1.75891936,0.43027228,0.50938845,0.47557957,0.54156691,2.27128577,1.83899117,-0.28364539,3.15947533,0.97361261,0.30967015,0.84318024,0.78161019,1.65337086,0.19881508,0.30409044,-0.76579779,-1.06988823,92.27683258,0.0,-1.35334861,-2.53154731,-1.17819858,2.64587593,,
33,-8.19,-5.4,0.0,0.4,68.0,193.0,6.0,4.39,136.0,20.03,0.7,1.75914156,1.24895418,1.52176523,1.72653127,1.56409812,8.99550724,0.00277671,5.13,2.42175961,0.80862874,2.61455297,1.48998499,1.13755202,0.9996928,1.30114388,1.35935593,1.77794456,1.54407835,8.58417511,0.00347218,0.88454443,-0.17783496,2.31089902,0.8705287,3.64770889,0.32331383,0.18037735,1.98960996,-0.5300777,0.72421962,0.3949784,0.3153362,2.00177646,0.38773078,1.338323,0.08278292,2.06582904,1.98400438,3.38126183,-0.22259943,0.12936899,0.71916738,3.23219919,1.54990387,1.10797834,1.64515495,3.6028831,0.04463249,1.13086915,2.3481741,0.03360825,0.00287466,0.95725253,0.32002673,-0.71560669,-1.03563344,94.23327637,0.0,-0.06565908,-0.04398423,0.02167485,0.00083293,,
34,-7.94,-5.15,4.0,0.39,68.0,193.0,7.0,4.23,138.0,18.72,0.71,0.94054323,1.16809964,1.48062098,1.12345576,1.17817986,6.14187336,0.01337379,4.68,1.49937844,0.16274527,1.8490907,1.25804853,0.0115824,0.71184379,1.71989548,1.11943746,0.93818295,1.02899277,4.59579134,0.03230411,-0.43415192,-0.56642938,1.10004616,1.92200732,-0.66499758,3.35510874,2.34466171,1.38202965,0.10624247,0.03512607,0.85137188,0.86642194,2.69081855,2.66081452,0.9421019,0.51473874,0.7934171,2.05659795,1.12947214,0.36710712,0.42260507,0.51579768,-0.12122785,0.20949727,1.73656964,1.12193215,0.70637357,1.63456011,0.75587779,1.10348403,-0.17398828,0.09395067,0.7592809,0.23468378,-0.78443784,-1.01912165,94.36901855,0.0,-4.10500431,-4.76281071,-0.65780646,0.75864375,,
35,-7.74,-4.96,4.0,0.39,68.0,193.0,8.0,4.09,133.0,18.79,0.72,-1.19631827,-0.29059142,-0.29990181,-0.65901804,-0.61145741,1.33314109,0.24853632,5.21,-0.81141776,-0.27500254,-1.62755573,0.5956288,-1.2577554,0.70941502,-0.49590024,-0.90713251,-0.61005437,-0.51945502,0.94261044,0.33185479,-0.35059515,-0.34679151,-1.65216899,0.69708681,-0.68985909,0.82318497,-0.85511678,-0.15123756,0.39227206,0.38276777,0.53627447,2.50149751,0.71441495,-2.52577734,-1.78807747,-0.04728895,1.66622257,0.05801739,-2.55808306,0.39551115,0.40026769,0.52710377,-0.32174256,-3.13815665,-0.65710175,0.29158133,-2.683743,-1.27697814,-1.02917647,-1.17197275,-0.56664431,0.80609602,0.36950519,0.22202705,-0.87529981,-1.09732687,99.04986572,0.0,6.8172102,5.19368124,-1.62352896,3.87884212,,
36,-7.59,-4.96,2.0,0.37,68.0,193.0,9.0,4.02,146.0,17.01,0.74,-0.7583763,-0.26295456,0.06958427,-0.69898576,-0.4126831,0.48626617,0.48576752,5.83,0.09003392,-1.16997385,-1.23684609,-0.82275707,-0.50270391,0.34326947,0.3344456,-0.49029243,-0.83371341,-0.4760277,0.63196826,0.42683303,-1.96771479,-0.76350218,-0.24446635,1.7402041,-3.29790282,-0.69329524,1.92466938,0.53791416,0.4926008,0.48720628,0.48534752,-2.06032181,1.3266294,-1.12309337,-0.66791576,0.88499576,0.21018608,0.06307865,1.53040898,0.77977133,1.23253834,0.26719577,0.48715153,-2.00804019,-0.81999731,0.24749003,-1.06182516,-0.70617908,-0.64663249,-1.47735941,-0.08674753,0.01500656,0.90252802,0.33884099,-0.89234537,-1.23118639,100.11402893,0.0,-0.32279158,-0.98337865,-0.66058707,0.5420996,,
37,-7.69,-5.1,1.0,0.31,68.0,193.0,10.0,4.09,150.0,16.19,0.75,0.65952283,1.13308859,1.14019716,0.80893862,0.93543679,2.1574924,0.14220571,6.27,-0.28471878,2.04195023,0.16256849,1.17940354,1.75704706,0.26744547,1.5966773,1.65277719,0.83613777,1.02223098,2.52550077,0.11235229,2.10890651,1.20917392,-3.68977714,0.01640869,0.32813394,3.52455997,0.88532692,4.26447821,0.40745434,0.29002431,0.59033151,2.54917598,3.87426114,0.03524728,-1.72842526,-0.39475393,0.5978967,2.63131738,1.64251041,0.32755643,0.18870236,0.66409779,-0.09764952,-2.17081857,2.87728643,2.36570048,0.15310909,0.40382814,2.50570869,-1.18938589,-0.16492443,0.04739218,0.82771175,0.55585229,-0.75874388,-1.31459618,95.57449341,0.0,-1.37637973,-1.60310459,-0.22672492,0.05937744,,
38,-7.82,-5.25,0.0,0.21,68.0,193.0,11.0,4.18,157.0,16.98,0.78,2.54541731,1.61013472,3.0036459,2.72241282,2.47040272,16.44025993,5.43e-05,6.0,2.88039875,0.78783923,3.44899583,2.54217434,2.37270141,2.13227558,2.02251673,1.99330258,2.58610797,2.30506063,13.96268177,0.00019761,1.77658844,2.0571897,1.61175334,1.68179274,1.95284224,0.98029751,1.82149708,1.20712113,-1.1278224,2.38470936,0.12286176,2.09222102,2.37985897,1.3924253,2.87676096,2.55754018,4.93183517,4.5981226,2.4744339,0.29660776,0.16814479,0.68185862,2.88603449,-1.78299129,3.7203126,3.2757585,2.68894076,4.52310896,2.46439123,2.70815873,-0.17472887,0.05816218,0.80947683,0.79189664,-0.52450132,-1.31639791,94.30452728,0.0,-5.06737375,-5.69057798,-0.62320429,0.59748602,,
39,-7.78,-5.33,0.0,0.15,68.0,193.0,12.0,4.17,163.0,17.42,0.79,1.57219493,1.93872166,1.84232545,0.82929963,1.54563546,6.54746962,0.01065669,5.95,1.96770477,1.61624515,2.3084774,2.50210571,0.73897332,2.21308875,2.70618844,-0.4087472,0.69674742,1.59182703,6.83662558,0.00907233,4.21094227,3.78536367,0.91460717,3.21731114,-0.67032498,0.58773893,3.37542748,0.53383887,1.15113032,2.55531907,0.11025719,0.69851267,2.2965467,0.61127782,3.10692692,1.19858682,2.32301164,2.01956058,1.9111861,1.02904451,2.05428529,0.15210851,1.15822232,0.51249719,1.10293353,2.18692183,-1.66576219,4.00903511,2.2472496,2.58381486,0.73489058,1.04585779,0.30672418,0.92831963,-0.33189493,-1.26021457,93.71643829,0.0,4.53746939,3.80275774,-0.73471159,0.68829018,,
40,-7.59,-5.74,0.0,0.13,68.0,193.0,13.0,4.13,159.0,18.18,0.82,1.69330919,1.71145892,0.72975099,1.0592494,1.29844213,5.7689023,0.01650258,5.32,1.53765953,0.55310297,0.81379765,2.17096925,1.86385751,0.66233784,1.24190819,1.91129124,1.04437983,1.30972278,5.72714043,0.01689814,1.15316856,1.29466391,1.84805393,1.89824569,1.2096734,0.38072142,2.62651968,3.11997199,0.65749711,1.03239048,0.30985739,0.2710025,1.7767055,0.83383977,1.94495869,-2.0590837,-0.55039197,1.17478013,1.92873847,-0.35014373,0.29879355,0.58476851,2.06517386,-0.74500424,2.84975266,2.54303861,3.01838565,2.26453543,1.91560602,-0.14039096,0.62169701,0.93317282,0.33428645,0.96515,-0.15941483,-1.12456489,77.17406464,0.0,3.10887694,1.45097637,-1.65790057,3.7537694,,
41,-8.73,-5.95,0.0,0.29,68.0,194.0,6.0,4.76,147.0,20.61,0.73,-0.72451258,-1.57250047,-0.99549872,-0.48297364,-0.94387138,3.2733252,0.07072943,5.14,-1.33288312,-0.42463449,-0.52493578,-0.75569224,-1.62435961,-2.10612345,-1.73369789,-0.5674907,-0.49741346,-1.0619626,4.05198288,0.0444015,-1.0507046,1.41391873,-2.90589976,-0.88963413,-0.00820498,-3.40823483,-3.88927531,-0.97888178,-1.1501286,3.42990232,0.06433695,-1.48728967,-1.53789091,0.0799352,-0.07015828,-1.3229574,-1.03761029,-2.13013029,-0.45171398,-0.52422988,0.71493745,0.39802314,-1.16143906,-1.15242255,-3.33468485,-0.21652263,-0.12074686,-0.40090337,1.10834324,0.47118175,-0.21632175,0.12133899,0.72766418,0.89271635,-0.1076847,-1.00040102,97.28887939,0.0,3.94566202,3.27228832,-0.67337376,0.8820141,,
42,-8.47,-5.68,0.0,0.28,68.0,194.0,7.0,4.58,145.0,19.1,0.72,-0.50857031,-1.12192202,-0.23585252,-1.07606888,-0.73560345,2.09396219,0.1482106,5.0,-0.28560087,-1.04565072,-1.01064909,-0.64327502,-1.40073752,0.32242155,-0.60703301,-1.34573185,-1.20910549,-0.80201519,2.4304347,0.1193333,-2.67163324,-4.09148884,0.9894768,0.53071195,-1.17605937,-0.50854075,-2.42897105,-0.39049986,-0.04164938,0.00472944,0.94518649,0.18460123,0.7745738,-1.01479661,-0.40904763,-0.34866747,-0.6342513,-1.34572828,1.14247561,0.82744986,1.87715042,0.1709831,0.98780906,-0.26257828,-1.6037873,1.05067337,-2.33814192,0.53857625,0.90960693,-3.20578909,0.50896722,0.71156859,0.39913659,0.76459694,-0.2364962,-1.00109315,103.12861633,0.0,-3.21160126,-3.38281465,-0.17121328,0.04622452,,
43,-8.32,-5.55,1.0,0.3,68.0,194.0,8.0,4.49,146.0,19.1,0.72,0.65463549,0.38383871,1.0209223,0.174613,0.55850238,1.37423456,0.24137831,4.69,0.51555508,1.76042533,-0.04824533,-0.28448781,-0.0104816,0.43980747,1.62155962,0.43144432,0.03803925,0.4954614,1.06149185,0.30313768,0.16213304,-0.63920569,0.74868494,1.40757227,-1.39793706,2.03475881,-1.15296388,1.32207251,0.26106617,0.21074687,0.64628799,-0.82142979,-0.18271902,2.00591421,0.60353422,1.71734464,0.99316919,1.70283818,1.83248973,0.83328867,2.17289186,0.14079421,1.20593178,0.38121173,2.67451048,-0.15720387,1.10355484,1.89235079,-0.45645654,-1.63913763,0.46199203,0.66526014,0.41491413,0.64557427,-0.46981898,-1.11539328,110.78590393,0.0,3.50934172,2.12012553,-1.38921595,3.09450579,,
44,-8.14,-5.5,0.0,0.3,68.0,194.0,9.0,4.38,149.0,16.0,0.74,2.46001196,2.36267853,3.40429807,2.09725475,2.58106089,17.61742973,2.953e-05,6.05,1.18071139,2.68103099,4.56702995,2.78363132,2.05935049,3.80566406,3.05242658,2.23033237,2.09418154,2.71443391,19.13903618,1.35e-05,1.7498132,4.104568,0.26978421,1.26175666,0.88314486,2.95027018,3.67869306,3.91379857,0.30700302,0.17477138,0.67600046,3.57882118,4.37725687,1.07565081,1.04846478,4.59485769,3.34972334,5.45169115,3.71187353,1.31522107,3.25722337,0.071427,3.47211957,2.26270175,4.99030781,1.16425574,0.83267838,1.88521492,4.58746672,0.4361867,0.34837344,0.22688508,0.63395305,0.55888194,-0.73922366,-1.2981056,119.15963745,0.0,-0.14558433,-3.11440659,-2.96882224,11.30775833,,
45,-8.17,-5.59,0.0,0.24,68.0,194.0,10.0,4.41,158.0,13.37,0.74,4.56561375,3.20737028,4.28288937,3.93028283,3.99653912,24.96141052,7e-07,7.87,4.74891806,4.53555155,4.9569664,3.78075504,1.73933625,4.64751625,4.04580975,3.63536739,3.92923093,3.99815917,24.42567635,9.1e-07,3.91263461,1.72727978,3.95851421,5.57570887,2.25510812,1.83655798,6.81615353,-0.44221646,-0.71432489,0.56066042,0.4541802,2.64121866,4.78207016,4.7865653,5.13684893,4.09412479,4.53225994,4.2694335,3.56895089,0.38057086,0.16000392,0.68924312,7.10742474,5.09545469,5.4299159,3.68770194,7.79380369,5.01919079,0.49255678,2.12049699,0.59948796,0.39760292,0.52848195,0.54245204,-0.86478019,-1.40723217,119.84123993,0.0,-8.25322819,-7.87729645,0.37593138,0.10971393,,
46,-8.36,-5.79,0.0,0.18,68.0,194.0,11.0,4.54,160.0,15.43,0.77,3.22670174,1.03500998,1.38002551,1.6779263,1.82991588,9.27466583,0.00238727,5.91,0.86213094,3.02978635,2.26346564,1.43131292,2.89666843,1.46779919,1.96950459,1.39765668,1.74258161,1.89376068,9.62197685,0.00197946,1.42941225,0.333132,1.54510069,0.93536687,2.49408746,-0.98327571,4.46042061,-1.55991626,-0.68663085,0.92002726,0.33771263,0.84531265,1.1948148,3.64469743,1.48476636,2.64992237,0.58098215,-0.77296478,1.95412624,-0.30516633,0.18323217,0.66870748,3.6623106,3.20742583,3.48365617,-0.12023862,4.18954945,5.22033215,3.04609013,4.06970453,1.59540343,4.97503424,0.0259493,0.59941691,-0.79322714,-1.39264405,117.290802,0.0,1.4380585,-0.13313764,-1.57119608,3.01409507,,
47,-3.09,-1.99,0.0,0.16,69.0,186.0,8.0,1.27,138.0,18.62,0.74,2.69104433,1.16255152,1.01727426,1.91093993,1.69545245,7.26311111,0.00716228,6.19,1.33116698,1.58523273,2.05635977,1.33231175,2.83771944,1.19479406,1.5561825,0.06656417,1.78207552,1.5254072,5.72119617,0.01695509,2.18523216,0.51271755,0.82392055,2.14459205,1.69711661,0.42786664,0.65809971,0.96408206,-0.7559253,1.00611556,0.31609146,0.50542378,0.84503013,4.93523836,-0.25136542,-1.1553458,0.68428165,0.73111963,1.83072293,-0.92845011,1.55368102,0.21290108,1.58558273,5.08124304,2.7083745,2.92294288,-0.05545076,4.1906848,2.58838296,1.55322313,0.75453359,1.01500988,0.31396296,-0.11768781,-0.00993475,0.10775305,0.76174927,0.38350622,-2.47691059,-2.06012201,0.41678864,0.27943531,,
48,-3.44,-2.35,0.0,0.16,69.0,186.0,9.0,1.48,144.0,15.32,0.71,1.39005792,0.9619205,0.26983353,0.97047454,0.89807165,1.94225192,0.1637488,6.34,0.70830274,0.31655589,0.14108486,1.68390226,-0.20205835,2.03056216,2.05353999,0.81924438,1.0696547,0.95690757,2.15872812,0.1420934,1.55151081,2.70310831,0.7055853,1.4832474,1.41545773,1.25918078,-0.46742693,-0.47964948,-0.03232692,0.00178313,0.96632652,0.32757241,0.29077163,0.61892021,1.45365679,2.50122643,-0.41887447,-0.60929257,-1.59210861,-0.66184694,0.74829507,0.38723563,0.08450422,3.05367088,0.72944254,2.17281008,2.41176653,-0.02412919,-0.04706937,2.22148132,0.42536226,0.30650136,0.57996575,0.15867339,0.29060182,0.13192841,1.1091876,0.29313835,-2.32312489,-1.60551059,0.71761435,0.59134102,,
49,-3.67,-2.91,0.0,0.18,69.0,186.0,10.0,1.66,158.0,18.82,0.71,0.57259655,0.51622838,1.62734628,1.69194329,1.10202861,3.51874423,0.06098359,5.78,1.15791357,2.50814009,0.17176744,-0.4889358,1.44378698,-0.61911851,0.69659245,2.25447893,1.6826731,0.97761011,2.72686481,0.09900365,-0.79156643,-0.77344626,1.46675861,0.3062551,1.5266794,0.06345353,3.55501819,-1.35331035,-1.20296574,2.94391942,0.08652841,3.06355691,1.80020583,2.51326227,2.35214925,0.15821259,0.90410483,3.07966733,-0.8854624,-0.0464566,0.00442187,0.94699605,1.82286382,-0.74969417,3.66574979,0.2903094,0.22397014,-2.03930044,0.21982664,0.51263499,-1.1336745,2.63327169,0.10497871,0.27879506,0.38148713,0.10269205,0.61248624,0.43449402,-1.2389487,0.71576822,1.95471692,5.04674625,,
50,-3.75,-3.2,0.0,0.14,69.0,186.0,11.0,1.74,154.0,18.26,0.67,0.25256413,-0.381677,0.32997301,0.0513336,0.06304844,0.01157929,0.91432998,5.78,-0.50401121,-0.85134917,-0.17514309,0.65229005,0.30123526,0.98923272,0.61489552,-0.93263531,-0.00333174,0.01012132,0.00034031,0.98528573,-0.87957841,-1.95775676,-0.15192057,-1.87880611,-1.31134963,2.17209816,-0.3695592,0.64060032,-0.38026291,0.2938295,0.5879044,3.19803619,1.15411532,0.90206212,-1.94197679,-0.41200691,0.30763698,-0.82618243,1.16745269,0.24579369,0.12482981,0.72393272,0.78098136,-1.91747689,0.47717482,2.48530984,-1.28945768,-0.56048036,1.07952356,0.52418,0.17235978,0.06081263,0.80526958,0.14368764,0.17539638,0.03170875,0.05736988,0.81087209,-3.35940433,-0.66048914,2.698915,9.84041405,,
51,-3.5,-2.09,0.0,0.17,69.0,187.0,8.0,1.5,143.0,18.51,0.71,1.73995233,1.31798828,1.56392443,2.06127477,1.67078495,8.96067524,0.00282964,5.49,2.43753576,1.63653922,0.97759783,2.32317114,0.96462947,0.81635964,1.30636621,1.69193614,2.03596759,1.57510149,7.78671646,0.00536869,3.14186597,3.84513521,1.6184423,2.86246228,-1.93036592,-0.60891354,-0.17659669,2.21021247,-0.70749617,1.13606513,0.28675699,1.71858919,1.4469341,1.06672418,1.22359228,2.21530628,2.12401009,2.22020245,0.47288164,-0.47791186,0.51848197,0.47166763,0.38917577,1.71410918,1.09730148,3.29670119,3.00667405,1.33958173,2.8045907,0.40482241,-0.32235965,0.23476429,0.6281255,-0.03088015,-0.09639549,-0.06551535,0.33012882,0.56603022,-4.08265877,-3.21268749,0.86997098,1.0988692,,
52,-3.67,-2.36,0.0,0.19,69.0,187.0,9.0,1.61,142.0,18.49,0.7,0.58234322,0.28465042,1.12266278,-0.06179905,0.48196435,0.7028119,0.40205046,5.66,-0.93500698,1.56043756,2.25177097,1.03850114,2.04700685,-0.75544494,-1.12238097,0.19750203,-0.25103673,0.44747972,0.60180032,0.43808522,-2.25344753,0.48376298,-1.16070974,2.51967454,2.45639729,3.44498563,-1.37462091,-2.05109811,0.308662,0.20446143,0.65124711,-0.66186965,2.42426062,0.1066104,3.08037877,1.06557035,1.21195555,2.03900623,-1.04760957,1.24916685,3.35916305,0.06714585,-0.13787113,2.57816172,-0.85070777,0.73421103,0.06379997,1.81304038,-0.06124046,0.35275713,0.63752204,0.86489058,0.35261071,0.2887817,0.26196072,-0.02682098,0.05311724,0.81788825,5.33174467,4.10290146,-1.22884297,2.48255348,,
53,-3.86,-2.87,0.0,0.21,69.0,187.0,10.0,1.76,158.0,17.73,0.7,2.70061421,1.88528657,2.52818608,2.69821882,2.45307636,17.63687134,2.924e-05,5.75,2.67166495,3.69678211,1.26121199,2.2401278,1.88399851,3.07211113,1.61974001,2.28437018,2.67462349,2.3759141,16.19848251,6.158e-05,3.99058127,2.9640913,2.2989974,4.403862,1.97994113,-1.28104937,0.50483358,0.9632861,-0.85013074,1.49223769,0.2221736,2.23556614,3.01519036,3.59349346,1.48632276,1.78265762,4.96172571,3.6415391,-0.88747692,-0.11135135,0.02590636,0.87216354,2.96441531,2.18369126,1.01005447,5.39634609,1.97504497,1.53764021,2.39386916,3.77407527,-0.02565994,0.00131848,0.97104216,0.37149918,0.35101631,-0.02048287,0.02657052,0.87062869,7.23772287,8.23910999,1.00138652,1.31102407,,
54,-4.02,-3.36,0.0,0.2,69.0,187.0,11.0,1.91,157.0,16.17,0.69,1.41399813,0.56524324,0.86380839,0.6489318,0.87299538,2.35584712,0.12514563,5.6,0.56652701,-0.24388516,0.4458012,-0.0938784,1.98685026,2.17624497,0.20746008,1.34417415,0.53058726,0.76810688,1.79014051,0.18122955,2.30124855,1.46061194,2.35465026,0.59135866,-2.64622688,-1.49681532,-1.79269743,3.81617618,-0.03881833,0.00331,0.95413309,-1.08562696,1.01806235,2.07100248,1.67019081,2.58954453,0.88355815,0.42443866,-0.80623859,0.26275852,0.15158848,0.69710948,-1.32544076,1.76655674,1.46644425,4.90086746,2.32248974,0.49198705,2.21047688,-1.32308853,0.73883682,1.1999414,0.2736119,0.11508796,0.07426984,-0.04081812,0.09974475,0.75236412,3.67743254,4.28290462,0.60547185,0.29487407,,
55,-4.24,-2.53,0.0,0.19,69.0,188.0,9.0,1.93,147.0,18.61,0.67,1.29230118,0.80439222,1.14312208,-0.06809651,0.79292977,2.11583233,0.1461117,5.37,0.83653897,0.8857531,-0.30148584,-0.01002691,1.52180028,1.36251104,1.74825656,1.62690365,-0.17430268,0.83205026,2.28352094,0.13108763,0.72843468,-0.44675204,0.16410044,0.40718833,3.24271822,0.37829018,0.46029595,1.52425873,0.83583474,1.64430344,0.20004984,-0.09696443,0.12675917,1.65677047,1.15607965,0.85160637,1.8513906,1.58829308,1.60988784,1.20177245,3.43954873,0.06396376,-0.43079129,-0.10611401,3.38202047,1.15733647,-0.12924981,2.27881122,0.93781459,2.29918098,1.37836826,4.51072025,0.03394172,0.43046919,0.08183841,-0.34863079,10.57613564,0.00128127,3.8213501,4.38569307,0.5643428,0.39946911,,
56,-4.49,-2.92,0.0,0.23,69.0,188.0,10.0,2.1,151.0,20.29,0.68,2.74130511,1.62293673,2.27426434,2.21205306,2.21263981,19.09705162,1.379e-05,4.98,1.96634185,2.32029152,2.46742606,1.43953848,2.27227092,2.78402019,2.6447506,1.34267581,2.15479732,2.15252447,17.60765839,2.97e-05,0.56359112,3.47772741,2.38487363,2.73470426,0.85491335,1.12952626,1.66362405,0.40896708,-0.60771692,1.00850356,0.31551813,2.78205585,0.40881297,2.09952021,2.1324389,3.36146045,4.0254097,1.3591485,2.27945542,0.05251539,0.00761895,0.93046218,3.04013896,0.62737793,2.53020716,3.76450086,4.08902884,2.51139688,4.06742334,1.94845653,0.52971673,0.77121937,0.38006284,0.47956502,0.10003485,-0.37953016,10.59238338,0.00127046,2.86030269,0.02169475,-2.83860803,11.27496147,,
57,-4.67,-3.47,0.0,0.25,69.0,188.0,11.0,2.26,153.0,16.03,0.66,2.7761054,2.3050158,1.30901253,1.69917262,2.02232671,12.39048672,0.00045192,5.66,1.3174299,2.46133327,2.19017196,2.26153541,2.3433795,1.59737289,3.08102274,2.00140476,1.73131549,2.10733128,13.0807972,0.00031406,1.40365982,3.37182927,1.77472854,3.76198745,2.54614496,2.73107147,-0.84325045,3.68851948,0.59185088,0.74468774,0.38838184,1.04727519,0.13423513,3.13038826,1.0478816,2.55217886,0.98220623,1.97540712,-0.23380058,-0.37823284,0.307421,0.579398,1.52656376,3.43954086,1.47107065,2.41834974,4.30593061,3.54326582,4.96723032,1.52124357,1.10372794,2.60163093,0.10708697,0.18879896,-0.21099378,-0.39979273,10.79901218,0.00114079,-3.29995704,-3.34356737,-0.04361028,0.00232306,,
58,-4.79,-3.99,0.0,0.21,69.0,188.0,12.0,2.4,152.0,21.43,0.64,2.40756679,1.22283518,0.94985878,1.1256839,1.42648613,7.60534334,0.00593076,5.09,1.86456382,1.59503102,0.62356329,2.01971626,1.53390419,1.28958571,3.00064278,0.040798,1.04576206,1.44450593,7.63186646,0.00584544,0.21872476,1.76489544,1.61594784,0.10888155,-0.56911582,4.34122562,-0.19255756,2.01201606,0.14801747,0.05762121,0.81034795,-0.14925857,1.7218287,1.34987903,0.06906956,2.33773017,2.19780374,1.75968659,-1.89112163,-0.10944977,0.03196182,0.85814972,1.61367214,2.83366895,1.64058471,3.72701788,2.9997375,2.23683453,4.36144447,0.17196882,1.26957405,4.25200367,0.0394764,-0.11424903,-0.55356658,-0.43931752,13.46672535,0.0002891,-3.85505629,-3.65174007,0.20331626,0.06472857,,
59,-8.39,-5.24,0.0,0.17,69.0,189.0,5.0,4.47,126.0,13.41,0.66,-0.82778972,0.48485708,0.54825526,-1.09083152,-0.22137721,0.09699299,0.75553649,7.0,0.13248429,0.59458232,2.19480491,-0.96678817,0.51667684,-2.69934344,-0.07496194,-0.69997454,-1.3693223,-0.26327446,0.13513517,0.71324799,0.09442206,-1.18706107,1.71477771,1.51291263,-0.19278887,1.59949899,0.2327286,-0.34786603,1.59577811,3.51723075,0.06104134,-0.4318943,1.88787663,-2.50884891,1.11217153,-0.37996289,3.87403083,-0.27392653,0.38305342,1.68049014,3.98170853,0.046283,-1.29988623,-0.55040032,-1.33961654,-0.36832839,-7.86049318,0.85715073,1.11383069,1.6781739,0.2466017,0.08614603,0.76919938,0.14872074,-0.69918495,-0.8479057,56.11431885,0.0,-0.48212484,-2.08275914,-1.60063422,2.54871607,,
