,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
32,4.86,6.33,0.0,0.76,111.0,145.0,10.0,2.99,144.0,13.04,0.66,7.91649866,5.75515509,7.80918217,7.58712339,7.26698971,73.56130981,0.0,8.07,6.77595282,6.70631313,6.35510254,6.07724905,7.1762228,6.45502567,10.36615372,6.47392559,7.42512798,7.08302927,68.69216156,0.0,5.60846376,2.40343952,8.50617981,7.06516504,7.67242575,6.39645481,4.61337614,3.6899302,-1.80061221,3.26070046,0.07127625,7.32966375,9.35706711,4.57056046,3.78945804,13.10394859,9.11828613,5.77685499,9.48237801,0.20281084,0.04480544,0.83240773,6.82985878,8.04493141,5.90384817,8.31223774,10.9713335,6.27611494,9.94399357,7.71417809,0.34624326,0.12497159,0.72378241,2.11014676,0.2742748,-1.83587193,50.2715683,0.0,3.93906403,1.78452337,-2.15454078,3.94385052,,
33,4.6,6.84,0.0,0.84,111.0,145.0,11.0,2.79,144.0,14.8,0.65,3.72182822,2.67595696,3.39598751,3.44381022,3.30939579,24.40569878,9.2e-07,6.38,4.55218458,4.34032106,0.89168519,4.07370853,4.1922617,3.30922866,2.73673296,1.71175039,3.38012099,3.23986745,23.22162628,1.68e-06,2.05424452,4.09131002,2.08944154,3.16957927,2.31376624,3.57056832,4.17105675,0.04801527,-0.76713121,0.9448055,0.33129325,5.16254902,5.47667027,3.34209156,-3.32455254,5.12833881,2.39174294,5.82935619,3.12823677,-0.04785802,0.00407539,0.94911209,4.94116926,4.29279852,2.83964205,2.8762722,5.54905796,4.06726074,3.30060148,2.07722425,0.23934071,0.09543093,0.75745112,2.0638442,0.31532604,-1.74851823,45.04910278,0.0,4.72795057,5.01425648,0.28630593,0.08808821,,
34,4.48,7.4,0.0,0.82,111.0,145.0,12.0,2.72,167.0,15.71,0.67,8.81824493,6.51104784,8.31035423,7.31042147,7.73751736,126.34895325,0.0,6.55,8.2590332,7.27325535,8.88169861,7.97538042,8.38858891,7.246696,6.1887002,8.7273035,7.20871449,7.78658009,124.87911987,0.0,4.66759682,7.36699724,7.89901686,7.57452536,5.16985226,7.47692633,6.34670496,5.9781847,-0.77091515,0.90243328,0.34237247,11.11805725,7.80736256,7.34436703,2.3980732,8.82774925,10.03293419,9.21848869,9.36640263,0.99004513,1.62079489,0.20329342,10.10537338,9.96848488,8.42353249,8.82590103,8.25419617,9.02055359,9.20024204,6.8889184,1.49491072,3.52306056,0.06082785,1.97308874,0.07073428,-1.90235436,48.31672287,0.0,3.77595568,5.12952328,1.35356736,1.75351226,,
35,4.34,7.9,0.0,0.8,111.0,145.0,13.0,2.67,177.0,12.7,0.63,6.52243996,5.22909832,6.06397867,5.51896143,5.83361959,53.2305069,0.0,7.61,5.80097771,5.35982895,5.5486908,6.47040701,9.12121582,6.75383949,5.20624924,3.55101895,5.51356888,5.9191637,54.34302521,0.0,3.98171544,6.07682514,5.20599365,6.41766119,5.65957403,7.04469013,2.96712255,4.59723139,-0.24681146,0.06848926,0.79360616,6.30820465,8.70499802,2.97874928,-0.09129317,6.3358264,8.83141422,7.13797808,8.43477631,0.4989166,0.30525932,0.58073431,5.05377769,5.46740866,8.13031578,4.26388979,5.48996782,10.44901752,6.20077181,6.62262392,1.02521968,1.2345444,0.26680709,1.75405753,-0.44262338,-2.19668078,53.34047318,0.0,2.18134594,0.7206232,-1.4607228,2.13445568,,
36,4.72,4.74,21.0,0.85,111.0,146.0,6.0,3.04,72.0,9.04,0.59,14.26966381,10.96887302,13.36357784,12.11093712,12.67826271,93.23184204,0.0,12.5,15.00531197,8.6261692,15.8173275,6.77248144,14.56771088,16.34331703,9.97194004,14.00187874,11.83206177,12.53614044,91.45585632,0.0,9.4910593,3.43961096,6.51416779,9.74971104,19.94913101,14.2002306,5.60546827,18.53168678,-1.19521439,0.61088997,0.43464827,18.1417141,13.03642368,10.65621281,4.60664654,18.70653152,13.68465519,10.43716717,17.52609062,1.27622163,0.73911458,0.39016223,17.24441338,9.24264908,24.64391327,7.10898685,12.01375771,18.71575546,13.85618019,8.52593803,2.03552318,1.83987701,0.17528865,1.68095624,-2.86659622,-4.54755259,245.97471619,0.0,2.63967466,-8.54720116,-11.18687534,35.53160477,,
37,4.66,4.97,0.0,0.79,111.0,146.0,7.0,2.96,107.0,10.55,0.61,13.61225224,10.61723232,12.45823193,12.15362167,12.21033478,110.04811096,0.0,11.08,10.97391987,11.10850048,14.37298203,11.94977856,15.94234276,11.95245934,14.84253311,6.23923635,11.99266148,12.14056015,108.64299774,0.0,10.11903477,13.56058407,8.8279562,3.52354431,13.99424076,14.13064098,5.42406464,15.61357212,-1.56498897,1.31993735,0.25089339,7.57223177,17.84016991,8.43679047,6.67336559,10.74821472,18.37942886,14.28324032,15.83687019,0.19146354,0.02121173,0.88423462,15.07107353,13.7042799,18.33336639,9.36540794,11.33942986,14.37379646,13.08503056,11.90553093,1.4324671,1.13598573,0.28677382,1.80037749,-1.16097069,-2.9613483,139.03761292,0.0,-6.33150434,-9.89655113,-3.56504726,10.60142994,,
38,4.51,5.2,0.0,0.77,111.0,146.0,8.0,2.83,128.0,9.19,0.67,16.48053932,14.79577827,17.73698425,11.1558857,15.04229736,120.78224945,0.0,13.03,16.51978493,15.41841698,17.2550354,16.91239548,18.58520508,14.56073666,15.66662407,16.63357162,11.11693287,15.83622646,131.07293701,0.0,11.38212967,19.91310501,13.60528564,17.24408913,13.12955379,19.17892838,9.30295086,15.24862862,3.74130487,5.4049983,0.02028978,18.20717812,17.59107971,14.71595383,11.23840427,17.59538651,19.14706039,22.51602173,21.32089806,6.56569958,17.84590149,2.627e-05,21.11518669,14.3163023,17.22784996,20.70843124,13.41684723,16.92731476,17.77096176,11.20334625,5.24194956,11.01684189,0.00093731,2.03110099,0.1832197,-1.84788144,53.86684418,0.0,6.78230762,4.85990572,-1.92240202,1.50754285,,
39,4.43,5.72,0.0,0.79,111.0,146.0,9.0,2.72,147.0,7.94,0.68,11.14481068,10.0322361,12.2019434,10.76245689,11.03536129,66.5947876,0.0,12.88,15.57483673,12.17890549,6.35835409,13.06653976,8.83375072,11.97552299,10.70701694,10.92091179,10.72453785,11.1377821,67.36341095,0.0,7.95680285,12.30927944,10.48972321,13.82692051,8.51637936,12.55281925,4.23585701,10.70561218,-0.61664039,0.14999843,0.69862389,17.14448357,13.71183586,7.91565371,10.25630093,10.69071484,16.24777794,6.10941648,15.68793106,1.40881538,0.84509373,0.3581781,7.79586363,12.97235775,12.80020618,11.55620289,6.92047596,16.80255318,9.1694994,10.77717972,0.4098331,0.06885478,0.79306865,2.16024399,0.96666253,-1.19358134,20.44734383,8.95e-06,3.74832773,5.71656561,1.96823788,0.93086898,,
40,4.21,6.21,0.0,0.81,111.0,146.0,10.0,2.55,149.0,12.21,0.66,10.94835663,7.35647297,9.71588135,9.25610065,9.31920242,115.06425476,0.0,8.27,10.39479637,6.2143898,12.12539673,7.89738703,11.75666428,7.0587554,10.50797367,8.82763577,9.14515114,9.31602478,113.72091675,0.0,8.18718338,7.26808596,8.03705788,7.25580025,4.78397369,10.46284485,5.70296478,8.36907673,-1.90528131,3.46444821,0.0630111,12.67650414,14.98932362,8.33473492,3.74491858,10.18104935,10.41237068,4.57684374,12.90097046,0.44044584,0.20338839,0.65210287,10.75636482,13.21515274,6.87788534,10.80792999,11.85928154,15.38313961,9.31914902,10.35872746,1.70224297,2.88856769,0.0895386,2.06726885,1.13118064,-0.9360882,12.62500477,0.00044437,6.99402285,7.12151003,0.12748717,0.00775896,,
41,4.04,6.57,0.0,0.86,111.0,146.0,11.0,2.44,149.0,12.57,0.65,7.57383394,5.57791519,6.54822969,6.16301727,6.46574879,71.1479187,0.0,7.3,6.14217615,6.3562274,4.17117643,7.65188551,5.49086428,6.28767014,7.43192768,8.77604485,6.09852266,6.48312092,70.56732178,0.0,2.98945093,4.8842659,5.19951534,4.06073952,8.30092812,6.33025837,5.02424765,7.71810865,-0.59848028,0.43979561,0.50738251,8.69591713,7.61951542,5.02575207,1.67233717,7.06370783,9.20598698,3.31995559,9.42973232,0.36259261,0.1753215,0.67552003,6.98218536,5.75062037,8.53827572,7.32960606,7.14009666,10.31834698,8.28075027,6.32578516,1.4078176,2.52434564,0.11243506,1.80879653,0.87123799,-0.93755853,12.75746727,0.00041522,-5.73760891,-6.69825506,-0.96064621,0.99817622,,
42,3.87,7.34,0.0,0.84,111.0,146.0,12.0,2.36,176.0,12.29,0.65,7.00681877,6.09456587,8.1761694,6.9318552,7.05235243,84.41461182,0.0,7.31,8.53546715,6.73429871,4.3919282,7.24772263,6.05458689,8.51768303,8.45752621,6.16989803,6.7587533,6.978333,81.66836548,0.0,7.24464703,5.95097065,5.77173519,3.40091944,8.28752136,3.36161256,5.5117712,8.34316254,-0.85475177,0.89617813,0.34405005,11.19621849,10.51942921,4.76923513,3.69941068,7.9178896,8.63940716,7.34520149,12.03701115,1.24014282,2.04657245,0.15287916,7.25752687,9.18709946,7.3286128,6.71164608,5.59380388,6.88436747,7.24776173,5.63763237,0.08030377,0.00812469,0.92819734,1.49430859,0.41585901,-1.07844961,14.82936287,0.00014496,4.84959459,7.76443291,2.91483831,5.70119238,,
43,3.8,7.67,0.0,0.82,111.0,146.0,13.0,2.35,172.0,10.64,0.61,4.39879847,3.03760076,3.80932522,3.66383934,3.727391,14.74993992,0.00013086,9.24,3.17458844,3.96724725,6.55174637,2.6642375,4.91424847,0.14594889,4.48007441,4.18436623,3.62663078,3.74170876,14.73411846,0.00013199,5.5048728,3.47352958,4.0931077,0.24920996,-1.6601516,6.7610817,3.07542253,4.74782944,-0.68851584,0.36435628,0.54624132,8.26863861,2.22173643,3.79760742,-5.33800507,5.05653286,5.08020782,3.9492383,6.77505589,0.15715136,0.02063166,0.88581747,5.54453754,3.73235822,3.40094948,6.44747066,5.55922794,2.65427923,5.9382534,2.61288571,0.70746315,0.397109,0.5287381,1.13787222,-0.20089728,-1.33876956,18.4987545,2.328e-05,6.94434357,1.17152715,-5.77281666,14.42643166,,
44,3.95,5.07,0.0,0.86,111.0,147.0,8.0,2.44,133.0,6.72,0.63,4.86645555,4.25431395,5.62974119,5.8029542,5.13836622,9.91096973,0.001694,15.54,7.96548748,10.21727943,8.00427723,1.44984531,2.88184905,1.18536353,1.95972919,8.12992477,6.00929928,5.30613947,10.5518055,0.00120149,3.77281237,11.03165531,3.7031045,17.88852501,-6.34014273,10.12803936,-4.36426306,-0.13523528,-1.30140901,0.47114846,0.49262732,10.44256401,8.78901863,4.35238552,-0.54727888,2.19163394,6.83311796,6.19260931,6.95708466,-0.19435655,0.0109706,0.9166038,9.53698635,10.74095821,-4.72112942,5.49164104,7.51204777,6.2648797,4.29854345,2.07414079,-0.93685079,0.2481797,0.6184754,1.69466126,1.56764984,-0.12701137,0.21707498,0.64162868,5.33685255,15.89686775,10.56001472,23.1536293,,
45,3.66,5.47,21.0,0.84,111.0,147.0,9.0,2.21,150.0,9.7,0.68,6.23993635,3.04814148,5.25658703,3.71303511,4.56442499,19.24680901,1.277e-05,9.91,5.15724373,4.8898468,5.46063185,5.01790524,5.55942631,4.44031715,4.62793779,3.52324247,3.58291316,4.69080067,19.78740501,9.68e-06,3.70235538,0.86603427,3.54055715,7.45561743,-1.58025312,4.73532248,3.11908627,3.82638288,-0.65830487,0.28924686,0.59082993,6.54430962,4.66397953,5.62064791,1.91936707,6.30923891,4.05021191,4.77929926,8.20681953,1.57185805,1.76301229,0.18456919,3.55572486,7.7816391,7.34888744,5.71067429,6.68754148,7.83432341,7.35113478,3.51827431,2.52335095,4.39917707,0.03622089,1.91456747,2.07558608,0.16101858,0.32408884,0.56960289,5.93270445,7.87699747,1.94429326,1.63631916,,
46,3.62,5.84,0.0,0.85,111.0,147.0,10.0,2.17,150.0,11.23,0.68,9.0348053,8.43708897,10.89824581,7.920578,9.07267952,97.21637726,0.0,8.76,9.46710014,7.01957798,8.88064194,9.37750626,9.81571198,11.63082314,7.78354073,11.20510578,7.75668716,9.20597363,98.5071106,0.0,8.34301853,10.68346977,7.20696068,11.66729736,5.51015711,7.68230057,8.28189754,8.11803627,0.55665404,0.26377395,0.60765898,12.10477734,15.10729408,8.2328577,1.75817859,12.48554134,13.46583939,10.0050478,13.93188095,2.93146992,8.02551556,0.00471018,9.15293312,9.07370281,10.93854523,7.4908433,10.34283829,12.14611912,5.69531584,6.84210062,1.01715267,0.91644549,0.33865433,1.91151011,2.02493978,0.11342969,0.17337535,0.67743835,15.33923817,10.47602177,-4.86321688,10.04606724,,
47,3.5,7.42,0.0,0.89,111.0,147.0,13.0,2.18,164.0,10.58,0.56,4.95400858,2.43655944,4.0300312,4.75752735,4.04453182,17.1000061,3.859e-05,9.31,5.17571878,6.71522236,4.04782343,4.50805807,-1.88847053,1.97768867,6.39844036,3.69453406,4.67725658,3.91899633,16.08945274,6.517e-05,4.13103819,1.71389198,0.31341594,-1.68333435,2.34960008,7.40425253,0.62202603,6.10871124,-2.40523005,4.3897953,0.03641976,8.89707947,5.72140551,4.92866325,-1.75741017,0.84275615,6.24838209,4.43194008,2.2106781,-0.75726062,0.46841192,0.49388612,5.96690607,8.43980217,5.02323961,-0.82075238,3.24197197,4.71480608,6.8317194,5.22417784,0.29119366,0.06671243,0.79624116,0.67179614,0.26962695,-0.4021692,1.54371262,0.21507324,0.03496096,-1.02298856,-1.05794954,0.55813181,,
48,6.94,7.42,21.0,0.88,112.0,140.0,10.0,4.39,112.0,8.79,0.56,31.24917984,22.96644211,27.26772118,27.36945343,27.21319962,380.05062866,0.0,13.29,27.08773422,28.17573166,28.85152817,27.64009857,23.57808685,32.1123848,30.08697891,22.78665352,27.47431183,27.50507927,376.78320312,0.0,24.37853813,24.53319359,24.34547043,27.30278587,6.44158077,23.22662735,31.58166122,25.27717209,-4.49413776,7.69338322,0.0056513,34.68489456,24.21476746,26.48907471,16.04828453,30.38998985,29.59760857,29.37288666,26.21670914,-0.09719676,0.00382342,0.95070822,29.58616257,33.08044052,18.13072586,38.38035965,31.99453735,33.81443405,35.75513077,33.63171768,4.06398153,6.46976566,0.01113049,3.62411666,-1.20239758,-4.82651424,229.0567627,0.0,19.88193703,9.66796684,-10.21397018,43.21071243,,
49,7.52,6.72,6.0,0.59,112.0,141.0,6.0,4.88,101.0,16.33,0.7,3.75618863,3.86605835,3.86316657,5.1084528,4.14846659,43.78122711,0.0,5.97,4.71020555,4.48411608,3.11548305,3.65717888,5.11500788,2.86780882,3.93991399,3.2524569,5.1707015,4.03072882,40.74957275,0.0,6.31280899,4.49210882,4.84751177,2.12268305,2.15980053,4.75492096,2.82693434,3.92539525,-1.25319052,2.88337207,0.08982694,2.30182195,2.7411623,3.12357283,0.802396,5.50729847,4.22523499,4.59648418,7.64315462,-1.23979819,3.04978633,0.08107199,1.14247561,3.69621325,1.15559649,5.62412262,4.55041742,6.28460407,6.16201735,2.68641901,-1.30408037,3.26939034,0.07090098,2.28702903,-3.6208837,-5.90791273,255.83285522,0.0,-2.29341793,-7.30008078,-5.00666237,31.28944016,,
50,7.4,6.81,15.0,0.65,112.0,141.0,7.0,4.78,60.0,19.02,0.73,3.61976027,2.31702805,3.19261336,3.88739634,3.2541995,43.37197495,0.0,4.7,2.84154773,3.09473562,3.20694256,3.49256206,1.37861454,3.53779125,3.4744451,2.97184396,3.80260563,3.08592081,38.26983261,0.0,2.62567592,1.76083601,3.86300325,3.37550998,0.84286231,-0.78403431,3.84726644,2.6450789,-1.56174445,7.25463438,0.00719683,6.00975418,4.17366934,2.26173091,2.78838229,2.25056267,2.71782875,1.48285758,4.19948292,-0.6839906,1.4913975,0.2223037,1.87584674,2.42984033,2.86006927,4.59538698,6.3023901,2.71978259,5.48647642,3.24241495,-0.2651718,0.21715564,0.64132294,2.62316418,-3.56362939,-6.1867938,267.55010986,0.0,2.34570432,-3.29660535,-5.64230967,58.48540497,,
51,6.95,6.86,0.0,0.78,112.0,141.0,8.0,4.45,41.0,21.23,0.68,1.12282789,1.01043272,1.77761352,1.55772829,1.36715055,9.65324974,0.00194608,4.19,1.3930459,1.37398303,1.24913788,1.8823936,0.31015155,1.71373177,0.09348338,2.83650494,1.58942854,1.38104653,9.77927017,0.00181867,2.63241363,1.64573014,0.59043765,0.77591884,-0.21127658,1.31830859,1.60335863,-0.0540658,-0.56047207,1.169186,0.27984383,4.06319094,3.0944314,-2.32319045,1.65791512,2.43618321,2.98678088,1.43675423,1.48963928,0.2021894,0.16653048,0.68330612,2.13446283,-1.37325644,1.76295781,3.21597052,2.73008966,-0.117543,1.32048035,-0.33329552,-0.50324911,0.99101353,0.31974908,2.97491312,-3.07488036,-6.04979324,270.07382202,0.0,1.8445487,-6.67298794,-8.51753616,109.66837311,,
52,6.67,6.95,0.0,0.79,112.0,141.0,9.0,4.23,61.0,18.39,0.63,9.83827209,8.23153114,9.00869751,9.64800644,9.18162632,186.80110168,0.0,6.4,10.00953007,9.88968945,9.26468372,11.07664871,7.11505747,8.09887791,9.51409912,8.20549107,9.7301302,9.20236683,185.48504639,0.0,7.08587503,9.30793476,5.32276106,5.36267757,8.7607317,8.95522976,8.84333229,12.50072861,-1.47989273,3.53256178,0.0604816,7.85740471,8.82464886,5.56790352,8.4228487,11.84188747,11.11628056,9.88948727,8.70842361,-0.66822159,0.76975983,0.38051388,9.3236475,9.43029594,9.89951992,10.60818672,7.75857401,12.8134985,10.86917019,8.36098671,0.21239789,0.07503892,0.78419636,3.22234154,-2.07398105,-5.29632282,245.68214417,0.0,3.41217923,0.47227588,-2.93990326,11.9916048,,
53,6.51,7.13,0.0,0.82,112.0,141.0,10.0,4.1,117.0,5.7,0.38,42.90500641,34.43938446,38.18975067,35.31080627,37.71123505,358.86978149,0.0,18.95,35.4923439,49.41744232,32.16093063,41.76703644,41.21442413,35.71092987,41.76092529,34.09695435,35.48929214,38.52924347,372.41867065,0.0,38.65016174,44.82587051,28.9556675,27.89953995,17.8982563,54.18019867,25.72029495,44.60758972,-0.98775977,0.18519373,0.66704522,46.53427505,45.58195496,22.63844872,24.1050396,47.01659393,38.00349045,39.00841522,45.55241013,2.86916661,1.65008116,0.19926202,40.38215256,35.15206146,51.72329712,55.58356857,32.48243713,53.50582886,39.8601265,35.20434189,7.40599489,10.60572433,0.00116742,3.22246909,-0.96417874,-4.18664789,189.21859741,0.0,32.95794678,27.08807755,-5.86987114,7.11182737,,
54,7.11,5.99,3.0,0.42,112.0,142.0,5.0,4.66,156.0,16.58,0.66,0.66067863,0.83491868,1.11253262,-0.09713924,0.62774765,1.00040364,0.31746648,5.98,1.36464155,-0.29266328,1.29150259,-0.66622716,-0.51857758,1.45640266,2.14156985,1.15829098,-0.21517392,0.63489401,1.01339555,0.31434735,1.38431871,1.08236921,0.92152083,0.29790831,4.11113548,-0.45648,-1.61995494,-0.12164369,0.97385621,1.74082065,0.18735378,1.77497745,2.64004922,-1.47401106,2.26784778,2.7470355,-0.27311954,0.52962679,1.52854538,1.22012305,2.93004513,0.08727248,0.87732792,0.7684617,4.87005377,1.30524147,-0.28624594,-0.81873518,0.35847303,-2.6606214,0.6749571,0.87556964,0.34965654,1.6086427,-3.87884688,-5.4874897,251.61354065,0.0,6.71397781,2.71000624,-4.00397158,12.61404991,,
55,6.96,6.15,9.0,0.5,112.0,142.0,6.0,4.53,133.0,17.36,0.62,2.47867203,2.31127214,1.81194282,2.52707338,2.28224015,15.91229248,7.142e-05,5.45,3.33719492,2.16550803,1.99818707,0.91184175,2.98875189,3.88021231,-0.1354318,2.37009597,2.5393579,2.22618461,15.12536144,0.00010761,3.2419908,5.46679735,1.96596932,-1.16502094,3.52770495,3.85795474,1.3762418,0.12216005,-0.21855564,0.10640112,0.74435128,0.1003373,4.15674543,0.88512474,0.365161,2.96570539,4.08428955,2.19360209,-0.60389513,-0.76628363,1.3997407,0.23706392,3.62225938,0.45947978,6.16164875,3.71095347,0.03570542,3.19210029,2.37559533,-0.21178949,-0.11095405,0.02859219,0.8657602,1.67538464,-3.69997168,-5.3753562,237.68162537,0.0,-1.96466529,-7.66497993,-5.700315,41.52350235,,
56,6.84,6.39,14.0,0.55,112.0,142.0,7.0,4.41,95.0,17.43,0.64,4.15265894,3.58664608,4.13849974,3.89680743,3.94365311,46.2809639,0.0,5.52,2.69442558,3.75441432,4.05273676,3.36084366,3.18425393,5.94592762,3.49952459,4.77218914,3.82904935,3.89536357,44.75086594,0.0,3.08929276,4.88138771,2.50177979,4.03684616,3.81756687,1.74222922,3.21183467,4.82154417,-0.29307097,0.18396722,0.66808336,5.44150877,6.90185833,3.98622561,1.47182751,3.97725391,5.3179841,4.08514214,1.62019539,0.20880449,0.10121667,0.75044458,3.64527798,6.1827879,3.64111137,4.93124294,6.40250921,4.47865009,2.50082898,1.64772117,0.18203011,0.07425174,0.78530335,1.90935779,-3.33579183,-5.24514961,234.97593689,0.0,-3.89336634,-9.26370335,-5.37033749,37.83314514,,
57,6.69,6.73,17.0,0.61,112.0,142.0,8.0,4.27,73.0,20.24,0.64,1.82770383,1.29770815,1.69354463,1.69240463,1.62784028,10.86115837,0.00101822,4.7,2.7207222,1.88966751,1.87813616,0.94088048,1.45269763,0.80142337,1.4722122,1.65936315,1.65604866,1.60629785,10.41485405,0.00129288,0.59821939,1.47200608,3.18132234,3.33011866,-2.07290173,2.84368372,1.20630193,0.74256796,-0.3702189,0.4094997,0.52237833,2.13656211,3.61180592,1.85505474,-0.53180683,3.15946102,0.45694861,2.13591766,0.80252415,0.00327787,0.0,1.0,0.01166369,3.22354293,0.82129163,1.57128787,1.57335627,2.12723517,2.24680638,3.14175248,0.18798983,0.10855324,0.74187016,2.20962524,-2.68117332,-4.89079857,227.54693604,0.0,3.76616693,-1.58952379,-5.35569048,50.08631897,,
58,6.42,6.91,18.0,0.62,112.0,142.0,9.0,4.06,80.0,12.83,0.62,6.02615309,3.7601912,5.32036638,4.69065523,4.9493413,39.79777527,0.0,7.47,5.88921642,4.86144924,5.93021297,3.74492455,4.75627232,6.54361248,4.46002293,4.83855915,4.70662642,5.07612944,40.94514084,0.0,4.29035997,6.23077822,3.90800357,3.60249186,1.45894325,4.17278337,3.61425948,3.11334157,-0.9183228,0.9853068,0.3211457,4.88046694,2.12295461,3.00447989,4.48154736,7.53481102,8.65261745,4.72973919,6.75533342,0.61211497,0.47314236,0.49171352,4.04958487,5.55395746,3.90320826,9.28870678,5.17532921,6.62254667,6.3965683,8.15867615,1.3861171,2.34183764,0.12627486,2.45116162,-1.76174128,-4.21290302,199.46081543,0.0,-4.24115658,-9.97163677,-5.73048067,22.17584419,,
59,6.28,7.08,19.0,0.74,112.0,142.0,10.0,3.94,104.0,9.33,0.19,20.6817112,15.37935734,21.19796562,17.53431892,18.69833755,268.75500488,0.0,10.86,20.12171555,16.94485283,20.32065773,19.80995941,19.8000145,19.07847595,16.01090813,19.74813652,17.15004539,18.75730896,260.20852661,0.0,12.07009411,14.24263859,15.62084007,19.43760109,17.21534348,15.17434692,9.79057789,18.93010712,-2.05306435,2.34562755,0.12596893,24.65676308,19.97117996,20.46682167,19.08211517,20.32580566,21.17866135,21.94617844,22.05849648,3.68018317,8.0330286,0.00469085,20.58396339,25.57126617,22.67168045,20.90519714,13.74259281,24.75786591,16.26194,20.01616287,3.14458132,5.74618101,0.01671746,2.58005857,-0.91906852,-3.49912715,159.38415527,0.0,0.86919338,-0.30556321,-1.17475653,0.65473855,,
60,6.83,5.17,5.0,0.59,112.0,143.0,3.0,4.57,137.0,15.53,0.3,5.90029764,5.25090361,4.45818567,4.46415997,5.01838684,91.26477051,0.0,5.0,5.73674774,4.87216997,3.70214057,5.75198603,4.86841059,5.55272055,5.53574562,5.77546501,4.51276779,5.14020538,93.8914566,0.0,5.89315033,6.04336071,5.35916471,3.68686152,6.24095631,3.79407454,5.26753473,5.18938303,0.78490037,1.60685837,0.20524558,3.89924335,5.31251526,1.41071141,1.98645282,6.1884551,5.1782403,6.16695642,6.01101017,-0.02083361,0.00122293,0.97211073,4.64564753,5.28570843,7.71145439,5.34498405,4.07949924,7.94138145,5.63438511,6.1141057,1.45145249,5.73871803,0.0167882,1.47183454,-4.87708855,-6.34892321,325.24972534,0.0,1.69151902,-4.67658329,-6.36810207,34.00362015,,
