,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2169,-4.89,1.8,0.0,0.76,134.0,156.0,6.0,2.58,,25.89,0.72,3.5966053,3.17047691,3.23997831,2.63506365,3.16053104,48.2349968,0.0,4.27,2.87397742,1.21879315,4.66587257,4.21841908,4.17205334,3.04287267,3.2807653,2.58617115,2.56195331,3.17691755,49.09980392,0.0,4.15643787,5.98373699,2.18637156,2.79781079,0.06594655,3.01772213,3.77692842,3.30160975,0.54849213,1.11328006,0.29164145,2.81605268,5.06696033,-0.64430952,2.89031553,3.59729195,3.14770889,3.90867734,3.84043598,0.59146029,1.25775576,0.26236304,5.45933008,2.55961871,2.29017568,4.13048077,6.19336176,1.32852232,1.20773518,5.64714909,0.96268219,3.50919795,0.06133945,0.40343451,-1.02893329,-1.4323678,141.01083374,0.0,1.11977327,0.37368816,-0.74608517,1.46287894,,
2170,-4.85,2.11,17.0,0.58,134.0,156.0,7.0,2.6,,21.77,0.72,2.82307363,2.46717787,2.26876616,1.74780619,2.32670593,24.85588264,7.3e-07,4.38,1.49691904,2.504843,1.81099772,3.75197148,2.65483975,1.87448263,2.48020363,3.10053635,1.72305238,2.37516093,25.75090408,4.7e-07,5.11600351,2.24844599,4.05835247,0.87062138,2.77221441,1.17029083,2.28581452,1.56974399,0.67309988,1.58392036,0.20850972,2.89602208,1.86216307,2.10325503,0.90739435,2.95315814,2.66919637,2.02501988,2.45476365,0.48250574,0.78448278,0.3760004,3.60665178,4.02153969,1.80235076,3.12839866,3.51983953,1.8898114,1.44422889,3.64323211,1.06246173,3.97964644,0.04634188,0.62831146,-0.50516188,-1.1334734,82.91545868,0.0,0.58306533,-1.40105748,-1.98412275,6.63218784,,
2171,-4.71,2.4,12.0,0.38,134.0,156.0,8.0,2.58,,19.15,0.74,4.73872137,4.73417234,5.26042557,4.58369827,4.82925463,80.6762085,0.0,5.05,5.25449896,4.97230959,6.69245625,3.64030147,4.0224719,5.38210583,5.77749634,3.54167676,4.62554502,4.87388372,82.30351257,0.0,6.80625772,6.68821335,6.53409863,5.88868713,2.57747293,1.90829134,3.72301912,3.76455927,0.16156921,0.06915075,0.79263502,4.42936182,6.69968033,5.02946568,4.23889542,4.98133659,5.33679247,3.48757768,8.00449753,0.61992627,0.98221636,0.32190755,6.66166019,6.80803871,3.7432251,6.13944244,4.37082863,3.85268331,3.02543616,4.27149343,0.16147558,0.06951644,0.7921,0.71255219,-0.06986478,-0.782417,39.65351868,0.0,2.7228241,1.9527477,-0.77007651,0.81241775,,
2172,-4.47,2.66,6.0,0.2,134.0,156.0,9.0,2.5,,24.13,0.71,2.15853763,1.69302583,2.10291362,1.36070025,1.82879424,18.9113884,1.518e-05,3.95,1.43086052,1.10187793,3.12426496,3.00094676,1.55150235,1.70570803,1.22319877,2.24089503,1.30762839,1.85224402,19.34546852,1.215e-05,3.80271125,1.44616306,-0.06090865,1.87209976,2.09708476,1.32413483,2.9860096,-0.22702165,0.31483299,0.42721745,0.51351749,2.04797482,2.42951059,2.43363571,1.57391632,4.46411085,1.15366137,0.70724994,1.60867739,0.70727748,2.09116101,0.14848713,3.19893932,3.1268127,1.55989254,1.51803982,2.66762686,2.06802702,1.24831629,2.29870439,0.79618847,2.74669743,0.09778957,0.61504656,0.2058738,-0.40917274,12.93625164,0.00037978,3.67130494,2.88554335,-0.78576148,1.05716348,,
2173,-5.5,2.39,0.0,0.82,134.0,157.0,6.0,2.98,,20.94,0.71,1.94746435,0.85069191,0.8275075,1.74657011,1.34305847,5.56377268,0.01853837,5.35,-0.26819906,1.13448489,2.02274394,1.93160045,0.64446241,0.98100996,1.37645507,1.06881952,1.63449764,1.16837204,4.16032791,0.04166026,2.72877789,0.45181304,1.91057646,0.33256546,1.61201453,0.80379742,-2.27815771,0.74087954,-0.90277934,1.90730643,0.16759135,-0.55479115,0.52068567,0.57479501,1.56077659,1.37310779,-0.08348121,1.19688594,2.36313868,-0.91933674,1.91548371,0.16668425,2.6379776,2.50766015,0.96724248,0.71702439,0.12135398,5.72279501,0.5131216,2.61557937,0.24837059,0.1470731,0.70143505,0.18149677,-1.61332929,-1.79482603,208.52697754,0.0,1.34884727,1.04002321,-0.30882397,0.12498592,,
2174,-5.41,2.65,19.0,0.61,134.0,157.0,7.0,2.98,,24.71,0.72,3.30835342,2.4210186,3.04718494,2.69252181,2.86726975,49.45455933,0.0,3.83,1.93474543,3.90078282,3.01061511,2.59378076,3.50734115,2.13950634,3.05967784,2.58671689,2.58742833,2.81058598,47.11702728,0.0,3.56386161,1.05450749,4.49107742,1.79336596,1.23492777,3.0783422,1.97481728,2.64222693,-0.30771071,0.43284824,0.51075591,3.75820756,4.87127352,-0.28797293,2.34645748,4.37193012,4.43331385,1.67150557,1.52687538,0.3355872,0.50976974,0.47541598,3.11167336,3.17329478,2.59165454,4.15976667,3.3302815,4.31620598,2.22043109,3.82474351,0.64077318,1.89276576,0.16921836,0.36407217,-1.24540222,-1.60947442,162.229599,0.0,-1.63803172,-4.16269445,-2.52466249,12.23745537,,
2175,-5.31,2.9,0.0,0.35,134.0,157.0,8.0,2.98,,21.26,0.73,2.55538678,2.10542154,2.91577005,2.69906759,2.56891155,22.64630318,2.25e-06,5.07,2.7593205,1.37955654,3.0543499,3.23808384,2.71230626,2.00938869,2.64787078,2.31194425,2.70775199,2.53308368,21.76880646,3.52e-06,2.9619801,1.04375613,3.72661114,1.0596925,0.94138247,4.59875774,2.09951568,0.55976492,-0.61893755,0.99815804,0.318014,0.05649156,4.61907291,0.70333546,1.80440664,4.2474246,3.60585451,4.18682861,3.10561347,0.22066835,0.12408624,0.72472325,4.83373213,1.06287706,1.74821472,1.35796595,3.61522818,1.22456431,1.98658729,4.07713366,-0.14541866,0.05597021,0.81303405,0.50127852,-0.79507256,-1.29635108,110.878479,0.0,-1.05324054,-1.88102806,-0.82778746,1.25674105,,
2176,-5.11,3.14,5.0,0.15,134.0,157.0,9.0,2.93,,25.21,0.72,1.08188212,1.31496167,1.62599325,1.46949553,1.37308311,12.45319653,0.00043736,3.65,1.01417887,0.80759931,1.80086815,1.94467247,1.38501477,0.67209142,0.98769152,2.27871513,1.49134398,1.37442148,12.39403343,0.00045136,0.428949,1.59430552,0.1406242,1.48789549,1.52039504,1.91434216,1.67670083,1.56955934,-0.13973369,0.09733927,0.75511554,0.47741392,1.20849478,0.69285387,-0.54549241,2.7886548,2.70154333,2.9939065,2.16378284,0.12575194,0.07763795,0.78058563,1.38398957,0.07463282,0.82448679,2.21759701,1.26748598,2.14765787,-0.73950809,1.59438384,-0.34196392,0.59462351,0.44083078,0.47234422,-0.4027555,-0.87509972,61.34592819,0.0,3.91339159,3.64496732,-0.26842403,0.17480876,,
2177,-6.08,3.08,0.0,0.88,134.0,158.0,6.0,3.4,,25.71,0.69,4.87630463,4.21469021,4.21273851,3.62102509,4.23118973,108.8020401,0.0,3.81,4.58366489,4.08911848,4.80316401,4.37562084,3.87172961,4.91638184,4.28800726,4.20904827,3.54031563,4.29315281,110.4307785,0.0,4.34805298,4.18147039,3.86046767,4.44391346,4.01134586,4.91372585,4.68760109,3.11215711,0.59765422,1.63622868,0.2011597,2.24714804,5.55486298,3.01006627,5.18071938,3.20623302,3.99494958,5.78700352,4.63443232,0.63967168,1.84312356,0.17491146,5.59937096,4.19990969,5.71979761,5.31440973,5.50395012,4.42449331,4.19780874,4.10810328,1.27569258,7.58124447,0.00601172,0.20421512,-1.99352074,-2.19773579,278.1796875,0.0,0.93552691,-0.9749155,-1.91044247,11.8339901,,
2178,-6.04,3.24,0.0,0.64,134.0,158.0,7.0,3.41,,23.37,0.68,3.15097165,3.19092655,2.9870038,3.38037968,3.17732048,53.78349686,0.0,4.07,3.41724706,2.83121109,3.46761751,3.08832264,2.01918244,2.48172259,3.63482189,4.23805475,3.39144683,3.17122865,53.34807205,0.0,3.45796704,2.87919855,4.95432997,4.05014086,0.89078534,2.26440263,4.54166126,3.24883413,-0.20660917,0.17308697,0.67747783,2.42163134,2.71718788,1.80963707,3.95978308,1.6266253,4.33537436,2.56051302,4.86435127,-0.38506311,0.5839029,0.44497853,3.5102272,2.9267087,3.63622952,4.78438139,3.53647089,0.6114651,3.65440607,2.50738096,-0.24733737,0.25122064,0.61633437,0.27847001,-1.81276321,-2.09123325,254.93414307,0.0,-1.8486433,-3.34080863,-1.49216545,3.76877308,,
2179,-5.91,3.43,14.0,0.37,134.0,158.0,8.0,3.39,,24.34,0.7,2.81612253,2.03255582,2.0365417,1.99037933,2.21889973,23.50145721,1.46e-06,4.3,2.42178893,1.9491204,2.29118633,1.55384386,2.0081172,2.01132011,2.85371184,2.96489811,1.90754759,2.21573043,23.12872887,1.76e-06,1.24918103,1.89327538,2.07863045,2.70781374,1.56441295,1.25154209,2.83541465,3.03221893,0.04282892,0.00658633,0.93533504,0.91545063,1.0740689,1.54843652,3.08370161,1.11075044,3.94382977,2.43408704,2.64419174,0.08343123,0.02452627,0.87558695,3.88123751,1.9691,2.40625739,3.6784544,4.37498617,2.42054725,0.8837772,3.21344018,0.85638583,2.69454598,0.10102703,0.34762242,-1.42622948,-1.77385199,209.09910583,0.0,0.17536168,-1.40421462,-1.57957625,3.59063029,,
2180,-5.79,3.65,10.0,0.15,134.0,158.0,9.0,3.38,,23.83,0.72,2.09634352,1.76245344,1.80549788,2.2364285,1.97518086,20.98243713,5.25e-06,4.05,0.72951549,1.9087956,1.6821022,1.6290319,2.29678822,2.65217853,1.83240533,2.34853172,2.25476146,1.92408633,19.76141167,9.82e-06,1.43761384,0.59130311,2.54992485,0.05766249,-0.24574667,3.05077744,4.22491455,3.60662889,-0.52791744,1.15021539,0.28377962,2.05215406,1.95339704,3.41867304,1.42941928,1.74074984,1.66375542,1.20627165,1.24503016,-0.43425927,0.74492514,0.38830812,2.52816892,2.58941841,2.36147356,0.98194861,3.68200135,2.51524472,1.86010003,0.84626424,-0.12967069,0.06940967,0.79225605,0.30487964,-0.97999436,-1.28487396,139.65843201,0.0,1.53741801,-1.00102437,-2.53844237,11.61860561,,
2181,-6.58,3.85,20.0,0.71,134.0,159.0,7.0,3.81,,21.59,0.68,5.19355392,5.24008083,3.76711988,3.71684623,4.47940016,99.40277863,0.0,4.22,4.82066631,4.46289206,4.2862258,6.42971802,3.84840822,4.92360687,5.00387859,3.7458632,3.68655348,4.57406712,102.33591461,0.0,5.85406208,5.215487,6.23146296,4.70354462,1.61604071,5.26168633,8.55476761,5.67429304,1.47936475,8.35868645,0.00392698,4.28329515,3.6562674,1.81280005,4.84942102,2.586375,4.33152294,2.57425427,6.24155092,0.03091284,0.00350566,0.95279853,5.30695343,5.89352846,5.76677179,1.94519067,7.57578802,2.92027497,3.92211747,7.66312075,1.40563011,7.67034578,0.00572425,0.20982827,-2.41598129,-2.62580967,325.09701538,0.0,3.26538086,-0.37949198,-3.6448729,25.52662468,,
2182,-6.5,4.03,17.0,0.43,134.0,159.0,8.0,3.82,,21.77,0.69,2.93739414,2.64124656,2.94137788,2.38697791,2.72674918,35.62918472,0.0,4.29,3.22861648,2.41851854,1.99842465,2.85152125,3.90563726,2.85395718,2.6294229,3.014256,2.40967369,2.80941319,37.47229767,0.0,2.70378423,1.68078077,4.23272848,2.1948719,2.04967284,1.8821882,3.65441155,3.5716958,0.22023238,0.17572342,0.6751704,2.12240481,3.15094733,2.22145987,4.66577387,3.405442,2.08580589,1.85080898,4.27930403,0.55795962,1.10042489,0.29444279,1.69016433,4.1200881,2.17849493,3.22462487,2.47951841,3.55013728,3.04766107,3.47074747,0.5346899,1.05016506,0.305733,0.15158407,-2.104568,-2.25615215,289.12942505,0.0,3.19380474,-0.17090788,-3.36471248,22.80546761,,
2183,-6.42,4.21,9.0,0.18,134.0,159.0,9.0,3.82,,25.3,0.7,2.44518304,1.76693726,2.50619793,1.91989148,2.15955234,30.96660995,3e-08,3.64,1.95042062,1.63138521,2.35538816,2.10404611,2.37909031,2.2689817,2.15190935,3.15475845,1.92700899,2.21145177,32.05866241,2e-08,1.75259423,1.65517116,-0.45466575,1.35409832,1.03949153,3.41890693,3.40762401,1.87614858,-0.16063006,0.13053373,0.71796057,0.64463729,3.08423114,4.14931345,1.95793235,2.8534174,2.14970732,2.93526196,2.61951542,0.59487134,1.73543131,0.1880401,2.41008282,1.56115925,3.26797199,2.44346952,3.04096484,1.60893023,3.15098143,1.82525265,0.52241814,1.38896859,0.23887792,0.0426818,-1.62512004,-1.66780186,216.72071838,0.0,-1.88346434,-3.54490876,-1.66144443,6.30659962,,
2184,-7.0,4.36,0.0,0.77,134.0,160.0,7.0,4.14,,25.54,0.71,3.43578649,2.71541333,3.15214157,2.67814398,2.99537134,55.44683456,0.0,3.78,4.22332907,3.36528087,3.10877395,1.73143899,2.81369472,3.37658262,2.99189615,2.60954523,2.58258772,2.97514725,54.45046234,0.0,2.70304084,4.77223825,1.26232898,4.15328932,1.6929816,2.23748446,1.37852561,2.7432065,0.08700672,0.03565509,0.85027034,1.68945515,4.94945383,2.02089119,3.09303999,2.45853734,3.94360185,3.31650472,3.38789845,0.49275801,1.10802042,0.29278346,3.92626858,2.98589993,2.16463375,3.46759391,5.99244261,3.09572625,3.1348331,3.31955981,0.76986158,2.82657266,0.09304858,-0.01985512,-3.09196329,-3.07210803,353.6149292,0.0,1.03721523,-3.04415321,-4.08136845,40.37561417,,
2185,-7.06,4.55,16.0,0.49,134.0,160.0,8.0,4.21,,25.01,0.69,2.4689188,2.32467031,2.50860953,2.93387818,2.55901909,33.64086151,1e-08,4.14,2.44643378,1.91417181,1.38228202,2.7081368,3.07796407,2.61631155,3.23061323,2.16920114,2.94487572,2.49638891,31.79899979,2e-08,1.95334399,3.60589719,2.49624372,2.37127829,1.40928233,1.26347411,5.15476274,0.86543119,-0.60965973,1.45566785,0.22792455,3.05957127,3.16730309,2.15352368,3.63180995,1.95665634,1.3246429,2.63000131,2.08235502,-0.40458649,0.61794364,0.43201079,4.20954514,0.91948068,1.22166622,1.82973075,3.0210135,1.31501114,2.03360891,4.55995846,-0.46951115,0.87614572,0.34950017,-0.13029233,-2.80884647,-2.67855406,323.41146851,0.0,-2.64639807,-3.83316708,-1.18676913,3.79915524,,
2186,-7.15,4.8,10.0,0.22,134.0,160.0,9.0,4.32,,25.95,0.67,2.71826029,2.32714248,2.64632106,2.31351376,2.50130939,35.22489548,0.0,3.96,2.57832694,2.21634269,2.8282156,2.46488929,3.21916986,1.90280855,3.16226077,2.04498672,2.30431867,2.52206635,35.46353912,0.0,3.28275657,2.19678998,0.61846095,0.91832072,2.97056437,3.53678489,4.34397602,0.68180048,-0.01064946,0.00048361,0.98245978,2.87000299,2.9325645,4.32884502,1.83971155,2.87787437,1.76654172,2.51453042,2.20730162,0.31911075,0.42159054,0.51630325,3.40164113,0.95666552,2.52034831,2.59359097,2.04147601,3.07855105,2.75969481,3.70119762,0.42300427,0.77297181,0.3795242,-0.24082921,-2.25810862,-2.01727939,260.9921875,0.0,-2.15241838,-3.91034436,-1.75792611,7.07348156,,
2187,-7.56,4.89,21.0,0.85,134.0,161.0,7.0,4.54,,20.27,0.73,7.60285854,6.92700529,6.63800907,5.73955202,6.72685623,171.88041687,0.0,4.82,5.30705786,7.22905159,6.90756464,8.18217468,7.36896181,6.94773054,8.23516941,5.33739662,5.59954309,6.78372622,175.17631531,0.0,8.46635246,4.63085175,4.69355249,6.74605751,8.0521307,8.1385479,5.37998962,8.77312183,1.16059434,3.90808964,0.04834639,5.32744503,8.87663746,5.10986757,7.52734375,6.59390879,7.20076275,3.94736362,8.31875992,0.88480419,2.20851731,0.13758619,7.01750994,8.46185112,6.59520149,7.50700045,9.96790981,7.40593004,6.89394999,7.75239706,1.85526168,10.04085827,0.00158057,-0.35535055,-3.64717746,-3.29182696,354.00897217,0.0,2.18490529,-4.87088776,-7.05579281,97.44089508,,
2188,-7.64,5.08,18.0,0.59,134.0,161.0,8.0,4.62,,19.94,0.72,4.94861984,3.39009118,3.87167239,3.5884769,3.94971514,49.3584404,0.0,5.28,4.06428623,3.97054768,4.64253998,3.14853978,3.48863721,3.28555369,4.55175161,4.41847563,3.45160651,3.8874352,47.01499557,0.0,3.97666931,3.6918385,0.6697427,2.45386386,3.38926673,4.36462545,4.17055845,4.12970686,-0.20778568,0.10334609,0.74792209,5.60284042,2.84061885,5.77315426,4.30518675,3.29721045,3.97219872,2.21487617,3.65850782,0.2721732,0.17263328,0.67787698,4.89743328,7.19138336,4.59064436,3.23805046,6.02371979,6.01156855,4.00372171,4.52095795,1.35176504,4.44143534,0.03534135,-0.3842659,-3.36466551,-2.98039961,329.19821167,0.0,1.11388457,-0.76740515,-1.88128972,8.29580402,,
2189,-7.61,5.28,12.0,0.31,134.0,161.0,9.0,4.66,,19.69,0.69,3.39446115,3.05678868,2.31290007,2.74034286,2.87612319,24.87466621,7.3e-07,5.41,3.14204025,3.25500298,2.84168172,3.11122751,2.94393682,3.1957767,2.51359463,1.89540768,2.64957309,2.83585477,23.83168221,1.23e-06,1.79730844,3.12005615,4.42742157,2.20688033,1.9037528,4.3258462,4.67793846,2.62493753,0.30751377,0.21499716,0.64298602,0.22440951,3.64409876,-0.64823997,3.26563931,3.26042747,2.97535872,2.80503821,2.09918714,-0.39382887,0.34472075,0.55725805,3.59568214,2.49171233,3.66319466,3.3553791,4.72123814,2.23221445,2.50919676,4.30685472,0.64854735,0.96841353,0.32532965,-0.39450669,-2.70989227,-2.31538558,277.24417114,0.0,1.33908975,-1.15212786,-2.49121761,10.36590481,,
2190,-8.26,5.48,19.0,0.66,134.0,162.0,8.0,5.02,,26.98,0.76,2.55174208,2.97307444,2.77161765,2.42332697,2.67994022,49.99160004,0.0,3.56,2.56823516,3.28881311,1.89885092,2.55377054,3.37999964,2.8575263,3.20645118,2.36136246,2.44385767,2.72603416,51.30862808,0.0,5.18880606,2.7464118,3.46568489,3.36494803,0.34792265,3.71240735,3.57781672,1.42654896,0.52948922,1.49875724,0.22116974,2.10554743,4.15131712,2.93451715,1.52712965,2.7243948,3.82535219,2.27780247,2.26023674,0.34140235,0.59800839,0.43953355,2.16116881,3.2929728,3.72691274,2.08864427,4.51591539,0.67015761,1.78982997,2.34583926,0.09647061,0.05007769,0.82297682,-0.52851695,-3.72650552,-3.19798851,352.7366333,0.0,-7.9013114,-11.18430614,-3.28299522,29.88152695,,
2191,-8.15,5.68,13.0,0.36,134.0,162.0,9.0,5.02,,22.23,0.7,3.36991239,2.67597914,3.19648314,2.82226634,3.01616025,40.05564499,0.0,4.47,3.70563173,2.95565224,2.41477823,3.2095449,2.39500284,1.63976729,2.93941092,4.85597706,2.78337812,2.98580503,39.24140167,0.0,2.95986605,3.71207285,3.75367332,2.6372149,2.44583893,2.97160769,2.48245311,0.22088741,-0.12993708,0.05630738,0.81248222,2.18725061,5.90469503,1.71606386,2.18818903,3.64295506,2.24249125,2.85295582,4.02194643,0.34448543,0.3866688,0.53420658,3.78457355,5.20691586,4.2355442,2.59362912,4.86420631,2.45530939,3.75601768,0.96681881,0.53153509,0.96069556,0.32726415,-0.4034164,-2.97840929,-2.5749929,307.48638916,0.0,1.73101366,-1.16994965,-2.90096331,15.45133495,,
2192,-7.94,5.83,9.0,0.11,134.0,162.0,10.0,4.96,,24.75,0.71,1.75029981,1.81408,2.08683825,2.47649908,2.03192925,23.08700562,1.8e-06,3.97,2.76049232,0.4106465,2.70673394,1.80211079,1.70669091,1.66727781,2.27057719,1.8730458,2.46607709,1.96066546,21.41931343,4.21e-06,1.01321518,1.15379667,1.06225169,2.41506433,1.9629209,2.75884056,3.82134008,0.39268923,-0.66061926,1.85265255,0.17380175,1.37733567,2.52069187,2.68250442,2.91151309,1.73366225,2.38185525,1.6800288,1.65575004,-0.36080354,0.53401935,0.46510422,2.38577724,2.23858714,1.837129,2.51183081,3.08862901,0.05165489,2.78085923,-0.25625405,-0.73415196,2.3280375,0.12739871,-0.21804596,-2.04540324,-1.82735717,235.6499176,0.0,-0.54306805,-1.90312481,-1.36005664,5.37503099,,
2193,-3.62,-3.7,0.0,0.25,135.0,150.0,0.0,2.6,,23.61,0.63,4.75993824,3.66093969,4.26360035,3.83912539,4.13090086,71.20375061,0.0,4.6,3.24954557,5.2338953,4.95422554,4.04433489,4.34997892,4.34313107,3.84874988,3.26707959,3.77098322,4.11387348,69.93478394,0.0,5.51529884,2.05270767,2.31928349,2.37997794,5.47255993,4.54629326,3.98815846,2.78033066,-0.2174432,0.1499988,0.69862427,3.62435246,4.79674578,6.1522212,3.70811629,3.33963251,5.24015808,5.39848042,1.97276998,0.47447431,0.6948477,0.40473236,2.99448943,6.58437729,3.57792926,3.95534134,7.06258631,3.42163897,5.89553976,5.17298222,0.85714704,2.37210512,0.12385729,1.03653634,0.59458762,-0.44194877,13.78017044,0.00024712,-2.03240609,-4.4638114,-2.43140554,9.75737286,,
2194,-3.47,-3.32,0.0,0.29,135.0,150.0,1.0,2.44,,17.23,0.62,5.62682724,5.25653458,5.0849576,4.1702323,5.03463793,75.6665802,0.0,5.43,4.87158251,4.03533697,6.73316717,4.54772234,5.36912966,5.81214142,5.33321142,5.42151546,4.1058445,5.13149166,78.01534271,0.0,5.11738825,5.25156879,4.27042246,2.47487497,6.07434988,7.9771843,5.27381277,5.47527695,1.06821167,2.58520293,0.10820274,5.20955467,5.51131105,4.81577396,4.45783663,4.38330793,6.27054501,3.91471267,6.17283297,0.88937414,1.73317611,0.18832703,4.29576349,5.45953369,4.85940552,5.64672852,6.09708834,6.1547637,7.09896946,5.50479507,1.44842422,4.79431343,0.02879929,1.0153929,0.71801054,-0.29738232,7.21129513,0.00766929,1.36670613,-0.41662094,-1.7833271,4.71384144,,
2195,-3.35,-2.87,0.0,0.3,135.0,150.0,2.0,2.26,,24.39,0.57,6.56731272,5.50187206,6.08799839,5.6836462,5.96020699,137.35357666,0.0,4.78,4.31425095,5.30986929,6.26014566,7.25917006,6.63821554,5.16281462,6.50505543,6.35562468,5.58729696,5.92656136,135.31790161,0.0,6.1300807,5.48546982,4.73531055,6.03308964,3.78862906,6.28267574,4.4383378,6.85763645,-0.17752628,0.09215502,0.76152242,6.03417683,6.77574682,4.56744909,7.18556356,4.28676081,6.54291725,4.22601891,9.56893921,0.37798333,0.41112551,0.52155526,8.19944763,7.54399252,6.4269619,6.85872507,8.0405674,6.5292058,4.32691193,5.6108222,0.91354215,2.48354268,0.11537969,0.93957615,0.9597193,0.02014313,0.04002984,0.84156494,-3.42907119,-2.53467894,0.89439231,1.68676329,,
2196,-3.18,-2.29,0.0,0.29,135.0,150.0,3.0,2.03,,30.2,0.49,3.60012603,3.60178733,3.47196746,2.30649376,3.24509358,76.17528534,0.0,3.49,3.45869112,3.52920318,3.17695379,3.93418503,3.62512875,2.55988908,3.79805708,4.31989908,2.30575013,3.40856123,83.51095581,0.0,3.41204524,3.69163513,4.26970959,3.17134142,2.47907209,3.84305191,3.56677103,4.70276308,1.28699732,9.04625797,0.0027025,5.18429613,3.56497836,2.74229622,3.55279636,1.53399169,3.55245113,4.6390152,2.83808494,1.18302023,7.50699568,0.00626252,4.44606876,4.56748629,3.51664329,2.96107554,3.72462749,2.96583557,3.30342841,3.5146246,1.27906752,9.06189919,0.0026797,0.83909428,1.1897881,0.35069376,12.09065628,0.00058581,2.14265656,0.9558419,-1.18681467,4.75134468,,
2197,-3.1,-1.76,0.0,0.27,135.0,150.0,4.0,1.86,,23.85,0.6,4.65768719,3.46308351,3.05033517,2.90654087,3.5194118,68.99723816,0.0,3.98,4.46332645,3.15266061,2.85254574,4.07498503,4.16648531,2.78332305,4.20295572,3.09296489,2.78893375,3.50517821,67.31839752,0.0,4.79237604,3.86704779,3.46416736,1.43000114,3.90676165,3.62988687,3.23279762,3.42747545,0.53053641,1.18691587,0.27623206,3.68398571,3.35316086,3.53872275,2.25564742,2.62546706,3.5349052,1.58967531,3.98031807,0.10682449,0.04683853,0.82870574,5.23146057,5.73839903,5.90957069,5.45301342,5.90720034,2.72318053,4.13052034,2.80177569,1.74193335,13.07755947,0.00031476,0.76028359,1.40590072,0.64561713,35.79102707,1e-08,0.81986684,0.08768705,-0.73217976,1.70413041,,
2198,-2.82,-1.35,0.0,0.16,135.0,150.0,5.0,1.65,,24.71,0.64,4.7721653,3.44077158,3.0542798,2.78780723,3.51375604,62.0080986,0.0,4.19,3.84919572,2.66474819,5.09106827,4.02619076,2.6830802,3.25578403,3.77468514,3.98288941,2.67586637,3.55238938,62.45452118,0.0,3.14013863,5.04469204,3.77748847,3.80506682,0.73767483,2.94437146,3.72209287,4.63840628,0.6658268,1.69293439,0.19353377,2.93006778,2.63576865,1.42844272,3.21472955,2.04039145,3.75308204,2.86986852,5.79729033,0.24075371,0.21546252,0.64262681,5.88605642,4.30231333,6.65287638,5.26892471,5.58969831,3.29733181,1.75376964,5.21652842,1.99698079,15.557127,8.601e-05,0.67329258,1.53647554,0.86318296,52.88715744,0.0,0.1791213,2.19936442,2.02024317,11.06721115,,
2199,-3.64,-3.76,3.0,0.55,135.0,151.0,0.0,2.63,,21.72,0.66,7.31293106,6.65248632,6.34653997,6.2264924,6.63461256,181.62135315,0.0,4.62,6.79299164,6.47786379,5.84640884,7.17189503,6.87795544,7.35613108,7.55646181,5.65491486,6.18340445,6.65090084,180.77893066,0.0,7.08262348,6.46486902,8.14702702,5.36801481,4.72143078,6.1809845,8.79565048,7.58861065,0.37999183,0.45276684,0.5011895,7.35599375,5.76154995,5.96569633,5.18973303,6.50543451,7.34486771,6.55650616,5.72752047,0.10179956,0.03145117,0.85927583,7.38192368,8.71581078,8.288414,6.70113611,9.26123714,6.16752958,7.86054993,4.95057249,1.0693208,3.64250517,0.0566268,1.00357628,0.03168056,-0.97189569,46.35128784,0.0,3.74479651,0.75621259,-2.98858404,16.31293678,,
2200,-3.53,-3.36,0.0,0.57,135.0,151.0,1.0,2.47,,15.24,0.62,10.57963276,7.93121433,9.61728668,7.02070713,8.78721046,198.3480072,0.0,5.86,11.46643543,6.72255945,9.73376942,8.90696812,10.94963455,8.27588463,8.14094353,10.39237499,7.0017333,9.05652332,209.69857788,0.0,8.31115818,8.0965929,7.63985348,6.41914654,7.84283018,5.9628191,11.35543442,8.93087673,0.86127633,1.44559538,0.22953913,6.60081863,11.74519348,8.72358418,8.00867558,7.0812335,8.65505123,13.50540924,12.75545216,2.6018362,13.03819084,0.00032136,12.69426346,11.49990749,8.25186157,11.71734047,14.42998123,6.0662303,10.11697769,10.8544426,3.51764083,24.83551216,7.4e-07,0.97461569,0.20248155,-0.77213413,34.06804276,1e-08,5.28606653,4.25563622,-1.0304302,0.83744806,,
