x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,1.00,0.00,74.00,95.00,13.00,161.00,14.46,0.83,0.70594168,1.12231004,1.06241584,-1.29771042,0.39823928,0.33911145,0.56048761,6.82,0.31266622,0.16429286,0.18328756,0.01899470,0.01375055,0.90673388,6.82344198,7.01545858,0.19201666,0.03476368,6.28,0.00,-0.00435443,2.63855886,-5.60752439,1.83988094,0.71571290,0.02975528,3.34867930,0.81359434,2.02333426,0.26578805,1.35956180,2.04136658,0.15341903,-0.00721058,3.25788307,-12.16832829,3.32842159,-2.81271935,0.16350332,-4.06766272,0.36929867,3.03214669,0.24544898,1.80799901,3.06768537,0.08020372,0.00827169,1.11709309,-42.37251663,12.85764217,-25.52790260,3.33210945,-16.33555984,1.43742514,1.25292003,0.01361450,-0.50280249,0.21329382,0.64430951,0.00501494,1.25904596,-6.50266457,1.28397834,-7.41888380,1.15286970,12.13111496,4.71113062,9.18809319,1.57850647,-0.77320510,0.51736611,0.47215411,0.00687682,1.18652189,-14.89941216,3.13741684,-17.70032883,3.37136579,7.29153442,0.68910855,15.66066837,1.91159272,-0.59551466,0.33026257,0.56564814,0.01269669,3.70898032,0.73703825,0.00915702,-10.43065643,1.61310959,-8.46317577,1.13733268,11.63090992,2.79754663,-0.63488102,0.54538578,0.46040175,0.00501494,1.25904596,-6.50266457,1.28397834,-7.41888380,1.15286970,12.13111496,4.71113062,9.18809319,1.57850647,-0.77320510,0.51736611,0.47215411,0.00687682,1.18652189,-14.89941216,3.13741684,-17.70032883,3.37136579,7.29153442,0.68910855,15.66066837,1.91159272,-0.59551466,0.33026257,0.56564814,0.01269669,3.70898032,0.73703825,0.00915702,-10.43065643,1.61310959,-8.46317577,1.13733268,11.63090992,2.79754663,-0.63488102,0.54538578,0.46040175,
0.00,0.00,2.00,0.17,74.00,95.00,14.00,160.00,10.76,0.88,1.45353866,1.20970726,0.47012237,-0.60009062,0.63331944,0.52081066,0.47068249,8.76,0.33147415,0.32130039,0.39696279,0.07566238,0.15452173,0.69454297,1.25493002,2.88545513,1.63052523,1.45655382,3.73,2.46,-0.00749762,4.78164387,5.56865883,1.10912526,-2.27738404,0.18405111,10.35896492,4.75915718,7.32283258,2.12783122,2.16243386,3.15674114,0.07595171,-0.00823054,2.56800508,6.71731615,0.61359829,0.31651527,0.00122062,17.66360283,4.21312475,2.80268192,0.12685101,2.08788443,2.47495604,0.11602413,0.02057391,4.16381264,-27.58355522,3.28290820,-10.93086052,0.36818281,25.40622902,2.09482336,-7.41557598,0.28690916,-1.79658413,1.64084125,0.20054006,-0.01013368,3.12645459,-4.39170933,0.35615921,7.72142839,0.75945997,20.94370270,8.53969669,2.51148438,0.07170420,2.21092319,2.57247090,0.10908861,0.00484488,0.35691056,-18.89608192,3.05835915,2.47477818,0.03991825,23.34120369,4.27981997,-12.08670425,0.69009608,-0.19160861,0.02071230,0.88559770,0.01043139,1.50829113,-3.21812344,0.10565799,1.54855680,0.02141211,5.17093086,0.25582322,-6.30252886,0.49490950,-0.18945038,0.02926633,0.86420400,-0.01013368,3.12645459,-4.39170933,0.35615921,7.72142839,0.75945997,20.94370270,8.53969669,2.51148438,0.07170420,2.21092319,2.57247090,0.10908861,0.00484488,0.35691056,-18.89608192,3.05835915,2.47477818,0.03991825,23.34120369,4.27981997,-12.08670425,0.69009608,-0.19160861,0.02071230,0.88559770,0.01043139,1.50829113,-3.21812344,0.10565799,1.54855680,0.02141211,5.17093086,0.25582322,-6.30252886,0.49490950,-0.18945038,0.02926633,0.86420400,
0.00,0.00,5.00,0.30,74.00,95.00,15.00,150.00,8.78,0.88,-3.41425347,-3.74143767,-1.53761387,-2.99394274,-2.92181206,4.41724682,0.03585329,13.87,0.05002466,0.12915187,0.18421084,0.05505897,0.05999468,0.80667938,-11.57530785,-10.97527218,0.60003567,0.14316374,3.69,2.49,-0.01952251,13.12343311,-2.01684618,0.05890093,16.32939339,3.83062577,24.84424782,11.08155918,16.19173622,4.21133995,1.13741446,0.35355857,0.55225504,-0.03357853,17.41865730,1.82498538,0.01844321,25.56126404,3.32942057,49.10299683,13.26824474,22.04571915,3.19855785,3.01367784,2.10137820,0.14751479,-0.02096738,1.71919119,4.54817009,0.03553225,13.65152836,0.22826096,68.44434357,6.04378080,30.04262543,1.87159002,-1.07704556,0.23440790,0.62839231,-0.02430310,7.17899513,4.14181709,0.12649646,12.91734791,0.84858990,30.64183235,7.29757166,8.75398731,0.34788415,1.20015967,0.30262601,0.58237731,-0.03020491,5.54848099,1.01193464,0.00353953,16.97655106,0.75173652,44.48065186,6.21632338,32.76943207,2.02883005,0.35729483,0.02884343,0.86517923,-0.01023991,0.57836443,-0.16578713,0.00007442,-11.64355850,0.48192078,0.72185332,0.00200924,1.94172561,0.01867852,-2.16231894,1.51668119,0.21844411,-0.02430310,7.17899513,4.14181709,0.12649646,12.91734791,0.84858990,30.64183235,7.29757166,8.75398731,0.34788415,1.20015967,0.30262601,0.58237731,-0.03020491,5.54848099,1.01193464,0.00353953,16.97655106,0.75173652,44.48065186,6.21632338,32.76943207,2.02883005,0.35729483,0.02884343,0.86517923,-0.01023991,0.57836443,-0.16578713,0.00007442,-11.64355850,0.48192078,0.72185332,0.00200924,1.94172561,0.01867852,-2.16231894,1.51668119,0.21844411,
0.00,0.00,8.00,0.45,74.00,95.00,16.00,130.00,5.98,0.79,-0.64523149,3.60804486,0.54847735,1.78112829,1.32310474,0.79086512,0.37407498,14.85,0.44175812,-0.11959373,-0.19601099,-0.07641726,0.09496597,0.75817995,-9.38192940,-6.86811829,2.51381087,1.20316911,3.69,2.49,-0.03665105,41.17179871,12.42435360,1.98931849,6.41416168,0.52606362,12.07403183,2.32970071,15.20032597,3.30359244,9.89716625,23.82708740,0.00000125,-0.05023032,34.39774323,19.44305038,1.84889162,3.88848090,0.06800722,18.30079651,1.62650049,25.61343384,3.81016064,10.85001755,24.03673935,0.00000112,-0.02300800,1.80161750,36.33353043,1.97065580,7.62861681,0.06204375,42.24003601,2.00334120,-5.02364349,0.04560314,3.78687215,2.52213407,0.11260980,-0.03330545,11.80577374,3.52344680,0.08018378,5.12794590,0.11710531,14.44809341,1.42071927,-20.05561829,1.59892011,7.51163673,10.38062954,0.00131918,-0.02994837,4.76392126,33.00753021,3.25974298,-23.15784264,1.22168016,27.51278114,2.07713246,-16.41349030,0.44449845,5.05156326,5.03089619,0.02514166,0.01629164,1.28509593,13.33839321,0.63366449,-20.39574051,1.29789853,24.13622284,1.94658649,-10.98695755,0.52529943,0.05425401,0.00084915,0.97675920,-0.03330545,11.80577374,3.52344680,0.08018378,5.12794590,0.11710531,14.44809341,1.42071927,-20.05561829,1.59892011,7.51163673,10.38062954,0.00131918,-0.02994837,4.76392126,33.00753021,3.25974298,-23.15784264,1.22168016,27.51278114,2.07713246,-16.41349030,0.44449845,5.05156326,5.03089619,0.02514166,0.01629164,1.28509593,13.33839321,0.63366449,-20.39574051,1.29789853,24.13622284,1.94658649,-10.98695755,0.52529943,0.05425401,0.00084915,0.97675920,
0.00,0.00,12.00,0.62,74.00,95.00,17.00,133.00,3.92,0.78,1.52943408,0.03838493,5.86261940,2.79276872,2.55580187,1.26750338,0.26053403,22.66,0.18146974,-0.45403373,-0.68121785,-0.22718415,0.71147901,0.39965571,2.56585264,0.63126010,-1.93459260,0.27575004,3.68,2.52,0.01158534,1.69423342,-25.36513138,3.41488314,1.19435167,0.00745938,7.38364172,0.35877949,4.07944536,0.09798152,-0.61196601,0.03752126,0.84645133,0.02602782,3.84724617,-45.48701477,4.21532774,8.91454983,0.14881930,0.61276162,0.00073144,2.88238549,0.02008639,-2.78769231,0.66093773,0.41644409,0.05215740,3.98829198,-50.69390869,1.65259349,-28.63353348,0.37648621,47.26901627,1.08072567,9.21611214,0.06604528,-3.56558943,0.96313691,0.32666154,0.03326908,5.01378918,-30.96953392,2.63514042,10.80142784,0.22112714,0.93499976,0.00253006,-3.85670519,0.02513192,-3.89839506,1.18991470,0.27563871,0.06095560,8.44863892,-18.86955261,0.45603481,6.13223648,0.03666074,1.81955993,0.00388570,-5.31922293,0.01999165,-5.11528158,2.20837307,0.13761356,0.06414390,8.64690495,23.68109512,0.86693609,45.41830826,2.79372549,6.13317823,0.05455210,-28.38504791,1.52195823,-2.08140302,0.53542715,0.46452455,0.03326908,5.01378918,-30.96953392,2.63514042,10.80142784,0.22112714,0.93499976,0.00253006,-3.85670519,0.02513192,-3.89839506,1.18991470,0.27563871,0.06095560,8.44863892,-18.86955261,0.45603481,6.13223648,0.03666074,1.81955993,0.00388570,-5.31922293,0.01999165,-5.11528158,2.20837307,0.13761356,0.06414390,8.64690495,23.68109512,0.86693609,45.41830826,2.79372549,6.13317823,0.05455210,-28.38504791,1.52195823,-2.08140302,0.53542715,0.46452455,
0.00,0.00,2.00,0.00,74.00,96.00,12.00,171.00,13.87,0.80,2.10480762,2.36358547,4.43037176,2.15014863,2.76222825,14.86943817,0.00012337,7.15,0.00004493,-0.47200474,-0.46030188,0.01170286,0.00610743,0.93776316,-6.54413509,-5.55220318,0.99193221,0.92028844,6.28,0.00,-0.02229521,68.32920837,8.02241707,3.71990037,-5.96943235,2.04359770,4.75326538,1.61934960,5.80426025,2.16040516,8.09500313,71.48896790,0.00000000,-0.02073142,25.09281731,11.89705944,2.96451116,-3.82679939,0.28198320,9.88144207,2.03064060,7.46352768,1.38540518,6.72739315,39.57316208,0.00000000,-0.00311742,0.14255750,23.47829247,3.54650474,10.06316090,0.46520984,7.06373453,0.24146205,1.76556242,0.02425165,3.11231637,7.34227419,0.00686319,-0.01118047,5.68310404,7.23092842,1.44176054,7.23152685,0.99477249,2.69383073,0.21097387,-0.73653352,0.00924025,4.86106396,18.57035637,0.00001818,0.01534025,5.41225576,20.50890160,5.44928026,13.62438774,1.83099914,5.94198704,0.41951495,-4.72367668,0.15941854,0.87595850,0.65497595,0.41855315,0.03862266,32.11787415,-5.97015762,0.56454802,3.04317069,0.12853743,-5.03606319,0.37689790,-8.68987560,1.46140528,-0.22962511,0.06681041,0.79609781,-0.01118047,5.68310404,7.23092842,1.44176054,7.23152685,0.99477249,2.69383073,0.21097387,-0.73653352,0.00924025,4.86106396,18.57035637,0.00001818,0.01534025,5.41225576,20.50890160,5.44928026,13.62438774,1.83099914,5.94198704,0.41951495,-4.72367668,0.15941854,0.87595850,0.65497595,0.41855315,0.03862266,32.11787415,-5.97015762,0.56454802,3.04317069,0.12853743,-5.03606319,0.37689790,-8.68987560,1.46140528,-0.22962511,0.06681041,0.79609781,
0.00,0.00,3.00,0.00,74.00,96.00,13.00,176.00,12.49,0.82,1.30630803,0.39138937,1.82483006,0.61242098,1.03373718,1.77213061,0.18345386,7.75,0.17832898,0.10392258,0.22742666,0.12350408,0.55381018,0.45737388,5.51623964,4.44341040,-1.07282937,0.84667587,6.28,0.00,-0.01306974,19.00090218,5.09933901,1.21617138,-12.17488289,6.87884951,1.74725914,0.17705716,-1.66336524,0.14357321,4.29216576,16.26355934,0.00005979,-0.00653848,2.08190989,9.65583324,1.62881196,-16.47320938,4.35897779,1.35778701,0.03196350,-7.09769917,1.04508603,2.45502186,4.39582634,0.03630563,0.01902456,4.55022717,18.68397141,1.92502427,2.85683131,0.03211387,16.40686798,1.11651409,-14.18004227,1.34046757,-1.04422903,0.70843303,0.40018808,-0.00993427,3.81472206,1.04127836,0.02542748,7.50520229,0.91095155,9.55868816,2.25836825,-2.82730389,0.11538320,2.78370500,5.17761135,0.02311411,0.01483036,4.27044249,4.16734457,0.19000448,10.60922718,0.93733943,8.77120018,0.77173918,-15.02731323,1.36212957,-0.83513826,0.50269139,0.47850355,0.02968863,15.90540981,-4.47006273,0.26524436,13.18308449,2.02098179,3.31576180,0.13688265,-4.52018118,0.33140329,-1.27479255,1.72457528,0.18943988,-0.00993427,3.81472206,1.04127836,0.02542748,7.50520229,0.91095155,9.55868816,2.25836825,-2.82730389,0.11538320,2.78370500,5.17761135,0.02311411,0.01483036,4.27044249,4.16734457,0.19000448,10.60922718,0.93733943,8.77120018,0.77173918,-15.02731323,1.36212957,-0.83513826,0.50269139,0.47850355,0.02968863,15.90540981,-4.47006273,0.26524436,13.18308449,2.02098179,3.31576180,0.13688265,-4.52018118,0.33140329,-1.27479255,1.72457528,0.18943988,
0.00,0.00,4.00,0.28,74.00,96.00,14.00,141.00,11.13,0.85,3.10187173,3.34519815,4.01796293,5.02390862,3.87223554,19.91626549,0.00000911,8.66,0.00004216,0.46949834,0.68432969,0.21483137,1.16893137,0.28052856,2.72769237,4.01888132,1.29118884,1.16854203,3.71,2.38,-0.00434789,1.63192225,7.33590984,1.95333970,-2.32883048,0.19532438,-2.25984001,0.22984415,4.58018684,0.84477556,4.89615393,16.42374039,0.00005502,0.00651787,1.66010594,22.36911583,7.01460552,-5.74027252,0.42470527,-8.57802200,1.02420950,9.29264736,1.43749368,2.54759908,3.79844069,0.05161072,0.06673506,46.98141098,-13.13225460,0.79798317,-26.36851311,2.29708338,-28.51544952,2.82994843,11.74897766,0.77219939,-3.39120150,6.26930475,0.01246075,-0.00284590,0.25007623,-6.69016552,0.83796132,1.63405645,0.03448006,-2.01271200,0.07997459,14.52361393,2.43180227,4.29369402,9.83658695,0.00176632,0.02693862,11.43280792,-7.21765995,0.46236122,4.54075527,0.13939118,-5.13472414,0.21459804,33.52589798,5.50112343,0.41336223,0.09998318,0.75192314,0.05168070,39.62261200,-10.94840622,1.30803466,6.97483587,0.46513236,-11.42514515,1.33645499,6.28257513,0.52627605,-0.20733899,0.03752682,0.84644010,-0.00284590,0.25007623,-6.69016552,0.83796132,1.63405645,0.03448006,-2.01271200,0.07997459,14.52361393,2.43180227,4.29369402,9.83658695,0.00176632,0.02693862,11.43280792,-7.21765995,0.46236122,4.54075527,0.13939118,-5.13472414,0.21459804,33.52589798,5.50112343,0.41336223,0.09998318,0.75192314,0.05168070,39.62261200,-10.94840622,1.30803466,6.97483587,0.46513236,-11.42514515,1.33645499,6.28257513,0.52627605,-0.20733899,0.03752682,0.84644010,
0.00,0.00,7.00,0.41,74.00,96.00,15.00,129.00,8.12,0.84,7.09934425,8.30819035,12.21662617,8.06276512,8.92173195,48.54122543,0.00000000,12.78,0.00000000,0.44825244,0.65715075,0.20889834,0.80710357,0.36973104,0.97980809,0.03848056,-0.94132751,0.34054524,3.68,2.41,-0.00260100,0.26844063,0.27710330,0.00123421,10.68369865,1.88966334,14.20800114,4.17674255,0.45452291,0.00379079,9.33716106,27.45720100,0.00000020,0.00704496,0.88823283,-1.37888896,0.01223437,17.91777802,1.89526320,29.89246941,5.69642782,10.41923046,0.82768160,7.07765436,13.42677498,0.00026256,0.08761396,37.11777496,-63.92359161,8.66666317,-1.26764095,0.00241006,43.20667267,2.97809076,5.88631105,0.08880138,-1.23227036,0.37939882,0.53808089,0.01955355,5.53837061,-19.96600533,3.50232768,20.43975449,2.53199601,29.35198784,7.98020124,18.45221519,1.84204817,4.60972929,5.32073355,0.02129946,0.04118306,12.48590946,-20.13370705,1.68102694,28.63350487,2.58872676,41.85348129,6.66229963,58.63673782,7.86335897,3.14623833,2.70486712,0.10039162,0.06528986,28.90845490,-17.91023636,1.60021043,1.72411489,0.01299199,28.48604202,3.79786944,25.11555672,3.84498811,3.49317384,4.86659765,0.02763343,0.01955355,5.53837061,-19.96600533,3.50232768,20.43975449,2.53199601,29.35198784,7.98020124,18.45221519,1.84204817,4.60972929,5.32073355,0.02129946,0.04118306,12.48590946,-20.13370705,1.68102694,28.63350487,2.58872676,41.85348129,6.66229963,58.63673782,7.86335897,3.14623833,2.70486712,0.10039162,0.06528986,28.90845490,-17.91023636,1.60021043,1.72411489,0.01299199,28.48604202,3.79786944,25.11555672,3.84498811,3.49317384,4.86659765,0.02763343,
0.00,0.00,10.00,0.55,74.00,96.00,16.00,131.00,8.12,0.79,4.94213867,4.69112730,7.79403400,6.80289650,6.05754900,28.76374054,0.00000010,11.27,0.00000032,0.24216899,0.33555084,0.09338187,0.13736707,0.71118606,-5.81934738,-6.84392881,-1.02458143,0.38655409,3.68,2.41,-0.02818684,42.29558945,0.38376373,0.00331144,-0.06157313,0.00011827,-2.23853993,0.13913956,1.94937599,0.09437601,13.04271126,71.87211609,0.00000000,-0.02569555,15.29101372,-3.21306348,0.08575504,4.76016045,0.17305884,3.26301122,0.08782005,13.02337456,1.67328453,10.96313763,41.68756485,0.00000000,0.02372055,3.33296371,-18.92720795,0.93079752,30.83581352,1.76393902,-6.89643431,0.09294348,12.99221992,0.53018099,3.24378467,3.22099996,0.07303468,-0.01271787,2.95684433,11.76866341,1.53565764,14.36993599,1.57939255,-5.33956575,0.33325902,17.74835205,2.15078282,8.44986820,22.56257248,0.00000237,0.02733322,6.89488792,22.66897392,2.67144418,7.65554810,0.23199143,-7.66910887,0.28038964,21.33615112,1.30515182,2.71811914,2.53070641,0.11200139,0.08390377,63.25248337,16.11175537,1.71572673,-12.93666172,0.96902072,-7.72381449,0.36995888,2.96920538,0.07121588,-0.40308592,0.08582270,0.76962399,-0.01271787,2.95684433,11.76866341,1.53565764,14.36993599,1.57939255,-5.33956575,0.33325902,17.74835205,2.15078282,8.44986820,22.56257248,0.00000237,0.02733322,6.89488792,22.66897392,2.67144418,7.65554810,0.23199143,-7.66910887,0.28038964,21.33615112,1.30515182,2.71811914,2.53070641,0.11200139,0.08390377,63.25248337,16.11175537,1.71572673,-12.93666172,0.96902072,-7.72381449,0.36995888,2.96920538,0.07121588,-0.40308592,0.08582270,0.76962399,
0.00,0.00,15.00,0.70,74.00,96.00,17.00,143.00,5.11,0.76,1.57084155,-1.66200984,3.16152382,2.90595102,1.49407661,0.81793565,0.36602511,16.49,0.45857663,-0.03796991,-0.06868518,-0.03071528,0.01411902,0.90549831,-15.35420322,-15.31605530,0.03814725,0.00032889,3.67,2.44,0.01554912,5.88669014,-26.39308357,7.13145638,3.19203639,0.10352768,21.59832573,5.92206478,20.15177917,4.61255312,-3.27904272,2.07763934,0.14981902,0.02021459,4.45440865,-26.70329285,2.78849387,-3.99536562,0.05740064,36.69957733,5.22977638,37.78385162,6.62953091,-3.51611018,2.01841831,0.15574729,0.03420881,3.27134776,-9.10000134,0.10160331,-42.34272003,1.56970668,41.38042831,1.57924545,67.72286987,6.79873991,-2.65713072,1.01999855,0.31279080,0.02241176,4.33137560,4.26960468,0.09536561,-20.39317322,1.50048316,38.72249985,8.26823044,7.63909626,0.18794839,-3.14840245,1.47757828,0.22447256,0.05088869,11.26729965,19.99057007,0.97943962,-36.21097946,2.44684792,42.36566925,4.03434944,24.99431992,0.84436864,-5.12773991,4.24619579,0.03962526,0.05785348,13.26186657,2.36997485,0.01635763,-22.42497635,1.28402030,-7.84151030,0.16817352,-11.10754967,0.43941078,-2.98354506,2.07421136,0.15015511,0.02241176,4.33137560,4.26960468,0.09536561,-20.39317322,1.50048316,38.72249985,8.26823044,7.63909626,0.18794839,-3.14840245,1.47757828,0.22447256,0.05088869,11.26729965,19.99057007,0.97943962,-36.21097946,2.44684792,42.36566925,4.03434944,24.99431992,0.84436864,-5.12773991,4.24619579,0.03962526,0.05785348,13.26186657,2.36997485,0.01635763,-22.42497635,1.28402030,-7.84151030,0.16817352,-11.10754967,0.43941078,-2.98354506,2.07421136,0.15015511,
0.00,0.00,17.00,0.85,74.00,96.00,18.00,149.00,7.79,0.71,10.07472610,6.17119551,10.27072048,9.49001789,9.00166512,33.04688644,0.00000001,15.63,0.00000002,-0.47286391,-0.57011104,-0.09724711,0.15590107,0.69325196,-11.12177372,-12.45198154,-1.33020806,0.54560089,3.66,2.46,-0.00611765,0.99202871,0.95758462,0.01018764,-10.05408287,1.11787260,0.66207618,0.00600658,13.26869678,2.17709255,10.17995453,21.80137062,0.00000348,0.00624081,0.46553347,24.70225143,2.61629438,-33.73889923,4.48760509,-7.07866287,0.21331769,14.86590958,1.12520194,7.63559246,10.43604851,0.00128062,0.04225054,5.56342745,51.37733078,3.60842252,-85.22099304,7.08869362,-46.12649918,2.18770838,4.00258493,0.02652637,4.98006392,3.99436903,0.04595294,-0.01449315,2.00058794,-3.87374139,0.08665057,-28.48675156,3.23373294,-10.13890648,0.62605923,16.57240295,0.97697628,11.77461433,22.82521439,0.00000207,0.00909652,0.39622605,29.06571007,2.27852201,-55.04381943,6.22169161,-20.34967995,1.02433002,-31.87703323,1.51144552,8.33304882,12.34028053,0.00046535,0.02357203,2.43609452,-1.79538918,0.01041041,-8.26807308,0.19312489,-42.89835739,5.56838512,-21.50187492,1.82188046,7.37895346,14.03926277,0.00019044,-0.01449315,2.00058794,-3.87374139,0.08665057,-28.48675156,3.23373294,-10.13890648,0.62605923,16.57240295,0.97697628,11.77461433,22.82521439,0.00000207,0.00909652,0.39622605,29.06571007,2.27852201,-55.04381943,6.22169161,-20.34967995,1.02433002,-31.87703323,1.51144552,8.33304882,12.34028053,0.00046535,0.02357203,2.43609452,-1.79538918,0.01041041,-8.26807308,0.19312489,-42.89835739,5.56838512,-21.50187492,1.82188046,7.37895346,14.03926277,0.00019044,
0.00,0.00,1.00,0.00,74.00,97.00,10.00,150.00,18.40,0.73,-0.28747761,0.16615182,-0.29598385,-0.17976591,-0.14926890,0.04967499,0.82368008,6.69,0.80957492,-0.69736534,-0.89446998,-0.19710460,2.37727308,0.12421413,-4.52285719,-6.57022285,-2.04736590,7.73544312,6.28,0.00,-0.03148178,171.37695312,2.87286973,0.60002768,2.05001330,0.30308697,8.47026348,6.46844864,6.33686399,3.23917007,7.38285875,74.80053711,0.00000000,-0.03358608,79.67852020,11.66387463,3.44743848,2.35145354,0.12885250,7.23856068,1.31835437,8.15547562,2.00145626,6.40123606,43.34780121,0.00000000,0.02074865,7.27505255,10.86790276,0.87554932,-13.47995090,0.96171939,-21.38869667,2.55052018,-17.33335304,2.69232845,-2.19581938,4.21067047,0.04045930,-0.02060485,22.52231598,5.62645817,1.01859021,9.62217999,2.05495787,8.83993340,2.65083647,-4.28919268,0.36452293,3.64278889,12.16835022,0.00050962,0.01324780,4.58395910,16.58814430,4.04844141,-5.39425468,0.32601640,4.78184271,0.30855125,-5.21233177,0.22049771,-1.74848855,2.96382236,0.08549006,0.05606776,81.67565918,-0.09405674,0.00017526,-12.15695858,2.47453928,-17.38527107,5.41966009,-2.72175980,0.17298466,-4.48277903,30.70521355,0.00000004,-0.02060485,22.52231598,5.62645817,1.01859021,9.62217999,2.05495787,8.83993340,2.65083647,-4.28919268,0.36452293,3.64278889,12.16835022,0.00050962,0.01324780,4.58395910,16.58814430,4.04844141,-5.39425468,0.32601640,4.78184271,0.30855125,-5.21233177,0.22049771,-1.74848855,2.96382236,0.08549006,0.05606776,81.67565918,-0.09405674,0.00017526,-12.15695858,2.47453928,-17.38527107,5.41966009,-2.72175980,0.17298466,-4.48277903,30.70521355,0.00000004,
