x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,5.00,0.00,87.00,147.00,3.00,120.00,15.42,0.72,4.46077394,1.76815426,2.91288567,3.48176837,3.15589571,29.68282890,0.00000006,6.24,0.00000019,1.40547633,1.05706751,-0.34840882,3.93309784,0.04829101,-3.09520483,-2.66974258,0.42546234,0.20292504,6.28,0.00,0.01765150,39.10638428,-1.25815713,0.11180419,-9.37924099,3.50705695,-0.15376538,0.00121857,1.78642547,0.14480725,0.27411926,0.13749580,0.71086626,0.02177315,39.70178604,-1.85392857,0.14565326,-8.56146431,2.04391956,0.13889420,0.00050786,1.57673621,0.06378678,0.37357822,0.26225713,0.60869311,0.02976246,35.45001602,0.82395136,0.01822248,-14.25374889,4.55481052,2.78187752,0.14719716,0.80004656,0.00809888,0.70998824,0.99018937,0.31995028,0.01431450,28.24673271,-0.07239648,0.00040405,-4.84864235,1.19941819,4.59805155,1.44386756,4.37728453,1.15871024,0.90125668,1.55710220,0.21239847,0.01987642,38.55844879,-4.55788755,0.83927274,-8.26588726,2.10147977,-1.56159425,0.08888924,6.63126040,1.57636344,0.51550645,0.52136177,0.47043962,0.02529586,43.18064117,-0.35634992,0.00377556,-5.33307886,0.93113405,2.83872914,0.21122712,3.40829206,0.34428999,0.59577614,0.74041736,0.38974501,0.01431450,28.24673271,-0.07239648,0.00040405,-4.84864235,1.19941819,4.59805155,1.44386756,4.37728453,1.15871024,0.90125668,1.55710220,0.21239847,0.01987642,38.55844879,-4.55788755,0.83927274,-8.26588726,2.10147977,-1.56159425,0.08888924,6.63126040,1.57636344,0.51550645,0.52136177,0.47043962,0.02529586,43.18064117,-0.35634992,0.00377556,-5.33307886,0.93113405,2.83872914,0.21122712,3.40829206,0.34428999,0.59577614,0.74041736,0.38974501,
0.00,0.00,10.00,0.31,87.00,147.00,4.00,119.00,19.27,0.70,2.45521808,2.30825734,2.77826118,2.99856877,2.63507628,34.80007172,0.00000001,4.81,0.00000002,2.07105231,1.67099631,-0.40005597,4.54545212,0.03384948,2.85474348,3.46965289,0.61490929,0.52810115,4.18,5.17,0.01008509,21.11219025,0.47898930,0.02678679,4.20239162,1.16434371,-2.48706460,0.51768202,1.52658963,0.17482790,0.98331821,2.92488241,0.08755112,0.01270311,22.43174744,2.57174802,0.46515563,4.96653318,1.14164603,-2.95918703,0.38540986,3.89648700,0.64605886,1.05022156,3.43969011,0.06395830,0.02239070,33.72548294,1.86732233,0.15732098,3.80727267,0.54624158,-3.59542012,0.41316962,4.15829277,0.36552238,0.77531749,1.98467767,0.15922673,0.00316313,2.26419950,4.90144205,2.77351785,5.33793831,2.38640928,1.59777534,0.28620660,7.47728014,5.55035210,2.26642537,16.16503525,0.00006267,0.00779383,9.78949738,4.21670485,1.18604970,1.80992198,0.16638376,0.55522525,0.01859879,12.28591537,8.93495846,1.68523014,9.20112228,0.00248463,0.00954448,10.17203522,4.54146385,1.01131070,3.68418479,0.73532987,6.31824636,1.73152876,15.60944748,11.95058727,1.73231339,10.35852623,0.00133257,0.00316313,2.26419950,4.90144205,2.77351785,5.33793831,2.38640928,1.59777534,0.28620660,7.47728014,5.55035210,2.26642537,16.16503525,0.00006267,0.00779383,9.78949738,4.21670485,1.18604970,1.80992198,0.16638376,0.55522525,0.01859879,12.28591537,8.93495846,1.68523014,9.20112228,0.00248463,0.00954448,10.17203522,4.54146385,1.01131070,3.68418479,0.73532987,6.31824636,1.73152876,15.60944748,11.95058727,1.73231339,10.35852623,0.00133257,
0.00,0.00,13.00,0.49,87.00,147.00,5.00,122.00,18.33,0.70,4.18056107,2.17438865,4.66863394,5.11134434,4.03373194,73.69849396,0.00000000,5.06,0.00000000,2.26125860,1.83162105,-0.42963770,5.11813164,0.02441959,4.93645048,5.82390690,0.88745636,1.29552114,4.07,4.94,0.01915875,74.39386749,4.06311321,1.88305390,1.93594611,0.24129523,-1.89857984,0.29458845,5.09898853,1.90486312,0.96883219,2.77239442,0.09623337,0.02594522,92.32704926,5.76837397,2.30907655,-1.24490094,0.07069790,-1.93031383,0.16177343,2.75081325,0.31764150,0.84553015,2.19978595,0.13836262,0.03714232,90.07685089,7.21467447,2.27984333,-3.03479195,0.33686450,0.43718448,0.00594612,4.11978579,0.34826124,1.02628899,3.37549949,0.06648571,0.01068423,24.08109856,6.05909204,3.95101547,6.09522152,2.90058017,-1.34047771,0.18781234,3.68605590,1.25741529,2.49148917,18.21053314,0.00002177,0.01652579,42.04236984,8.40489388,4.50126457,5.63383245,1.53979468,2.93173575,0.49416515,9.95538139,5.60395288,2.00011802,12.38045788,0.00045448,0.02431444,62.11819458,2.71756101,0.34072646,-2.48156095,0.31395453,1.56291819,0.09969963,3.14748883,0.45718837,1.60618806,8.37961483,0.00388167,0.01068423,24.08109856,6.05909204,3.95101547,6.09522152,2.90058017,-1.34047771,0.18781234,3.68605590,1.25741529,2.49148917,18.21053314,0.00002177,0.01652579,42.04236984,8.40489388,4.50126457,5.63383245,1.53979468,2.93173575,0.49416515,9.95538139,5.60395288,2.00011802,12.38045788,0.00045448,0.02431444,62.11819458,2.71756101,0.34072646,-2.48156095,0.31395453,1.56291819,0.09969963,3.14748883,0.45718837,1.60618806,8.37961483,0.00388167,
0.00,0.00,14.00,0.59,87.00,147.00,6.00,135.00,18.64,0.70,5.67359686,2.83742452,5.00563669,5.91263390,4.85732317,106.25105286,0.00000000,5.07,0.00000000,2.22971916,1.80469179,-0.42502743,5.33774757,0.02157269,-0.28134531,-0.44586182,-0.16451651,0.04918963,4.07,4.94,0.02250407,105.53841400,5.88463593,4.06131268,-7.73215342,3.95736694,-1.86761963,0.29303837,4.25569344,1.36436510,1.32258248,5.31237411,0.02138999,0.02836731,112.25317383,7.17156076,3.63006425,-11.00239658,5.62248850,-2.72073889,0.32703739,3.18748379,0.43387863,1.40902436,6.21328735,0.01284941,0.03736870,91.36672974,10.09844875,4.47584867,-9.56037331,3.35012102,0.72421348,0.01630290,8.34960270,1.43349636,1.86956465,11.22458553,0.00083909,0.01375272,40.40538788,5.98990822,3.91031504,1.78827631,0.25288686,1.33292973,0.18808021,2.83752084,0.75459063,2.80743575,23.41508675,0.00000152,0.01906089,56.31615067,10.33010292,6.84642267,-2.28791523,0.25567520,2.90611792,0.48894963,8.43242455,4.04825783,2.51608801,19.72695732,0.00000999,0.01940426,39.02114487,15.12442589,10.41052818,-0.95861298,0.04622931,6.44814253,1.67381465,0.08572520,0.00031342,3.03453374,29.50057030,0.00000007,0.01375272,40.40538788,5.98990822,3.91031504,1.78827631,0.25288686,1.33292973,0.18808021,2.83752084,0.75459063,2.80743575,23.41508675,0.00000152,0.01906089,56.31615067,10.33010292,6.84642267,-2.28791523,0.25567520,2.90611792,0.48894963,8.43242455,4.04825783,2.51608801,19.72695732,0.00000999,0.01940426,39.02114487,15.12442589,10.41052818,-0.95861298,0.04622931,6.44814253,1.67381465,0.08572520,0.00031342,3.03453374,29.50057030,0.00000007,
0.00,0.00,12.00,0.58,87.00,147.00,7.00,144.00,18.90,0.76,4.28790903,2.33453512,4.30024052,5.23990345,4.04064703,71.92881012,0.00000000,5.13,0.00000000,2.29823899,1.91916525,-0.37907380,4.51505947,0.03444620,1.48244929,0.88994801,-0.59250134,0.55727905,3.95,4.71,0.01925384,72.11402893,6.78796244,5.04435492,-4.48104239,1.24068737,-7.00485659,3.84860182,-1.11654127,0.08766496,1.07677770,3.28696394,0.07014854,0.02456000,78.37997437,6.82356882,3.06119084,-6.74961090,1.97100401,-9.99476528,4.11008692,-2.96698666,0.35010478,1.08886933,3.45636868,0.06331855,0.03423817,72.88839722,10.43859959,4.54481936,-5.63170004,1.10470796,-6.67116261,1.31476533,2.99015880,0.17466766,1.34011889,5.48075771,0.01943355,0.01132542,26.27194977,6.42841721,4.31813622,3.60972166,0.98779368,-0.38241968,0.01485855,1.43857360,0.18595706,2.38187695,16.15980339,0.00006284,0.01856093,51.62761688,11.71549034,8.51356030,2.05679822,0.19982140,-3.99178886,0.89183444,4.97534513,1.36252487,1.78260517,9.57319832,0.00203232,0.01922682,37.08699036,12.89098072,7.32129383,3.33344531,0.54089934,-0.51537883,0.01039170,-1.66891313,0.12272825,2.22557402,15.36143589,0.00009517,0.01132542,26.27194977,6.42841721,4.31813622,3.60972166,0.98779368,-0.38241968,0.01485855,1.43857360,0.18595706,2.38187695,16.15980339,0.00006284,0.01856093,51.62761688,11.71549034,8.51356030,2.05679822,0.19982140,-3.99178886,0.89183444,4.97534513,1.36252487,1.78260517,9.57319832,0.00203232,0.01922682,37.08699036,12.89098072,7.32129383,3.33344531,0.54089934,-0.51537883,0.01039170,-1.66891313,0.12272825,2.22557402,15.36143589,0.00009517,
0.00,0.00,9.00,0.47,87.00,147.00,8.00,153.00,16.12,0.78,5.35373259,1.96210468,4.71708727,4.10436201,4.03432178,57.63069153,0.00000000,5.72,0.00000000,2.49687457,2.18205214,-0.31482258,3.31510139,0.06968013,-2.32856965,-1.72066939,0.60790008,0.43482363,3.86,4.49,0.02382229,90.83641815,3.67725110,1.21810222,4.07253551,0.84325671,-3.48011231,0.78161347,-8.48575401,4.16649008,0.24036765,0.13474755,0.71364153,0.03157430,107.06472778,2.90521145,0.45861501,0.53394747,0.01015961,-9.03465080,2.77565646,-13.30209923,5.81728601,0.13941076,0.04682536,0.82872905,0.04219723,89.94548035,6.57868910,1.46648371,-4.68535376,0.62120944,-5.22069120,0.65417707,-14.95692635,3.55136561,0.67700809,1.13636029,0.28669443,0.02185556,83.94168854,1.24541128,0.13907075,5.84133101,2.21914411,-1.90906000,0.31728733,-5.75119352,2.54988790,0.62394381,0.95134693,0.32962576,0.02722621,92.49964905,5.38551664,1.49808609,4.08044291,0.65478826,-2.32869506,0.25272986,-7.57801104,2.63206196,0.55754811,0.77985585,0.37740935,0.03068771,79.67634583,9.99317551,3.71031117,1.68194962,0.11610115,4.16397190,0.56982315,-8.11167812,2.44528842,1.02022600,2.72226787,0.09928894,0.02185556,83.94168854,1.24541128,0.13907075,5.84133101,2.21914411,-1.90906000,0.31728733,-5.75119352,2.54988790,0.62394381,0.95134693,0.32962576,0.02722621,92.49964905,5.38551664,1.49808609,4.08044291,0.65478826,-2.32869506,0.25272986,-7.57801104,2.63206196,0.55754811,0.77985585,0.37740935,0.03068771,79.67634583,9.99317551,3.71031117,1.68194962,0.11610115,4.16397190,0.56982315,-8.11167812,2.44528842,1.02022600,2.72226787,0.09928894,
0.00,0.00,4.00,0.30,87.00,147.00,9.00,142.00,16.30,0.76,3.40616894,1.23833406,2.46378613,2.38535786,2.37341166,18.93221092,0.00001501,5.87,0.00001150,2.71889782,2.44757271,-0.27132514,2.65294027,0.10444810,3.86335611,5.17957640,1.31622040,1.85929596,3.79,4.31,0.01264937,22.47198105,2.10717320,0.35100040,4.95585823,1.09566891,5.25171852,1.56183255,-0.87141860,0.03857709,0.31861559,0.20782769,0.64857991,0.01401133,18.35266685,3.02224112,0.43204018,12.29840469,4.70788336,5.25283003,0.81674361,0.52084827,0.00776663,0.61759508,0.79990643,0.37134859,0.02247243,22.57949448,6.82244158,1.39601326,8.00950432,1.60677814,0.51341373,0.00559853,-3.42192960,0.16456285,0.58606553,0.75370920,0.38552436,0.01730623,47.43793488,2.70963216,0.59323603,-3.74716496,0.82303303,-1.00145209,0.07868806,2.96763849,0.61192155,-0.30469096,0.20438005,0.65131191,0.01791919,35.40013123,3.21736169,0.47236013,0.39478758,0.00544458,1.24727738,0.06407409,0.84287024,0.02877030,0.08414026,0.01564600,0.90048362,0.02007642,30.60723495,9.08619022,2.75307012,3.24865103,0.38880110,7.92585659,1.85300577,-1.31438196,0.05758528,0.42725870,0.42858833,0.51284141,0.01730623,47.43793488,2.70963216,0.59323603,-3.74716496,0.82303303,-1.00145209,0.07868806,2.96763849,0.61192155,-0.30469096,0.20438005,0.65131191,0.01791919,35.40013123,3.21736169,0.47236013,0.39478758,0.00544458,1.24727738,0.06407409,0.84287024,0.02877030,0.08414026,0.01564600,0.90048362,0.02007642,30.60723495,9.08619022,2.75307012,3.24865103,0.38880110,7.92585659,1.85300577,-1.31438196,0.05758528,0.42725870,0.42858833,0.51284141,
0.00,0.00,3.00,0.00,87.00,148.00,3.00,144.00,11.73,0.64,5.14913273,2.82549882,3.73826551,4.36844110,4.02033472,33.70899582,0.00000001,7.46,0.00000001,0.69519424,0.25004542,-0.44514880,8.24324131,0.00439283,-0.70944852,-1.24946976,-0.54002124,0.16950066,6.28,0.00,0.00922440,7.23609161,6.09680271,1.77893817,-9.02893829,2.20201659,4.91808844,0.82929963,-2.25246716,0.15597960,2.66665912,8.81288242,0.00306645,0.00949696,5.11850452,5.07456589,0.73943514,-8.59428310,1.39565551,14.81183624,3.94234633,-0.40598488,0.00289084,2.91443753,10.81441975,0.00104422,0.01293676,4.57253456,9.69694424,1.72333968,-11.86194420,2.15350080,21.83764839,6.19040728,-0.06057467,0.00000000,3.06796575,12.62188244,0.00040006,0.00937193,8.31024837,7.20528364,2.50589347,-9.30715942,3.03320909,6.56738091,2.02163100,5.77685785,1.38512230,2.63645887,9.14559269,0.00256041,0.01154685,8.79022217,1.77149785,0.08568069,-5.31020308,0.58591884,2.18149233,0.11721119,2.09810233,0.10665532,2.54100561,8.55751324,0.00352311,0.01153791,6.05108118,11.40306854,2.59557891,-5.00658894,0.55275393,10.21262646,1.84157372,-0.95056427,0.01800815,2.94532180,12.18945408,0.00050279,0.00937193,8.31024837,7.20528364,2.50589347,-9.30715942,3.03320909,6.56738091,2.02163100,5.77685785,1.38512230,2.63645887,9.14559269,0.00256041,0.01154685,8.79022217,1.77149785,0.08568069,-5.31020308,0.58591884,2.18149233,0.11721119,2.09810233,0.10665532,2.54100561,8.55751324,0.00352311,0.01153791,6.05108118,11.40306854,2.59557891,-5.00658894,0.55275393,10.21262646,1.84157372,-0.95056427,0.01800815,2.94532180,12.18945408,0.00050279,
0.00,0.00,0.00,0.00,87.00,148.00,4.00,130.00,12.51,0.69,5.82500982,1.61721611,4.01119566,2.86606503,3.57987165,30.39490700,0.00000005,6.99,0.00000002,1.38026273,0.90425861,-0.47600418,8.78279400,0.00329392,4.94489813,2.92741346,-2.01748443,3.18356442,6.28,0.00,0.01858780,34.50365067,1.29303217,0.09396674,-6.63021803,1.39439225,1.62362838,0.10616707,4.70344400,0.79859614,0.57326108,0.47823662,0.48939164,0.02169974,31.22411728,-0.01794962,0.00000000,-6.04717445,0.80737400,3.93781495,0.32563573,5.50914955,0.61612630,0.81733614,0.99379623,0.31907096,0.02843997,25.41174507,0.94683355,0.01883570,-1.80743909,0.05746081,-3.45133209,0.17778677,6.37556458,0.40127194,1.20749223,2.24828315,0.13409602,0.02186074,53.63463593,3.78406453,0.81991410,-7.43040848,2.29329228,-1.70059896,0.16085777,-0.38515899,0.00731919,0.17323886,0.04687573,0.82863839,0.02132172,35.28101349,4.62131119,0.68607330,-5.52024460,0.74529684,0.78085518,0.01767024,1.47441471,0.06196687,0.86559677,1.16897917,0.27988634,0.02109937,23.40568733,11.99960136,3.32448721,-1.98630309,0.10064808,-3.49187970,0.24899668,-3.03160477,0.21226728,1.56287849,3.96979547,0.04661010,0.02186074,53.63463593,3.78406453,0.81991410,-7.43040848,2.29329228,-1.70059896,0.16085777,-0.38515899,0.00731919,0.17323886,0.04687573,0.82863839,0.02132172,35.28101349,4.62131119,0.68607330,-5.52024460,0.74529684,0.78085518,0.01767024,1.47441471,0.06196687,0.86559677,1.16897917,0.27988634,0.02109937,23.40568733,11.99960136,3.32448721,-1.98630309,0.10064808,-3.49187970,0.24899668,-3.03160477,0.21226728,1.56287849,3.96979547,0.04661010,
0.00,0.00,7.00,0.33,87.00,148.00,5.00,122.00,19.58,0.70,2.91818523,-0.47982606,2.47380018,2.04812431,1.74007094,11.68499184,0.00065677,5.48,0.00053505,1.56254518,1.10494852,-0.45759669,8.20377350,0.00448667,-0.68044674,-1.15534711,-0.47490039,0.29226968,4.05,4.96,0.01430662,33.35700989,1.69100833,0.26226115,-0.56105208,0.01628419,5.31702518,1.85765028,-3.00920463,0.53348851,-0.56683600,0.76311535,0.38257680,0.01712446,31.60967445,0.68399376,0.02549320,0.06509440,0.00013073,3.24721885,0.35991171,-4.03705406,0.53777581,-0.40846494,0.40344626,0.52546825,0.02516178,32.72974777,4.98258066,0.86094099,-4.46833849,0.57821077,2.18421626,0.11717219,-6.38373470,0.66203594,-0.26066017,0.17235820,0.67811849,0.01601263,47.22437286,3.83497930,1.38190055,1.34751749,0.12382380,3.95978689,1.43068779,-7.02220821,3.98422480,-0.74469298,1.42043102,0.23363106,0.01571897,31.78535652,2.67286968,0.38037384,12.79915905,6.64122820,6.42466879,1.98305309,-3.95418882,0.73874646,-0.27301112,0.19272809,0.66075583,0.01669695,24.04235077,8.46832848,2.71586180,3.92838120,0.64569610,2.81692958,0.26582885,-9.76822853,3.61447668,0.12486437,0.04159892,0.83843004,0.01601263,47.22437286,3.83497930,1.38190055,1.34751749,0.12382380,3.95978689,1.43068779,-7.02220821,3.98422480,-0.74469298,1.42043102,0.23363106,0.01571897,31.78535652,2.67286968,0.38037384,12.79915905,6.64122820,6.42466879,1.98305309,-3.95418882,0.73874646,-0.27301112,0.19272809,0.66075583,0.01669695,24.04235077,8.46832848,2.71586180,3.92838120,0.64569610,2.81692958,0.26582885,-9.76822853,3.61447668,0.12486437,0.04159892,0.83843004,
0.00,0.00,10.00,0.43,87.00,148.00,6.00,128.00,18.52,0.73,3.68683910,-0.15374179,3.02331877,3.10331559,2.41493297,30.31684685,0.00000005,4.72,0.00000034,1.60855901,1.18558931,-0.42296970,7.22854424,0.00759187,-5.40048027,-7.35821247,-1.95773208,6.43311882,4.05,4.96,0.01890345,83.38045502,-7.34257746,7.07982063,-2.48899055,0.45912549,6.13288641,3.53858876,0.23075561,0.00453084,-0.83808619,2.38841534,0.12257157,0.02393426,89.68595123,-8.84113693,6.19182158,-1.66879141,0.14516607,8.38264847,3.48341584,-0.30055916,0.00427238,-0.78879690,2.18537116,0.13965999,0.03525532,92.52587128,-8.58877563,3.68360114,-7.10605001,2.10576248,6.30376101,1.40544224,-1.01312339,0.02400936,-0.63274312,1.46278226,0.22678980,0.01678265,71.66711426,-5.52065802,3.95632029,-1.01255834,0.09657975,5.64655542,4.01905966,-2.08992219,0.48755991,-0.32222980,0.36748779,0.54452211,0.01857408,60.96973038,-8.54197311,5.33725739,-2.87558293,0.46045053,6.83145046,3.08011270,1.92464268,0.24042280,-0.11266354,0.04501611,0.83202006,0.02187197,58.18991470,-4.83973074,1.25120723,-1.09365451,0.07063044,11.03122902,5.74994326,3.10835528,0.51630116,0.15296042,0.08801214,0.76678473,0.01678265,71.66711426,-5.52065802,3.95632029,-1.01255834,0.09657975,5.64655542,4.01905966,-2.08992219,0.48755991,-0.32222980,0.36748779,0.54452211,0.01857408,60.96973038,-8.54197311,5.33725739,-2.87558293,0.46045053,6.83145046,3.08011270,1.92464268,0.24042280,-0.11266354,0.04501611,0.83202006,0.02187197,58.18991470,-4.83973074,1.25120723,-1.09365451,0.07063044,11.03122902,5.74994326,3.10835528,0.51630116,0.15296042,0.08801214,0.76678473,
0.00,0.00,8.00,0.43,87.00,148.00,7.00,138.00,19.58,0.74,3.98736548,0.28405991,2.06485653,2.46457958,2.20021534,20.20505142,0.00000781,5.27,0.00001258,1.87348914,1.48489332,-0.38859570,5.87851667,0.01593996,-0.59430760,-1.68669403,-1.09238648,1.72495997,3.95,4.82,0.02075988,80.39220428,-2.15331316,0.48672104,-2.51539946,0.37488839,1.14475930,0.09855158,6.66525173,2.99563599,-1.25391269,4.27416515,0.03896716,0.02666788,88.78698730,-2.99015355,0.56478637,-5.73893547,1.36911488,0.20387401,0.00166559,6.93573141,1.83850837,-1.24914312,4.37035608,0.03683549,0.03557108,74.00816345,-3.50935745,0.48323432,-8.49539185,2.36475587,-2.07250166,0.11932899,9.79622650,1.76396799,-0.82713783,1.96408260,0.16140500,0.01858597,69.44522095,-4.86308050,2.42544794,-1.60959291,0.19275424,0.15291604,0.00228329,0.46222693,0.01885559,-0.79601622,1.77146816,0.18352083,0.02539914,93.33528137,-6.53913736,2.56062579,-3.63986659,0.60401767,-4.34683132,1.02091098,1.49171650,0.11823133,-1.18640566,4.09387255,0.04331941,0.02837479,79.26718903,4.24881268,0.78054392,-1.85687387,0.16472857,0.49231929,0.00930460,-4.36519957,0.82401496,-0.63003373,1.20810866,0.27198637,0.01858597,69.44522095,-4.86308050,2.42544794,-1.60959291,0.19275424,0.15291604,0.00228329,0.46222693,0.01885559,-0.79601622,1.77146816,0.18352083,0.02539914,93.33528137,-6.53913736,2.56062579,-3.63986659,0.60401767,-4.34683132,1.02091098,1.49171650,0.11823133,-1.18640566,4.09387255,0.04331941,0.02837479,79.26718903,4.24881268,0.78054392,-1.85687387,0.16472857,0.49231929,0.00930460,-4.36519957,0.82401496,-0.63003373,1.20810866,0.27198637,
0.00,0.00,0.00,0.35,87.00,148.00,8.00,141.00,19.01,0.75,4.62425804,2.71990776,4.10819387,4.79208899,4.06111193,60.81465912,0.00000000,5.61,0.00000000,2.29902315,1.93941510,-0.35960799,4.94637394,0.02691812,-1.51661646,-1.33387053,0.18274593,0.05059094,3.87,4.60,0.02123065,73.66180420,-0.82103544,0.06194573,5.91191435,1.81421006,-1.88336754,0.23370135,0.79699969,0.03748477,0.55460620,0.73250663,0.39228839,0.02723787,80.84123230,-1.17767882,0.07645276,4.21131039,0.64340585,-4.60146427,0.73049724,-1.53006220,0.07803865,0.58597028,0.83932847,0.35982213,0.04128374,89.31233215,0.94085425,0.03115140,1.18156850,0.04102706,-8.91026688,1.97672224,-3.58252430,0.21136560,0.65461624,1.10216320,0.29405970,0.01804068,57.30250168,-0.30265698,0.00819218,-0.30843654,0.00619251,-1.02667999,0.09192014,4.05784655,1.27178776,1.24178565,3.77549887,0.05230443,0.02090906,54.15177536,-0.93290704,0.04462204,2.82107043,0.31068015,0.01044109,0.00000000,3.44787455,0.54080880,1.33224177,4.41951370,0.03579369,0.02941996,75.15088654,2.57741833,0.25326294,-0.27923074,0.00328231,2.21179485,0.16496885,-0.42677951,0.00695849,1.11456656,3.33430052,0.06816401,0.01804068,57.30250168,-0.30265698,0.00819218,-0.30843654,0.00619251,-1.02667999,0.09192014,4.05784655,1.27178776,1.24178565,3.77549887,0.05230443,0.02090906,54.15177536,-0.93290704,0.04462204,2.82107043,0.31068015,0.01044109,0.00000000,3.44787455,0.54080880,1.33224177,4.41951370,0.03579369,0.02941996,75.15088654,2.57741833,0.25326294,-0.27923074,0.00328231,2.21179485,0.16496885,-0.42677951,0.00695849,1.11456656,3.33430052,0.06816401,
