x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,20.00,0.61,59.00,121.00,14.00,125.00,23.48,0.76,7.72887039,5.92194176,7.77272034,7.38041830,7.20098782,250.63578796,0.00000000,4.96,0.00000000,1.63418519,0.46507648,-1.16910875,52.11010742,0.00000000,0.39139217,-0.51098621,-0.90237838,2.18589664,3.88,1.60,0.03000741,266.82659912,3.80616736,1.70691633,2.49154496,0.78157675,-8.26127720,5.68082285,-0.94134521,0.09709850,1.74671578,11.12812042,0.00088326,0.03749139,340.56015015,7.36206770,3.63503838,3.35165167,0.86967909,-3.64196801,0.78469270,4.24436474,1.32807696,1.40861690,8.06897068,0.00459928,0.04600772,286.63208008,9.48500729,3.81337976,6.10575151,1.98185349,-10.49522495,3.90397644,6.67297363,2.35045528,1.71106899,11.32794762,0.00079411,0.02792430,196.51705933,7.48179054,6.97873211,2.43694854,0.84390777,-0.95437646,0.07912827,-4.54998732,1.14345121,2.55260801,23.30451584,0.00000161,0.03601364,245.71746826,7.13380194,4.27081871,0.42513418,0.01971193,-6.81448603,3.15739322,1.51272750,0.09477655,2.10824847,16.45816612,0.00005382,0.04510791,232.39157104,9.17202950,4.73128605,4.75457525,1.86150718,-5.95982361,1.60115314,-0.39219084,0.00549146,2.61858726,26.70154381,0.00000029,0.02792430,196.51705933,7.48179054,6.97873211,2.43694854,0.84390777,-0.95437646,0.07912827,-4.54998732,1.14345121,2.55260801,23.30451584,0.00000161,0.03601364,245.71746826,7.13380194,4.27081871,0.42513418,0.01971193,-6.81448603,3.15739322,1.51272750,0.09477655,2.10824847,16.45816612,0.00005382,0.04510791,232.39157104,9.17202950,4.73128605,4.75457525,1.86150718,-5.95982361,1.60115314,-0.39219084,0.00549146,2.61858726,26.70154381,0.00000029,
0.00,0.00,14.00,0.63,60.00,106.00,15.00,136.00,17.52,0.53,4.88127613,2.96810699,6.50282001,3.90614271,4.56458664,80.13602448,0.00000000,5.56,0.00000000,1.59463918,1.04214382,-0.55249542,8.99608612,0.00294113,8.33544064,6.98515558,-1.35028493,4.35624933,3.33,3.40,0.01905033,69.62449646,-2.98996258,0.68199748,-3.19071126,0.82982188,3.53700376,0.67421377,0.30602425,0.00666232,1.04359782,2.57178807,0.10911744,0.02130271,65.45020294,-6.52242279,1.69841552,-5.20244789,1.24737012,-3.18069363,0.35635403,1.99904704,0.17542474,1.30514157,4.12349701,0.04256996,0.02740433,63.04681778,-5.21600103,0.71494120,-5.74303818,1.08700848,-12.64975739,3.51599312,-3.96809983,0.51529062,1.44646204,5.01869535,0.02530582,0.01547500,40.44013214,-7.95105124,5.28114605,-4.05923128,1.56891024,-1.23917222,0.08936911,-11.08709049,4.54932880,1.96431756,9.24717999,0.00242336,0.01609212,31.13049889,-7.34663105,2.87417340,-4.57269430,1.45022643,-7.38806581,2.35496759,-8.78849125,2.03102446,2.30113935,12.44180107,0.00043994,0.02466593,45.53966522,-12.27000237,5.54896879,-9.38727188,4.75547838,-2.01767516,0.12024137,-7.57718515,1.34148490,2.02634215,10.47867203,0.00124945,0.01547500,40.44013214,-7.95105124,5.28114605,-4.05923128,1.56891024,-1.23917222,0.08936911,-11.08709049,4.54932880,1.96431756,9.24717999,0.00242336,0.01609212,31.13049889,-7.34663105,2.87417340,-4.57269430,1.45022643,-7.38806581,2.35496759,-8.78849125,2.03102446,2.30113935,12.44180107,0.00043994,0.02466593,45.53966522,-12.27000237,5.54896879,-9.38727188,4.75547838,-2.01767516,0.12024137,-7.57718515,1.34148490,2.02634215,10.47867203,0.00124945,
0.00,0.00,19.00,0.79,60.00,106.00,16.00,92.00,4.87,0.54,12.61089897,4.74734163,18.85613060,11.67812157,11.97312355,54.34436417,0.00000000,17.70,0.00000000,1.02619374,0.61044496,-0.41574880,4.07753372,0.04438001,54.11994934,47.94597244,-6.17397594,4.20232391,3.47,3.19,0.04601189,39.02257156,18.70992470,2.56555462,6.53367376,0.33421871,-14.17078304,1.03966761,-20.52297020,2.86935282,3.77261400,3.22892189,0.07266618,0.06068237,51.60047531,-3.55516124,0.04899991,-17.09953690,1.30924511,-23.20698738,1.84284496,-18.61958694,1.47824895,3.08145475,2.23321438,0.13540500,0.07788045,49.57899475,4.86285877,0.06053787,-14.48705959,0.67354745,-26.84406281,1.54173183,-35.55416489,4.02795601,3.29436326,2.53475642,0.11169708,0.05078053,42.98308182,-7.21414852,0.42907819,-7.55649757,0.53662521,-18.59050751,1.98518026,-34.52608871,4.35474491,3.60380960,3.07225227,0.07996196,0.05246454,32.67402649,-6.59012270,0.22835431,-15.68705368,1.68531072,-26.83261490,3.06721354,-26.26080894,1.79060519,4.72379780,5.17709541,0.02310881,0.06719187,32.79224396,-2.78873873,0.02783849,-1.68005908,0.01486715,-4.92103958,0.06944656,-31.67000389,2.27417517,5.03898907,6.28800631,0.01232180,0.05078053,42.98308182,-7.21414852,0.42907819,-7.55649757,0.53662521,-18.59050751,1.98518026,-34.52608871,4.35474491,3.60380960,3.07225227,0.07996196,0.05246454,32.67402649,-6.59012270,0.22835431,-15.68705368,1.68531072,-26.83261490,3.06721354,-26.26080894,1.79060519,4.72379780,5.17709541,0.02310881,0.06719187,32.79224396,-2.78873873,0.02783849,-1.68005908,0.01486715,-4.92103958,0.06944656,-31.67000389,2.27417517,5.03898907,6.28800631,0.01232180,
0.00,0.00,11.00,0.57,60.00,107.00,15.00,144.00,17.11,0.56,5.30225325,3.59049010,4.11627483,6.01635218,4.75634241,104.37962341,0.00000000,5.07,0.00000000,1.06572318,0.78506607,-0.28065702,3.35547519,0.06801100,-7.55457735,-7.25360918,0.30096811,0.18386440,3.33,3.40,0.01463277,48.49835968,0.76113862,0.05217909,1.53826559,0.22764102,1.17122948,0.08722474,3.45584297,0.99981368,2.02966094,11.48477364,0.00073057,0.01696569,49.71162415,0.73302042,0.02566043,3.83354521,0.81101078,1.09113884,0.05022224,8.94850159,4.20815325,2.02429032,11.87858105,0.00059274,0.02056268,42.70140076,1.09922361,0.03818293,4.77917767,0.90554827,4.96720505,0.65217388,15.79324436,9.81945610,2.10238671,12.75451374,0.00037298,0.00737886,10.75727844,6.54884052,4.19161177,2.74837613,0.84147626,-0.20560770,0.00284005,-0.84337211,0.03079210,3.53310227,35.00037384,0.00000000,0.01198824,20.55854225,2.94401956,0.54919195,1.05322254,0.09148188,0.97646886,0.04893567,1.09014797,0.03713398,3.02913260,25.65401459,0.00000049,0.01289753,14.51800346,2.13989997,0.19685149,6.82238817,2.92879343,2.85170245,0.28017804,5.52316809,0.83109242,3.40023708,34.40322495,0.00000001,0.00737886,10.75727844,6.54884052,4.19161177,2.74837613,0.84147626,-0.20560770,0.00284005,-0.84337211,0.03079210,3.53310227,35.00037384,0.00000000,0.01198824,20.55854225,2.94401956,0.54919195,1.05322254,0.09148188,0.97646886,0.04893567,1.09014797,0.03713398,3.02913260,25.65401459,0.00000049,0.01289753,14.51800346,2.13989997,0.19685149,6.82238817,2.92879343,2.85170245,0.28017804,5.52316809,0.83109242,3.40023708,34.40322495,0.00000001,
0.00,0.00,0.00,0.75,60.00,107.00,16.00,103.00,10.63,0.54,3.15312028,0.23050007,-0.21791451,3.50770998,1.66835392,3.41161370,0.06504861,9.84,0.15495483,0.45816010,0.29594865,-0.16221145,0.91773945,0.33886994,-5.47072983,-3.12667799,2.34405160,5.04499483,3.47,3.19,0.01420805,11.60886478,-9.24627018,1.95482099,0.74111009,0.01344552,-15.20702267,3.73548269,0.12985305,0.00031637,-0.94553238,0.63280964,0.42652551,0.01909730,15.92013359,-3.08862400,0.11527360,-6.08220196,0.51599413,-7.05272198,0.53019512,5.16644621,0.35454765,-1.19835961,1.05213940,0.30527626,0.02166029,11.92220974,-16.79428482,2.24351454,3.02018428,0.09101527,7.61383533,0.38556948,6.80057383,0.45808122,-1.15784490,0.97341269,0.32408201,-0.00181917,0.17071955,6.65052509,1.12876308,-5.81777954,0.98458421,-3.88960505,0.26899844,5.97817755,0.40404409,2.13013983,3.32204485,0.06867131,0.00571549,1.21587825,6.85124254,0.77391851,-9.34457779,1.87517989,-8.97806454,1.07677329,-7.74734259,0.48866713,1.04595733,0.79590309,0.37254726,0.00948352,2.05119514,11.62259483,1.51709175,-7.66494417,0.96607006,-11.50828171,1.19211817,-6.45857716,0.29701132,0.84195071,0.55125678,0.45798836,-0.00181917,0.17071955,6.65052509,1.12876308,-5.81777954,0.98458421,-3.88960505,0.26899844,5.97817755,0.40404409,2.13013983,3.32204485,0.06867131,0.00571549,1.21587825,6.85124254,0.77391851,-9.34457779,1.87517989,-8.97806454,1.07677329,-7.74734259,0.48866713,1.04595733,0.79590309,0.37254726,0.00948352,2.05119514,11.62259483,1.51709175,-7.66494417,0.96607006,-11.50828171,1.19211817,-6.45857716,0.29701132,0.84195071,0.55125678,0.45798836,
0.00,0.00,20.00,0.00,60.00,107.00,17.00,110.00,4.77,0.50,-0.78813720,-0.04995700,-4.15719557,-1.58441210,-1.64492536,0.93737334,0.33319965,18.52,0.31919605,-1.28224397,-1.30050373,-0.01825978,0.00838079,0.92712167,0.51447821,0.94326687,0.42878869,0.02481575,3.56,3.02,-0.01280782,2.65881085,-20.26573563,2.64686227,-7.13009501,0.35007349,-32.47644806,4.80196333,-2.01132178,0.02425369,0.84907001,0.14382794,0.70458963,-0.01210215,1.77969313,2.15111136,0.01554703,-6.02830791,0.14115995,-13.63999748,0.55209619,-13.25068378,0.64917678,0.51858920,0.05485628,0.81486923,-0.01352917,1.29891753,-10.16693211,0.22957407,4.08399963,0.04646247,5.81225538,0.06271550,-21.79672432,1.31428730,-0.03213440,0.00017666,0.98939804,-0.02594088,9.91061497,11.76655197,1.00861299,-12.75250912,1.35046279,3.69171834,0.06917223,14.41469193,0.67059618,2.93320131,1.79821038,0.18024987,-0.01026903,1.10727561,12.37823200,0.71267128,-5.54203272,0.18609081,0.28979674,0.00035311,-20.97687912,1.01061082,-0.08327609,0.00141245,0.97002836,-0.01832573,2.16058302,1.23116922,0.00477262,-15.25875092,1.07993805,-13.96152210,0.49493846,-6.42790413,0.08299057,0.38539821,0.03252453,0.85691978,-0.02594088,9.91061497,11.76655197,1.00861299,-12.75250912,1.35046279,3.69171834,0.06917223,14.41469193,0.67059618,2.93320131,1.79821038,0.18024987,-0.01026903,1.10727561,12.37823200,0.71267128,-5.54203272,0.18609081,0.28979674,0.00035311,-20.97687912,1.01061082,-0.08327609,0.00141245,0.97002836,-0.01832573,2.16058302,1.23116922,0.00477262,-15.25875092,1.07993805,-13.96152210,0.49493846,-6.42790413,0.08299057,0.38539821,0.03252453,0.85691978,
0.00,0.00,6.00,0.33,60.00,108.00,14.00,137.00,23.72,0.70,1.43005049,1.00408816,2.52539539,1.03141522,1.49773729,16.19277382,0.00006174,4.06,0.00001245,0.88940889,0.70430773,-0.18510117,2.24014759,0.13555944,9.12872696,8.02633572,-1.10239100,3.57611775,6.28,0.00,0.00894463,27.76492691,1.03430879,0.14760105,5.30792856,4.15377045,3.62721753,1.28247058,-4.06300163,2.11736512,-0.23507869,0.23607816,0.62716530,0.00828492,17.87190056,2.39187694,0.41234338,8.28171253,5.70632124,-1.17442608,0.08772131,-7.34527397,4.27450609,0.17719989,0.13723090,0.71113220,0.01380049,29.25331879,2.54797411,0.31217036,8.98612595,4.86931992,-1.07595623,0.04654176,-6.12020540,2.24278712,-0.19849442,0.17296329,0.67758558,0.00881861,24.20234871,-3.18329525,1.56005764,1.86543369,0.61064929,-0.42996240,0.01983698,-2.86183810,0.55861402,-0.02395329,0.00258999,0.95942232,0.00995253,22.17246437,-2.02896452,0.40822577,2.40003300,0.74393427,0.63784164,0.03270041,-5.70991421,1.59637988,0.00866682,0.00029407,0.98632181,0.01248782,21.38200760,-3.20218182,0.69232637,2.98909807,0.88321346,4.26275635,0.98333651,-6.99887657,2.09657979,0.14935879,0.10430218,0.74679783,0.00881861,24.20234871,-3.18329525,1.56005764,1.86543369,0.61064929,-0.42996240,0.01983698,-2.86183810,0.55861402,-0.02395329,0.00258999,0.95942232,0.00995253,22.17246437,-2.02896452,0.40822577,2.40003300,0.74393427,0.63784164,0.03270041,-5.70991421,1.59637988,0.00866682,0.00029407,0.98632181,0.01248782,21.38200760,-3.20218182,0.69232637,2.98909807,0.88321346,4.26275635,0.98333651,-6.99887657,2.09657979,0.14935879,0.10430218,0.74679783,
0.00,0.00,12.00,0.53,60.00,108.00,15.00,135.00,31.02,0.60,0.92870384,1.39558566,1.25372303,0.32904604,0.97676462,9.10434341,0.00261772,3.53,0.00054732,0.89472616,0.79130268,-0.10342348,0.59942710,0.43942961,1.71866739,2.04263878,0.32397145,0.49603772,3.46,3.12,0.00362391,5.83102894,-2.51309943,1.11498678,-1.46787524,0.40639350,1.25843346,0.19747181,-3.44144106,1.94357455,0.30259782,0.50043494,0.47948276,0.00668771,15.17434883,-1.81827176,0.31054416,-0.14127053,0.00215816,-2.47430682,0.50724524,-5.35563993,2.96115303,-0.01683619,0.00161862,0.96791655,0.00871212,15.07512093,-2.63176346,0.43062505,-3.73106766,1.08544707,-7.30890608,2.77704477,-7.15080452,3.95898461,0.06671210,0.02526272,0.87374800,0.00235766,2.24183893,-4.02960920,3.23963571,2.19401169,1.09467769,1.71075916,0.40674716,-1.73791385,0.26691827,0.51182330,1.49936521,0.22107293,0.00365306,3.88511753,0.03265338,0.00015299,4.03480482,2.73442197,3.06755328,0.98317415,-3.95134711,0.99426574,0.37112811,0.78375494,0.37621945,0.00618418,6.81121349,-2.46731973,0.53389651,-0.28671399,0.01055101,4.14121389,1.20549130,-3.67062759,0.74904537,0.30654010,0.57059568,0.45020974,0.00235766,2.24183893,-4.02960920,3.23963571,2.19401169,1.09467769,1.71075916,0.40674716,-1.73791385,0.26691827,0.51182330,1.49936521,0.22107293,0.00365306,3.88511753,0.03265338,0.00015299,4.03480482,2.73442197,3.06755328,0.98317415,-3.95134711,0.99426574,0.37112811,0.78375494,0.37621945,0.00618418,6.81121349,-2.46731973,0.53389651,-0.28671399,0.01055101,4.14121389,1.20549130,-3.67062759,0.74904537,0.30654010,0.57059568,0.45020974,
0.00,0.00,17.00,0.72,60.00,108.00,16.00,101.00,24.83,0.51,-0.96586436,0.54061949,-0.05948184,0.30152625,-0.04580012,0.01119287,0.91576616,4.73,0.80359164,0.36861381,0.38558182,0.01696801,0.01342459,0.90784036,-3.19560647,-2.47904420,0.71656239,1.78921819,3.46,3.12,0.00214774,1.13594913,0.00487218,0.00008467,-3.64281178,1.38835406,2.51413751,0.43724221,1.77362478,0.28635809,-0.41021720,0.51005948,0.47528873,0.00550271,5.66786766,0.41660509,0.00901511,-3.71760511,0.82666862,-2.55336022,0.29800892,2.49488616,0.35456598,-0.83923793,2.21278429,0.13720362,0.00698967,5.34128618,2.23815107,0.17146276,-6.86747169,2.02421308,-1.02613640,0.03019309,0.30424207,0.00399740,-0.78106070,1.90573716,0.16776261,0.00313091,2.19228745,0.19279838,0.00414533,-0.95749331,0.11564625,1.59915507,0.19711468,-2.54600859,0.31775224,-0.57138968,1.03624797,0.30895515,0.00434825,3.04913974,-0.46537706,0.01542366,-0.00082303,0.00000000,3.65344954,0.77253914,0.70512861,0.01754230,-0.70152664,1.55117989,0.21326876,0.00130853,0.16849044,-1.92225146,0.17905279,-3.04004264,0.65571004,3.92120242,0.59723693,1.27885282,0.05019224,-0.18489252,0.11466476,0.73496952,0.00313091,2.19228745,0.19279838,0.00414533,-0.95749331,0.11564625,1.59915507,0.19711468,-2.54600859,0.31775224,-0.57138968,1.03624797,0.30895515,0.00434825,3.04913974,-0.46537706,0.01542366,-0.00082303,0.00000000,3.65344954,0.77253914,0.70512861,0.01754230,-0.70152664,1.55117989,0.21326876,0.00130853,0.16849044,-1.92225146,0.17905279,-3.04004264,0.65571004,3.92120242,0.59723693,1.27885282,0.05019224,-0.18489252,0.11466476,0.73496952,
0.00,0.00,0.00,0.00,60.00,108.00,17.00,113.00,11.48,0.20,-0.71923667,0.82043278,0.29654244,-1.13813150,-0.18509825,0.05686608,0.81157083,8.46,0.89593058,-1.01141155,-0.85414237,0.15726919,0.84258211,0.35942475,-16.65403557,-11.16467762,5.48935699,11.96975899,3.56,3.02,0.00144888,0.16150229,-0.61116976,0.01143004,-11.12930393,4.04919910,-3.69090295,0.29442948,1.39296114,0.05513938,-0.26643950,0.06720443,0.79550770,0.00649718,2.46540070,-2.72728872,0.12015989,-12.34292603,2.84318256,-11.96256733,2.04091358,4.21563768,0.31579122,-0.96840382,0.91924435,0.33791765,0.00988926,3.35631824,-6.17616034,0.40976813,-21.58417130,6.27691746,-23.32882881,4.88859701,-6.40547895,0.54892057,-0.92569023,0.84025431,0.35955693,0.00485300,1.65249455,-2.66986752,0.24747606,-2.93955636,0.34185883,-15.49334431,5.80395603,-5.44117451,0.45524555,-0.87658155,0.76514798,0.38194358,0.00706298,2.52703428,-1.21575451,0.03311455,2.64098287,0.20379823,-20.91194916,7.95026064,-3.16115165,0.11073676,-1.08067572,1.15624094,0.28251980,0.00981665,2.98817611,-10.68444538,1.74306715,-10.60800266,2.51577592,-20.37860680,5.08245516,-3.54267335,0.12150780,-1.09712970,1.27258384,0.25956763,0.00485300,1.65249455,-2.66986752,0.24747606,-2.93955636,0.34185883,-15.49334431,5.80395603,-5.44117451,0.45524555,-0.87658155,0.76514798,0.38194358,0.00706298,2.52703428,-1.21575451,0.03311455,2.64098287,0.20379823,-20.91194916,7.95026064,-3.16115165,0.11073676,-1.08067572,1.15624094,0.28251980,0.00981665,2.98817611,-10.68444538,1.74306715,-10.60800266,2.51577592,-20.37860680,5.08245516,-3.54267335,0.12150780,-1.09712970,1.27258384,0.25956763,
0.00,0.00,2.00,0.00,60.00,109.00,13.00,159.00,30.38,0.68,1.50707114,1.33154535,1.93644595,1.37791705,1.53824484,21.68532372,0.00000367,3.60,0.00000206,0.39511812,0.26912183,-0.12599628,1.48802567,0.22351757,0.72183388,-0.27408630,-0.99592018,3.44553375,6.28,0.00,0.00959132,41.37980270,1.76777232,0.55894303,-1.57340002,0.47310647,-8.64879608,9.45114899,2.82775879,1.32938433,-0.12507318,0.08660989,0.76859641,0.01257847,54.31793976,-0.86761290,0.07152013,-0.63802361,0.04469033,-9.31914139,7.28078032,3.26357722,1.11265659,-0.34171185,0.67285073,0.41226546,0.01687722,56.93195724,-0.25603229,0.00412051,-2.54174542,0.50690007,-10.70648289,5.99665928,0.09040737,0.00062196,-0.37210879,0.79074860,0.37409921,0.00648477,16.54075623,-0.94246125,0.17282420,2.23495626,1.10784554,-4.05173302,2.22521400,2.37134314,0.48477077,0.45211878,1.14102662,0.28570714,0.00712491,14.38362980,-1.75631237,0.38719344,3.75120783,2.30023122,-2.82024837,0.80878091,5.25166750,1.70935369,0.49320364,1.34709966,0.24607768,0.00882600,13.50140190,1.60369921,0.21949749,6.04667807,4.56882191,-1.41981363,0.13787419,3.35123038,0.60759884,0.61595219,2.24199939,0.13463973,0.00648477,16.54075623,-0.94246125,0.17282420,2.23495626,1.10784554,-4.05173302,2.22521400,2.37134314,0.48477077,0.45211878,1.14102662,0.28570714,0.00712491,14.38362980,-1.75631237,0.38719344,3.75120783,2.30023122,-2.82024837,0.80878091,5.25166750,1.70935369,0.49320364,1.34709966,0.24607768,0.00882600,13.50140190,1.60369921,0.21949749,6.04667807,4.56882191,-1.41981363,0.13787419,3.35123038,0.60759884,0.61595219,2.24199939,0.13463973,
0.00,0.00,7.00,0.29,60.00,109.00,14.00,137.00,28.23,0.65,1.72512698,0.87353086,1.89283168,1.86668086,1.58954263,23.47082520,0.00000148,3.58,0.00000249,0.77047312,0.66805649,-0.10241657,0.82037467,0.36582514,1.52098298,1.03024411,-0.49073893,0.79881644,6.28,0.00,0.00985539,43.70156860,-3.84633088,2.64672565,-4.36863136,3.64811420,-2.87467480,1.04439580,-0.77389103,0.09962834,-0.17824601,0.17597397,0.67495117,0.01172220,47.36443329,-2.42918158,0.56303352,-5.92133236,3.86183071,-1.78419507,0.26796952,5.32433271,2.97327137,-0.18108501,0.18973996,0.66323219,0.01617325,52.89594269,-6.13555288,2.38289428,-5.73298645,2.60935330,-1.02016437,0.05513993,6.14273214,2.97448826,-0.34472278,0.68669266,0.40749998,0.00349422,4.80302906,1.68029797,0.54947668,-2.82692862,1.77261102,-3.33765650,1.51011229,-2.88978243,0.71993721,1.07174802,6.41262007,0.01149147,0.00630459,11.31735706,0.53759825,0.03650760,-1.83965623,0.55599284,-4.61210537,2.17362380,1.48074567,0.13660428,0.74619377,3.09865785,0.07867897,0.00839389,12.27953529,1.57000017,0.21151231,0.03271953,0.00014964,-4.13519335,1.17622387,-1.53231657,0.12771542,0.75179756,3.35845923,0.06717378,0.00349422,4.80302906,1.68029797,0.54947668,-2.82692862,1.77261102,-3.33765650,1.51011229,-2.88978243,0.71993721,1.07174802,6.41262007,0.01149147,0.00630459,11.31735706,0.53759825,0.03650760,-1.83965623,0.55599284,-4.61210537,2.17362380,1.48074567,0.13660428,0.74619377,3.09865785,0.07867897,0.00839389,12.27953529,1.57000017,0.21151231,0.03271953,0.00014964,-4.13519335,1.17622387,-1.53231657,0.12771542,0.75179756,3.35845923,0.06717378,
0.00,0.00,13.00,0.51,60.00,109.00,15.00,125.00,34.18,0.56,0.81790328,0.87830037,1.28827858,1.08931839,1.01845014,9.05352879,0.00269077,3.69,0.00233444,0.84720039,0.82922840,-0.01797194,0.02168687,0.88302584,7.10055637,7.33373690,0.23318091,0.19550696,3.64,2.87,0.00710415,21.34119987,7.00523424,8.25089931,-0.74955642,0.10090264,-8.78438377,9.16556549,0.77299500,0.09334221,-0.13459976,0.09428727,0.75886330,0.00637946,12.77084160,7.03890657,4.30371284,0.20361489,0.00413476,-6.76787853,3.50991058,2.90854549,0.80777490,0.11911653,0.07471080,0.78465690,0.00907916,15.17694283,11.44116306,7.54406929,-0.01290883,0.00000000,-4.94617939,1.17894888,2.99417901,0.64347315,0.01470489,0.00114586,0.97300342,0.00688336,17.88740349,3.42700505,2.19336772,-0.08675036,0.00164233,-3.86500931,1.94344783,5.54754496,2.54632592,-0.07055835,0.02670572,0.87022347,0.00786308,16.76240540,3.30517435,1.31190360,0.49972063,0.03903585,-5.63342667,3.08782101,5.76381159,1.97009921,-0.04408830,0.01025759,0.91934976,0.00935930,14.53858852,7.85473728,5.04230309,4.71092558,2.65560246,-2.82004714,0.52091736,0.37057525,0.00705387,0.08226787,0.03826188,0.84496009,0.00688336,17.88740349,3.42700505,2.19336772,-0.08675036,0.00164233,-3.86500931,1.94344783,5.54754496,2.54632592,-0.07055835,0.02670572,0.87022347,0.00786308,16.76240540,3.30517435,1.31190360,0.49972063,0.03903585,-5.63342667,3.08782101,5.76381159,1.97009921,-0.04408830,0.01025759,0.91934976,0.00935930,14.53858852,7.85473728,5.04230309,4.71092558,2.65560246,-2.82004714,0.52091736,0.37057525,0.00705387,0.08226787,0.03826188,0.84496009,
