x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,9.00,0.45,87.00,143.00,17.00,181.00,17.13,0.71,10.65478802,8.40737057,9.76507568,10.42613220,9.81334209,382.68634033,0.00000000,5.40,0.00000000,2.25847983,1.65929246,-0.59918743,17.62052536,0.00003594,8.24392509,7.79107046,-0.45285448,0.33174509,4.45,4.33,0.02050700,111.46196747,2.66756964,0.57308805,-1.44837093,0.23061223,2.52725148,0.91082579,-1.98979604,0.28798768,2.25470114,6.96100998,0.00846692,0.02659030,147.04283142,1.87492907,0.10930360,-2.06793380,0.24802318,0.05218985,0.00023223,3.74546885,0.73779929,1.39178586,2.84591889,0.09193485,0.03971443,167.53939819,-12.35862827,3.20579553,-4.29817629,0.65672618,0.90650129,0.04214118,16.76249123,6.62316179,2.05213022,7.57291079,0.00603814,0.01989699,109.89119720,1.47970939,0.14354865,1.25243020,0.17281727,-0.76914340,0.06294961,-2.40509939,0.32864699,2.09424019,5.83739996,0.01587690,0.03038320,101.34924316,8.19470024,2.33010960,3.90392089,0.69143391,-4.20308447,0.93306679,-0.22096196,0.00160748,3.33109856,17.68910408,0.00002847,0.04884528,106.25230408,5.82952309,0.86824936,3.22878861,0.23641960,-8.55340385,2.10392427,-2.01538992,0.11817355,4.60500097,44.23975372,0.00000000,0.01989699,109.89119720,1.47970939,0.14354865,1.25243020,0.17281727,-0.76914340,0.06294961,-2.40509939,0.32864699,2.09424019,5.83739996,0.01587690,0.03038320,101.34924316,8.19470024,2.33010960,3.90392089,0.69143391,-4.20308447,0.93306679,-0.22096196,0.00160748,3.33109856,17.68910408,0.00002847,0.04884528,106.25230408,5.82952309,0.86824936,3.22878861,0.23641960,-8.55340385,2.10392427,-2.01538992,0.11817355,4.60500097,44.23975372,0.00000000,
0.00,0.00,3.00,0.00,87.00,143.00,18.00,202.00,21.44,0.71,3.32853508,2.59665203,3.49619246,3.76818514,3.29739118,56.25444794,0.00000000,4.73,0.00000000,2.11337757,1.52729607,-0.58608156,18.59129333,0.00002224,2.85700369,1.51545513,-1.34154856,2.76344109,6.28,0.00,0.00864533,23.33832169,-2.35169387,0.52479279,4.30463314,2.39989996,-0.99283910,0.16562764,-4.84758329,2.01404595,0.09046575,0.01316997,0.90865924,0.01032794,25.03474236,-4.35647440,0.66595423,4.87306786,1.55424273,1.34236252,0.17314985,-4.22053003,1.05733228,-0.05678505,0.00532903,0.94182133,0.01543697,28.27092171,-11.65101337,3.18218112,8.53379345,2.89153504,2.05175400,0.24129784,-4.89231873,0.63011402,0.16985358,0.05795363,0.80981204,0.00694416,15.89173698,4.96185732,1.91654265,5.38979244,3.80104256,1.63938546,0.33981067,4.44724131,1.33435929,0.54382163,0.46728334,0.49440649,0.01185449,18.50144958,9.52131844,3.77226186,8.84734821,4.25890923,3.55234265,0.79927933,2.17501020,0.19329207,0.65827084,0.82836950,0.36297553,0.01504850,12.00306988,8.56831741,2.23242283,12.61172867,4.29313421,2.67021608,0.24402025,-0.23763567,0.00189832,1.61365056,6.46524239,0.01115832,0.00694416,15.89173698,4.96185732,1.91654265,5.38979244,3.80104256,1.63938546,0.33981067,4.44724131,1.33435929,0.54382163,0.46728334,0.49440649,0.01185449,18.50144958,9.52131844,3.77226186,8.84734821,4.25890923,3.55234265,0.79927933,2.17501020,0.19329207,0.65827084,0.82836950,0.36297553,0.01504850,12.00306988,8.56831741,2.23242283,12.61172867,4.29313421,2.67021608,0.24402025,-0.23763567,0.00189832,1.61365056,6.46524239,0.01115832,
0.00,0.00,4.00,0.00,87.00,144.00,13.00,171.00,19.48,0.68,2.24244761,1.43182802,1.41840363,3.26340079,2.08902001,20.82507515,0.00000569,4.92,0.00004932,1.25354075,0.78442103,-0.46911973,19.58158302,0.00001367,2.68095708,3.36698842,0.68603152,0.88205045,6.28,0.00,0.00948521,25.97811699,2.95675325,0.76708198,2.38678503,0.68223596,-2.43906975,0.92419225,-0.26325083,0.00548434,-1.36143363,2.76491475,0.09668202,0.01182685,30.47607994,3.46742702,0.39163396,3.35869980,0.68537968,-4.60156155,1.88866675,-3.42968035,0.64815462,-1.55675578,3.73029518,0.05373146,0.01894183,39.54933929,7.25995016,1.14800239,0.11881680,0.00048952,-6.52705669,2.26867318,-11.68119144,3.33761835,-1.47354996,4.05182600,0.04440561,0.01086215,36.20954895,-0.29374057,0.00626056,2.75792336,0.92680722,-2.45882130,0.71199673,-3.56509304,0.79858762,-2.11086988,6.55684185,0.01060190,0.01745823,37.29371262,-5.91201448,1.35171533,4.08050537,0.84202284,-4.77526331,1.34235048,2.37466574,0.21417022,-1.62984216,4.71964359,0.03006682,0.02666298,35.40364456,-3.88721228,0.43170828,6.38204336,1.03293800,-5.36783981,0.92657161,1.13597238,0.04191421,-0.75915009,1.34441650,0.24654826,0.01086215,36.20954895,-0.29374057,0.00626056,2.75792336,0.92680722,-2.45882130,0.71199673,-3.56509304,0.79858762,-2.11086988,6.55684185,0.01060190,0.01745823,37.29371262,-5.91201448,1.35171533,4.08050537,0.84202284,-4.77526331,1.34235048,2.37466574,0.21417022,-1.62984216,4.71964359,0.03006682,0.02666298,35.40364456,-3.88721228,0.43170828,6.38204336,1.03293800,-5.36783981,0.92657161,1.13597238,0.04191421,-0.75915009,1.34441650,0.24654826,
0.00,0.00,7.00,0.30,87.00,144.00,14.00,169.00,18.30,0.68,7.11238766,6.34846544,7.52572966,8.38112736,7.34192753,196.04444885,0.00000000,5.64,0.00000000,1.38669634,0.94105536,-0.44564101,17.00313568,0.00004882,5.30917215,4.08062077,-1.22855127,2.36655974,4.53,5.19,0.01536425,53.89308167,0.02483556,0.00006377,0.31844705,0.00962917,3.04586005,1.13955855,4.42176628,1.22520077,1.54514551,2.81592751,0.09366219,0.02037021,73.42276764,3.58406544,0.33978757,-0.53786844,0.01429229,3.39727020,0.83599991,7.54099560,2.54481721,0.80345684,0.80695432,0.36925009,0.02777811,68.38167572,6.93383646,0.84188282,2.53571343,0.19074368,5.66360235,1.37331522,16.92584229,5.63382578,1.88731039,5.34384060,0.02100900,0.01964268,99.67463684,10.10960865,6.23658991,-0.45555910,0.02128506,2.29721427,0.52309227,8.91390133,4.20219040,-0.26098624,0.08431894,0.77159110,0.03269960,108.91808319,4.14172173,0.55224013,-3.73397303,0.58688229,3.31463957,0.53841043,10.16629124,3.26795197,0.30358496,0.13626353,0.71210653,0.05370662,119.47594452,-3.79488945,0.34221604,-6.88296127,0.99927086,-2.32762027,0.14491080,10.15416241,2.79005527,1.62021887,5.09365797,0.02424022,0.01964268,99.67463684,10.10960865,6.23658991,-0.45555910,0.02128506,2.29721427,0.52309227,8.91390133,4.20219040,-0.26098624,0.08431894,0.77159110,0.03269960,108.91808319,4.14172173,0.55224013,-3.73397303,0.58688229,3.31463957,0.53841043,10.16629124,3.26795197,0.30358496,0.13626353,0.71210653,0.05370662,119.47594452,-3.79488945,0.34221604,-6.88296127,0.99927086,-2.32762027,0.14491080,10.15416241,2.79005527,1.62021887,5.09365797,0.02424022,
0.00,0.00,11.00,0.47,87.00,144.00,15.00,174.00,15.98,0.72,14.78672504,11.88090134,13.72809315,14.61398983,13.75242710,555.38427734,0.00000000,6.28,0.00000000,1.67577851,1.17689919,-0.49887928,17.01559830,0.00004852,7.02307606,6.85118532,-0.17189091,0.04484599,4.53,4.84,0.03091195,208.49942017,6.31510448,2.64431643,1.30705714,0.15456212,1.27957964,0.19222750,-4.00722885,0.96168602,2.41421366,6.57010889,0.01052371,0.03573867,209.44599915,2.22181439,0.12103752,-0.43749785,0.00878941,1.15714860,0.08990835,-0.33022183,0.00457782,2.43136096,6.84817219,0.00901431,0.05204546,222.48135376,2.66716146,0.11544477,-1.70404994,0.07982042,-3.14526558,0.39259735,6.22152472,0.70549583,3.70215416,19.05774879,0.00001407,0.03291603,253.05699158,-2.10832572,0.24528335,-4.42204237,1.81332707,-3.65635657,1.19820046,-0.76034296,0.02765935,1.08283257,1.31316936,0.25211050,0.05199963,251.11703491,-4.35934162,0.55781621,-3.60905266,0.49990219,-2.91529441,0.37968585,2.93417335,0.24815866,2.63816381,9.38546562,0.00224886,0.08052752,240.68000793,-2.08126950,0.09220306,-13.85695648,3.62921143,-5.71918011,0.78390723,3.11934400,0.23594557,5.18190289,46.68628693,0.00000000,0.03291603,253.05699158,-2.10832572,0.24528335,-4.42204237,1.81332707,-3.65635657,1.19820046,-0.76034296,0.02765935,1.08283257,1.31316936,0.25211050,0.05199963,251.11703491,-4.35934162,0.55781621,-3.60905266,0.49990219,-2.91529441,0.37968585,2.93417335,0.24815866,2.63816381,9.38546562,0.00224886,0.08052752,240.68000793,-2.08126950,0.09220306,-13.85695648,3.62921143,-5.71918011,0.78390723,3.11934400,0.23594557,5.18190289,46.68628693,0.00000000,
0.00,0.00,14.00,0.53,87.00,144.00,16.00,182.00,15.91,0.72,10.59691143,9.31198788,10.46831894,10.88976765,10.31674576,443.99945068,0.00000000,5.27,0.00000000,1.98161066,1.39539731,-0.58621341,18.91366386,0.00001898,0.06268712,0.80341315,0.74072599,0.84469795,4.53,4.84,0.02345140,161.95849609,-4.36487818,1.70500374,5.12311411,3.20584798,-0.62924623,0.06276138,-0.28444046,0.00658049,1.52037585,3.51677585,0.06105739,0.02866249,185.75247192,-11.35844803,4.36112070,4.65960360,1.36895704,-1.91500521,0.33941987,2.59030032,0.38368839,1.08764946,1.88957477,0.16957438,0.03869061,165.26036072,1.72300875,0.06479661,3.23418212,0.38649175,-1.00297284,0.05368395,-1.07563293,0.02835362,2.80070615,14.65972233,0.00013722,0.02285849,162.11845398,-0.11207568,0.00090419,2.70263577,0.89975482,-0.69766843,0.05795059,3.50827765,0.78179866,1.43214130,3.05132461,0.08099482,0.03556661,154.73535156,-1.86729693,0.13481341,5.40711594,1.47798157,-0.51633745,0.01571195,6.68322945,1.69599497,2.64632654,12.43857193,0.00044069,0.05770662,163.98149109,-9.27804947,2.43195581,-2.44181705,0.14958729,-4.37598181,0.60893089,-2.01359963,0.13042793,4.14736462,39.67790604,0.00000000,0.02285849,162.11845398,-0.11207568,0.00090419,2.70263577,0.89975482,-0.69766843,0.05795059,3.50827765,0.78179866,1.43214130,3.05132461,0.08099482,0.03556661,154.73535156,-1.86729693,0.13481341,5.40711594,1.47798157,-0.51633745,0.01571195,6.68322945,1.69599497,2.64632654,12.43857193,0.00044069,0.05770662,163.98149109,-9.27804947,2.43195581,-2.44181705,0.14958729,-4.37598181,0.60893089,-2.01359963,0.13042793,4.14736462,39.67790604,0.00000000,
0.00,0.00,10.00,0.40,87.00,144.00,17.00,201.00,21.30,0.73,8.51179981,7.14340162,8.73440742,7.99162960,8.09530926,323.84939575,0.00000000,4.84,0.00000000,2.11198044,1.46061468,-0.65136570,22.57182693,0.00000319,0.39330164,1.99263287,1.59933126,5.02349949,4.45,4.33,0.01822113,109.11336517,2.91252732,0.84710461,-0.30053264,0.01230082,1.24024999,0.27199510,-2.91538095,0.76669025,1.40804780,3.36611152,0.06686355,0.02347068,140.46932983,-0.35871127,0.00493555,1.37929392,0.13525303,-2.36437082,0.58353376,-1.45438087,0.13639200,0.68949306,0.85641265,0.35497980,0.03416716,148.20701599,-5.48873568,0.75567788,-4.98307705,1.05505490,-2.03576469,0.25417915,-2.74752045,0.21264599,1.48194432,4.72002697,0.03006015,0.01829830,116.44648743,-3.77040267,1.16784072,3.28126597,1.48672807,0.06998616,0.00073710,-2.97965646,0.63215429,0.92665428,1.43199849,0.23173742,0.02771203,105.32897186,-0.42172369,0.00775887,5.86925983,1.95258701,-0.14488360,0.00136921,0.80358708,0.02756679,2.10445547,8.82000446,0.00305446,0.04132991,93.62326813,-0.44814786,0.00624586,6.86116982,1.31386209,-0.50070792,0.00883344,-5.29066992,1.00219345,3.62093234,33.66324234,0.00000001,0.01829830,116.44648743,-3.77040267,1.16784072,3.28126597,1.48672807,0.06998616,0.00073710,-2.97965646,0.63215429,0.92665428,1.43199849,0.23173742,0.02771203,105.32897186,-0.42172369,0.00775887,5.86925983,1.95258701,-0.14488360,0.00136921,0.80358708,0.02756679,2.10445547,8.82000446,0.00305446,0.04132991,93.62326813,-0.44814786,0.00624586,6.86116982,1.31386209,-0.50070792,0.00883344,-5.29066992,1.00219345,3.62093234,33.66324234,0.00000001,
0.00,0.00,2.00,0.00,87.00,144.00,18.00,227.00,20.09,0.71,5.51460934,3.29085422,4.19429827,4.90753984,4.47682524,91.21089172,0.00000000,5.04,0.00000000,1.97625685,1.35565567,-0.62060106,23.43518066,0.00000211,-1.10693359,-2.33461165,-1.22767806,2.36651206,6.28,0.00,0.01204008,40.67469025,-2.93994260,0.73694354,5.22967911,3.18289375,-3.02829361,1.38438487,-1.42786324,0.15698159,-0.01814000,0.00047024,0.98270378,0.01487775,46.94186783,-7.58717012,1.82521236,7.11549234,2.99428916,-4.32849360,1.62660348,-0.55520856,0.01657705,-0.30649167,0.14074706,0.70762329,0.01843114,35.91562653,-5.41825151,0.61326748,11.19883823,4.43764019,-3.79332781,0.73495066,6.86330748,1.10516489,0.86669046,1.34446204,0.24654026,0.00847057,20.85351181,2.32191157,0.37013465,5.72663689,3.78427458,-0.26931158,0.00808491,4.43778944,1.17177224,1.15475547,1.85829628,0.17314489,0.01388426,22.22850609,-1.30347693,0.06185414,8.46402645,3.41387272,-1.25895000,0.08786972,3.58966231,0.46122009,1.45554793,3.54725051,0.05994979,0.02027221,19.27107430,-3.05056119,0.25038970,12.73908329,3.87531471,-3.09028316,0.28916955,3.35823607,0.34550723,2.28141761,11.43334293,0.00075082,0.00847057,20.85351181,2.32191157,0.37013465,5.72663689,3.78427458,-0.26931158,0.00808491,4.43778944,1.17177224,1.15475547,1.85829628,0.17314489,0.01388426,22.22850609,-1.30347693,0.06185414,8.46402645,3.41387272,-1.25895000,0.08786972,3.58966231,0.46122009,1.45554793,3.54725051,0.05994979,0.02027221,19.27107430,-3.05056119,0.25038970,12.73908329,3.87531471,-3.09028316,0.28916955,3.35823607,0.34550723,2.28141761,11.43334293,0.00075082,
0.00,0.00,3.00,0.00,87.00,145.00,14.00,196.00,24.16,0.70,4.11254120,3.67811966,4.62849569,4.64305353,4.26555252,107.05251312,0.00000000,4.43,0.00000000,1.24722278,0.81134611,-0.43587673,14.35511971,0.00018419,-5.20599604,-6.14451075,-0.93851489,2.43762422,6.28,0.00,0.01270193,59.31107712,-1.68147743,0.31585258,-1.45720363,0.32375917,-0.74728155,0.11038411,1.74051619,0.30568698,-0.46741074,0.41483888,0.51967927,0.01414670,55.05649567,-3.15852070,0.41031688,-2.70079875,0.55961609,-2.78940463,0.87623698,3.35705638,0.78407693,-0.19953325,0.07741442,0.78089299,0.01547365,32.80770493,-0.79073495,0.01693670,2.13484168,0.20902117,-1.12260890,0.08336507,17.77451324,9.60625172,1.26425076,3.70751429,0.05446655,0.01208577,57.12147522,3.99567485,1.47481990,-5.07694054,4.00206137,-1.83553076,0.50559330,5.95935154,2.84323716,-0.30181244,0.17084496,0.67945534,0.01950946,58.89891434,5.86978245,1.68508589,-7.79463148,3.88531661,-2.00393105,0.29887050,2.94902039,0.41771841,0.16242057,0.05921797,0.80778886,0.02810098,49.17204666,5.85897779,1.22628796,-12.19536781,4.71619558,-1.86771894,0.14029780,-0.72438169,0.02128796,1.29406512,4.88477612,0.02733253,0.01208577,57.12147522,3.99567485,1.47481990,-5.07694054,4.00206137,-1.83553076,0.50559330,5.95935154,2.84323716,-0.30181244,0.17084496,0.67945534,0.01950946,58.89891434,5.86978245,1.68508589,-7.79463148,3.88531661,-2.00393105,0.29887050,2.94902039,0.41771841,0.16242057,0.05921797,0.80778886,0.02810098,49.17204666,5.85897779,1.22628796,-12.19536781,4.71619558,-1.86771894,0.14029780,-0.72438169,0.02128796,1.29406512,4.88477612,0.02733253,
0.00,0.00,5.00,0.29,87.00,145.00,15.00,203.00,20.46,0.72,6.36189747,5.27286673,6.69545078,7.63816929,6.49209595,234.53309631,0.00000000,4.56,0.00000000,1.44025981,0.96972018,-0.47053969,14.78658295,0.00014812,2.72084069,1.34193993,-1.37890077,3.71658778,4.52,4.86,0.01490553,79.48897552,0.60345322,0.03957390,-0.69686139,0.07205249,1.53355837,0.45270145,0.83217227,0.06795519,0.94994128,1.66790009,0.19685450,0.01753647,82.96195221,0.48123038,0.00933855,-1.67934656,0.21217583,-0.09311349,0.00100414,1.25642717,0.10774475,0.94651622,1.70744801,0.19163338,0.02494902,84.22499084,1.50551820,0.06059135,0.58587497,0.01552340,2.18848825,0.31307203,-1.17359936,0.04136236,1.61547172,5.97811317,0.01466541,0.01423274,75.85484314,-0.01923164,0.00009921,2.58378029,0.99255413,-1.65041399,0.39146614,-3.36781049,0.86953896,0.96871990,1.68501067,0.19457537,0.02306237,79.41242218,-0.12549838,0.00069558,4.46429491,1.22968674,-2.79184675,0.55984282,-4.44866467,0.91717237,1.54514635,5.17601204,0.02312315,0.03313009,66.00952911,4.46773434,0.68865681,8.55210876,2.23994589,-3.65062070,0.51752061,-6.97320271,1.91040099,2.91349983,23.91393661,0.00000118,0.01423274,75.85484314,-0.01923164,0.00009921,2.58378029,0.99255413,-1.65041399,0.39146614,-3.36781049,0.86953896,0.96871990,1.68501067,0.19457537,0.02306237,79.41242218,-0.12549838,0.00069558,4.46429491,1.22968674,-2.79184675,0.55984282,-4.44866467,0.91717237,1.54514635,5.17601204,0.02312315,0.03313009,66.00952911,4.46773434,0.68865681,8.55210876,2.23994589,-3.65062070,0.51752061,-6.97320271,1.91040099,2.91349983,23.91393661,0.00000118,
0.00,0.00,7.00,0.34,87.00,145.00,16.00,200.00,25.89,0.72,5.91043186,4.35018539,5.01292372,5.86740875,5.28523731,155.54185486,0.00000000,4.56,0.00000000,1.67234695,1.10124516,-0.57110178,19.91841507,0.00001159,1.93209243,0.80406940,-1.12802303,3.47961569,4.52,4.86,0.01031645,36.27351379,2.04599404,0.43353432,1.36657786,0.26398566,-0.02579534,0.00009520,-0.28130421,0.00733029,1.48572671,3.88667250,0.04896091,0.01404509,51.40488052,-1.37068188,0.07323255,1.25991774,0.11532913,-1.59538770,0.27149388,3.35604000,0.74231613,0.80660182,1.19771588,0.27405637,0.02181241,62.86392975,-0.44560054,0.00518313,-1.52145922,0.10229346,-4.48454189,1.28375363,6.74321508,1.33314002,1.11546540,2.78314495,0.09559082,0.01178030,50.94500732,4.87029791,2.05678868,0.82333696,0.09881300,-1.97667634,0.55037671,3.03901124,0.69412243,0.77861595,1.06710255,0.30186400,0.01743814,43.78869247,5.27590704,1.26686096,-0.95799303,0.05462673,-6.99022102,3.38513231,3.46088171,0.53534198,1.65203202,5.70657635,0.01709600,0.02807482,46.43884659,11.38254547,4.37937975,-4.22871637,0.53654814,-7.52653599,2.15530443,0.71804184,0.01985439,2.33203363,15.00991917,0.00011429,0.01178030,50.94500732,4.87029791,2.05678868,0.82333696,0.09881300,-1.97667634,0.55037671,3.03901124,0.69412243,0.77861595,1.06710255,0.30186400,0.01743814,43.78869247,5.27590704,1.26686096,-0.95799303,0.05462673,-6.99022102,3.38513231,3.46088171,0.53534198,1.65203202,5.70657635,0.01709600,0.02807482,46.43884659,11.38254547,4.37937975,-4.22871637,0.53654814,-7.52653599,2.15530443,0.71804184,0.01985439,2.33203363,15.00991917,0.00011429,
0.00,0.00,5.00,0.25,87.00,145.00,17.00,205.00,20.45,0.69,5.44983673,5.07517862,5.28748131,5.65826702,5.36769104,136.37397766,0.00000000,4.94,0.00000000,1.78903556,1.13675690,-0.65227860,27.27696037,0.00000034,0.95172656,-2.74183607,-3.69356275,25.97000885,4.48,4.50,0.01504512,67.97919464,-9.06064701,7.49213839,-1.20865214,0.18194738,-0.66212565,0.07079925,5.46716547,2.46388125,-0.40201396,0.25073338,0.61667527,0.01714635,66.67388916,-13.42540169,6.11115170,2.83626437,0.50876319,-0.82679957,0.06347933,8.44615555,4.09154654,-0.27729338,0.12316003,0.72571003,0.02519721,72.81431580,8.65988445,1.69949162,-0.71128768,0.01943877,-1.28916883,0.09210071,9.98703957,2.53832960,0.53374994,0.55311358,0.45723236,0.01518904,73.06156158,1.82015359,0.24783921,0.84468257,0.08968860,-3.66340303,1.63083911,-5.68101883,2.09237051,-0.45764390,0.31797922,0.57295783,0.02277206,64.69425964,-4.66190481,0.85694194,2.18489003,0.24609785,-2.97382879,0.53080416,0.62654507,0.01519430,0.49536735,0.44453707,0.50510276,0.03646103,67.64344788,-4.08721542,0.48764288,0.61931032,0.00985723,-5.47631168,0.98530865,-2.19203734,0.15970366,1.48038042,5.22358561,0.02250234,0.01518904,73.06156158,1.82015359,0.24783921,0.84468257,0.08968860,-3.66340303,1.63083911,-5.68101883,2.09237051,-0.45764390,0.31797922,0.57295783,0.02277206,64.69425964,-4.66190481,0.85694194,2.18489003,0.24609785,-2.97382879,0.53080416,0.62654507,0.01519430,0.49536735,0.44453707,0.50510276,0.03646103,67.64344788,-4.08721542,0.48764288,0.61931032,0.00985723,-5.47631168,0.98530865,-2.19203734,0.15970366,1.48038042,5.22358561,0.02250234,
0.00,0.00,1.00,0.00,87.00,145.00,18.00,235.00,18.95,0.67,2.92554498,2.88276672,3.19029546,2.70320582,2.92545319,36.75477982,0.00000000,5.19,0.00000000,1.71398556,1.08807099,-0.62591457,29.12323570,0.00000014,-3.05862498,-3.22516513,-0.16654012,0.03323311,6.28,0.00,0.00730471,13.61169910,-1.21514261,0.11443373,0.76718909,0.06227589,-4.72276831,3.06135154,0.42897305,0.01282570,0.25551289,0.08600343,0.76938493,0.01060011,21.66632843,-2.64150500,0.20118237,-0.71367908,0.02741765,-4.34814596,1.49246740,-0.57081211,0.01593382,-0.37271446,0.18926789,0.66362556,0.01507319,22.14026642,1.64193177,0.05185902,0.16518207,0.00086552,-9.16378498,3.95340252,5.72548580,0.70886010,0.13115881,0.02834575,0.86633441,0.00791323,16.88134193,-0.28687528,0.00521380,-1.06946039,0.12241707,0.48562571,0.02435485,-0.13933200,0.00107133,-0.14958669,0.02892585,0.86498660,0.01102907,13.04270840,-6.83781481,1.58448946,2.91469073,0.37642685,3.88259006,0.77761579,-0.80710948,0.02169360,0.47147012,0.34609863,0.55646993,0.01866112,15.29103565,-13.54609203,4.62248707,-0.31328613,0.00221596,0.23960578,0.00164410,-0.41727528,0.00500378,0.91978759,1.74016988,0.18743550,0.00791323,16.88134193,-0.28687528,0.00521380,-1.06946039,0.12241707,0.48562571,0.02435485,-0.13933200,0.00107133,-0.14958669,0.02892585,0.86498660,0.01102907,13.04270840,-6.83781481,1.58448946,2.91469073,0.37642685,3.88259006,0.77761579,-0.80710948,0.02169360,0.47147012,0.34609863,0.55646993,0.01866112,15.29103565,-13.54609203,4.62248707,-0.31328613,0.00221596,0.23960578,0.00164410,-0.41727528,0.00500378,0.91978759,1.74016988,0.18743550,
