x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,12.00,0.31,82.00,153.00,8.00,129.00,24.85,0.74,2.93879938,2.47361827,3.66120076,2.91385627,2.99686861,55.74508286,0.00000000,4.33,0.00000000,0.05950907,-0.13380148,-0.19331054,1.93938696,0.16480558,-3.79489422,-4.06573105,-0.27083677,0.13502556,6.28,0.00,0.01012239,64.76687622,-1.05448544,0.05623132,-1.80787206,0.62406820,2.93912959,1.41903985,5.53259706,3.68464255,-0.34641901,0.38621745,0.53444366,0.01236165,55.30684662,-0.47153145,0.01146833,0.49477792,0.02675944,5.43867207,2.31682134,5.33147526,3.06084299,-0.00031362,0.00000000,1.00000000,0.01929677,61.12819672,-6.25684404,1.37913048,-2.95060134,0.44102189,5.77302027,1.46203268,4.32565832,0.63094705,0.14306484,0.07214548,0.78829657,0.01402123,42.08634567,-0.39878750,0.01596046,-1.47169960,0.25418910,3.00113463,1.32739627,8.13549709,4.63796043,0.24519794,0.18724085,0.66532134,0.01484148,39.96479797,2.16275644,0.30292234,0.03911769,0.00010689,5.79822922,2.60915112,7.18637133,3.11655140,0.45648199,0.67949092,0.40996920,0.02083420,52.90681076,-6.22393799,0.71084517,-2.30206871,0.30575818,-0.32853794,0.00542955,1.95804381,0.25763747,0.47220671,0.80272168,0.37050808,0.01402123,42.08634567,-0.39878750,0.01596046,-1.47169960,0.25418910,3.00113463,1.32739627,8.13549709,4.63796043,0.24519794,0.18724085,0.66532134,0.01484148,39.96479797,2.16275644,0.30292234,0.03911769,0.00010689,5.79822922,2.60915112,7.18637133,3.11655140,0.45648199,0.67949092,0.40996920,0.02083420,52.90681076,-6.22393799,0.71084517,-2.30206871,0.30575818,-0.32853794,0.00542955,1.95804381,0.25763747,0.47220671,0.80272168,0.37050808,
0.00,0.00,11.00,0.37,82.00,153.00,9.00,126.00,25.00,0.73,4.39330769,3.58179355,4.85601377,4.34595585,4.29426765,143.07263184,0.00000000,3.87,0.00000000,0.22522783,-0.00183742,-0.22706525,2.91133356,0.08903339,-1.67934906,-0.64563096,1.03371811,3.18823886,6.28,0.00,0.01403785,178.93524170,6.23158073,2.81782031,-0.04492355,0.00055544,1.97002017,0.91583925,2.78237224,1.33868682,-0.25600952,0.30295220,0.58216708,0.01878590,183.90538025,1.41006958,0.14821644,1.13188493,0.20160581,1.77019906,0.35336056,3.15378118,1.54207993,-0.17835107,0.14994629,0.69867352,0.02908696,197.85127258,4.97458553,1.24186587,-2.44830966,0.43252870,-1.36326742,0.11616132,0.89816910,0.03877203,-0.02402229,0.00294079,0.95676407,0.02095974,126.99269104,-2.43919253,0.80674428,-0.99301064,0.15628637,-2.69959402,1.45040405,1.62924516,0.25117195,0.33134782,0.46184394,0.49692919,0.02403239,145.50096130,0.01133027,0.00000000,1.31213355,0.12867653,-0.25420552,0.00697554,2.07606626,0.36116996,0.26734257,0.32362074,0.56957440,0.02886919,138.74041748,-9.32527828,2.17935467,1.96542978,0.30447134,-4.76576090,1.56677699,-0.81003273,0.06026904,0.84126472,3.47982812,0.06242959,0.02095974,126.99269104,-2.43919253,0.80674428,-0.99301064,0.15628637,-2.69959402,1.45040405,1.62924516,0.25117195,0.33134782,0.46184394,0.49692919,0.02403239,145.50096130,0.01133027,0.00000000,1.31213355,0.12867653,-0.25420552,0.00697554,2.07606626,0.36116996,0.26734257,0.32362074,0.56957440,0.02886919,138.74041748,-9.32527828,2.17935467,1.96542978,0.30447134,-4.76576090,1.56677699,-0.81003273,0.06026904,0.84126472,3.47982812,0.06242959,
0.00,0.00,0.00,0.33,82.00,153.00,10.00,142.00,29.07,0.72,1.80822814,1.66137218,2.10170531,2.16556549,1.93421781,34.14532089,0.00000001,3.57,0.00000003,0.29427406,0.04972396,-0.24455009,4.46158409,0.03552312,-2.28855658,-2.00150800,0.28704855,0.25258920,6.28,0.00,0.00496246,21.66860771,5.30305433,1.97749972,3.00652027,2.40255690,-0.44111636,0.04452027,0.16732043,0.00469039,0.37648326,0.63489443,0.42576496,0.00738701,27.80187798,2.13960147,0.33364251,2.36003590,0.85678476,-2.93660426,0.95088118,1.42678738,0.30858088,0.22216210,0.22755343,0.63345372,0.01113498,28.84879494,4.50155735,1.01184809,5.77668428,2.39598775,-3.91525221,0.95317459,1.92909527,0.17786843,0.30507249,0.46530688,0.49532064,0.00618196,11.49627876,-0.97268420,0.13343613,2.75630236,1.25300515,-2.62446332,1.42647970,1.91829395,0.36230204,0.81338924,2.89608335,0.08912260,0.00844409,18.34588242,0.65185946,0.03903186,1.73859978,0.23078059,-5.45323133,3.27284002,2.13991761,0.39183438,0.56076092,1.45418298,0.22815850,0.00846078,12.36658859,-4.60106707,0.55052984,4.82941151,1.90735161,-6.87173176,3.38036036,2.60070205,0.64415842,1.00424826,5.14594889,0.02352460,0.00618196,11.49627876,-0.97268420,0.13343613,2.75630236,1.25300515,-2.62446332,1.42647970,1.91829395,0.36230204,0.81338924,2.89608335,0.08912260,0.00844409,18.34588242,0.65185946,0.03903186,1.73859978,0.23078059,-5.45323133,3.27284002,2.13991761,0.39183438,0.56076092,1.45418298,0.22815850,0.00846078,12.36658859,-4.60106707,0.55052984,4.82941151,1.90735161,-6.87173176,3.38036036,2.60070205,0.64415842,1.00424826,5.14594889,0.02352460,
0.00,0.00,2.00,0.00,82.00,154.00,7.00,138.00,18.54,0.71,2.34527493,1.20560026,2.49261022,1.86652601,1.97750282,25.24375725,0.00000060,4.25,0.00000121,-0.25522348,-0.51424247,-0.25901896,4.48985767,0.03494939,-0.52284926,-1.30028248,-0.77743322,0.80933166,6.28,0.00,0.00474629,13.87971783,-0.05671576,0.00021536,2.71360731,1.37047338,4.14675713,2.75343800,-0.83923596,0.08270005,0.43513831,0.59386820,0.44111900,0.00605596,13.02769470,-1.77370214,0.15983257,2.28354740,0.55925322,6.07977057,2.84150362,-3.18859005,1.07455516,0.51321906,0.84654444,0.35776555,0.00830181,11.19060230,-5.35606909,0.99955630,5.15535736,1.33163118,10.48505402,4.77005768,-4.78809690,0.76473951,0.76290399,2.03038573,0.15451025,0.00670651,9.63007355,-6.25454235,3.92871594,5.82925177,3.98903251,2.02927971,0.60702205,-0.68662816,0.03299731,0.78237689,1.90709484,0.16761143,0.00789846,11.41265583,-7.86471272,4.03880501,8.85379982,4.25575304,6.88258410,3.70675564,1.37771273,0.11553300,0.66715103,1.46345389,0.22668263,0.00912339,10.13634300,-3.47132516,0.22092412,4.06764793,0.95389867,5.31177139,1.42382777,2.64653444,0.47024822,0.88039142,2.78787732,0.09530975,0.00670651,9.63007355,-6.25454235,3.92871594,5.82925177,3.98903251,2.02927971,0.60702205,-0.68662816,0.03299731,0.78237689,1.90709484,0.16761143,0.00789846,11.41265583,-7.86471272,4.03880501,8.85379982,4.25575304,6.88258410,3.70675564,1.37771273,0.11553300,0.66715103,1.46345389,0.22668263,0.00912339,10.13634300,-3.47132516,0.22092412,4.06764793,0.95389867,5.31177139,1.42382777,2.64653444,0.47024822,0.88039142,2.78787732,0.09530975,
0.00,0.00,2.00,0.18,82.00,154.00,8.00,140.00,21.82,0.67,1.23420966,0.87120563,2.11168361,1.86069083,1.51944745,13.16500568,0.00030036,4.52,0.00086858,-0.00131718,-0.28479525,-0.28347808,5.07856655,0.02497282,2.23681831,2.34738612,0.11056780,0.02012503,6.28,0.00,0.00475518,12.24803925,-4.60587883,0.91828579,3.98178744,2.59420466,0.88601726,0.11057297,-4.58668232,2.17018390,0.03695929,0.00378675,0.95094487,0.00600490,11.36850643,-1.23095024,0.06831303,6.96285629,4.61484051,4.79680538,1.56986773,-5.28281164,2.61777830,0.11896377,0.04034084,0.84085866,0.01389220,27.89512062,-1.40645897,0.06141708,1.66800117,0.12407781,0.47530380,0.00870554,-6.75936174,1.35672438,-0.50481808,0.79143846,0.37389098,0.00400832,2.99902773,2.20376110,0.42524362,5.92606354,3.59406972,1.06169343,0.14486116,-3.67066383,0.82321489,0.80607677,1.76485908,0.18433896,0.00672865,7.26380968,0.24487416,0.00340265,12.86247158,7.87704325,2.19360375,0.33024621,-6.30195951,2.11928463,0.43261451,0.53969830,0.46273927,0.00870269,8.15407753,8.87288857,1.27608752,9.19067955,4.30512619,-0.77817905,0.02708277,-2.07170177,0.25474733,0.50657761,0.81605661,0.36656489,0.00400832,2.99902773,2.20376110,0.42524362,5.92606354,3.59406972,1.06169343,0.14486116,-3.67066383,0.82321489,0.80607677,1.76485908,0.18433896,0.00672865,7.26380968,0.24487416,0.00340265,12.86247158,7.87704325,2.19360375,0.33024621,-6.30195951,2.11928463,0.43261451,0.53969830,0.46273927,0.00870269,8.15407753,8.87288857,1.27608752,9.19067955,4.30512619,-0.77817905,0.02708277,-2.07170177,0.25474733,0.50657761,0.81605661,0.36656489,
0.00,0.00,5.00,0.19,82.00,154.00,9.00,144.00,24.12,0.64,1.74889314,1.23943913,2.44511151,2.27131081,1.92618871,24.26922035,0.00000099,4.22,0.00000517,0.13831978,-0.13270304,-0.27102283,5.46636534,0.02006806,4.06052494,3.64284897,-0.41767606,0.29358456,6.28,0.00,0.00590289,21.77718163,-2.86745763,0.41059965,-0.74163616,0.10376953,2.52402139,1.03474605,-0.91441631,0.09950951,-0.00829941,0.00021846,0.98821043,0.00872582,27.71030617,-8.44735813,3.71470356,-2.11295199,0.49060050,2.68374729,0.56726027,-0.95761627,0.09928428,-0.20292889,0.13563725,0.71273942,0.01526446,39.14489746,-5.74421835,1.18955493,-8.64595509,3.87533832,4.52454758,0.91901958,0.28417230,0.00277985,-0.34538299,0.43054372,0.51188133,0.00815165,14.34720707,-1.43041587,0.20721187,0.12892045,0.00194464,2.24065828,0.74630845,-3.52118587,0.87627500,0.37373891,0.43883973,0.50784384,0.00915713,15.41788769,-2.56468606,0.43176800,0.21266660,0.00249139,5.34543180,2.24733829,-4.08694649,1.02157652,0.36091235,0.43057647,0.51186528,0.01310728,21.40225410,0.31907895,0.00184978,1.25574768,0.09292413,3.43314528,0.60835922,-4.38307333,1.31932664,0.29677501,0.32403752,0.56932599,0.00815165,14.34720707,-1.43041587,0.20721187,0.12892045,0.00194464,2.24065828,0.74630845,-3.52118587,0.87627500,0.37373891,0.43883973,0.50784384,0.00915713,15.41788769,-2.56468606,0.43176800,0.21266660,0.00249139,5.34543180,2.24733829,-4.08694649,1.02157652,0.36091235,0.43057647,0.51186528,0.01310728,21.40225410,0.31907895,0.00184978,1.25574768,0.09292413,3.43314528,0.60835922,-4.38307333,1.31932664,0.29677501,0.32403752,0.56932599,
0.00,0.00,1.00,0.00,82.00,155.00,9.00,160.00,16.57,0.67,2.03954816,1.55613351,2.05341029,2.27897000,1.98201549,12.50281525,0.00042588,6.05,0.00075675,0.24017547,-0.07625643,-0.31643191,8.06085777,0.00484401,-5.37814283,-6.80582714,-1.42768443,2.17142296,6.28,0.00,0.00811809,19.90030479,-4.79883337,0.55571520,-1.55144787,0.21954180,-1.52976131,0.18365517,0.74148369,0.03166468,-0.64249337,0.63456029,0.42588672,0.00845252,12.39052010,-0.93419594,0.02166706,0.88386893,0.04092666,-2.44275069,0.22399758,0.54405618,0.01528208,-0.00282573,0.00000000,1.00000000,0.00961335,7.27565241,-5.80812120,0.56994259,4.62842989,0.52044129,-0.70727640,0.01052554,1.48941207,0.03584938,0.61568373,0.64122450,0.42346816,0.01113246,12.99297714,1.14029419,0.06389473,0.89890534,0.04637351,-3.67974710,0.97730607,4.68650007,0.75372696,-0.11499312,0.02014415,0.88716535,0.01097014,10.70717335,-0.80170918,0.02044194,8.87921333,2.08161855,-4.50184917,0.77134252,-0.70013690,0.01457143,0.21497995,0.07390548,0.78579217,0.01265103,9.58133221,2.57696271,0.05981862,6.35562897,1.14471078,3.58566904,0.31896290,-1.11498654,0.04099458,0.45535460,0.36665049,0.54498050,0.01113246,12.99297714,1.14029419,0.06389473,0.89890534,0.04637351,-3.67974710,0.97730607,4.68650007,0.75372696,-0.11499312,0.02014415,0.88716535,0.01097014,10.70717335,-0.80170918,0.02044194,8.87921333,2.08161855,-4.50184917,0.77134252,-0.70013690,0.01457143,0.21497995,0.07390548,0.78579217,0.01265103,9.58133221,2.57696271,0.05981862,6.35562897,1.14471078,3.58566904,0.31896290,-1.11498654,0.04099458,0.45535460,0.36665049,0.54498050,
0.00,0.00,2.00,0.20,83.00,141.00,13.00,154.00,26.04,0.78,2.58998728,2.20290327,3.02027178,2.83198762,2.66128755,48.45750809,0.00000000,4.13,0.00000000,-0.36602244,-0.44370142,-0.07767898,0.48851147,0.48515415,2.97407174,3.09625959,0.12218779,0.03442506,4.44,3.10,0.00663071,28.88753128,-1.48004937,0.11500444,-1.47157514,0.42981690,0.90215248,0.13900436,-1.09230494,0.14928184,0.50585890,0.85584432,0.35513943,0.00914093,31.88257408,4.81631041,1.26611185,-2.53648686,0.74120885,-0.93935627,0.07288880,-1.94653094,0.43019360,0.50613236,0.88428044,0.34727127,0.01396112,33.95377731,3.02060890,0.34104759,0.82327890,0.03643375,-2.03600788,0.19294900,-3.43274260,0.42169762,0.60530996,1.37133873,0.24187596,0.00825708,15.60473251,7.02879524,5.30384684,-0.37528965,0.01763654,2.19443798,0.75882941,5.57349157,2.32727933,0.98911250,3.25840855,0.07137491,0.00888404,15.20873928,3.80938983,0.99808341,-2.11060715,0.25474286,3.90168357,1.25475621,2.99884248,0.57640678,1.12030530,4.34686232,0.03734401,0.00830140,8.85180187,4.93181276,0.47031295,0.67575437,0.02771167,1.52915108,0.12442201,2.97579598,0.62704653,1.65673852,10.41330338,0.00129395,0.00825708,15.60473251,7.02879524,5.30384684,-0.37528965,0.01763654,2.19443798,0.75882941,5.57349157,2.32727933,0.98911250,3.25840855,0.07137491,0.00888404,15.20873928,3.80938983,0.99808341,-2.11060715,0.25474286,3.90168357,1.25475621,2.99884248,0.57640678,1.12030530,4.34686232,0.03734401,0.00830140,8.85180187,4.93181276,0.47031295,0.67575437,0.02771167,1.52915108,0.12442201,2.97579598,0.62704653,1.65673852,10.41330338,0.00129395,
0.00,0.00,3.00,0.21,83.00,142.00,12.00,165.00,18.84,0.81,4.32547235,2.96403480,4.78438520,4.30529785,4.09479761,86.55871582,0.00000000,4.75,0.00000000,-0.31315640,-0.36024556,-0.04708914,0.14941904,0.69937561,-1.17381108,-0.49761966,0.67619145,0.52006805,4.42,2.90,0.01045605,56.35476303,5.90837574,1.43799245,1.20782590,0.22711308,-3.28592372,1.44637072,0.01003822,0.00000000,0.78273034,1.60753906,0.20514906,0.01381068,56.80387497,2.58208442,0.28400093,0.65225124,0.03828620,-0.96387732,0.05994577,1.79540610,0.28561866,0.83098632,1.86065555,0.17287258,0.02359359,76.68079376,1.78051639,0.09372609,1.52856743,0.09928766,-5.24930477,1.01430225,-0.67476994,0.01285543,0.63906431,1.20868361,0.27187180,0.01478780,38.43560410,-3.45134091,0.98200589,1.88413870,0.34211025,-1.32397151,0.21212594,4.00254107,0.92167491,1.31871951,4.44778490,0.03520802,0.01792688,48.35261536,2.27416611,0.27770215,-4.92912579,1.08483768,0.94427240,0.05734864,2.91998601,0.42670223,1.04895234,2.97548127,0.08486056,0.02153645,46.67827225,-6.35598660,0.61206657,-2.27938414,0.24753402,-4.11049557,0.70462811,2.42311454,0.32576743,1.51256311,6.80059290,0.00925588,0.01478780,38.43560410,-3.45134091,0.98200589,1.88413870,0.34211025,-1.32397151,0.21212594,4.00254107,0.92167491,1.31871951,4.44778490,0.03520802,0.01792688,48.35261536,2.27416611,0.27770215,-4.92912579,1.08483768,0.94427240,0.05734864,2.91998601,0.42670223,1.04895234,2.97548127,0.08486056,0.02153645,46.67827225,-6.35598660,0.61206657,-2.27938414,0.24753402,-4.11049557,0.70462811,2.42311454,0.32576743,1.51256311,6.80059290,0.00925588,
0.00,0.00,0.00,0.34,83.00,142.00,13.00,144.00,21.08,0.77,4.07350636,3.82448626,4.90044975,4.69806528,4.37412691,105.02491760,0.00000000,4.61,0.00000000,-0.46152505,-0.53966957,-0.07814453,0.50239396,0.47902148,0.48224527,-0.22100116,-0.70324641,1.02474546,4.40,2.97,0.01203098,83.18059540,0.10324182,0.00050218,3.63133097,2.28905630,0.35178465,0.01848038,2.99862719,0.98408026,0.51319259,0.77045107,0.38029971,0.01680179,94.64453125,4.98017836,1.18940151,3.46650910,1.21631372,-0.75029290,0.04077312,4.29425621,1.83944440,0.41506159,0.52256370,0.46992824,0.02418364,87.98677063,-3.82080412,0.47137955,6.07535172,1.71355534,-0.32248098,0.00418207,8.52761841,2.24756646,0.84186453,2.29088068,0.13046902,0.02003740,79.48696899,-2.54496408,0.60149854,3.38640118,1.24480093,0.31607637,0.01367042,6.29587841,2.56875157,0.57938045,0.96713281,0.32564694,0.02198061,80.44116974,-2.65284419,0.41823900,3.54769802,0.62186569,-1.48935235,0.15791857,4.87338972,1.31523609,0.71829808,1.54397273,0.21433438,0.02543372,72.69536591,-3.55851793,0.21427730,7.76189613,3.20512891,1.51501179,0.10689326,9.65116692,5.77076340,1.38312399,6.34989119,0.01190200,0.02003740,79.48696899,-2.54496408,0.60149854,3.38640118,1.24480093,0.31607637,0.01367042,6.29587841,2.56875157,0.57938045,0.96713281,0.32564694,0.02198061,80.44116974,-2.65284419,0.41823900,3.54769802,0.62186569,-1.48935235,0.15791857,4.87338972,1.31523609,0.71829808,1.54397273,0.21433438,0.02543372,72.69536591,-3.55851793,0.21427730,7.76189613,3.20512891,1.51501179,0.10689326,9.65116692,5.77076340,1.38312399,6.34989119,0.01190200,
0.00,0.00,0.00,0.47,83.00,142.00,14.00,138.00,20.08,0.74,3.09721088,2.90279365,3.59242916,3.90927601,3.37542748,68.15310669,0.00000000,4.41,0.00000000,-0.51618797,-0.68361533,-0.16742736,2.93662858,0.08766359,-2.01747847,-4.55791807,-2.54043961,12.10933304,4.40,2.97,0.00819878,39.43069839,7.80763435,2.85754514,0.30636817,0.01660827,0.48282319,0.03547198,-1.65433919,0.30571520,0.75342357,1.69496620,0.19326352,0.01126477,43.45280838,8.93578053,3.91101503,1.74679279,0.31548944,1.10137367,0.08990365,-0.00728469,0.00000000,0.73326373,1.66580081,0.19713627,0.01638022,41.36811066,4.83827305,0.77452892,0.31447774,0.00469411,3.51979542,0.51043397,-0.26176804,0.00214297,0.92034733,2.80585599,0.09425015,0.00879331,15.38554192,2.20582962,0.45410600,2.75314403,0.82696879,3.49567890,1.67404926,-0.19231059,0.00238951,1.67543709,8.12781048,0.00445361,0.01388133,33.13895798,1.09552336,0.07375921,3.17222452,0.51368022,2.44092917,0.43829992,1.25039518,0.08946344,1.03852785,3.33395672,0.06817754,0.01405948,22.66849327,-3.09171462,0.16507375,3.37600064,0.61872607,7.38034678,2.58849287,2.12894225,0.28657526,1.65739965,9.30453014,0.00234938,0.00879331,15.38554192,2.20582962,0.45410600,2.75314403,0.82696879,3.49567890,1.67404926,-0.19231059,0.00238951,1.67543709,8.12781048,0.00445361,0.01388133,33.13895798,1.09552336,0.07375921,3.17222452,0.51368022,2.44092917,0.43829992,1.25039518,0.08946344,1.03852785,3.33395672,0.06817754,0.01405948,22.66849327,-3.09171462,0.16507375,3.37600064,0.61872607,7.38034678,2.58849287,2.12894225,0.28657526,1.65739965,9.30453014,0.00234938,
0.00,0.00,3.00,0.00,83.00,143.00,11.00,152.00,21.04,0.85,3.03761029,2.20130539,2.73099160,3.07908940,2.76224923,43.56539536,0.00000000,4.52,0.00000000,-0.09297297,-0.11437082,-0.02139785,0.02579296,0.87251919,3.58147979,4.04695177,0.46547198,0.39796221,4.36,2.64,0.00690487,26.30002022,-7.53273392,2.50134349,2.53324795,1.06927741,0.91388911,0.11964414,0.49116287,0.02525928,0.53921032,0.81639534,0.36646549,0.00859179,23.52792358,-5.47923994,1.36878717,4.19482088,1.69331026,1.58873677,0.17409211,3.33788562,1.05657566,0.70790178,1.44506073,0.22962203,0.01480994,32.13169098,-3.25519061,0.33315676,5.14087629,1.19474900,0.92494237,0.03354838,9.36623573,2.64023829,0.59759343,1.12406468,0.28931466,0.00942452,16.85233688,-4.39463568,1.71881247,4.50659513,2.11279607,-1.67079401,0.36464837,-0.25906131,0.00417717,1.06322074,3.12101412,0.07761008,0.01077779,18.82559204,-8.10985851,3.80447412,8.81979656,3.74117279,-1.07010388,0.07934143,2.14757633,0.24852677,1.02537966,3.06261754,0.08043569,0.01382498,20.98473549,0.37273458,0.00230156,11.93442345,7.40286255,-3.41628385,0.53098840,-2.87932706,0.50173944,1.17020011,4.44066286,0.03535447,0.00942452,16.85233688,-4.39463568,1.71881247,4.50659513,2.11279607,-1.67079401,0.36464837,-0.25906131,0.00417717,1.06322074,3.12101412,0.07761008,0.01077779,18.82559204,-8.10985851,3.80447412,8.81979656,3.74117279,-1.07010388,0.07934143,2.14757633,0.24852677,1.02537966,3.06261754,0.08043569,0.01382498,20.98473549,0.37273458,0.00230156,11.93442345,7.40286255,-3.41628385,0.53098840,-2.87932706,0.50173944,1.17020011,4.44066286,0.03535447,
0.00,0.00,6.00,0.32,83.00,143.00,12.00,145.00,23.86,0.81,2.67859292,2.08672404,2.86697388,2.79091740,2.60580206,47.14707184,0.00000000,4.10,0.00000000,-0.19675784,-0.22838043,-0.03162258,0.06184776,0.80377559,3.07083464,3.09966183,0.02882723,0.00182446,4.36,2.71,0.00956966,64.81134033,-6.49598837,2.38658071,3.85715628,3.18054080,-0.01574796,0.00006184,-1.15360856,0.17934915,-0.44157594,0.70249206,0.40215864,0.01191746,57.70599365,-2.83911443,0.46844515,5.20549583,3.32399249,2.78327084,0.68111837,-0.86012721,0.08944660,-0.21557856,0.17080070,0.67949454,0.01938388,70.11409760,-5.27006292,1.11218321,3.84551048,0.85152102,5.03708267,1.26520872,-4.03636789,0.62457639,-0.22356917,0.20039058,0.65450793,0.01545752,57.61949921,-4.79503584,2.60080123,1.51399422,0.30310905,-0.10377904,0.00180997,-4.29700565,1.45756602,-0.27162710,0.25894588,0.61096356,0.01717799,60.90332794,-3.30885911,0.80658001,5.60884047,1.92686725,2.65573597,0.62267226,-4.44667339,1.35739148,-0.26017249,0.25114810,0.61638404,0.01941463,51.93560410,-1.77813137,0.06559030,6.80058432,3.01661229,2.96586299,0.50221711,-4.63272715,1.63031018,0.25215077,0.25875074,0.61109795,0.01545752,57.61949921,-4.79503584,2.60080123,1.51399422,0.30310905,-0.10377904,0.00180997,-4.29700565,1.45756602,-0.27162710,0.25894588,0.61096356,0.01717799,60.90332794,-3.30885911,0.80658001,5.60884047,1.92686725,2.65573597,0.62267226,-4.44667339,1.35739148,-0.26017249,0.25114810,0.61638404,0.01941463,51.93560410,-1.77813137,0.06559030,6.80058432,3.01661229,2.96586299,0.50221711,-4.63272715,1.63031018,0.25215077,0.25875074,0.61109795,
