x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,10.00,0.57,146.00,119.00,22.00,73.00,28.23,0.66,4.37276554,3.76462841,5.21374273,4.97139692,4.58063316,183.43756104,0.00000000,3.64,0.00000000,0.61813700,0.55577940,-0.06235765,0.21222782,0.64537330,2.01322818,2.56133413,0.54810601,0.81328839,2.16,3.92,0.00773837,31.73244858,1.04614639,0.17628604,-3.32547688,2.43063068,0.89556026,0.22868340,-2.87330246,1.20084691,1.78054917,8.67938614,0.00329695,0.00933073,34.78982162,2.59449220,0.40218845,-2.58814645,0.74644333,-1.42798066,0.33362007,-1.08566093,0.11913940,1.70751536,8.23058414,0.00421037,0.01069588,22.60548973,-9.10462189,3.23655343,-1.76118624,0.20511821,-0.87227196,0.07261404,-0.23417008,0.00241316,2.48130751,20.59555054,0.00000640,0.00570118,17.98129463,1.73035932,0.39124817,1.36443710,0.40890893,-0.18650058,0.00740140,3.52586126,1.40795112,2.37240577,14.92957306,0.00011918,0.00802972,14.12589169,6.52672386,2.94962549,0.61822623,0.03462943,-1.81883383,0.34870014,3.12130094,0.66255212,2.88794398,26.53197670,0.00000032,0.01611084,23.51983833,10.43011284,5.65536785,4.58592367,0.97042936,-0.94348866,0.05207290,-2.77232456,0.45493716,2.83166432,34.03620529,0.00000001,0.00570118,17.98129463,1.73035932,0.39124817,1.36443710,0.40890893,-0.18650058,0.00740140,3.52586126,1.40795112,2.37240577,14.92957306,0.00011918,0.00802972,14.12589169,6.52672386,2.94962549,0.61822623,0.03462943,-1.81883383,0.34870014,3.12130094,0.66255212,2.88794398,26.53197670,0.00000032,0.01611084,23.51983833,10.43011284,5.65536785,4.58592367,0.97042936,-0.94348866,0.05207290,-2.77232456,0.45493716,2.83166432,34.03620529,0.00000001,
0.00,0.00,16.00,0.69,146.00,119.00,23.00,82.00,6.47,0.68,6.88057899,2.55699062,10.24057484,9.74769497,7.35645962,18.44009209,0.00001933,18.43,0.00010843,0.91276550,0.63481992,-0.27794555,2.65676951,0.10419935,-7.93484640,-12.61958122,-4.68473482,5.19061089,2.16,3.82,-0.01328998,3.53680229,12.54837894,0.95812261,11.54364872,1.10677207,-10.65695381,1.22356176,-0.73356640,0.00295330,12.54858494,16.29059029,0.00005871,0.00206572,0.06372494,8.03248596,0.14409311,-7.43794632,0.23051338,-12.58909798,0.96958023,-8.63358784,0.28168914,7.14074564,5.38315487,0.02054339,-0.00605058,0.27593589,-23.30587196,0.80906087,-29.01306534,2.12366199,0.59893602,0.00133906,17.86717033,0.53401762,8.57335472,9.37994576,0.00225558,-0.00557643,0.65628183,16.08739662,1.29019845,7.58992910,0.48272854,-18.81141853,2.86577582,-10.00271893,0.43227285,9.93893433,9.99630928,0.00161831,-0.01177799,1.17851305,39.30980682,4.14926672,30.32406425,3.22849417,-39.03410721,6.22765493,-19.04200554,0.95623571,10.29147148,13.06578064,0.00031655,0.00481507,0.08108307,50.91712952,5.20234442,39.01912689,2.71181870,-71.41075134,11.51780415,-37.59739304,3.22993040,7.15916729,8.39783764,0.00384311,-0.00557643,0.65628183,16.08739662,1.29019845,7.58992910,0.48272854,-18.81141853,2.86577582,-10.00271893,0.43227285,9.93893433,9.99630928,0.00161831,-0.01177799,1.17851305,39.30980682,4.14926672,30.32406425,3.22849417,-39.03410721,6.22765493,-19.04200554,0.95623571,10.29147148,13.06578064,0.00031655,0.00481507,0.08108307,50.91712952,5.20234442,39.01912689,2.71181870,-71.41075134,11.51780415,-37.59739304,3.22993040,7.15916729,8.39783764,0.00384311,
0.00,0.00,20.00,0.77,146.00,119.00,24.00,12.00,0.62,0.00,-18.88671303,-4.66992950,1.52398551,5.46408319,-4.14214325,0.13498802,0.71339682,121.25,0.53355024,1.09221721,0.70698339,-0.38523376,3.71171546,0.05501228,-21.41153526,-30.39736938,-8.98583508,6.43798590,0.00,0.00,0.09595111,4.29222441,-46.56388474,0.30716848,-240.51179504,11.18574619,21.38082886,0.11467978,-134.81666565,2.32586598,-36.98718262,3.29504347,0.06980481,0.07137429,1.76655734,14.27560520,0.01057383,-195.85127258,3.70923495,61.72665405,0.54091769,-76.14458466,0.50846928,-24.99234581,1.53016603,0.21639354,0.12023655,2.54863453,-90.35051727,0.28433219,-490.32974243,14.18514347,67.87391663,0.39235970,-166.48318481,1.08428371,-26.39462280,2.07917905,0.14965038,0.08447731,3.46804976,-0.48233262,0.00000000,-39.63574600,0.30309427,-12.63711357,0.02972934,-24.43630219,0.05939277,-36.30413818,3.07108736,0.08001908,0.10366251,2.07786155,31.29939842,0.05989270,-103.02476501,0.84818345,31.95124245,0.09501130,10.82060719,0.00705008,-26.14334869,1.91900432,0.16629198,0.13746761,1.49220657,34.49225998,0.05390425,44.06400299,0.07805914,45.30905151,0.10471509,48.56678009,0.12169592,-19.34729385,1.38466132,0.23960381,0.08447731,3.46804976,-0.48233262,0.00000000,-39.63574600,0.30309427,-12.63711357,0.02972934,-24.43630219,0.05939277,-36.30413818,3.07108736,0.08001908,0.10366251,2.07786155,31.29939842,0.05989270,-103.02476501,0.84818345,31.95124245,0.09501130,10.82060719,0.00705008,-26.14334869,1.91900432,0.16629198,0.13746761,1.49220657,34.49225998,0.05390425,44.06400299,0.07805914,45.30905151,0.10471509,48.56678009,0.12169592,-19.34729385,1.38466132,0.23960381,
0.00,0.00,21.00,0.00,146.00,120.00,13.00,108.00,33.57,0.79,2.63796544,1.26160097,3.36507750,3.30182004,2.64161587,87.26599121,0.00000000,3.04,0.00000000,4.56256485,3.50110888,-1.06145573,25.22620964,0.00000089,4.53700304,3.84789491,-0.68910807,2.11339831,0.00,0.00,0.00651789,32.26991653,1.91177475,0.84359139,-1.15334702,0.41903749,0.05276547,0.00106085,-0.93805689,0.18342173,0.27730745,0.30170700,0.58294348,0.00505434,14.38892841,5.93142700,2.96261144,0.64179099,0.06467806,1.32648611,0.40567923,0.29251420,0.01215989,1.06244969,4.49150848,0.03432275,0.00703175,13.87518787,3.60453057,0.72050035,-0.02902841,0.00010385,-0.19500935,0.00519242,0.98135221,0.06002439,1.29428661,7.95800877,0.00488735,0.00434985,14.88007069,0.66233611,0.08156745,1.42208624,0.63149667,0.97667521,0.28793415,0.42400193,0.02896009,0.92013597,3.19258976,0.07429185,0.00756686,18.02188301,2.03842998,0.41340408,1.86450171,0.45226216,2.34800100,0.83487302,1.73324287,0.29358289,0.97441846,4.33953810,0.03750422,0.01238311,19.65502930,0.37038219,0.01012033,1.57901895,0.16275987,1.01306856,0.08503160,1.31044781,0.14387555,1.29844046,10.12324715,0.00151167,0.00434985,14.88007069,0.66233611,0.08156745,1.42208624,0.63149667,0.97667521,0.28793415,0.42400193,0.02896009,0.92013597,3.19258976,0.07429185,0.00756686,18.02188301,2.03842998,0.41340408,1.86450171,0.45226216,2.34800100,0.83487302,1.73324287,0.29358289,0.97441846,4.33953810,0.03750422,0.01238311,19.65502930,0.37038219,0.01012033,1.57901895,0.16275987,1.01306856,0.08503160,1.31044781,0.14387555,1.29844046,10.12324715,0.00151167,
0.00,0.00,20.00,0.78,146.00,120.00,14.00,116.00,28.50,0.79,4.24314308,2.61903644,4.24928951,4.59701061,3.92711997,129.83555603,0.00000000,3.71,0.00000000,3.68010616,2.69164324,-0.98846304,25.94598007,0.00000063,-2.50594139,-1.93035948,0.57558203,1.28891730,2.01,2.90,0.01225042,82.80769348,4.88748741,4.00537968,-1.30681860,0.39085895,3.54996419,3.74136496,-0.34290388,0.01780134,-0.57156944,0.93129545,0.33477238,0.01128123,51.65236282,9.98596191,6.05089331,2.32930112,0.61410064,4.69880390,3.66843939,1.39566565,0.19994150,0.32702124,0.30667266,0.57985964,0.02041564,86.16946411,1.62220204,0.10749674,2.46069646,0.41896948,4.91822529,2.41596055,-1.13314688,0.05891280,-0.11532133,0.04651816,0.82928300,0.01025970,58.92466354,-3.31103992,1.44961560,1.97393799,0.86603206,3.21228933,2.21657944,-0.15857136,0.00289196,-0.16890354,0.07659998,0.78201928,0.01493652,49.11718750,-1.89397705,0.24960029,2.71075773,0.66858006,3.94358134,1.64720070,1.95899773,0.26227444,0.64258891,1.32001698,0.25087849,0.02394439,51.68640900,-1.84048903,0.17515841,8.08577538,3.00146818,1.94401920,0.21999368,5.18682814,1.58442414,1.31786215,7.33449268,0.00688607,0.01025970,58.92466354,-3.31103992,1.44961560,1.97393799,0.86603206,3.21228933,2.21657944,-0.15857136,0.00289196,-0.16890354,0.07659998,0.78201928,0.01493652,49.11718750,-1.89397705,0.24960029,2.71075773,0.66858006,3.94358134,1.64720070,1.95899773,0.26227444,0.64258891,1.32001698,0.25087849,0.02394439,51.68640900,-1.84048903,0.17515841,8.08577538,3.00146818,1.94401920,0.21999368,5.18682814,1.58442414,1.31786215,7.33449268,0.00688607,
0.00,0.00,11.00,0.61,146.00,120.00,15.00,145.00,23.16,0.80,3.41999459,1.60476005,2.64107275,2.99807477,2.66597557,39.18904114,0.00000000,4.58,0.00000000,2.51117635,1.81992412,-0.69125229,17.41157532,0.00003986,-5.11489105,-5.21780825,-0.10291710,0.02581744,2.01,2.90,0.01224639,51.43363190,1.67300832,0.29168901,-1.65396190,0.38911027,1.12424195,0.23325542,0.68537843,0.04425626,-1.85688221,6.10908890,0.01362338,0.01538275,61.81734085,0.85676986,0.02858853,-1.59439111,0.18514475,0.52558881,0.02946369,2.07831573,0.28530183,-2.21161485,9.02687645,0.00273027,0.02326519,70.77661896,-7.52265453,1.46209848,-2.65103889,0.30747911,-3.93771696,0.97944242,-5.26645184,0.80474937,-1.82382524,7.36333609,0.00677732,0.00739944,19.11503220,-0.73948723,0.04513650,2.80639553,1.09169292,3.28623676,1.44677293,-2.63268375,0.49539161,-0.31917992,0.17055678,0.67971074,0.01300872,23.55508614,0.55290103,0.01343236,0.69456804,0.02769846,2.11522126,0.29958805,1.87835228,0.15238786,-0.16185471,0.05289572,0.81814856,0.02209575,27.95137215,-1.48659706,0.07260436,5.53727245,0.89390033,6.13084650,1.38954854,0.47906691,0.00857458,0.22614141,0.13719334,0.71116997,0.00739944,19.11503220,-0.73948723,0.04513650,2.80639553,1.09169292,3.28623676,1.44677293,-2.63268375,0.49539161,-0.31917992,0.17055678,0.67971074,0.01300872,23.55508614,0.55290103,0.01343236,0.69456804,0.02769846,2.11522126,0.29958805,1.87835228,0.15238786,-0.16185471,0.05289572,0.81814856,0.02209575,27.95137215,-1.48659706,0.07260436,5.53727245,0.89390033,6.13084650,1.38954854,0.47906691,0.00857458,0.22614141,0.13719334,0.71116997,
0.00,0.00,6.00,0.42,146.00,120.00,16.00,173.00,23.77,0.84,1.22822881,0.52368331,0.48907366,1.58868706,0.95741820,6.48051977,0.01106265,4.05,0.02021322,1.59810555,1.29570949,-0.30239603,4.59813595,0.03284070,-1.64693546,-0.45822436,1.18871105,4.11816120,2.03,3.04,0.00378176,5.95792437,-2.57547092,0.83972853,0.83796525,0.12130770,1.57435703,0.55557179,1.28451741,0.18868147,-0.53233665,0.60991299,0.43501534,0.00697551,15.34474182,-5.20722294,1.27843010,-2.16122794,0.41078562,0.79130226,0.08087764,0.65402633,0.03415877,-1.29806745,3.75394320,0.05297951,0.00809995,10.34342957,-4.28862953,0.57298839,-1.96978366,0.20472623,2.02147651,0.31126088,-0.95118403,0.03168035,-0.65478641,1.14428484,0.28502073,0.00320180,4.49542618,-0.91318762,0.08637566,1.49894738,0.39121726,1.48698807,0.37210658,-4.51090622,1.82672608,-0.34788898,0.25448000,0.61405519,0.00614421,6.60108042,0.15479183,0.00133828,1.86167920,0.25049055,1.48869002,0.18648599,-5.08049440,1.40100145,-0.39735940,0.40090126,0.52677672,0.00657983,3.08467507,-1.86868751,0.14272742,6.40785265,1.48979354,2.82471585,0.36711276,-1.98982942,0.18425234,0.20461844,0.13965364,0.70870905,0.00320180,4.49542618,-0.91318762,0.08637566,1.49894738,0.39121726,1.48698807,0.37210658,-4.51090622,1.82672608,-0.34788898,0.25448000,0.61405519,0.00614421,6.60108042,0.15479183,0.00133828,1.86167920,0.25049055,1.48869002,0.18648599,-5.08049440,1.40100145,-0.39735940,0.40090126,0.52677672,0.00657983,3.08467507,-1.86868751,0.14272742,6.40785265,1.48979354,2.82471585,0.36711276,-1.98982942,0.18425234,0.20461844,0.13965364,0.70870905,
0.00,0.00,3.00,0.25,146.00,120.00,17.00,173.00,24.43,0.85,1.60278130,0.08351088,1.08147430,0.82225949,0.89750648,5.47244787,0.01952409,4.13,0.01752609,1.10164821,1.13074529,0.02909711,0.05308596,0.81794093,1.57822824,2.35032415,0.77209586,1.71758306,2.05,3.24,0.00683568,19.13715553,0.79085261,0.07784750,3.63275051,2.24179053,-3.68107009,2.98594618,2.81985092,0.89390200,-1.63629329,5.66524982,0.01750089,0.00909113,25.45512581,-3.54426861,0.57842135,3.78218460,1.22860801,-5.77466154,4.20451736,-0.53793168,0.02258428,-1.95415425,8.30878162,0.00403440,0.01435468,32.17065430,7.21266508,1.60490716,3.53813815,0.65410787,-3.72496438,1.04659569,-7.26982117,1.83099353,-1.82877743,8.83955669,0.00302221,0.00563736,13.57096100,-9.62333012,9.34124660,0.13045785,0.00288490,-3.31809235,1.80408013,-3.20326281,0.89709044,-1.27895141,3.34931111,0.06754668,0.01105045,20.96167183,-13.21128368,9.46928978,0.85658169,0.05203817,-5.62119818,2.60950565,0.55799425,0.01656539,-1.42354500,5.05107260,0.02483972,0.01433133,14.41165543,-13.81807423,7.68636465,-1.26221347,0.05694365,-10.87448502,5.35818624,8.22808552,3.10340023,-0.54421479,0.97346795,0.32406828,0.00563736,13.57096100,-9.62333012,9.34124660,0.13045785,0.00288490,-3.31809235,1.80408013,-3.20326281,0.89709044,-1.27895141,3.34931111,0.06754668,0.01105045,20.96167183,-13.21128368,9.46928978,0.85658169,0.05203817,-5.62119818,2.60950565,0.55799425,0.01656539,-1.42354500,5.05107260,0.02483972,0.01433133,14.41165543,-13.81807423,7.68636465,-1.26221347,0.05694365,-10.87448502,5.35818624,8.22808552,3.10340023,-0.54421479,0.97346795,0.32406828,
0.00,0.00,1.00,0.00,146.00,120.00,18.00,150.00,27.57,0.83,1.88265574,0.62031734,2.36004591,2.02304792,1.72151673,25.10247803,0.00000065,3.70,0.00000224,0.74048513,0.97246313,0.23197798,3.86111474,0.05037518,0.49610412,0.34709692,-0.14900717,0.06306554,0.00,0.00,0.00644689,21.40435219,6.49570322,6.60326624,-1.51230526,0.48850748,-1.46302354,0.59308493,4.12138224,2.40103722,-0.57900095,0.89192891,0.34519550,0.00854747,28.48008728,5.23291445,1.59595513,-0.35323793,0.01356685,0.32012504,0.01639630,5.93913412,3.47753954,-0.99008018,2.69951320,0.10071015,0.01588884,50.06464386,-1.61233187,0.10186555,-1.63761652,0.17804454,-0.94666582,0.08586650,6.18415833,1.68298328,-1.35083449,6.12609720,0.01349378,0.00329002,5.74259138,2.44776535,0.75083637,1.50914681,0.47970882,2.41274810,1.18507624,5.99969530,3.90956378,0.39836526,0.40366945,0.52535342,0.00690632,10.12004662,5.16644335,1.78994405,-0.35361707,0.01101417,2.87014818,0.84088963,7.37944269,3.58652472,0.21015078,0.13605325,0.71231885,0.01325154,15.25513935,4.78561926,1.14142895,0.24587584,0.00268705,3.56831527,0.71433002,6.73795938,2.57659435,0.27789000,0.31431368,0.57517746,0.00329002,5.74259138,2.44776535,0.75083637,1.50914681,0.47970882,2.41274810,1.18507624,5.99969530,3.90956378,0.39836526,0.40366945,0.52535342,0.00690632,10.12004662,5.16644335,1.78994405,-0.35361707,0.01101417,2.87014818,0.84088963,7.37944269,3.58652472,0.21015078,0.13605325,0.71231885,0.01325154,15.25513935,4.78561926,1.14142895,0.24587584,0.00268705,3.56831527,0.71433002,6.73795938,2.57659435,0.27789000,0.31431368,0.57517746,
0.00,0.00,1.00,0.18,146.00,120.00,19.00,122.00,27.16,0.77,3.67983437,1.32485962,3.89865112,3.62365556,3.13175011,99.28755951,0.00000000,3.38,0.00000000,0.41066712,0.71256679,0.30189967,6.72586727,0.00998638,0.95188981,2.55664301,1.60475326,9.07460594,0.00,0.00,0.00913535,53.33782959,2.01750398,0.79057556,2.20682573,1.29105616,2.43915224,2.04583859,-0.52355093,0.04811112,-0.27117726,0.24278711,0.62231431,0.01041486,51.82514572,1.96366429,0.27547792,2.26568031,0.68398196,1.00463939,0.19740508,1.89330006,0.43313521,-0.20828469,0.14645323,0.70203378,0.01752914,74.53266907,-3.83978057,0.70664692,2.28047061,0.42217487,-0.83726603,0.08213694,-2.43685675,0.31957102,-0.29391909,0.35466999,0.55162339,0.00759574,37.88733673,-5.30821609,4.37066889,0.28466389,0.02113787,3.50117087,3.08891344,0.24061339,0.00782884,0.07072565,0.01574467,0.90017189,0.01008953,26.48912811,-0.94235784,0.07299498,3.37494659,1.22480917,6.04860878,4.58006763,5.53670454,2.47602797,0.85756129,2.77865863,0.09585810,0.01356794,19.20197105,0.36356393,0.00789607,1.62640405,0.14051610,4.35441399,1.27712584,6.06507778,2.50662041,1.64379025,13.20299435,0.00029449,0.00759574,37.88733673,-5.30821609,4.37066889,0.28466389,0.02113787,3.50117087,3.08891344,0.24061339,0.00782884,0.07072565,0.01574467,0.90017189,0.01008953,26.48912811,-0.94235784,0.07299498,3.37494659,1.22480917,6.04860878,4.58006763,5.53670454,2.47602797,0.85756129,2.77865863,0.09585810,0.01356794,19.20197105,0.36356393,0.00789607,1.62640405,0.14051610,4.35441399,1.27712584,6.06507778,2.50662041,1.64379025,13.20299435,0.00029449,
0.00,0.00,3.00,0.26,146.00,120.00,20.00,119.00,32.51,0.71,3.42791080,1.45773208,3.12475514,3.04860353,2.76475024,92.39559174,0.00000000,3.09,0.00000000,0.28747278,0.54409301,0.25662023,4.83128357,0.02874077,-3.45072770,-3.32424426,0.12648354,0.07171479,2.14,3.70,0.00786098,45.95374680,0.46569443,0.04902088,-3.13631821,3.03399754,0.63616109,0.16191429,-2.37365842,1.15001726,-0.09413299,0.03406535,0.85360730,0.00943178,50.10731506,0.51578510,0.02243359,-2.49653530,0.97900617,-0.06883039,0.00115313,1.06923652,0.16290562,-0.20154090,0.16164766,0.68773460,0.01326729,49.61925125,-4.25591803,1.00890136,-0.70222706,0.04652776,1.20805538,0.19873406,0.16053635,0.00156484,0.15336980,0.11225083,0.73767004,0.00914975,68.55159760,-0.71243846,0.09816313,-0.41749611,0.05662006,2.41025138,1.82529187,5.25589228,4.63069630,-0.83342350,2.72709107,0.09898967,0.01553052,79.40004730,1.27720618,0.16968304,-0.93338549,0.11852618,2.48258781,0.97603351,7.18145180,5.27003288,-0.59649217,1.70077395,0.19250301,0.02378153,74.96967316,1.02497387,0.07995275,-1.88269961,0.23931874,3.69438744,1.16832435,6.68058205,3.86492205,0.19527042,0.23683707,0.62661231,0.00914975,68.55159760,-0.71243846,0.09816313,-0.41749611,0.05662006,2.41025138,1.82529187,5.25589228,4.63069630,-0.83342350,2.72709107,0.09898967,0.01553052,79.40004730,1.27720618,0.16968304,-0.93338549,0.11852618,2.48258781,0.97603351,7.18145180,5.27003288,-0.59649217,1.70077395,0.19250301,0.02378153,74.96967316,1.02497387,0.07995275,-1.88269961,0.23931874,3.69438744,1.16832435,6.68058205,3.86492205,0.19527042,0.23683707,0.62661231,
0.00,0.00,6.00,0.40,146.00,120.00,21.00,101.00,36.44,0.62,3.21465564,1.67438936,2.78227520,2.60235691,2.56841922,96.71800995,0.00000000,2.81,0.00000000,0.44632933,0.57411271,0.12778337,1.14945924,0.28455684,-4.81321001,-4.09789991,0.71530986,3.18368077,2.18,3.78,0.00598609,32.18431854,3.87633300,4.10114050,0.46287605,0.07977872,-0.88545626,0.37888622,0.55484766,0.07589014,0.41409504,0.79565477,0.37262181,0.00777330,40.96984863,2.54479408,0.65644234,-0.13313596,0.00334405,0.19472736,0.01053690,-1.12788880,0.21812007,0.13518076,0.08751302,0.76742768,0.01191534,48.44774246,-4.35034752,1.27611029,0.44099313,0.02222617,1.03415179,0.17629392,-3.29854655,0.82388359,0.21486482,0.26671401,0.60566493,0.00560556,29.55715942,1.69917178,0.64145261,1.03041565,0.39648449,1.47417104,0.78437144,-0.47939333,0.04423381,0.35644579,0.57304591,0.44923898,0.00896791,30.30487633,6.29527330,4.71980953,1.86473989,0.54144174,2.49888563,1.13197434,-1.28093326,0.19191213,0.60349041,1.99272633,0.15838389,0.01364547,28.41934204,6.87295675,4.13624001,1.62585747,0.20542367,2.32134199,0.53104532,0.50038695,0.02497137,1.07672381,8.28906536,0.00407805,0.00560556,29.55715942,1.69917178,0.64145261,1.03041565,0.39648449,1.47417104,0.78437144,-0.47939333,0.04423381,0.35644579,0.57304591,0.44923898,0.00896791,30.30487633,6.29527330,4.71980953,1.86473989,0.54144174,2.49888563,1.13197434,-1.28093326,0.19191213,0.60349041,1.99272633,0.15838389,0.01364547,28.41934204,6.87295675,4.13624001,1.62585747,0.20542367,2.32134199,0.53104532,0.50038695,0.02497137,1.07672381,8.28906536,0.00407805,
0.00,0.00,10.00,0.57,146.00,120.00,22.00,92.00,26.45,0.62,3.53827047,3.84266210,3.89660740,4.08279324,3.84008336,131.90621948,0.00000000,3.60,0.00000000,0.75552505,0.71633911,-0.03918591,0.08790812,0.76706655,4.31532001,4.01673508,-0.29858533,0.22896731,2.20,3.81,0.00979248,53.18667603,0.40264741,0.02734410,-0.33330983,0.02556247,-2.22782898,1.48115170,-1.29861987,0.25678667,0.26827314,0.20628141,0.64980160,0.01167816,56.98464203,-2.96577120,0.54940605,0.26872027,0.00839856,-2.12112331,0.76955730,-4.17444372,1.84146285,0.17830119,0.09378396,0.75948782,0.01299718,34.51931000,-1.45834672,0.08590806,-2.29896188,0.36147934,-3.89372969,1.49673617,-6.56251192,1.95289588,1.37092245,6.50163698,0.01093374,0.00764825,33.43630219,-5.45206404,4.01339531,-0.11249314,0.00287726,-3.07672215,2.07631969,-5.79081488,3.92404866,0.89884621,2.21427655,0.13707134,0.01316758,39.75310135,-6.37911081,2.94874048,1.56695938,0.23262464,-1.81748986,0.36431047,-4.03763437,1.16022396,1.01491714,3.42924881,0.06436166,0.01267344,14.65869617,-7.72424746,3.12395167,1.57823253,0.11574043,-2.50333428,0.36928478,-1.97874391,0.23341234,2.48847651,26.47491837,0.00000032,0.00764825,33.43630219,-5.45206404,4.01339531,-0.11249314,0.00287726,-3.07672215,2.07631969,-5.79081488,3.92404866,0.89884621,2.21427655,0.13707134,0.01316758,39.75310135,-6.37911081,2.94874048,1.56695938,0.23262464,-1.81748986,0.36431047,-4.03763437,1.16022396,1.01491714,3.42924881,0.06436166,0.01267344,14.65869617,-7.72424746,3.12395167,1.57823253,0.11574043,-2.50333428,0.36928478,-1.97874391,0.23341234,2.48847651,26.47491837,0.00000032,
