x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,13.00,0.33,127.00,156.00,8.00,105.00,28.00,0.76,4.97959518,3.57838631,5.89578629,5.16884756,4.90565395,222.04995728,0.00000000,3.55,0.00000000,-0.90019912,-1.22208738,-0.32188830,7.37946987,0.00699498,-2.50880527,-3.70564461,-1.19683921,4.18022251,2.03,2.75,0.01295745,176.43392944,1.86562669,0.29229602,-0.67520708,0.14472464,-1.61610317,0.71324635,0.89786583,0.16134593,0.74061990,2.93416357,0.08705020,0.01783765,194.66810608,1.88454521,0.31082600,-1.88923657,0.65931672,-2.31226635,0.70787460,-1.05514348,0.20263234,0.68972135,2.63320494,0.10498240,0.02674537,198.50173950,1.27044249,0.09605888,-4.05044127,1.40488410,-0.66079557,0.03232574,-0.71306330,0.02892787,0.94624376,5.33852291,0.02107281,0.02164494,169.82196045,-0.36758721,0.02294359,1.67241180,0.55590606,-2.40874600,1.44798565,0.91439158,0.09921064,0.82571644,3.59634042,0.05821040,0.02521181,199.18531799,-3.75263882,1.57510114,2.96353674,0.81671911,-4.08504534,2.23674703,-2.42268610,0.61170858,0.72796607,2.98479080,0.08437549,0.02615719,135.90101624,-1.79809356,0.09663440,3.67196298,1.26778424,-0.21404715,0.00373005,-2.28407288,0.57121861,1.74561238,17.87675667,0.00002585,0.02164494,169.82196045,-0.36758721,0.02294359,1.67241180,0.55590606,-2.40874600,1.44798565,0.91439158,0.09921064,0.82571644,3.59634042,0.05821040,0.02521181,199.18531799,-3.75263882,1.57510114,2.96353674,0.81671911,-4.08504534,2.23674703,-2.42268610,0.61170858,0.72796607,2.98479080,0.08437549,0.02615719,135.90101624,-1.79809356,0.09663440,3.67196298,1.26778424,-0.21404715,0.00373005,-2.28407288,0.57121861,1.74561238,17.87675667,0.00002585,
0.00,0.00,18.00,0.43,127.00,156.00,9.00,91.00,25.79,0.77,5.52965879,2.96141624,5.54860163,5.52244806,4.89053106,173.10971069,0.00000000,4.01,0.00000000,-0.93952811,-1.22284675,-0.28331867,5.64589548,0.01814801,-1.63848019,-1.93588793,-0.29740769,0.26681286,2.10,2.67,0.01244773,124.72692108,6.25836992,2.51955962,0.20034705,0.00977773,4.05017614,3.43170238,4.01113272,2.46645021,0.82520896,2.79038167,0.09516138,0.01695422,132.94488525,2.89901090,0.55598789,0.75964737,0.08060323,4.54510212,2.06769991,2.98947430,1.22977507,0.83268964,2.90136766,0.08883184,0.02743904,159.38803101,4.19334364,0.79886925,-2.21826959,0.32142523,3.70638394,0.77715129,0.43261251,0.00812671,0.79778498,2.89492893,0.08918625,0.02066327,115.49426270,1.26136565,0.20187163,1.74665129,0.45246857,0.18712105,0.00649671,2.54736853,0.57455254,0.95121288,3.56148124,0.05943993,0.02410324,133.81321716,0.00744059,0.00006785,0.12768131,0.00115339,-2.88743401,0.82141620,-2.20445609,0.37234098,0.86583525,3.10356498,0.07844300,0.02736560,114.74275208,3.73206782,0.32125738,5.82316017,2.45951605,-0.83359385,0.04409678,-4.32381010,1.57918656,1.58412492,11.35662651,0.00078209,0.02066327,115.49426270,1.26136565,0.20187163,1.74665129,0.45246857,0.18712105,0.00649671,2.54736853,0.57455254,0.95121288,3.56148124,0.05943993,0.02410324,133.81321716,0.00744059,0.00006785,0.12768131,0.00115339,-2.88743401,0.82141620,-2.20445609,0.37234098,0.86583525,3.10356498,0.07844300,0.02736560,114.74275208,3.73206782,0.32125738,5.82316017,2.45951605,-0.83359385,0.04409678,-4.32381010,1.57918656,1.58412492,11.35662651,0.00078209,
0.00,0.00,18.00,0.52,127.00,156.00,10.00,79.00,24.91,0.77,6.67964840,4.29079866,6.48787022,6.25493431,5.92831278,247.39410400,0.00000000,4.07,0.00000000,-0.91202348,-1.13550305,-0.22347960,3.65059066,0.05703873,-0.57750565,-0.84101892,-0.26351327,0.21590354,2.10,2.67,0.01264339,124.98426819,-0.16976570,0.00177642,4.81997585,5.48687410,0.78623992,0.12557903,1.14609671,0.19554253,1.88736129,14.17731190,0.00017659,0.01874305,160.33619690,-3.19670677,0.66710621,2.03181362,0.56883425,-2.00360847,0.39646232,1.26389229,0.21685944,1.49581599,9.23894215,0.00243418,0.02703744,152.52087402,-4.04105663,0.73112541,10.07308960,6.53276348,-1.87471116,0.19595183,2.77840590,0.33086723,2.00833702,18.08073425,0.00002327,0.02189052,128.02545166,-4.48130178,2.51657033,4.14608479,2.51804090,-3.59844589,2.38175154,3.95248055,1.36616683,1.85556829,13.38594818,0.00026748,0.02585537,152.50502014,-4.47619534,1.63151789,0.31786579,0.00685427,-3.18476033,0.98977005,1.34944236,0.13816059,1.62590635,10.83955765,0.00103022,0.02970424,135.61183167,-18.80943680,8.18623257,9.51219559,6.58335304,-6.23966312,2.47963119,2.79750061,0.66316807,2.46580887,27.60155296,0.00000018,0.02189052,128.02545166,-4.48130178,2.51657033,4.14608479,2.51804090,-3.59844589,2.38175154,3.95248055,1.36616683,1.85556829,13.38594818,0.00026748,0.02585537,152.50502014,-4.47619534,1.63151789,0.31786579,0.00685427,-3.18476033,0.98977005,1.34944236,0.13816059,1.62590635,10.83955765,0.00103022,0.02970424,135.61183167,-18.80943680,8.18623257,9.51219559,6.58335304,-6.23966312,2.47963119,2.79750061,0.66316807,2.46580887,27.60155296,0.00000018,
0.00,0.00,17.00,0.59,127.00,156.00,11.00,90.00,26.16,0.76,5.83050203,4.25573301,6.01089668,6.50511312,5.65056133,238.03405762,0.00000000,3.95,0.00000000,-0.77810240,-0.97927386,-0.20117146,3.11509776,0.07862597,-1.41610968,-0.62707585,0.78903383,1.83634150,2.16,2.57,0.01266360,129.97297668,-1.13925660,0.08406848,1.33542955,0.43656114,-0.97763461,0.20128274,-1.97805417,0.60384822,1.60517716,10.63016510,0.00115217,0.01588733,117.05029297,-3.53854966,0.83057022,2.64107537,0.97660220,0.77035290,0.05954636,0.79657382,0.08753524,1.87781596,14.79429531,0.00012790,0.02025254,84.20327759,-6.18854237,1.68722463,8.17058086,4.22916937,3.12187171,0.53466707,1.95918906,0.16189475,2.71354079,32.47793579,0.00000002,0.01856970,93.17251587,-6.31006336,5.04630375,0.77660280,0.08936536,-1.57057810,0.45892695,3.04021120,0.81753755,2.16856027,18.48984146,0.00001885,0.02035800,94.89904022,-7.71848440,4.86901283,1.61953259,0.17826539,1.19305575,0.13941528,1.64339864,0.20571679,2.25595069,20.94534111,0.00000535,0.02353659,85.69606781,-15.81860828,5.82745647,6.81897449,3.40514851,3.43065405,0.75442517,4.41942310,1.66572106,2.85979962,37.36792755,0.00000000,0.01856970,93.17251587,-6.31006336,5.04630375,0.77660280,0.08936536,-1.57057810,0.45892695,3.04021120,0.81753755,2.16856027,18.48984146,0.00001885,0.02035800,94.89904022,-7.71848440,4.86901283,1.61953259,0.17826539,1.19305575,0.13941528,1.64339864,0.20571679,2.25595069,20.94534111,0.00000535,0.02353659,85.69606781,-15.81860828,5.82745647,6.81897449,3.40514851,3.43065405,0.75442517,4.41942310,1.66572106,2.85979962,37.36792755,0.00000000,
0.00,0.00,16.00,0.63,127.00,156.00,12.00,100.00,25.04,0.75,6.21201849,4.18558311,5.68864298,5.75401926,5.46006584,199.44931030,0.00000000,4.17,0.00000000,-0.56756872,-0.82147539,-0.25390670,5.29939127,0.02204378,-0.16680907,1.92582977,2.09263897,10.84818745,2.21,2.37,0.01387972,145.03572083,-0.22959705,0.00315790,3.63590002,3.00638413,-0.54609466,0.05835531,1.41676974,0.28776339,1.02215302,4.00401640,0.04567638,0.01732643,129.38691711,-4.35774279,1.17070568,7.27919388,6.89488554,1.02654147,0.09832835,3.27943707,1.37913322,1.36204767,7.23396254,0.00727925,0.02250217,95.31689453,-7.46899652,2.25355697,10.45556164,6.35026503,3.43422723,0.59324461,8.26421738,2.64122486,2.19546914,19.49490356,0.00001125,0.01969434,95.23751068,-1.79347277,0.37048769,3.93121314,2.08059144,-0.15182608,0.00387012,3.77930570,1.14801419,1.74715352,10.90681076,0.00099390,0.02426974,125.66130829,-0.37151015,0.01049461,1.55529892,0.15314586,3.06884909,0.85936385,0.68348587,0.03311772,1.37230515,7.22116995,0.00733090,0.02797927,111.41316986,3.24173450,0.22512220,6.35846329,2.72384191,4.73580980,1.32263947,2.70857000,0.57560921,2.08369160,18.25087166,0.00002131,0.01969434,95.23751068,-1.79347277,0.37048769,3.93121314,2.08059144,-0.15182608,0.00387012,3.77930570,1.14801419,1.74715352,10.90681076,0.00099390,0.02426974,125.66130829,-0.37151015,0.01049461,1.55529892,0.15314586,3.06884909,0.85936385,0.68348587,0.03311772,1.37230515,7.22116995,0.00733090,0.02797927,111.41316986,3.24173450,0.22512220,6.35846329,2.72384191,4.73580980,1.32263947,2.70857000,0.57560921,2.08369160,18.25087166,0.00002131,
0.00,0.00,15.00,0.65,127.00,156.00,13.00,98.00,30.90,0.73,6.92806101,4.34306431,6.92970848,6.22755575,6.10709763,282.28927612,0.00000000,3.92,0.00000000,-0.40154922,-0.78086501,-0.37931582,12.45790768,0.00048412,-1.46100342,-1.48221743,-0.02121408,0.00189668,2.28,2.31,0.01626954,248.78372192,-2.89371634,0.62888819,2.22393799,1.40413642,-0.73442382,0.13174045,-1.06896544,0.20450981,0.89843881,3.86186790,0.04968665,0.02181189,261.84713745,-1.93533540,0.29481155,2.72062874,1.22990394,2.19734740,0.57509011,0.43006527,0.03022856,0.92395705,4.25085020,0.03950252,0.03229193,254.83306885,-3.17583489,0.52891290,2.04907322,0.31661990,2.13602066,0.29793811,-4.03788090,0.81852102,1.37050724,9.86220455,0.00173929,0.02552482,200.75552368,-1.51898205,0.33349413,3.62638760,2.22175217,-3.22947836,2.21257854,0.31913057,0.01025306,1.32787418,7.90618467,0.00502814,0.03014347,245.54299927,-5.55516434,2.97660589,5.29214430,2.24602628,-1.94862854,0.43892080,-2.45308447,0.54088986,1.10256124,5.90449572,0.01528685,0.03663578,245.66137695,1.00585508,0.02789700,9.12747097,7.21852875,-2.84659362,0.61453336,-2.76634526,0.77216339,1.72219622,16.03414154,0.00006707,0.02552482,200.75552368,-1.51898205,0.33349413,3.62638760,2.22175217,-3.22947836,2.21257854,0.31913057,0.01025306,1.32787418,7.90618467,0.00502814,0.03014347,245.54299927,-5.55516434,2.97660589,5.29214430,2.24602628,-1.94862854,0.43892080,-2.45308447,0.54088986,1.10256124,5.90449572,0.01528685,0.03663578,245.66137695,1.00585508,0.02789700,9.12747097,7.21852875,-2.84659362,0.61453336,-2.76634526,0.77216339,1.72219622,16.03414154,0.00006707,
0.00,0.00,7.00,0.26,127.00,157.00,7.00,115.00,27.18,0.72,4.16436911,2.36856294,4.04529381,3.59430313,3.54313231,91.71520996,0.00000000,3.99,0.00000000,-0.68164730,-1.11480367,-0.43315640,14.20002556,0.00019923,-3.08964229,-3.11568546,-0.02604322,0.00187822,0.00,0.00,0.00959487,69.13837433,-0.61846167,0.02296954,3.99322414,3.61743951,1.10019350,0.23625809,-3.16884613,1.43612111,0.49716073,0.94490111,0.33126827,0.01365527,82.04595184,-0.75776815,0.03618325,3.77295280,1.89108932,3.82922101,1.39620876,-5.37658644,3.78436971,0.31598297,0.39748463,0.52854295,0.02078205,86.71861267,1.45811665,0.09156378,5.03765392,1.57239866,6.34187412,2.15799499,-3.95345044,0.64466751,0.46896979,0.94879484,0.33027446,0.01936693,100.96926117,-0.71943045,0.06539530,5.81048107,4.98310852,-3.42094421,2.16895533,-3.60036969,1.14222896,-0.02710672,0.00289598,0.95709442,0.02145134,104.13768005,-7.95700264,5.11429739,4.85027361,1.57995260,-3.98641849,1.53835559,-9.94542217,7.44532919,0.01907171,0.00153322,0.96877394,0.02042384,61.13127136,-5.51707983,0.67151058,8.80408955,5.37746096,-3.53569555,0.75919354,-4.19252539,1.42014372,1.13050580,5.53209019,0.01887430,0.01936693,100.96926117,-0.71943045,0.06539530,5.81048107,4.98310852,-3.42094421,2.16895533,-3.60036969,1.14222896,-0.02710672,0.00289598,0.95709442,0.02145134,104.13768005,-7.95700264,5.11429739,4.85027361,1.57995260,-3.98641849,1.53835559,-9.94542217,7.44532919,0.01907171,0.00153322,0.96877394,0.02042384,61.13127136,-5.51707983,0.67151058,8.80408955,5.37746096,-3.53569555,0.75919354,-4.19252539,1.42014372,1.13050580,5.53209019,0.01887430,
0.00,0.00,13.00,0.40,127.00,157.00,8.00,100.00,27.05,0.74,5.95667553,4.12344980,5.27034473,5.85817862,5.30216217,194.00552368,0.00000000,4.11,0.00000000,-0.77891624,-1.27120519,-0.49228895,17.73754120,0.00003391,-0.29470655,-1.67721260,-1.38250601,6.54649019,0.00,0.00,0.01336690,139.28150940,4.06925392,1.03154325,2.76696992,1.80279946,3.65997720,2.71370196,-0.45839548,0.03119902,0.99275208,3.91084528,0.04826444,0.01636450,118.47566986,4.23110819,1.13288534,4.21927977,2.37791777,9.29907894,8.27905464,-2.97227073,1.16285801,1.39643121,7.80516672,0.00531460,0.02483581,123.17559814,-2.86027598,0.35065010,7.98850203,3.93255472,8.20480156,3.59241223,-3.82083440,0.59893364,1.65683496,11.77803707,0.00062521,0.02042145,106.98068237,0.53106278,0.03395061,3.10792708,1.35860205,2.25449324,0.89766955,-1.52424908,0.19510369,1.42166007,7.54460859,0.00613294,0.02375763,124.59446716,-3.24497199,0.82963574,5.72372961,2.14616799,4.14585257,1.62292337,-4.43159103,1.44196272,1.32144690,6.92832661,0.00862187,0.02660357,102.96778107,-4.09921789,0.36807042,8.60746861,5.10266447,4.25635099,1.09220278,-2.73300624,0.59909129,2.09221029,18.80990410,0.00001599,0.02042145,106.98068237,0.53106278,0.03395061,3.10792708,1.35860205,2.25449324,0.89766955,-1.52424908,0.19510369,1.42166007,7.54460859,0.00613294,0.02375763,124.59446716,-3.24497199,0.82963574,5.72372961,2.14616799,4.14585257,1.62292337,-4.43159103,1.44196272,1.32144690,6.92832661,0.00862187,0.02660357,102.96778107,-4.09921789,0.36807042,8.60746861,5.10266447,4.25635099,1.09220278,-2.73300624,0.59909129,2.09221029,18.80990410,0.00001599,
0.00,0.00,18.00,0.52,127.00,157.00,9.00,85.00,23.93,0.77,5.42805624,4.12007999,5.55733824,5.32393265,5.10735178,152.48780823,0.00000000,4.46,0.00000000,-0.92343158,-1.41996753,-0.49653596,18.83130836,0.00001976,-3.19771457,-3.96752381,-0.76980931,1.88824165,2.11,2.58,0.01526971,157.17697144,11.09021091,6.62562227,-0.63962442,0.08329522,5.15310287,4.65198517,0.31837448,0.01301856,0.14158060,0.06874507,0.79322970,0.01930344,143.17887878,8.32571888,3.80986118,1.75012958,0.35534817,9.86680412,8.09543324,-0.81433129,0.07583544,0.48744425,0.82595694,0.36367497,0.02889140,142.28846741,3.38268876,0.41868964,1.25681627,0.08315124,9.77221203,4.35015249,-2.49348211,0.21775021,0.79515195,2.31571126,0.12840582,0.02780503,179.77603149,1.54955006,0.26190874,-2.26986098,0.65686619,2.67391086,1.14461446,-0.38654789,0.01140251,-0.25187322,0.21472794,0.64319292,0.02988064,177.16249084,2.50616193,0.44484860,1.20216906,0.08510046,6.71752739,3.82992959,-0.62059355,0.02542493,0.04146452,0.00613705,0.93757464,0.03497137,159.22904968,3.09305906,0.18746577,2.87819624,0.51054144,8.31348896,3.72878909,1.11215210,0.08875768,0.82678574,2.62867141,0.10528168,0.02780503,179.77603149,1.54955006,0.26190874,-2.26986098,0.65686619,2.67391086,1.14461446,-0.38654789,0.01140251,-0.25187322,0.21472794,0.64319292,0.02988064,177.16249084,2.50616193,0.44484860,1.20216906,0.08510046,6.71752739,3.82992959,-0.62059355,0.02542493,0.04146452,0.00613705,0.93757464,0.03497137,159.22904968,3.09305906,0.18746577,2.87819624,0.51054144,8.31348896,3.72878909,1.11215210,0.08875768,0.82678574,2.62867141,0.10528168,
0.00,0.00,20.00,0.60,127.00,157.00,10.00,74.00,26.27,0.79,4.45448589,3.25607705,4.47974253,3.08972239,3.82000709,121.20095062,0.00000000,3.74,0.00000000,-0.98528695,-1.46038544,-0.47509846,17.32517242,0.00004160,-7.59147215,-8.64217854,-1.05070698,2.86153698,2.16,2.49,0.01049824,96.45067596,2.76052284,0.53294891,1.87356520,0.92793828,0.20880535,0.00994165,-2.95255661,1.45285738,0.47578430,1.00846565,0.31552668,0.01420428,102.19183350,-0.01045348,0.00000000,2.01642585,0.62171316,0.67710316,0.05021088,-3.22695875,1.56922388,0.47043577,1.01407647,0.31418491,0.02090219,100.65850067,2.28318906,0.25770479,4.27118111,1.29698706,1.98878312,0.24344717,-6.28130150,1.86744487,0.74446160,2.74341249,0.09798659,0.02051106,130.85188293,-4.45009518,2.88911629,0.33288544,0.01890905,-1.07859957,0.24908590,-4.75895929,2.30573702,-0.02169143,0.00210101,0.96345003,0.02120263,116.46855164,-3.97601271,1.46188295,0.62861353,0.03037322,-0.91801763,0.09340910,-5.36411190,2.47953844,0.28362241,0.37462848,0.54063871,0.02306250,90.77224731,-2.34421778,0.14116479,3.67404127,1.09056139,-0.04478886,0.00014907,-3.63808036,1.24529123,1.02826989,5.32975388,0.02117848,0.02051106,130.85188293,-4.45009518,2.88911629,0.33288544,0.01890905,-1.07859957,0.24908590,-4.75895929,2.30573702,-0.02169143,0.00210101,0.96345003,0.02120263,116.46855164,-3.97601271,1.46188295,0.62861353,0.03037322,-0.91801763,0.09340910,-5.36411190,2.47953844,0.28362241,0.37462848,0.54063871,0.02306250,90.77224731,-2.34421778,0.14116479,3.67404127,1.09056139,-0.04478886,0.00014907,-3.63808036,1.24529123,1.02826989,5.32975388,0.02117848,
0.00,0.00,19.00,0.66,127.00,157.00,11.00,67.00,25.92,0.77,6.28873014,4.47882700,6.07554865,5.95404434,5.69928741,220.42539978,0.00000000,4.14,0.00000000,-0.87027198,-1.33629036,-0.46601835,16.15473557,0.00007453,-3.49990773,-4.22397041,-0.72406286,1.29525793,2.16,2.57,0.01374859,143.96243286,3.38807225,0.69862032,3.45802116,2.75102139,-0.25745353,0.01311119,-1.43162704,0.29729798,1.32060826,6.76138258,0.00945995,0.01738869,132.70683289,0.21988469,0.00304630,6.67499685,5.90398836,3.50344896,1.16580462,0.18372527,0.00437077,1.58901167,10.02602577,0.00159268,0.02600455,134.48265076,-7.32050514,2.28710389,10.23728371,6.43149233,3.36118984,0.60040426,-7.11691332,2.06933141,1.94243693,16.12160683,0.00006409,0.02200526,126.08581543,1.71823537,0.36057073,5.50175667,4.32137680,0.38779432,0.02696952,3.45685005,1.01852274,1.53417945,8.91818142,0.00289599,0.02530982,142.64758301,-1.76773393,0.24833919,6.14110327,2.49218154,3.70944333,1.31063533,2.82831526,0.59244573,1.45701611,8.49672890,0.00364148,0.03061821,139.71795654,-4.31433773,0.41766736,9.66733170,6.59370279,2.33166909,0.33578712,2.01396298,0.33331376,2.04687953,18.44303703,0.00001931,0.02200526,126.08581543,1.71823537,0.36057073,5.50175667,4.32137680,0.38779432,0.02696952,3.45685005,1.01852274,1.53417945,8.91818142,0.00289599,0.02530982,142.64758301,-1.76773393,0.24833919,6.14110327,2.49218154,3.70944333,1.31063533,2.82831526,0.59244573,1.45701611,8.49672890,0.00364148,0.03061821,139.71795654,-4.31433773,0.41766736,9.66733170,6.59370279,2.33166909,0.33578712,2.01396298,0.33331376,2.04687953,18.44303703,0.00001931,
0.00,0.00,21.00,0.70,127.00,157.00,12.00,74.00,29.22,0.73,3.41973376,2.28052187,3.59801602,3.78519630,3.27086687,110.27458191,0.00000000,3.36,0.00000000,-0.65915155,-1.16862166,-0.50947011,19.18728256,0.00001659,-2.45989251,-2.75127172,-0.29137915,0.25468671,2.23,2.45,0.00966100,101.75344086,0.16627929,0.00238171,1.07081962,0.37754843,-0.10555692,0.00314386,0.43710116,0.03963163,0.16841210,0.15738329,0.69166636,0.01212895,92.90013885,-0.69393134,0.04345002,4.65480518,4.13099146,1.44982433,0.28718936,1.01932025,0.19514394,0.40575847,0.94055951,0.33238110,0.01879095,102.49273682,-2.18234706,0.29662767,8.61565399,6.64885902,0.80265439,0.04995025,3.16634560,0.59777004,0.53745782,1.80147517,0.17985526,0.01519704,86.13923645,0.25552753,0.01138420,1.68425024,0.58012789,-0.52195579,0.06998487,3.88757181,1.84517431,0.38130942,0.78914934,0.37458257,0.01839375,109.30269623,-1.91889918,0.42452288,4.34448910,1.80952764,-1.19374692,0.19689259,1.68771648,0.30604473,0.21690986,0.27321345,0.60130627,0.02231754,107.77008057,-1.70280099,0.09440113,2.76316667,0.78204578,0.82405335,0.06085518,3.13618588,1.17325759,0.59257823,2.24408197,0.13445902,0.01519704,86.13923645,0.25552753,0.01138420,1.68425024,0.58012789,-0.52195579,0.06998487,3.88757181,1.84517431,0.38130942,0.78914934,0.37458257,0.01839375,109.30269623,-1.91889918,0.42452288,4.34448910,1.80952764,-1.19374692,0.19689259,1.68771648,0.30604473,0.21690986,0.27321345,0.60130627,0.02231754,107.77008057,-1.70280099,0.09440113,2.76316667,0.78204578,0.82405335,0.06085518,3.13618588,1.17325759,0.59257823,2.24408197,0.13445902,
0.00,0.00,19.00,0.73,127.00,157.00,13.00,74.00,30.63,0.59,1.11510527,0.39367139,1.23521423,0.81248701,0.88911951,8.57572079,0.00348777,3.28,0.00365814,-0.51890677,-1.13833678,-0.61942995,28.60803032,0.00000018,2.11088347,1.14907634,-0.96180713,4.00466347,2.26,2.26,0.00412909,17.49684143,0.83916950,0.05775393,-1.29952812,0.52355194,-4.57812595,5.58993483,-2.61375546,1.33515608,-0.38752556,0.78452080,0.37598645,0.00625934,23.46706581,1.13584816,0.11053086,-1.61706960,0.47285157,-7.64544773,7.57674122,-1.30875647,0.30520254,-0.53545749,1.55366802,0.21290234,0.00807563,17.71338081,2.09106898,0.25491405,1.33440161,0.14929910,-6.57042694,3.13339353,-5.43462658,1.64804268,-0.26842248,0.42048234,0.51685333,0.00658764,15.55743599,3.27028632,1.79835200,-1.04707837,0.21543273,-3.90060234,3.75518441,-1.91774583,0.43149328,-0.34638965,0.62584913,0.42907965,0.00776548,18.39265442,1.02384388,0.11410114,-1.36980474,0.16989391,-5.62875271,4.13351631,-2.81151772,0.80194235,-0.38342512,0.80598533,0.36953756,0.00742484,11.25838470,6.74601650,1.39910388,1.04506576,0.10559948,-3.39868283,0.97750866,-1.02763832,0.11888860,0.00247439,0.00000000,1.00000000,0.00658764,15.55743599,3.27028632,1.79835200,-1.04707837,0.21543273,-3.90060234,3.75518441,-1.91774583,0.43149328,-0.34638965,0.62584913,0.42907965,0.00776548,18.39265442,1.02384388,0.11410114,-1.36980474,0.16989391,-5.62875271,4.13351631,-2.81151772,0.80194235,-0.38342512,0.80598533,0.36953756,0.00742484,11.25838470,6.74601650,1.39910388,1.04506576,0.10559948,-3.39868283,0.97750866,-1.02763832,0.11888860,0.00247439,0.00000000,1.00000000,
