x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,2.00,0.00,177.00,0.07494278,0.69660866,0.19385299,0.35007501,0.32886988,0.90347922,0.34209176,3.73,0.44466285,0.88543540,1.00097370,-1.27051079,1.70383525,0.22151521,1.00981748,0.39178020,1.61570406,0.34506586,0.57285416,0.44931563,-0.15829623,0.29913917,-0.50586373,0.07480861,-0.28548935,2.95283937,0.54283673,-1.50208771,-0.14071056,0.09713876,0.75535939,-0.14855616,0.19507372,-0.83790123,0.44498965,-0.45418274,-1.21298563,1.56563997,0.86862522,-0.26314151,0.33722198,0.56157561,0.53441709,0.31284502,-0.22157207,3.17875075,0.07565128,-2.47281837,-3.78887892,-1.31606054,4.07177448,6.28,0.00,0.00255632,2.27861071,0.04227327,0.18098500,-0.17045924,3.04987693,-0.16097893,2.62216854,-0.07435955,0.58618957,-0.00275775,0.00000000,1.00000000,0.00391345,3.45787501,0.04996265,0.20653711,-0.20002638,3.38242912,-0.19479260,3.07975841,-0.09201818,0.72687405,-0.07441399,0.02929072,0.86414607,0.00507639,2.70197272,0.04528732,0.13556600,-0.21977879,3.20739436,-0.21234408,2.88475156,-0.09587555,0.61847293,-0.00088139,0.00000000,1.00000000,0.00388114,5.95660257,0.03017972,0.07350788,-0.21260245,3.68285441,-0.22003777,3.77525258,-0.07313231,0.43878868,-0.17979345,0.17993690,0.67152381,0.00367324,3.70544767,0.03004132,0.06609677,-0.20975605,3.20425940,-0.21266168,3.15980792,-0.07710487,0.44512895,-0.05308461,0.01570481,0.90029774,0.00477992,4.19380760,0.02738872,0.04864525,-0.22799927,3.39601207,-0.22080269,3.10277414,-0.08191586,0.44593754,-0.05458518,0.01714882,0.89583992,0.00388114,5.95660257,0.03017972,0.07350788,-0.21260245,3.68285441,-0.22003777,3.77525258,-0.07313231,0.43878868,-0.17979345,0.17993690,0.67152381,0.00367324,3.70544767,0.03004132,0.06609677,-0.20975605,3.20425940,-0.21266168,3.15980792,-0.07710487,0.44512895,-0.05308461,0.01570481,0.90029774,0.00477992,4.19380760,0.02738872,0.04864525,-0.22799927,3.39601207,-0.22080269,3.10277414,-0.08191586,0.44593754,-0.05458518,0.01714882,0.89583992,
0.00,0.00,1.00,0.23,156.00,1.88553655,-0.21780126,1.07023287,0.85047120,0.89710987,3.95023227,0.04715105,4.86,0.04023936,-0.24268243,1.07955492,1.11176753,-0.59657264,-0.35049468,-1.93271482,-0.19232744,-0.36299613,-1.05453908,3.13357544,0.07701774,-1.70337403,1.20823121,2.43663692,2.77695775,1.56153667,-2.30984783,2.21176982,2.57599211,0.19446398,0.10953373,0.74074898,-0.42362535,0.41725993,1.03219104,4.51519585,2.50826025,1.47591102,1.94445109,3.29425716,1.01906681,2.99190903,0.08400799,0.84492499,0.54270989,-0.30221513,6.43516302,0.01171446,-0.96205509,-1.26017642,-0.29812133,0.22097538,4.43,2.30,0.00568327,6.65787697,0.01187570,0.00846556,0.16351575,1.65908754,-0.05393932,0.17406794,0.05004890,0.15697558,-0.09558773,0.02773477,0.86776945,0.00696274,6.46116924,0.01605348,0.01257445,0.18064229,1.62831008,-0.06177392,0.18281309,0.05248381,0.13952799,-0.04977391,0.00773812,0.92992183,0.00965764,5.77319813,0.00503043,0.00096666,0.21439651,1.80184865,-0.06141773,0.14250135,0.06617120,0.17391771,0.02781638,0.00249720,0.96015527,0.00347070,2.79448628,-0.02954156,0.04135756,0.21980578,2.30951881,-0.01906615,0.01662333,0.12144805,0.70998490,0.27826339,0.25288343,0.61516897,0.00410717,2.72301555,-0.03228793,0.04487120,0.22048368,2.08101225,-0.01779374,0.01300382,0.11257019,0.55771929,0.29421142,0.28407723,0.59416627,0.00706502,5.39933872,-0.03486424,0.04646342,0.22467831,1.94341075,-0.04388453,0.07223169,0.11553445,0.52277380,0.12354814,0.05177812,0.82004672,0.00347070,2.79448628,-0.02954156,0.04135756,0.21980578,2.30951881,-0.01906615,0.01662333,0.12144805,0.70998490,0.27826339,0.25288343,0.61516897,0.00410717,2.72301555,-0.03228793,0.04487120,0.22048368,2.08101225,-0.01779374,0.01300382,0.11257019,0.55771929,0.29421142,0.28407723,0.59416627,0.00706502,5.39933872,-0.03486424,0.04646342,0.22467831,1.94341075,-0.04388453,0.07223169,0.11553445,0.52277380,0.12354814,0.05177812,0.82004672,
0.00,0.00,1.00,0.00,174.00,-1.39646602,0.53983241,-1.33858657,-0.56172138,-0.68923539,2.85165167,0.09160760,4.39,0.06704897,0.71431613,-0.67628944,1.09542263,0.67255688,0.35896519,1.17793190,-1.64428008,2.91098142,1.10506666,4.23836803,0.03979378,-1.31197596,-1.02951598,-4.29377365,-2.92277694,-1.50398695,0.16955306,0.93333739,-1.10411620,-0.76637912,2.07588291,0.14997456,-2.29037714,-0.34463260,0.83489597,0.44861180,-2.88319492,-2.41704988,-2.13938761,-2.49561954,-0.81240410,2.32660866,0.12751327,1.16854298,0.90227991,-0.26626304,4.69462061,0.03107420,3.53245568,2.97053027,-0.56192541,0.58232188,6.28,0.00,-0.00544096,7.45419312,-0.05012709,0.18367602,-0.04640264,0.16319098,-0.00252894,0.00049243,-0.05960599,0.27201778,0.26219529,0.25507823,0.61363933,-0.00558406,5.06476402,-0.04946070,0.14558606,-0.06374688,0.24706407,-0.01948590,0.02210315,-0.07602671,0.35689214,0.08732044,0.02897968,0.86486232,-0.00740213,4.13197756,-0.04139001,0.08136171,-0.08446528,0.34065920,-0.03380039,0.05250726,-0.09466625,0.43360195,-0.00242963,0.00000000,1.00000000,-0.00413259,4.84562969,-0.02142997,0.02661678,-0.07134735,0.29759723,-0.02052153,0.02357206,-0.12102102,0.86224627,0.02510321,0.00255364,0.95970787,-0.00367431,2.65980434,-0.02278384,0.02723583,-0.08822781,0.40667605,-0.04556450,0.10404480,-0.12168845,0.79542345,-0.13865180,0.07700491,0.78145863,-0.00420155,2.32250524,-0.02499242,0.02899091,-0.10768402,0.54299200,-0.06015358,0.16503273,-0.13287020,0.84083444,-0.18610120,0.14289778,0.70550176,-0.00413259,4.84562969,-0.02142997,0.02661678,-0.07134735,0.29759723,-0.02052153,0.02357206,-0.12102102,0.86224627,0.02510321,0.00255364,0.95970787,-0.00367431,2.65980434,-0.02278384,0.02723583,-0.08822781,0.40667605,-0.04556450,0.10404480,-0.12168845,0.79542345,-0.13865180,0.07700491,0.78145863,-0.00420155,2.32250524,-0.02499242,0.02899091,-0.10768402,0.54299200,-0.06015358,0.16503273,-0.13287020,0.84083444,-0.18610120,0.14289778,0.70550176,
0.00,0.00,2.00,0.00,171.00,-0.68405461,0.02116925,-0.19486439,-0.12179191,-0.24488541,0.39165375,0.53158140,4.21,0.50800503,0.81233341,-1.05833256,-0.10592833,-0.78549981,-0.73957771,1.27086031,-0.85375357,1.94790328,0.12920466,0.06286644,0.80207597,-0.05089813,0.26881021,-1.05162466,-1.27731073,0.80951858,0.33672470,0.03911931,-0.72249407,-0.06901880,0.01815363,0.89284976,0.57504404,1.26763320,-1.49148536,-2.19591331,-1.03768873,-1.10302365,-0.86629665,-0.56120497,-0.55406815,1.17153728,0.27936170,0.94386494,0.70241433,-0.24145059,4.32478714,0.03844249,-0.18535540,-0.79210645,-0.60675102,0.85902232,6.28,0.00,-0.00088355,0.21211438,0.14342445,1.62305748,-0.02606827,0.05557907,0.04619998,0.16822498,0.00463310,0.00170032,-0.18380159,0.13517509,0.71320769,0.00007204,0.00095617,0.16374864,1.72610033,-0.04237018,0.11803394,0.03161306,0.06310725,-0.00652568,0.00286851,-0.32922086,0.44589418,0.50445391,0.00121888,0.12123948,0.18779624,1.81455445,-0.05934507,0.18201861,0.02167644,0.02337659,-0.01728616,0.01561981,-0.41612586,0.73232472,0.39234716,-0.00012576,0.00488693,0.16478439,1.70097077,-0.03991444,0.10081951,0.03813307,0.08807100,-0.00430998,0.00127485,-0.30160943,0.39307925,0.53083636,0.00045488,0.04419670,0.17236473,1.69254231,-0.05390569,0.16467521,0.02495987,0.03389122,-0.00904529,0.00478089,-0.37350890,0.60600471,0.43649054,-0.00261439,0.97638339,0.18405081,1.70912302,-0.01659768,0.01393162,0.08171695,0.33074310,0.00510825,0.00127618,-0.07419340,0.02467280,0.87521862,-0.00012576,0.00488693,0.16478439,1.70097077,-0.03991444,0.10081951,0.03813307,0.08807100,-0.00430998,0.00127485,-0.30160943,0.39307925,0.53083636,0.00045488,0.04419670,0.17236473,1.69254231,-0.05390569,0.16467521,0.02495987,0.03389122,-0.00904529,0.00478089,-0.37350890,0.60600471,0.43649054,-0.00261439,0.97638339,0.18405081,1.70912302,-0.01659768,0.01393162,0.08171695,0.33074310,0.00510825,0.00127618,-0.07419340,0.02467280,0.87521862,
0.00,0.00,0.00,0.23,157.00,-0.71023899,0.30081606,-1.05979049,-0.42967340,-0.47472170,1.51919901,0.21804505,4.15,0.14658337,0.76204938,-1.23088670,-2.18184447,1.52391768,-0.91691583,2.21529222,0.71914548,1.33906901,0.70303941,1.93566132,0.16446784,-2.48713493,-1.40788460,-0.57903951,-0.31862313,-2.19788456,-1.42769754,0.33236787,-0.47016871,-0.62914968,1.55613947,0.21254042,-1.04514492,-0.33498418,-0.96831864,0.68913269,-0.51876605,-0.53499597,-1.93491054,-1.16760087,-0.28569999,0.32006973,0.57170005,1.28773165,0.99458015,-0.29315153,5.32965708,0.02167118,-3.98092175,-5.31482983,-1.33390808,3.47678280,4.22,3.19,-0.00315604,2.79792285,0.02158488,0.03801466,0.12065603,1.23097181,0.07276598,0.43156525,0.13125645,1.47136509,-0.06493607,0.01746916,0.89487714,-0.00361943,2.37874937,0.02498040,0.04151280,0.13419786,1.22440803,0.07537766,0.37086967,0.14303501,1.41242361,-0.12070639,0.06193973,0.80350993,-0.00155944,0.20466992,0.04531465,0.10890894,0.10970838,0.64173007,0.02953040,0.04470307,0.12727892,0.87510633,-0.42983511,0.80564129,0.36964018,-0.00347401,3.83431554,0.03865153,0.09688891,0.14250651,1.32950068,0.09250111,0.53602332,0.12360758,1.00716078,-0.03610922,0.00582873,0.93915985,-0.00322535,2.29725003,0.04307305,0.10926213,0.14022142,1.15137029,0.07330076,0.30187097,0.13458307,1.09053493,-0.15897173,0.11343496,0.73634149,-0.00126484,0.23546422,0.04341310,0.09806444,0.11233823,0.66114056,0.02778202,0.03944491,0.12382881,0.81705755,-0.42870784,0.84850389,0.35721052,-0.00347401,3.83431554,0.03865153,0.09688891,0.14250651,1.32950068,0.09250111,0.53602332,0.12360758,1.00716078,-0.03610922,0.00582873,0.93915985,-0.00322535,2.29725003,0.04307305,0.10926213,0.14022142,1.15137029,0.07330076,0.30187097,0.13458307,1.09053493,-0.15897173,0.11343496,0.73634149,-0.00126484,0.23546422,0.04341310,0.09806444,0.11233823,0.66114056,0.02778202,0.03944491,0.12382881,0.81705755,-0.42870784,0.84850389,0.35721052,
0.00,0.00,5.00,0.39,158.00,1.08217549,0.45528877,0.76436257,1.07290375,0.84368265,4.56681824,0.03285137,4.25,0.03957773,-2.31375408,-0.57394147,4.42609358,0.44292632,-0.52019185,0.66970164,0.31522208,1.30653548,-0.62628120,1.47562110,0.22476434,1.60405600,0.62881178,-0.51262701,1.26714718,0.00007950,0.98290467,-0.36116922,2.59720278,-0.32568756,0.39730474,0.52863688,1.06800938,0.12048262,0.83552587,2.59686828,2.64090276,-0.12049045,1.51444936,0.02266414,0.03632887,0.00492307,0.94407749,1.45624161,1.12574506,-0.33049649,5.32759571,0.02169634,2.57711768,2.26932502,-0.30779275,0.22513217,4.22,3.19,0.01249466,43.60928726,0.11119445,1.00299454,-0.06157441,0.31881681,-0.13504815,1.47837901,-0.02857765,0.06937926,-1.20558345,5.98223972,0.01463174,0.01753559,56.26321793,0.13604948,1.24106216,-0.09982696,0.68266720,-0.19451728,2.48865342,-0.06034920,0.25330284,-1.36891580,8.03033066,0.00469778,0.02545711,55.04022217,0.12788475,0.87528592,-0.10459877,0.58846098,-0.20895758,2.26276731,-0.06011109,0.19696420,-1.26240647,7.01124048,0.00823460,0.00791747,19.30171967,0.03223307,0.06533778,-0.00449463,0.00127904,-0.07216483,0.31624341,0.10298441,0.67757308,-0.42860702,0.79631090,0.37242533,0.01179580,30.15676880,0.04069926,0.09570430,-0.04200559,0.10141638,-0.12651488,0.88257039,0.07072287,0.29551935,-0.69612736,2.13556385,0.14424925,0.01690774,41.89071655,0.03937008,0.08028803,-0.05884754,0.18064807,-0.14839688,1.11890531,0.07543868,0.30195281,-0.85960591,3.39620566,0.06565897,0.00791747,19.30171967,0.03223307,0.06533778,-0.00449463,0.00127904,-0.07216483,0.31624341,0.10298441,0.67757308,-0.42860702,0.79631090,0.37242533,0.01179580,30.15676880,0.04069926,0.09570430,-0.04200559,0.10141638,-0.12651488,0.88257039,0.07072287,0.29551935,-0.69612736,2.13556385,0.14424925,0.01690774,41.89071655,0.03937008,0.08028803,-0.05884754,0.18064807,-0.14839688,1.11890531,0.07543868,0.30195281,-0.85960591,3.39620566,0.06565897,
0.00,0.00,0.00,0.00,164.00,0.32835421,-0.09034435,0.31549242,0.34918287,0.22567129,0.30597845,0.58028839,4.39,0.63946006,0.93229413,0.99529195,-1.28235233,0.71886390,-0.97419578,0.38505214,-0.72919083,-0.49670863,-0.43671215,0.65833938,0.41735113,0.18666422,0.26588982,0.48153919,1.08003926,1.48384535,-0.38136214,-0.08426234,-0.34235337,-0.04525017,0.00711999,0.93277215,-0.92960829,-0.41531026,-0.51993382,0.94362408,0.46721190,-0.24394946,2.04892802,1.13399613,-0.01809969,0.00117411,0.97267279,0.95828223,0.74027854,-0.21800365,3.22262287,0.07367191,0.00283739,-0.02643305,-0.02927044,0.00174208,4.39,3.15,0.00032501,0.02643012,0.02045885,0.03044359,0.08807091,0.58439940,0.04455959,0.14419101,-0.18041338,2.47679615,0.17946030,0.11873978,0.73048185,-0.00009993,0.00166403,0.01767817,0.01859803,0.10625637,0.68421161,0.05746514,0.19214699,-0.19346835,2.30321884,0.24233456,0.22268690,0.63710893,-0.00184004,0.25475425,0.01408011,0.00939908,0.13726182,0.89771014,0.08539183,0.33474436,-0.20357484,2.00063348,0.37440386,0.54632157,0.46000777,0.00197070,1.09964859,0.01936133,0.02166167,0.07618837,0.33864745,0.01269221,0.00891951,-0.21904437,2.81876206,-0.05863444,0.01372233,0.90677210,0.00070521,0.09791053,0.01600304,0.01351165,0.10220607,0.54545957,0.04262708,0.09105679,-0.22452301,2.70614910,0.14935482,0.08929440,0.76514166,-0.00325655,1.39675331,0.01790490,0.01490289,0.16008468,1.20125103,0.11381098,0.59150726,-0.21792498,2.26445413,0.54052508,1.20693767,0.27221869,0.00197070,1.09964859,0.01936133,0.02166167,0.07618837,0.33864745,0.01269221,0.00891951,-0.21904437,2.81876206,-0.05863444,0.01372233,0.90677210,0.00070521,0.09791053,0.01600304,0.01351165,0.10220607,0.54545957,0.04262708,0.09105679,-0.22452301,2.70614910,0.14935482,0.08929440,0.76514166,-0.00325655,1.39675331,0.01790490,0.01490289,0.16008468,1.20125103,0.11381098,0.59150726,-0.21792498,2.26445413,0.54052508,1.20693767,0.27221869,
0.00,0.00,6.00,0.33,150.00,-0.27115297,-0.41443434,-1.11352336,-0.66759300,-0.61667591,2.68974662,0.10132623,4.05,0.09294592,-0.85665345,1.59288883,-2.43367887,1.45994079,0.29725617,-1.06430769,-2.27577281,-0.04554754,0.28494033,0.33367872,0.56363851,0.77203315,-2.11447048,0.59132379,-3.89074612,-1.50167680,-1.33531332,-0.12217303,-1.71095538,-0.40736189,0.69239986,0.40555952,-0.51429605,-1.00653756,-1.57536459,0.14902158,-1.05982816,1.50003588,2.10673881,-1.97440422,0.38816535,0.62630451,0.42891268,1.29595423,1.01463497,-0.28131923,4.22013760,0.04084610,5.17352104,4.54208040,-0.63144076,0.90691322,4.43,3.00,-0.00535381,8.50580978,-0.05806852,0.29057816,-0.04858527,0.21083891,0.03707245,0.11833211,-0.00669838,0.00406241,0.30138516,0.39724535,0.52866737,-0.00708966,9.65816021,-0.06876708,0.33300796,-0.04760779,0.16304664,0.05431237,0.20377925,-0.00038461,0.00000000,0.32159728,0.46543252,0.49526279,-0.00878494,6.87151623,-0.06307182,0.22317755,-0.07105043,0.28464988,0.03321033,0.05990799,-0.01589682,0.01442659,0.16157003,0.12045331,0.72862047,-0.00465073,7.24322653,-0.02455544,0.04121101,-0.06727292,0.31224152,0.03572037,0.08421885,-0.04979751,0.17226319,0.15088707,0.10728774,0.74332578,-0.00715185,11.98308659,-0.03520765,0.07747146,-0.04289621,0.11434321,0.07398700,0.32625386,-0.03869376,0.09564521,0.33936998,0.54859114,0.45907753,-0.00704207,7.72640324,-0.02772899,0.04227656,-0.07400615,0.30370688,0.03319073,0.05950034,-0.05787783,0.18893968,0.13320483,0.08669884,0.76848114,-0.00465073,7.24322653,-0.02455544,0.04121101,-0.06727292,0.31224152,0.03572037,0.08421885,-0.04979751,0.17226319,0.15088707,0.10728774,0.74332578,-0.00715185,11.98308659,-0.03520765,0.07747146,-0.04289621,0.11434321,0.07398700,0.32625386,-0.03869376,0.09564521,0.33936998,0.54859114,0.45907753,-0.00704207,7.72640324,-0.02772899,0.04227656,-0.07400615,0.30370688,0.03319073,0.05950034,-0.05787783,0.18893968,0.13320483,0.08669884,0.76848114,
0.00,0.00,11.00,0.50,152.00,1.29128921,-0.17227492,0.84684497,0.74881452,0.67866844,3.16531825,0.07553677,4.11,0.07325874,2.02658510,-0.94184440,-2.61613131,0.25087717,0.99569011,-2.69391894,1.39222801,-0.24148732,-0.91675490,3.37751055,0.06640559,1.01770437,2.36087084,1.59963822,-0.71515608,1.61501944,0.42590889,-0.24089737,0.74726033,0.10815608,0.04698311,0.82844539,1.31004274,2.66276979,1.68249583,0.21337126,-0.78870553,0.15307981,2.11997390,2.87770462,0.54728162,1.20665979,0.27227444,1.37079453,1.03348160,-0.33731294,4.55726910,0.03362041,4.19917059,3.11890554,-1.08026505,2.77447009,4.43,3.00,0.01059036,33.46379471,0.06064298,0.31865501,0.09372066,0.78890604,-0.02103468,0.03833663,0.05122697,0.23807223,-1.12822723,5.59609795,0.01820115,0.01370019,36.32049179,0.06766860,0.32470810,0.09137295,0.60488510,-0.04185492,0.12183136,0.04276959,0.13452944,-1.12410998,5.72677660,0.01690203,0.01596137,22.58729744,0.04070422,0.09259477,0.14352684,1.15665579,0.01378639,0.01026908,0.08783158,0.43885884,-0.73188281,2.46002102,0.11711128,0.01211054,50.31203461,-0.00186537,0.00023750,0.07972450,0.44922253,-0.09591087,0.62223792,0.14283305,1.45204687,-1.26429367,7.71854115,0.00557372,0.01279160,38.61140823,0.00345676,0.00076272,0.10582131,0.70076686,-0.05721060,0.19648929,0.13027345,1.09186792,-1.03864586,5.17613459,0.02312200,0.01247261,24.15640640,-0.01010659,0.00554864,0.15722531,1.36612129,0.01893547,0.01930464,0.16699310,1.56766403,-0.65691167,2.10166264,0.14747014,0.01211054,50.31203461,-0.00186537,0.00023750,0.07972450,0.44922253,-0.09591087,0.62223792,0.14283305,1.45204687,-1.26429367,7.71854115,0.00557372,0.01279160,38.61140823,0.00345676,0.00076272,0.10582131,0.70076686,-0.05721060,0.19648929,0.13027345,1.09186792,-1.03864586,5.17613459,0.02312200,0.01247261,24.15640640,-0.01010659,0.00554864,0.15722531,1.36612129,0.01893547,0.01930464,0.16699310,1.56766403,-0.65691167,2.10166264,0.14747014,
0.00,0.00,1.00,0.00,169.00,1.20276368,0.51100969,1.75079000,0.93388951,1.09961319,4.75635958,0.02943437,5.43,0.03082348,-1.76264966,-2.11563611,0.86077940,2.99720716,0.86996287,0.84403235,2.86111212,-1.51627731,-0.44259468,0.44733843,0.50376496,0.58495814,2.22620463,0.22779274,2.15632105,2.77288747,2.28868055,1.77906632,2.02875590,0.79850054,1.45837033,0.22749175,1.63812649,0.52845550,1.99125373,1.50424910,-0.11205126,2.24452949,1.58099174,0.16525552,0.26110998,0.15586160,0.69308467,-0.10973722,-0.34573081,-0.23599358,2.87189746,0.09121575,-0.96362501,-1.84464157,-0.88101655,1.06564677,6.28,0.00,0.00073324,0.08829608,0.09433950,0.42433491,0.16062406,1.27505958,0.26048145,3.23259974,0.10640792,0.56522334,0.78966010,1.50848234,0.21967597,0.00145404,0.22452725,0.11153507,0.48412082,0.17178042,1.17324483,0.27904409,2.97241712,0.10903800,0.48001048,0.72800285,1.31813419,0.25121711,0.00112204,0.06215759,0.11979225,0.44621184,0.20302853,1.28803623,0.33036253,3.28581190,0.12870498,0.52448672,0.81436223,1.69501424,0.19325788,-0.00105251,0.20549817,0.09627708,0.35101655,0.20760089,1.64745307,0.33946678,4.21547365,0.13444991,0.69580394,1.06580997,2.96643019,0.08533576,0.00014095,0.00256806,0.10741927,0.39721441,0.20030233,1.37365437,0.32440531,3.45673490,0.13001011,0.59495491,0.89068079,2.08263111,0.14931387,0.00347621,1.04343426,0.12152056,0.45040002,0.17096765,0.89829320,0.28902966,2.50095105,0.12616779,0.49764478,0.57597041,0.89842176,0.34344705,-0.00105251,0.20549817,0.09627708,0.35101655,0.20760089,1.64745307,0.33946678,4.21547365,0.13444991,0.69580394,1.06580997,2.96643019,0.08533576,0.00014095,0.00256806,0.10741927,0.39721441,0.20030233,1.37365437,0.32440531,3.45673490,0.13001011,0.59495491,0.89068079,2.08263111,0.14931387,0.00347621,1.04343426,0.12152056,0.45040002,0.17096765,0.89829320,0.28902966,2.50095105,0.12616779,0.49764478,0.57597041,0.89842176,0.34344705,
