x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,9.00,0.39,103.00,0.58981329,0.67908257,1.73636973,1.58999348,1.14881480,10.78414917,0.00106096,3.81,0.00286676,2.81921411,1.85113645,0.07300886,-0.22065113,0.99721456,0.79353559,1.40550613,-1.74426603,-0.90890688,3.89762592,0.04864463,1.67227554,-0.23981157,1.66331100,2.46666098,1.38128591,2.29725909,2.72909141,2.11684084,0.17035702,0.13814282,0.71021747,-0.49110976,0.93556303,1.42673695,-1.88961256,2.11981392,-0.19981226,0.91386795,2.02603579,-0.97086304,4.47049665,0.03474578,0.65876836,0.73046124,0.07169288,0.31353348,0.57595369,2.40935159,2.75501585,0.34566414,0.47965562,2.81,3.43,0.01320962,73.46833801,-0.11255021,2.11748075,-0.00029833,0.00000000,0.02771413,0.13014594,0.06454250,0.72719842,-1.30705118,8.98390388,0.00279460,0.01665871,88.03257751,-0.11254124,1.65889430,-0.01948489,0.05083906,0.00769508,0.00784909,0.05641275,0.43234801,-1.43200493,11.17746353,0.00086035,0.01910907,65.81482697,-0.15685572,2.42683291,-0.01331027,0.01775835,0.03864514,0.14798622,0.07043758,0.50512630,-1.14804876,6.98163748,0.00837059,0.01021024,38.07276535,-0.21793403,5.39192200,0.03041832,0.10520121,0.09694587,1.05927694,0.14110823,2.26905656,-0.63106000,2.08401203,0.14917852,0.01169865,36.19386292,-0.24065258,5.46960402,0.02825662,0.07532250,0.09609747,0.86535358,0.16468430,2.56985855,-0.60735327,1.91295886,0.16696026,0.01472126,34.34222031,-0.25724587,5.19943905,0.05086864,0.20274937,0.12186708,1.15339744,0.18740158,2.73517036,-0.44771576,1.09760547,0.29505895,0.01021024,38.07276535,-0.21793403,5.39192200,0.03041832,0.10520121,0.09694587,1.05927694,0.14110823,2.26905656,-0.63106000,2.08401203,0.14917852,0.01169865,36.19386292,-0.24065258,5.46960402,0.02825662,0.07532250,0.09609747,0.86535358,0.16468430,2.56985855,-0.60735327,1.91295886,0.16696026,0.01472126,34.34222031,-0.25724587,5.19943905,0.05086864,0.20274937,0.12186708,1.15339744,0.18740158,2.73517036,-0.44771576,1.09760547,0.29505895,
0.00,0.00,0.00,0.53,99.00,4.02413845,1.92917955,2.43677163,2.31899118,2.67727017,23.23930931,0.00000166,6.05,0.00000231,4.66258764,3.62948585,0.26267076,-0.56552875,-3.11349154,2.73008275,4.17954206,3.75576067,-0.46181294,0.40330136,0.52554261,3.09529877,1.13544405,2.73537326,5.82950544,-1.79760790,4.93197680,1.22056770,3.02690601,0.15273297,0.04467979,0.83263940,2.72820473,3.79337645,4.92005396,0.93811709,4.72450399,5.36127329,5.88996553,3.94103813,1.72627711,5.56722736,0.01850183,0.30864996,0.52666569,0.21801575,2.87141681,0.09124270,-4.91472626,-4.04987907,0.86484736,1.45698202,2.81,3.43,0.01247616,24.64052773,0.07568273,0.35996127,0.20035750,2.62640381,0.05044733,0.16209470,0.18882126,2.34012198,0.11510604,0.02616153,0.87154089,0.01650833,32.30313492,0.10753157,0.56591541,0.20854545,2.17368340,0.02675438,0.03519481,0.19395354,1.90934551,-0.11875994,0.02873705,0.86542373,0.02127491,31.11271286,0.10341770,0.40227553,0.22797413,1.98998463,0.04365876,0.07202689,0.21163702,1.73918056,-0.09907173,0.01978052,0.88818164,0.00959151,12.92708874,0.00491201,0.00105476,0.26932096,3.17220426,0.11635329,0.58708191,0.28445771,3.54780602,0.76955539,1.19241130,0.27512085,0.00964472,9.44741535,0.01083147,0.00420366,0.30362844,3.34243679,0.13425785,0.64873016,0.32328483,3.80315828,0.97253680,1.88366103,0.17024291,0.01247054,9.48330402,0.01798884,0.00977563,0.34880841,3.66827774,0.15836544,0.74946475,0.36338800,3.95755219,1.07121801,2.41783857,0.12029375,0.00959151,12.92708874,0.00491201,0.00105476,0.26932096,3.17220426,0.11635329,0.58708191,0.28445771,3.54780602,0.76955539,1.19241130,0.27512085,0.00964472,9.44741535,0.01083147,0.00420366,0.30362844,3.34243679,0.13425785,0.64873016,0.32328483,3.80315828,0.97253680,1.88366103,0.17024291,0.01247054,9.48330402,0.01798884,0.00977563,0.34880841,3.66827774,0.15836544,0.74946475,0.36338800,3.95755219,1.07121801,2.41783857,0.12029375,
0.00,0.00,0.00,0.70,114.00,-6.91384363,-2.65647173,-3.34451199,-2.95578218,-3.96765232,4.66338634,0.03106098,20.03,0.03050074,-8.24804306,9.70474720,3.20062494,-7.61118221,-8.20181751,5.17996025,-2.65014148,-12.02328777,0.08384559,0.00122255,0.97211502,10.88254833,-3.17443085,0.55909920,-5.74422407,-0.89917040,-3.15002465,-9.75438499,-15.01277828,-0.36380124,0.02307764,0.87928769,-14.09701538,-6.31250572,-1.93454230,-23.22484207,1.17252648,-6.04322624,-4.44797707,0.75166678,-3.75223279,2.43314505,0.11912845,-0.64309013,-0.29648337,0.34660676,4.78591824,0.02949429,-41.18229294,-43.45283127,-2.27053928,0.39879334,2.69,3.39,-0.02576356,9.35391617,-0.51761389,1.49903584,0.29079866,0.49247950,0.28713104,0.46768820,0.09261967,0.05011488,0.58544534,0.06030516,0.80606736,-0.02367782,5.84714699,-0.53950089,1.25331187,0.30873621,0.41918480,0.28574148,0.35334861,0.07874243,0.02765271,-0.46045759,0.03795619,0.84557284,-0.03072824,5.71676540,-0.59005630,1.15360975,0.37166989,0.46586776,0.31774181,0.33595505,0.10146512,0.03514840,-0.46778002,0.03893594,0.84361788,-0.01909000,4.59205580,-0.42494336,0.70727921,0.33967334,0.45250130,0.26368839,0.27036574,0.02033975,0.00158905,-0.92774713,0.15542436,0.69349320,-0.02424238,5.37631989,-0.46406880,0.70359021,0.37856096,0.46799994,0.30974755,0.31101549,-0.00374220,0.00000000,-0.62610126,0.07027572,0.79099333,-0.02608057,3.72877717,-0.51704508,0.72662961,0.34947267,0.33103529,0.26580530,0.18982178,-0.02084643,0.00113394,-1.38702607,0.36437315,0.54623173,-0.01909000,4.59205580,-0.42494336,0.70727921,0.33967334,0.45250130,0.26368839,0.27036574,0.02033975,0.00158905,-0.92774713,0.15542436,0.69349320,-0.02424238,5.37631989,-0.46406880,0.70359021,0.37856096,0.46799994,0.30974755,0.31101549,-0.00374220,0.00000000,-0.62610126,0.07027572,0.79099333,-0.02608057,3.72877717,-0.51704508,0.72662961,0.34947267,0.33103529,0.26580530,0.18982178,-0.02084643,0.00113394,-1.38702607,0.36437315,0.54623173,
0.00,0.00,20.00,0.00,55.00,-11.58334541,4.96369791,-14.41915607,2.16594982,-4.71821356,0.87215292,0.35059628,55.07,0.25210973,5.62495899,25.00432777,11.51529312,26.69489479,-3.34463239,-25.69432259,-30.16969109,29.76642227,2.63926649,0.15843493,0.69069126,3.42755032,2.87109208,-28.63671684,-24.32348251,-16.47581863,-6.62800741,-16.09906006,-30.83520699,-16.60158920,6.29102659,0.01230132,7.09934187,-25.91807556,-26.23112679,-26.28979301,-4.73041248,-15.94640255,-12.72099876,13.10366344,-13.60159397,4.17815733,0.04122438,-2.76965904,-2.41239667,0.35726228,2.11793160,0.14666839,13.99051857,16.34625435,2.35573649,0.09207331,2.62,3.37,-0.00617659,0.07047277,-0.31695360,0.07366158,-0.59391475,0.26921552,-0.93083823,0.64421993,-0.85566586,0.56059331,-2.27101421,0.11894272,0.73026045,-0.01094222,0.16431911,-0.39184278,0.08698309,-0.65083414,0.24508344,-1.02277362,0.59556711,-0.93260026,0.51097584,-1.74987328,0.07223344,0.78817064,-0.01333160,0.14150974,-0.41043028,0.07342561,-0.72515714,0.23327182,-1.20580244,0.63659447,-1.01406741,0.46263719,-1.87548244,0.08227496,0.77430042,-0.02646692,1.16371608,-0.34934261,0.06305025,-0.55170572,0.15738620,-0.92677802,0.44031423,-0.95960152,0.47734627,0.82587123,0.01620152,0.89874164,-0.00974142,0.11423866,-0.40141556,0.06927662,-0.78142720,0.26235831,-1.21259940,0.62715673,-1.09503305,0.51714319,-2.04208422,0.09837440,0.75385814,-0.01620615,0.18983279,-0.42007709,0.06330417,-0.86289001,0.26605293,-1.30142879,0.59995455,-1.23959684,0.54581910,-1.78456557,0.07956872,0.77794422,-0.02646692,1.16371608,-0.34934261,0.06305025,-0.55170572,0.15738620,-0.92677802,0.44031423,-0.95960152,0.47734627,0.82587123,0.01620152,0.89874164,-0.00974142,0.11423866,-0.40141556,0.06927662,-0.78142720,0.26235831,-1.21259940,0.62715673,-1.09503305,0.51714319,-2.04208422,0.09837440,0.75385814,-0.01620615,0.18983279,-0.42007709,0.06330417,-0.86289001,0.26605293,-1.30142879,0.59995455,-1.23959684,0.54581910,-1.78456557,0.07956872,0.77794422,
0.00,0.00,2.00,0.17,109.00,0.59085125,0.00874914,0.41457403,0.15735586,0.29288256,0.53895789,0.46304532,4.35,0.44754598,-1.34532726,0.20716484,0.37202215,-0.09978510,-2.68114734,1.89075375,0.40718243,0.91707641,-0.18397167,0.12235341,0.72657368,0.42834461,-3.50334287,-0.14812827,-0.34774721,2.88876867,-1.45379615,1.06563258,4.12546730,0.24684916,0.22984470,0.63174969,2.96528506,1.58592188,0.33366236,1.34763181,-0.61958516,2.37470269,-1.62311494,-1.42142189,0.44332090,0.71930975,0.39658473,-0.40516031,-0.46876478,-0.06360446,0.38271514,0.53664100,4.27360344,3.39636564,-0.87723768,1.33033144,2.91,3.50,-0.00023833,0.01739031,-0.00209963,0.00051451,-0.14729990,2.73604107,-0.45757148,25.71779823,-0.15671502,3.10689712,0.69582158,1.84501922,0.17468661,-0.00025585,0.01481528,-0.00093784,0.00010288,-0.16692623,2.66253233,-0.52053994,25.47960854,-0.17792927,3.07211304,0.69165450,1.86281574,0.17262367,0.00175810,0.40689173,0.00784106,0.00442609,-0.20632353,3.12142467,-0.61377507,27.25989342,-0.21546943,3.45224929,0.45864338,0.81378347,0.36723292,0.00076545,0.16052808,0.00345677,0.00102837,-0.18339925,2.86842394,-0.55918014,26.43931389,-0.18877304,3.04674268,0.52477717,1.08122504,0.29868851,0.00389947,3.03035450,0.00006111,0.00000000,-0.22313581,3.54218435,-0.63986325,28.91323280,-0.21501282,3.30111718,0.11380082,0.05062620,0.82202563,0.00366274,1.60347378,-0.00030664,0.00000000,-0.24144743,3.44512510,-0.69435704,28.24267006,-0.23701189,3.29986978,0.29342324,0.35551482,0.55114999,0.00076545,0.16052808,0.00345677,0.00102837,-0.18339925,2.86842394,-0.55918014,26.43931389,-0.18877304,3.04674268,0.52477717,1.08122504,0.29868851,0.00389947,3.03035450,0.00006111,0.00000000,-0.22313581,3.54218435,-0.63986325,28.91323280,-0.21501282,3.30111718,0.11380082,0.05062620,0.82202563,0.00366274,1.60347378,-0.00030664,0.00000000,-0.24144743,3.44512510,-0.69435704,28.24267006,-0.23701189,3.29986978,0.29342324,0.35551482,0.55114999,
0.00,0.00,4.00,0.19,108.00,1.39985156,1.29129231,1.18422639,1.32861900,1.30099738,13.55444145,0.00024474,3.85,0.00028502,1.60453653,1.36234784,1.77316296,1.06912076,1.67189264,1.39975393,1.39157343,0.20853464,-0.03472176,0.00546458,0.94108740,2.00087118,1.74273598,0.53440833,0.36299381,1.38425434,0.25592482,1.80301332,1.01864374,-0.14759226,0.10126176,0.75039086,2.91635704,2.90291047,-0.25280234,0.97102034,1.04766250,0.26794288,1.33388376,2.11730742,0.06994350,0.02262473,0.88046909,-0.05425533,-0.12853575,-0.07428041,0.45903495,0.49861735,-3.41317105,-4.04741287,-0.63424176,1.12361073,3.00,3.47,0.00693359,18.56645393,-0.06892231,0.72837973,0.00855618,0.01172285,-0.07573786,0.89191353,0.07280828,0.84886461,0.02052917,0.00208406,0.96359760,0.00958488,26.57680130,-0.06436055,0.49475208,-0.00818326,0.00814299,-0.10864799,1.41701090,0.07128289,0.62943971,-0.16797571,0.14020383,0.70816211,0.01180243,23.31787109,-0.08665863,0.68793529,-0.00870291,0.00706850,-0.11469404,1.21048069,0.07819864,0.57824260,-0.09447377,0.04391633,0.83405433,0.00692802,16.62065125,-0.12708949,1.73862159,0.01037466,0.01156698,-0.07668480,0.62838614,0.11278743,1.37452161,0.13073403,0.08480289,0.77095484,0.00815938,16.72764397,-0.14031973,1.76675022,0.00683287,0.00422481,-0.09195986,0.75292599,0.13084923,1.54134035,0.11566140,0.06590702,0.79744777,0.01001103,15.09190464,-0.14965937,1.67229247,0.01880652,0.02634656,-0.08798422,0.57131797,0.15437770,1.76379168,0.25060433,0.32680112,0.56768417,0.00692802,16.62065125,-0.12708949,1.73862159,0.01037466,0.01156698,-0.07668480,0.62838614,0.11278743,1.37452161,0.13073403,0.08480289,0.77095484,0.00815938,16.72764397,-0.14031973,1.76675022,0.00683287,0.00422481,-0.09195986,0.75292599,0.13084923,1.54134035,0.11566140,0.06590702,0.79744777,0.01001103,15.09190464,-0.14965937,1.67229247,0.01880652,0.02634656,-0.08798422,0.57131797,0.15437770,1.76379168,0.25060433,0.32680112,0.56768417,
0.00,0.00,5.00,0.26,105.00,2.35926294,1.17700362,2.29893661,2.50343704,2.08466005,27.37187386,0.00000021,4.34,0.00000063,0.60513932,3.47799921,0.11496040,-0.83063567,-0.85014653,2.50957727,2.53289342,1.81876504,-1.38064229,6.94530678,0.00854130,5.61804152,-1.07274699,2.51985645,1.54345906,1.76223505,2.86284876,1.26700747,3.98399663,-0.19289608,0.13888115,0.70947924,5.13408709,2.03678536,-0.53297889,0.70664376,2.55484033,5.06319761,2.03842187,2.45526814,-0.12485015,0.05737434,0.81074693,0.28219810,0.27827981,-0.00391829,0.00114228,0.97306183,3.31681943,2.81300545,-0.50381422,0.62220675,2.94,3.47,0.01032695,32.97803497,-0.04801764,0.28305358,0.08784159,0.98620284,0.01121042,0.01564408,0.03868239,0.19190073,0.12073837,0.05631869,0.81246318,0.01167699,31.26307297,-0.04855687,0.22318052,0.09785138,0.92572033,0.00449357,0.00197781,0.03810758,0.14261068,0.21945956,0.18976590,0.66321059,0.01631134,35.57446289,-0.06238803,0.28480899,0.09440333,0.66382241,0.00082893,0.00010456,0.03127153,0.07392069,0.09206867,0.03335318,0.85512850,0.00598788,9.72784615,-0.12561308,1.33070409,0.15099399,1.92528486,0.07378644,0.45588934,0.10886892,1.00342500,0.96430588,3.61514044,0.05755855,0.00672159,8.88617992,-0.13538584,1.28746569,0.16896977,2.00466919,0.08225810,0.47155517,0.12406405,1.08465838,0.99331594,3.80551338,0.05137813,0.00707658,5.89354086,-0.14464818,1.22084332,0.20491046,2.44320822,0.10800029,0.67270130,0.14052288,1.14213157,1.22229409,6.07540989,0.01388381,0.00598788,9.72784615,-0.12561308,1.33070409,0.15099399,1.92528486,0.07378644,0.45588934,0.10886892,1.00342500,0.96430588,3.61514044,0.05755855,0.00672159,8.88617992,-0.13538584,1.28746569,0.16896977,2.00466919,0.08225810,0.47155517,0.12406405,1.08465838,0.99331594,3.80551338,0.05137813,0.00707658,5.89354086,-0.14464818,1.22084332,0.20491046,2.44320822,0.10800029,0.67270130,0.14052288,1.14213157,1.22229409,6.07540989,0.01388381,
0.00,0.00,0.00,0.35,103.00,2.58094859,2.02141047,2.12246966,2.03000879,2.18870926,36.16922760,0.00000000,3.97,0.00000000,3.97440434,1.24188030,-0.02875336,3.43595266,2.06918573,1.81567836,0.15371533,3.46549749,0.03001050,0.00394986,0.94990090,2.04573226,1.31202710,0.81600350,3.08784080,1.46910810,1.76948488,3.86682296,2.46644855,0.11355688,0.05673574,0.81178320,2.54497695,3.35131693,1.29217339,4.09010983,1.34405363,4.91078806,2.35692811,1.03208792,0.54157686,1.28327537,0.25757765,0.41051349,0.55548704,0.14497352,1.54564416,0.21478726,3.54177999,3.73097658,0.18919663,0.11870784,2.81,3.43,0.01423680,80.09190369,0.00383351,0.00226564,0.05807048,0.55068469,0.19786027,6.22805452,0.04855257,0.38622558,-0.57333738,1.62233412,0.20307850,0.01309220,48.76508331,-0.00718190,0.00600620,0.08725002,0.91320020,0.24859983,7.29597902,0.06530508,0.51950371,-0.00130041,0.00000000,1.00000000,0.02021847,68.89672852,-0.00957202,0.00843470,0.06491041,0.39557418,0.26111978,6.31712770,0.05036798,0.24150914,-0.35954764,0.64031219,0.42379803,0.00890254,26.66501236,-0.08721604,0.79552573,0.12134682,1.54193091,0.32035449,10.65549850,0.13064538,1.79189014,0.49357671,1.17447376,0.27875916,0.01088381,28.98732567,-0.09577932,0.80166030,0.12310737,1.32390428,0.33790797,9.90092278,0.14884016,1.94236767,0.41990221,0.84603518,0.35791013,0.01517290,33.98948669,-0.10280678,0.77366394,0.14273357,1.48713982,0.37122902,9.97148418,0.16306244,1.92932439,0.42972434,0.94201219,0.33200820,0.00890254,26.66501236,-0.08721604,0.79552573,0.12134682,1.54193091,0.32035449,10.65549850,0.13064538,1.79189014,0.49357671,1.17447376,0.27875916,0.01088381,28.98732567,-0.09577932,0.80166030,0.12310737,1.32390428,0.33790797,9.90092278,0.14884016,1.94236767,0.41990221,0.84603518,0.35791013,0.01517290,33.98948669,-0.10280678,0.77366394,0.14273357,1.48713982,0.37122902,9.97148418,0.16306244,1.92932439,0.42972434,0.94201219,0.33200820,
0.00,0.00,12.00,0.49,82.00,3.71506786,1.37670827,2.09933519,2.31076264,2.37546849,33.63716507,0.00000001,4.46,0.00000001,1.93451452,1.31519830,-1.70221949,1.41317821,3.52598429,2.88968873,1.33913207,0.39458933,-0.88699824,2.70504403,0.10036320,0.41771314,3.38733649,0.63052803,1.40649152,1.62885475,3.68193269,3.25497341,2.40748167,-0.21268433,0.15743582,0.69161775,1.60289085,2.96527934,3.86989903,4.81386852,3.51156783,4.58240461,4.95084906,3.36016226,1.38755941,6.60418844,0.01032587,0.20756902,0.53795362,0.33038461,7.13135958,0.00800372,-6.03718090,-4.30782890,1.72935212,8.33028698,2.81,3.43,0.01363435,55.87154388,-0.01649802,0.03243778,0.00193098,0.00040547,0.12632351,1.93085885,-0.00387514,0.00182463,-0.17921981,0.12052663,0.72854099,0.02051793,97.92217255,0.01519655,0.02217663,-0.04610454,0.20846030,0.08405455,0.68187851,-0.04456673,0.19779441,-0.78952497,2.49138570,0.11480415,0.02593330,90.13732147,-0.00960437,0.00670743,-0.06330182,0.29910961,0.10790598,0.85781789,-0.05777840,0.25268161,-0.70463711,1.95574093,0.16229625,0.01418632,54.26356506,-0.11562156,1.12045765,-0.01058694,0.00941136,0.17933162,2.67596292,0.04151161,0.14491467,-0.04749944,0.00870298,0.92569307,0.01656500,53.64257812,-0.12499812,1.09081435,-0.01310834,0.01203587,0.17929642,2.22694039,0.06058476,0.25710246,-0.06225939,0.01486785,0.90297728,0.02225141,58.36529922,-0.12932323,0.97756565,-0.00703500,0.00294631,0.20406425,2.40571356,0.06850720,0.27197498,0.03457493,0.00487665,0.94434127,0.01418632,54.26356506,-0.11562156,1.12045765,-0.01058694,0.00941136,0.17933162,2.67596292,0.04151161,0.14491467,-0.04749944,0.00870298,0.92569307,0.01656500,53.64257812,-0.12499812,1.09081435,-0.01310834,0.01203587,0.17929642,2.22694039,0.06058476,0.25710246,-0.06225939,0.01486785,0.90297728,0.02225141,58.36529922,-0.12932323,0.97756565,-0.00703500,0.00294631,0.20406425,2.40571356,0.06850720,0.27197498,0.03457493,0.00487665,0.94434127,
0.00,0.00,16.00,0.66,103.00,3.81887579,2.38254380,2.75798154,3.39176917,3.08779263,14.55924416,0.00014457,8.82,0.00032870,2.20363212,2.64429498,0.98387694,5.12258291,0.66827047,3.06527019,2.89555073,1.33445227,-0.99776232,0.86641067,0.35218813,-0.65139556,4.09862900,-0.87049568,4.81692171,0.69740379,4.24914789,7.28325939,2.38765430,-0.59340173,0.31508595,0.57470869,-0.86655736,4.52127409,5.53702545,-0.50586939,3.79457211,2.47196651,8.29153061,7.05392027,0.44903219,0.17900860,0.67232268,-0.49449068,-0.00936856,0.48512211,9.80869007,0.00191500,-9.22169590,-7.09108114,2.13061476,2.27933931,2.69,3.39,0.01624827,19.37339592,0.09303131,0.25214896,-0.03774955,0.04326231,-0.11876126,0.41668433,-0.19648328,1.17471516,0.26572704,0.06474496,0.79920281,0.02272753,28.42367744,0.13995698,0.44499123,-0.07655909,0.13600564,-0.18688518,0.79744667,-0.26119360,1.60748470,-0.21599077,0.04406942,0.83376956,0.03096676,30.70801163,0.13963372,0.34175548,-0.11951326,0.25481418,-0.21559291,0.81822991,-0.32237995,1.88005579,-0.37062803,0.12931018,0.71922835,0.01924456,24.55373001,-0.00358279,0.00029859,-0.07989168,0.13177973,-0.13667881,0.38220105,-0.19801383,0.81118190,0.05494693,0.00288641,0.95716529,0.02245856,24.25157166,-0.00020157,0.00000000,-0.09038889,0.14020090,-0.16916056,0.48756877,-0.20090339,0.69533277,0.03804918,0.00139305,0.97023481,0.02522680,18.25541687,0.00985306,0.00138451,-0.04405835,0.02749250,-0.12762919,0.22903825,-0.20255169,0.57843041,0.63871348,0.40437713,0.52499066,0.01924456,24.55373001,-0.00358279,0.00029859,-0.07989168,0.13177973,-0.13667881,0.38220105,-0.19801383,0.81118190,0.05494693,0.00288641,0.95716529,0.02245856,24.25157166,-0.00020157,0.00000000,-0.09038889,0.14020090,-0.16916056,0.48756877,-0.20090339,0.69533277,0.03804918,0.00139305,0.97023481,0.02522680,18.25541687,0.00985306,0.00138451,-0.04405835,0.02749250,-0.12762919,0.22903825,-0.20255169,0.57843041,0.63871348,0.40437713,0.52499066,
