x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,17.00,0.72,112.00,10.89829826,7.75923347,11.79255676,10.90675354,10.33921051,435.49511719,0.00000000,5.35,0.00000000,10.10270214,5.02237082,8.83316708,9.10201073,8.45497990,5.64151192,6.71209764,8.15854549,-3.12330651,22.57851410,0.00000233,12.40871525,16.21645355,14.17472839,10.52175236,9.93940544,10.27457809,10.11561203,10.22149277,0.86498153,1.86052406,0.17288842,8.88139057,10.57871819,11.61659527,8.72739983,11.56284618,14.63228989,12.83333492,8.42819595,-0.04503592,0.00482934,0.94461152,0.93716466,0.37978527,-0.55737936,11.62219429,0.00074441,3.25636578,1.19637847,-2.05998731,8.36479187,3.70,2.12,0.02568310,384.91241455,0.13537383,3.31246805,-0.00512753,0.00453004,-0.04040656,0.28358069,0.13315597,3.12512565,1.93804097,11.86277294,0.00059773,0.03441278,385.20434570,0.14569412,3.01613927,0.01025309,0.01418531,-0.05298831,0.37978405,0.15754338,3.42218113,2.04733348,13.41256428,0.00026376,0.04835605,315.67794800,0.15888277,2.78740907,0.06582153,0.45432490,0.00029814,0.00009529,0.23276302,5.78835440,3.01120114,29.13968277,0.00000009,0.03779475,255.37438965,0.09538154,1.23849952,0.16632336,3.67464495,0.00957495,0.01189294,0.26338273,9.31462097,2.90280533,23.63180923,0.00000136,0.04378104,297.36734009,0.07666581,0.69626254,0.14553854,2.41371012,0.02200043,0.05496810,0.33605859,13.28282928,2.73588419,22.42369461,0.00000252,0.04989778,238.83908081,0.12569189,1.64239717,0.21518521,4.72515917,0.07886223,0.62552166,0.40603757,17.00527382,3.93513250,48.57460403,0.00000000,0.03779475,255.37438965,0.09538154,1.23849952,0.16632336,3.67464495,0.00957495,0.01189294,0.26338273,9.31462097,2.90280533,23.63180923,0.00000136,0.04378104,297.36734009,0.07666581,0.69626254,0.14553854,2.41371012,0.02200043,0.05496810,0.33605859,13.28282928,2.73588419,22.42369461,0.00000252,0.04989778,238.83908081,0.12569189,1.64239717,0.21518521,4.72515917,0.07886223,0.62552166,0.40603757,17.00527382,3.93513250,48.57460403,0.00000000,
0.00,0.00,1.00,0.00,164.00,-2.00851989,-0.96460700,-1.11250257,-1.51569951,-1.40033221,7.66383457,0.00574302,5.46,0.00629808,-1.01783919,-0.45804060,-1.98271906,0.19037622,-3.80955386,0.11498909,-0.11912727,-0.39651015,0.56212270,0.69798088,0.40367371,-2.08272004,-1.12982094,-1.06913412,-0.64399892,-2.96659994,0.20888169,-0.49663308,-0.78035551,0.40408915,0.38162738,0.53688210,-3.07969165,-1.87232447,-2.72772026,-2.05782795,-2.30445790,0.39953271,-2.48027039,-2.03590536,-0.50868356,0.57856697,0.44706391,-0.17036822,-0.27312031,-0.10275208,0.99122316,0.32027647,-4.67313671,-4.20463324,0.46850345,0.25630406,6.28,0.00,-0.00592193,13.10287857,-0.01839143,0.03912481,-0.03720494,0.15211622,-0.02908497,0.09404134,0.04017596,0.18215273,0.51835889,0.54336429,0.46122399,-0.00545461,6.15565109,-0.03236069,0.09464129,-0.08523422,0.62383902,-0.06947067,0.41523147,0.01156638,0.01171018,-0.03807076,0.00294354,0.95674388,-0.00329458,0.97861755,-0.05106246,0.19224890,-0.15221815,1.62275636,-0.13036688,1.19606686,-0.03047260,0.06624664,-0.77569634,1.29139590,0.25607774,-0.00795721,7.99384069,-0.00727553,0.00512890,-0.08919061,0.74625510,-0.05433018,0.26997253,0.01048167,0.01045014,0.16350414,0.05295590,0.81804695,-0.00958240,9.73812199,-0.00416766,0.00134890,-0.08763721,0.59827095,-0.05852779,0.26605520,0.00188789,0.00025693,0.25847718,0.13681738,0.71154822,-0.00999599,6.85760164,-0.01962502,0.02869075,-0.11584186,0.97971231,-0.07903097,0.44944575,-0.01293299,0.01236008,-0.10737809,0.02587291,0.87224532,-0.00795721,7.99384069,-0.00727553,0.00512890,-0.08919061,0.74625510,-0.05433018,0.26997253,0.01048167,0.01045014,0.16350414,0.05295590,0.81804695,-0.00958240,9.73812199,-0.00416766,0.00134890,-0.08763721,0.59827095,-0.05852779,0.26605520,0.00188789,0.00025693,0.25847718,0.13681738,0.71154822,-0.00999599,6.85760164,-0.01962502,0.02869075,-0.11584186,0.97971231,-0.07903097,0.44944575,-0.01293299,0.01236008,-0.10737809,0.02587291,0.87224532,
0.00,0.00,4.00,0.27,149.00,0.33579823,0.67648536,0.50032830,1.25974047,0.69308805,3.25891447,0.07135131,4.14,0.11295162,0.50159812,-0.46166554,1.08214402,2.30051184,0.47617707,-0.42725608,0.25537246,1.69969952,-0.58063811,1.29109359,0.25613397,-0.40933728,-0.86495650,1.34743309,0.22180684,0.53237498,3.10747838,1.39046466,-0.98480874,-0.75710183,2.34600282,0.12593868,-0.21855101,-0.49583885,-0.97520649,-1.81353295,2.91230750,1.76157606,1.40807295,0.61183357,-0.94572747,3.51385808,0.06116522,0.25089979,0.15432599,-0.09657380,0.70370370,0.40223531,2.19279051,2.48825622,0.29546562,0.22750647,6.28,0.00,0.00537208,18.83088684,0.01123901,0.02555256,-0.02516793,0.12157166,-0.01736818,0.05853450,-0.16554090,5.40093374,-0.91519523,2.95801854,0.08577863,0.00730107,19.41190529,0.00951699,0.01441690,-0.02593568,0.10170673,-0.02284829,0.07906768,-0.18772657,5.43990183,-0.91345787,2.98925424,0.08414398,0.01193652,22.81530380,0.00328592,0.00146927,-0.03728149,0.17292199,-0.03116234,0.12138445,-0.21051937,5.61612177,-0.93067604,3.30167961,0.06952438,0.00782159,13.48537540,-0.00243268,0.00100744,0.01023805,0.01712649,-0.00661605,0.00694015,-0.15804233,4.13520765,-0.69584042,1.67436624,0.19598955,0.01198251,26.90674782,-0.02370031,0.08041521,-0.02477222,0.08450123,-0.03670406,0.18494931,-0.18133084,4.67140293,-1.17966604,5.03579664,0.02505851,0.01361020,22.42494583,-0.01321738,0.02293216,-0.00942919,0.01140960,-0.02439547,0.07557447,-0.17622323,4.04238701,-0.84417564,2.82110810,0.09336130,0.00782159,13.48537540,-0.00243268,0.00100744,0.01023805,0.01712649,-0.00661605,0.00694015,-0.15804233,4.13520765,-0.69584042,1.67436624,0.19598955,0.01198251,26.90674782,-0.02370031,0.08041521,-0.02477222,0.08450123,-0.03670406,0.18494931,-0.18133084,4.67140293,-1.17966604,5.03579664,0.02505851,0.01361020,22.42494583,-0.01321738,0.02293216,-0.00942919,0.01140960,-0.02439547,0.07557447,-0.17622323,4.04238701,-0.84417564,2.82110810,0.09336130,
0.00,0.00,12.00,0.44,133.00,0.58800864,1.20010662,0.85401118,0.98130411,0.90585762,8.31268406,0.00402535,3.39,0.00475024,0.86060089,-0.06585568,1.82600558,-0.15133381,1.26608694,2.01000881,1.36583805,2.38041520,0.22224839,0.28328651,0.59468001,1.02074695,1.05584478,0.89565021,1.06844723,-1.10621059,2.21011877,-0.59092373,1.97611260,-0.10919467,0.07287015,0.78726160,1.74163830,-1.54367137,-0.36486852,0.14019305,1.30472779,1.20250046,1.34570932,1.17051220,-0.40373033,0.95191079,0.32948255,0.75852042,0.58339065,-0.17512979,1.73967111,0.18822464,0.86718267,0.53887618,-0.32830650,0.38626784,6.28,0.00,0.00102843,1.01033235,0.09145336,2.47486496,-0.02883106,0.23360999,-0.03384643,0.32565314,0.03353998,0.32458192,0.53400326,1.47442102,0.22495152,0.00140749,1.05563354,0.10256631,2.44872379,-0.03257590,0.23469512,-0.03948036,0.34536770,0.03789495,0.32435393,0.53267163,1.48736382,0.22292894,0.00149674,0.52273214,0.11450633,2.50272322,-0.02989348,0.16191766,-0.03733744,0.25391260,0.04833060,0.43139610,0.63649595,2.25062251,0.13389327,0.00205444,1.37038779,0.09479263,2.22157311,-0.03128750,0.23618847,-0.04063936,0.38837132,0.03826004,0.35696197,0.47718558,1.15975547,0.28178994,0.00265482,1.91967857,0.09897291,2.03746748,-0.03965738,0.31459865,-0.04784972,0.45672068,0.04226991,0.36895639,0.42815596,0.96416974,0.32638880,0.00059212,0.06190585,0.11776664,2.65199065,-0.01845150,0.06396389,-0.02628529,0.12784547,0.05880779,0.65618557,0.77044410,3.42474365,0.06453683,0.00205444,1.37038779,0.09479263,2.22157311,-0.03128750,0.23618847,-0.04063936,0.38837132,0.03826004,0.35696197,0.47718558,1.15975547,0.28178994,0.00265482,1.91967857,0.09897291,2.03746748,-0.03965738,0.31459865,-0.04784972,0.45672068,0.04226991,0.36895639,0.42815596,0.96416974,0.32638880,0.00059212,0.06190585,0.11776664,2.65199065,-0.01845150,0.06396389,-0.02628529,0.12784547,0.05880779,0.65618557,0.77044410,3.42474365,0.06453683,
0.00,0.00,16.00,0.57,151.00,4.89879751,3.45788479,4.44619799,3.95546627,4.18958664,106.72363281,0.00000000,4.38,0.00000000,4.25010014,2.63921499,5.32966805,1.89327013,4.10870314,2.15342999,4.54521084,2.56408191,-0.47040781,0.76218396,0.38286723,4.78599691,6.69204426,3.43161798,4.97586155,2.92845058,4.30603456,2.41032147,5.58694220,0.50014395,0.91817260,0.33819981,5.38780499,2.97424126,4.46209145,4.17117739,5.31288147,7.03687143,4.96536255,5.10458851,0.92797744,3.00599813,0.08328232,1.06866825,0.78153783,-0.28713042,3.70897174,0.05510157,1.70805728,1.18689001,-0.52116728,1.02723753,6.28,0.00,0.01620949,185.50453186,-0.02969418,0.19286647,0.03294633,0.22550821,-0.07322678,1.12662756,-0.05210849,0.57902569,-0.92749393,3.28725576,0.07013545,0.02025956,157.60163879,-0.03035769,0.15456554,0.07051931,0.79248244,-0.06462392,0.66683483,-0.03593178,0.21014501,-0.54597569,1.12595928,0.28890884,0.03057449,157.14254761,-0.04073580,0.22816145,0.08381999,0.91739178,-0.05938077,0.46267062,-0.02356456,0.07385882,-0.25824004,0.26678160,0.60561925,0.02220599,110.37931824,-0.05254877,0.47071281,0.15904714,4.20725870,-0.02489357,0.10048542,0.03129422,0.16465287,-0.03601167,0.00449002,0.94658978,0.02450287,112.90093994,-0.06801832,0.66439515,0.16326880,3.68199182,-0.00890763,0.01093373,0.06799225,0.65904218,0.05518179,0.01110457,0.91609795,0.03089206,116.92990875,-0.06019650,0.48117775,0.18512876,4.46711540,-0.00333095,0.00142918,0.08659507,0.98796648,0.39887905,0.63741618,0.42484773,0.02220599,110.37931824,-0.05254877,0.47071281,0.15904714,4.20725870,-0.02489357,0.10048542,0.03129422,0.16465287,-0.03601167,0.00449002,0.94658978,0.02450287,112.90093994,-0.06801832,0.66439515,0.16326880,3.68199182,-0.00890763,0.01093373,0.06799225,0.65904218,0.05518179,0.01110457,0.91609795,0.03089206,116.92990875,-0.06019650,0.48117775,0.18512876,4.46711540,-0.00333095,0.00142918,0.08659507,0.98796648,0.39887905,0.63741618,0.42484773,
0.00,0.00,18.00,0.61,97.00,6.56421328,4.74298096,6.83604574,5.95081043,6.02351236,260.71838379,0.00000000,4.03,0.00000000,4.09589529,4.24994278,6.23321056,3.31848621,5.73248386,3.69925141,5.46435642,4.93298292,-1.20005596,5.85097694,0.01575603,7.31954384,8.44381046,5.66728735,6.23248911,7.14515495,7.16828203,4.64928818,7.90869474,0.90304786,3.53114700,0.06053303,7.41632748,5.48537111,6.70077419,4.22225857,9.26300812,8.46329880,6.29761124,5.15304041,0.61953062,1.60271990,0.20582953,1.03374577,0.64719778,-0.38654798,6.68273067,0.01022519,2.57746840,2.07817912,-0.49928918,0.96888846,6.28,0.00,0.02000671,419.37673950,-0.05844557,1.10853374,0.03056201,0.28784281,-0.00607556,0.01147756,-0.03088294,0.30176046,-0.36798337,0.76782179,0.38111349,0.02722125,439.13345337,-0.07490425,1.45242250,0.04292693,0.45319468,-0.01670821,0.06873529,-0.03428218,0.29519516,-0.37360471,0.81373417,0.36724743,0.03677845,321.24856567,-0.07140524,0.99033576,0.10581843,2.06565809,0.04366750,0.35343993,0.02127377,0.08498650,0.58328491,1.92342722,0.16580500,0.02792178,241.20266724,-0.09380848,2.07320213,0.18279721,7.68126392,0.05682446,0.72364116,0.06931724,1.11649060,0.64448845,2.01593614,0.15598365,0.03265858,287.20635986,-0.12528452,3.22759390,0.16982856,5.70471907,0.06441472,0.81839645,0.10861159,2.40821886,0.47444054,1.17043090,0.27958755,0.03991475,275.76031494,-0.10786724,2.18262529,0.20524822,7.75656939,0.08273322,1.24220753,0.14019106,3.65781736,1.07264149,6.51218128,0.01086954,0.02792178,241.20266724,-0.09380848,2.07320213,0.18279721,7.68126392,0.05682446,0.72364116,0.06931724,1.11649060,0.64448845,2.01593614,0.15598365,0.03265858,287.20635986,-0.12528452,3.22759390,0.16982856,5.70471907,0.06441472,0.81839645,0.10861159,2.40821886,0.47444054,1.17043090,0.27958755,0.03991475,275.76031494,-0.10786724,2.18262529,0.20524822,7.75656939,0.08273322,1.24220753,0.14019106,3.65781736,1.07264149,6.51218128,0.01086954,
0.00,0.00,15.00,0.58,142.00,2.79240394,2.24909496,3.28742003,2.96547675,2.82359886,95.83451080,0.00000000,3.11,0.00000000,2.03100872,1.51271260,3.64060879,1.14339066,2.42574382,2.83923292,2.24677086,2.09081316,-0.71563387,3.47958541,0.06243936,3.26372385,3.66121507,3.78618646,2.00008869,2.60078764,3.80235243,1.98664844,5.10302687,0.33828855,0.83095157,0.36222950,3.58282876,1.68230426,2.52679610,2.87392616,3.38281775,4.08499861,2.89052248,1.35215521,-0.17192668,0.20444776,0.65125799,0.75344545,0.30070451,-0.45274094,11.43206310,0.00082132,-1.58309269,-1.35081422,0.23227841,0.24674442,6.28,0.00,0.00668154,54.73005676,0.04850841,0.89345402,0.10808837,4.21368933,-0.06358249,1.47484946,0.01591733,0.09379733,0.66943401,2.97359753,0.08495908,0.01070687,80.40565491,0.04258151,0.55557054,0.10100608,2.96984005,-0.09994207,2.91332865,-0.00143492,0.00065081,0.32038799,0.70829278,0.40022317,0.01286429,49.31014252,0.05708852,0.79422247,0.15178879,5.33253145,-0.06849726,1.09117532,0.03476386,0.28496531,0.90920275,5.86334515,0.01564599,0.00889133,32.17413330,0.04320069,0.57836330,0.17272520,9.02161980,-0.04359361,0.56027973,0.05481864,0.91854054,1.08384109,7.49981260,0.00628611,0.01257678,55.25762558,0.02761215,0.20344007,0.15908089,6.49389601,-0.06967411,1.24222219,0.05708983,0.86327147,0.69427252,3.25165582,0.07166843,0.01304494,37.91662979,0.04987797,0.60067636,0.19377369,8.89974117,-0.04628948,0.50056368,0.08175356,1.60128391,1.18103409,10.16284561,0.00147988,0.00889133,32.17413330,0.04320069,0.57836330,0.17272520,9.02161980,-0.04359361,0.56027973,0.05481864,0.91854054,1.08384109,7.49981260,0.00628611,0.01257678,55.25762558,0.02761215,0.20344007,0.15908089,6.49389601,-0.06967411,1.24222219,0.05708983,0.86327147,0.69427252,3.25165582,0.07166843,0.01304494,37.91662979,0.04987797,0.60067636,0.19377369,8.89974117,-0.04628948,0.50056368,0.08175356,1.60128391,1.18103409,10.16284561,0.00147988,
0.00,0.00,0.00,0.00,157.00,-0.38723850,-0.56064999,-0.78982532,-0.77984363,-0.62938935,2.56250763,0.10975596,4.24,0.14375931,-1.00554752,0.64478832,-0.72961122,-1.55126452,0.50985044,-1.47256935,-0.41131023,-0.60475558,0.21244422,0.16458564,0.68506089,0.74176532,-1.48069167,-0.32933176,-2.16387081,-0.74112320,-1.07012403,-1.43220437,0.07709166,0.00752307,0.00021019,0.98843580,-0.11235648,-1.31511605,-1.80862904,0.03553318,0.10941872,-0.71696246,0.03709403,0.80765927,0.38173938,0.53942108,0.46285456,0.15080857,0.06728269,-0.08352587,0.55818552,0.45559966,-0.73073971,-3.38944173,-2.65870214,15.08879852,6.28,0.00,0.00212248,2.75186205,0.00416478,0.00326674,0.06544073,0.76968682,-0.09414381,1.61124194,-0.03227033,0.19221094,-1.22887778,4.99284792,0.02568444,0.00158517,0.85440528,0.00994955,0.01461870,0.09429605,1.25478947,-0.08996652,1.14446557,-0.02209755,0.07035907,-0.94665068,2.99767518,0.08370908,0.00270863,1.09353900,0.01043911,0.01325502,0.10192434,1.20273507,-0.10190202,1.20810020,-0.02520190,0.07490137,-0.96767735,3.32238078,0.06865733,0.00192401,0.76664722,0.00763939,0.00925445,0.09640431,1.43012834,-0.08873413,1.18109953,-0.01795732,0.05016334,-0.93727744,2.85394692,0.09147838,0.00396753,2.73878312,-0.00355370,0.00168605,0.08615249,0.94851041,-0.11413613,1.66013038,-0.02891932,0.11033112,-1.21327102,4.94561625,0.02639162,0.00164767,0.30586833,0.01362145,0.02270363,0.11745671,1.65316057,-0.08923116,0.94030863,-0.01103333,0.01482042,-0.78688711,2.28076863,0.13131982,0.00192401,0.76664722,0.00763939,0.00925445,0.09640431,1.43012834,-0.08873413,1.18109953,-0.01795732,0.05016334,-0.93727744,2.85394692,0.09147838,0.00396753,2.73878312,-0.00355370,0.00168605,0.08615249,0.94851041,-0.11413613,1.66013038,-0.02891932,0.11033112,-1.21327102,4.94561625,0.02639162,0.00164767,0.30586833,0.01362145,0.02270363,0.11745671,1.65316057,-0.08923116,0.94030863,-0.01103333,0.01482042,-0.78688711,2.28076863,0.13131982,
0.00,0.00,0.00,0.32,136.00,3.87364841,2.53846669,3.39515805,3.41574144,3.30575371,71.84894562,0.00000000,4.21,0.00000000,0.36008361,1.45406067,5.67204523,1.42111981,3.53588486,2.18503737,2.28312659,3.19277859,-0.89149916,2.98374391,0.08443057,4.41715908,4.30524111,2.64904261,2.78566766,2.23430037,3.77897286,2.36933136,4.36160994,-0.00228803,0.00000000,1.00000000,4.33816051,2.01483631,3.75312185,2.71322560,4.99120951,5.70451593,4.25442934,3.52677512,0.44418851,0.74538082,0.38816124,0.61974120,0.45706412,-0.16267705,1.78307807,0.18282260,-1.44882190,-2.14051008,-0.69168830,1.04046166,6.28,0.00,0.01169498,96.90218353,0.01135651,0.02829493,0.01314696,0.03599506,0.08056191,1.36842346,0.11836869,2.99834585,-0.61169517,1.43479121,0.23128318,0.01554838,95.36532593,0.01200435,0.02482859,0.02401774,0.09443404,0.08990115,1.32579780,0.13928156,3.24382138,-0.53739083,1.12070262,0.29003659,0.02221183,84.34429932,0.01006803,0.01417794,0.04633208,0.28506699,0.12217344,1.99178874,0.17548953,4.16650295,-0.14829040,0.08947182,0.76491519,0.01604077,59.73138046,-0.00206974,0.00076625,0.10667208,1.96271062,0.12863719,2.78241754,0.19384427,6.55140638,0.02626040,0.00259345,0.95939527,0.01977314,77.43553925,-0.02070502,0.06483625,0.08907659,1.15433717,0.13253699,2.54834652,0.22571191,7.64959812,-0.22769976,0.19840732,0.65611108,0.02195527,60.94844818,0.00254948,0.00088490,0.12553181,2.11950898,0.16656677,3.67799234,0.26215041,9.34317207,0.37956917,0.59559572,0.44045554,0.01604077,59.73138046,-0.00206974,0.00076625,0.10667208,1.96271062,0.12863719,2.78241754,0.19384427,6.55140638,0.02626040,0.00259345,0.95939527,0.01977314,77.43553925,-0.02070502,0.06483625,0.08907659,1.15433717,0.13253699,2.54834652,0.22571191,7.64959812,-0.22769976,0.19840732,0.65611108,0.02195527,60.94844818,0.00254948,0.00088490,0.12553181,2.11950898,0.16656677,3.67799234,0.26215041,9.34317207,0.37956917,0.59559572,0.44045554,
0.00,0.00,11.00,0.42,131.00,1.64812994,1.63822317,2.18303847,1.60059083,1.76749563,31.53940964,0.00000003,3.40,0.00000003,1.61383641,1.16384852,3.36803150,1.94693732,0.41309527,0.19520383,1.58363175,2.80981731,0.05001827,0.01435563,0.90465514,2.20660615,2.66285586,1.88958299,2.27901530,2.49885559,1.91747177,1.18926907,2.74667311,0.58589846,2.07070041,0.15048298,-0.30141845,1.91883016,0.89142460,0.61568940,2.40870929,3.14531136,1.41280127,3.28245091,0.01853701,0.00199022,0.96442607,0.84642714,0.60009593,-0.24633123,3.46319437,0.06376435,2.32870007,2.58826995,0.25956982,0.14492288,6.28,0.00,0.00604923,36.70019913,-0.02506567,0.19516413,-0.09693249,2.77235150,0.07409659,1.63865209,0.08389930,2.13235855,-0.26794448,0.38972270,0.53259524,0.01005800,57.80082703,-0.03966989,0.39275390,-0.13545981,4.35121870,0.05386472,0.68937367,0.07234294,1.26750386,-0.66299886,2.47068262,0.11632086,0.01361802,45.87953568,-0.04157948,0.34983891,-0.12957437,3.22642803,0.08275595,1.32252562,0.10112514,2.00212288,-0.31175005,0.57238430,0.44950079,0.00927424,29.07448578,-0.04280378,0.47153893,-0.06863750,1.18322456,0.09077366,2.01747251,0.11583805,3.40668416,-0.10497613,0.05844885,0.80901683,0.01124756,36.11727905,-0.05685877,0.70480162,-0.09063248,1.72257948,0.09619607,1.93509197,0.13729411,4.07984352,-0.22305138,0.27424324,0.60062174,0.01243008,28.40576553,-0.04362850,0.37922391,-0.07415334,1.07539701,0.11853849,2.70843577,0.15820377,4.94766665,0.12701581,0.09701476,0.75551030,0.00927424,29.07448578,-0.04280378,0.47153893,-0.06863750,1.18322456,0.09077366,2.01747251,0.11583805,3.40668416,-0.10497613,0.05844885,0.80901683,0.01124756,36.11727905,-0.05685877,0.70480162,-0.09063248,1.72257948,0.09619607,1.93509197,0.13729411,4.07984352,-0.22305138,0.27424324,0.60062174,0.01243008,28.40576553,-0.04362850,0.37922391,-0.07415334,1.07539701,0.11853849,2.70843577,0.15820377,4.94766665,0.12701581,0.09701476,0.75551030,
