x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,9.00,0.53,149.00,-0.26739708,0.67950261,2.73427558,-0.64267963,0.62592536,1.44430792,0.22974174,5.68,0.08053557,-5.54048300,-1.89982498,-0.32058620,0.26649043,6.95750809,-1.80378008,0.83939147,6.05584955,1.36439264,4.16258383,0.04160330,-2.63254952,3.13022757,5.28773069,-0.47496882,2.75267196,7.65524340,5.00700378,1.93723321,3.39208794,25.52597809,0.00000052,-4.62973404,1.02572668,-0.56351990,0.08039089,3.15765810,0.82863241,-1.55265760,0.35563827,0.40834859,0.35795605,0.54978665,1.34971130,1.16005993,-0.18965140,1.94149911,0.16457654,8.59865761,10.60832119,2.00966382,5.74857950,6.28,0.00,0.00952544,16.12416077,-0.08542401,0.51484829,-0.17608985,2.27743936,0.12008629,1.03173435,-0.15976116,1.88066459,-0.95929581,2.04261112,0.15327599,0.01150686,17.50611496,-0.08726474,0.41568035,-0.21665613,2.61689544,0.12593316,0.87007749,-0.19170137,2.08056259,-0.97343564,2.15271401,0.14264943,0.01492375,17.08837318,-0.11224825,0.52905625,-0.25337651,2.74391699,0.14655873,0.90595937,-0.22663380,2.22620010,-0.96798110,2.11286521,0.14639621,0.00771414,9.44038391,-0.17107536,1.44326174,-0.20729578,2.12172556,0.18373783,1.65278471,-0.16343084,1.32215631,-0.51249617,0.59713167,0.43986693,0.00931202,9.98291969,-0.18461648,1.40132785,-0.23320925,2.23514390,0.18800528,1.44194949,-0.16556039,1.13067567,-0.56400973,0.71814555,0.39696654,0.01115309,8.58555031,-0.20448001,1.43083572,-0.24422534,2.03539991,0.22162409,1.66140652,-0.18292835,1.13506746,-0.37515539,0.33556497,0.56253794,0.00771414,9.44038391,-0.17107536,1.44326174,-0.20729578,2.12172556,0.18373783,1.65278471,-0.16343084,1.32215631,-0.51249617,0.59713167,0.43986693,0.00931202,9.98291969,-0.18461648,1.40132785,-0.23320925,2.23514390,0.18800528,1.44194949,-0.16556039,1.13067567,-0.56400973,0.71814555,0.39696654,0.01115309,8.58555031,-0.20448001,1.43083572,-0.24422534,2.03539991,0.22162409,1.66140652,-0.18292835,1.13506746,-0.37515539,0.33556497,0.56253794,
0.00,0.00,13.00,0.71,150.00,4.42347145,2.95623398,5.17101574,3.25168395,3.95060110,56.01211548,0.00000000,5.75,0.00000000,-2.87410402,5.11984491,4.95568275,3.10606766,7.94217348,-1.83834934,3.94126081,3.27966690,-0.31385931,0.21052937,0.64645809,2.87068272,7.87038469,6.07783842,2.25345254,2.80469680,5.48845959,6.84089899,6.61168814,1.90544462,7.66875458,0.00572832,3.01157713,6.22684002,7.65036535,-2.45241928,9.06553841,5.26350260,4.29434729,2.92035961,1.25039017,3.35298848,0.06739718,1.65464735,1.48474181,-0.16990559,1.14712703,0.28504500,4.42206669,6.36226606,1.94019938,5.16743374,3.65,1.98,0.01595652,45.53649902,-0.02310853,0.03794130,0.07811175,0.45101288,0.03266360,0.07684772,0.14006385,1.45479858,0.87468857,1.70904756,0.19142564,0.01767499,41.33516312,-0.01859773,0.01886224,0.09323265,0.48495185,0.03521125,0.06806026,0.15552740,1.37045598,1.07377589,2.62131095,0.10576956,0.02509631,48.74274826,-0.03141393,0.04175678,0.07685617,0.25459531,0.02586398,0.02844302,0.15441759,1.04240656,0.83816713,1.59789264,0.20651250,0.01482417,34.94691467,-0.13084152,0.84627885,0.10940380,0.59243697,0.09050374,0.40198094,0.23942488,2.84448528,1.29735434,3.83532190,0.05047596,0.01597359,29.26596642,-0.14351580,0.84366280,0.12968199,0.68860257,0.08901700,0.32204810,0.27817395,3.18001008,1.46804368,4.84727812,0.02792980,0.02074515,29.64433670,-0.15850772,0.85804039,0.15308364,0.79807907,0.11610603,0.45505291,0.31293932,3.31532598,1.62963581,6.32087183,0.01209699,0.01482417,34.94691467,-0.13084152,0.84627885,0.10940380,0.59243697,0.09050374,0.40198094,0.23942488,2.84448528,1.29735434,3.83532190,0.05047596,0.01597359,29.26596642,-0.14351580,0.84366280,0.12968199,0.68860257,0.08901700,0.32204810,0.27817395,3.18001008,1.46804368,4.84727812,0.02792980,0.02074515,29.64433670,-0.15850772,0.85804039,0.15308364,0.79807907,0.11610603,0.45505291,0.31293932,3.31532598,1.62963581,6.32087183,0.01209699,
0.00,0.00,3.00,0.21,152.00,2.05686164,0.85016602,0.57990742,0.86326098,1.08754909,8.59164047,0.00345768,4.04,0.00325746,2.11644125,1.82563448,-0.05681280,-0.26007959,1.45841861,1.76162529,-0.06468137,0.26642323,-0.00802228,0.00028974,0.98642288,-0.86408758,0.14551613,-1.14836454,4.00381279,0.70362955,-1.83292830,0.70383841,2.72333527,-0.29143462,0.36711633,0.54472552,1.74383223,3.07349467,2.47275710,1.55804634,0.09075333,1.87203753,3.93795276,1.39560521,1.17803037,5.81679964,0.01606315,0.42036214,0.23642041,-0.18394175,2.73893690,0.09901542,-2.96495175,-4.01661491,-1.05166328,2.89903760,6.28,0.00,0.00783819,21.66480064,-0.06614156,0.61250401,-0.00851899,0.01058502,0.00867016,0.01070395,0.13268399,2.57412243,-0.42351344,0.79001123,0.37432196,0.00970673,24.76511574,-0.06527565,0.46241200,-0.01970011,0.04301924,0.00272700,0.00083532,0.14486919,2.36211991,-0.47581670,1.02255702,0.31217099,0.01210854,22.32208252,-0.08690716,0.62931091,-0.02331007,0.04607327,0.01116371,0.01047661,0.16641295,2.38176203,-0.42145237,0.79479367,0.37288053,0.00419987,5.49736071,-0.13094699,1.66118622,0.02447359,0.05807689,0.06969504,0.46718851,0.20713201,4.17229509,0.27042982,0.32658747,0.56781077,0.00571375,7.39556026,-0.14379609,1.67281020,0.01512995,0.01851776,0.06101483,0.29886261,0.22842501,4.23505878,0.15877920,0.11198558,0.73796875,0.00689897,6.46588421,-0.15465319,1.61102664,0.03208866,0.06913850,0.07552124,0.37970561,0.25465390,4.32967424,0.26425704,0.32777855,0.56710570,0.00419987,5.49736071,-0.13094699,1.66118622,0.02447359,0.05807689,0.06969504,0.46718851,0.20713201,4.17229509,0.27042982,0.32658747,0.56781077,0.00571375,7.39556026,-0.14379609,1.67281020,0.01512995,0.01851776,0.06101483,0.29886261,0.22842501,4.23505878,0.15877920,0.11198558,0.73796875,0.00689897,6.46588421,-0.15465319,1.61102664,0.03208866,0.06913850,0.07552124,0.37970561,0.25465390,4.32967424,0.26425704,0.32777855,0.56710570,
0.00,0.00,6.00,0.39,145.00,1.43968821,1.91972923,3.32865882,1.37443185,2.01562715,19.46033859,0.00001144,4.98,0.00000346,3.02592969,2.49085903,1.88697767,2.02601814,1.50980151,-0.35925117,-0.76900566,5.49468231,0.53533101,0.79461050,0.37293607,5.96624994,2.26065946,3.91546392,0.00706391,4.85952044,2.31020021,2.81827474,4.06454420,1.93690574,10.57480526,0.00118688,0.86581028,2.77829838,-0.81143814,2.35254383,1.60904133,3.14169192,0.77125531,1.39896667,0.07176227,0.01421362,0.90512563,0.72392124,0.53975487,-0.18416637,2.22609353,0.13678732,0.72066557,-0.81544483,-1.53611040,5.73115921,6.28,0.00,0.01401179,46.99687576,-0.02363185,0.05304269,0.10976708,1.19204772,0.10196795,1.00199831,-0.04815979,0.23017460,-0.62411386,1.16459799,0.28078820,0.01172218,23.86450768,-0.04660338,0.15580606,0.15540001,1.76850927,0.15047993,1.63194239,-0.03497546,0.09099200,0.10761986,0.03461481,0.85244488,0.01695687,29.15069771,-0.05917669,0.19430681,0.15571246,1.36934364,0.16005038,1.42761195,-0.05644933,0.18249460,-0.08391945,0.02100828,0.88478717,0.00563964,6.56218290,-0.12175733,0.95084012,0.21736091,3.03387618,0.22865409,3.32890844,0.01298018,0.01091852,0.92460656,2.52744293,0.11221445,0.00567894,4.81814766,-0.13350067,0.95087600,0.24235804,3.13258839,0.25338534,3.39894509,0.02877579,0.04436700,1.04017782,3.16976690,0.07533301,0.00848272,6.46544886,-0.14693928,0.96189129,0.26496801,3.11900282,0.27751744,3.39143920,0.02938624,0.03817828,0.99158025,3.05263615,0.08092967,0.00563964,6.56218290,-0.12175733,0.95084012,0.21736091,3.03387618,0.22865409,3.32890844,0.01298018,0.01091852,0.92460656,2.52744293,0.11221445,0.00567894,4.81814766,-0.13350067,0.95087600,0.24235804,3.13258839,0.25338534,3.39894509,0.02877579,0.04436700,1.04017782,3.16976690,0.07533301,0.00848272,6.46544886,-0.14693928,0.96189129,0.26496801,3.11900282,0.27751744,3.39143920,0.02938624,0.03817828,0.99158025,3.05263615,0.08092967,
0.00,0.00,12.00,0.58,155.00,1.52155614,1.58912539,1.68004656,1.59051120,1.59530985,9.47130775,0.00214671,5.65,0.00336330,-1.46685278,3.24661016,4.13876581,-1.03485501,-1.89718759,5.92494345,1.75633037,1.59033036,-0.08705958,0.01647805,0.89788591,7.15659618,0.09867680,1.63086939,-1.69041789,-3.21360230,-0.09425224,3.57852125,4.70144749,0.11362391,0.02901031,0.86479161,3.32105613,2.22123766,0.91379386,-2.35628581,-2.19327712,6.35025072,2.16390395,2.09905720,-0.01614352,0.00054635,0.98135674,1.13455355,0.97340822,-0.16114530,1.35531366,0.24531148,-2.35806894,-1.49049616,0.86757272,1.99060512,6.28,0.00,0.01010901,18.40828705,0.08345301,0.49806151,0.03935194,0.11531114,0.22325581,3.61474299,0.01259035,0.01184704,-0.40429717,0.36774412,0.54438152,0.01506779,30.77191353,0.12062655,0.81428403,0.01130315,0.00732259,0.21325013,2.55761361,-0.00998558,0.00578423,-0.84041399,1.64487469,0.19997112,0.01781844,24.83546638,0.11420909,0.55839658,0.01812386,0.01431316,0.26750550,3.07708383,-0.00921706,0.00379237,-0.64416826,0.95396572,0.32896081,0.00586465,5.49622393,0.03828533,0.07281117,0.10372852,0.53516811,0.34530404,5.88007164,0.07110928,0.25214016,0.41225517,0.38924590,0.53284599,0.00852470,8.44922161,0.04094580,0.06959811,0.08966881,0.33367389,0.35118929,5.08126307,0.07698951,0.24687175,0.18311456,0.07639550,0.78230306,0.00870470,5.27073050,0.05343308,0.09850096,0.12663496,0.55155742,0.41147950,5.77198839,0.09430657,0.30407599,0.49666926,0.59292418,0.44148221,0.00586465,5.49622393,0.03828533,0.07281117,0.10372852,0.53516811,0.34530404,5.88007164,0.07110928,0.25214016,0.41225517,0.38924590,0.53284599,0.00852470,8.44922161,0.04094580,0.06959811,0.08966881,0.33367389,0.35118929,5.08126307,0.07698951,0.24687175,0.18311456,0.07639550,0.78230306,0.00870470,5.27073050,0.05343308,0.09850096,0.12663496,0.55155742,0.41147950,5.77198839,0.09430657,0.30407599,0.49666926,0.59292418,0.44148221,
0.00,0.00,17.00,0.75,151.00,2.34992409,1.59435809,2.58037305,2.33017540,2.21370769,22.80479431,0.00000207,5.05,0.00000329,4.17423916,5.23582554,-1.14299965,0.53213173,-1.55226171,3.35620070,0.70576620,1.73038793,-0.77511948,1.63716054,0.20102889,3.48683667,-0.99836409,1.15737700,3.06713080,5.03969479,0.07312316,2.43675900,6.08280468,0.23591444,0.15390962,0.69491511,4.89508724,0.76692384,1.58727229,2.22020149,1.75911701,3.05434990,4.36346817,-0.17896727,-0.02151429,0.00119560,0.97242394,1.52076685,1.36749613,-0.15327065,0.90472376,0.34231303,-3.97606492,-3.52192140,0.45414370,0.54466224,3.65,1.98,0.01200559,33.10877991,0.01631350,0.02424933,0.18969804,3.41636634,-0.03787699,0.13263531,0.16575624,2.61683583,-0.19117144,0.10482218,0.74618916,0.01317632,29.51357460,0.02039051,0.02917345,0.21496391,3.31234407,-0.04493816,0.14247139,0.18489134,2.48846436,-0.01886132,0.00108050,0.97378443,0.01922317,36.74882126,0.01844542,0.01850793,0.22307485,2.75667119,-0.06352944,0.22069544,0.19178250,2.06627846,-0.25535229,0.19060060,0.66251652,0.00235124,1.10406888,-0.05663747,0.19915214,0.32734707,6.66039133,0.07720182,0.36734837,0.28359360,5.01170826,1.51792097,6.59345770,0.01038753,0.00562511,4.60056257,-0.05932727,0.18279186,0.32740113,5.56356716,0.05653155,0.16466312,0.30465534,4.83518314,1.12423027,3.60348201,0.05796186,0.00809922,5.73118305,-0.06244871,0.16897392,0.35727647,5.51394176,0.06071839,0.15782948,0.33497009,4.81794071,1.10594010,3.69242668,0.05495927,0.00235124,1.10406888,-0.05663747,0.19915214,0.32734707,6.66039133,0.07720182,0.36734837,0.28359360,5.01170826,1.51792097,6.59345770,0.01038753,0.00562511,4.60056257,-0.05932727,0.18279186,0.32740113,5.56356716,0.05653155,0.16466312,0.30465534,4.83518314,1.12423027,3.60348201,0.05796186,0.00809922,5.73118305,-0.06244871,0.16897392,0.35727647,5.51394176,0.06071839,0.15782948,0.33497009,4.81794071,1.10594010,3.69242668,0.05495927,
0.00,0.00,21.00,0.00,108.00,3.78262091,1.48477638,3.08121371,2.80434871,2.78823996,33.70863342,0.00000001,5.23,0.00000002,1.11922336,2.06562805,3.16776204,0.67429817,2.68467879,1.38324904,3.08838749,-1.91123998,-1.32640254,4.38440180,0.03653461,2.96100926,5.88703060,0.11606116,7.72247028,0.46189994,-0.42081821,2.49412656,4.74532461,0.26003316,0.17634599,0.67462768,7.45811081,3.71790648,4.10013103,2.26090097,3.39277291,2.84851336,4.00354671,2.15925694,0.96820742,2.35046959,0.12557926,1.55134821,1.34694731,-0.20440091,1.14971268,0.28450386,0.84053743,2.73134971,1.89081216,6.14782953,3.65,2.02,0.01819475,74.95114899,0.15439750,2.14280748,0.09852206,0.90829933,0.33378348,10.15523720,-0.02870742,0.07735243,-0.76598203,1.65914476,0.19803281,0.01442286,33.57560349,0.14994593,1.49835086,0.15915212,1.72390580,0.44003695,12.96875477,-0.00284999,0.00051296,0.29555359,0.24226281,0.62269039,0.02301414,50.51113129,0.17458506,1.59080315,0.14040662,1.04731107,0.47431031,11.79403210,-0.03138914,0.05309637,-0.18574512,0.09672190,0.75586782,0.00796151,12.09705353,0.07747418,0.35606745,0.21700723,2.79725337,0.54163188,17.27804565,0.06526048,0.25363806,1.13709819,3.53596258,0.06035753,0.01036212,14.90884304,0.07882180,0.30803868,0.22034867,2.40662408,0.57245898,16.12382889,0.07308514,0.26572648,0.98896050,2.66301179,0.10303785,0.01208227,12.13491726,0.08880785,0.32505074,0.27102700,3.01902413,0.65010995,17.21801758,0.08789170,0.31559366,1.22496486,4.30998516,0.03815804,0.00796151,12.09705353,0.07747418,0.35606745,0.21700723,2.79725337,0.54163188,17.27804565,0.06526048,0.25363806,1.13709819,3.53596258,0.06035753,0.01036212,14.90884304,0.07882180,0.30803868,0.22034867,2.40662408,0.57245898,16.12382889,0.07308514,0.26572648,0.98896050,2.66301179,0.10303785,0.01208227,12.13491726,0.08880785,0.32505074,0.27102700,3.01902413,0.65010995,17.21801758,0.08789170,0.31559366,1.22496486,4.30998516,0.03815804,
0.00,0.00,1.00,0.00,149.00,1.02492189,0.88754845,1.81946015,1.38165736,1.27839696,14.83654690,0.00012507,3.62,0.00025198,1.15845871,-0.81134486,-0.33289680,1.73141170,2.05492449,1.75268102,1.13886499,0.32270166,-0.45075974,1.05830657,0.30386441,-1.83927226,3.88608551,2.68317008,2.64294672,0.50356352,1.58161962,2.93815374,2.09725881,0.43427178,1.02000940,0.31277475,0.46214291,1.12242639,2.41505742,-0.29866004,2.13072371,-2.42061996,2.27808881,2.07151151,-0.36443931,0.70561880,0.40111413,-0.01310280,-0.24832429,-0.23522149,5.92744446,0.01551212,1.49270821,1.53467214,0.04196391,0.00541387,6.28,0.00,0.00484098,10.15600967,0.00141977,0.00036540,-0.10824375,2.09865546,0.03271921,0.18679400,-0.10405395,1.94555151,0.49691001,1.33657098,0.24793055,0.00557286,9.99666882,0.00792009,0.00832983,-0.12631701,2.16560888,0.03519752,0.16542743,-0.12144797,2.03298926,0.52731043,1.53787601,0.21524077,0.00698977,9.12319183,0.00300088,0.00094912,-0.14591920,2.21481562,0.04751567,0.23173209,-0.14070249,2.08829021,0.55529588,1.69221365,0.19362519,0.00248953,2.39459729,-0.02924248,0.10273849,-0.10870947,1.42108285,0.07756498,0.71735686,-0.10394104,1.30246603,0.94443834,4.93811798,0.02650573,0.00386257,4.18932676,-0.03378358,0.11440691,-0.13080509,1.71508682,0.07263359,0.52489167,-0.11176782,1.25680530,0.81213593,3.63174772,0.05698920,0.00476452,3.82479119,-0.03227059,0.08698317,-0.13467355,1.51087892,0.08606934,0.61171389,-0.12073439,1.20701861,0.87261468,4.43301964,0.03551235,0.00248953,2.39459729,-0.02924248,0.10273849,-0.10870947,1.42108285,0.07756498,0.71735686,-0.10394104,1.30246603,0.94443834,4.93811798,0.02650573,0.00386257,4.18932676,-0.03378358,0.11440691,-0.13080509,1.71508682,0.07263359,0.52489167,-0.11176782,1.25680530,0.81213593,3.63174772,0.05698920,0.00476452,3.82479119,-0.03227059,0.08698317,-0.13467355,1.51087892,0.08606934,0.61171389,-0.12073439,1.20701861,0.87261468,4.43301964,0.03551235,
0.00,0.00,3.00,0.25,148.00,1.98272586,0.78174883,2.43103075,2.34580493,1.88532758,25.20892525,0.00000061,4.09,0.00000336,-0.91602474,0.72208959,1.53219366,2.15804577,0.82806545,0.70437747,-0.00453045,0.98383826,-1.56206310,9.89461613,0.00170935,3.85532713,1.41813457,4.01342344,1.83528411,0.33043453,2.71823025,3.55806231,1.64887297,0.11773818,0.05759746,0.81038629,2.41997099,2.64799571,-0.05106272,0.31691274,0.98826599,4.92431211,1.65552461,3.56775618,-0.32467896,0.43496114,0.50972493,0.19451602,-0.03740627,-0.23192230,4.37723780,0.03729435,-0.19450004,0.20291649,0.39741653,0.31248456,6.28,0.00,0.00291176,2.86056852,-0.07543190,0.76218104,0.15389794,3.30270863,-0.01665071,0.03766526,0.08808672,1.08546507,1.23875380,6.46653366,0.01115027,0.00427491,4.58941841,-0.07713598,0.61694682,0.17145288,3.11289620,-0.03139149,0.10267244,0.09305063,0.93112105,1.12128139,5.42544889,0.02005442,0.00622259,5.65138960,-0.08903572,0.63319486,0.18457204,2.76971388,-0.04142232,0.13769819,0.09980600,0.82128155,1.04808295,4.71192598,0.03020139,0.00155804,0.73428065,-0.09879708,0.91779405,0.20406690,3.92036390,0.00348408,0.00113525,0.12389011,1.44869435,1.49220240,9.65082932,0.00194892,0.00243267,1.29937840,-0.11273186,0.99651575,0.21572374,3.64769959,-0.00475809,0.00176083,0.13580199,1.45086646,1.40908194,8.54905319,0.00353920,0.00062309,0.05105523,-0.12501782,1.02008367,0.25872594,4.35677004,0.01881668,0.02280467,0.15402305,1.53477716,1.68037593,12.84368229,0.00035585,0.00155804,0.73428065,-0.09879708,0.91779405,0.20406690,3.92036390,0.00348408,0.00113525,0.12389011,1.44869435,1.49220240,9.65082932,0.00194892,0.00243267,1.29937840,-0.11273186,0.99651575,0.21572374,3.64769959,-0.00475809,0.00176083,0.13580199,1.45086646,1.40908194,8.54905319,0.00353920,0.00062309,0.05105523,-0.12501782,1.02008367,0.25872594,4.35677004,0.01881668,0.02280467,0.15402305,1.53477716,1.68037593,12.84368229,0.00035585,
0.00,0.00,8.00,0.43,148.00,2.54596233,1.61822224,3.09212375,2.07476759,2.33276892,33.84980011,0.00000001,4.37,0.00000001,4.02772951,0.33802810,-0.72731853,2.10057902,2.18120503,2.18232799,2.11978126,0.90054852,-0.41172576,0.60707319,0.43608660,6.57043314,6.35772324,3.81032825,2.79284978,2.01172924,0.39251769,1.41028929,0.71507883,1.00003076,3.73157907,0.05369097,0.55637002,1.09753430,2.01813674,2.08763504,2.01922131,3.73665452,4.41759348,4.44307375,0.47262967,0.80525428,0.36975513,0.52272242,0.28335068,-0.23937176,3.74065542,0.05407974,-4.58215904,-5.22465372,-0.64249468,0.88280821,6.28,0.00,0.01094016,37.02884293,-0.04172049,0.21380252,0.10428632,1.39070761,0.13823569,2.38020945,0.10994083,1.55056393,0.14946520,0.08639751,0.76887221,0.01167406,31.13197136,-0.04695184,0.20794058,0.11974470,1.38122320,0.16174494,2.47983408,0.12316339,1.48389709,0.35425356,0.49262729,0.48292976,0.01444106,27.56261826,-0.06951538,0.34952971,0.13501564,1.34210312,0.19790211,2.84553576,0.13931508,1.44907045,0.43481153,0.73430175,0.39170870,0.00757527,15.60562325,-0.11627463,1.14284325,0.15799870,2.11288714,0.23242177,4.53350639,0.18333451,2.85215783,0.85088295,2.82123160,0.09335414,0.00684092,9.16954041,-0.13373820,1.25145626,0.18225613,2.32337999,0.26433089,4.85112906,0.20986144,3.09189272,1.12283444,4.84413433,0.02798049,0.01027092,12.45146561,-0.13938111,1.13691759,0.20483594,2.44850302,0.28469399,4.68836117,0.23238531,3.13262701,1.05398047,4.53058004,0.03355139,0.00757527,15.60562325,-0.11627463,1.14284325,0.15799870,2.11288714,0.23242177,4.53350639,0.18333451,2.85215783,0.85088295,2.82123160,0.09335414,0.00684092,9.16954041,-0.13373820,1.25145626,0.18225613,2.32337999,0.26433089,4.85112906,0.20986144,3.09189272,1.12283444,4.84413433,0.02798049,0.01027092,12.45146561,-0.13938111,1.13691759,0.20483594,2.44850302,0.28469399,4.68836117,0.23238531,3.13262701,1.05398047,4.53058004,0.03355139,
