x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,12.00,0.50,174.00,1.80829394,-0.05165120,1.56940925,1.36925662,1.17382717,13.19383430,0.00029587,3.48,0.00044311,-0.14645936,1.62599611,1.18216443,-1.06481338,0.49107838,-2.10142779,1.09011650,-1.44685805,-1.40741551,11.04258728,0.00092461,0.91091120,1.69060647,1.40534341,1.83782113,3.47231984,2.23484707,0.92818195,0.17613107,0.19031511,0.20301580,0.65240086,1.31878340,2.09385180,-0.53529269,2.34563971,0.58553457,0.52661610,4.23585415,3.48454380,0.44038317,1.10076630,0.29436624,3.31228471,2.26365781,-1.04862690,15.88890457,0.00008513,-3.54505682,-2.23916650,1.30589032,4.78675365,1.89,4.62,0.00530497,11.55431843,0.03031183,0.10951885,0.20116107,5.00109291,0.10226507,1.24597764,0.17825589,3.96652532,0.14943779,0.13505183,0.71333269,0.00808810,17.47687531,0.04332349,0.18371369,0.20185238,4.07563257,0.08435047,0.68331152,0.17660575,3.16805124,0.00320438,0.00008079,0.99283040,0.01096396,14.88044739,0.03322250,0.08610867,0.23746680,4.42078209,0.10771596,0.87639129,0.20763150,3.42445064,0.11452493,0.08409490,0.77188645,0.00673838,21.27904320,-0.00174111,0.00024334,0.20316964,3.98591185,0.06456567,0.38520747,0.23941955,5.57370663,-0.01291812,0.00105447,0.97410196,0.00679579,14.96500969,-0.00193136,0.00032227,0.23069906,4.57344532,0.09701395,0.77593720,0.24131067,5.14450169,0.15235636,0.15299603,0.69577651,0.00831234,14.95876789,-0.00240351,0.00040292,0.25059876,4.83886909,0.11808723,1.04669714,0.26834732,5.64397717,0.19131868,0.24851905,0.61823556,0.00673838,21.27904320,-0.00174111,0.00024334,0.20316964,3.98591185,0.06456567,0.38520747,0.23941955,5.57370663,-0.01291812,0.00105447,0.97410196,0.00679579,14.96500969,-0.00193136,0.00032227,0.23069906,4.57344532,0.09701395,0.77593720,0.24131067,5.14450169,0.15235636,0.15299603,0.69577651,0.00831234,14.95876789,-0.00240351,0.00040292,0.25059876,4.83886909,0.11808723,1.04669714,0.26834732,5.64397717,0.19131868,0.24851905,0.61823556,
0.00,0.00,14.00,0.63,164.00,7.22139502,2.65966439,6.52762747,6.14708710,5.63894367,70.78881073,0.00000000,7.22,0.00000000,2.58767939,9.77691174,1.66185153,-3.48332858,4.61643744,1.71632242,5.70131636,-0.99976850,-3.46963954,15.93250751,0.00007073,1.37769949,7.16451406,8.85015297,8.23851490,6.72159719,5.65759420,9.00508308,5.22901058,0.38174337,0.19049035,0.66260851,7.27963543,5.43637800,7.16107178,7.12506866,5.99782467,8.99135017,4.88504696,10.66212082,0.99983269,1.29968953,0.25455880,4.58636618,2.79216671,-1.79419971,20.69138145,0.00000795,5.76691294,4.61229134,-1.15462124,1.13932407,1.87,4.68,0.03827996,166.12037659,-0.00320003,0.00026605,0.25068575,2.14450836,-0.01003805,0.00328123,0.02352033,0.01906663,-0.70185322,0.82279170,0.36459595,0.04078946,116.51938629,-0.03376562,0.02922544,0.34958580,3.20454884,0.08407491,0.17789401,0.07735763,0.15934220,0.34556967,0.19585283,0.65819041,0.05393566,92.52018738,-0.12304361,0.30347624,0.46180308,4.29552126,0.18306115,0.65032989,0.14439325,0.42549586,1.01324201,1.69138741,0.19373457,0.03061230,114.40798950,-0.25653297,1.63983107,0.38546705,3.73769236,0.05984520,0.08621348,0.39693898,3.99109244,0.74040687,0.94209355,0.33198785,0.03282801,89.34909058,-0.25931060,1.48659122,0.44415778,4.33740997,0.15517688,0.50792623,0.35692453,2.87967801,1.25781322,2.66710758,0.10277445,0.04534821,117.06203461,-0.29803124,1.78573537,0.44552356,4.02133703,0.15591882,0.47978395,0.39588824,3.22983336,0.96924549,1.67725217,0.19560561,0.03061230,114.40798950,-0.25653297,1.63983107,0.38546705,3.73769236,0.05984520,0.08621348,0.39693898,3.99109244,0.74040687,0.94209355,0.33198785,0.03282801,89.34909058,-0.25931060,1.48659122,0.44415778,4.33740997,0.15517688,0.50792623,0.35692453,2.87967801,1.25781322,2.66710758,0.10277445,0.04534821,117.06203461,-0.29803124,1.78573537,0.44552356,4.02133703,0.15591882,0.47978395,0.39588824,3.22983336,0.96924549,1.67725217,0.19560561,
0.00,0.00,0.00,0.77,153.00,5.88060284,3.46110773,7.09960270,9.16345406,6.40119171,12.50479889,0.00042547,19.49,0.00103446,9.52821827,-9.20359993,-5.29086781,-5.23186922,9.52410316,4.78498316,19.93668556,-0.01919577,-5.86566639,6.19237900,0.01300143,4.55023909,19.18589973,13.28434181,-0.98076898,3.24469900,-0.71056080,7.13425636,11.11824131,-1.95844722,0.68911326,0.40667582,18.42700386,13.41557503,7.67005396,9.21511078,8.48971844,-14.38181305,-9.41486263,13.72577667,-3.11232471,1.78363144,0.18202561,5.36314154,2.87801909,-2.48512268,19.54219246,0.00001394,18.78388596,12.23205376,-6.55183172,3.14494348,1.86,4.73,0.08355431,98.54875183,-0.21420105,0.18807654,-0.37195161,0.58790481,-1.46618712,8.80593967,-0.04875445,0.01024748,-6.70530605,9.35161781,0.00229049,0.09255311,76.54523468,-0.28428397,0.26459849,-0.32229653,0.34752333,-1.50558865,7.28156042,0.02392840,0.00190234,-4.83388090,4.89014339,0.02724864,0.12012000,58.88251495,-0.52512932,0.70920473,-0.19939224,0.10273526,-1.47031653,5.38310671,0.17866164,0.08361579,-3.13450789,2.07696891,0.14986743,0.06879900,73.69785309,-0.81005865,2.08528638,-0.24097265,0.18627097,-1.52827537,7.17082882,0.70808077,1.61969507,-3.85157943,3.25129080,0.07168501,0.08097860,70.86405182,-0.81071979,1.89395189,-0.27315032,0.21383052,-1.56068456,6.69649744,0.58730316,1.01627529,-3.56742454,2.79639053,0.09480710,0.08598951,52.42142105,-0.93596786,2.19349694,-0.05214928,0.00683990,-1.25807333,3.89046788,0.80170375,1.64959824,-1.83104730,0.74546474,0.38813454,0.06879900,73.69785309,-0.81005865,2.08528638,-0.24097265,0.18627097,-1.52827537,7.17082882,0.70808077,1.61969507,-3.85157943,3.25129080,0.07168501,0.08097860,70.86405182,-0.81071979,1.89395189,-0.27315032,0.21383052,-1.56068456,6.69649744,0.58730316,1.01627529,-3.56742454,2.79639053,0.09480710,0.08598951,52.42142105,-0.93596786,2.19349694,-0.05214928,0.00683990,-1.25807333,3.89046788,0.80170375,1.64959824,-1.83104730,0.74546474,0.38813454,
0.00,0.00,0.00,0.00,169.00,0.86757731,-0.09349395,1.39658177,0.90505505,0.76893002,5.19265699,0.02290324,3.63,0.02736851,-1.13787043,-2.81012297,0.52208823,-2.18141770,2.05484033,1.92218852,1.10664690,-0.91401893,-1.01888001,5.37480164,0.02064232,-1.37542963,3.61615205,0.64902008,1.82761002,1.08149981,3.42494345,1.17215562,0.85961425,0.49197462,1.25937963,0.26205360,0.86810613,-0.63468236,-0.36929026,3.22425008,1.17313445,-0.31445292,0.14356992,2.50027704,-0.05026624,0.01304337,0.90909750,1.39533591,1.16313970,-0.23219624,2.54445744,0.11177488,-0.44401503,0.38818419,0.83219922,2.09967971,0.00,0.00,0.00638362,15.31655407,-0.20687731,4.67153788,0.05453001,0.33643776,0.01410580,0.02168432,-0.19849785,4.50276756,-0.11676157,0.07549084,0.78356366,0.00871180,18.50679779,-0.22139375,4.38000631,0.04838241,0.21369483,-0.00517215,0.00228590,-0.23441960,5.09460831,-0.17050077,0.16598587,0.68379629,0.01142551,14.73500347,-0.26534384,5.00827789,0.06836386,0.33412024,0.01198402,0.00991564,-0.25512847,4.71455479,-0.01899333,0.00213003,0.96319867,0.00496662,10.42339897,-0.27923888,6.72491264,0.07508981,0.49089834,0.03398238,0.09617571,-0.17641614,2.72861075,0.14798743,0.13025774,0.71824545,0.00645670,12.28264904,-0.28490078,6.37672520,0.07096490,0.39344504,0.02583363,0.05003220,-0.19414738,3.02779055,0.09063585,0.04922641,0.82446271,0.00599637,7.03850794,-0.31031507,6.65758753,0.10745679,0.80446547,0.06808199,0.31461659,-0.19004574,2.55955672,0.31224522,0.59855843,0.43932166,0.00496662,10.42339897,-0.27923888,6.72491264,0.07508981,0.49089834,0.03398238,0.09617571,-0.17641614,2.72861075,0.14798743,0.13025774,0.71824545,0.00645670,12.28264904,-0.28490078,6.37672520,0.07096490,0.39344504,0.02583363,0.05003220,-0.19414738,3.02779055,0.09063585,0.04922641,0.82446271,0.00599637,7.03850794,-0.31031507,6.65758753,0.10745679,0.80446547,0.06808199,0.31461659,-0.19004574,2.55955672,0.31224522,0.59855843,0.43932166,
0.00,0.00,1.00,0.00,172.00,3.17248893,1.53042853,3.40877008,3.83428216,2.98649240,54.40608597,0.00000000,4.36,0.00000000,0.72777075,2.83228803,0.67114955,0.25303903,0.36390617,2.22449636,1.52030504,4.02729940,-2.31501865,18.88824081,0.00001536,2.65473890,3.89128780,1.91371119,4.25839329,1.84454966,3.91085815,4.45049000,4.33147240,-0.42881554,0.65520912,0.41846017,2.74838901,3.64864445,1.82412493,2.92867279,3.85750818,3.70978069,2.25530815,4.35347509,-0.68385547,1.66087639,0.19780044,1.21704912,1.02949905,-0.18755008,1.61977267,0.20414641,-0.69695729,-1.53037846,-0.83342123,1.87679863,0.00,0.00,0.01966071,114.10878754,-0.01953003,0.03273401,0.16309027,2.36366081,0.04122154,0.14559995,0.08667763,0.67436671,-0.30345097,0.40060189,0.52693138,0.02392042,108.62628937,-0.02321031,0.03743044,0.17679872,2.22182941,0.04009463,0.10970793,0.08469680,0.51776862,-0.11717716,0.06102539,0.80493609,0.03834275,132.61778259,-0.04756946,0.12866594,0.17043969,1.65956759,0.00476385,0.00129136,0.07904311,0.36163816,-0.25363964,0.30059227,0.58364057,0.01488574,70.97394562,-0.16025934,1.67900062,0.25571081,4.31552935,0.11921977,0.89776582,0.29162630,5.65192223,0.56183463,1.42320883,0.23317477,0.01962145,87.12356567,-0.15472382,1.44452560,0.23167001,3.22078466,0.08745129,0.44032320,0.25598285,4.04280376,0.36671025,0.61879307,0.43169294,0.02434338,89.83474731,-0.18548784,1.84208405,0.25791994,3.58903384,0.12431791,0.81230909,0.29503909,4.77725315,0.46045491,1.00799453,0.31564023,0.01488574,70.97394562,-0.16025934,1.67900062,0.25571081,4.31552935,0.11921977,0.89776582,0.29162630,5.65192223,0.56183463,1.42320883,0.23317477,0.01962145,87.12356567,-0.15472382,1.44452560,0.23167001,3.22078466,0.08745129,0.44032320,0.25598285,4.04280376,0.36671025,0.61879307,0.43169294,0.02434338,89.83474731,-0.18548784,1.84208405,0.25791994,3.58903384,0.12431791,0.81230909,0.29503909,4.77725315,0.46045491,1.00799453,0.31564023,
0.00,0.00,1.00,0.00,167.00,2.91381383,1.89267612,3.49024057,3.19371939,2.87261248,38.72044373,0.00000000,4.97,0.00000000,2.25866103,2.55537152,0.04630722,5.68518257,0.28352958,0.97201407,1.95222414,1.31171763,-1.29651499,4.57939339,0.03261419,8.73565960,3.09196520,1.73699188,0.56447732,4.43957567,1.67391586,4.65105677,2.80948758,0.32215652,0.29058793,0.58997099,4.51520157,2.62727141,2.19618988,5.69784927,1.22251499,5.16225529,-1.95234203,3.29901505,-0.34898087,0.33984387,0.56005844,1.02651894,0.87615818,-0.15036075,1.00482011,0.31698554,-1.25146222,-1.25397158,-0.00250940,0.00000000,0.00,0.00,0.01848158,73.07279968,-0.17047340,1.80548871,-0.09656544,0.60046285,0.05610871,0.19538471,-0.13036156,1.10536706,0.00792626,0.00016735,0.98968118,0.02289407,72.49274445,-0.19077317,1.84470105,-0.11435769,0.67721850,0.05301145,0.13977671,-0.15974988,1.34197342,0.13459019,0.05872127,0.80858103,0.03489962,78.75169373,-0.24520358,2.44992518,-0.14156452,0.82068080,0.04545860,0.08153795,-0.18697286,1.45043314,0.14934023,0.07472209,0.78464116,0.01184745,32.58650208,-0.31510499,4.70490313,-0.01120742,0.00602739,0.18389535,1.54815614,0.04019765,0.07787392,1.12965858,4.17039394,0.04141281,0.01576789,40.48422241,-0.32424822,4.56495762,-0.03602916,0.05611259,0.15144387,0.95010847,0.00234570,0.00024291,0.95929450,3.04684091,0.08121867,0.02028540,44.96570969,-0.35818300,4.95150328,-0.04202261,0.06865676,0.17701069,1.18709505,0.02157348,0.01838440,0.96568179,3.19611907,0.07413290,0.01184745,32.58650208,-0.31510499,4.70490313,-0.01120742,0.00602739,0.18389535,1.54815614,0.04019765,0.07787392,1.12965858,4.17039394,0.04141281,0.01576789,40.48422241,-0.32424822,4.56495762,-0.03602916,0.05611259,0.15144387,0.95010847,0.00234570,0.00024291,0.95929450,3.04684091,0.08121867,0.02028540,44.96570969,-0.35818300,4.95150328,-0.04202261,0.06865676,0.17701069,1.18709505,0.02157348,0.01838440,0.96568179,3.19611907,0.07413290,
0.00,0.00,3.00,0.23,164.00,4.63859320,1.57296908,3.91292882,4.12887955,3.56334281,65.60327911,0.00000000,4.74,0.00000000,3.03589559,1.39119172,4.04053783,1.12000024,4.03779554,-0.92737269,-0.37667862,0.35494116,-2.51288390,19.00817871,0.00001444,1.29107416,5.58274460,4.33170128,0.02462766,3.88514304,5.56660700,5.86883497,4.19008017,-0.17950770,0.09879689,0.75334760,6.74971294,3.42640948,1.48133600,7.58381081,0.34574896,5.24972200,4.89595461,6.32428408,0.45411280,0.64063191,0.42368323,0.89724636,0.78309482,-0.11415154,0.56622982,0.45237345,1.90099359,3.20692968,1.30593610,4.45482016,1.99,4.41,0.01904091,87.23123169,-0.06270207,0.27469853,-0.05451986,0.21522287,0.10662430,0.79369903,0.05173504,0.19574270,0.46651563,0.77148974,0.37997938,0.02246857,77.82536316,-0.07658975,0.33135784,-0.05358933,0.16577214,0.12452287,0.85934865,0.05576105,0.18227477,0.73041064,1.92623878,0.16549697,0.03136393,69.89334106,-0.12593842,0.71015626,-0.04447556,0.08904693,0.16336320,1.15705538,0.08067481,0.29673064,0.97022426,3.46460080,0.06300531,0.01583459,66.85047913,-0.19755845,2.12386060,-0.01738220,0.01661285,0.15200445,1.21467614,0.24350078,3.28002262,1.08975661,4.45704317,0.03501915,0.01665324,50.62195206,-0.20565680,2.05851650,0.01335111,0.00862291,0.20962958,2.04063535,0.22295241,2.47368717,1.39978349,7.27229357,0.00712695,0.02108473,54.40108109,-0.23330829,2.35255051,0.01116551,0.00537466,0.24060892,2.45621777,0.25504854,2.88172650,1.44029105,7.96177816,0.00487748,0.01583459,66.85047913,-0.19755845,2.12386060,-0.01738220,0.01661285,0.15200445,1.21467614,0.24350078,3.28002262,1.08975661,4.45704317,0.03501915,0.01665324,50.62195206,-0.20565680,2.05851650,0.01335111,0.00862291,0.20962958,2.04063535,0.22295241,2.47368717,1.39978349,7.27229357,0.00712695,0.02108473,54.40108109,-0.23330829,2.35255051,0.01116551,0.00537466,0.24060892,2.45621777,0.25504854,2.88172650,1.44029105,7.96177816,0.00487748,
0.00,0.00,0.00,0.32,173.00,3.94708729,0.54512709,2.81271100,3.13309479,2.60950494,46.65584946,0.00000000,4.11,0.00000000,1.91673684,2.14791083,0.41118905,0.31615263,1.75422561,0.20970434,-1.15397966,-0.99798816,-2.55838728,25.94295120,0.00000042,0.86750805,3.67087579,0.94374728,1.81218112,4.04571295,2.98367929,2.67801547,5.41785574,-0.34719563,0.48703748,0.48542348,3.27392030,3.52901173,2.57799459,5.65668869,5.72618866,3.47216392,3.85734534,3.39288425,0.82270902,2.71263909,0.09988863,0.91577268,0.82971585,-0.08605681,0.32711065,0.56781000,2.45799732,3.85687160,1.39887428,4.51457977,1.98,4.49,0.01577081,79.29873657,-0.15962107,2.35916948,-0.01074793,0.01109875,0.10878865,1.09503472,0.07341056,0.52245164,0.08072087,0.03061508,0.86113931,0.02130348,94.98210907,-0.16285264,2.03407192,-0.04179425,0.13689165,0.07900195,0.46959597,0.04956715,0.19549622,-0.02512723,0.00310111,0.95560245,0.02698711,69.06550598,-0.23372176,3.26455903,-0.00353402,0.00080219,0.15282561,1.35144997,0.09392826,0.53691459,0.41844523,0.86013705,0.35393665,0.01105130,42.41854858,-0.28613514,5.80387640,0.05872144,0.24677011,0.19693564,2.65610003,0.24578212,4.35325289,0.90163857,3.97459173,0.04647812,0.01367805,45.35411453,-0.29811555,5.74484730,0.04802372,0.14827280,0.19804351,2.41895604,0.22488603,3.34264731,0.86916029,3.72375679,0.05394198,0.01704849,47.15519333,-0.32840037,6.17979479,0.05896189,0.20073131,0.23174277,3.02099419,0.25349104,3.77421975,0.92636621,4.36681175,0.03691182,0.01105130,42.41854858,-0.28613514,5.80387640,0.05872144,0.24677011,0.19693564,2.65610003,0.24578212,4.35325289,0.90163857,3.97459173,0.04647812,0.01367805,45.35411453,-0.29811555,5.74484730,0.04802372,0.14827280,0.19804351,2.41895604,0.22488603,3.34264731,0.86916029,3.72375679,0.05394198,0.01704849,47.15519333,-0.32840037,6.17979479,0.05896189,0.20073131,0.23174277,3.02099419,0.25349104,3.77421975,0.92636621,4.36681175,0.03691182,
0.00,0.00,8.00,0.42,175.00,2.94095325,0.65143067,2.37305355,2.46342087,2.10721469,47.14785767,0.00000000,3.30,0.00000000,0.37047476,1.92778933,2.34320283,-1.44509590,1.75065362,0.46382180,0.61019421,-0.65723634,-1.79981840,20.04329491,0.00000849,1.20941865,3.67912817,1.21191251,2.15024018,2.75223041,0.91058540,4.57396460,2.46866179,-0.08912131,0.04967870,0.82367147,0.49989346,3.86837125,1.12335026,5.19776535,3.18159509,1.01838267,3.52775431,4.71754408,0.48429787,1.49386775,0.22192209,1.20972466,1.07157362,-0.13815096,0.85792959,0.35509156,-0.97191042,0.15547027,1.12738073,5.16416836,1.96,4.56,0.01771577,169.45382690,0.10299825,1.66337419,0.16239785,4.28635883,-0.03221731,0.16261005,-0.11430427,2.14486885,-0.85693544,5.84203053,0.01583583,0.02214566,171.55674744,0.11729100,1.76359236,0.17170577,3.86156058,-0.05201024,0.34019393,-0.13808113,2.53579879,-0.76279777,4.76705217,0.02925431,0.02891301,130.89816284,0.08675156,0.74257940,0.23048741,5.26805496,-0.00410685,0.00163025,-0.12058648,1.46101069,-0.37210071,1.12303925,0.28953518,0.01558802,144.97232056,-0.00325014,0.00134245,0.20810069,5.32383585,-0.03611468,0.15345204,0.02564360,0.08147622,-0.39557204,1.31415248,0.25193377,0.01823291,137.03558350,0.00300072,0.00102490,0.22073460,5.32618046,-0.02351532,0.05800912,-0.00676579,0.00512448,-0.31883332,0.85199618,0.35622335,0.02114157,121.31573486,-0.00997514,0.00959760,0.26410472,6.73802328,0.03276609,0.10102741,0.02382225,0.05576713,-0.09731592,0.08061987,0.77652120,0.01558802,144.97232056,-0.00325014,0.00134245,0.20810069,5.32383585,-0.03611468,0.15345204,0.02564360,0.08147622,-0.39557204,1.31415248,0.25193377,0.01823291,137.03558350,0.00300072,0.00102490,0.22073460,5.32618046,-0.02351532,0.05800912,-0.00676579,0.00512448,-0.31883332,0.85199618,0.35622335,0.02114157,121.31573486,-0.00997514,0.00959760,0.26410472,6.73802328,0.03276609,0.10102741,0.02382225,0.05576713,-0.09731592,0.08061987,0.77652120,
0.00,0.00,12.00,0.51,148.00,5.19221449,1.95043671,4.38407564,3.97566819,3.87559867,135.09039307,0.00000000,3.59,0.00000000,3.05256438,4.52788877,0.18082426,0.10272552,1.46837974,2.25011873,2.69988227,1.69039500,-2.02846479,21.57464790,0.00000388,3.16681123,3.99687266,2.65237617,3.61875319,5.49568415,4.28612518,5.33959579,6.33430910,0.38713604,0.79288769,0.37345501,6.07276821,4.25799561,4.62412119,3.69429088,5.49534559,7.09400082,4.49435186,5.90545225,1.18027830,7.34433031,0.00684930,1.82349682,1.45471084,-0.36878598,5.01540041,0.02588334,4.99580860,3.33473110,-1.66107726,9.43175316,1.96,4.56,0.02058821,197.38319397,-0.01099328,0.01630127,-0.00886428,0.01101930,-0.02746550,0.10190573,-0.09889147,1.38460648,0.55552936,2.11752629,0.14595297,0.02509434,188.06817627,-0.01027964,0.01155989,-0.01486870,0.02474539,-0.03449253,0.12779096,-0.11938174,1.61829400,0.74220490,3.85314560,0.04994516,0.03628515,181.73844910,-0.05247659,0.23955193,-0.00638517,0.00350301,-0.02236842,0.04212593,-0.12427361,1.36788023,0.90953439,5.91505575,0.01519645,0.01524680,113.28629303,-0.15211278,2.30149579,0.06433419,0.41566268,0.04331277,0.18033417,0.08217189,0.68279004,1.51083827,15.65853882,0.00008154,0.01763467,104.60072327,-0.14953309,2.00542974,0.06929560,0.42826545,0.06497474,0.36127841,0.05514215,0.27881995,1.60948265,17.71652412,0.00002808,0.02244402,114.26908112,-0.17725210,2.51726961,0.07713642,0.48035243,0.09165166,0.66070622,0.07673030,0.48347652,1.63981438,19.13185692,0.00001355,0.01524680,113.28629303,-0.15211278,2.30149579,0.06433419,0.41566268,0.04331277,0.18033417,0.08217189,0.68279004,1.51083827,15.65853882,0.00008154,0.01763467,104.60072327,-0.14953309,2.00542974,0.06929560,0.42826545,0.06497474,0.36127841,0.05514215,0.27881995,1.60948265,17.71652412,0.00002808,0.02244402,114.26908112,-0.17725210,2.51726961,0.07713642,0.48035243,0.09165166,0.66070622,0.07673030,0.48347652,1.63981438,19.13185692,0.00001355,
