x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,10.00,0.54,132.00,18.54438019,10.82549095,18.61408424,18.30064774,16.57115173,850.22473145,0.00000000,6.11,0.00000000,10.18606853,10.91713428,10.65476608,12.98790932,7.39565420,11.97659492,13.00208092,9.92808628,-7.49571609,104.32054901,0.00000000,20.90634727,19.49420738,16.19316673,18.21009064,17.21328354,20.05374146,20.36770058,16.69853973,0.31937274,0.18663639,0.66582934,17.99465179,18.59405327,19.80136871,20.27228165,17.55961418,20.53400803,15.50621986,18.32519531,0.21820492,0.08585282,0.76958136,0.24607658,0.07662314,-0.16945344,1.14620686,0.28523790,7.89246511,7.03358030,-0.85888487,1.03012586,2.18,2.01,0.03663711,369.13122559,0.15582363,2.72845364,0.08645992,0.83177382,-0.03138604,0.11282232,0.06493998,0.47942215,2.89168119,12.02844429,0.00054748,0.04321009,408.05468750,0.14309552,1.87595618,0.06709841,0.40622658,-0.07732816,0.55205536,-0.03554377,0.11546647,2.86797500,12.71970844,0.00037990,0.05274328,249.02923584,0.14787290,1.31753504,0.15944302,1.48010647,-0.01405424,0.01181498,0.02746194,0.04442168,6.21990871,60.67472839,0.00000000,0.02895745,210.09924316,-0.15444505,1.37598896,0.19289243,2.10837126,-0.02179817,0.02703532,0.29151613,4.87415457,5.20986605,33.36547852,0.00000001,0.04845433,232.21150208,-0.18502973,1.68744195,0.19284283,1.77520621,-0.03877346,0.07220361,0.30511686,4.58268309,6.06701088,54.01441956,0.00000000,0.06526516,155.65573120,-0.10867427,0.46623486,0.36611494,5.13686132,0.10664016,0.43604523,0.37407169,5.49864960,9.30350685,153.58311462,0.00000000,0.02895745,210.09924316,-0.15444505,1.37598896,0.19289243,2.10837126,-0.02179817,0.02703532,0.29151613,4.87415457,5.20986605,33.36547852,0.00000001,0.04845433,232.21150208,-0.18502973,1.68744195,0.19284283,1.77520621,-0.03877346,0.07220361,0.30511686,4.58268309,6.06701088,54.01441956,0.00000000,0.06526516,155.65573120,-0.10867427,0.46623486,0.36611494,5.13686132,0.10664016,0.43604523,0.37407169,5.49864960,9.30350685,153.58311462,0.00000000,
0.00,0.00,10.00,0.55,123.00,12.23489475,5.31055212,12.78583527,12.05006218,10.59533596,569.46374512,0.00000000,4.78,0.00000000,5.49913263,4.62880659,5.95116949,5.03076744,4.47208595,5.59734201,8.01405430,3.50031996,-6.75907326,138.83216858,0.00000000,14.98460865,14.83876324,12.81301785,13.29999256,11.49305820,13.00809383,10.92193413,11.10174179,0.72787821,1.59189165,0.20736675,12.51448345,13.22577000,12.80777264,12.18320560,12.14434719,13.35571098,10.93573093,10.66140461,0.15871017,0.07410095,0.78551613,0.93230468,0.64529318,-0.28701150,2.63777852,0.10543950,7.37539339,7.71676207,0.34136888,0.42526171,2.22,2.06,0.02563636,268.73373413,0.04916745,0.40381408,0.01839356,0.05588112,-0.07642075,0.99440300,-0.06127567,0.63458043,1.15195894,2.83826399,0.09237241,0.02631595,207.61218262,0.03041498,0.11632912,0.04294116,0.22824717,-0.07940487,0.79850608,-0.10506404,1.38384461,2.31984878,11.41605186,0.00075775,0.03969468,221.80081177,0.02829343,0.07576788,0.02566753,0.06030293,-0.11035915,1.14824665,-0.14999142,2.08486223,2.97586441,21.83972740,0.00000339,0.02202241,192.82833862,-0.20436518,3.82317066,0.05930039,0.31623107,-0.10706012,1.03632104,0.05388308,0.26430345,2.11667728,8.73966122,0.00319069,0.03548582,194.23266602,-0.22686189,3.95605779,0.06648324,0.32907918,-0.11474074,0.98591757,0.05697045,0.24917011,3.04493928,21.21844864,0.00000466,0.04772258,131.10180664,-0.18079181,2.03287768,0.18409935,2.04610920,-0.01856038,0.02080627,0.08894023,0.48966634,5.42727947,82.33288574,0.00000000,0.02202241,192.82833862,-0.20436518,3.82317066,0.05930039,0.31623107,-0.10706012,1.03632104,0.05388308,0.26430345,2.11667728,8.73966122,0.00319069,0.03548582,194.23266602,-0.22686189,3.95605779,0.06648324,0.32907918,-0.11474074,0.98591757,0.05697045,0.24917011,3.04493928,21.21844864,0.00000466,0.04772258,131.10180664,-0.18079181,2.03287768,0.18409935,2.04610920,-0.01856038,0.02080627,0.08894023,0.48966634,5.42727947,82.33288574,0.00000000,
0.00,0.00,11.00,0.61,78.00,3.84313273,0.45364991,3.27139378,4.40247583,2.99266315,32.00788116,0.00000002,5.69,0.00000028,-1.85503995,2.26078081,-1.17419219,2.14371610,3.27929020,2.83293247,-1.23964429,-2.58715391,-3.87331295,32.50204468,0.00000002,4.13842773,-0.73503709,3.67109871,4.12080479,3.37821102,4.12664557,3.29892325,4.14854050,-1.10861230,2.59601617,0.10746593,4.44704151,-1.04268503,3.83492303,8.67453384,3.69844699,1.66213143,2.04749656,8.27036381,-0.49465868,0.52496397,0.46891080,0.82870102,0.47498101,-0.35372004,3.35800838,0.06790772,-4.39197111,-6.45730066,-2.06532955,4.68556881,2.27,2.21,0.01000358,22.66875839,0.05848089,0.31658453,0.06583402,0.39724264,-0.10930054,1.12699783,-0.13645585,1.74364007,-0.62369531,0.46095476,0.49734364,0.00750059,9.71307182,0.05085763,0.18721816,0.11485199,0.94028533,-0.09065183,0.59940529,-0.14091371,1.43358648,0.66553891,0.54109532,0.46216090,-0.00172590,0.23632136,0.05454032,0.15881498,0.25144649,3.26222920,-0.00083816,0.00005850,-0.06053787,0.19139691,3.23963952,14.58728695,0.00014251,0.00181056,0.75204635,0.03910595,0.08075822,0.19974713,2.07010245,-0.04876421,0.12406336,-0.09026181,0.42784303,2.26302958,5.76414728,0.01654802,0.00392535,1.37073684,0.03565002,0.05633566,0.21154858,1.92150295,-0.06062474,0.15875882,-0.10306245,0.47030324,2.13197494,5.99927950,0.01449160,0.00233160,0.19089043,0.05080564,0.09796001,0.25869858,2.46443987,-0.03836023,0.05421428,-0.09875053,0.36821267,2.69552231,12.38781834,0.00045267,0.00181056,0.75204635,0.03910595,0.08075822,0.19974713,2.07010245,-0.04876421,0.12406336,-0.09026181,0.42784303,2.26302958,5.76414728,0.01654802,0.00392535,1.37073684,0.03565002,0.05633566,0.21154858,1.92150295,-0.06062474,0.15875882,-0.10306245,0.47030324,2.13197494,5.99927950,0.01449160,0.00233160,0.19089043,0.05080564,0.09796001,0.25869858,2.46443987,-0.03836023,0.05421428,-0.09875053,0.36821267,2.69552231,12.38781834,0.00045267,
0.00,0.00,16.00,0.73,65.00,0.77832001,-0.96823525,-0.31763756,-0.66487175,-0.29310614,0.07320009,0.78679171,11.66,0.84039427,1.24996722,1.95623899,-1.79775929,4.87525463,-3.93526411,3.11721444,-6.65451384,-5.26414013,-0.34364492,0.06046023,0.80582328,0.40287772,-2.55407000,-1.11600232,-5.71708012,1.39678741,-1.36575341,0.92521405,5.37972450,0.38944060,0.07610588,0.78270585,0.23924138,-4.09473991,4.25587130,0.87268752,1.45149934,3.29437089,-2.88828588,3.84869742,1.48512173,1.09348643,0.29596685,-0.19357605,-0.57674676,-0.38317069,3.02728724,0.08293935,-0.65117323,1.27494013,1.92611337,1.25895572,2.29,2.28,-0.00205260,0.22138715,-0.09353062,0.18784028,-0.06766697,0.09730815,0.08476952,0.15718155,-0.00158182,0.00011108,0.46837139,0.06031772,0.80604757,-0.00058373,0.01377167,-0.10211369,0.17736574,-0.09816152,0.16137283,0.08554240,0.12538880,-0.02049271,0.00710796,-0.08429997,0.00199911,0.96434672,-0.01330162,3.34306979,-0.11657535,0.17285976,0.00408591,0.00022290,0.20290698,0.52103114,0.08217368,0.08403369,2.17597556,1.56732857,0.21090386,-0.00909436,4.52224779,-0.00949650,0.00111581,0.01669453,0.00345900,0.21169589,0.55712169,0.02631190,0.00859170,3.10447001,2.58532119,0.10819115,-0.00899968,1.71109664,-0.05400772,0.03070629,-0.04569483,0.02124964,0.17939202,0.33009258,0.00191649,0.00000000,1.57443094,0.77700251,0.37828264,-0.01783164,2.65738511,-0.04360084,0.01715017,-0.04599639,0.01848654,0.20483555,0.36794907,0.01333096,0.00155911,1.54749918,0.97176862,0.32449075,-0.00909436,4.52224779,-0.00949650,0.00111581,0.01669453,0.00345900,0.21169589,0.55712169,0.02631190,0.00859170,3.10447001,2.58532119,0.10819115,-0.00899968,1.71109664,-0.05400772,0.03070629,-0.04569483,0.02124964,0.17939202,0.33009258,0.00191649,0.00000000,1.57443094,0.77700251,0.37828264,-0.01783164,2.65738511,-0.04360084,0.01715017,-0.04599639,0.01848654,0.20483555,0.36794907,0.01333096,0.00155911,1.54749918,0.97176862,0.32449075,
0.00,0.00,0.00,0.00,68.00,-15.24489498,-16.52198410,-14.86044502,-25.98348427,-18.15270233,19.27577591,0.00001258,44.47,0.00006617,-18.99832535,-30.97325897,-5.19238138,-15.06723595,-31.90354729,-8.34258270,-17.67448425,-3.37079406,9.05184174,2.86469698,0.09087169,5.02728653,-14.73190594,-38.21994781,-14.98318386,-19.75678062,-13.21351337,-18.25229073,-3.36070538,11.39802361,4.48530436,0.03444749,-31.58559418,-16.15881920,-4.88267612,-19.89268875,4.26046133,-7.37511253,-23.36954689,-21.06369781,10.37100792,3.66180778,0.05597444,-2.35934973,-2.78536892,-0.42601937,2.53603649,0.11236693,-8.75378513,25.55969048,34.31347656,20.63410378,2.29,2.28,-0.02119808,1.63630795,-0.87813228,1.14740539,-1.56409383,3.60436249,-1.04647601,1.66070378,0.08407194,0.01065778,-8.49764633,1.37546957,0.24116865,-0.03729834,3.92262769,-0.96706003,1.10545433,-1.59490812,2.96136045,-1.04465079,1.29990613,0.27296847,0.08787072,-4.74729395,0.44966587,0.50265682,-0.02156456,0.60647339,-1.12327349,1.10764170,-2.16861415,3.98922110,-1.51172876,1.99624145,0.04654387,0.00184638,-11.99514389,3.28765917,0.07011828,-0.02923575,3.23077536,-0.80411124,0.56272453,-1.90512931,3.10272932,-1.21251357,1.26367724,0.04233462,0.00154273,-5.20020819,0.50150913,0.47901167,-0.05403003,4.28030968,-0.81763649,0.48849347,-2.00705791,2.85059547,-1.27442896,1.15618765,0.08678581,0.00549771,-5.02887821,0.55014199,0.45844320,-0.07884697,3.60014343,-0.94541985,0.55921984,-2.34461808,3.33852816,-1.52501237,1.41314268,0.06122667,0.00234577,-8.01214504,1.80507195,0.17942169,-0.02923575,3.23077536,-0.80411124,0.56272453,-1.90512931,3.10272932,-1.21251357,1.26367724,0.04233462,0.00154273,-5.20020819,0.50150913,0.47901167,-0.05403003,4.28030968,-0.81763649,0.48849347,-2.00705791,2.85059547,-1.27442896,1.15618765,0.08678581,0.00549771,-5.02887821,0.55014199,0.45844320,-0.07884697,3.60014343,-0.94541985,0.55921984,-2.34461808,3.33852816,-1.52501237,1.41314268,0.06122667,0.00234577,-8.01214504,1.80507195,0.17942169,
0.00,0.00,0.00,0.00,126.00,1.47680950,1.74463248,1.55076623,1.42773199,1.54998505,32.23271561,0.00000002,2.94,0.00000002,-0.71112859,1.09162843,3.27049255,0.98836756,2.38169599,2.89680409,1.18843365,2.58000231,0.31160861,0.79287183,0.37345931,1.95634127,0.63000804,-0.17553259,1.30994809,2.68275285,2.99728727,1.04289317,1.86271262,0.11258955,0.10103460,0.75066166,1.84397733,0.73062235,1.49986410,3.09330750,1.70598483,0.75215560,0.20962198,2.20488906,0.05244027,0.02153266,0.88336838,-0.22226797,-0.17508724,0.04718073,0.15256427,0.69638455,7.44240046,6.48655605,-0.95584458,4.09829187,0.00,0.00,0.00851650,64.19434357,0.04870005,0.85775107,-0.10174697,3.70719242,-0.02211032,0.18020669,-0.03033325,0.33666655,-1.54311097,11.02407551,0.00093363,0.00720617,34.45909500,0.04486148,0.55983514,-0.08800088,2.12171960,-0.00939995,0.02475037,-0.02895322,0.23257397,-0.69088972,2.24127054,0.13470304,0.00754635,17.23095894,0.04892576,0.48747498,-0.07934543,1.23887813,0.01153121,0.02688363,-0.01007304,0.02019061,0.09733073,0.05019765,0.82276792,0.00505612,22.48488998,-0.00136101,0.00033654,-0.08339937,1.38351476,0.00147442,0.00044872,0.02420701,0.11801326,-0.39119112,0.66029090,0.41666106,0.00757659,19.50386429,0.00279361,0.00134194,-0.08522460,1.19108331,0.00704592,0.00827529,0.02702046,0.12345846,-0.06163508,0.01923447,0.88972582,0.00762954,7.72079897,0.02353607,0.07931117,-0.05367385,0.40064293,0.04597800,0.29415828,0.04479546,0.28620508,0.70614493,3.21143961,0.07344359,0.00505612,22.48488998,-0.00136101,0.00033654,-0.08339937,1.38351476,0.00147442,0.00044872,0.02420701,0.11801326,-0.39119112,0.66029090,0.41666106,0.00757659,19.50386429,0.00279361,0.00134194,-0.08522460,1.19108331,0.00704592,0.00827529,0.02702046,0.12345846,-0.06163508,0.01923447,0.88972582,0.00762954,7.72079897,0.02353607,0.07931117,-0.05367385,0.40064293,0.04597800,0.29415828,0.04479546,0.28620508,0.70614493,3.21143961,0.07344359,
0.00,0.00,0.00,0.71,137.00,4.81640959,4.02157879,5.03097439,5.02896357,4.72448158,225.97102356,0.00000000,3.38,0.00000000,3.11202407,4.03438234,3.67373514,4.34658957,3.56091046,5.05207682,4.31171560,4.07019091,-1.00382233,6.07782936,0.01386531,5.26994133,4.66303587,4.95693970,4.27489853,5.66574812,5.91464663,3.86042118,5.55179977,-0.01031399,0.00066224,0.97947487,4.72007322,5.24289846,4.72398138,5.08927965,4.84981871,3.79990363,4.24847889,5.84347773,-0.21322493,0.26676747,0.60562905,-0.49219266,-0.41874385,0.07344881,0.36484280,0.54630274,3.71916604,4.96686411,1.24769795,6.77063370,2.12,1.95,0.00911972,56.18867874,0.07232596,1.44414449,0.10407692,2.96088481,0.07837380,1.72818732,0.06356625,1.12849188,1.18229806,4.93980837,0.02647996,0.01237269,81.92536926,0.07436797,1.24077332,0.09186226,1.86459351,0.05955867,0.80191076,0.03051741,0.20839791,0.68803793,1.79262483,0.18092730,0.01557758,58.92973709,0.08025594,1.05278194,0.12535581,2.48194766,0.09038384,1.32871306,0.05278680,0.44550073,1.55888116,10.33909035,0.00134643,0.00964197,65.72766113,-0.01406092,0.03219159,0.12215149,2.38578486,0.07153982,0.82282436,0.11815359,2.25936294,0.85812062,2.55422711,0.11033247,0.01511880,62.40121078,-0.01114307,0.01689256,0.13825469,2.51842928,0.08320083,0.91740984,0.13015509,2.30170131,1.34904194,7.37135649,0.00674740,0.02318106,57.69588089,0.00279717,0.00089417,0.18084528,3.68265104,0.12202210,1.67737889,0.14403029,2.39513159,2.07461166,22.43882179,0.00000250,0.00964197,65.72766113,-0.01406092,0.03219159,0.12215149,2.38578486,0.07153982,0.82282436,0.11815359,2.25936294,0.85812062,2.55422711,0.11033247,0.01511880,62.40121078,-0.01114307,0.01689256,0.13825469,2.51842928,0.08320083,0.91740984,0.13015509,2.30170131,1.34904194,7.37135649,0.00674740,0.02318106,57.69588089,0.00279717,0.00089417,0.18084528,3.68265104,0.12202210,1.67737889,0.14403029,2.39513159,2.07461166,22.43882179,0.00000250,
0.00,0.00,11.00,0.58,138.00,5.99981737,3.87141752,6.05469465,5.91694164,5.46071768,284.27859497,0.00000000,3.48,0.00000000,3.04178405,4.69655037,4.80508995,2.72180414,1.62016010,5.77772951,3.40433168,4.83143139,-2.09857154,25.37870598,0.00000056,7.76315880,4.96715212,4.47296667,5.09357119,6.74194098,8.19782543,6.02734900,5.14364433,0.12212273,0.08475646,0.77101594,6.48903799,6.73517895,7.30505705,6.04302406,5.13085604,5.62195539,4.57534552,6.03939676,0.07832074,0.03398843,0.85377090,-0.06292199,-0.03082054,0.03210144,0.05542704,0.81404215,4.90185356,5.61412716,0.71227354,1.82928908,2.18,2.01,0.01686442,208.57989502,0.01169748,0.04100200,0.01740560,0.08985545,0.05049923,0.77884418,-0.10020255,3.04393816,-0.79614627,2.43152547,0.11925053,0.01676312,151.21717834,-0.00201903,0.00092071,0.04125502,0.37813479,0.06761768,1.03938735,-0.12765324,3.66699600,0.13380428,0.06813239,0.79413231,0.02260253,124.44483185,-0.00983365,0.01589534,0.05791510,0.53137147,0.09004649,1.32290578,-0.14109707,3.19271922,1.04219496,4.63542366,0.03156985,0.01366657,132.72256470,-0.14456269,3.41901255,0.06194755,0.61675274,0.07371490,0.87804568,-0.03610983,0.21207957,0.13616045,0.06462082,0.79939128,0.02236715,138.45608521,-0.16181460,3.61125422,0.06369670,0.54198414,0.07760514,0.80924153,-0.04551328,0.28538427,0.64474708,1.70693123,0.19170055,0.02860137,85.05339813,-0.12777850,1.83403528,0.15027851,2.46249604,0.16132779,2.83933020,-0.02553573,0.07290769,2.29428840,26.57424545,0.00000031,0.01366657,132.72256470,-0.14456269,3.41901255,0.06194755,0.61675274,0.07371490,0.87804568,-0.03610983,0.21207957,0.13616045,0.06462082,0.79939128,0.02236715,138.45608521,-0.16181460,3.61125422,0.06369670,0.54198414,0.07760514,0.80924153,-0.04551328,0.28538427,0.64474708,1.70693123,0.19170055,0.02860137,85.05339813,-0.12777850,1.83403528,0.15027851,2.46249604,0.16132779,2.83933020,-0.02553573,0.07290769,2.29428840,26.57424545,0.00000031,
0.00,0.00,10.00,0.51,127.00,4.43161583,1.57471323,4.79436588,4.69922161,3.87497926,126.59468079,0.00000000,3.70,0.00000000,2.60940552,-0.87863427,3.44442677,1.72362864,2.43306231,2.10226369,2.35847664,-0.83211154,-3.15612912,50.94475555,0.00000000,6.18354845,4.53366899,1.88081598,5.28100443,2.58238602,5.93148613,6.34329271,5.85963202,0.13884440,0.09745330,0.75497616,6.36590433,6.35698080,5.00204754,4.20454311,3.07532120,2.77521849,2.93374205,4.43949366,-0.26404187,0.34573275,0.55667890,0.61665964,0.56674147,-0.04991817,0.10786032,0.74283124,1.97414207,2.79640841,0.82226646,1.52760518,2.18,2.01,0.00791055,34.02508163,-0.07997537,1.42114031,-0.05459649,0.65577275,0.05476021,0.67905712,0.05311787,0.63421309,0.93049794,2.46261525,0.11691787,0.01370237,82.79715729,-0.09322017,1.60646510,-0.11701693,2.49306893,0.01048538,0.02044674,-0.00463695,0.00392336,-0.39499089,0.48679844,0.48552984,0.02019327,83.53243256,-0.11536893,1.83526766,-0.14188468,2.68217492,0.00974325,0.01306536,-0.01170972,0.01850297,0.03095935,0.00347403,0.95301161,0.00684284,26.18242264,-0.18326560,4.32382345,-0.05963162,0.44972670,0.07254681,0.66924125,0.11299244,1.63423514,1.20754218,4.00025702,0.04577792,0.01150006,28.72712708,-0.20466344,4.53416872,-0.07270789,0.55422384,0.07318901,0.56487650,0.11780874,1.50045097,1.40343380,6.34769344,0.01191665,0.01735494,25.78153229,-0.21044259,4.09560966,-0.05211854,0.24387030,0.10305467,0.95388150,0.13218889,1.60843194,1.98435366,16.36618614,0.00005645,0.00684284,26.18242264,-0.18326560,4.32382345,-0.05963162,0.44972670,0.07254681,0.66924125,0.11299244,1.63423514,1.20754218,4.00025702,0.04577792,0.01150006,28.72712708,-0.20466344,4.53416872,-0.07270789,0.55422384,0.07318901,0.56487650,0.11780874,1.50045097,1.40343380,6.34769344,0.01191665,0.01735494,25.78153229,-0.21044259,4.09560966,-0.05211854,0.24387030,0.10305467,0.95388150,0.13218889,1.60843194,1.98435366,16.36618614,0.00005645,
0.00,0.00,8.00,0.52,115.00,2.48584175,0.93827897,2.74098539,2.96331429,2.28210521,49.39192581,0.00000000,3.49,0.00000000,-0.61098462,0.20720908,2.60291076,-0.11367217,0.58938855,0.64597815,2.87359071,1.15633750,-2.03880048,23.76670837,0.00000127,2.18736959,3.15209246,1.45554399,0.94984114,2.87592769,5.09006023,2.53330970,3.57219911,-0.24199434,0.33020321,0.56567593,1.46362746,3.37320256,5.21273613,-0.06934232,4.53131866,1.53453636,1.88592267,1.89610004,-0.50963837,1.46685863,0.22614414,1.07945037,0.95524991,-0.12420049,0.57923079,0.44723453,1.09213805,1.84106469,0.74892670,2.62398863,2.22,2.06,0.00461021,12.67242336,-0.07462000,1.35663104,-0.04515133,0.49182308,-0.04753628,0.56109285,0.08274498,1.68753397,0.61820650,1.19192827,0.27521804,0.00630195,18.39932632,-0.08717210,1.47583652,-0.06496579,0.80731481,-0.06811444,0.90806073,0.06838938,0.90615833,0.35744634,0.41883665,0.51767461,0.01322893,38.40450668,-0.10284997,1.56248677,-0.11725839,1.96239209,-0.11345293,1.89184439,0.04042740,0.23615693,-0.16654114,0.10663064,0.74408521,0.00479602,14.24026394,-0.15447731,3.40133405,-0.06688758,0.62639946,-0.07537877,0.79987729,0.13143121,2.44803524,0.48424932,0.71223032,0.39891707,0.00693113,11.49168015,-0.16311431,3.17164993,-0.06514297,0.48995081,-0.07573935,0.66623229,0.14587703,2.53352499,0.84935164,2.56029415,0.10991102,0.01047128,10.35500145,-0.17072293,2.97389722,-0.05520383,0.30177838,-0.06724267,0.44806656,0.16076528,2.62469316,1.19811964,6.58265400,0.01045031,0.00479602,14.24026394,-0.15447731,3.40133405,-0.06688758,0.62639946,-0.07537877,0.79987729,0.13143121,2.44803524,0.48424932,0.71223032,0.39891707,0.00693113,11.49168015,-0.16311431,3.17164993,-0.06514297,0.48995081,-0.07573935,0.66623229,0.14587703,2.53352499,0.84935164,2.56029415,0.10991102,0.01047128,10.35500145,-0.17072293,2.97389722,-0.05520383,0.30177838,-0.06724267,0.44806656,0.16076528,2.62469316,1.19811964,6.58265400,0.01045031,
