x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,16.00,0.57,150.00,8.91856956,7.78905249,8.83147526,8.82409668,8.59079838,338.04666138,0.00000000,5.03,0.00000000,7.86477947,8.57248783,9.85231304,9.53918266,6.27048397,8.33876610,6.02383614,6.32861090,-1.07523942,3.17479873,0.07510280,9.47700596,8.51758099,8.03556156,8.71028519,8.68958092,10.44408321,8.15750122,8.60504913,-0.00186563,0.00007472,0.99310490,10.78508949,7.19137621,6.97460079,10.93544006,7.57176065,9.76468563,8.30653858,9.98023129,0.13925610,0.05199631,0.81967448,2.13240576,1.44156349,-0.69084215,29.33560562,0.00000013,0.40419203,0.07095820,-0.33323383,0.21852195,4.63,5.40,0.02322046,186.79812622,0.14736849,3.07439947,0.10582785,1.56984758,0.02232669,0.07188953,-0.04962937,0.35276240,-0.11104108,0.02234528,0.88120398,0.02546850,171.08363342,0.14394784,2.29107666,0.12052081,1.58177710,0.01340829,0.01994595,-0.09636167,1.02410269,0.45078152,0.37924382,0.53815588,0.03480642,144.79061890,0.15544032,1.94362485,0.15388875,1.84078610,0.02880134,0.06635607,-0.10033001,0.79195487,1.74373698,6.36656952,0.01179140,0.02161061,164.30386353,-0.06243580,0.31580570,0.13745874,1.50346482,-0.00530194,0.00224358,0.03263597,0.08579433,0.15503514,0.04155102,0.83852171,0.03411777,157.74711609,-0.05843446,0.23060539,0.16332914,1.74483979,0.00222832,0.00035684,0.03616301,0.08822775,1.20657265,2.92721653,0.08742434,0.04611661,108.86084747,0.00464020,0.00119360,0.28731930,4.43149281,0.10856024,0.63294858,0.07098804,0.27734131,3.46621633,29.86180496,0.00000006,0.02161061,164.30386353,-0.06243580,0.31580570,0.13745874,1.50346482,-0.00530194,0.00224358,0.03263597,0.08579433,0.15503514,0.04155102,0.83852171,0.03411777,157.74711609,-0.05843446,0.23060539,0.16332914,1.74483979,0.00222832,0.00035684,0.03616301,0.08822775,1.20657265,2.92721653,0.08742434,0.04611661,108.86084747,0.00464020,0.00119360,0.28731930,4.43149281,0.10856024,0.63294858,0.07098804,0.27734131,3.46621633,29.86180496,0.00000006,
0.00,0.00,17.00,0.63,137.00,8.46845150,7.35566473,8.65187168,8.95652676,8.35812855,227.60461426,0.00000000,5.96,0.00000000,7.42639399,4.59598732,8.49673367,11.50595379,3.68790436,7.73963308,8.34205627,7.76078320,-1.64008486,5.30185366,0.02151881,9.76527977,10.26582527,7.02898407,6.41105747,7.43459082,9.01176929,10.64559174,8.81825066,-0.29119587,0.16289505,0.68659609,11.41748047,7.55697489,10.21538162,8.01587105,9.18231487,4.63419104,8.55511379,8.17570972,-0.45235419,0.39016297,0.53236421,2.19780111,1.64651597,-0.55128503,22.46358299,0.00000337,4.78663588,5.24346447,0.45682856,0.29060063,4.62,5.32,0.01996527,88.54396820,0.13218527,1.58592260,0.04414347,0.17509799,0.02302326,0.04902978,-0.00936816,0.00804441,0.87946081,0.89868361,0.34337626,0.02694177,129.49565125,0.13585037,1.38026941,0.00054032,0.00006105,-0.02906045,0.06367187,-0.09873921,0.72737330,-0.16405587,0.03400310,0.85373962,0.03906968,125.97078705,0.14780311,1.21351254,-0.00508547,0.00139953,-0.03453783,0.06596036,-0.12459402,0.84342861,0.78912330,0.90032250,0.34293681,0.01515383,50.93840408,-0.02193798,0.02455714,0.11130317,0.62151057,0.05491928,0.15215239,0.09718774,0.47959974,2.37355065,6.13113594,0.01345562,0.02364996,47.93077087,-0.01285093,0.00710776,0.13217583,0.72262204,0.06729353,0.18841200,0.11302175,0.54481530,3.16557622,12.74093819,0.00037566,0.03443111,39.83138657,0.02782780,0.02809315,0.20766981,1.51960433,0.13672896,0.65912575,0.13894644,0.69751596,4.47823381,32.71788788,0.00000001,0.01515383,50.93840408,-0.02193798,0.02455714,0.11130317,0.62151057,0.05491928,0.15215239,0.09718774,0.47959974,2.37355065,6.13113594,0.01345562,0.02364996,47.93077087,-0.01285093,0.00710776,0.13217583,0.72262204,0.06729353,0.18841200,0.11302175,0.54481530,3.16557622,12.74093819,0.00037566,0.03443111,39.83138657,0.02782780,0.02809315,0.20766981,1.51960433,0.13672896,0.65912575,0.13894644,0.69751596,4.47823381,32.71788788,0.00000001,
0.00,0.00,19.00,0.64,118.00,7.35238886,5.97415972,6.81491137,7.76271009,6.97604227,189.33033752,0.00000000,5.45,0.00000000,6.42869139,4.53856850,7.47924089,8.83699036,4.89345789,6.09633112,4.93373108,5.13941383,-1.81306124,7.65759993,0.00576355,6.51617002,7.32945538,4.97976971,8.13918304,3.82567573,7.03920889,7.65950155,9.25890923,-0.89370972,1.83922410,0.17536517,8.30260372,6.97689819,11.78322506,2.06184912,9.90639400,4.53824997,8.45342731,6.59441137,-0.39477250,0.36343494,0.54674906,1.98303306,1.57787752,-0.40515554,15.18626499,0.00012112,5.12030983,5.72734022,0.60703063,0.55979812,4.61,5.08,0.01195419,36.04463196,0.15143353,2.36357045,0.01801244,0.03313759,0.18398620,3.55579042,0.02719000,0.07714324,2.33629298,7.20159197,0.00741068,0.01860864,69.77294922,0.16145821,2.20197463,-0.04060819,0.13720542,0.14773458,1.85778892,-0.04824195,0.19608653,0.96762520,1.33489144,0.24822770,0.02943973,82.02587891,0.18043216,2.07393885,-0.07523619,0.34842449,0.15410620,1.50535011,-0.08338217,0.43321034,1.17435539,2.28670597,0.13081952,0.01166412,35.54793167,0.06633402,0.26466581,0.01894306,0.02119459,0.21638483,2.78189015,0.08406372,0.42262551,2.26963019,6.60331535,0.01033058,0.02173000,48.42643356,0.05438682,0.15115623,-0.01120740,0.00621097,0.20732072,2.14015341,0.07623360,0.29664156,2.16632628,7.14086580,0.00766385,0.02683791,28.61419296,0.10933073,0.51307809,0.07518277,0.23549715,0.30972564,3.99875331,0.11246601,0.54033989,3.86082911,28.75367737,0.00000010,0.01166412,35.54793167,0.06633402,0.26466581,0.01894306,0.02119459,0.21638483,2.78189015,0.08406372,0.42262551,2.26963019,6.60331535,0.01033058,0.02173000,48.42643356,0.05438682,0.15115623,-0.01120740,0.00621097,0.20732072,2.14015341,0.07623360,0.29664156,2.16632628,7.14086580,0.00766385,0.02683791,28.61419296,0.10933073,0.51307809,0.07518277,0.23549715,0.30972564,3.99875331,0.11246601,0.54033989,3.86082911,28.75367737,0.00000010,
0.00,0.00,18.00,0.60,138.00,4.91831112,4.20202017,5.51541471,5.78658676,5.10558319,144.11647034,0.00000000,4.57,0.00000000,3.49412894,2.83935547,7.21190262,2.47472978,2.31739259,4.67092514,6.89232159,3.76896214,-1.65352464,9.16623211,0.00253197,4.39223623,8.35038090,5.17328405,5.31344175,5.36014795,5.02020311,6.43794966,4.09438419,-0.29098526,0.27672726,0.59897752,3.99168968,5.88833284,7.75726509,3.83956957,6.75128222,2.74363971,4.09546757,4.31077814,-0.90594029,2.66531634,0.10288986,1.72231674,1.37272716,-0.34958962,12.21620178,0.00054810,4.22142792,4.39087105,0.16944306,0.07283425,4.57,4.66,0.01315985,64.00856018,0.28530297,12.29329300,-0.04312631,0.27815622,0.04026083,0.24952967,0.02895722,0.12808669,0.11212038,0.02432768,0.87608722,0.01724553,86.83531189,0.31504884,12.14860725,-0.08011495,0.77369356,0.01110466,0.01518613,-0.02472877,0.07463185,-0.41551435,0.35667431,0.55050152,0.02549991,88.20775604,0.35678098,11.62279797,-0.10001091,0.88248968,0.00682699,0.00420090,-0.03974471,0.14103031,0.10515673,0.02630566,0.87119062,0.01399160,75.83207703,0.20763573,3.84493208,-0.08881716,0.69108385,0.00573113,0.00286552,0.08254780,0.60422903,-0.37891307,0.27281705,0.60157020,0.02282318,78.36962891,0.22603297,3.83052039,-0.10064814,0.73556054,0.00317334,0.00069327,0.08876558,0.58997363,0.15354253,0.05258956,0.81866641,0.03466533,70.94067383,0.28072056,5.02624464,-0.05958511,0.21976361,0.05177982,0.16607639,0.10313573,0.67522001,1.27878118,4.68750381,0.03063139,0.01399160,75.83207703,0.20763573,3.84493208,-0.08881716,0.69108385,0.00573113,0.00286552,0.08254780,0.60422903,-0.37891307,0.27281705,0.60157020,0.02282318,78.36962891,0.22603297,3.83052039,-0.10064814,0.73556054,0.00317334,0.00069327,0.08876558,0.58997363,0.15354253,0.05258956,0.81866641,0.03466533,70.94067383,0.28072056,5.02624464,-0.05958511,0.21976361,0.05177982,0.16607639,0.10313573,0.67522001,1.27878118,4.68750381,0.03063139,
0.00,0.00,13.00,0.55,168.00,3.89474273,3.29211807,3.95747852,3.52057099,3.66622758,94.18861389,0.00000000,4.06,0.00000000,2.95672703,3.29660249,4.15906572,4.54160786,2.86773539,1.86935818,3.06680512,3.68828011,-0.22321522,0.20846049,0.64808144,5.76054049,3.67883730,4.42227888,2.45145416,3.71038365,5.55971003,3.68172574,2.42139149,0.41688052,0.72037858,0.39623425,5.59310293,3.26561213,4.61619902,2.72235227,4.22877407,4.52011585,4.12361956,2.04224586,0.38663128,0.61030602,0.43486786,1.61594403,1.25922513,-0.35671887,10.56009388,0.00129204,-1.68870223,-2.92514992,-1.23644757,2.88461876,4.57,4.66,0.00966890,42.80817413,0.13301840,3.31063676,0.04972847,0.45814633,0.04867334,0.45173106,0.10113529,1.93613720,-0.06733933,0.01089384,0.91689497,0.01151803,47.13610840,0.14704932,3.22068357,0.04710833,0.32552728,0.04100368,0.25233683,0.08556388,1.08776569,-0.10984075,0.03039470,0.86163485,0.01470871,35.24069214,0.16455601,2.96892238,0.07126854,0.53806800,0.06080223,0.40331081,0.11096092,1.32036841,0.66648293,1.26770270,0.26048274,0.00776924,28.21789742,0.07530459,0.61037487,0.08507831,0.76527905,0.07006717,0.52189231,0.18476151,3.65312672,0.49717143,0.56696832,0.45165289,0.01348940,33.13505936,0.08265671,0.62002856,0.08463233,0.62949830,0.06674252,0.39383352,0.19932684,3.60084057,0.62451416,1.05377889,0.30489996,0.01884533,25.35526466,0.11603832,1.03859758,0.13222767,1.30906820,0.11163916,0.93365568,0.22435512,3.86435819,1.45569277,7.34599066,0.00684251,0.00776924,28.21789742,0.07530459,0.61037487,0.08507831,0.76527905,0.07006717,0.52189231,0.18476151,3.65312672,0.49717143,0.56696832,0.45165289,0.01348940,33.13505936,0.08265671,0.62002856,0.08463233,0.62949830,0.06674252,0.39383352,0.19932684,3.60084057,0.62451416,1.05377889,0.30489996,0.01884533,25.35526466,0.11603832,1.03859758,0.13222767,1.30906820,0.11163916,0.93365568,0.22435512,3.86435819,1.45569277,7.34599066,0.00684251,
0.00,0.00,7.00,0.44,173.00,4.66606474,3.33228874,4.02005100,3.76707053,3.94636869,100.91197205,0.00000000,4.23,0.00000000,2.39864945,0.45593736,4.66360426,6.47303009,2.06368017,3.44268942,4.64221954,2.97622776,-0.44171104,0.76754743,0.38119901,3.58714128,4.34867477,4.46067762,4.23749208,4.99136686,4.63931370,3.18546462,2.59489799,0.22059172,0.18514171,0.66708917,3.13292789,6.79196072,4.47221804,3.03848219,6.05166864,4.71474266,4.42448997,4.49385881,0.85675234,2.77534223,0.09605691,1.71966326,1.33652914,-0.38313410,9.43327999,0.00233372,-3.06791997,-2.91500115,0.15291891,0.06068869,4.47,4.23,0.01087529,49.95895004,0.12507792,2.70026970,-0.11482963,2.25351858,0.01533201,0.04131414,-0.03837565,0.25715259,-0.06416222,0.00904445,0.92425365,0.01160789,43.69355011,0.13161798,2.35481977,-0.12724763,2.16785026,0.01585729,0.03439799,-0.06054036,0.49699548,0.29761365,0.20317006,0.65227710,0.01726419,44.90839386,0.14893359,2.24958563,-0.15532905,2.36434793,0.01460780,0.02155265,-0.07916687,0.62169397,0.62908727,1.04463696,0.30700595,0.00910172,35.74779129,0.05268621,0.27573830,-0.13253500,1.71420062,0.01926836,0.03643488,0.00928963,0.00847579,0.43297812,0.39682099,0.52888725,0.01397449,32.54996109,0.06243441,0.32378468,-0.13662507,1.50163233,0.03077323,0.07658479,0.01443946,0.01733581,0.95462835,2.25365543,0.13363182,0.02186396,31.45272064,0.08474302,0.51047474,-0.12586658,1.09317005,0.05882929,0.23890834,0.01681421,0.01994556,1.58158779,7.99159336,0.00479827,0.00910172,35.74779129,0.05268621,0.27573830,-0.13253500,1.71420062,0.01926836,0.03643488,0.00928963,0.00847579,0.43297812,0.39682099,0.52888725,0.01397449,32.54996109,0.06243441,0.32378468,-0.13662507,1.50163233,0.03077323,0.07658479,0.01443946,0.01733581,0.95462835,2.25365543,0.13363182,0.02186396,31.45272064,0.08474302,0.51047474,-0.12586658,1.09317005,0.05882929,0.23890834,0.01681421,0.01994556,1.58158779,7.99159336,0.00479827,
0.00,0.00,0.00,0.00,172.00,10.69058323,7.29351759,9.31375790,10.89780807,9.54891682,381.82305908,0.00000000,5.26,0.00000000,8.96416092,5.18854809,5.04591227,8.55424213,7.07204866,7.71341419,11.09933376,5.09160709,-3.58356380,32.59183884,0.00000002,10.10171032,9.82533932,10.94067764,9.53579426,9.19589138,9.03239155,9.06240463,6.85718536,-1.60430217,6.33893013,0.01197561,8.59816456,10.11738586,14.02281189,10.07125092,8.99319172,13.02909279,10.30308628,10.50257015,-0.21788983,0.11664280,0.73278032,1.83289206,1.40677643,-0.42611566,10.40820694,0.00139867,-1.36884332,1.38245821,2.75130153,12.17355347,6.28,0.00,0.01977118,118.05882263,0.34247309,14.47456455,0.13892475,2.35843182,0.15636213,3.07511854,0.13413432,2.24634218,1.86310565,5.48384666,0.01939901,0.02284038,122.21104431,0.36895153,13.36809158,0.14707379,2.09212852,0.15996419,2.53237414,0.10451192,1.06999242,1.98738229,6.54709053,0.01065975,0.03296144,117.59509277,0.42127040,12.92927933,0.16568623,1.93244469,0.18519069,2.48614502,0.11609817,0.96047622,2.82646894,15.14910889,0.00010629,0.01699147,87.84376526,0.24313197,4.14090347,0.20952086,3.02078819,0.19746420,2.69776154,0.28348485,5.59731770,2.60329127,10.11658669,0.00151709,0.02802980,93.07044220,0.25920889,3.96642900,0.22529206,2.90193033,0.21128950,2.56755400,0.30620378,5.52796888,3.18550372,17.83485413,0.00002641,0.03958866,71.87535858,0.33066121,5.41742134,0.32314849,5.02235460,0.30886739,4.59062338,0.35345721,6.16118813,4.86883211,52.78804016,0.00000000,0.01699147,87.84376526,0.24313197,4.14090347,0.20952086,3.02078819,0.19746420,2.69776154,0.28348485,5.59731770,2.60329127,10.11658669,0.00151709,0.02802980,93.07044220,0.25920889,3.96642900,0.22529206,2.90193033,0.21128950,2.56755400,0.30620378,5.52796888,3.18550372,17.83485413,0.00002641,0.03958866,71.87535858,0.33066121,5.41742134,0.32314849,5.02235460,0.30886739,4.59062338,0.35345721,6.16118813,4.86883211,52.78804016,0.00000000,
0.00,0.00,4.00,0.00,173.00,3.20740986,2.79543281,4.13232708,3.60800505,3.43579364,64.36460114,0.00000000,4.61,0.00000000,2.65806508,3.48394680,5.57479668,0.18909471,1.60903645,2.36505413,3.21382523,3.12333131,-0.87545252,2.51548719,0.11306662,4.93124914,5.00196409,2.29667830,5.85474968,3.66375160,5.67625046,2.08385420,3.58417869,0.51510781,0.85621583,0.35503557,3.95226574,6.07550621,3.15202689,1.67678511,2.99757504,1.14166224,3.46080947,2.74112868,-0.41579455,0.55130982,0.45796712,1.01164985,0.31153157,-0.70011824,32.87485886,0.00000002,0.15477526,-0.38191471,-0.53669000,0.71020126,6.28,0.00,0.01115095,44.01264572,0.13825229,2.76450372,0.01614344,0.03733287,-0.01100045,0.01787112,-0.00167587,0.00046783,-0.74172771,1.01865399,0.31309576,0.01241587,42.06488800,0.14287704,2.33519006,0.01896573,0.04052431,-0.01827096,0.03847008,-0.02532527,0.07320520,-0.52790815,0.53811425,0.46339647,0.01869920,44.38253021,0.16045056,2.19946313,0.01138137,0.01066928,-0.02768473,0.06513878,-0.03668805,0.11240183,-0.21596043,0.10369793,0.74750722,0.01237173,56.88483810,0.04136990,0.14647089,-0.00769888,0.00492976,-0.05952699,0.29948321,0.04068575,0.14078270,-1.35582328,3.35186076,0.06744253,0.02054806,61.05344772,0.04170056,0.12526596,-0.01347457,0.01265986,-0.07044654,0.34838405,0.03886623,0.10870344,-0.95949364,1.97512817,0.16023186,0.03164648,57.00013351,0.07228471,0.32127038,0.02596425,0.04019435,-0.03680132,0.08086269,0.04933910,0.14892764,0.01063531,0.00028439,0.98654867,0.01237173,56.88483810,0.04136990,0.14647089,-0.00769888,0.00492976,-0.05952699,0.29948321,0.04068575,0.14078270,-1.35582328,3.35186076,0.06744253,0.02054806,61.05344772,0.04170056,0.12526596,-0.01347457,0.01265986,-0.07044654,0.34838405,0.03886623,0.10870344,-0.95949364,1.97512817,0.16023186,0.03164648,57.00013351,0.07228471,0.32127038,0.02596425,0.04019435,-0.03680132,0.08086269,0.04933910,0.14892764,0.01063531,0.00028439,0.98654867,
0.00,0.00,6.00,0.34,163.00,3.01988459,3.12185240,3.25107121,3.99457669,3.34684634,96.45875549,0.00000000,3.67,0.00000000,2.40817356,1.72935772,3.14634919,1.07119370,4.49800491,2.37754464,5.41331387,3.92515779,-0.85669768,3.81962824,0.05094945,2.36472750,2.94989586,3.49826074,3.51627421,1.91893971,4.03021812,3.74178410,4.01697636,-0.73236650,2.71530747,0.09972154,2.35774994,4.24808407,2.20066118,3.85944772,2.64780068,2.12802577,2.50033998,4.14603138,-0.98760736,4.88552475,0.02732125,1.46846986,0.78616220,-0.68230772,38.31210709,0.00000000,-0.53450888,-0.57432419,-0.03981528,0.00273197,4.60,5.27,0.00599821,19.70960426,0.02813883,0.17724764,0.08531292,1.61318517,0.09940735,2.25440454,-0.02831716,0.18159194,1.01063716,2.92683053,0.08744518,0.00887274,33.80361938,0.02758952,0.13701172,0.07301696,0.94519717,0.08803733,1.40589452,-0.06545742,0.76932263,0.46039551,0.64399177,0.42246992,0.01345268,36.15166473,0.02872103,0.11090981,0.07841031,0.79875684,0.09813396,1.28842437,-0.08257237,0.89663142,0.66534823,1.54927599,0.21354965,0.00718526,29.60645485,-0.04684708,0.28978321,0.08293950,0.89216954,0.10003860,1.30504847,-0.02117850,0.05887822,0.48666236,0.66638440,0.41451987,0.01079703,25.80321312,-0.04644826,0.23793580,0.10100812,1.08994412,0.11747152,1.48290980,-0.01897438,0.03963168,0.94799727,2.95132184,0.08613355,0.02005432,35.53061676,-0.05093369,0.24765342,0.11014620,1.12407875,0.12869000,1.53521585,-0.02624065,0.06540817,1.11144590,5.29923916,0.02155050,0.00718526,29.60645485,-0.04684708,0.28978321,0.08293950,0.89216954,0.10003860,1.30504847,-0.02117850,0.05887822,0.48666236,0.66638440,0.41451987,0.01079703,25.80321312,-0.04644826,0.23793580,0.10100812,1.08994412,0.11747152,1.48290980,-0.01897438,0.03963168,0.94799727,2.95132184,0.08613355,0.02005432,35.53061676,-0.05093369,0.24765342,0.11014620,1.12407875,0.12869000,1.53521585,-0.02624065,0.06540817,1.11144590,5.29923916,0.02155050,
0.00,0.00,12.00,0.43,156.00,11.75803852,9.19138718,11.38502884,11.36407280,10.92463207,364.77902222,0.00000000,6.15,0.00000000,9.19422245,7.67624140,12.33178425,6.58387566,8.89303112,11.48782063,10.41121864,7.05946684,-2.25420690,9.35367775,0.00228794,13.50656796,11.36394978,8.91383266,14.65913963,12.39757156,12.58777905,9.80737305,7.88311052,-0.00393709,0.00010118,0.99197649,12.06352997,13.42911530,11.90783596,8.36908531,12.90416908,11.18070889,9.57507038,14.31383801,0.39738294,0.28180966,0.59564202,1.57688844,1.04652762,-0.53036082,27.09886932,0.00000037,0.57962251,0.55595839,-0.02366409,0.00071684,4.60,5.27,0.02234292,107.93409729,0.22294588,4.39128637,0.23496875,4.82976913,0.03876973,0.13533984,0.11110404,1.10329401,2.37624168,6.38600588,0.01166384,0.02557541,109.36530304,0.22763740,3.63205361,0.25264096,4.40620279,0.03006934,0.06390694,0.07234425,0.36593443,2.59051323,7.93944979,0.00493730,0.03537106,95.82034302,0.25476164,3.34590316,0.30274010,4.56533670,0.04505593,0.10413241,0.09120581,0.41946614,3.81361890,19.51466370,0.00001113,0.02667768,168.77557373,-0.00950592,0.00489989,0.21538740,2.48811316,-0.06989238,0.26338395,0.22862314,2.83745694,0.45166874,0.23731172,0.62626701,0.04233692,163.94229126,-0.01123919,0.00578006,0.24642669,2.68074417,-0.06451829,0.18490176,0.24657148,2.76768613,1.70659661,3.95235777,0.04709270,0.06033695,127.17835236,0.05746954,0.12463480,0.38013744,5.29406977,0.04007915,0.05888442,0.29051441,3.17050695,4.20124292,29.93981552,0.00000006,0.02667768,168.77557373,-0.00950592,0.00489989,0.21538740,2.48811316,-0.06989238,0.26338395,0.22862314,2.83745694,0.45166874,0.23731172,0.62626701,0.04233692,163.94229126,-0.01123919,0.00578006,0.24642669,2.68074417,-0.06451829,0.18490176,0.24657148,2.76768613,1.70659661,3.95235777,0.04709270,0.06033695,127.17835236,0.05746954,0.12463480,0.38013744,5.29406977,0.04007915,0.05888442,0.29051441,3.17050695,4.20124292,29.93981552,0.00000006,
0.00,0.00,14.00,0.45,155.00,6.95452309,4.95200062,6.57740068,6.32309675,6.20175505,162.39129639,0.00000000,5.23,0.00000000,4.31620407,6.12247562,4.02662182,2.65342236,5.27173996,3.60558391,8.57277107,4.66834974,-1.34300458,4.58209419,0.03256255,8.31442642,6.33503580,7.65350771,6.69073820,5.67241287,7.52209568,6.70266867,3.83574677,0.23985571,0.14317252,0.70523205,4.85001802,7.19730806,7.26706553,7.28776217,8.00762081,8.69151688,6.96849298,5.52021122,0.58607107,0.84280884,0.35882843,1.46771216,1.09028244,-0.37742978,15.07009125,0.00012841,6.21834517,7.12145329,0.90310824,1.31268191,4.59,5.12,0.01367156,52.42344284,-0.00760916,0.00659849,0.17804354,3.59721470,0.09658573,1.08956635,0.06411155,0.47649992,0.94836104,1.31947541,0.25097566,0.01484162,47.45412827,-0.02302372,0.04784284,0.19887596,3.51796007,0.10303228,0.96614528,0.04225737,0.16085219,1.32994926,2.69622779,0.10091728,0.02298859,53.14427948,-0.02700712,0.04938219,0.21888880,3.13361859,0.10672989,0.76720345,0.03073161,0.06250628,1.58527112,4.42756557,0.03562546,0.01192371,40.83123779,-0.15099199,1.50743580,0.23977524,3.73419452,0.11541776,0.86994213,0.15949321,1.67234015,1.40176332,2.76857710,0.09646172,0.02044828,46.82233429,-0.17570034,1.72268844,0.25345483,3.47184014,0.11849546,0.76337874,0.16498905,1.51710105,1.65235400,4.53611803,0.03344354,0.02667646,30.98215866,-0.14905336,1.04501545,0.34332120,5.38171005,0.19570661,1.74964488,0.19752334,1.82658350,3.10839438,20.42562485,0.00000698,0.01192371,40.83123779,-0.15099199,1.50743580,0.23977524,3.73419452,0.11541776,0.86994213,0.15949321,1.67234015,1.40176332,2.76857710,0.09646172,0.02044828,46.82233429,-0.17570034,1.72268844,0.25345483,3.47184014,0.11849546,0.76337874,0.16498905,1.51710105,1.65235400,4.53611803,0.03344354,0.02667646,30.98215866,-0.14905336,1.04501545,0.34332120,5.38171005,0.19570661,1.74964488,0.19752334,1.82658350,3.10839438,20.42562485,0.00000698,
