x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,13.00,0.40,100.00,5.95667553,4.12344980,5.27034473,5.85817862,5.30216217,194.00552368,0.00000000,4.11,0.00000000,4.08494234,0.78471059,4.44231367,3.15517712,4.96241474,4.40733337,5.27300882,5.65980673,-1.71057081,11.52157688,0.00071648,4.38278341,6.09281540,3.70178747,4.41276026,5.28928757,8.27862549,7.35477114,3.08170176,-0.58570284,1.44093311,0.23028859,7.02175903,8.78101826,5.74794149,4.51489830,6.82265377,3.86031866,5.80618668,5.17441273,0.14693023,0.08637276,0.76890451,-0.77891624,-1.27120519,-0.49228895,17.73754120,0.00003391,-0.29470655,-1.67721260,-1.38250601,6.54649019,0.00,0.00,0.01344094,143.15702820,-0.03746744,0.34455845,0.12631573,3.71967268,0.12663060,3.78139377,-0.03537713,0.29951498,0.89864236,3.46356082,0.06304414,0.01640810,115.99337769,-0.03731917,0.26211309,0.17667526,5.58139658,0.16615628,4.94623566,-0.01824019,0.06076440,1.29853308,7.14661312,0.00763951,0.02437954,111.73019409,-0.04881040,0.36633089,0.20694979,6.25376320,0.19645008,5.66280413,-0.00305590,0.00139315,1.58373189,11.22390938,0.00083933,0.01897391,92.36318207,-0.06148749,0.73864073,0.23762906,10.76419544,0.17887007,5.94560528,0.02762061,0.14702462,1.54169965,9.56604576,0.00204005,0.02170102,102.22885895,-0.08220731,1.12024224,0.24450962,9.53274155,0.20295070,6.54908800,0.05518125,0.50112122,1.50209272,9.45793152,0.00216258,0.02422486,81.00959778,-0.05999444,0.53850359,0.29139227,12.46847439,0.24254398,8.51423073,0.08693635,1.12183416,2.15256667,20.91585159,0.00000543,0.01897391,92.36318207,-0.06148749,0.73864073,0.23762906,10.76419544,0.17887007,5.94560528,0.02762061,0.14702462,1.54169965,9.56604576,0.00204005,0.02170102,102.22885895,-0.08220731,1.12024224,0.24450962,9.53274155,0.20295070,6.54908800,0.05518125,0.50112122,1.50209272,9.45793152,0.00216258,0.02422486,81.00959778,-0.05999444,0.53850359,0.29139227,12.46847439,0.24254398,8.51423073,0.08693635,1.12183416,2.15256667,20.91585159,0.00000543,
0.00,0.00,18.00,0.52,85.00,5.42805624,4.12007999,5.55733824,5.32393265,5.10735178,152.48780823,0.00000000,4.46,0.00000000,4.43422747,1.89394855,5.22577238,2.99996066,5.64562225,2.80733323,4.52524376,5.15843582,-1.18564630,4.65957832,0.03113144,3.59873891,6.32989025,4.98326683,5.26408815,6.47648573,8.35517502,6.14956236,3.76246285,0.22908543,0.18533623,0.66692487,7.02962351,6.67857599,3.94997692,4.12443399,5.61701059,4.78267717,5.14350128,6.26987696,0.13778281,0.06375552,0.80071052,-0.92343158,-1.41996753,-0.49653596,18.83130836,0.00001976,-3.19771457,-3.96752381,-0.76980931,1.88824165,2.11,2.58,0.01563360,166.19198608,0.03225835,0.21918362,-0.00758701,0.01155450,0.16424941,5.45912123,-0.05022927,0.51819307,-0.04016732,0.00592388,0.93866621,0.01994196,148.38336182,0.03659679,0.21828489,0.01899818,0.05591279,0.19865681,6.12334442,-0.04100048,0.26588866,0.24148558,0.21401498,0.64374459,0.02827087,128.19053650,0.03746641,0.18418433,0.04784606,0.28521967,0.24981226,7.81289101,-0.01483261,0.02796160,0.76955599,2.26109743,0.13299272,0.02652775,161.86975098,-0.01693433,0.05022694,0.06289859,0.67613637,0.17547247,5.12998104,-0.01305828,0.02943532,-0.06434193,0.01489287,0.90289606,0.02930621,166.26913452,-0.03100180,0.14211123,0.05819348,0.48156005,0.21380734,6.48224163,0.02849862,0.11918817,0.03813198,0.00551091,0.94083862,0.03363629,138.59136963,-0.00379001,0.00188604,0.10324283,1.38892448,0.25672805,8.46476936,0.06400956,0.53963560,0.81572843,2.66537237,0.10288555,0.02652775,161.86975098,-0.01693433,0.05022694,0.06289859,0.67613637,0.17547247,5.12998104,-0.01305828,0.02943532,-0.06434193,0.01489287,0.90289606,0.02930621,166.26913452,-0.03100180,0.14211123,0.05819348,0.48156005,0.21380734,6.48224163,0.02849862,0.11918817,0.03813198,0.00551091,0.94083862,0.03363629,138.59136963,-0.00379001,0.00188604,0.10324283,1.38892448,0.25672805,8.46476936,0.06400956,0.53963560,0.81572843,2.66537237,0.10288555,
0.00,0.00,20.00,0.60,74.00,4.45448589,3.25607705,4.47974253,3.08972239,3.82000709,121.20095062,0.00000000,3.74,0.00000000,3.98338294,1.59647846,3.98629832,0.99366540,5.18932438,4.36581421,1.79682934,3.94850111,0.15540980,0.11486571,0.73474631,2.71861911,5.57857561,4.06106186,2.86709595,3.73659039,5.84735775,4.67281342,6.53493595,1.39942539,9.84858418,0.00175220,5.25472784,5.00523567,5.13921213,3.09997535,5.10392952,3.85289192,4.10223961,4.26633453,1.38600206,9.13494301,0.00257521,-0.98528695,-1.46038544,-0.47509846,17.32517242,0.00004160,-7.59147215,-8.64217854,-1.05070698,2.86153698,2.16,2.49,0.01051805,97.96317291,-0.04609312,0.58278722,0.05853398,0.89258868,0.01412411,0.05262653,-0.02762305,0.20409010,0.45588756,0.99616134,0.31849555,0.01413290,98.69602966,-0.05624986,0.68291575,0.07227942,1.07133031,0.01349118,0.03736665,-0.02915799,0.17804562,0.49169821,1.17517745,0.27861529,0.02099279,95.09027863,-0.06607315,0.77038074,0.08982997,1.35244954,0.02777317,0.12990704,-0.01753409,0.05246539,0.73637956,2.78515816,0.09547114,0.01959347,117.62930298,-0.09675477,2.18424463,0.09540327,2.07213831,-0.00833171,0.01540392,-0.01638385,0.06177127,0.13956812,0.09366827,0.75963162,0.01982217,99.16657257,-0.10206307,2.00767612,0.11335510,2.38210893,0.02624507,0.12733319,0.02579607,0.12733319,0.49328783,1.18589544,0.27643552,0.02195576,77.32627869,-0.08186060,1.16499352,0.15329365,4.00981998,0.05853787,0.57628489,0.05475762,0.51715952,1.10531044,6.40836287,0.01151886,0.01959347,117.62930298,-0.09675477,2.18424463,0.09540327,2.07213831,-0.00833171,0.01540392,-0.01638385,0.06177127,0.13956812,0.09366827,0.75963162,0.01982217,99.16657257,-0.10206307,2.00767612,0.11335510,2.38210893,0.02624507,0.12733319,0.02579607,0.12733319,0.49328783,1.18589544,0.27643552,0.02195576,77.32627869,-0.08186060,1.16499352,0.15329365,4.00981998,0.05853787,0.57628489,0.05475762,0.51715952,1.10531044,6.40836287,0.01151886,
0.00,0.00,19.00,0.66,67.00,6.28873014,4.47882700,6.07554865,5.95404434,5.69928741,220.42539978,0.00000000,4.14,0.00000000,4.11991644,2.13774800,4.01902437,3.40050530,6.35062599,4.76687717,5.20239019,5.58781576,-1.46695077,8.29145527,0.00407293,5.11259031,7.65394497,3.81517625,4.22148180,6.15455580,7.85466242,7.55151033,6.58845425,0.13259484,0.07217914,0.78824850,8.00415707,7.55154371,7.12146521,5.95087194,6.60846710,4.36324549,4.87205219,5.87480736,0.38177994,0.56957722,0.45061460,-0.87027198,-1.33629036,-0.46601835,16.15473557,0.00007453,-3.49990773,-4.22397041,-0.72406286,1.29525793,2.16,2.57,0.01410557,153.32534790,0.05945589,0.84376979,0.07301284,1.20855701,-0.01359329,0.04234137,-0.03709364,0.32025233,1.14916515,5.50796747,0.01913480,0.01844196,145.08711243,0.06440183,0.77291512,0.10012817,1.77501321,-0.00943424,0.01576705,-0.03138970,0.17818742,1.30508912,7.14788151,0.00763415,0.02691018,133.88661194,0.06480712,0.63505071,0.12730274,2.32736659,0.00933331,0.01252746,-0.01481252,0.03210161,1.69205117,12.60059929,0.00040454,0.02258739,130.86134338,0.02724940,0.14503506,0.15930347,4.83649921,-0.00199609,0.00078151,0.01089322,0.02285914,1.35702956,7.40981293,0.00660578,0.02531397,138.75102234,0.01444358,0.03449096,0.15877563,4.00954103,0.01294473,0.02655673,0.04573546,0.34340140,1.38976026,8.07580185,0.00458212,0.03041201,128.77313232,0.03486929,0.18344936,0.19245283,5.48561668,0.03070906,0.13765198,0.07014578,0.73659080,1.91179156,16.64036369,0.00004897,0.02258739,130.86134338,0.02724940,0.14503506,0.15930347,4.83649921,-0.00199609,0.00078151,0.01089322,0.02285914,1.35702956,7.40981293,0.00660578,0.02531397,138.75102234,0.01444358,0.03449096,0.15877563,4.00954103,0.01294473,0.02655673,0.04573546,0.34340140,1.38976026,8.07580185,0.00458212,0.03041201,128.77313232,0.03486929,0.18344936,0.19245283,5.48561668,0.03070906,0.13765198,0.07014578,0.73659080,1.91179156,16.64036369,0.00004897,
0.00,0.00,21.00,0.70,74.00,3.41973376,2.28052187,3.59801602,3.78519630,3.27086687,110.27458191,0.00000000,3.36,0.00000000,0.61178130,2.15548801,1.51610613,3.28548241,3.19637370,1.18098450,3.70875049,2.48001480,-1.50283647,13.22523403,0.00029110,2.80957389,4.31171894,3.22817302,3.83618808,3.74985576,3.73988819,2.58471084,4.49374819,-0.18538150,0.21212873,0.64520976,3.90643764,4.00073338,3.04600239,3.98453450,3.63326955,2.91774058,2.81543279,2.97538757,-0.34953058,0.71922415,0.39661282,-0.65915155,-1.16862166,-0.50947011,19.18728256,0.00001659,-2.45989251,-2.75127172,-0.29137915,0.25468671,2.23,2.45,0.00895676,89.03862000,0.02836983,0.27676898,0.09516619,2.95724440,0.09615640,3.05393648,0.03432719,0.39509705,0.25826061,0.40074539,0.52685707,0.01176582,85.41860962,0.03048143,0.25038588,0.11952041,3.65817213,0.11180247,3.20730567,0.04471651,0.52300495,0.34472904,0.72129071,0.39593505,0.01829253,90.94165802,0.02589282,0.14904727,0.13138369,3.64408112,0.12515564,3.32287169,0.05472288,0.64404917,0.43991074,1.25193954,0.26346549,0.01381560,70.70512390,0.01019101,0.02925131,0.16019681,7.06348610,0.11949608,3.83135748,0.07477846,1.55577469,0.48135364,1.34640682,0.24619908,0.01685046,89.82363892,-0.00617090,0.00919691,0.15399662,5.51067352,0.12461910,3.59857869,0.09339123,2.09181809,0.29205167,0.52106243,0.47056665,0.02044563,85.47028351,0.00598904,0.00791788,0.17520107,6.67620468,0.14115831,4.27145815,0.11273145,2.79386735,0.61576545,2.53505754,0.11167584,0.01381560,70.70512390,0.01019101,0.02925131,0.16019681,7.06348610,0.11949608,3.83135748,0.07477846,1.55577469,0.48135364,1.34640682,0.24619908,0.01685046,89.82363892,-0.00617090,0.00919691,0.15399662,5.51067352,0.12461910,3.59857869,0.09339123,2.09181809,0.29205167,0.52106243,0.47056665,0.02044563,85.47028351,0.00598904,0.00791788,0.17520107,6.67620468,0.14115831,4.27145815,0.11273145,2.79386735,0.61576545,2.53505754,0.11167584,
0.00,0.00,19.00,0.73,74.00,1.11510527,0.39367139,1.23521423,0.81248701,0.88911951,8.57572079,0.00348777,3.28,0.00365814,-0.80912352,0.04750822,1.17747235,0.72097677,-0.69020325,-0.77550572,1.65528762,1.76237249,-0.40437955,1.00798738,0.31564195,0.12486671,1.05605876,2.16008282,0.82116407,2.20910001,0.97474593,0.66548711,2.03194714,0.41791382,1.13682759,0.28659542,1.01615143,0.39203885,0.47690415,1.83457053,2.22450376,2.99051499,0.16961478,-0.20639214,0.29797709,0.55607384,0.45603154,-0.51890677,-1.13833678,-0.61942995,28.60803032,0.00000018,2.11088347,1.14907634,-0.96180713,4.00466347,2.26,2.26,0.00301917,9.44952774,0.09379937,2.82519197,0.02183375,0.14539523,-0.02854280,0.25135669,0.05200979,0.84697640,-0.14903811,0.12465003,0.72412328,0.00513453,15.33890820,0.09897711,2.48975182,0.01044806,0.02636324,-0.04886263,0.57765192,0.04738741,0.55380803,-0.37136167,0.78927767,0.37454375,0.00709024,12.78329563,0.11011788,2.52200222,0.02256730,0.10059652,-0.04234929,0.35599142,0.06216623,0.77776092,-0.21315904,0.27504757,0.60008822,0.00532057,9.97654438,0.09242751,2.29253292,0.03648741,0.34862250,-0.03395013,0.29421735,0.06489046,1.11458981,-0.19042179,0.20044003,0.65446807,0.00650279,12.52711201,0.09243014,1.93269300,0.03154960,0.21656783,-0.03932291,0.33552763,0.07567394,1.28612947,-0.26454455,0.40030062,0.52708646,0.00668517,8.55875015,0.10782025,2.41267991,0.04932396,0.49554563,-0.02435162,0.11901673,0.09182463,1.73619676,-0.00855148,0.00044676,0.98314106,0.00532057,9.97654438,0.09242751,2.29253292,0.03648741,0.34862250,-0.03395013,0.29421735,0.06489046,1.11458981,-0.19042179,0.20044003,0.65446807,0.00650279,12.52711201,0.09243014,1.93269300,0.03154960,0.21656783,-0.03932291,0.33552763,0.07567394,1.28612947,-0.26454455,0.40030062,0.52708646,0.00668517,8.55875015,0.10782025,2.41267991,0.04932396,0.49554563,-0.02435162,0.11901673,0.09182463,1.73619676,-0.00855148,0.00044676,0.98314106,
0.00,0.00,1.00,0.07,136.00,3.47362781,2.31485200,3.23630095,2.98195648,3.00168419,46.69592667,0.00000000,4.74,0.00000000,5.41560078,1.06901443,-1.08574760,3.00570202,3.38718987,0.91086161,0.80771184,4.93884230,-0.65453410,1.27766895,0.25861910,1.76052916,5.06535482,4.65817165,1.93749464,3.84251261,1.66940987,2.45602489,4.56470442,0.23867187,0.17790237,0.67327787,2.47505713,3.98568344,5.60925436,1.80047119,3.52437115,4.41980791,3.80310059,2.21553731,0.48648712,0.70427853,0.40156156,-0.89279556,-1.13860822,-0.24581258,3.72199821,0.05467899,-1.89337504,-3.65113044,-1.75775540,3.80507016,1.84,2.89,0.00526688,13.77984238,-0.02964999,0.13522840,0.01339971,0.02622300,0.06791326,0.68179792,0.00633359,0.00599873,1.26146829,4.27846193,0.03886866,0.00665360,12.24730778,-0.03235735,0.12655023,0.02597716,0.07752164,0.08372795,0.80653316,0.01360357,0.02173344,1.36844993,5.09649181,0.02420086,0.01075621,14.05222130,-0.04388284,0.19125609,0.02408973,0.05469358,0.08942431,0.75808048,0.01369458,0.01800259,1.36921263,5.42032242,0.02011304,0.01046636,18.57995415,-0.05652613,0.41265053,0.02270926,0.06494229,0.05764512,0.40817174,0.01150946,0.01688155,0.98461634,2.57943177,0.10859319,0.01068676,16.20080566,-0.06277598,0.42692029,0.03042452,0.09639858,0.08105777,0.68269444,0.03322687,0.11873694,1.16069782,3.69038200,0.05502640,0.01205856,13.35020542,-0.05544670,0.30585349,0.05101162,0.25410685,0.09903432,0.94411922,0.05141443,0.26096073,1.46553934,6.44819689,0.01126513,0.01046636,18.57995415,-0.05652613,0.41265053,0.02270926,0.06494229,0.05764512,0.40817174,0.01150946,0.01688155,0.98461634,2.57943177,0.10859319,0.01068676,16.20080566,-0.06277598,0.42692029,0.03042452,0.09639858,0.08105777,0.68269444,0.03322687,0.11873694,1.16069782,3.69038200,0.05502640,0.01205856,13.35020542,-0.05544670,0.30585349,0.05101162,0.25410685,0.09903432,0.94411922,0.05141443,0.26096073,1.46553934,6.44819689,0.01126513,
0.00,0.00,4.00,0.00,125.00,1.78981495,0.72392404,2.22762179,1.91556895,1.66423249,16.81183624,0.00004479,4.38,0.00007596,-0.39554057,0.39109620,-1.20312548,2.02610731,3.01921821,-0.07334030,-1.08173180,2.98411202,-1.22660816,5.21145296,0.02265947,-1.21424925,2.83665156,3.24474883,1.12248850,4.27922535,2.87770057,2.79756474,2.49603510,0.29202300,0.31392434,0.57541449,1.70488882,1.31301761,3.08270931,-0.34709251,3.26947784,1.28467846,2.94853091,1.44181633,-0.13128598,0.06017371,0.80627475,-0.82349652,-0.96670550,-0.14320900,1.28637397,0.25765715,-2.55961895,-2.01789117,0.54172784,0.40116772,1.84,2.89,0.00585290,20.01664925,-0.10200654,1.88320124,-0.08601838,1.27193201,-0.00353804,0.00211686,-0.17020096,5.11262608,-0.03716704,0.00433453,0.94752136,0.00744055,18.00606537,-0.11675978,1.93686283,-0.08965256,1.08492088,0.00143256,0.00030179,-0.18569988,4.75423670,0.07454328,0.01780538,0.89387624,0.01139512,18.51688576,-0.13059632,1.98925769,-0.09645442,1.03056109,0.00532541,0.00322082,-0.20128793,4.57245445,0.15800786,0.08474778,0.77102720,0.00890053,15.65615177,-0.12359729,2.29883027,-0.05835639,0.49999005,0.00930412,0.01234419,-0.16258334,3.92354703,0.13054793,0.05278900,0.81832890,0.00968261,15.53148556,-0.13805459,2.41111684,-0.06865493,0.57353073,0.01753271,0.03722532,-0.16346745,3.35609794,0.18936728,0.11468608,0.73494581,0.00958814,9.82696342,-0.12797405,1.89726627,-0.04476911,0.22791931,0.04247718,0.20228463,-0.15217267,2.66151905,0.61440414,1.31953812,0.25096441,0.00890053,15.65615177,-0.12359729,2.29883027,-0.05835639,0.49999005,0.00930412,0.01234419,-0.16258334,3.92354703,0.13054793,0.05278900,0.81832890,0.00968261,15.53148556,-0.13805459,2.41111684,-0.06865493,0.57353073,0.01753271,0.03722532,-0.16346745,3.35609794,0.18936728,0.11468608,0.73494581,0.00958814,9.82696342,-0.12797405,1.89726627,-0.04476911,0.22791931,0.04247718,0.20228463,-0.15217267,2.66151905,0.61440414,1.31953812,0.25096441,
0.00,0.00,3.00,0.16,111.00,0.49470493,1.13050640,1.37352717,1.82791162,1.20666254,8.18309784,0.00432054,4.55,0.01172719,2.10957003,1.05871856,0.34550831,0.07273601,0.63985771,-0.16134360,2.72276139,2.13105702,-0.66449326,1.40094900,0.23686176,1.12183166,1.88901043,1.91904449,0.52264225,1.71899784,1.50221610,0.61367363,1.74715793,-0.45184699,0.68504393,0.40806378,0.64041573,0.06557499,0.34550500,1.12848556,2.32077932,1.55209351,-1.20288920,-0.83672202,-1.32616997,5.67221832,0.01743235,-0.76389360,-0.80065918,-0.03676556,0.09916180,0.75306508,0.22164764,0.23835652,0.01670888,0.00053314,1.90,2.84,0.00648280,22.81417084,0.01874123,0.05899902,-0.00164421,0.00037460,-0.02877827,0.13373111,0.00050381,0.00000000,-0.86880320,2.21780133,0.13675946,0.00883806,23.67039490,0.01720646,0.03917745,-0.00005301,0.00000000,-0.03484095,0.15296076,-0.00074695,0.00009373,-0.87379670,2.27613473,0.13171177,0.01399120,26.05838966,0.01355838,0.02001268,-0.00410551,0.00169121,-0.04114199,0.17588609,0.00381420,0.00150330,-0.83668119,2.21830702,0.13671479,0.01127691,23.46893692,-0.00191742,0.00056230,0.02552642,0.08931176,-0.03494954,0.16325402,0.01672224,0.03879860,-0.92883581,2.49773026,0.11434373,0.01154842,20.57302284,-0.00342755,0.00140145,0.03203011,0.11622702,-0.02040352,0.04699533,0.04177708,0.20414472,-0.74409854,1.64932120,0.19936477,0.01588410,25.38510895,-0.00270234,0.00084497,0.02850792,0.08703209,-0.03240625,0.11078518,0.04422133,0.21161847,-0.72727740,1.74026620,0.18742330,0.01127691,23.46893692,-0.00191742,0.00056230,0.02552642,0.08931176,-0.03494954,0.16325402,0.01672224,0.03879860,-0.92883581,2.49773026,0.11434373,0.01154842,20.57302284,-0.00342755,0.00140145,0.03203011,0.11622702,-0.02040352,0.04699533,0.04177708,0.20414472,-0.74409854,1.64932120,0.19936477,0.01588410,25.38510895,-0.00270234,0.00084497,0.02850792,0.08703209,-0.03240625,0.11078518,0.04422133,0.21161847,-0.72727740,1.74026620,0.18742330,
0.00,0.00,1.00,0.20,115.00,2.18457246,1.69249821,2.41743374,2.32426763,2.15469289,30.61169434,0.00000004,4.20,0.00000011,4.90213633,0.27685496,0.37818977,-0.85319936,2.44589996,1.05275440,2.60564280,2.51785254,-0.58830959,1.30716980,0.25319666,3.47655368,5.01320839,1.53711450,1.76095903,1.61632645,3.22424436,1.42375660,1.08002460,0.10047470,0.04012366,0.84128201,0.30094233,2.30616164,3.11796570,1.41698515,2.55310059,4.08669949,2.33664489,1.35144591,-0.16432151,0.10225936,0.74920551,-0.71230561,-0.74296582,-0.03066024,0.08089746,0.77628856,-3.60170960,-3.76169086,-0.15998116,0.05696104,1.65,3.25,0.00576127,21.15642357,0.03538299,0.24718761,0.02749672,0.14173703,0.02587403,0.12700254,-0.02420772,0.11281784,0.27189675,0.25499469,0.61369716,0.00855167,26.13413239,0.03435735,0.18425101,0.02330957,0.08057527,0.01647030,0.04023237,-0.03683554,0.20547248,0.11658402,0.04774831,0.82707573,0.01352491,28.71668434,0.03052769,0.11966763,0.02277348,0.06326872,0.01417000,0.02459835,-0.03955143,0.19434910,0.15772521,0.09296402,0.76050916,0.01018701,22.50156403,0.01787235,0.05274225,0.05329015,0.45750326,0.02162251,0.07333265,-0.01465144,0.03490458,0.19161451,0.12486371,0.72389661,0.00993334,17.85085106,0.02193070,0.06640118,0.06663134,0.58994055,0.04661929,0.28795761,0.00619013,0.00525950,0.43485788,0.66061503,0.41654675,0.01324636,20.66146469,0.02374475,0.07197049,0.06876852,0.59235561,0.04283592,0.22656970,0.00955273,0.01153725,0.49549538,0.94539559,0.33114184,0.01018701,22.50156403,0.01787235,0.05274225,0.05329015,0.45750326,0.02162251,0.07333265,-0.01465144,0.03490458,0.19161451,0.12486371,0.72389661,0.00993334,17.85085106,0.02193070,0.06640118,0.06663134,0.58994055,0.04661929,0.28795761,0.00619013,0.00525950,0.43485788,0.66061503,0.41654675,0.01324636,20.66146469,0.02374475,0.07197049,0.06876852,0.59235561,0.04283592,0.22656970,0.00955273,0.01153725,0.49549538,0.94539559,0.33114184,
